longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-122.03,0.34,16.0,1765.0,294.0,600.0,241.0,5.2321,229600.0,1.0
-118.37,0.19,19.0,2892.0,821.0,2203.0,705.0,2.6696,199200.0,1.0
-121.96,0.94,26.0,3084.0,505.0,1557.0,501.0,5.1582,194700.0,1.0
-122.12,0.91,34.0,5683.0,755.0,1962.0,723.0,8.3678,455300.0,3.0
-121.94,0.35,52.0,906.0,227.0,1662.0,219.0,2.925,231100.0,0.0
-121.9,0.4,16.0,2998.0,603.0,1634.0,615.0,3.7622,158600.0,0.0
-122.07,0.33,15.0,2976.0,503.0,1231.0,437.0,5.5472,294700.0,0.0
-122.61,0.08,20.0,6531.0,1369.0,2920.0,1249.0,3.0757,161200.0,4.0
-122.04,0.89,33.0,2076.0,306.0,826.0,258.0,6.5,204200.0,3.0
-118.03,0.7,23.0,2124.0,606.0,1095.0,606.0,2.375,102300.0,1.0
-122.18,0.79,39.0,617.0,132.0,291.0,106.0,1.4167,82500.0,1.0
-122.69,0.03,20.0,6992.0,1443.0,4093.0,1343.0,3.9891,257800.0,4.0
-118.01,0.84,29.0,3740.0,691.0,2324.0,638.0,3.8355,79800.0,1.0
-119.0,10000.21,25.0,3520.0,640.0,1660.0,636.0,3.8835,236100.0,0.0
-117.32,0.83,17.0,1122.0,164.0,470.0,172.0,5.1838,156900.0,1.0
-117.07,0.05,14.0,2365.0,372.0,1185.0,387.0,3.1513,115600.0,1.0
-117.07,0.24,24.0,2574.0,549.0,951.0,525.0,2.5042,145300.0,1.0
-118.2,0.02,33.0,2107.0,487.0,1041.0,419.0,1.6923,89500.0,1.0
-122.0,0.98,21.0,1491.0,468.0,922.0,430.0,3.9792,185500.0,1.0
-122.52,0.93,16.0,4449.0,611.0,1675.0,608.0,7.9904,386100.0,1.0
-118.29,0.03,27.0,1095.0,319.0,1377.0,362.0,1.5313,141700.0,0.0
-119.72,0.41,35.0,2168.0,432.0,1047.0,453.0,2.4583,61200.0,1.0
-118.15,0.86,31.0,2344.0,652.0,2104.0,593.0,2.8173,56800.0,1.0
-121.56,0.08,19.0,1869.0,441.0,1204.0,404.0,2.1779,73500.0,1.0
-118.16,0.14,41.0,3039.0,759.0,1362.0,629.0,2.9167,140400.0,0.0
-116.67,0.87,31.0,1514.0,364.0,556.0,199.0,2.25,52500.0,1.0
-118.99,0.08,19.0,2407.0,539.0,1383.0,499.0,2.0963,120500.0,0.0
-118.86,0.41,20.0,2749.0,575.0,1195.0,491.0,3.0391,139700.0,0.0
-117.02,0.99,18.0,748.0,240.0,390.0,151.0,2.8158,162500.0,1.0
-117.78,0.71,15.0,325.0,71.0,396.0,87.0,2.6607,102500.0,1.0
-120.23,0.98,14.0,2034.0,325.0,48.0,252.0,4.6667,81000.0,1.0
-121.59,0.14,41.0,2094.0,385.0,947.0,347.0,3.9583,93900.0,1.0
-118.84,0.17,16.0,3449.0,820.0,1877.0,816.0,3.2176,187500.0,0.0
-119.52,0.27,13.0,2309.0,424.0,994.0,383.0,2.9323,176500.0,1.0
-118.08,0.91,18.0,1573.0,396.0,1200.0,365.0,2.895,146900.0,1.0
-122.4,0.73,45.0,3490.0,712.0,2337.0,781.0,3.4472,225400.0,1.0
-121.64,0.15,16.0,2866.0,358.0,1156.0,365.0,7.8672,52000.0,0.0
-118.12,0.06,20.0,4598.0,1321.0,2749.0,1199.0,2.2419,161700.0,0.0
-122.43,0.72,52.0,3351.0,719.0,2101.0,706.0,2.0107,242000.0,1.0
-122.08,0.64,23.0,1897.0,440.0,922.0,414.0,2.3548,136900.0,1.0
-118.3,0.26,28.0,1643.0,489.0,1142.0,458.0,3.1607,200600.0,0.0
-118.68,0.77,21.0,1860.0,362.0,930.0,349.0,2.5161,146400.0,1.0
-117.91,0.73,26.0,5556.0,964.0,3276.0,881.0,4.1947,467400.0,0.0
-118.17,0.88,42.0,1645.0,371.0,3213.0,351.0,1.6829,109800.0,1.0
-121.09,0.33,21.0,1767.0,291.0,948.0,288.0,4.6389,82800.0,1.0
-118.46,0.0,40.0,2994.0,543.0,1486.0,539.0,5.082,306700.0,0.0
-117.17,0.34,7.0,1563.0,230.0,912.0,239.0,4.6458,162500.0,1.0
-117.27,0.55,4.0,6112.0,890.0,3031.0,834.0,5.5351,366300.0,1.0
-122.33,0.97,45.0,1591.0,338.0,782.0,287.0,2.0196,117700.0,3.0
-121.39,0.12,28.0,10035.0,1856.0,6912.0,1818.0,2.0943,108300.0,1.0
-121.28,0.97,22.0,1407.0,338.0,14119.0,338.0,1.6333,52500.0,1.0
-117.08,0.03,20.0,4599.0,944.0,2667.0,816.0,4.8997,165800.0,0.0
-122.27,0.51,36.0,1406.0,224.0,545.0,237.0,4.7604,284600.0,4.0
-119.83,0.83,14.0,2351.0,341.0,1128.0,363.0,6.9903,198800.0,1.0
-117.08,0.96,25.0,2172.0,379.0,878.0,367.0,3.6343,111500.0,1.0
-121.29,0.72,22.0,1630.0,375.0,2038.0,340.0,2.025,150000.0,1.0
-117.26,0.19,35.0,2528.0,530.0,1336.0,479.0,2.2375,77000.0,1.0
-118.04,0.65,8.0,2252.0,155.0,868.0,263.0,6.8705,216400.0,1.0
-120.06,0.02,13.0,6301.0,1080.0,3840.0,1033.0,3.5258,84900.0,1.0
-122.24,0.46,38.0,1901.0,308.0,634.0,280.0,6.0341,385600.0,0.0
-118.01,0.83,16.0,1087.0,268.0,601.0,219.0,2.2569,166900.0,1.0
-118.19,0.78,15.0,1659.0,403.0,957.0,356.0,1.4766,106300.0,1.0
-118.29,0.06,17.0,2040.0,628.0,819.0,420.0,1.8321,115400.0,1.0
-115.57,0.85,33.0,1365.0,277.0,825.0,250.0,1.4896,50000.0,1.0
-118.43,0.4,19.0,3257.0,573.0,1429.0,586.0,3.6627,228200.0,1.0
-120.04,0.86,17.0,2708.0,481.0,582.0,151.0,3.9615,160800.0,1.0
-117.98,0.07,22.0,1429.0,354.0,1384.0,324.0,2.0,258300.0,0.0
-118.35,0.1,20.0,5949.0,2719.0,2317.0,984.0,3.625,281900.0,0.0
-122.29,0.76,18.0,2873.0,763.0,1243.0,663.0,5.1702,265400.0,3.0
-118.2,0.81,23.0,1932.0,399.0,862.0,389.0,3.1518,146300.0,1.0
-120.16,0.12,29.0,1995.0,392.0,1261.0,354.0,1.9073,79200.0,1.0
-116.52,0.12,16.0,4428.0,805.0,2533.0,832.0,2.7961,89600.0,1.0
-118.12,0.94,33.0,2394.0,576.0,1091.0,568.0,2.9375,175800.0,0.0
-118.18,0.63,35.0,2228.0,617.0,2785.0,625.0,2.4519,98700.0,1.0
-117.74,0.73,52.0,1557.0,309.0,879.0,282.0,3.5357,116400.0,1.0
-118.12,0.71,46.0,1890.0,390.0,970.0,373.0,3.0308,161500.0,1.0
-122.33,0.56,50.0,1975.0,392.0,809.0,361.0,4.5179,430900.0,1.0
-122.11,0.99,16.0,3977.0,717.0,1754.0,680.0,5.3804,202300.0,3.0
-121.9,0.35,42.0,2082.0,626.0,1396.0,610.0,2.25,53200.0,4.0
-119.17,0.31,21.0,3305.0,698.0,1346.0,626.0,2.07,81100.0,1.0
-121.3,0.92,9.0,6523.0,1106.0,3760.0,1047.0,5.299,166500.0,1.0
-118.47,0.99,50.0,1568.0,354.0,548.0,303.0,2.775,109800.0,1.0
-118.12,0.03,20.0,2595.0,378.0,1073.0,331.0,5.0,277600.0,0.0
-118.94,0.26,24.0,4187.0,637.0,1916.0,636.0,5.4081,253900.0,0.0
-117.92,0.63,33.0,2890.0,695.0,1666.0,636.0,3.0708,163500.0,0.0
-117.97,0.01,33.0,2006.0,381.0,1410.0,346.0,3.7083,165500.0,0.0
-121.82,0.73,47.0,127.0,23.0,51.0,21.0,4.3472,375000.0,1.0
-118.41,0.02,35.0,2061.0,459.0,1221.0,393.0,3.475,228200.0,0.0
-118.33,0.93,37.0,1831.0,356.0,925.0,338.0,4.4091,148400.0,0.0
-121.05,0.11,19.0,3370.0,599.0,1522.0,627.0,3.6111,162800.0,1.0
-122.03,0.97,20.0,1738.0,416.0,638.0,322.0,2.5685,179200.0,3.0
-118.27,0.78,24.0,2549.0,719.0,2656.0,648.0,1.7262,142300.0,1.0
-118.28,0.75,52.0,1026.0,249.0,1100.0,250.0,1.7206,116700.0,1.0
-121.33,0.97,28.0,1365.0,248.0,849.0,253.0,3.6364,74000.0,1.0
-116.99,0.31,21.0,3039.0,1528.0,6903.0,833.0,1.8875,84700.0,1.0
-118.53,0.37,8.0,3839.0,727.0,1930.0,667.0,2.9052,68500.0,1.0
-119.88,0.43,31.0,798.0,224.0,475.0,185.0,2.08,55000.0,1.0
-117.89,0.79,35.0,1783.0,398.0,1224.0,388.0,3.8125,140600.0,0.0
-120.86,0.76,32.0,964.0,198.0,383.0,135.0,3.7188,151800.0,1.0
-118.14,0.87,21.0,6618.0,1747.0,4396.0,1627.0,3.0986,171400.0,0.0
-121.46,0.54,39.0,1453.0,281.0,639.0,262.0,1.7692,63900.0,1.0
-121.43,0.74,52.0,876.0,170.0,426.0,165.0,3.0865,119800.0,1.0
-118.0,10000.55,27.0,2501.0,628.0,2345.0,558.0,2.6288,67900.0,1.0
-117.98,0.07,15.0,1299.0,254.0,923.0,215.0,3.8906,156000.0,0.0
-122.53,0.91,37.0,1730.0,262.0,689.0,282.0,5.9834,321800.0,3.0
-121.79,0.67,25.0,2116.0,319.0,950.0,303.0,5.3509,159200.0,1.0
-120.32,0.91,16.0,108.0,18.0,54.0,22.0,4.2,99900.0,1.0
-119.03,0.35,38.0,1438.0,294.0,695.0,275.0,2.4545,73700.0,1.0
-118.14,0.04,40.0,1966.0,391.0,1120.0,362.0,3.7109,198800.0,0.0
-120.97,0.68,15.0,1299.0,224.0,529.0,220.0,3.5395,130100.0,1.0
-118.17,0.74,33.0,2905.0,787.0,2137.0,776.0,2.1356,142300.0,1.0
-118.01,0.97,36.0,1759.0,323.0,988.0,301.0,3.58,169000.0,0.0
-119.27,0.32,9.0,2842.0,833.0,2121.0,789.0,1.7321,82500.0,1.0
-119.35,0.52,16.0,30.0,3.0,25.0,5.0,4.625,250000.0,1.0
-117.8,0.53,29.0,1828.0,341.0,1222.0,326.0,3.8235,116300.0,0.0
-117.16,3354.0,4.0,4952.0,1000.0,2912.0,943.0,3.7538,148800.0,1.0
-117.91,0.73,26.0,340.0,78.0,184.0,73.0,3.5375,187500.0,0.0
-117.38,0.17,16.0,1317.0,187.0,781.0,217.0,5.1315,171300.0,1.0
-118.32,0.22,33.0,1679.0,404.0,1190.0,410.0,1.7386,45100.0,0.0
-118.09,0.7,31.0,9380.0,203.0,47.0,16.0,2.1949,150000.0,1.0
-122.44,0.77,52.0,2569.0,509.0,930.0,519.0,3.6548,488900.0,1.0
-118.2,0.99,33.0,1374.0,351.0,921.0,314.0,1.6823,305600.0,1.0
-119.69,0.41,41.0,2649.0,617.0,1252.0,592.0,1.0398,47500.0,1.0
-118.03,0.34,16.0,1745.0,391.0,1506.0,410.0,3.6023,145700.0,1.0
-117.23,0.68,10.0,1151.0,309.0,744.0,283.0,2.645,100000.0,1.0
-117.97,0.86,34.0,2138.0,490.0,1682.0,466.0,2.9911,138600.0,1.0
-117.12,0.74,26.0,4552.0,1027.0,2823.0,947.0,2.7335,89600.0,1.0
-117.92,0.99,23.0,2772.0,418.0,1285.0,381.0,5.2452,225900.0,0.0
-120.82,0.75,20.0,1326.0,341.0,525.0,255.0,1.625,119400.0,1.0
-123.17,0.31,35.0,2183.0,327.0,1014.0,304.0,5.9585,165400.0,4.0
-117.17,0.34,15.0,3062.0,555.0,1187.0,496.0,3.7125,121900.0,1.0
-118.09,0.92,36.0,1226.0,205.0,711.0,211.0,3.5,170800.0,1.0
-117.79,0.76,25.0,2037.0,513.0,960.0,496.0,2.5272,117700.0,0.0
-117.13,0.75,24.0,1607.0,401.0,1175.0,372.0,1.975,73100.0,1.0
-122.36,0.58,17.0,1220.0,275.0,800.0,261.0,1.9181,118800.0,3.0
-121.28,0.92,36.0,941.0,264.0,999.0,248.0,2.5667,52500.0,1.0
-118.38,0.83,20.0,2270.0,498.0,1070.0,521.0,2.8819,219400.0,1.0
-117.78,3568.0,11.0,2336.0,722.0,1947.0,647.0,2.0956,102500.0,0.0
-121.32,0.76,4.0,1566.0,195.0,580.0,193.0,5.75,153900.0,1.0
-118.29,0.71,40.0,2033.0,618.0,1997.0,591.0,1.5417,225000.0,1.0
-117.3,0.54,29.0,1470.0,265.0,1226.0,261.0,3.4706,78700.0,1.0
-117.06,0.02,24.0,683.0,155.0,483.0,136.0,2.8289,125000.0,1.0
-121.28,0.74,19.0,3548.0,680.0,1406.0,601.0,3.8661,291700.0,1.0
-122.07,0.91,45.0,1544.0,244.0,639.0,254.0,2.6211,40000.0,3.0
-118.89,0.79,20.0,3845.0,795.0,2129.0,706.0,2.7857,74500.0,1.0
-122.29,0.81,49.0,844.0,204.0,560.0,152.0,1.75,75000.0,3.0
-118.16,0.74,52.0,771.0,223.0,547.0,181.0,2.4605,75500.0,1.0
-117.65,0.53,22.0,3499.0,673.0,2300.0,636.0,3.625,165300.0,4.0
-121.94,0.27,39.0,2120.0,412.0,1103.0,389.0,2.8865,65300.0,1.0
-117.11,0.75,17.0,4174.0,851.0,1845.0,780.0,2.5918,96100.0,1.0
-117.9,0.07,33.0,1552.0,282.0,991.0,284.0,3.7857,186800.0,0.0
-121.32,0.42,20.0,1145.0,215.0,604.0,209.0,2.5,116700.0,1.0
-118.21,0.81,43.0,1811.0,398.0,1476.0,388.0,3.3977,140900.0,1.0
-121.65,0.11,14.0,10356.0,1589.0,4238.0,1410.0,4.8357,251200.0,0.0
-117.84,0.75,16.0,4367.0,1161.0,2164.0,1005.0,4.0214,139500.0,1.0
-121.4,0.71,19.0,990.0,1517.0,3950.0,1405.0,4.3696,147200.0,1.0
-122.36,0.93,44.0,1891.0,449.0,1047.0,432.0,1.7727,87100.0,1.0
-122.4,0.59,18.0,2657.0,1178.0,2522.0,1039.0,2.2284,225000.0,1.0
-117.28,0.28,35.0,2144.0,421.0,1182.0,414.0,1.3565,84700.0,1.0
-118.18,0.13,39.0,1146.0,254.0,736.0,251.0,2.25,47900.0,0.0
-117.64,0.85,15.0,2826.0,378.0,1166.0,432.0,6.8747,297200.0,1.0
-122.01,0.91,21.0,10093.0,1521.0,4372.0,1427.0,5.0757,154500.0,1.0
-119.21,0.28,31.0,2239.0,363.0,1395.0,363.0,3.3182,82800.0,1.0
-116.76,0.29,14.0,3927.0,849.0,1064.0,376.0,2.8214,118800.0,0.0
-118.17,0.83,45.0,1808.0,315.0,800.0,302.0,4.8693,209100.0,1.0
-117.11,0.75,20.0,1609.0,469.0,633.0,387.0,1.625,88100.0,1.0
-119.32,0.35,16.0,2849.0,60.0,3525.0,55.0,4.1375,134700.0,1.0
-118.5,0.13,20.0,14259.0,2074.0,5223.0,2090.0,5.774,351200.0,0.0
-122.22,0.83,28.0,4449.0,878.0,1678.0,794.0,2.9793,111600.0,1.0
-118.44,0.16,28.0,2490.0,496.0,1038.0,504.0,4.2386,389300.0,0.0
-117.74,0.73,18.0,2603.0,3056.0,5427.0,2118.0,4.3145,135500.0,1.0
-117.71,0.58,2.0,4580.0,883.0,1908.0,913.0,4.2355,144300.0,1.0
-117.49,0.64,3.0,8866.0,1544.0,3213.0,1399.0,4.9464,220200.0,1.0
-121.15,0.7,36.0,1138.0,256.0,681.0,229.0,2.4141,110400.0,1.0
-119.68,0.35,13.0,2309.0,572.0,1701.0,544.0,1.8269,90500.0,1.0
-118.2,0.7,28.0,3275.0,763.0,2608.0,719.0,1.3386,66600.0,1.0
-122.41,0.78,52.0,1014.0,422.0,1055.0,382.0,1.8519,32500.0,3.0
-117.22,0.8,23.0,1372.0,336.0,1015.0,312.0,2.5682,100500.0,1.0
-117.75,0.71,15.0,2864.0,662.0,2690.0,607.0,3.125,113400.0,1.0
-118.04,0.99,42.0,1430.0,261.0,804.0,274.0,3.9688,153800.0,1.0
-122.28,0.86,52.0,3007.0,691.0,1582.0,636.0,2.5652,157700.0,3.0
-119.77,0.44,24.0,2627.0,447.0,1149.0,415.0,3.4375,94900.0,1.0
-118.39,0.14,19.0,5076.0,1034.0,2021.0,960.0,5.5683,291700.0,0.0
-119.57,0.02,16.0,2711.0,625.0,1295.0,525.0,2.7799,305000.0,1.0
-120.92,0.6,12.0,1790.0,352.0,1052.0,313.0,2.8948,89700.0,1.0
-119.03,0.35,34.0,1441.0,294.0,695.0,249.0,2.6875,113700.0,1.0
-118.03,0.08,31.0,3203.0,726.0,2189.0,722.0,3.0992,208100.0,0.0
-122.52,0.75,18.0,15672.0,2582.0,5162.0,2462.0,3.0433,159900.0,1.0
-118.31,0.98,52.0,1607.0,331.0,900.0,295.0,3.5982,96600.0,1.0
-122.4,0.72,15.0,2524.0,570.0,1213.0,554.0,3.6518,147800.0,1.0
-121.91,0.42,19.0,1684.0,273.0,852.0,295.0,4.675,259800.0,0.0
-118.13,0.81,36.0,1749.0,322.0,855.0,319.0,4.6477,227100.0,0.0
-117.24,0.75,25.0,3042.0,659.0,1258.0,621.0,2.1473,95300.0,1.0
-118.23,0.49,11.0,252.0,32.0,1275.0,229.0,1.5781,87500.0,1.0
-117.89,0.76,34.0,1050.0,210.0,723.0,201.0,4.8,192700.0,0.0
-120.69,0.36,46.0,2602.0,574.0,1408.0,527.0,2.085,483300.0,1.0
-119.56,0.53,14.0,4620.0,887.0,2093.0,752.0,2.0582,67200.0,1.0
-121.94,0.26,40.0,1303.0,244.0,584.0,238.0,2.0189,133800.0,0.0
-117.6,0.42,23.0,2482.0,453.0,1164.0,444.0,3.8682,160400.0,1.0
-116.89,0.86,2.0,6900.0,1406.0,3048.0,1236.0,2.2656,110300.0,1.0
-118.28,3473.0,52.0,2085.0,588.0,1767.0,516.0,1.9934,225000.0,1.0
-119.13,0.3,24.0,2202.0,434.0,1413.0,456.0,3.1042,204500.0,1.0
-118.34,0.06,52.0,1482.0,336.0,735.0,281.0,3.4187,450000.0,0.0
-118.49,0.3,28.0,1091.0,170.0,601.0,163.0,2.8295,140600.0,0.0
-122.68,0.36,29.0,2746.0,491.0,1117.0,458.0,4.7891,228600.0,0.0
-117.98,0.75,24.0,1264.0,224.0,706.0,199.0,3.0398,135500.0,0.0
-122.18,0.7,35.0,1362.0,264.0,597.0,230.0,3.0147,130400.0,1.0
-118.32,0.65,18.0,2668.0,453.0,1221.0,441.0,4.1145,500001.0,4.0
-118.35,0.25,34.0,2795.0,596.0,1512.0,543.0,2.7083,144700.0,0.0
-118.36,0.19,11.0,2193.0,696.0,1465.0,664.0,2.1442,141700.0,1.0
-117.72,0.15,16.0,5613.0,871.0,3012.0,778.0,6.1602,216600.0,1.0
-118.48,0.47,36.0,2549.0,449.0,1275.0,475.0,4.5476,280200.0,1.0
-122.07,0.56,15.0,1160.0,199.0,649.0,209.0,4.7143,152500.0,1.0
-121.44,0.22,16.0,1775.0,308.0,4402.0,271.0,3.4792,123100.0,1.0
-118.48,0.03,30.0,1091.0,320.0,649.0,277.0,2.1827,350000.0,0.0
-117.23,0.79,17.0,1149.0,266.0,395.0,157.0,2.5875,255000.0,1.0
-118.13,0.2,46.0,1277.0,236.0,573.0,202.0,3.9531,194000.0,0.0
-117.14,0.75,37.0,1376.0,314.0,994.0,311.0,1.2723,70200.0,1.0
-118.33,0.9,39.0,836.0,185.0,344.0,150.0,3.8571,158200.0,0.0
-117.06,0.78,17.0,2813.0,565.0,1345.0,488.0,2.0187,108900.0,1.0
-120.57,0.35,17.0,1504.0,347.0,715.0,312.0,2.4798,89500.0,1.0
-121.82,0.81,12.0,4719.0,710.0,2048.0,633.0,4.8788,248100.0,1.0
-119.78,0.82,22.0,4241.0,1147.0,1929.0,971.0,3.7708,118800.0,1.0
-121.95,0.98,34.0,1270.0,346.0,1047.0,324.0,2.9911,137500.0,1.0
-118.44,0.06,13.0,2665.0,756.0,1011.0,690.0,2.6452,56700.0,1.0
-118.0,10000.99,25.0,1348.0,326.0,802.0,300.0,2.4107,69700.0,1.0
-120.15,0.17,21.0,2290.0,361.0,908.0,332.0,4.8125,189100.0,1.0
-118.43,0.4,19.0,3017.0,581.0,1614.0,568.0,4.2905,218500.0,1.0
-121.82,0.73,44.0,318.0,51.0,178.0,66.0,2.1964,87500.0,1.0
-117.86,0.76,27.0,2077.0,538.0,852.0,470.0,2.1184,87300.0,0.0
-117.72,0.62,34.0,2653.0,529.0,1284.0,482.0,3.1934,127000.0,1.0
-116.42,0.36,26.0,1735.0,272.0,948.0,279.0,2.6071,81000.0,1.0
-121.51,0.52,24.0,4518.0,762.0,1857.0,737.0,5.892,252000.0,1.0
-117.32,0.57,15.0,2520.0,532.0,1038.0,342.0,2.3889,85600.0,4.0
-118.17,0.82,50.0,3587.0,691.0,1560.0,653.0,2.895,131300.0,1.0
-120.46,0.87,20.0,1287.0,294.0,609.0,281.0,2.2454,68900.0,1.0
-121.34,0.71,17.0,1608.0,295.0,912.0,293.0,3.5789,100900.0,1.0
-122.47,0.76,52.0,2465.0,489.0,1170.0,498.0,3.0793,306700.0,1.0
-117.2,0.75,27.0,2344.0,460.0,1252.0,418.0,3.0625,86200.0,1.0
-117.98,0.95,29.0,1240.0,266.0,726.0,236.0,3.7679,137500.0,1.0
-121.39,0.12,28.0,1503.0,325.0,868.0,325.0,2.1197,120000.0,1.0
-122.35,0.95,31.0,2449.0,517.0,1335.0,465.0,2.2548,84400.0,3.0
-115.49,0.22,30.0,540.0,136.0,122.0,63.0,1.3333,53500.0,1.0
-119.49,0.1,44.0,1749.0,342.0,754.0,340.0,2.4952,66300.0,1.0
-118.01,0.76,26.0,2141.0,597.0,2038.0,585.0,2.2981,177700.0,1.0
-118.43,0.4,19.0,2900.0,445.0,1347.0,475.0,4.9107,296200.0,1.0
-117.14,0.94,5.0,2634.0,422.0,1227.0,407.0,5.0328,160800.0,1.0
-117.76,0.53,17.0,2283.0,519.0,1124.0,447.0,3.1229,225000.0,1.0
-118.4,0.06,32.0,3511.0,618.0,1753.0,599.0,8.5189,500001.0,0.0
-118.97,0.64,23.0,1422.0,313.0,719.0,273.0,1.625,94300.0,1.0
-118.09,0.91,14.0,3069.0,711.0,1584.0,665.0,3.6417,138100.0,0.0
-118.46,0.61,43.0,1111.0,269.0,613.0,290.0,2.2913,94900.0,1.0
-121.38,0.62,41.0,1037.0,224.0,726.0,222.0,1.97,61500.0,1.0
-117.14,0.75,23.0,2544.0,3482.0,4777.0,2126.0,1.9479,101500.0,1.0
-117.62,0.07,16.0,2040.0,364.0,1343.0,346.0,3.6458,111800.0,1.0
-121.22,0.79,38.0,2152.0,392.0,1143.0,394.0,2.5333,91500.0,1.0
-118.01,0.12,43.0,1185.0,203.0,657.0,198.0,4.5,173600.0,1.0
-117.95,0.8,32.0,1219.0,192.0,631.0,169.0,3.7885,170800.0,0.0
-118.99,0.27,21.0,1561.0,208.0,817.0,242.0,3.6167,159300.0,1.0
-118.02,0.7,23.0,5052.0,770.0,2473.0,769.0,6.3047,285400.0,1.0
-122.52,0.89,17.0,4363.0,1041.0,1640.0,989.0,3.9531,417600.0,3.0
-121.54,0.06,23.0,6758.0,1240.0,4030.0,1163.0,3.9792,118800.0,1.0
-118.22,0.13,35.0,952.0,193.0,526.0,195.0,2.2417,123200.0,0.0
-122.26,0.85,52.0,2643.0,626.0,1212.0,620.0,1.9167,159200.0,1.0
-119.03,0.13,35.0,2114.0,388.0,1005.0,373.0,3.4559,71900.0,1.0
-122.46,0.7,45.0,2195.0,453.0,1236.0,409.0,2.9344,179400.0,1.0
-119.16,0.28,28.0,1006.0,187.0,1038.0,178.0,3.3074,117000.0,1.0
-117.62,0.77,43.0,1952.0,439.0,921.0,383.0,2.4286,107000.0,1.0
-117.9,0.07,35.0,1646.0,294.0,1056.0,280.0,3.055,172000.0,0.0
-117.0,10000.8,25.0,1905.0,395.0,1024.0,387.0,3.4519,160200.0,1.0
-118.4,0.02,40.0,593.0,137.0,371.0,132.0,4.6932,332800.0,0.0
-120.08,0.79,34.0,1353.0,317.0,434.0,248.0,2.8125,90300.0,1.0
-117.96,0.85,35.0,1175.0,191.0,568.0,186.0,3.125,130600.0,1.0
-122.27,0.82,41.0,3221.0,853.0,1959.0,720.0,1.1108,97500.0,3.0
-122.16,0.74,43.0,1455.0,280.0,708.0,280.0,2.2708,178100.0,1.0
-122.44,0.79,52.0,1903.0,461.0,831.0,433.0,3.4464,500001.0,3.0
-117.72,0.71,16.0,4047.0,726.0,1466.0,663.0,2.1161,122500.0,1.0
-118.33,0.93,38.0,694.0,112.0,412.0,119.0,6.0718,156000.0,0.0
-117.88,0.11,18.0,2923.0,670.0,1751.0,656.0,2.2383,101600.0,0.0
-118.46,0.77,52.0,3193.0,1882.0,2477.0,1750.0,2.0759,55000.0,1.0
-119.99,0.88,16.0,3277.0,607.0,1610.0,640.0,4.1964,177300.0,1.0
-117.35,0.17,36.0,1764.0,312.0,805.0,299.0,3.4705,87000.0,1.0
-122.44,0.78,52.0,2747.0,736.0,1228.0,700.0,1.8007,120200.0,3.0
-117.92,0.65,29.0,1655.0,192.0,566.0,195.0,5.2533,177500.0,0.0
-119.72,0.42,35.0,1745.0,371.0,1107.0,368.0,2.7054,6905.0,1.0
-119.67,0.27,13.0,5051.0,1087.0,2293.0,913.0,2.7449,127100.0,1.0
-122.47,0.78,52.0,2692.0,751.0,1585.0,573.0,2.9048,350000.0,3.0
-122.29,0.41,30.0,6373.0,854.0,2149.0,798.0,5.6868,350800.0,1.0
-118.22,0.94,42.0,1282.0,299.0,1429.0,328.0,2.7361,89600.0,1.0
-122.31,0.5,24.0,4108.0,997.0,1809.0,965.0,3.5027,140500.0,3.0
-122.01,0.35,16.0,3716.0,916.0,1551.0,759.0,2.5,144800.0,3.0
-117.09,0.8,25.0,1301.0,271.0,247.0,269.0,2.8125,75000.0,1.0
-117.99,0.86,36.0,1138.0,196.0,563.0,205.0,3.2875,187200.0,0.0
-118.84,0.1,19.0,3167.0,548.0,1324.0,480.0,5.0707,582200.0,1.0
-119.77,0.44,24.0,3478.0,656.0,1869.0,616.0,4.3667,450000.0,1.0
-122.13,0.71,44.0,1697.0,413.0,1396.0,363.0,1.5303,86400.0,1.0
-117.23,0.16,4.0,3066.0,648.0,1098.0,582.0,3.5125,164000.0,1.0
-117.97,0.17,35.0,1299.0,268.0,538.0,220.0,3.5478,169300.0,0.0
-121.52,0.51,20.0,3085.0,494.0,1364.0,479.0,5.069,26900.0,1.0
-122.61,0.99,40.0,7737.0,1488.0,3108.0,1349.0,4.4375,157700.0,1.0
-118.18,0.63,23.0,2301.0,487.0,1843.0,382.0,3.0979,148000.0,1.0
-122.42,0.75,52.0,2163.0,607.0,1447.0,546.0,1.3549,55000.0,3.0
-118.15,0.8,43.0,1951.0,531.0,1258.0,456.0,2.8489,230600.0,4.0
-121.52,0.75,18.0,1544.0,272.0,825.0,286.0,2.9063,233100.0,1.0
-122.45,0.75,35.0,1363.0,302.0,1786.0,301.0,3.0804,148800.0,1.0
-118.24,0.94,30.0,1055.0,211.0,1071.0,201.0,1.75,54600.0,0.0
-120.66,0.4,18.0,2144.0,420.0,985.0,377.0,3.175,118500.0,1.0
-117.22,0.87,16.0,56.0,7.0,17.0,7.0,2.625,137500.0,1.0
-118.0,10000.98,34.0,1070.0,254.0,724.0,267.0,2.7167,162200.0,1.0
-117.12,0.7,25.0,1348.0,289.0,799.0,254.0,2.5139,77100.0,1.0
-121.29,0.98,42.0,625.0,143.0,533.0,159.0,2.625,65400.0,1.0
-118.41,0.03,26.0,4376.0,1394.0,2447.0,1250.0,2.8418,327300.0,0.0
