P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,price
1140.00000248,0.5067357,0.0309744,0.0907605,0.0725901,0.6082493,0.0264906,0.5001264,0.0033302,0.1584732,0.1204959,0.0438017,0.9005501,0.5533299,0.0783219,0.2849462,55.0
474.0,0.4730705,0.0454454,0.145503,0.0941885,0.8410629,0.0286519,0.7008609,0.003953,0.0512117,0.0720958,0.0289855,0.9299828,0.3804741,0.0534206,0.4489796,173.0
405.00000248,0.0,0.5541401,0.0764907,0.0582701,0.8191218,0.1201684,0.6705821,0.0046358,0.0593768,0.1577104,0.7005673,0.9920891,0.4120567,0.1484291,0.4536082,424.0
2569.0,0.4729245,0.5530221,0.1458801,0.0919707,0.8644117,0.0226904,0.7538756,0.002877,0.0529228,0.0452929,0.4956498,0.8017207,0.3577249,0.1586863,0.2773723,12.0
434.0,0.4755139,0.193836,0.1429495,0.1293134,0.7527454,0.0308848,0.5711542,0.0044269,0.0692197,0.1349963,0.1752106,0.9349138,0.480423,0.078422,0.5755184,37.0
598.0,0.4774566,0.000183,0.1450019,0.1146132,0.853962,0.0140609,0.6957939,0.0024504,0.0439434,0.0648711,0.0003066,0.9797458,0.3093216,0.0637708,0.2380952,47.0
45734.0,0.4777455,0.0940536,0.1077484,0.0701236,0.8427121,0.0,0.7658614,0.0041899,0.06553061,0.0594203,0.0909257,0.8241288,0.47231,0.1775786,0.490566,84.0
26265.0,0.4704386,0.3619495,0.1412405,0.1196314,0.8290217,0.0208918,0.6826937,0.0029983,0.05404029,0.0724645,0.3112727,0.84683,0.3964979,0.1346728,0.4940204,47.0
15761.0,0.479445,0.3058311,0.1230968,0.1005577,0.7517579,0.1029444,0.5915908,0.0040923,0.0655567,0.03566,0.274072,0.882384,0.427875,0.0774477,0.4948016,16.0
1830.0,0.490422,0.4444468,0.0719574,0.0992459,0.8585101,0.0182237,0.7167756,0.002684,0.072457,0.0955108,0.3634341,0.9829818,0.3986498,0.1131425,0.3832338,66.0
458.0,0.0,0.0048133,0.0509429,0.0346605,0.864863,0.0001996,0.7558442,0.0043197,0.090728,0.0429553,0.0080192,0.9135529,0.303862,0.0369181,0.0793651,51.0
6539.0,0.4729732,0.3549006,0.1429095,0.1096909,0.7058791,0.0889055,0.5429446,0.0079783,0.0981725,0.077775,0.3028386,0.8465906,0.4456472,0.1041108,0.5441696,88.0
708.0,0.0,0.0200293,0.0598676,0.0567289,0.7669445,0.0335078,0.5798589,0.0029065,0.1049526,0.0544489,0.01773,0.9079422,0.6145033,0.0285474,0.1482759,113.0
493.0,0.0,0.5594605,0.0893664,0.0795907,0.8452074,0.0250439,0.6838124,0.0045148,0.0379877,0.0569151,0.5406075,0.8470753,0.3638389,0.1121829,0.5295455,47.0
1549.0,0.0,0.5530274,0.0008152,0.0029275,0.0560976,0.3854113,0.9877197,0.0,0.0007118,0.0347056,0.5697895,0.9669824,0.2327094,0.2351863,0.5153846,5.0
12453.0,0.0,0.5548417,0.09869,0.0855149,0.77776,0.0104113,0.611301,0.0032785,0.0632759,0.1057696,0.4778949,0.8587144,0.5658827,0.1602855,0.4857143,9.0
137.0,0.5059484,0.0227852,0.0786206,0.0577184,0.8876277,0.0019928,0.7504541,0.0057204,0.0571918,0.0454333,0.0166881,0.9767892,0.1005917,0.0446927,0.2592593,12.0
472.0,0.4759605,0.5549128,0.1196829,0.1001812,0.7209107,0.0322983,0.572342,0.0044482,0.0712079,0.0940956,0.5709709,0.8495144,0.5352969,0.1121815,0.1151965,6.0
1144.0,0.0,0.0035095,0.2004217,0.143628,0.79569062,0.0349805,0.6193393,0.0013414,0.0542373,0.0509558,0.0039401,0.9940703,0.3091489,0.0398782,0.532468,469.0
381.00000248,0.0,0.1688,0.0008982,0.0025209,0.7156731,0.1563113,0.5798459,0.0016145,0.2860837,0.0930447,0.143336,0.9576987,0.3981793,0.1047192,0.5762712,9.0
6915.0,0.0,0.1387435,0.0565843,0.0585929,0.6582862,0.0322507,0.2574345,0.0032305,0.1493588,0.0505257,0.1202884,0.7285808,0.5198607,0.1494763,0.1865517,58.0
1001.00000314,0.4778274,0.2189189,0.1047288,0.10805173,0.8290917,0.0210759,0.6511123,0.0038462,0.0571498,0.0940529,0.1755978,0.8201162,0.351616,0.1006964,0.5136612,47.0
6941.0,0.0,0.1824402,0.000821,0.0034573,0.7997152,0.2255577,0.9339328,0.0020393,0.0570435,0.0263046,0.1868869,0.8938705,0.5729124,0.182477,0.1538462,0.0
1775.0,0.4739209,0.0014649,0.1427095,0.0955667,0.8202128,0.0187418,0.7093541,0.0029284,0.0577308,0.0467638,0.0022371,0.8587773,0.4228041,0.1154963,0.573913,76.0
6.0,0.0,0.0032072,0.0585938,0.0529144,0.9244896,0.014317,0.8464481,0.003961,0.0454621,0.0729287,0.002412,0.984715,0.2483367,0.152439,0.3115942,25.0
4050.0,0.0,0.5584125,0.0007265,0.0046314,0.8288188,0.1515707,0.9851747,0.0009444,0.0016018,0.0509296,0.3132496,0.9158139,0.1754707,0.2709343,0.0689655,0.0
20874.0,0.4839199,0.022891,0.1235736,0.0706835,0.7915531,0.0341033,0.6533124,0.0050374,0.0718545,0.0568323,0.0204142,0.8352824,0.4458029,0.1284993,0.3576338,183.0
592.0,0.4739589,0.4479092,0.1196773,0.0895539,0.8326075,0.0451832,0.7243598,0.0033124,0.0330805,0.0563143,0.3608873,0.6925062,0.4104507,0.1543089,0.3848039,21.0
20075.0,0.4764907,0.5555184,0.1457928,0.1092923,0.8234208,0.07216894,0.6919173,0.0046116,0.0416124,0.0814938,0.1259596,0.7895784,0.4160717,0.1059729,0.5139116,12.0
161.0,0.4943952,0.0089686,0.1229175,0.0728037,0.87977,0.0176454,0.7606312,0.0029696,0.042433,0.1003229,0.0071821,0.933887,0.2729186,0.0855263,0.5274648,469.0
815.0,0.4773601,0.0029609,0.12624,0.0838898,0.811323,0.0200297,0.677968,0.0028465,0.0555646,0.0506066,0.0029186,0.8582367,0.5379131,0.0918919,0.2057224,168.0
148.00000248,0.5014738,0.0304975,0.1055239,0.0790624,0.8056567,0.0406675,0.1093631,0.0040983,0.078446,0.0609895,0.0463113,0.9761635,0.5247587,0.0770462,0.4076618,47.0
2276.0,0.4734307,0.2964777,0.1414396,0.1242938,0.8283072,0.0358857,0.7057292,0.0029704,0.0324185,0.0936738,0.3529411,0.9932472,0.3210784,0.0877235,0.5707266,35.0
1603.0,0.4732183,0.2927199,0.0960838,0.0798484,0.7964195,0.0469379,0.6211328,0.0050533,0.08078,0.0587019,0.2559217,0.8797198,0.4126846,0.0987443,0.5577778,55.0
8212.0,0.4754334,0.2923929,0.1090038,0.0820819,0.8091561,0.0219526,0.6719574,0.0030597,0.0759118,0.1196866,0.27897,0.9898797,0.3530779,0.0655376,0.3815648,10.0
780.0,0.0,0.0097199,0.0265529,0.0240485,0.8411323,0.009915,0.6096614,0.0050983,0.0682731,0.0686272,0.0057345,0.9870173,0.4593628,0.0576177,0.2,95.0
107.0000038,0.0,0.057404,0.0203044,0.0492344,0.8744209,0.0042961,0.7359375,0.0018176,0.0731376,0.0519529,0.0555315,0.8587738,0.2206663,0.1877076,0.3888889,128.0
1825.0,0.4739229,0.0040686,0.1414095,0.1090498,0.8233744,0.0161504,0.7008609,0.0029982,0.0448714,0.0624777,0.0031729,0.9838243,0.6894609,0.0595609,0.2876238,169.0
796.0,0.460269,0.050898,0.1452155,0.0921228,0.8439433,0.0412069,0.7170784,0.0038358,0.0271132,0.0533219,0.0358961,0.9922027,0.289178,0.0549388,0.5408163,469.0
21603.0,0.4954929,0.0782718,0.078774,0.0664559,0.8092859,0.0264859,0.7093659,0.0066598,0.0633859,0.0355515,0.0632769,0.8855164,0.1203783,0.1224776,0.1206897,15.0
328.0,0.0,0.0587921,0.0505379,0.0546129,0.8667207,0.1212891,0.8009574,0.0057115,0.0455859,0.0630412,0.0519949,0.9521562,0.1415253,0.0955201,0.2428571,87.0
1557.0,0.4733568,0.3501998,0.1196345,0.0955257,0.8367015,0.0339413,0.6861037,0.0040562,0.0569247,0.0825954,0.327521,0.9663329,0.4022063,0.1072745,0.5295455,15.0
231.0,0.491229,0.0979833,0.1248596,0.0982828,0.8586203,0.0156933,0.6955686,0.0029756,0.0704465,0.0701203,0.0889512,0.83195428,0.4206648,0.1158029,0.4276243,99.0
1371.0,0.4739644,0.022891,0.14119093,0.1071911,0.8194413,0.0264906,0.6712115,0.0048747,0.0592659,0.0582029,0.0170334,0.9332366,0.8003328,0.058748,0.3576338,115.0
696.0,0.4760519,0.0229899,0.1746344,0.122406,0.8290595,0.0277855,0.6398088,0.0018241,0.0570585,0.0783224,0.0175118,0.9771387,0.326654,0.0912074,0.5059524,168.0
171.0,0.4739779,0.0020686,0.1438686,0.1072926,0.834269,0.0134392,0.6729609,0.0040442,0.0592652,0.0622742,0.002924,0.9079779,0.3576338,0.0915984,0.4452055,84.0
122.0,0.4773869,0.0574889,0.057924,0.0756454,0.9299829,0.0001559,0.8166323,0.0029429,0.0295019,0.0570847,0.0555786,0.9648675,0.2298422,0.0770789,0.3516388,8.0
227.0,0.4730579,0.0112204,0.1340952,0.0893563,0.8188257,0.0144048,0.6777259,0.0079301,0.07914286,0.0465396,0.0097403,0.9252041,0.5028212,0.0795656,0.1693529,76.0
51726.0,0.474833,0.4736105,0.1418773,0.1092661,0.8456206,0.0286473,0.661443,0.004095,0.0357964,0.0819585,0.3669665,0.9368088,0.3323274,0.0981872,0.72,14.0
752.0,0.4777152,0.2290112,0.1455667,0.1284106,0.8180277,0.0229848,0.6557048,0.004429,0.0533204,0.0719302,0.1757656,0.8435833,0.3655204,0.1152863,0.5714286,13.0
98.00000248,0.0,0.0009609,0.0504671,0.0410959,0.7148206,0.0,0.5139501,0.0048443,0.0589461,0.0488179,0.0009826,0.9572935,0.5700798,0.0343167,0.3157895,9.0
2447.0,0.4728629,0.0502266,0.1414504,0.1071913,0.7907109,0.0429654,0.6527208,0.0044444,0.0792952,0.0587076,0.0469552,0.8127756,0.3584654,0.0987973,0.3703704,84.0
2596.0,0.4722033,0.00574029,0.1407983,0.109134,0.7512579,0.0515106,0.6441376,0.0029983,0.0724163,0.0829929,0.7501942,0.9762789,0.3532118,0.0734625,0.5602836,133.0
642.0,0.496013,0.0583219,0.1218459,0.0918655,0.8585573,0.1029459,0.7162038,0.0047654,0.0442053,0.0642495,0.0570073,0.5594011,0.460708,0.1122029,0.4142857,38.0
626.0,0.4730696,0.2712489,0.1087898,0.0878575,0.6370855,0.0735482,0.5795134,0.0019996,0.1431928,0.0595443,0.1798454,0.9343598,0.4756487,0.0887967,0.4670394,536.0
1365.0,0.4728898,0.2905197,0.1003364,0.0841329,0.7585809,0.03281,0.597777,0.0078702,0.0777788,0.0787405,0.2192831,0.8489298,0.5707926,0.1152819,0.2159437,13.0
1782.0,0.0,0.3588658,0.0569696,0.0560129,0.7809065,0.0103582,0.6725638,0.0057207,0.0795514,0.0751953,0.6792998,0.8157144,0.5448713,0.1245695,0.4090909,5.0
242.0,0.2930559,0.2905673,0.1327168,0.1116605,0.76681,0.0746792,0.6436842,0.0033929,0.0509461,0.1190665,0.2663033,0.9662913,0.4390347,0.0921755,0.6777778,33.0
3834.0,0.4706562,0.0085414,0.1409492,0.1070147,0.8770801,0.0158472,0.7418475,0.0036868,0.0357467,0.0413204,0.0087768,0.867828,0.4369879,0.1146317,0.2300698,84.0
139.0,0.0,0.5530684,0.0005935,0.0057192,0.7607271,0.0927728,0.700413,0.0012107,0.0444331,0.0479094,0.4827054,0.9573241,0.3243243,0.2729209,0.0684905,12.0
181.00000248,0.0,0.5530267,0.0773672,0.0794248,0.8095798,0.0535382,0.7142857,0.0040674,0.0556075,0.142986,0.5696959,0.9940334,0.5003341,0.1040117,0.3452029,46.0
21755.0,0.0,0.884401,0.0455969,0.0669592,0.8417503,0.0203568,0.6907764,0.0053197,0.076382,0.0501204,0.7763981,0.8708708,0.391876,0.1537084,0.1378315,158.0
1752.0,0.0,0.143733,0.1505161,0.1256926,0.6192769,0.1315984,0.5828845,0.0026929,0.0884204,0.0638929,0.1219142,0.5828845,0.4354211,0.0727773,0.5695254,117.0
367.00000248,0.472847,0.2912136,0.147775,0.1206673,0.8126207,0.0332921,0.6594754,0.0029983,0.0590219,0.0955777,0.2662743,0.9475372,0.3511798,0.1071845,0.4137931,155.0
4013.00000248,0.5010519,0.0251488,0.0962337,0.0768181,0.8296235,0.0399768,0.1212284,0.0045654,0.076203,0.0514025,0.0193291,0.8479065,0.4871054,0.1152563,0.3576555,13.0
1444.0,0.4729105,0.5352979,0.1534609,0.1239993,0.8239808,0.013984,0.6723442,0.0026106,0.041177,0.0716524,0.4669503,0.9064644,0.4327772,0.1072831,0.4496923,36.0
2682.000003,0.0,0.5564677,0.0530529,0.0551308,0.5740323,0.1897542,0.513772955,0.0033203,0.1449557,0.0449046,0.5275917,0.9844126,0.5577489,0.0401277,0.2702703,66.0
4674.0,0.4718207,0.0107884,0.1029698,0.0795471,0.8369693,0.022103,0.7293325,0.0053197,0.0412979,0.0572179,0.0128444,0.858578,0.3484552,0.1447368,0.3333333,12.0
117.000008,0.4829179,0.1238495,0.0791824,0.0589181,0.8598888,0.0012015,0.7029017,0.0029703,0.0682731,0.0595108,0.1103375,0.7770632,0.3049192,0.1818182,0.4705882,629.0
143.00000089,0.0,0.5584125,0.1205586,0.0984847,0.869258,0.0150042,0.7158693,0.0039693,0.0565513,0.0950096,0.501197,0.8794872,0.4451381,0.187291,0.5649123,8.0
11656.0,0.0,0.2806402,0.0980209,0.0785922,0.7795545,0.0727592,0.6527092,0.0031016,0.059748,0.0729284,0.207577,0.9933429,0.3768322,0.0457604,0.3579731,501.0
11992.0,0.4723061,0.0894605,0.1447368,0.0885112,0.8288238,0.0473576,0.7313918,0.0039062,0.0482929,0.0763959,0.0712909,0.8241201,0.4035206,0.157707,0.4452055,120.0
1484.0,0.4717819,0.0105348,0.1464148,0.1076713,0.8649284,0.0193575,0.7148206,0.0045113,0.0403286,0.0464038,0.012952,0.8574419,0.3628804,0.1654429,0.4452055,126.0
603.0,0.4777294,0.0034209,0.1429649,0.1072917,0.8134203,0.0196671,0.6774292,0.0040471,0.0392988,0.0483779,0.0024665,0.9773335,0.3846067,0.0688643,0.4137931,48.0
425.0,0.0,0.3572368,0.0451744,0.0556001,0.7629567,0.0983636,0.6574934,0.0031277,0.0539349,0.0787925,0.2102963,0.9892619,0.4296323,0.0183375,0.3157895,55.0
163.0,0.0,0.0044018,0.0581459,0.0561505,0.9220793,0.0029688,0.8,0.0029703,0.0332872,0.0921433,0.0020305,0.4320972,0.526287,0.2098212,0.3896104,38.0
585.0,0.4722055,0.0058311,0.1006129,0.0719589,0.7985929,0.0286039,0.667563,0.004441,0.0638782,0.0358625,0.0034328,0.9702627,0.4403869,0.0578565,0.3256705,16.0
973.0,0.4729188,0.0094017,0.0787919,0.0794207,0.7790566,0.133999,0.6454454,0.0030982,0.0710832,0.0587919,0.0079449,0.86963,0.5121919,0.1125819,0.2949211,47.0
86.0,0.0,0.0019957,0.0534231,0.0502846,0.8465337,0.0274896,0.7439437,0.0029455,0.0512077,0.0368583,0.0029197,0.9953242,0.2084993,0.0789535,0.1481481,70.0
1104.00000248,0.45,0.0519734,0.1434707,0.0982488,0.7605381,0.0735722,0.6222633,0.0038348,0.0405944,0.0698555,0.0533774,0.9940867,0.3780661,0.0616658,0.4578332,59.0
1068.0,0.434619,0.0983528,0.1285627,0.0912042,0.7029245,0.123888,0.5590618,0.0033489,0.1106277,0.0518047,0.0977005,0.9775332,0.4607707,0.0817984,0.4482759,84.0
1143.0,0.0,0.5566726,0.0008288,0.0021592,0.8661289,0.1950066,0.9862189,0.0008018,0.0356667,0.0314263,0.9338919,0.9609178,0.4832736,0.4625913,0.4130435,17.0
242.00000366,0.0,0.5544241,0.1205606,0.0886788,0.5126126,0.4408857,0.6126451,0.0069677,0.1221222,0.0955148,0.4521941,0.9933867,0.4453712,0.0790664,0.5428571,345.0
903.0000037,0.0,0.5568875,0.1205839,0.0909665,0.6134128,0.2064581,0.5693609,0.0046358,0.0886589,0.0516333,0.4747263,0.9361792,0.4362058,0.0716951,0.5707403,92.0
1112.0,0.0,0.5530689,0.1230421,0.0653555,0.8442137,0.0748591,0.7219648,0.0047309,0.0439401,0.097628,0.4777108,0.9634572,0.3408339,0.1005917,0.8042918,416.0
5902.0,0.4929161,0.3033245,0.1207903,0.0955498,0.8127113,0.0563903,0.7082928,0.0045954,0.0480175,0.0621053,0.2777412,0.8574411,0.41266,0.1933219,0.2781788,9.0
1791.0,0.0,0.5518191,0.0565535,0.0545746,0.852023,0.0531169,0.7529421,0.0023685,0.0560868,0.0911963,0.5275529,0.9773673,0.2176471,0.15829042,0.3909091,130.0
3200.0,0.4855204,0.1850434,0.1247201,0.0982482,0.83812,0.0275712,0.64628,0.0029377,0.070709,0.0780978,0.172707,0.7118738,0.4856573,0.1116709,0.0965517,15.0
3001.00000368,0.4739408,0.272144,0.1506536,0.1228145,0.8109609,0.0210236,0.6892821,0.0024309,0.0461263,0.0780271,0.1752129,0.9965529,0.3408407,0.0802715,0.4332993,134.0
1089.0000065,0.4724609,0.3068285,0.1182023,0.1284677,0.8249643,0.0263033,0.7012946,0.0038274,0.0593929,0.0655164,0.2775976,0.9183746,0.3093543,0.1252313,0.328617,713.0
2976.0,0.4727128,0.3040547,0.1338738,0.0922864,0.7138756,0.0332005,0.5701929,0.004412,0.0799895,0.0832204,0.2777302,0.9778064,0.4650851,0.0987605,0.5618528,90.0
7216.0,0.4730697,0.0197981,0.1414093,0.1105945,0.8195559,0.0336873,0.6720427,0.0045809,0.0529288,0.0619387,0.0257108,0.9838495,0.3668774,0.0921692,0.5167352,16.0
1312.0,0.4729605,0.5580914,0.141477,0.1052244,0.7520058,0.0299044,0.5912395,0.0038447,0.0859008,0.0578139,0.4672084,0.9879695,0.4099853,0.1072072,0.2423729,38.0
209.0,0.0,0.5511191,0.1503074,0.1414205,0.8239808,0.0164364,0.669475,0.0012026,0.0332206,0.0914195,0.4752018,0.9772833,0.3096907,0.0920796,0.5384615,28.0
11683.0,0.4801435,0.1824385,0.1447261,0.1032305,0.8342805,0.0191884,0.6963011,0.002533,0.046633,0.1088098,0.1701381,0.9773389,0.3393226,0.09197,0.5609215,27.0
1338.0,0.4759129,0.0375293,0.1411836,0.1072833,0.7629567,0.0413709,0.6012327,0.0044702,0.0655575,0.0587389,0.0235778,0.9879148,0.4069547,0.0787428,0.4907407,48.0
1091.0,0.464134,0.141217,0.145567,0.1074804,0.8292929,0.0078218,0.6861037,0.0035288,0.0678973,0.0463455,0.1304701,0.8288248,0.4178029,0.0906521,0.2880952,107.0
54.00000248,0.0,0.0203046,0.0183013,0.0154431,0.5917579,0.2456674,0.4537907,0.0019301,0.1620155,0.0949367,0.0023263,0.9665012,0.7927211,0.0774766,0.4137931,47.0
1090.0000038,0.0,0.0574421,0.0276562,0.0492074,0.8755529,0.0002661,0.751207,0.0045112,0.0806912,0.0676329,0.0593219,0.8676735,0.2163573,0.1766487,0.3050847,14.0
865.00000248,0.472707,0.2983967,0.1435869,0.1041652,0.7575403,0.1028985,0.5577174,0.0032933,0.0882996,0.0906863,0.2508967,0.9171824,0.57207,0.0587645,0.6900217,15.0
8397.0,0.4720308,0.0047278,0.1621115,0.1276708,0.8382995,0.0105185,0.6654644,0.0044933,0.0508877,0.0506621,0.0037684,0.9641728,0.5642933,0.0981429,0.56444,119.0
25178.0,0.473066,0.2927573,0.1455108,0.1094017,0.8291833,0.0122406,0.4031629,0.0039247,0.0691766,0.104104,0.2784754,0.9777477,0.5452922,0.0984867,0.5828877,115.0
588.0,0.4784995,0.0105146,0.1339079,0.1073967,0.8470998,0.0130172,0.7200954,0.0048271,0.043058,0.032333,0.0103515,0.9895712,0.2927897,0.0479773,0.32,536.0
98.0,0.0,0.5520412,0.0916773,0.0772432,0.8764815,0.0143184,0.7365517,0.0026984,0.0568627,0.1308489,0.4919484,0.9842457,0.2729447,0.1927341,0.6140351,47.0
2093.0,0.4777606,0.2659484,0.0941529,0.0793943,0.8054963,0.0029108,0.6338675,0.0029654,0.0882903,0.0726317,0.2075293,0.7401934,0.4362828,0.1169157,0.3216495,7.0
49.0,0.4783788,0.005719,0.1729018,0.1407104,0.7553235,0.0735784,0.6055604,0.0095609,0.0793377,0.0889495,0.0075075,0.9918338,0.4117195,0.072822,0.2926316,120.0
289.0,0.4732253,0.090521,0.1069204,0.0732574,0.8555889,0.012983,0.7027224,0.00294293,0.0477628,0.0574013,0.0955238,0.5877184,0.4906498,0.138819,0.2773798,7.0
6170.0,0.0,0.0010657,0.0540791,0.058588,0.7636655,0.0909492,0.6936023,0.0035553,0.0835406,0.0584025,0.0006445,0.9836283,0.3535702,0.0406406,0.3449773,57.0
968.0,0.5028335,0.0200681,0.0588235,0.0396344,0.8855686,0.0067507,0.7641688,0.0050677,0.0583963,0.0509863,0.0267486,0.9767479,0.1579203,0.0923406,0.092405,27.0
443.00000495,0.0,0.5587579,0.00061919,0.001005,0.89445,0.3059838,0.9579847,0.0,0.0014804,0.0704648,0.4337497,0.9427526,0.1778531,0.2428571,0.0,35.0
450.0,0.0,0.4053107,0.079589,0.0955108,0.7576633,0.0918022,0.6577402,0.0039065,0.0464266,0.0532192,0.3278913,0.989497,0.529251,0.1512782,0.3024691,38.0
2118.0,0.0,0.1029489,0.0571156,0.0557988,0.9237775,0.0014709,0.8793342,0.0053661,0.0351405,0.0285102,0.0987987,0.7238916,0.2739373,0.2782855,0.35,48.0
3859.00000248,0.4703088,0.0266344,0.0634253,0.0558555,0.8341868,0.010767,0.7529709,0.0033203,0.0824817,0.0263034,0.0386376,0.9761879,0.3470007,0.0529998,0.3082712,13.0
794.0,0.4710223,0.3219893,0.173545,0.1320591,0.7525969,0.0486569,0.632075,0.0029495,0.0691429,0.11565179,0.2365975,0.9889964,0.4567475,0.072467,0.72,6.0
6114.00000248,0.552907,0.029603,0.0965609,0.0775026,0.5544444,0.1912555,0.5234261,0.0045537,0.1527704,0.1269151,0.03847,0.8001766,0.5394552,0.0798322,0.5365854,41.0
273.00000207,0.0,0.2252252,0.0506186,0.0570398,0.8297742,0.094833,0.8589895,0.0026309,0.030175,0.0729983,0.1822878,0.4065206,0.6664259,0.1913592,0.5242231,14.0
2431.00000248,0.0,0.5544471,0.0951997,0.1752144,0.7842567,0.051201,0.6137605,0.0030591,0.0682803,0.1334808,0.4705882,0.971206,0.3562395,0.1953287,0.6556944,30.0
26095.0,0.0,0.5518489,0.0946967,0.0669412,0.8557734,0.0501703,0.7718274,0.0044702,0.0412907,0.0920958,0.5724274,0.6775324,0.5352952,0.2769757,0.3095238,187.0
120.0000066,0.4739118,0.0040658,0.1455007,0.0987928,0.8342368,0.0087468,0.6729683,0.002972,0.0538933,0.0719274,0.0033984,0.9925121,0.3489955,0.0784104,0.3902439,47.0
3480.0,0.0,0.2962134,0.0778098,0.0778061,0.7627791,0.0510218,0.5912237,0.0055686,0.0755895,0.0940525,0.2177627,0.9877358,0.2386697,0.0595445,0.4452055,464.0
3187.0,0.0,0.1288428,0.0007972,0.0022842,0.8107443,0.1520723,0.7862367,0.0007379,0.0206642,0.0454454,0.119498,0.9851763,0.5691528,0.2348329,0.0,55.0
3261.0,0.483961,0.0080687,0.1074498,0.079248,0.9212507,0.0003124,0.8194139,0.0028211,0.0351537,0.0295411,0.0040034,0.9838557,0.1281218,0.0756573,0.3548387,70.0
759.0,0.4665272,0.2882732,0.1414015,0.1264019,0.8582728,0.0177054,0.7214187,0.0026201,0.0506805,0.0735737,0.2328335,0.9909437,0.3569186,0.0884557,0.4655172,107.0
15013.0,0.4799115,0.1394083,0.1447009,0.0890898,0.8555282,0.03388,0.7558685,0.0029202,0.0483214,0.0517489,0.1235059,0.7909788,0.4076589,0.1274097,0.4493596,17.0
2998.000003,0.4739265,0.2909123,0.1143381,0.098644,0.8342929,0.012515,0.6943643,0.0039693,0.051264,0.0685959,0.2982234,0.9668745,0.3912141,0.1156513,0.4369181,64.0
405.0,0.0,0.218957,0.0505159,0.0573082,0.8438202,0.0274958,0.7284935,0.0041209,0.0805501,0.0514512,0.1824757,0.9736232,0.2180727,0.139841,0.3099545,88.0
102.00000248,0.473069,0.2729257,0.1428683,0.1122057,0.8343663,0.0226907,0.6851176,0.0023321,0.0567984,0.0917954,0.2035087,0.8141944,0.4540984,0.1122029,0.453125,544.0
5523.0,0.4739401,0.2949693,0.0896564,0.0877805,0.8344055,0.121946,0.6894137,0.0029819,0.0771705,0.0669055,0.2055165,0.8793377,0.1890633,0.0987756,0.3240996,10.0
4861.0,0.4865204,0.0264256,0.1323928,0.105877,0.8006536,0.0262749,0.6519132,0.0040272,0.0563604,0.0836809,0.0263041,0.9629192,0.4483561,0.0729844,0.6189624,45.0
37520.0,0.4748366,0.0194923,0.1533569,0.098188,0.6976277,0.0571706,0.5665251,0.0022703,0.0962314,0.0406766,0.0199324,0.9332473,0.4458066,0.0644154,0.2771084,86.0
20612.0,0.4777144,0.0306944,0.11207,0.0967998,0.9195677,0.0102636,0.8180758,0.0044653,0.0271713,0.0327392,0.0333452,0.6719575,0.539208,0.1652704,0.3267677,107.0
76.0,0.4721145,0.0543088,0.1224773,0.0955148,0.8793388,0.0120944,0.7613781,0.0028968,0.0485988,0.071005,0.0485012,0.9855748,0.1926037,0.0674157,0.1333333,48.0
221.0,0.494695,0.0057405,0.0962389,0.071912,0.8587793,0.0047038,0.7085529,0.0040954,0.0713415,0.1263291,0.0056977,0.9189903,0.3545288,0.0921405,0.280137,100.0
161.0,0.0,0.2908994,0.0008417,0.0028553,0.9212063,0.0,0.8353564,0.0035305,0.0353357,0.0572204,0.2619382,0.9486947,0.1006912,0.1909326,0.0,713.0
15632.0,0.4762113,0.1923028,0.1405124,0.109596,0.8288654,0.0096589,0.6597529,0.0046789,0.0592657,0.0637207,0.1593729,0.8542494,0.3535236,0.1224808,0.5507347,13.0
3456.0,0.4603376,0.2618855,0.1412096,0.1195517,0.8195733,0.0220632,0.6536629,0.0038314,0.0538578,0.062161,0.2329867,0.9931407,0.363578,0.0825498,0.5454545,50.0
757.00000248,0.4735115,0.080808,0.1629234,0.1065327,0.8585428,0.0122055,0.7259609,0.0018204,0.0356564,0.0599895,0.0754368,0.8923274,0.3489529,0.0951305,0.3380574,126.0
1237.0,0.4730983,0.0184995,0.1029175,0.0777005,0.9038066,0.0157184,0.8106609,0.0020919,0.0355445,0.0704695,0.0133378,0.2694724,0.3675334,0.27665072,0.516129,168.0
1006.0,0.494649,0.090719,0.050882,0.0465774,0.8836293,0.0059835,0.7802475,0.0033369,0.0540703,0.0449063,0.096101,0.982412,0.3863926,0.1235037,0.3082759,55.0
411.00000248,0.0,0.0080654,0.0505338,0.0390244,0.8283237,0.0042998,0.6885012,0.0039065,0.098589,0.1047578,0.0053892,0.9800987,0.2049394,0.0723903,0.2753623,536.0
1505.00000213,0.0,0.2084995,0.0931829,0.0745918,0.6346415,0.0523204,0.5651564,0.002561,0.1385475,0.0610929,0.1777259,0.8127281,0.54767,0.0479174,0.6015074,12.0
7337.00000248,0.493512,0.1128456,0.0505189,0.047532,0.8120533,0.7543564,0.6245784,0.0064484,0.0591706,0.0744578,0.1202852,0.876603,0.2256461,0.0770491,0.4625,60.0
202.00000248,0.0,0.0007167,0.0526959,0.0556229,0.7662724,0.0112585,0.8918919,0.002733,0.30358608,0.0353572,0.0005951,0.9960872,0.4258827,0.0471204,0.3157895,47.0
