sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
1.0,0.545,0.445,0.15,0.8,0.3535,0.163,0.207,9.0
1.0,0.525,0.43,0.135,0.8435,0.4325,0.18,0.1815,9.0
0.0,0.59,0.47,0.18,1.1235,0.4205,0.2805,0.36,13.0
0.0,0.505,0.39,0.105,0.6555,0.2595,0.18,0.19,11.0
0.0,0.63,0.495,0.175,1.2695,0.605,0.271,0.328,11.0
2.0,0.46,0.35,0.1,0.471,0.252,0.077,0.123,8.0
0.0,0.63,0.48,0.15,1.271,0.6605,0.2425,0.31,11.0
0.0,0.72,0.6,0.235,2.2385,0.984,0.411,0.621,12.0
0.0,0.64,0.5,0.17,1.4545,0.642,0.3575,0.354,9.0
1.0,0.64,0.485,0.185,1.4195,0.6735,0.3465,0.3255,11.0
1.0,0.695,0.535,0.175,1.361,0.5465,0.2815,0.465,10.0
0.0,0.62,0.495,0.18,1.2555,0.5765,0.254,0.355,12.0
0.0,0.66,0.535,0.19,1.5905,0.6425,0.297,0.5175,9.0
1.0,0.65,0.515,0.215,1.498,0.564,0.323,0.425,16.0
1.0,0.595,0.455,0.14,0.914,0.3895,0.2225,0.271,9.0
2.0,0.555,0.425,0.13,0.648,0.2835,0.133,0.2105,8.0
2.0,0.375,0.28,0.08,0.2165,0.0935,0.0925,0.07,7.0
2.0,0.28,0.205,0.08,0.127,0.052,0.039,0.042,9.0
1.0,0.6,0.46,0.15,1.235,0.6025,0.274,0.29,8.0
2.0,0.535,0.4,0.135,0.775,0.368,0.208,0.2055,8.0
2.0,0.47,0.355,0.115,0.4155,0.167,0.084,0.139,7.0
1.0,0.625,0.52,0.18,1.354,0.4845,0.351,0.375,11.0
1.0,0.6,0.45,0.14,0.869,0.3425,0.195,0.291,11.0
2.0,0.33,0.23,0.085,0.1695,0.079,0.026,0.0505,6.0
0.0,0.7,0.55,0.195,1.6245,0.675,0.347,0.535,13.0
0.0,0.52,0.385,0.115,0.669,0.2385,0.172,0.205,12.0
2.0,0.335,0.25,0.08,0.183,0.0735,0.04,0.0575,6.0
2.0,0.41,0.325,0.105,0.361,0.1605,0.0665,0.103,8.0
1.0,0.64,0.49,0.18,1.36,0.653,0.347,0.305,9.0
1.0,0.505,0.41,0.15,0.644,0.285,0.145,0.21,11.0
0.0,0.58,0.46,0.15,1.049,0.5205,0.1935,0.305,10.0
1.0,0.655,0.545,0.165,1.6225,0.6555,0.299,0.513,12.0
1.0,0.56,0.445,0.195,0.981,0.305,0.2245,0.335,16.0
2.0,0.435,0.325,0.1,0.342,0.1335,0.0835,0.105,6.0
1.0,0.665,0.53,0.18,1.491,0.6345,0.342,0.435,10.0
0.0,0.58,0.45,0.175,1.068,0.425,0.203,0.32,13.0
0.0,0.605,0.49,0.18,1.167,0.457,0.29,0.3745,9.0
2.0,0.48,0.335,0.125,0.524,0.246,0.1095,0.145,7.0
2.0,0.47,0.37,0.12,0.4705,0.1845,0.1055,0.155,12.0
1.0,0.63,0.485,0.19,1.2435,0.4635,0.3055,0.39,21.0
2.0,0.37,0.28,0.09,0.233,0.0905,0.0545,0.07,11.0
1.0,0.545,0.415,0.16,0.7715,0.272,0.1455,0.2765,10.0
2.0,0.535,0.4,0.135,0.6025,0.2895,0.121,0.154,9.0
2.0,0.455,0.37,0.11,0.514,0.2325,0.1235,0.126,8.0
1.0,0.635,0.49,0.155,1.145,0.4775,0.3035,0.3155,9.0
0.0,0.5,0.38,0.125,0.577,0.269,0.1265,0.1535,9.0
0.0,0.6,0.47,0.165,1.059,0.504,0.241,0.275,9.0
0.0,0.65,0.495,0.17,1.276,0.6215,0.2305,0.399,11.0
0.0,0.57,0.435,0.145,0.9055,0.3925,0.2355,0.275,10.0
0.0,0.635,0.5,0.17,1.4345,0.611,0.309,0.418,12.0
2.0,0.435,0.335,0.11,0.411,0.2025,0.0945,0.1,7.0
2.0,0.52,0.41,0.14,0.699,0.3395,0.129,0.1945,10.0
1.0,0.62,0.48,0.23,1.0935,0.403,0.245,0.355,14.0
2.0,0.4,0.31,0.1,0.306,0.13,0.06,0.094,6.0
1.0,0.65,0.525,0.175,1.4225,0.61,0.2995,0.445,20.0
1.0,0.505,0.41,0.135,0.657,0.291,0.133,0.195,15.0
1.0,0.575,0.465,0.175,1.099,0.4735,0.202,0.35,9.0
0.0,0.555,0.44,0.15,0.838,0.4155,0.146,0.23,8.0
0.0,0.565,0.415,0.125,0.667,0.302,0.1545,0.185,7.0
0.0,0.645,0.51,0.165,1.403,0.5755,0.2515,0.4545,11.0
1.0,0.625,0.485,0.175,1.3745,0.7335,0.2715,0.332,9.0
2.0,0.365,0.27,0.085,0.1875,0.081,0.042,0.058,6.0
0.0,0.635,0.495,0.17,1.3695,0.657,0.3055,0.365,10.0
1.0,0.525,0.43,0.165,0.717,0.289,0.1745,0.195,10.0
2.0,0.44,0.32,0.095,0.3275,0.1495,0.059,0.1,8.0
2.0,0.41,0.325,0.105,0.361,0.1605,0.0665,0.103,8.0
1.0,0.645,0.51,0.15,1.151,0.5935,0.2315,0.293,12.0
0.0,0.57,0.44,0.155,1.116,0.4775,0.2315,0.27,13.0
1.0,0.62,0.5,0.175,1.186,0.4985,0.3015,0.35,12.0
0.0,0.545,0.415,0.14,0.82,0.4615,0.127,0.218,9.0
2.0,0.295,0.22,0.07,0.126,0.0515,0.0275,0.035,6.0
1.0,0.62,0.51,0.175,1.1255,0.4985,0.227,0.315,14.0
0.0,0.61,0.48,0.165,1.2435,0.5575,0.2675,0.372,8.0
2.0,0.515,0.4,0.14,0.7165,0.3495,0.1595,0.1785,8.0
1.0,0.51,0.39,0.105,0.612,0.187,0.15,0.195,13.0
1.0,0.635,0.515,0.19,1.3715,0.5065,0.305,0.45,10.0
0.0,0.59,0.485,0.155,1.0785,0.4535,0.2435,0.31,9.0
2.0,0.455,0.355,0.105,0.372,0.138,0.0765,0.135,9.0
1.0,0.67,0.52,0.19,1.32,0.5235,0.3095,0.4275,13.0
0.0,0.695,0.55,0.195,1.6645,0.727,0.36,0.445,11.0
1.0,0.535,0.42,0.15,0.7365,0.2785,0.186,0.215,14.0
1.0,0.69,0.54,0.155,1.454,0.624,0.3105,0.39,9.0
2.0,0.54,0.4,0.145,0.757,0.315,0.181,0.215,11.0
2.0,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115,7.0
0.0,0.65,0.495,0.17,1.276,0.6215,0.2305,0.399,11.0
1.0,0.525,0.43,0.165,0.717,0.289,0.1745,0.195,10.0
1.0,0.535,0.44,0.125,0.7875,0.3395,0.2005,0.2,9.0
1.0,0.505,0.39,0.125,0.5445,0.246,0.15,0.1405,7.0
0.0,0.48,0.365,0.13,0.5305,0.2405,0.127,0.1535,6.0
0.0,0.66,0.505,0.165,1.374,0.589,0.351,0.345,10.0
0.0,0.595,0.48,0.165,1.262,0.4835,0.283,0.41,17.0
1.0,0.615,0.485,0.16,1.1575,0.5005,0.2495,0.315,10.0
0.0,0.545,0.41,0.14,0.625,0.223,0.16,0.235,13.0
2.0,0.42,0.325,0.11,0.325,0.1245,0.0755,0.1025,7.0
0.0,0.52,0.385,0.115,0.669,0.2385,0.172,0.205,12.0
1.0,0.665,0.51,0.175,1.3805,0.675,0.2985,0.325,10.0
0.0,0.5,0.41,0.15,0.662,0.2815,0.137,0.22,11.0
1.0,0.62,0.42,0.155,1.012,0.477,0.236,0.275,9.0
2.0,0.385,0.295,0.085,0.2535,0.103,0.0575,0.085,7.0
0.0,0.565,0.44,0.185,0.909,0.344,0.2325,0.255,15.0
2.0,0.425,0.32,0.085,0.262,0.1235,0.067,0.0725,8.0
2.0,0.415,0.325,0.11,0.316,0.1385,0.0795,0.0925,8.0
0.0,0.575,0.45,0.155,0.886,0.3605,0.211,0.2575,9.0
1.0,0.655,0.52,0.175,1.472,0.6275,0.27,0.45,13.0
1.0,0.605,0.495,0.17,1.0915,0.4365,0.2715,0.335,13.0
1.0,0.7,0.555,0.22,1.666,0.6555,0.4285,0.455,11.0
0.0,0.61,0.475,0.15,1.142,0.62,0.237,0.245,9.0
0.0,0.615,0.475,0.155,1.0735,0.4375,0.2585,0.31,11.0
2.0,0.415,0.325,0.1,0.4665,0.2285,0.1065,0.114,7.0
2.0,0.36,0.265,0.095,0.2315,0.105,0.046,0.075,7.0
0.0,0.57,0.405,0.16,0.9245,0.3445,0.2185,0.295,19.0
1.0,0.575,0.47,0.155,1.116,0.509,0.238,0.34,10.0
0.0,0.575,0.47,0.15,0.9785,0.4505,0.196,0.276,9.0
0.0,0.58,0.46,0.18,1.145,0.48,0.277,0.325,11.0
0.0,0.555,0.425,0.13,0.7665,0.264,0.168,0.275,13.0
1.0,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3,11.0
0.0,0.65,0.545,0.16,1.2425,0.487,0.296,0.48,15.0
1.0,0.62,0.48,0.165,1.0125,0.5325,0.4365,0.324,10.0
2.0,0.525,0.4,0.13,0.6445,0.345,0.1285,0.2,8.0
1.0,0.565,0.45,0.165,0.887,0.37,0.239,0.249,11.0
1.0,0.57,0.44,0.19,1.018,0.447,0.207,0.265,9.0
0.0,0.595,0.465,0.15,0.919,0.4335,0.1765,0.262,9.0
1.0,0.675,0.525,0.155,1.4785,0.628,0.3405,0.42,9.0
2.0,0.32,0.25,0.08,0.1565,0.057,0.034,0.06,9.0
2.0,0.455,0.355,0.105,0.372,0.138,0.0765,0.135,9.0
0.0,0.595,0.47,0.165,1.108,0.4915,0.2325,0.3345,9.0
2.0,0.33,0.24,0.075,0.163,0.0745,0.033,0.048,6.0
2.0,0.43,0.32,0.1,0.3465,0.1635,0.08,0.09,7.0
0.0,0.47,0.35,0.1,0.4775,0.1885,0.0885,0.175,8.0
2.0,0.42,0.315,0.1,0.3435,0.157,0.0795,0.09,6.0
1.0,0.595,0.465,0.15,1.1005,0.5415,0.166,0.265,8.0
0.0,0.52,0.4,0.105,0.872,0.4515,0.1615,0.1985,9.0
2.0,0.365,0.275,0.09,0.2345,0.108,0.051,0.0625,7.0
1.0,0.54,0.42,0.13,0.7505,0.368,0.1675,0.1845,9.0
1.0,0.7,0.525,0.19,1.6015,0.707,0.365,0.43,10.0
1.0,0.645,0.49,0.16,1.144,0.5015,0.289,0.319,8.0
0.0,0.515,0.41,0.14,0.7355,0.3065,0.137,0.2,7.0
2.0,0.4,0.3,0.11,0.2985,0.1375,0.071,0.075,6.0
2.0,0.35,0.27,0.09,0.2055,0.075,0.0575,0.062,6.0
2.0,0.405,0.25,0.09,0.2875,0.128,0.063,0.0805,7.0
2.0,0.45,0.36,0.13,0.478,0.191,0.127,0.137,7.0
0.0,0.56,0.45,0.145,0.9355,0.425,0.1645,0.2725,11.0
0.0,0.63,0.49,0.155,1.229,0.535,0.29,0.335,11.0
2.0,0.315,0.235,0.075,0.1485,0.0585,0.0375,0.0425,6.0
0.0,0.625,0.495,0.155,1.025,0.46,0.1945,0.34,9.0
1.0,0.505,0.425,0.145,0.7185,0.251,0.1375,0.25,11.0
2.0,0.395,0.3,0.09,0.279,0.134,0.049,0.075,8.0
0.0,0.57,0.45,0.145,0.95,0.4005,0.2235,0.2845,10.0
1.0,0.6,0.475,0.18,1.1805,0.4345,0.2475,0.425,19.0
1.0,0.59,0.465,0.17,1.0425,0.4635,0.24,0.27,10.0
1.0,0.565,0.45,0.175,1.0095,0.447,0.2375,0.2645,9.0
1.0,0.47,0.36,0.11,0.4965,0.237,0.127,0.13,6.0
1.0,0.67,0.52,0.195,1.8065,0.758,0.3735,0.5055,11.0
0.0,0.52,0.395,0.125,0.8115,0.4035,0.166,0.2,7.0
1.0,0.665,0.53,0.185,1.3955,0.456,0.3205,0.49,15.0
2.0,0.47,0.345,0.115,0.4885,0.2005,0.108,0.166,11.0
2.0,0.335,0.25,0.075,0.1825,0.0705,0.044,0.055,7.0
2.0,0.455,0.345,0.11,0.434,0.207,0.0855,0.1215,8.0
0.0,0.6,0.44,0.16,1.164,0.5045,0.2635,0.335,12.0
0.0,0.535,0.42,0.13,0.8055,0.301,0.181,0.28,14.0
0.0,0.565,0.445,0.145,0.9255,0.4345,0.212,0.2475,9.0
1.0,0.575,0.47,0.155,1.025,0.5075,0.239,0.24,10.0
0.0,0.655,0.54,0.165,1.403,0.6955,0.2385,0.42,11.0
0.0,0.495,0.395,0.125,0.5415,0.2375,0.1345,0.155,9.0
0.0,0.595,0.5,0.165,1.06,0.402,0.28,0.275,11.0
0.0,0.56,0.45,0.185,1.07,0.3805,0.175,0.41,19.0
2.0,0.47,0.355,0.12,0.3685,0.126,0.0835,0.1365,6.0
1.0,0.66,0.52,0.2,1.676,0.673,0.4805,0.45,17.0
0.0,0.545,0.45,0.15,0.7805,0.3795,0.1625,0.216,8.0
0.0,0.605,0.49,0.155,1.153,0.503,0.2505,0.295,15.0
0.0,0.66,0.495,0.195,1.6275,0.594,0.3595,0.485,10.0
1.0,0.595,0.48,0.16,1.2095,0.5225,0.296,0.32,8.0
1.0,0.58,0.435,0.14,0.953,0.475,0.2165,0.2095,9.0
0.0,0.635,0.495,0.15,1.081,0.4825,0.242,0.31,11.0
1.0,0.635,0.505,0.145,1.1345,0.505,0.2655,0.315,10.0
1.0,0.6,0.46,0.15,1.235,0.6025,0.274,0.29,8.0
2.0,0.3,0.23,0.075,0.127,0.052,0.03,0.0345,6.0
2.0,0.435,0.335,0.11,0.383,0.1555,0.0675,0.135,12.0
0.0,0.67,0.52,0.19,1.6385,0.8115,0.3835,0.391,9.0
1.0,0.585,0.42,0.155,1.034,0.437,0.2225,0.32,11.0
1.0,0.58,0.425,0.155,0.873,0.3615,0.249,0.239,10.0
0.0,0.565,0.425,0.16,0.9425,0.3495,0.2185,0.275,17.0
0.0,0.545,0.44,0.14,0.8395,0.356,0.1905,0.2385,11.0
2.0,0.44,0.365,0.11,0.4465,0.213,0.089,0.1135,9.0
0.0,0.535,0.41,0.135,0.862,0.2855,0.1525,0.32,14.0
0.0,0.645,0.5,0.18,1.461,0.5985,0.2425,0.439,11.0
1.0,0.625,0.515,0.16,1.264,0.5715,0.326,0.321,9.0
0.0,0.57,0.45,0.155,1.195,0.5625,0.2565,0.295,10.0
1.0,0.575,0.43,0.155,0.7955,0.3485,0.1925,0.22,9.0
2.0,0.515,0.375,0.14,0.6505,0.2495,0.141,0.2215,10.0
0.0,0.61,0.47,0.16,1.022,0.449,0.2345,0.2945,9.0
1.0,0.605,0.475,0.165,1.056,0.433,0.2195,0.357,9.0
1.0,0.615,0.475,0.17,1.1025,0.4695,0.2355,0.345,14.0
1.0,0.705,0.545,0.17,1.58,0.6435,0.4565,0.265,11.0
0.0,0.53,0.405,0.125,0.6515,0.2715,0.1605,0.186,7.0
1.0,0.56,0.425,0.125,0.932,0.361,0.213,0.335,9.0
1.0,0.55,0.425,0.135,0.8515,0.362,0.196,0.27,14.0
0.0,0.53,0.41,0.155,0.7155,0.2805,0.1685,0.214,11.0
1.0,0.615,0.48,0.16,1.2525,0.585,0.2595,0.33,8.0
2.0,0.485,0.37,0.115,0.637,0.38,0.1335,0.128,7.0
0.0,0.585,0.465,0.15,0.98,0.4315,0.2545,0.247,9.0
0.0,0.55,0.435,0.11,0.806,0.3415,0.203,0.215,9.0
0.0,0.67,0.51,0.18,1.68,0.926,0.2975,0.3935,13.0
2.0,0.53,0.415,0.13,0.694,0.3905,0.111,0.167,9.0
1.0,0.625,0.515,0.15,1.2415,0.5235,0.3065,0.36,15.0
2.0,0.37,0.28,0.09,0.198,0.0805,0.0455,0.058,5.0
1.0,0.5,0.39,0.13,0.6355,0.2505,0.1635,0.195,15.0
0.0,0.45,0.33,0.105,0.4955,0.2575,0.082,0.129,8.0
2.0,0.375,0.28,0.08,0.2165,0.0935,0.0925,0.07,7.0
2.0,0.37,0.275,0.085,0.2325,0.093,0.056,0.072,6.0
0.0,0.665,0.525,0.155,1.3575,0.5325,0.3045,0.4485,10.0
0.0,0.62,0.46,0.16,0.9505,0.4915,0.2,0.228,9.0
2.0,0.39,0.29,0.09,0.2625,0.117,0.054,0.077,7.0
1.0,0.58,0.45,0.17,0.9705,0.4615,0.232,0.248,9.0
1.0,0.58,0.45,0.145,1.137,0.5585,0.22,0.29,8.0
1.0,0.55,0.415,0.135,0.8145,0.427,0.1855,0.175,8.0
1.0,0.575,0.445,0.14,0.941,0.3845,0.252,0.285,9.0
0.0,0.645,0.51,0.19,1.4745,0.605,0.345,0.48,9.0
0.0,0.605,0.47,0.18,1.1155,0.479,0.2565,0.321,10.0
2.0,0.39,0.29,0.1,0.2845,0.1255,0.0635,0.081,7.0
2.0,0.35,0.265,0.11,0.209,0.066,0.042,0.075,9.0
1.0,0.575,0.46,0.165,1.124,0.2985,0.1785,0.44,13.0
2.0,0.435,0.34,0.11,0.3795,0.1495,0.085,0.12,8.0
0.0,0.68,0.54,0.155,1.534,0.671,0.379,0.384,10.0
0.0,0.63,0.485,0.165,1.233,0.6565,0.2315,0.3035,10.0
1.0,0.65,0.52,0.195,1.281,0.5985,0.246,0.3825,10.0
0.0,0.5,0.42,0.125,0.62,0.255,0.15,0.205,11.0
0.0,0.595,0.455,0.155,1.041,0.416,0.2105,0.365,14.0
2.0,0.515,0.42,0.15,0.6725,0.2555,0.1335,0.235,10.0
1.0,0.605,0.47,0.155,1.1735,0.5405,0.233,0.2595,9.0
0.0,0.6,0.46,0.18,1.14,0.423,0.2575,0.365,10.0
2.0,0.275,0.2,0.065,0.092,0.0385,0.0235,0.027,5.0
0.0,0.635,0.51,0.155,0.986,0.405,0.2255,0.31,10.0
1.0,0.45,0.365,0.115,0.5885,0.318,0.121,0.1325,8.0
2.0,0.52,0.415,0.16,0.595,0.2105,0.142,0.26,15.0
0.0,0.56,0.45,0.155,0.9125,0.3595,0.271,0.35,10.0
2.0,0.41,0.305,0.1,0.2645,0.1,0.0655,0.095,7.0
0.0,0.645,0.505,0.15,1.1605,0.519,0.2615,0.335,10.0
0.0,0.695,0.53,0.19,1.726,0.7625,0.436,0.455,11.0
2.0,0.45,0.335,0.105,0.447,0.2335,0.153,0.119,7.0
1.0,0.675,0.525,0.17,1.711,0.8365,0.352,0.475,9.0
1.0,0.62,0.485,0.22,1.511,0.5095,0.284,0.51,17.0
0.0,0.645,0.5,0.175,1.3385,0.633,0.299,0.349,11.0
1.0,0.635,0.51,0.175,1.2125,0.5735,0.261,0.36,14.0
2.0,0.5,0.385,0.12,0.56,0.2835,0.103,0.135,8.0
2.0,0.515,0.395,0.125,0.556,0.2695,0.096,0.17,8.0
0.0,0.61,0.475,0.15,1.142,0.62,0.237,0.245,9.0
0.0,0.495,0.385,0.135,0.709,0.211,0.1375,0.262,12.0
1.0,0.62,0.47,0.17,1.0705,0.4635,0.2705,0.25,12.0
2.0,0.45,0.335,0.11,0.4195,0.181,0.085,0.1345,7.0
1.0,0.57,0.44,0.125,0.865,0.3675,0.1725,0.27,12.0
2.0,0.4,0.315,0.105,0.33,0.1425,0.0705,0.095,6.0
1.0,0.58,0.46,0.135,0.926,0.4025,0.208,0.275,8.0
0.0,0.65,0.525,0.185,1.622,0.6645,0.3225,0.477,10.0
1.0,0.6,0.475,0.18,1.1805,0.4345,0.2475,0.425,19.0
1.0,0.62,0.48,0.18,1.2215,0.582,0.2695,0.313,12.0
2.0,0.485,0.37,0.115,0.637,0.38,0.1335,0.128,7.0
0.0,0.65,0.485,0.14,1.175,0.475,0.2435,0.215,8.0
1.0,0.53,0.41,0.145,0.8255,0.375,0.204,0.245,9.0
0.0,0.575,0.45,0.135,0.9215,0.354,0.209,0.2365,9.0
0.0,0.505,0.41,0.125,0.642,0.289,0.133,0.155,9.0
1.0,0.515,0.415,0.14,0.6935,0.3115,0.152,0.2,10.0
0.0,0.62,0.48,0.15,1.1015,0.4965,0.243,0.305,10.0
1.0,0.655,0.515,0.18,1.412,0.6195,0.2485,0.497,11.0
0.0,0.57,0.45,0.145,0.95,0.4005,0.2235,0.2845,10.0
1.0,0.57,0.44,0.19,1.018,0.447,0.207,0.265,9.0
1.0,0.705,0.55,0.17,1.219,0.6395,0.236,0.301,9.0
2.0,0.56,0.435,0.135,0.72,0.329,0.103,0.251,11.0
2.0,0.405,0.315,0.105,0.347,0.1605,0.0785,0.1,9.0
1.0,0.57,0.445,0.155,1.017,0.5265,0.2025,0.265,10.0
0.0,0.635,0.5,0.18,1.154,0.4405,0.2315,0.387,9.0
1.0,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32,19.0
0.0,0.59,0.47,0.18,1.1235,0.4205,0.2805,0.36,13.0
1.0,0.5,0.385,0.105,0.498,0.1795,0.1095,0.17,17.0
1.0,0.53,0.425,0.13,0.7585,0.325,0.197,0.205,8.0
2.0,0.335,0.26,0.085,0.192,0.0785,0.03,0.054,6.0
1.0,0.605,0.475,0.185,1.616,0.5195,0.332,0.33,11.0
2.0,0.4,0.3,0.09,0.2815,0.1185,0.061,0.08,7.0
2.0,0.55,0.43,0.145,0.712,0.3025,0.152,0.225,10.0
1.0,0.505,0.41,0.15,0.6345,0.243,0.1335,0.215,17.0
0.0,0.615,0.525,0.155,1.1375,0.367,0.236,0.37,20.0
1.0,0.6,0.475,0.135,1.4405,0.5885,0.191,0.3175,9.0
2.0,0.455,0.355,0.08,0.452,0.2165,0.0995,0.125,9.0
2.0,0.415,0.32,0.11,0.3735,0.175,0.0755,0.109,7.0
1.0,0.505,0.39,0.16,0.644,0.2475,0.2025,0.1635,9.0
2.0,0.525,0.405,0.145,0.6965,0.3045,0.1535,0.21,8.0
1.0,0.65,0.525,0.19,1.385,0.8875,0.3095,0.405,11.0
0.0,0.45,0.355,0.12,0.3955,0.147,0.0765,0.145,9.0
2.0,0.515,0.395,0.125,0.556,0.2695,0.096,0.17,8.0
1.0,0.595,0.47,0.155,1.1775,0.542,0.269,0.31,9.0
0.0,0.62,0.465,0.145,0.911,0.375,0.2145,0.278,10.0
1.0,0.65,0.51,0.185,1.375,0.531,0.384,0.3985,10.0
1.0,0.71,0.575,0.175,1.555,0.6465,0.3705,0.52,15.0
2.0,0.33,0.225,0.075,0.187,0.0945,0.0395,0.0425,7.0
1.0,0.66,0.525,0.19,1.67,0.6525,0.4875,0.49,11.0
0.0,0.635,0.5,0.165,1.273,0.6535,0.213,0.365,12.0
2.0,0.45,0.33,0.11,0.3685,0.16,0.0885,0.102,6.0
2.0,0.47,0.345,0.18,0.48,0.2005,0.1055,0.1505,8.0
0.0,0.61,0.475,0.155,0.983,0.4565,0.228,0.266,10.0
2.0,0.47,0.37,0.12,0.4705,0.1845,0.1055,0.155,12.0
2.0,0.415,0.325,0.1,0.3215,0.1535,0.0595,0.105,10.0
0.0,0.495,0.385,0.135,0.6335,0.2,0.1225,0.26,14.0
0.0,0.63,0.48,0.165,1.286,0.604,0.271,0.35,8.0
2.0,0.52,0.41,0.12,0.595,0.2385,0.111,0.19,8.0
0.0,0.625,0.475,0.175,1.3405,0.656,0.283,0.337,10.0
1.0,0.645,0.505,0.165,1.4325,0.684,0.308,0.336,8.0
1.0,0.61,0.475,0.16,1.1155,0.3835,0.223,0.379,10.0
1.0,0.59,0.455,0.175,0.966,0.391,0.2455,0.31,10.0
2.0,0.375,0.275,0.09,0.218,0.093,0.0405,0.0755,6.0
0.0,0.54,0.41,0.13,0.56,0.2375,0.1065,0.175,7.0
0.0,0.635,0.515,0.16,1.2075,0.5385,0.282,0.345,11.0
2.0,0.505,0.39,0.185,0.6125,0.267,0.142,0.172,7.0
0.0,0.7,0.565,0.175,1.8565,0.8445,0.3935,0.54,10.0
2.0,0.465,0.37,0.12,0.4365,0.188,0.0815,0.147,9.0
2.0,0.5,0.38,0.135,0.594,0.2945,0.104,0.1565,9.0
0.0,0.555,0.45,0.175,0.874,0.3275,0.202,0.305,10.0
1.0,0.575,0.48,0.15,0.897,0.4235,0.1905,0.248,8.0
2.0,0.445,0.345,0.105,0.409,0.1675,0.1015,0.117,7.0
0.0,0.465,0.36,0.13,0.5265,0.2105,0.1185,0.165,10.0
1.0,0.46,0.365,0.115,0.4485,0.165,0.083,0.17,14.0
2.0,0.475,0.35,0.125,0.4225,0.1905,0.079,0.1355,9.0
0.0,0.615,0.47,0.16,1.0175,0.473,0.2395,0.28,10.0
0.0,0.585,0.46,0.15,1.206,0.581,0.216,0.323,10.0
1.0,0.535,0.435,0.16,0.8105,0.3155,0.1795,0.24,10.0
1.0,0.7,0.525,0.19,1.6465,0.8545,0.307,0.3995,9.0
0.0,0.495,0.375,0.115,0.6245,0.282,0.143,0.155,6.0
0.0,0.59,0.475,0.14,0.977,0.4625,0.2025,0.275,10.0
2.0,0.56,0.445,0.15,0.8225,0.3685,0.187,0.236,10.0
1.0,0.575,0.46,0.165,1.065,0.4985,0.2145,0.2815,8.0
1.0,0.56,0.445,0.155,1.224,0.5565,0.3225,0.2695,10.0
2.0,0.36,0.265,0.075,0.1785,0.0785,0.035,0.054,6.0
2.0,0.405,0.3,0.105,0.304,0.1455,0.061,0.0805,6.0
2.0,0.475,0.36,0.145,0.6325,0.2825,0.137,0.19,8.0
1.0,0.645,0.525,0.19,1.8085,0.7035,0.3885,0.395,18.0
0.0,0.63,0.515,0.175,1.1955,0.492,0.247,0.37,11.0
2.0,0.495,0.37,0.125,0.4715,0.2075,0.091,0.15,8.0
1.0,0.56,0.44,0.135,0.8025,0.35,0.1615,0.259,9.0
0.0,0.56,0.44,0.14,0.971,0.443,0.2045,0.265,14.0
2.0,0.485,0.375,0.11,0.464,0.2015,0.09,0.149,8.0
0.0,0.735,0.59,0.215,1.747,0.7275,0.403,0.557,11.0
1.0,0.515,0.42,0.135,0.6295,0.2815,0.127,0.215,9.0
0.0,0.625,0.515,0.165,1.217,0.667,0.2065,0.3115,10.0
1.0,0.58,0.46,0.18,1.0515,0.4095,0.2595,0.276,8.0
2.0,0.48,0.37,0.12,0.514,0.2075,0.131,0.155,13.0
0.0,0.47,0.37,0.13,0.5225,0.201,0.133,0.165,7.0
0.0,0.45,0.35,0.13,0.46,0.174,0.111,0.135,8.0
2.0,0.4,0.31,0.1,0.2875,0.1145,0.0635,0.095,10.0
0.0,0.625,0.48,0.185,1.2065,0.587,0.29,0.286,8.0
0.0,0.65,0.51,0.19,1.542,0.7155,0.3735,0.375,9.0
2.0,0.41,0.305,0.09,0.3535,0.157,0.0745,0.1,7.0
0.0,0.47,0.36,0.105,0.544,0.27,0.1395,0.129,7.0
0.0,0.45,0.355,0.12,0.3955,0.147,0.0765,0.145,9.0
0.0,0.555,0.45,0.175,0.874,0.3275,0.202,0.305,10.0
2.0,0.42,0.32,0.115,0.376,0.169,0.092,0.1,5.0
0.0,0.7,0.525,0.175,1.7585,0.8745,0.3615,0.47,10.0
0.0,0.615,0.475,0.205,1.337,0.5995,0.2815,0.37,11.0
2.0,0.475,0.375,0.12,0.563,0.2525,0.1205,0.185,10.0
2.0,0.38,0.275,0.11,0.256,0.11,0.0535,0.0755,6.0
0.0,0.575,0.46,0.165,0.9155,0.4005,0.2465,0.2385,8.0
1.0,0.65,0.545,0.165,1.566,0.6645,0.3455,0.415,16.0
0.0,0.62,0.48,0.15,1.1015,0.4965,0.243,0.305,10.0
0.0,0.56,0.42,0.195,0.8085,0.3025,0.1795,0.285,14.0
1.0,0.625,0.525,0.195,1.352,0.4505,0.2445,0.53,13.0
2.0,0.55,0.445,0.125,0.672,0.288,0.1365,0.21,11.0
1.0,0.585,0.45,0.17,0.8685,0.3325,0.1635,0.27,22.0
2.0,0.375,0.28,0.08,0.2235,0.115,0.043,0.055,6.0
1.0,0.585,0.45,0.16,0.9045,0.405,0.2215,0.2335,8.0
2.0,0.36,0.265,0.085,0.1895,0.083,0.0365,0.055,6.0
2.0,0.48,0.37,0.125,0.474,0.179,0.1035,0.175,9.0
