longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-118.29,0.08,38.0,2461.0,630.0,1717.0,612.0,1.9208,143400.0,1.0
-122.14,0.7,17.0,5523.0,1044.0,2755.0,983.0,3.375,144800.0,3.0
-118.32,0.17,47.0,7300.0,1545.0,2897.0,1308.0,2.0341,198400.0,0.0
-118.15,0.77,41.0,3448.0,645.0,1669.0,629.0,2.7222,97800.0,1.0
-116.46,0.54,31.0,6838.0,1714.0,3487.0,1595.0,1.6983,64600.0,1.0
-122.17,0.42,39.0,1610.0,339.0,947.0,332.0,2.5059,62000.0,3.0
-121.62,0.15,16.0,5616.0,729.0,2050.0,734.0,7.8204,416700.0,0.0
-119.87,0.83,4.0,4828.0,793.0,2065.0,46.0,5.8997,181700.0,1.0
-118.16,0.75,44.0,2140.0,461.0,1122.0,425.0,3.8092,165000.0,1.0
-122.45,0.77,52.0,3035.0,614.0,1309.0,568.0,3.1795,51700.0,3.0
-122.24,0.71,52.0,1508.0,289.0,889.0,285.0,3.9286,265600.0,4.0
-118.15,0.05,33.0,3287.0,649.0,1783.0,653.0,3.8472,48100.0,0.0
-117.11,0.83,14.0,2715.0,597.0,1540.0,554.0,3.3889,82900.0,1.0
-120.12,0.12,17.0,3349.0,617.0,1310.0,539.0,2.24,58200.0,1.0
-118.26,0.13,37.0,2403.0,462.0,1480.0,456.0,2.5268,110700.0,0.0
-117.55,0.92,24.0,2807.0,501.0,1653.0,509.0,4.8167,163300.0,1.0
-122.44,0.78,52.0,2695.0,657.0,1243.0,559.0,2.8569,372200.0,3.0
-122.2,0.72,37.0,1391.0,269.0,953.0,289.0,3.25,151400.0,3.0
-118.35,0.12,18.0,4032.0,987.0,1620.0,912.0,3.8304,247600.0,0.0
-118.23,0.14,33.0,2865.0,864.0,2061.0,679.0,2.6288,149300.0,0.0
-118.27,0.84,24.0,6303.0,1277.0,3728.0,1252.0,3.9147,188400.0,1.0
-121.71,0.72,25.0,2053.0,297.0,800.0,343.0,5.2982,258700.0,1.0
-117.19,0.83,30.0,2288.0,448.0,1240.0,469.0,3.0114,115400.0,1.0
-122.27,0.86,52.0,1088.0,305.0,486.0,267.0,1.6071,250000.0,3.0
-117.3,0.17,30.0,2483.0,573.0,1172.0,438.0,1.875,89700.0,1.0
-118.29,0.17,52.0,1732.0,305.0,875.0,293.0,2.9583,162600.0,0.0
-117.09,0.22,16.0,193.0,75.0,334.0,76.0,3.1523,140600.0,1.0
-117.77,0.53,28.0,2788.0,640.0,3185.0,657.0,1.6841,69700.0,1.0
-119.73,0.44,24.0,1250.0,268.0,790.0,272.0,2.6389,88500.0,1.0
-122.03,0.0,25.0,3577.0,581.0,1753.0,593.0,5.7295,281000.0,4.0
-118.06,0.73,15.0,2673.0,529.0,1148.0,441.0,3.8594,146800.0,1.0
-121.28,0.75,23.0,391.0,71.0,798.0,200.0,1.175,87400.0,1.0
-118.45,0.25,34.0,2080.0,480.0,1216.0,450.0,2.8182,225000.0,0.0
-117.01,0.75,26.0,4038.0,828.0,2166.0,737.0,2.7212,75000.0,1.0
-121.67,0.87,37.0,3165.0,747.0,1513.0,621.0,2.575,99100.0,1.0
-121.87,0.75,22.0,7284.0,1268.0,3245.0,1115.0,3.8542,258700.0,1.0
-117.95,0.71,27.0,2392.0,405.0,1605.0,372.0,4.3578,134500.0,0.0
-118.19,0.96,40.0,979.0,296.0,934.0,292.0,2.6354,151800.0,0.0
-122.08,0.34,23.0,2887.0,540.0,1401.0,546.0,3.0833,242400.0,0.0
-118.26,0.13,25.0,3208.0,794.0,2843.0,719.0,2.6673,218100.0,0.0
-117.96,0.78,35.0,1323.0,264.0,817.0,272.0,3.6156,164800.0,0.0
-119.71,0.81,19.0,1648.0,368.0,557.0,354.0,1.7969,83800.0,1.0
-122.21,0.43,18.0,2340.0,557.0,833.0,548.0,1.9932,289400.0,4.0
-118.32,0.2,29.0,2209.0,444.0,952.0,403.0,2.4306,341200.0,0.0
-117.32,0.81,19.0,7089.0,1509.0,3786.0,1453.0,3.1032,119400.0,1.0
-117.24,0.14,12.0,5033.0,797.0,1945.0,656.0,3.7935,171900.0,1.0
-117.29,0.54,35.0,1440.0,338.0,779.0,310.0,2.9508,98800.0,1.0
-122.43,0.66,43.0,1769.0,387.0,1102.0,377.0,2.9375,318300.0,4.0
-121.88,0.49,16.0,1911.0,319.0,1305.0,321.0,5.3026,202500.0,1.0
-118.01,0.12,32.0,1926.0,361.0,922.0,340.0,3.0,162000.0,1.0
-122.03,0.37,16.0,2286.0,586.0,1428.0,583.0,2.6442,326200.0,1.0
-122.89,0.76,29.0,2788.0,591.0,1277.0,601.0,3.3018,268800.0,4.0
-121.67,0.13,19.0,3269.0,450.0,1263.0,421.0,6.7692,266000.0,0.0
-117.68,0.6,21.0,1219.0,202.0,768.0,217.0,5.4297,281000.0,1.0
-118.07,0.74,18.0,1868.0,370.0,806.0,330.0,2.25,207100.0,1.0
-122.01,0.38,32.0,726.0,167.0,475.0,143.0,4.4375,251200.0,1.0
-121.89,2349.0,38.0,2043.0,365.0,875.0,354.0,4.8,313300.0,1.0
-122.61,0.09,18.0,6205.0,821.0,2311.0,756.0,6.9081,368700.0,4.0
-118.32,0.98,49.0,1498.0,313.0,870.0,314.0,1.8919,88900.0,0.0
-117.96,0.71,32.0,3511.0,646.0,1786.0,587.0,4.0154,228200.0,0.0
-122.16,0.75,40.0,1227.0,294.0,903.0,261.0,1.8235,89500.0,1.0
-119.31,0.7,23.0,2263.0,420.0,1124.0,372.0,3.625,88200.0,1.0
-122.0,0.99,29.0,3409.0,758.0,2629.0,754.0,2.9375,174300.0,1.0
-116.11,0.31,16.0,2421.0,547.0,1117.0,386.0,2.6797,93800.0,0.0
-118.29,0.17,52.0,1732.0,305.0,875.0,311.0,2.325,90600.0,0.0
-119.08,0.34,19.0,1711.0,346.0,875.0,319.0,3.0,83200.0,1.0
-121.65,0.12,14.0,4721.0,999.0,2648.0,888.0,3.4893,229300.0,0.0
-122.41,0.8,18.0,2569.0,594.0,1355.0,501.0,1.9798,153100.0,3.0
-118.44,0.75,21.0,5457.0,1089.0,2810.0,998.0,3.5032,154500.0,0.0
-121.63,0.11,16.0,3158.0,647.0,1417.0,606.0,2.7885,123500.0,1.0
-122.73,0.76,14.0,7157.0,950.0,3026.0,997.0,5.5175,278200.0,4.0
-117.97,0.73,18.0,3698.0,574.0,2046.0,614.0,6.8645,267400.0,0.0
-118.37,0.13,25.0,3292.0,865.0,2059.0,789.0,2.6445,127100.0,1.0
-119.63,0.79,19.0,1317.0,189.0,427.0,180.0,4.087,132000.0,1.0
-120.57,0.98,27.0,1118.0,264.0,63.0,27.0,2.176,112500.0,1.0
-118.15,0.86,25.0,5699.0,1188.0,3309.0,1134.0,3.3643,160100.0,1.0
-122.05,0.94,22.0,1318.0,232.0,865.0,241.0,2.3523,116400.0,1.0
-121.72,0.8,19.0,2364.0,469.0,1021.0,426.0,2.6042,207100.0,1.0
-121.83,0.99,17.0,2719.0,449.0,1140.0,428.0,4.8536,194400.0,1.0
-119.15,0.8,37.0,1831.0,363.0,1610.0,329.0,3.5914,84800.0,1.0
-120.59,0.35,16.0,2786.0,461.0,1197.0,429.0,4.1029,105400.0,1.0
-119.69,0.41,38.0,1016.0,202.0,540.0,187.0,2.2885,75000.0,1.0
-122.69,0.51,18.0,3364.0,611.0,1678.0,601.0,4.8311,258000.0,0.0
-119.73,0.35,20.0,2472.0,349.0,905.0,319.0,600.2067,350000.0,1.0
-121.94,0.89,15.0,1455.0,216.0,702.0,227.0,4.6127,166800.0,1.0
-118.08,0.89,28.0,1035.0,275.0,1545.0,269.0,3.0357,123400.0,1.0
-121.78,0.68,17.0,3112.0,872.0,1392.0,680.0,0.9499,97500.0,1.0
-121.3,0.0,4.0,1216.0,155.0,426.0,135.0,6.2737,315600.0,1.0
-119.76,0.73,44.0,2092.0,398.0,2401.0,446.0,2.2917,79800.0,1.0
-117.25,0.75,36.0,1929.0,458.0,1151.0,386.0,1.1792,87500.0,1.0
-122.34,0.06,31.0,2842.0,670.0,1638.0,631.0,2.9063,193400.0,3.0
-117.88,0.74,35.0,1915.0,403.0,857.0,357.0,2.1154,161700.0,0.0
-118.22,0.13,40.0,1444.0,352.0,940.0,282.0,3.2206,158800.0,0.0
-118.6,0.11,19.0,1752.0,328.0,873.0,336.0,3.8068,166000.0,1.0
-117.18,0.07,14.0,1258.0,245.0,752.0,264.0,3.3924,97400.0,1.0
-117.49,0.64,11.0,2421.0,460.0,1487.0,442.0,4.3906,143000.0,1.0
-118.06,0.83,17.0,1973.0,516.0,1130.0,501.0,1.625,290200.0,0.0
-119.83,0.75,24.0,1116.0,177.0,677.0,188.0,2.875,86200.0,1.0
-122.17,0.76,33.0,1280.0,307.0,999.0,286.0,2.5625,89300.0,3.0
-118.45,0.2,26.0,2287.0,662.0,1966.0,657.0,2.7464,191100.0,0.0
-122.39,0.6,44.0,1025.0,205.0,421.0,176.0,2.3687,82800.0,1.0
-117.41,0.94,29.0,2332.0,476.0,1657.0,463.0,1.8214,66900.0,1.0
-122.27,0.48,26.0,3539.0,785.0,1815.0,713.0,2.6303,103300.0,1.0
-119.03,0.35,34.0,1441.0,294.0,778.0,268.0,2.6877,40000.0,1.0
-117.89,0.74,33.0,619.0,139.0,1217.0,146.0,2.6875,153800.0,0.0
-121.45,0.04,33.0,2029.0,334.0,1113.0,338.0,4.825,278300.0,1.0
-122.31,0.53,25.0,3710.0,914.0,2313.0,851.0,3.9728,286500.0,3.0
-120.0,1157.0,17.0,2116.0,1124.0,3361.0,9840.0,3.2589,127600.0,1.0
-115.57,0.88,17.0,1492.0,362.0,974.0,316.0,1.7262,62200.0,1.0
-117.83,0.87,5.0,6971.0,1449.0,3033.0,1234.0,5.2131,168900.0,0.0
-121.88,0.34,40.0,1547.0,625.0,1493.0,543.0,1.2887,225000.0,1.0
-117.93,3536.0,33.0,1675.0,333.0,954.0,335.0,4.5,208300.0,0.0
-119.05,0.34,23.0,3046.0,731.0,2042.0,698.0,2.3836,65200.0,1.0
-121.07,0.85,17.0,7539.0,1556.0,2092.0,1465.0,3.5034,168100.0,1.0
-117.25,0.08,5.0,4580.0,815.0,2420.0,770.0,4.0185,148000.0,1.0
-122.41,0.59,40.0,2401.0,383.0,894.0,356.0,3.6429,364900.0,1.0
-121.5,0.81,20.0,1345.0,230.0,731.0,217.0,4.3438,125000.0,1.0
-119.01,0.07,20.0,3246.0,772.0,2311.0,779.0,1.8229,96000.0,1.0
-121.93,0.33,44.0,1449.0,286.0,831.0,258.0,4.1329,195200.0,0.0
-117.71,0.64,14.0,2945.0,356.0,1293.0,335.0,8.111,308900.0,1.0
-117.9,0.71,27.0,5684.0,1205.0,3303.0,1131.0,4.3125,136600.0,0.0
-117.88,0.74,25.0,1799.0,557.0,3416.0,538.0,3.0042,163500.0,0.0
-118.4,0.23,37.0,804.0,135.0,482.0,172.0,3.9792,231300.0,0.0
-121.49,0.49,26.0,4629.0,832.0,2902.0,816.0,2.735,74600.0,1.0
-118.26,0.78,36.0,1665.0,259.0,697.0,273.0,3.45,165400.0,1.0
-121.25,0.76,16.0,2053.0,543.0,999.0,371.0,2.0819,114300.0,1.0
-122.18,0.78,28.0,1606.0,243.0,721.0,270.0,5.6705,254200.0,1.0
-122.18,0.78,33.0,142.0,31.0,575.0,47.0,3.7188,208000.0,3.0
-117.78,0.54,28.0,2291.0,497.0,1690.0,531.0,3.4845,148900.0,0.0
-121.38,0.49,15.0,4426.0,767.0,2177.0,721.0,4.4492,154400.0,1.0
-119.77,0.19,16.0,2647.0,628.0,1908.0,606.0,1.9727,133000.0,4.0
-119.05,0.35,34.0,1442.0,277.0,671.0,267.0,2.6591,73000.0,1.0
-122.16,0.74,43.0,1534.0,300.0,826.0,295.0,3.0417,83500.0,1.0
-117.42,0.94,26.0,4179.0,899.0,2129.0,839.0,2.7234,78900.0,1.0
-118.43,0.4,34.0,2657.0,528.0,1513.0,558.0,3.0,153500.0,1.0
-118.26,0.24,38.0,1707.0,280.0,1628.0,287.0,4.5,254500.0,0.0
-117.82,0.05,21.0,4031.0,923.0,2558.0,798.0,3.875,159100.0,0.0
-118.19,0.77,31.0,1711.0,438.0,1064.0,276.0,2.875,146400.0,1.0
-122.08,0.59,8.0,2839.0,776.0,2286.0,767.0,2.6719,75700.0,1.0
-121.93,0.32,50.0,1135.0,215.0,500.0,207.0,4.2614,218800.0,0.0
-118.26,0.07,36.0,2306.0,813.0,2823.0,765.0,2.0214,170500.0,0.0
-121.98,0.22,46.0,2434.0,502.0,1094.0,472.0,2.83,477700.0,0.0
-118.22,0.9,43.0,1755.0,445.0,1666.0,409.0,1.4028,68200.0,1.0
-121.85,0.72,18.0,7272.0,1559.0,3823.0,1327.0,2.8158,157900.0,1.0
-116.48,0.97,11.0,1381.0,300.0,1355.0,318.0,2.4375,88500.0,1.0
-118.47,0.99,50.0,1568.0,354.0,764.0,369.0,2.015,285000.0,1.0
-117.31,0.39,18.0,1703.0,307.0,805.0,283.0,3.6354,145000.0,1.0
-118.11,0.82,10.0,3897.0,550.0,1673.0,562.0,5.8238,286700.0,1.0
-118.37,0.06,52.0,2403.0,437.0,748.0,441.0,4.0598,500001.0,0.0
-118.24,0.01,43.0,1456.0,372.0,1817.0,376.0,1.7143,88200.0,0.0
-118.02,0.7,23.0,5079.0,729.0,2473.0,769.0,7.6248,420300.0,1.0
-118.41,0.0,36.0,3531.0,739.0,736.0,381.0,3.4083,362000.0,0.0
-118.12,0.94,33.0,2918.0,576.0,1519.0,538.0,2.5199,49500.0,0.0
-122.41,0.6,20.0,3549.0,869.0,1987.0,866.0,2.475,74200.0,1.0
-117.87,0.72,15.0,5615.0,1147.0,330.0,830.0,3.8281,151600.0,0.0
-118.03,0.06,36.0,1018.0,305.0,1307.0,292.0,2.1453,162100.0,0.0
-121.94,0.26,40.0,1305.0,244.0,690.0,235.0,2.8633,47500.0,0.0
-118.94,0.18,24.0,3716.0,462.0,1510.0,453.0,6.0661,300000.0,1.0
-118.27,0.82,33.0,1561.0,264.0,857.0,242.0,4.1083,200300.0,0.0
-121.05,3923.0,20.0,1634.0,346.0,1049.0,390.0,2.75,154900.0,1.0
-120.57,0.39,52.0,1666.0,359.0,982.0,358.0,2.2917,73800.0,1.0
-122.79,0.5,18.0,2404.0,513.0,871.0,448.0,3.5536,255600.0,0.0
-120.24,0.41,40.0,1731.0,352.0,719.0,287.0,1.6531,48100.0,1.0
-117.91,0.74,25.0,4273.0,965.0,2946.0,922.0,2.9926,183200.0,0.0
-117.15,0.75,40.0,1223.0,294.0,581.0,294.0,2.0649,55000.0,1.0
-118.26,0.78,28.0,1219.0,323.0,483.0,280.0,1.5833,162500.0,3.0
-117.91,0.63,37.0,1939.0,364.0,822.0,326.0,3.3952,145200.0,1.0
-122.24,0.76,52.0,1846.0,308.0,634.0,269.0,1.9965,268800.0,3.0
-118.45,0.38,36.0,847.0,168.0,475.0,161.0,3.5313,155000.0,1.0
-121.46,0.51,20.0,1786.0,331.0,1401.0,394.0,2.4703,86200.0,1.0
-117.63,0.6,25.0,3179.0,449.0,1580.0,493.0,5.3487,168100.0,0.0
-119.18,0.28,17.0,2934.0,562.0,605.0,403.0,4.8404,112100.0,1.0
-116.5,0.98,5.0,4332.0,868.0,1469.0,567.0,4.0417,146400.0,1.0
-119.18,0.4,39.0,1744.0,310.0,899.0,309.0,2.6705,170700.0,1.0
-122.17,0.76,47.0,2118.0,413.0,965.0,382.0,2.1842,107900.0,3.0
-119.87,0.82,16.0,2875.0,544.0,860.0,308.0,5.1062,16422.0,1.0
-118.78,0.97,11.0,2879.0,534.0,1319.0,504.0,5.0393,57500.0,0.0
-117.31,0.34,24.0,1127.0,187.0,688.0,185.0,3.1875,78600.0,1.0
-118.08,0.9,37.0,1149.0,258.0,861.0,238.0,3.7188,82100.0,1.0
-122.47,0.74,52.0,1538.0,253.0,607.0,258.0,3.4583,170100.0,1.0
-120.86,0.4,17.0,3511.0,636.0,1904.0,617.0,3.1111,113900.0,1.0
-122.16,0.74,52.0,771.0,131.0,391.0,125.0,4.1406,140600.0,3.0
-118.3,0.17,17.0,3624.0,830.0,159.0,807.0,3.5078,161100.0,0.0
-118.26,0.07,52.0,830.0,200.0,701.0,189.0,2.7625,232100.0,0.0
-117.61,0.63,21.0,1390.0,260.0,829.0,245.0,3.6,108000.0,1.0
-122.11,0.68,37.0,1379.0,294.0,859.0,301.0,2.3971,88900.0,1.0
-121.94,0.27,39.0,1837.0,464.0,853.0,422.0,2.1637,208100.0,0.0
-118.36,0.13,28.0,1185.0,300.0,490.0,294.0,2.1357,146000.0,0.0
-121.4,0.71,19.0,712.0,147.0,507.0,162.0,2.5893,108300.0,1.0
-122.34,0.57,22.0,2560.0,470.0,1621.0,481.0,3.0446,130400.0,1.0
-119.65,0.32,11.0,1267.0,291.0,661.0,265.0,2.0227,101900.0,1.0
-118.32,0.62,44.0,2808.0,643.0,2377.0,652.0,2.1058,115600.0,4.0
-122.43,0.78,29.0,1310.0,364.0,1855.0,310.0,1.9732,225000.0,3.0
-118.21,0.18,35.0,1602.0,378.0,865.0,399.0,3.1964,155800.0,0.0
-118.23,0.17,37.0,4524.0,1005.0,2099.0,937.0,3.5781,366700.0,0.0
-118.42,0.4,24.0,3148.0,790.0,2607.0,786.0,1.9566,227600.0,1.0
-121.91,0.91,24.0,1619.0,271.0,992.0,293.0,2.1923,170000.0,1.0
-121.91,0.32,42.0,856.0,203.0,382.0,175.0,2.1023,275000.0,0.0
-117.23,0.68,8.0,2655.0,410.0,1180.0,381.0,5.7941,162500.0,1.0
-122.31,0.91,39.0,236.0,73.0,209.0,57.0,2.6,60000.0,1.0
-121.77,0.33,8.0,2716.0,468.0,1549.0,443.0,5.81945,253700.0,0.0
-117.36,0.88,15.0,2857.0,421.0,1161.0,382.0,4.6875,189800.0,1.0
-118.29,0.79,43.0,1823.0,379.0,1011.0,343.0,2.7432,102900.0,1.0
-119.51,0.32,14.0,362.0,78.0,88.0,39.0,3.5893,214300.0,1.0
-122.26,0.55,17.0,4576.0,814.0,1941.0,807.0,6.9572,414700.0,1.0
-122.39,0.74,20.0,707.0,126.0,337.0,125.0,3.0417,85000.0,1.0
-117.69,0.09,28.0,1437.0,305.0,730.0,281.0,2.577,150000.0,1.0
-121.91,0.91,24.0,2111.0,346.0,1013.0,297.0,6.6827,75900.0,1.0
-118.32,0.8,29.0,3771.0,708.0,1715.0,664.0,4.6523,215200.0,1.0
-118.37,0.19,19.0,2924.0,867.0,1466.0,855.0,2.5089,171600.0,1.0
-122.02,0.02,44.0,1527.0,308.0,670.0,284.0,3.8583,168800.0,3.0
-117.24,0.4,14.0,3341.0,720.0,1755.0,629.0,3.3182,140100.0,1.0
-118.55,0.38,31.0,4329.0,836.0,1901.0,837.0,3.8229,228200.0,0.0
-120.7,0.75,19.0,2325.0,431.0,1038.0,384.0,3.5172,151600.0,1.0
-122.07,0.58,16.0,1893.0,338.0,1461.0,360.0,4.5568,213200.0,1.0
-122.29,0.88,52.0,1650.0,395.0,570.0,297.0,1.9766,94700.0,1.0
-121.4,0.59,25.0,2228.0,564.0,1200.0,474.0,2.5474,101600.0,1.0
-122.48,0.78,52.0,2910.0,611.0,1508.0,515.0,2.5865,311400.0,3.0
-118.35,0.1,18.0,97.0,23.0,84.0,29.0,2.875,75000.0,1.0
-116.43,0.78,17.0,4293.0,712.0,1091.0,464.0,6.1437,232100.0,1.0
-117.27,0.23,26.0,2355.0,398.0,1076.0,374.0,3.1875,91700.0,1.0
-118.86,0.38,30.0,3699.0,764.0,1509.0,681.0,2.8625,245000.0,1.0
-121.44,0.73,28.0,3004.0,794.0,1610.0,715.0,1.9338,154500.0,1.0
-119.68,0.77,21.0,1260.0,182.0,518.0,150.0,6.0199,252200.0,1.0
-118.39,0.37,25.0,3295.0,824.0,1477.0,770.0,1.8325,105800.0,1.0
-119.01,0.44,15.0,1999.0,420.0,706.0,298.0,2.8355,81100.0,1.0
-121.66,0.13,20.0,4477.0,924.0,2648.0,888.0,3.2492,226900.0,0.0
-118.47,0.4,205.0,2690.0,464.0,1551.0,502.0,4.0285,291500.0,1.0
-117.67,0.76,30.0,1027.0,204.0,554.0,187.0,2.9833,98600.0,1.0
-119.74,0.59,30.0,4236.0,829.0,2936.0,790.0,2.2232,133900.0,1.0
-118.15,0.92,42.0,1411.0,320.0,1029.0,306.0,2.2321,89600.0,1.0
-121.31,0.65,21.0,2235.0,388.0,1029.0,370.0,3.8125,99000.0,1.0
-122.83,0.4,17.0,2080.0,513.0,912.0,460.0,1.7288,157100.0,0.0
-118.38,0.81,39.0,1665.0,299.0,822.0,277.0,4.45,434500.0,1.0
-117.97,0.64,26.0,2355.0,416.0,1253.0,381.0,5.0267,239200.0,0.0
-118.43,0.4,19.0,2460.0,405.0,1225.0,372.0,4.1576,146800.0,0.0
-118.02,0.71,33.0,4754.0,969.0,2983.0,936.0,3.0147,177100.0,1.0
-118.34,0.18,45.0,3566.0,619.0,1636.0,603.0,3.8409,224100.0,0.0
-117.86,0.78,35.0,1601.0,280.0,815.0,279.0,3.8792,166300.0,0.0
-121.73,0.71,25.0,1967.0,309.0,827.0,279.0,4.7143,172600.0,1.0
-121.91,0.3,31.0,616.0,131.0,185.0,107.0,3.625,265000.0,0.0
-117.89,0.71,32.0,2300.0,470.0,1629.0,481.0,3.0455,99500.0,1.0
-118.25,0.79,32.0,1296.0,340.0,1482.0,336.0,1.6681,160200.0,0.0
-121.46,0.7,32.0,965.0,183.0,471.0,159.0,2.4107,85100.0,1.0
-116.89,0.48,14.0,901.0,191.0,700.0,190.0,2.1382,139300.0,1.0
-122.14,0.57,27.0,3046.0,786.0,2056.0,793.0,2.8529,156100.0,3.0
-118.28,0.74,39.0,2137.0,453.0,1369.0,420.0,1.9531,90400.0,1.0
-122.06,0.33,13.0,2077.0,416.0,1156.0,404.0,5.852,281600.0,0.0
-117.26,0.13,37.0,1171.0,250.0,725.0,216.0,2.8839,118300.0,1.0
-118.42,0.35,10.0,2685.0,520.0,1133.0,501.0,4.0151,131000.0,1.0
-121.48,0.49,25.0,1006.0,277.0,1017.0,235.0,1.6458,54400.0,1.0
-119.43,0.22,34.0,3600.0,597.0,1512.0,541.0,4.1838,94600.0,1.0
-118.13,0.9,28.0,2407.0,634.0,1868.0,601.0,1.6111,146200.0,0.0
-122.48,0.74,52.0,2453.0,508.0,1056.0,453.0,2.186,156700.0,1.0
-117.14,0.75,38.0,1534.0,324.0,735.0,316.0,2.567,70500.0,1.0
-122.89,0.42,32.0,1580.0,298.0,816.0,273.0,3.7321,160400.0,4.0
-118.17,0.8,26.0,1589.0,289.0,634.0,278.0,2.6111,88800.0,1.0
-122.09,0.98,35.0,1102.0,236.0,573.0,210.0,3.2,85200.0,3.0
-121.89,0.71,26.0,40.0,8.0,316.0,115.0,2.875,250000.0,1.0
-122.4,0.6,30.0,5196.0,971.0,2456.0,888.0,3.2708,146500.0,1.0
-118.61,0.08,31.0,4031.0,764.0,1795.0,712.0,4.1379,316000.0,4.0
-119.27,0.34,7.0,3585.0,672.0,1877.0,640.0,4.3527,70700.0,1.0
-120.98,0.68,18.0,4197.0,716.0,1674.0,684.0,4.3839,208300.0,1.0
-122.69,0.44,35.0,1356.0,241.0,620.0,216.0,4.5521,280600.0,0.0
-118.31,0.94,40.0,1323.0,240.0,695.0,229.0,2.8295,145800.0,1.0
-117.66,0.66,11.0,4597.0,908.0,2786.0,915.0,4.2042,131900.0,1.0
-117.12,0.56,2.0,3401.0,793.0,1650.0,754.0,2.8393,119200.0,1.0
-121.81,0.25,25.0,4096.0,623.0,2128.0,588.0,6.2957,253700.0,0.0
-122.24,0.76,52.0,2567.0,435.0,975.0,417.0,4.0773,205400.0,3.0
-122.67,0.47,19.0,1848.0,428.0,1034.0,390.0,3.0568,161200.0,0.0
-117.76,0.53,20.0,1703.0,385.0,1098.0,372.0,3.3594,139100.0,1.0
-117.69,0.12,17.0,4251.0,786.0,2050.0,721.0,4.0982,183900.0,1.0
-122.89,0.76,39.0,1116.0,214.0,504.0,208.0,3.5,108300.0,4.0
-118.21,0.18,14.0,3405.0,1140.0,2997.0,1072.0,2.6354,165600.0,0.0
-117.96,0.71,32.0,3511.0,646.0,1733.0,510.0,3.46,125400.0,0.0
-119.27,0.29,26.0,1901.0,295.0,891.0,276.0,5.4089,105100.0,1.0
-116.54,0.8,22.0,6050.0,1387.0,1432.0,890.0,2.2216,183900.0,1.0
-120.51,0.96,20.0,1250.0,252.0,429.0,158.0,2.625,66000.0,1.0
-118.3,0.19,52.0,1704.0,277.0,724.0,262.0,4.7986,162000.0,1.0
-124.14,0.93,25.0,2696.0,578.0,1208.0,494.0,2.9805,162400.0,4.0
-117.99,0.73,30.0,5201.0,1023.0,2112.0,1047.0,3.5845,213000.0,0.0
-121.9,0.61,22.0,3600.0,715.0,1815.0,689.0,4.875,214300.0,0.0
-122.26,0.5,24.0,1290.0,336.0,1123.0,24.0,1.6111,61900.0,1.0
-117.89,0.82,18.0,3197.0,809.0,1894.0,726.0,3.6784,140500.0,0.0
-121.44,0.76,5.0,7264.0,1285.0,3670.0,1146.0,5.0443,381200.0,1.0
-122.29,0.78,42.0,1241.0,309.0,821.0,300.0,1.7614,102200.0,3.0
-117.11,0.75,20.0,1989.0,554.0,1405.0,464.0,1.7756,90500.0,1.0
-118.13,0.15,28.0,1179.0,381.0,769.0,334.0,2.5988,125000.0,0.0
-117.93,0.78,36.0,1371.0,318.0,1007.0,303.0,3.0179,108400.0,0.0
-121.47,0.58,52.0,2035.0,483.0,904.0,459.0,2.6976,109300.0,1.0
-121.95,0.52,13.0,3216.0,544.0,1365.0,508.0,5.2574,257300.0,0.0
-123.72,0.79,15.0,541.0,778.0,2404.0,645.0,3.1964,156300.0,0.0
-122.44,0.73,52.0,866.0,205.0,587.0,171.0,2.2667,225000.0,3.0
-122.44,0.73,52.0,2838.0,567.0,1411.0,526.0,3.8304,261400.0,1.0
-120.58,0.77,15.0,2155.0,526.0,912.0,511.0,1.4375,104300.0,1.0
-117.29,0.12,40.0,2198.0,612.0,1517.0,531.0,1.0951,90600.0,4.0
-117.88,0.74,52.0,1868.0,403.0,898.0,389.0,2.25,108300.0,1.0
-118.05,0.64,34.0,5303.0,1508.0,1829.0,1077.0,3.8125,147400.0,1.0
-121.13,0.74,31.0,394.0,104.0,287.0,83.0,1.5375,152900.0,1.0
-117.88,0.74,29.0,759.0,204.0,1060.0,204.0,3.2011,161700.0,0.0
-122.09,0.35,26.0,1705.0,500.0,774.0,472.0,1.2188,166100.0,3.0
-124.35,0.58,52.0,1859.0,300.0,793.0,270.0,3.9532,134200.0,4.0
-122.06,0.27,14.0,6920.0,1406.0,3100.0,1377.0,5.5672,265600.0,0.0
-122.36,0.58,37.0,2851.0,694.0,1654.0,665.0,3.79197,397000.0,4.0
-117.7,0.59,10.0,2581.0,611.0,1445.0,560.0,2.2532,108900.0,1.0
-117.99,0.6,25.0,2398.0,566.0,1211.0,499.0,2.0474,115400.0,0.0
-121.5,0.92,46.0,66.0,17.0,29.0,15.0,0.536,87500.0,1.0
-122.27,0.47,37.0,2801.0,445.0,1171.0,422.0,5.8175,382200.0,4.0
-118.28,0.03,26.0,2107.0,642.0,2464.0,631.0,1.8656,142300.0,0.0
-118.01,0.71,18.0,2969.0,606.0,1526.0,621.0,3.1036,105400.0,1.0
-119.19,0.34,26.0,1832.0,340.0,891.0,332.0,4.2948,226400.0,4.0
-118.03,0.79,32.0,3191.0,634.0,1718.0,611.0,4.1548,216600.0,0.0
-117.14,0.06,15.0,3043.0,545.0,1497.0,510.0,3.9766,162800.0,1.0
