longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity,median_house_value
-119.59485626220703,36.10914993286133,14,5221,1031,1386,856,1.7955820560455322,1,64380.31916936853
-117.22673797607422,33.29719924926758,33,347,98,370,54,1.9716699123382568,4,100247.85214387896
-118.22230529785156,33.832733154296875,29,670,159,187,70,3.873370885848999,0,166015.10255213318
-119.82771301269531,35.412628173828125,37,1611,368,1122,199,1.5149142742156982,1,73026.17957228546
-120.55909729003906,36.432525634765625,49,3651,491,1339,369,4.330288887023926,0,374898.6285032193
-117.30962371826172,34.18085861206055,32,1594,327,572,181,2.274818181991577,1,93110.32330556867
-122.26253509521484,37.80581283569336,46,2694,589,806,409,2.7603111267089844,3,246715.1043181572
-117.80470275878906,33.12199783325195,35,4430,625,794,537,6.252178192138672,4,121786.97891191208
-118.7458724975586,34.54894256591797,34,987,194,437,140,4.259133815765381,0,114806.79520842343
-117.37434387207031,33.72412109375,36,3238,696,2305,831,2.500697135925293,4,165915.75571324816
-117.07817840576172,33.401729583740234,15,1880,535,1314,308,3.3746607303619385,0,146512.7698113969
-118.52294921875,36.01665496826172,28,1723,444,1430,284,1.6554927825927734,1,91485.77436947695
-121.97811126708984,38.94867706298828,52,5864,1073,1686,884,1.0641909837722778,4,127688.82712835875
-122.36177062988281,37.87977981567383,33,3455,545,1691,507,5.876051425933838,4,333730.4878833266
-120.63379669189453,37.00181579589844,44,1302,349,403,204,1.9160414934158325,1,90982.85631520864
-119.73387145996094,35.25013732910156,7,13245,2285,4729,1917,4.619363307952881,0,93607.21242945138
-118.52212524414062,34.960391998291016,33,2094,444,720,367,4.30045223236084,0,254178.06556466754
-122.02424621582031,37.56775665283203,47,4192,915,2356,760,5.264848709106445,3,355839.7079075565
-117.45260620117188,33.66201400756836,37,878,273,784,165,2.531477928161621,0,89388.98201563151
-121.34799194335938,37.97611618041992,23,1981,328,875,272,3.9908761978149414,1,80712.42029057437
-121.94595336914062,37.70497131347656,32,1264,201,511,95,4.303294658660889,3,178902.97194291741
-122.15740203857422,38.21397018432617,50,2335,488,889,401,2.6239943504333496,3,144451.43944058413
-118.49715423583984,35.34359359741211,49,7174,1127,2760,827,11.363404273986816,3,499568.4552080285
-122.51312255859375,37.94557189941406,27,1197,119,280,97,10.00026798248291,3,495962.10723099497
-118.18714904785156,34.15814971923828,42,1234,281,889,173,3.100191593170166,0,177203.05386098693
-121.53250122070312,40.15980529785156,10,8760,1171,2233,841,3.732921838760376,1,98733.13031200846
-121.82061767578125,38.372108459472656,32,3122,747,1067,428,2.1535325050354004,4,118190.58618480706
-122.27257537841797,37.6381950378418,34,2183,269,552,138,3.84529447555542,0,177960.0865066693
-119.5503921508789,34.77834701538086,17,4984,738,3283,785,7.219404697418213,0,252669.4358010312
-117.96534729003906,33.926841735839844,22,2159,699,1651,367,3.7381575107574463,0,388210.9547400698
-121.09899139404297,37.27384948730469,46,2525,429,1444,652,1.7224658727645874,1,108932.7601359245
-120.53363800048828,37.5319709777832,27,1839,242,686,295,3.6713573932647705,1,93253.30386772967
-118.55756378173828,34.139163970947266,49,1238,329,1358,251,4.514095306396484,0,114790.96915681114
-117.92926025390625,34.25543975830078,42,3662,1104,2072,733,2.9234304428100586,1,127250.68971170537
-117.36273956298828,33.207237243652344,10,3617,620,1368,534,4.7074198722839355,0,277197.3421673921
-116.73103332519531,34.065616607666016,24,1865,240,880,313,6.790632247924805,1,170081.39012778382
-118.53228759765625,34.797183990478516,26,4168,821,1803,611,5.749447345733643,0,477071.03155887994
-116.99697875976562,33.66461944580078,23,1679,317,1092,377,4.389196395874023,0,191735.2055018916
-117.61051177978516,33.87907791137695,21,6026,961,4042,939,5.584528923034668,0,171544.7600185717
-118.09239959716797,34.357513427734375,48,1303,321,1579,192,3.2589242458343506,0,158278.4885088897
-119.55245971679688,36.255157470703125,31,1026,378,388,148,1.8059293031692505,0,142189.63946736776
-121.81207275390625,38.74272918701172,25,2255,361,900,243,4.187302589416504,3,157994.52484173077
-117.11711120605469,33.801876068115234,25,3366,512,1259,381,5.9382476806640625,4,306863.510605042
-118.01860046386719,33.71350860595703,12,5807,917,1995,757,7.024938583374023,0,434981.0090963025
-118.20228576660156,34.87285614013672,29,754,199,294,140,1.967987298965454,1,70092.17256796615
-117.22891998291016,33.1649169921875,8,2927,691,605,612,5.656669616699219,0,470589.7615004034
-117.27587890625,33.76883316040039,40,1286,263,578,239,1.7597213983535767,4,135162.12102771457
-121.3772964477539,37.92597198486328,19,2604,454,750,399,2.8894131183624268,1,48017.18047315216
-117.12673950195312,33.76571273803711,18,3115,705,2923,653,4.196916103363037,1,76892.34666941316
-120.98516845703125,37.762428283691406,26,1320,151,180,115,5.079971790313721,1,83470.76642282428
-117.33222198486328,33.889137268066406,37,2115,581,1197,368,2.180595636367798,1,174656.17310876123
-121.8634262084961,37.654808044433594,31,2621,403,1013,278,5.052550792694092,3,320301.5387583544
-122.55411529541016,38.09856414794922,52,2430,649,692,477,2.0200302600860596,4,239833.2356688715
-118.29915618896484,34.94450759887695,39,3346,404,615,280,5.681636333465576,1,267545.76907563675
-120.85710906982422,38.2433967590332,28,748,165,407,136,1.6842896938323975,1,97546.34181100983
-117.89082336425781,33.61925506591797,41,1744,332,979,211,6.1179423332214355,0,403392.28097666235
-117.72447204589844,33.96133041381836,35,1375,549,594,247,1.8883732557296753,0,118255.30294125332
-117.82632446289062,33.313758850097656,27,838,227,443,196,4.661226272583008,4,258215.8879412925
-117.12216186523438,32.911109924316406,26,4808,716,3077,889,3.1271932125091553,4,149635.51986763295
-117.54701232910156,34.136898040771484,16,1077,259,604,205,2.608839988708496,0,194702.59249352955
-118.56216430664062,34.58889389038086,24,1468,456,1456,267,3.433716058731079,0,232761.59376007452
-116.72024536132812,33.58674240112305,34,2371,556,848,373,4.616520404815674,1,44246.74693490312
-118.09638214111328,33.48768997192383,26,3889,460,449,284,10.358969688415527,4,494874.0658096644
-117.67100524902344,33.52183532714844,28,1564,210,516,143,8.963038444519043,0,497299.03876294935
-117.95133972167969,33.916221618652344,49,4198,1226,1753,860,4.681397914886475,0,348909.6012167819
-122.51358032226562,38.657020568847656,11,663,159,363,105,3.6653757095336914,0,184766.7826967206
-117.30409240722656,33.63833999633789,33,1279,380,643,195,3.63804292678833,0,163786.37146052296
-121.66677856445312,35.82063674926758,8,7204,1286,3108,1119,4.460666179656982,0,169833.96029780025
-117.79066467285156,34.37998962402344,33,2989,613,4049,443,3.1185500621795654,0,168814.5336644037
-120.23084259033203,36.15979766845703,11,6572,1193,3498,1114,4.488053798675537,1,246986.34827860337
-120.28336334228516,37.70696258544922,9,3473,674,2121,593,1.9655309915542603,1,79029.31741172429
-122.14508819580078,37.67725372314453,36,3444,298,1432,256,5.85321044921875,3,161553.21998422107
-122.27364349365234,37.64634704589844,33,1448,267,784,192,4.858065128326416,4,251953.0936656027
-121.8894271850586,38.387901306152344,12,905,161,568,126,3.126697540283203,0,135578.69529251504
-121.51492309570312,39.32593536376953,24,1674,349,349,257,1.7387843132019043,1,142485.89328725217
-116.45752716064453,33.497257232666016,16,5781,864,2021,684,5.384179592132568,1,325238.6430297899
-116.81939697265625,34.219791412353516,19,2958,642,1246,476,2.7326741218566895,1,100750.24373661765
-118.04285430908203,34.88312911987305,51,1440,366,1199,216,1.1256308555603027,3,123105.80355412053
-121.50247192382812,39.18785858154297,26,1329,215,696,196,1.823679804801941,1,94221.73960989984
-118.63902282714844,34.167396545410156,41,3636,1055,1547,617,2.2405736446380615,4,110162.18196534607
-122.5333023071289,37.86759948730469,27,1111,223,858,157,3.926283121109009,3,276203.6429328061
-117.17491149902344,33.24457550048828,47,1265,474,754,200,2.4097957611083984,4,177286.20364134194
-117.85404968261719,34.85504913330078,42,3597,1024,1444,738,1.5184812545776367,1,77015.83362696785
-117.02696228027344,32.94693374633789,37,1013,266,311,195,3.232707977294922,4,212640.4562272128
-122.75730895996094,38.19660568237305,18,1219,367,394,265,2.463082790374756,4,288522.8702039056
-117.63481140136719,33.85710525512695,12,3087,608,1776,449,6.078920364379883,0,190445.6943851593
-117.65824890136719,33.3160514831543,29,2515,528,595,359,5.206801891326904,4,333044.7655592043
-122.04850769042969,37.400177001953125,45,2293,437,1326,275,5.037054061889648,3,265806.63463941327
-120.24496459960938,34.76356887817383,41,1615,345,401,266,3.6632297039031982,4,230627.26139863316
-121.58902740478516,39.13914489746094,40,4820,1036,1989,823,3.4887619018554688,1,124844.00015696613
-117.45094299316406,33.0937614440918,9,4357,674,1444,509,6.375461578369141,0,436939.4767409227
-122.38784790039062,37.999446868896484,52,1490,234,981,253,3.1977436542510986,3,160983.60187316078
-117.18660736083984,34.09951400756836,9,3537,480,1256,349,6.305508613586426,1,233529.29382998697
-122.62872314453125,38.173133850097656,7,5888,907,2772,997,7.799422264099121,0,258358.4438718951
-119.10765075683594,34.66200637817383,36,5670,1357,1571,826,1.2979772090911865,4,113228.83969938115
-122.13714599609375,37.681217193603516,30,2329,377,2288,247,6.400176525115967,1,268228.0250572514
-117.9457015991211,34.07938766479492,47,1129,257,855,192,1.7348037958145142,0,121187.73468811484
-118.24037170410156,33.856422424316406,25,1666,417,1242,294,5.032989501953125,0,211464.68772773223
-122.07210540771484,37.41291809082031,51,2925,421,997,380,5.154600620269775,3,338547.212947114
-118.12869262695312,34.19051742553711,46,1938,378,1074,209,4.25034236907959,0,181040.05853292564
-122.0655746459961,39.61682891845703,13,3867,533,1349,707,4.221245765686035,1,110027.06071637518
-117.59683990478516,33.912906646728516,32,1942,439,1521,242,3.0386106967926025,0,191675.18523674645
-116.31694793701172,33.95137023925781,18,2057,408,1250,391,3.3343377113342285,1,56089.91605062732
-121.45850372314453,39.20206832885742,50,1649,472,616,508,2.5948853492736816,1,172754.31790862512
-117.65181732177734,35.1610221862793,34,1779,387,1335,379,3.1025471687316895,1,34767.176009778916
-121.4194107055664,38.734886169433594,18,2454,466,824,353,2.294158458709717,1,94281.77773319274
-118.21577453613281,34.371177673339844,26,2136,554,2041,430,3.549656867980957,0,246918.91285983703
-121.31391143798828,38.86210250854492,22,2747,474,746,360,4.449685096740723,1,131064.28732171335
-117.80393981933594,33.54208755493164,22,2332,465,1857,449,2.375101327896118,4,180320.61378552427
-121.18899536132812,38.995750427246094,12,2928,478,1197,452,4.498016834259033,1,67732.54562693872
-121.50987243652344,38.8880729675293,19,3446,455,1192,552,4.393054008483887,1,133825.29024080464
-119.97836303710938,36.96954345703125,34,1388,270,796,271,1.3462532758712769,1,63962.84736934067
-122.09515380859375,37.638031005859375,51,1344,317,468,253,1.747695803642273,3,319215.927575359
-122.14649963378906,38.18927001953125,17,1894,361,970,228,4.031787872314453,0,149551.95351230504
-122.15190887451172,38.154239654541016,27,3856,737,1553,676,3.5924859046936035,3,92336.3697462311
-117.86228942871094,33.53799057006836,24,2179,313,828,304,5.81381893157959,0,348886.3358777596
-118.22025299072266,33.8442497253418,49,1321,311,1428,248,3.6815056800842285,0,180360.115583628
-117.82325744628906,33.890933990478516,33,8728,1298,3183,964,2.8332390785217285,0,87537.12690484565
-118.02684020996094,34.80467987060547,10,4752,1080,2368,606,3.581008195877075,1,92712.56550865
-116.96724700927734,34.25544738769531,39,1582,509,1170,336,3.0287113189697266,1,100768.47736033643
-121.58238983154297,39.975868225097656,10,2597,461,733,379,2.5852184295654297,1,156297.81738418163
-118.01544189453125,33.794620513916016,28,1849,368,953,200,4.846141815185547,0,181433.49899211669
-117.36283874511719,33.507530212402344,43,1811,484,777,410,2.4625046253204346,0,296722.68737221777
-117.80905151367188,33.722618103027344,44,575,249,316,83,2.3212358951568604,0,197218.54897621775
-121.37226104736328,37.62022399902344,37,2530,696,1848,495,1.2062071561813354,0,165892.17036612524
-121.13848876953125,39.227481842041016,22,1606,389,529,196,1.185907006263733,1,72129.73843033778
-121.1298828125,39.170467376708984,11,2973,603,578,358,2.8787424564361572,1,170282.32778353692
-121.90886688232422,38.42277908325195,21,5256,653,2088,695,5.596909046173096,1,171648.67318394047
-117.41918182373047,33.9617805480957,11,1702,420,1052,278,3.628811836242676,1,205884.5314918173
-119.74952697753906,36.996551513671875,22,4594,713,1485,765,4.458674907684326,1,63248.27814288097
-116.70886993408203,33.91382598876953,19,3805,940,1910,922,3.188798189163208,1,63528.8433772383
-121.04637908935547,36.66098403930664,31,1992,507,957,322,3.8107876777648926,3,187239.0405625162
-121.11895751953125,35.36528778076172,24,4178,1196,2152,1020,1.8768248558044434,4,232036.44354797204
-121.98638153076172,37.53612518310547,31,1575,222,914,153,4.145797252655029,0,262253.1030378275
-117.4959716796875,33.18014907836914,39,2452,641,875,709,1.3099604845046997,4,237639.91817074284
-120.293701171875,37.3503532409668,15,3144,630,2237,391,3.1466197967529297,3,143946.488945843
-118.89694213867188,35.747398376464844,49,1595,527,516,337,2.701031446456909,1,59844.77778833434
-121.36725616455078,39.25830078125,27,1683,342,571,186,3.536717414855957,1,59653.15337388616
-117.94979095458984,34.160579681396484,26,2793,689,2067,526,4.3268256187438965,0,236094.618242393
-117.4291000366211,33.87065887451172,48,2508,662,1188,516,3.879575252532959,0,132730.68028610834
-121.56935119628906,38.63114547729492,38,1420,243,635,196,1.8436131477355957,1,159723.3496341857
-118.9294662475586,34.61396408081055,16,3160,541,1121,351,4.001137733459473,0,252938.24526233814
-121.8796157836914,37.796531677246094,35,909,167,351,106,2.3017191886901855,3,269934.6144834736
-121.96047973632812,37.723609924316406,49,873,118,374,65,2.7798221111297607,1,69413.41921681032
-117.89608001708984,34.50502014160156,29,1787,444,989,488,1.311449646949768,1,80970.76786017999
-122.51246643066406,37.397647857666016,37,1866,275,917,231,6.346189022064209,3,337355.0523961425
-117.8189468383789,34.210506439208984,28,8735,1552,4143,1593,4.766744613647461,0,324844.9690759546
-121.92308807373047,37.57975769042969,41,5694,1096,3326,1060,4.765800476074219,3,215742.34861054632
-121.45401763916016,39.54066467285156,15,1362,272,916,301,2.932659149169922,1,154314.3794479385
-117.9540786743164,33.73465347290039,44,974,310,675,224,2.8596842288970947,0,229539.40033180043
-116.58285522460938,33.48088073730469,8,4088,611,2048,615,2.8761210441589355,1,112549.60617142504
-116.82170104980469,33.30255126953125,6,7456,1395,4193,1173,5.479968547821045,0,124796.80339728366
-117.2640380859375,33.97032928466797,40,4021,1072,1069,796,3.4451706409454346,1,81969.26032693179
-116.72581481933594,32.993377685546875,25,2308,635,811,554,2.1878812313079834,4,46916.78710037461
-117.7823257446289,34.28781509399414,38,2928,648,1994,467,2.5988729000091553,0,132606.02391421326
-122.17019653320312,37.60114669799805,24,600,152,260,80,4.097108364105225,4,299858.2880355023
-122.78256225585938,40.75541305541992,18,2168,442,427,269,1.4492684602737427,1,92207.6684728383
-117.68887329101562,33.619815826416016,43,2381,427,467,279,6.409992694854736,0,396929.997518985
-116.31330871582031,33.86558151245117,16,1064,287,555,162,1.3235218524932861,1,44116.33922250722
-120.90831756591797,35.43638610839844,20,4556,1287,1939,1409,1.5324021577835083,4,85683.07083205417
-117.93870544433594,33.78124237060547,7,5039,922,2357,650,5.31796932220459,0,231652.66597731246
-121.75788879394531,38.23167419433594,39,4570,1047,2638,713,3.4745566844940186,3,167090.4273634193
-116.75579071044922,33.93895721435547,16,3586,632,720,446,4.837414264678955,1,164818.0615271771
-122.09552764892578,37.36040496826172,47,1569,376,972,419,2.3372859954833984,0,253005.73796213482
-116.51207733154297,33.63260269165039,23,2221,476,721,345,2.4643869400024414,1,86774.48117957405
-117.65277862548828,35.29711151123047,23,2840,518,1806,568,3.2781760692596436,1,74038.4522914326
-117.58142852783203,33.411827087402344,30,1577,370,645,152,4.099269866943359,0,161608.71325133948
-117.9583969116211,33.663902282714844,22,1492,397,962,324,3.5309739112854004,0,163952.6337887704
-119.23491668701172,36.213478088378906,22,944,137,666,138,3.060668468475342,1,122490.96520521695
-122.1832275390625,37.867523193359375,23,3007,587,1373,471,5.128942489624023,4,239369.1106983811
-117.91361236572266,34.86793518066406,21,1375,318,910,374,3.938657760620117,1,42010.24096491175
-122.5865478515625,37.87744903564453,49,1532,208,557,115,6.014659881591797,3,372290.8367894678
-117.8917236328125,33.821937561035156,43,1355,258,441,164,5.689797401428223,0,282721.2669456643
-120.35399627685547,38.267494201660156,17,5006,1065,1925,586,2.490683078765869,1,140656.42750245723
-117.75218200683594,34.02117919921875,45,3433,886,1371,667,2.4408371448516846,0,215700.65173230777
-118.46879577636719,34.08423614501953,16,3854,839,2072,685,5.019644737243652,0,224135.5074444342
-117.783935546875,33.87345886230469,45,1259,314,1114,146,4.626573085784912,0,141141.75851982847
-120.11412811279297,35.60781478881836,16,4685,924,1297,601,2.6274333000183105,4,122722.72085046627
-119.2643814086914,35.575862884521484,50,2189,277,754,153,4.596651077270508,1,189581.81854742713
-119.89830780029297,37.72337341308594,21,5412,1154,1690,987,1.6149321794509888,1,115207.86774257351
-122.40448760986328,38.122074127197266,23,860,169,150,75,2.9736220836639404,3,359041.4820150997
-119.0269775390625,36.3387336730957,23,5727,1100,1175,663,1.2687114477157593,1,75357.41362409717
-121.2269515991211,37.85304641723633,28,903,175,451,120,2.605774402618408,1,113829.21584856749
-120.55709075927734,34.68441390991211,28,2949,669,723,510,2.2942662239074707,4,69447.82142024694
-118.33418273925781,36.45751953125,27,1134,334,1228,463,1.4769867658615112,1,65027.1381010478
-117.9329833984375,33.76952362060547,38,2531,600,1695,465,4.444631576538086,0,226389.8375285237
-122.32396697998047,37.864383697509766,52,2355,684,1194,514,7.731996059417725,3,492561.5075327942
-118.44697570800781,34.1080207824707,34,1661,333,631,174,2.348137140274048,0,331381.58691241074
-119.44742584228516,35.65167236328125,20,2387,411,1501,274,5.225271701812744,0,278878.9218921885
-122.44711303710938,38.38972854614258,35,6568,832,1926,575,10.412735939025879,4,489350.6810269988
-117.99365234375,34.430179595947266,16,3994,523,1526,475,4.911583423614502,1,424967.03522900253
-121.14685821533203,37.48775100708008,30,1289,68,223,65,3.2144553661346436,1,120439.98968059785
-117.44883728027344,33.016273498535156,29,3730,686,1819,548,4.521041393280029,4,112192.14002807949
-122.11868286132812,37.943721771240234,9,10009,1284,3314,1342,4.823430061340332,0,207971.87589602507
-122.00694274902344,37.964237213134766,38,8435,1510,3499,1770,5.378986358642578,3,246799.93140518016
-122.50609588623047,37.937469482421875,50,2672,611,990,486,3.1946706771850586,3,345530.2816661415
-121.84241485595703,37.82185363769531,43,2089,316,1095,348,3.141596555709839,3,148265.80175173059
-120.33817291259766,38.48539352416992,8,6317,933,2367,830,3.711256742477417,1,178923.925681404
-118.05388641357422,33.822113037109375,33,3595,961,3081,649,1.9728038311004639,0,200444.78155081294
-117.90570068359375,34.0568962097168,31,4697,937,2501,826,5.150451183319092,0,389413.4041119592
-117.76976776123047,33.72880935668945,30,6725,1696,3032,1582,2.3209266662597656,0,279356.57906723523
-120.56900024414062,36.022552490234375,51,1313,431,668,156,1.1048855781555176,4,120864.74895638379
-116.80561065673828,32.782142639160156,30,3302,474,862,306,5.114598274230957,4,108917.03772361338
-118.5257797241211,34.066253662109375,34,816,275,536,139,3.5740675926208496,0,179122.99973872412
-117.6007080078125,34.12063217163086,35,1389,431,714,356,1.9713518619537354,0,106546.48924720369
-117.81908416748047,33.94465255737305,25,1873,314,855,217,3.7456586360931396,0,144289.99839603432
-121.01929473876953,36.005733489990234,15,3579,761,2117,799,4.718967437744141,0,164830.75560856203
-121.9402847290039,38.000518798828125,41,6406,1074,3054,947,2.7049713134765625,3,343850.38983714074
-117.55723571777344,34.18449401855469,31,2029,435,1149,285,3.197913885116577,0,197757.22678849322
-122.32644653320312,38.06291198730469,50,1882,501,1003,322,3.2061305046081543,3,184737.55257652426
-121.22146606445312,38.03730010986328,41,2057,459,674,282,1.3225094079971313,1,94810.40195220867
-122.04837799072266,37.45376205444336,28,2430,430,1185,337,5.456940650939941,3,343461.04021070723
-117.64293670654297,34.44676971435547,49,1137,402,534,251,2.210829973220825,0,81800.71620083807
-122.3438949584961,38.527008056640625,6,1821,400,535,267,4.872478008270264,0,219036.14753766698
-117.77595520019531,33.413421630859375,38,2405,510,733,407,4.365423679351807,0,184825.6022236848
-117.56017303466797,33.588531494140625,39,1549,356,1583,306,4.296075820922852,0,184466.4303692333
-121.40335845947266,36.856895446777344,32,1049,352,300,135,4.8138885498046875,0,188125.22113005852
-117.83311462402344,33.5728645324707,45,604,161,320,66,3.728379964828491,4,383081.14492443006
-117.56171417236328,33.75710678100586,40,1089,380,595,142,1.8478342294692993,0,225678.627371245
-117.99156951904297,33.6345100402832,43,634,240,437,94,2.5268709659576416,0,145434.81867870226
-117.02477264404297,33.95562744140625,27,1685,373,918,199,3.453113079071045,0,209880.6403337835
-117.57861328125,33.78739547729492,26,1757,387,1017,270,3.483031749725342,0,162164.44600300866
-118.25308227539062,36.09042739868164,14,1307,279,1024,364,1.8918572664260864,1,90039.34464349007
-122.37474060058594,37.772491455078125,30,1120,351,154,120,2.4245247840881348,0,129968.61212689798
-117.57366180419922,33.5089111328125,52,1239,394,855,342,1.2872157096862793,4,108178.12171294633
-121.43090057373047,39.43546676635742,51,912,201,472,196,1.17581045627594,1,63881.86128286364
-120.46629333496094,37.93710708618164,18,6888,1157,2626,938,3.703644275665283,1,76392.84322511412
-121.26117706298828,36.858455657958984,35,1880,360,667,232,1.4229278564453125,0,95636.62739932109
-120.51105499267578,37.203880310058594,21,2725,430,1253,451,3.3246819972991943,1,69628.04409089
-117.81726837158203,34.10142517089844,21,4949,1130,2571,836,3.670384645462036,0,182447.0529167472
-117.67668914794922,33.912208557128906,27,2977,585,1400,536,2.992107391357422,1,129367.9621824343
-119.91921997070312,38.12352752685547,16,9040,1268,3961,1186,3.0832412242889404,1,119224.48951930387
-121.45437622070312,39.8416748046875,30,3014,541,1206,468,1.9870882034301758,1,114281.22049275058
-117.60128784179688,34.86054992675781,40,2017,400,784,356,2.968923807144165,1,109147.4429611557
-120.47016143798828,35.863525390625,13,996,175,503,134,4.499173641204834,0,177419.52836460012
-122.47067260742188,37.825679779052734,50,1493,507,658,212,2.7789769172668457,3,254259.51588879514
-117.12177276611328,33.04553985595703,38,2650,739,882,544,1.8615227937698364,4,94053.4225697316
-117.98831939697266,33.8708381652832,39,1179,375,723,233,1.2915962934494019,0,110127.77015535774
-122.06982421875,37.485633850097656,33,1954,611,522,282,1.8469090461730957,3,136789.3124083032
-116.927978515625,33.98481750488281,34,3151,581,913,505,4.8891682624816895,1,204179.75464791604
-117.02401733398438,32.92012405395508,12,5098,832,2576,859,5.204376220703125,4,433942.52928802115
-118.2303466796875,34.68372344970703,32,1807,356,1075,182,4.052420139312744,0,195651.88801665837
-118.06006622314453,34.021366119384766,30,1934,459,1317,323,3.035511016845703,0,183984.22570807193
-117.47496032714844,33.85173797607422,26,1954,459,1338,285,5.573439598083496,0,153714.8969022513
-121.06187438964844,37.25815200805664,22,829,164,237,90,2.159299850463867,1,131803.0519507541
-117.59553527832031,34.8538932800293,27,2757,586,2033,533,2.271644115447998,1,143937.82290109602
-118.43440246582031,33.66115951538086,38,1247,305,558,274,5.327010154724121,0,447154.58464207937
-121.8033447265625,38.04857635498047,20,1942,318,394,243,5.911660671234131,0,185347.80595102377
-118.1391830444336,33.91355895996094,24,5130,1119,4440,727,4.874942779541016,0,186898.1153447018
-119.47814178466797,36.47277069091797,22,4428,831,2359,857,2.7143421173095703,1,68509.86328818784
-122.50634002685547,37.441463470458984,23,1187,192,542,68,4.926469802856445,1,223989.1081503383
-120.25951385498047,35.6483268737793,51,2420,576,605,376,2.70452880859375,0,353635.45591703034
-121.8046646118164,41.21132278442383,28,3062,511,733,580,1.4657636880874634,1,64646.92142786112
-122.24896240234375,37.96615219116211,33,2115,511,738,359,2.1556599140167236,4,238478.03963792798
-117.96139526367188,35.28539276123047,17,4212,923,2246,822,2.418200731277466,1,69843.86058452721
-122.1148452758789,37.40284729003906,52,981,165,696,236,1.8921315670013428,3,117593.23113689109
-119.29827880859375,35.49430847167969,25,8546,1611,3971,933,8.500978469848633,0,495208.86854915426
-121.99810791015625,37.608192443847656,44,2056,488,1167,243,3.5546183586120605,3,223175.93467684698
-117.55758666992188,33.86068344116211,35,1486,477,778,249,1.4826033115386963,1,109084.27187607912
-116.53974151611328,33.31475067138672,19,1442,295,462,157,2.2549803256988525,1,122335.59790148337
-117.57918548583984,33.588287353515625,29,937,259,774,187,3.0582852363586426,0,165489.5169511337
-117.25227355957031,34.31187057495117,19,2931,505,1571,356,4.469367027282715,1,82327.26492795383
-116.32878875732422,33.16082000732422,19,5729,1155,3323,908,3.7461750507354736,4,143298.25691078926
-121.00508880615234,36.98234176635742,5,7243,1303,1802,986,2.8258602619171143,1,87677.21129382146
-120.44151306152344,35.780311584472656,23,2675,304,515,183,6.650178909301758,0,319670.0981831439
-117.94178771972656,33.84353256225586,34,1761,575,1462,326,2.5526719093322754,0,138784.56302134244
-117.7686996459961,33.85422897338867,26,3706,389,1300,339,10.718086242675781,0,341238.1876635432
-121.0411605834961,37.8928108215332,45,2239,548,645,514,1.6090542078018188,1,66898.39358525437
-117.75520324707031,34.379173278808594,18,4037,693,1914,902,2.0115771293640137,1,45425.88249143073
-122.4197998046875,37.874000549316406,52,2432,485,871,418,3.128278970718384,3,207960.05218608503
-118.83804321289062,34.46876525878906,35,1581,386,1150,348,4.185955047607422,0,172776.333559838
-122.27276611328125,37.509178161621094,38,2087,366,1051,180,3.679033041000366,0,214250.16971887287
-118.05841827392578,33.911949157714844,25,986,238,417,156,3.2186436653137207,0,177796.44532919943
-118.00912475585938,34.120330810546875,29,2117,500,845,432,3.5184953212738037,0,162843.1610297631
-118.22624969482422,34.6860466003418,51,1152,265,658,226,1.6725671291351318,0,82888.33695371822
-122.60045623779297,37.86344528198242,47,3315,738,2076,748,4.179688453674316,0,275086.2966955424
-121.2930908203125,38.59897232055664,18,1361,227,578,232,4.780790328979492,1,69725.84436975777
-117.29583740234375,33.10285949707031,39,1476,240,217,96,5.225719451904297,4,413410.7198504708
-122.0944595336914,39.83051681518555,19,2251,458,829,411,4.306368350982666,1,144030.923406265
-121.45420837402344,37.33549880981445,25,4936,855,2378,778,5.127465724945068,0,268239.8996858983
-121.51937866210938,37.346744537353516,17,1326,314,769,232,2.4012646675109863,0,145331.5608334218
-122.5074462890625,37.74407958984375,30,2233,504,1845,486,5.174322605133057,0,274149.782775316
-117.62489318847656,33.41127014160156,38,957,220,594,121,1.7913713455200195,4,135143.41407649408
-118.20327758789062,33.93039321899414,42,1662,324,1768,312,4.280294418334961,0,176297.36923384207
-118.17908477783203,34.22501754760742,22,1206,259,884,155,3.6290457248687744,0,206096.9004357063
-117.71903228759766,34.33259963989258,40,1158,224,294,108,5.50184440612793,4,265642.2613186571
-116.5322265625,34.06904983520508,29,2900,472,1397,679,1.398528814315796,1,50124.668740456786
-120.38834381103516,37.23155975341797,29,5248,586,1720,390,3.595999240875244,1,222944.31830108576
-118.3429183959961,34.372833251953125,32,4841,1028,2259,1148,5.637306213378906,0,174762.41923469264
-116.58419036865234,33.12519836425781,25,1087,164,292,72,6.262147426605225,4,487441.26810634666
-121.39672088623047,37.839534759521484,30,7450,1077,3834,910,5.304856300354004,1,266391.9239402917
-120.0201644897461,35.16225814819336,30,7236,649,2457,613,11.396698951721191,0,258351.64850456314
-118.06180572509766,33.78855514526367,26,3074,975,2721,777,2.715353488922119,0,287090.65674570267
-117.5759048461914,33.999244689941406,35,894,255,673,118,4.527434825897217,0,180432.84569924645
-121.39302825927734,35.67226791381836,31,404,117,78,72,2.2100257873535156,4,171890.50421075904
-122.40752410888672,37.68328857421875,32,4716,960,2769,1403,2.3672757148742676,3,154932.33749627316
-117.92674255371094,33.29769515991211,34,2344,431,666,344,5.301706790924072,4,246261.0955932172
