longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity,median_house_value
-116.67630004882812,33.17936706542969,33,1499,297,313,202,4.117064476013184,4,273586.6171486927
-121.11753845214844,38.87717819213867,24,3188,591,1233,388,2.0465331077575684,1,62810.39098807272
-118.0919418334961,35.023799896240234,19,1119,329,776,172,2.8673157691955566,1,127929.5824636805
-122.4666519165039,37.797149658203125,52,2745,859,677,701,2.3737287521362305,4,250384.24082248262
-121.80329895019531,38.018798828125,28,4505,826,2208,902,8.125823974609375,3,208362.70313027166
-121.81964874267578,37.695255279541016,51,2783,578,1633,533,3.9704174995422363,1,215510.43782983755
-117.98109436035156,35.058982849121094,14,5815,1356,2665,1222,2.638270616531372,1,90340.60395943082
-117.74783325195312,35.43238067626953,29,1680,514,1498,556,1.4800916910171509,1,53351.37722034405
-121.89537048339844,39.93775177001953,10,4019,727,1022,447,3.1891708374023438,1,201230.50491496784
-118.59403228759766,34.007423400878906,44,1573,494,1115,290,3.795449733734131,0,177940.71342349556
-121.16632843017578,37.89495086669922,28,2539,541,1540,455,4.947892189025879,1,181722.92475600803
-122.4139175415039,37.695213317871094,46,2183,350,831,309,2.642657518386841,0,267170.53612409707
-118.11911010742188,34.00370407104492,27,4297,826,2640,654,8.626969337463379,0,361646.0761180748
-121.84393310546875,37.99891662597656,11,12108,2628,5931,2892,3.308778762817383,3,162090.35539035953
-117.49102783203125,33.58951950073242,21,3331,693,2248,685,3.50321364402771,0,165772.67913485947
-117.57728576660156,33.46992492675781,27,746,188,137,97,4.374324321746826,4,371329.0441416074
-118.03373718261719,33.57816696166992,45,3286,687,601,547,5.502285957336426,0,362753.1350497815
-118.23434448242188,35.02678298950195,24,6976,1219,3357,877,7.538395881652832,0,465172.2559621077
-119.9329605102539,35.08144760131836,8,8057,1120,3633,935,5.892684459686279,0,283216.2261478008
-121.54547119140625,40.40599822998047,27,2487,474,631,289,1.8761540651321411,1,46619.68967394276
-116.97244262695312,34.323604583740234,21,5355,901,2534,711,2.378368377685547,1,115928.92145774903
-117.40267181396484,33.63501739501953,42,1974,478,1674,331,3.966759443283081,0,167233.6161023418
-118.12482452392578,33.94343566894531,22,3113,436,1114,345,8.000772476196289,0,334255.77091123164
-122.44068145751953,37.676414489746094,21,1811,299,769,239,6.0665974617004395,4,369570.9382715309
-122.2655029296875,37.66938781738281,33,2112,412,414,259,6.36545467376709,4,257278.73194177993
-117.34850311279297,33.14683151245117,16,2890,728,1235,519,5.875331401824951,4,289315.3707213135
-120.32984161376953,36.832557678222656,29,1022,271,370,119,2.7893197536468506,1,53106.18142492818
-120.93140411376953,38.36458206176758,28,2904,460,1310,398,3.620110273361206,1,75957.96445931647
-117.45706939697266,34.40106201171875,14,14057,2204,3840,1652,2.841798782348633,1,142413.007161745
-122.5615463256836,37.89250564575195,52,978,259,697,228,2.270644187927246,3,208738.96792497957
-118.54464721679688,35.820343017578125,27,3167,646,2024,574,1.8245116472244263,1,71238.3233976947
-121.1998062133789,38.48188781738281,14,3789,586,1830,703,5.417087078094482,1,229971.10997758337
-121.614990234375,38.78135299682617,16,1754,331,813,280,3.182673215866089,1,92404.4150809852
-118.1148681640625,33.986572265625,18,5089,844,2996,616,4.683363437652588,0,217530.70510127945
-117.08769226074219,33.55278396606445,16,2295,652,1652,534,2.5536463260650635,4,94224.05683602788
-120.43899536132812,38.041996002197266,14,3411,864,2644,670,3.006948709487915,1,145743.61738569717
-117.93214416503906,33.3895378112793,33,5797,1282,2359,1125,3.60241436958313,0,377479.9632742749
-117.2833480834961,33.31298828125,9,7555,1133,2288,995,7.084827899932861,0,282760.9380292943
-117.978271484375,33.26530838012695,33,4520,1187,3261,1095,1.9986332654953003,4,172801.81977122635
-117.34341430664062,34.88294219970703,20,2298,593,1488,582,2.486943483352661,1,51794.467658999914
-117.57280731201172,33.558555603027344,30,1113,373,606,302,2.0515336990356445,0,117635.77078485038
-117.6741943359375,33.78073501586914,23,2213,577,1819,277,3.9107367992401123,0,231884.78568942373
-121.3670883178711,37.98188781738281,37,1081,326,541,203,2.2943296432495117,1,106675.16647176917
-121.73030853271484,37.641536712646484,28,1879,557,895,339,3.637453556060791,0,193947.45418105097
-122.0889663696289,37.771636962890625,48,5612,918,1089,1078,2.0073370933532715,3,131310.66058851412
-117.28192901611328,33.47454071044922,29,3155,688,2130,433,3.5300827026367188,0,230046.9330575633
-121.5921859741211,38.886634826660156,47,3992,1110,1475,1010,3.063805341720581,1,216323.15272732262
-122.45613861083984,37.98950958251953,46,2138,518,1651,493,4.181502342224121,4,289661.4712443182
-118.0299072265625,33.32084655761719,41,1440,310,1152,282,2.357295036315918,4,183376.8030058697
-117.53800964355469,35.0367546081543,11,4406,726,2110,614,3.7090961933135986,1,133419.98618436948
-116.64435577392578,33.072166442871094,39,2121,455,698,323,3.6002073287963867,4,353793.3794385414
-117.95051574707031,34.19792175292969,28,4590,744,2308,809,5.756233215332031,0,299984.24747888214
-122.50375366210938,37.93301010131836,51,1183,221,472,144,1.6098593473434448,3,117595.28864540783
-116.97517395019531,33.41401672363281,6,2659,570,1225,403,6.055069446563721,0,302188.5237230619
-118.01548767089844,33.71710968017578,17,4446,702,1551,429,9.511980056762695,0,269757.2586743671
-117.85968017578125,35.79553985595703,12,9087,1212,4920,1067,3.586148977279663,1,148081.4862338069
-117.99835205078125,33.929317474365234,22,1281,284,862,279,3.9561784267425537,0,274032.72987914324
-116.2857894897461,33.03757858276367,4,5418,877,1808,838,5.011734485626221,0,233505.25047645986
-121.62763977050781,37.98732376098633,50,1302,292,417,249,1.5931847095489502,1,123081.005290416
-119.5118408203125,37.82080841064453,6,14954,1974,3016,1373,2.422773599624634,1,94313.18828665162
-118.6800537109375,33.91565704345703,37,2427,404,1280,506,4.5303826332092285,0,179610.74544364502
-117.87491607666016,34.320281982421875,25,3609,855,3232,618,2.9483437538146973,0,190613.4671528798
-117.4892807006836,34.15022659301758,22,1572,283,1242,183,3.2569241523742676,0,146369.570213905
-117.40577697753906,34.85694885253906,20,8010,1357,3518,1131,4.006943225860596,1,76096.83405196008
-121.17243194580078,37.01482391357422,19,3597,593,1150,473,3.3845436573028564,0,333578.7234395577
-116.70023345947266,33.61677169799805,20,2085,454,2203,308,4.140017986297607,1,109545.19284408478
-121.6869888305664,37.79221725463867,29,4611,687,2099,522,4.096349239349365,3,174989.83013028136
-119.88300323486328,36.60039138793945,26,2812,600,2129,526,3.47717547416687,1,124409.48639970325
-122.04444122314453,37.67180633544922,52,2457,335,937,254,4.946320533752441,3,150944.8245515606
-121.79473114013672,37.844974517822266,27,5849,858,1500,394,11.95656681060791,3,496192.6911240032
-118.0260238647461,34.952449798583984,36,1965,573,1473,416,3.182631731033325,1,40122.774310400935
-118.58253479003906,34.30997848510742,14,3465,611,2467,423,5.4561920166015625,0,215439.3869712541
-117.76966857910156,34.894920349121094,43,3718,952,1968,834,1.5642508268356323,1,150631.79650781117
-121.98828887939453,38.7324333190918,24,2684,495,938,398,1.782680630683899,0,69715.72722609167
-122.40701293945312,38.00565719604492,25,5290,1164,1875,964,4.382119655609131,3,104388.41973827062
-119.83808135986328,36.474666595458984,17,3152,539,1977,391,5.075479030609131,1,175026.4979187135
-121.88163757324219,39.57661056518555,19,2156,308,386,211,2.484912395477295,1,166362.32164256557
-122.27946472167969,37.92161178588867,43,2592,318,1402,352,2.9865942001342773,3,113797.20802718376
-116.48899841308594,33.99424362182617,16,6229,1200,2607,1105,2.457862138748169,1,153587.42388477587
-122.2563247680664,37.97541427612305,50,2723,615,961,533,2.414161443710327,3,102281.6532737067
-121.06629943847656,37.91973114013672,32,1755,385,652,213,2.0198519229888916,1,80107.90607588922
-117.8013916015625,34.2839241027832,30,2504,504,1318,473,4.998841762542725,0,240755.7588040307
-122.22257232666016,37.82258224487305,24,7029,1167,2036,1118,4.165187358856201,0,164240.97606031943
-120.77056884765625,39.08721923828125,38,6896,824,1374,1078,1.726820945739746,1,66354.03496419525
-119.84526062011719,36.46261978149414,10,2450,599,1268,445,2.5336270332336426,1,60779.31215516584
-121.3784408569336,39.04600524902344,8,5601,977,4564,857,3.865912675857544,1,182110.84171921597
-117.35099029541016,33.99794006347656,32,1378,261,895,163,1.7623778581619263,4,156761.3885138092
-118.22286987304688,33.85109329223633,21,2152,394,1540,403,3.784170150756836,0,172695.12734383903
-121.8412857055664,38.654727935791016,25,5175,634,2074,496,3.6705245971679688,0,403647.6614649983
-121.44271087646484,38.45638656616211,22,1139,196,351,102,2.2258293628692627,1,92024.6572405036
-121.7323226928711,37.237728118896484,47,1524,549,562,290,2.9848663806915283,3,108465.25120795783
-122.1041488647461,37.86664581298828,26,2435,499,1749,409,3.543372392654419,0,168255.25692674844
-121.24592590332031,40.022430419921875,16,2982,669,1626,1045,2.4349937438964844,1,81022.50577641373
-121.75292205810547,39.0217399597168,50,918,245,588,210,1.9510003328323364,1,84154.09897797814
-121.6122055053711,37.77220153808594,17,1950,425,1046,272,5.9508376121521,1,203690.24006378147
-117.4541244506836,35.02599334716797,22,6128,963,2557,1041,2.5124521255493164,1,195379.10783366163
-117.30867767333984,34.366127014160156,12,17765,2369,5540,2123,6.109309196472168,1,90286.82203361158
-117.83661651611328,34.04387664794922,23,1946,482,1074,295,5.428470134735107,0,326379.6284835671
-118.27332305908203,34.00629806518555,41,1979,486,920,230,6.98129940032959,0,202200.2305107528
-121.63373565673828,37.01034927368164,24,2246,440,1135,274,5.552825450897217,0,410664.73970867053
-121.1823959350586,40.76546096801758,23,5237,946,1077,489,1.5090514421463013,1,66659.9791400292
-118.13489532470703,34.10493469238281,12,11980,2777,5065,1581,3.0374553203582764,0,191871.1009302052
-119.12979125976562,36.15159225463867,23,3243,674,1633,472,2.1103146076202393,1,126001.10859303777
-118.32937622070312,34.716373443603516,37,1786,273,913,255,2.158536672592163,1,55658.473918230724
-117.5843505859375,33.444244384765625,41,747,229,552,123,2.601337194442749,0,166546.4256046684
-122.61071014404297,38.03197479248047,50,1795,568,828,380,3.4245011806488037,4,164061.71908204292
-118.35325622558594,33.712223052978516,39,921,304,715,153,1.6902096271514893,0,180347.01136685818
-117.6883316040039,33.01620864868164,39,777,284,355,168,1.9674479961395264,4,139597.67486190924
-122.10162353515625,38.08937072753906,47,2891,372,899,220,8.575429916381836,3,145574.02542280723
-120.55382537841797,37.5040397644043,22,2216,319,360,188,5.791074275970459,1,83955.77271073085
-118.0306625366211,33.95587158203125,32,2926,591,1908,593,2.8568978309631348,0,162230.495615824
-121.98876953125,39.70243835449219,22,4727,898,1157,589,2.6975297927856445,3,139536.6077779052
-117.37862396240234,33.98833084106445,40,1167,416,501,149,1.790452241897583,1,235601.59960719565
-118.17057800292969,33.93449020385742,37,2717,700,1473,646,2.3301169872283936,0,231173.6877280747
-117.54886627197266,32.882789611816406,25,8485,1519,4596,1347,4.208246231079102,4,185530.39561815397
-118.35069274902344,33.450504302978516,35,1708,472,413,316,2.9025304317474365,4,139347.98590140825
-121.0433578491211,37.94923400878906,16,1592,232,651,241,5.07124662399292,1,71237.3795224497
-117.77253723144531,34.042808532714844,27,3126,702,2916,518,4.040391445159912,0,198265.27102123364
-121.26220703125,37.15678024291992,13,8680,1117,4082,1261,5.084623336791992,0,185063.68664973901
-120.58279418945312,38.79721450805664,26,3648,683,1784,762,2.0581960678100586,1,71327.17550158827
-117.16800689697266,33.432186126708984,36,3577,703,1794,347,4.522827625274658,0,165295.58883892963
-117.76679992675781,33.434329986572266,17,7379,1540,5371,1369,2.638178825378418,0,138114.89375178894
-117.20125579833984,33.41107940673828,36,1039,260,466,102,4.106400966644287,0,230913.88992655513
-117.38509368896484,33.55307388305664,26,1309,417,901,307,4.516420841217041,0,239513.69911587457
-122.42813873291016,38.04069519042969,14,923,165,615,103,4.259073257446289,3,173383.53778433398
-119.02208709716797,34.79058837890625,24,684,183,454,136,3.22052001953125,0,109593.34589309593
-117.50746154785156,33.89008712768555,32,1560,465,559,218,2.405061960220337,0,162607.04669577893
-117.950439453125,34.91579818725586,22,12116,1590,2480,1323,2.9962892532348633,1,90067.25695442592
-117.3576431274414,34.31283187866211,13,2372,382,1769,279,3.742380380630493,0,125760.84119845158
-117.53905487060547,33.52203369140625,48,1514,725,1339,557,1.6350971460342407,1,64304.98605702328
-121.723876953125,37.67306137084961,42,1230,274,502,255,2.0602664947509766,3,129102.45398326313
-116.04241180419922,33.29700469970703,7,4531,651,2534,534,2.729301691055298,1,148239.24244256224
-118.29833984375,34.19670486450195,29,2551,471,1156,280,6.100190162658691,0,464049.5313712904
-119.96060943603516,35.25654602050781,12,4070,751,2216,569,8.25376033782959,0,411551.7587160988
-117.71214294433594,34.18607711791992,26,2580,731,1121,519,1.7399022579193115,0,110253.90886663458
-118.35013580322266,33.933937072753906,33,2524,598,1812,665,3.870340347290039,0,206843.96420169165
-120.69013214111328,40.01667404174805,24,7195,1258,2030,1350,1.4210968017578125,1,83960.83108786882
-117.614013671875,34.830047607421875,29,2126,512,919,332,2.225925922393799,1,90819.65526459673
-118.11785888671875,33.9283561706543,42,3342,474,944,359,6.299442768096924,0,225967.2258811684
-117.85585021972656,33.87435531616211,41,1264,463,984,246,1.5551862716674805,0,210640.3423151458
-117.2657470703125,33.818115234375,17,1914,577,1422,359,2.503957986831665,1,102532.6230673241
-118.0983657836914,33.79510498046875,26,567,119,391,68,4.487993240356445,0,263777.3422879561
-120.8394546508789,38.213497161865234,22,960,174,1010,164,2.444084644317627,1,103728.1829228445
-117.45742797851562,33.472782135009766,26,5648,1326,3374,1027,2.3135459423065186,0,177644.5885413833
-121.71186828613281,40.19011688232422,21,5389,1104,1257,922,2.6215293407440186,1,97723.1226587955
-119.91365814208984,35.76578140258789,28,6423,1121,3266,959,3.5768985748291016,0,213238.92464084268
-117.34048461914062,33.34833526611328,12,4776,941,2899,1024,5.937217712402344,0,221636.30624848127
-117.92777252197266,34.406795501708984,30,1984,297,876,221,3.587724447250366,0,130734.49399619542
-117.23860168457031,33.30720520019531,7,21830,3560,7931,2165,9.287487983703613,0,247747.31464841843
-121.11876678466797,37.28765106201172,30,1518,374,800,198,3.2510225772857666,0,173129.7745765838
-122.10639953613281,40.0399284362793,43,6130,997,1690,778,3.469005823135376,1,143035.67206389018
-117.42606353759766,33.889835357666016,10,1088,322,550,241,2.1427206993103027,1,88344.95072807129
-122.51264953613281,37.35860824584961,18,960,310,391,134,2.543590545654297,0,129773.1794628198
-120.88351440429688,35.785484313964844,13,4324,922,2228,947,2.6954503059387207,0,238968.96229186695
-117.75608825683594,33.51066589355469,43,4398,736,1482,717,2.8282711505889893,4,206300.8764007569
-117.94719696044922,34.554290771484375,11,1419,369,724,134,3.5742971897125244,4,202578.79943987343
-117.20372009277344,33.40547561645508,45,370,182,314,79,1.2860722541809082,0,74440.96916930967
-117.60169982910156,33.531742095947266,38,1187,283,727,140,2.833157777786255,0,91724.39250550457
-118.0330810546875,33.897560119628906,45,2221,565,704,383,3.1881954669952393,0,181264.13885590818
-119.88246154785156,36.7791862487793,40,3083,426,1404,391,2.6245648860931396,1,280440.0308874325
-121.68303680419922,39.467655181884766,11,1049,219,282,211,2.2893004417419434,1,52486.65181046611
-117.97477722167969,34.10795593261719,11,9257,1613,1763,1246,1.2145124673843384,1,66824.75418814368
-122.43292236328125,38.066871643066406,18,2724,424,2575,374,5.968177795410156,0,392272.9356428896
-117.94599914550781,33.87545394897461,29,7537,1357,5275,1192,4.689280033111572,0,136034.47349186245
-116.63248443603516,32.868839263916016,16,2472,506,995,465,4.445383548736572,4,273382.3567845891
-121.15296936035156,36.99745178222656,50,4849,946,1156,680,1.3483880758285522,0,121759.31881023238
-117.5892333984375,33.30162048339844,25,3963,696,2422,651,4.157950401306152,0,205603.03155923757
-116.93862915039062,33.29776382446289,11,11536,2440,6708,1712,3.7591819763183594,1,195802.56202708057
-121.16468048095703,38.052547454833984,22,2122,411,1719,443,1.7490341663360596,1,149153.44133189291
-120.88648223876953,36.40410232543945,46,5185,545,1299,388,12.988450050354004,0,497225.42233393196
-121.23694610595703,38.354618072509766,20,2990,482,1629,491,4.82963752746582,1,78787.3995278667
-117.95115661621094,33.87580871582031,17,3396,555,1962,506,5.977653503417969,0,238127.50540198947
-121.67938232421875,36.3050651550293,37,2246,435,885,315,3.1673614978790283,4,156568.9041574663
-121.59900665283203,38.7933464050293,38,2837,500,512,432,1.5028303861618042,1,91296.4489018677
-116.64447784423828,33.69369888305664,32,2664,567,1395,442,2.332169532775879,1,120910.54320688751
-118.10062408447266,33.73902130126953,28,4046,925,3757,1093,4.646335601806641,0,154706.97415312193
-118.13426971435547,34.18779373168945,40,1056,315,754,142,2.6786091327667236,0,189791.05507154608
-119.08914947509766,35.71257781982422,8,2309,1022,1170,454,1.3125356435775757,1,74243.61024929723
-116.57085418701172,33.293190002441406,27,3448,632,1650,476,2.4633140563964844,4,108000.07971618537
-122.16600799560547,39.72977828979492,39,7714,1088,1667,836,3.7629666328430176,4,491434.6793127384
-120.71180725097656,36.3663330078125,12,2239,502,1269,322,3.1211347579956055,0,192802.4584879345
-117.47491455078125,33.5456428527832,32,2114,732,2207,578,1.6339048147201538,0,88788.67840895211
-119.38531494140625,36.182151794433594,37,1653,389,377,334,1.113125205039978,1,113369.94221542602
-121.56092834472656,37.96832275390625,24,9841,1698,6124,2441,2.6542840003967285,0,153655.86583886395
-118.21682739257812,34.50631332397461,24,6066,1177,2862,998,3.036797523498535,1,87436.15167049838
-121.39591217041016,38.515201568603516,32,2943,547,915,572,1.8874977827072144,1,170900.11663150808
-117.22664642333984,34.07627868652344,28,5456,586,1053,507,8.41689682006836,0,311916.4592603635
-117.77619171142578,33.57636642456055,45,974,230,515,172,6.514033794403076,0,260487.05474976284
-118.61913299560547,34.06504440307617,41,458,159,321,55,2.059149742126465,0,126369.8118069668
-121.60525512695312,39.91950988769531,16,2327,542,659,307,1.436379075050354,1,70531.46911264118
-122.4205551147461,38.970916748046875,36,1535,514,490,339,2.981795072555542,3,79257.79186432595
-119.28712463378906,35.06892395019531,52,1688,306,1299,305,3.327556610107422,0,244250.2342777827
-118.45020294189453,34.557559967041016,27,1834,369,1411,245,3.9091475009918213,0,155711.0883763431
-122.94026947021484,38.01312255859375,42,2131,392,646,252,4.176759719848633,0,327703.670724275
-121.95654296875,37.80549240112305,21,1103,282,632,115,3.9655590057373047,4,277290.87694799074
-122.62315368652344,38.951377868652344,34,2062,567,761,291,3.435598850250244,4,354920.95352856297
-119.7625961303711,34.802547454833984,18,3615,440,1359,263,12.559762001037598,0,497450.04877533356
-117.10530853271484,34.94886779785156,13,4576,949,1656,702,2.9164931774139404,1,118522.58878531103
-121.04156494140625,38.029666900634766,35,4424,712,1738,915,3.790982246398926,1,120712.0510118607
-118.00708770751953,34.5433235168457,28,5158,897,2287,662,3.71724534034729,0,241357.03042788175
-118.45503997802734,35.440006256103516,47,3488,737,2056,741,1.485939860343933,1,105564.1391041828
-117.95857238769531,33.60044479370117,34,814,246,577,127,3.6681430339813232,0,147485.737222351
-118.17317199707031,33.780460357666016,38,895,266,500,169,1.7570698261260986,0,201603.77229558383
-118.64615631103516,34.05438995361328,36,1789,398,1186,501,3.021409034729004,0,198999.27240855206
-121.5409927368164,37.8990592956543,24,2111,217,633,247,2.847583532333374,0,105813.53771549015
-119.47809600830078,35.73467254638672,31,2068,483,1461,277,2.458375930786133,1,182558.07723633727
-117.8933334350586,33.84000015258789,37,3856,752,1701,803,3.8545966148376465,0,220122.31593781107
-122.06485748291016,37.83570098876953,34,870,169,513,150,2.2621805667877197,3,248023.71027123227
-121.78943634033203,37.349853515625,36,1751,456,598,246,1.6709206104278564,4,240570.6164033938
-117.35237121582031,34.44349670410156,16,7042,1706,3114,1151,3.3117172718048096,0,184519.73232522802
-118.15470123291016,33.689754486083984,40,1168,407,717,235,2.66017484664917,0,134760.55190221104
-121.96449279785156,37.962425231933594,23,6065,672,1992,771,4.765776634216309,3,262102.60913764438
-117.40673065185547,34.0041389465332,25,6038,1175,3761,1029,6.146793842315674,1,492110.4659578284
-118.0350112915039,33.865997314453125,47,1513,243,577,127,7.512301445007324,0,491754.72350358334
-119.74957275390625,35.827762603759766,33,1861,455,1377,472,3.6842010021209717,0,111795.96159928024
-118.23628234863281,33.844207763671875,27,3862,915,2408,654,2.9816815853118896,0,208770.93681489717
-122.01016235351562,39.99620819091797,28,4571,755,847,360,2.0710630416870117,1,161311.74327420312
-117.43304443359375,34.6512565612793,47,2641,851,956,749,1.8009942770004272,1,67933.55740983118
-118.79705047607422,34.810386657714844,48,4332,660,580,285,3.853456735610962,0,400832.5162963635
-117.1837387084961,34.59729766845703,29,3815,895,3014,670,2.0037951469421387,1,98754.43757667014
-119.64817810058594,37.203773498535156,17,1985,429,822,252,2.69742488861084,1,87879.25221225136
-120.66170501708984,35.95143508911133,12,12891,2012,6006,2308,4.026548862457275,0,220342.79216848427
-118.3406982421875,35.470279693603516,16,1419,285,844,211,1.6511472463607788,1,96322.41301866638
-117.6092529296875,33.507667541503906,24,1505,295,1092,206,6.542118549346924,0,225975.4373682522
-116.46954345703125,33.431522369384766,43,617,205,156,68,1.3305895328521729,1,76251.47756670348
-121.82128143310547,37.90669250488281,40,2798,575,1812,542,2.6156325340270996,3,401386.0024688496
-117.79093933105469,34.953407287597656,31,1510,338,815,229,3.2833123207092285,1,84789.24299677
-117.69598388671875,33.62189483642578,19,3836,778,2126,697,2.415414810180664,0,211753.3975694983
-122.60517120361328,37.85199737548828,23,2298,447,954,202,5.629408836364746,0,241103.93267209956
-121.29243469238281,37.798545837402344,12,3313,593,1354,494,4.797372341156006,1,224576.524783235
-117.79783630371094,33.537139892578125,13,3281,713,1758,494,5.646787166595459,0,173690.7526762235
-116.89140319824219,33.16128158569336,20,2225,453,824,330,4.590188503265381,0,176569.52982479302
-118.0064697265625,33.98624038696289,27,3484,609,1986,456,4.643734455108643,0,401792.6279643889
-117.4876708984375,33.205562591552734,28,1671,212,364,113,11.83002758026123,0,495047.88588220044
-121.95077514648438,37.729026794433594,35,2595,617,1165,335,4.237131118774414,4,282798.345118162
-118.08293914794922,34.829978942871094,33,1997,458,569,292,2.618919849395752,1,74779.32459840471
-122.0344009399414,36.498069763183594,35,794,172,221,75,3.304516553878784,4,197161.41785198476
-117.01293182373047,33.10068130493164,34,3255,831,863,743,1.495469331741333,0,95049.68870209965
-116.21711730957031,33.77546310424805,6,6865,1319,2984,1241,2.2768094539642334,1,81056.58865480145
-122.41706848144531,37.57841491699219,28,1990,345,1004,292,6.516526699066162,4,341129.5738296335
-120.94882202148438,36.996002197265625,26,3825,914,1006,546,3.1540355682373047,0,148375.09201818114
-122.21537017822266,38.12055206298828,47,2617,729,984,442,2.547128915786743,4,195412.5252087041
-117.59947967529297,33.368865966796875,7,11992,1261,3316,923,10.120434761047363,0,271861.93418747536
-117.11680603027344,33.49320602416992,36,2053,442,760,327,3.125192880630493,0,314025.64377296664
-117.40121459960938,34.05954360961914,43,2209,565,1278,458,4.157851219177246,0,204689.15269740878
-117.81385040283203,33.883460998535156,35,2467,516,2163,343,4.717926502227783,0,286356.91774153954
-122.21104431152344,37.58262634277344,36,4066,573,935,284,12.033143043518066,3,499284.9562961782
-119.6673583984375,37.0526123046875,35,2351,426,1763,466,2.049794912338257,1,41389.22502773728
-117.54894256591797,33.57299041748047,44,560,134,173,50,3.728428363800049,0,375614.0820775166
-117.8963623046875,33.630043029785156,42,736,228,539,123,2.0898191928863525,0,137770.00476262948
-119.31815338134766,35.21844482421875,34,2499,614,1164,377,4.906709671020508,0,230828.38355874666
-118.35773468017578,33.97563171386719,28,2420,502,1592,360,5.271814346313477,0,135099.45997693273
-118.30265808105469,34.237823486328125,28,2921,478,2563,519,5.215730667114258,0,179874.91234975628
-117.7955551147461,33.886295318603516,40,1621,285,597,121,8.040424346923828,0,426478.846165404
-116.19649505615234,34.068809509277344,18,8754,1499,4194,1605,4.268853187561035,1,59406.704672363114
-118.04769897460938,34.27582550048828,38,1244,286,632,174,4.499891757965088,0,194083.42432098466
-117.67615509033203,33.50883865356445,21,4352,758,1735,707,7.077605247497559,0,308663.13001817546
-117.611083984375,33.90312194824219,26,1316,281,832,247,5.0438337326049805,0,217921.86322293108
-117.08733367919922,34.007816314697266,30,2364,514,1615,406,2.862757682800293,1,132404.03693936806
-116.80459594726562,33.624267578125,19,2766,611,1715,357,4.2751922607421875,0,243102.63060968893
-117.07856750488281,34.423744201660156,25,2927,455,1888,594,5.173725128173828,1,153477.83727455977
-118.21707153320312,33.645477294921875,49,938,483,721,168,2.2504312992095947,0,133706.07705691876
-118.86788940429688,35.00531768798828,33,5401,786,2739,831,4.1473469734191895,0,171852.6480648304
-116.92595672607422,34.09209060668945,4,11353,1764,2795,1709,3.9111788272857666,1,135092.93350416425
-118.39755249023438,33.75494384765625,21,1175,353,790,134,2.7803173065185547,4,126150.56389761738
-117.40474700927734,33.42290496826172,10,6694,1449,1760,950,6.143006324768066,0,491308.1962425005
-121.7646255493164,37.831485748291016,35,8388,1541,3459,1460,1.8994965553283691,3,215004.9573279151
-122.33628845214844,37.850440979003906,52,2925,579,1074,526,4.159307956695557,3,143362.5743875374
-122.06784057617188,38.025909423828125,43,2508,369,970,289,4.711863040924072,3,202370.46344874785
-122.57320404052734,38.34387969970703,43,3086,493,792,356,7.826069355010986,3,381367.9516292995
-117.76237487792969,33.529911041259766,30,9221,1714,4776,1213,6.902416229248047,0,397839.051087201
-117.42510986328125,33.9370231628418,33,1942,444,822,282,2.8983943462371826,1,132143.53993280348
-121.85675811767578,37.598426818847656,21,5815,1109,3042,1004,3.4227967262268066,3,249358.80079157834
-117.73258972167969,33.55195236206055,37,1873,473,945,375,5.411280155181885,0,184144.6883227533
-116.5523910522461,33.60518264770508,13,6938,1417,3401,1033,3.57405161857605,1,216116.56246896248
-118.16275787353516,34.48698043823242,23,2193,236,590,138,9.22323226928711,0,393477.80430551653
-121.53285217285156,38.09506607055664,25,1210,224,509,127,3.8177878856658936,1,74603.08541162124
-117.93563842773438,33.55902862548828,40,1001,308,1038,203,3.037647008895874,0,166167.70853494617
-120.71672821044922,37.21317672729492,23,4244,695,1839,824,4.559635639190674,1,240445.67149033048
-118.99443817138672,36.28593826293945,9,8984,1340,3804,1286,5.796961784362793,1,266836.80539330136
-117.39604187011719,33.847774505615234,12,9419,1765,5062,1553,3.6468732357025146,0,185878.79355733044
-116.97759246826172,33.74222183227539,35,1580,391,1030,241,2.802715539932251,0,146099.3819758045
-120.67118072509766,36.141746520996094,37,2840,604,663,705,2.9928228855133057,0,255382.45005024155
-118.03216552734375,34.986000061035156,35,3539,757,2675,520,3.9261105060577393,1,130716.1026471348
-117.99449157714844,35.273338317871094,34,1150,340,897,216,2.028447151184082,1,78401.45711441981
-119.66561889648438,36.017669677734375,39,2045,619,351,409,2.0522475242614746,1,74496.70950925416
-122.49323272705078,37.98431396484375,18,1141,157,447,97,4.7171220779418945,0,190220.73920066963
-121.74785614013672,38.071617126464844,22,956,242,411,132,4.382445335388184,1,194673.4865200293
-121.49797058105469,37.95989990234375,20,3906,823,2848,830,3.1673343181610107,0,176346.07458616115
-118.22391510009766,34.7343864440918,47,2246,500,748,431,2.8618292808532715,1,70600.84302557605
-118.0078125,33.654457092285156,37,796,298,642,117,2.7402169704437256,0,228258.7955132694
-117.45820617675781,34.21345520019531,43,1282,345,459,197,1.4648298025131226,1,51995.83423621648
-122.52120971679688,37.772865295410156,19,4089,850,2158,880,4.668996334075928,0,365066.33080438216
-117.83628845214844,34.07871627807617,4,3406,740,1171,493,4.779805660247803,1,88420.72990198493
-121.95149993896484,36.3570671081543,12,5049,947,3336,760,3.4235002994537354,0,213269.30144170672
