longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity,median_house_value
-121.48965454101562,39.234588623046875,29,1687,286,673,227,2.898961305618286,1,86268.96503497325
-119.10840606689453,35.21537780761719,43,1855,545,1132,337,2.450620651245117,0,180488.66189068242
-118.31651306152344,34.361568450927734,49,1591,494,1439,621,2.1336588859558105,0,214330.78624236985
-121.80364227294922,37.41189956665039,25,8285,1948,5172,1613,3.8103601932525635,3,180304.5132572017
-118.53898620605469,35.20941925048828,44,2440,780,1436,438,1.6146923303604126,1,99291.48436314562
-118.1109390258789,35.2093620300293,36,1022,285,456,214,1.5322660207748413,1,73890.2525363494
-117.98030853271484,34.07815933227539,24,4289,964,2936,917,5.508029937744141,0,443924.11270693346
-117.9925765991211,34.098934173583984,42,3529,821,1309,638,2.4312117099761963,0,119087.5356135266
-118.71788787841797,34.825138092041016,39,2447,266,430,114,9.84643840789795,0,404432.0764511258
-117.37751007080078,33.75810241699219,15,838,228,594,109,2.902214527130127,0,226722.65480076842
-121.44110870361328,39.182594299316406,16,1203,360,1270,329,2.889737367630005,1,91173.6722527735
-120.59361267089844,37.58701705932617,10,1457,333,687,250,2.494412422180176,1,159390.33392391275
-117.80101776123047,34.25292205810547,44,1695,450,1763,261,1.8188865184783936,0,155423.09895031343
-118.07486724853516,33.4415397644043,41,1345,428,667,167,3.3609578609466553,4,345164.71355241386
-118.61931610107422,35.619224548339844,25,1901,374,1014,303,2.849752426147461,1,116213.7218429851
-121.13053131103516,37.09822463989258,52,2532,451,867,340,6.972683906555176,0,492384.8457694778
-117.94358825683594,33.789878845214844,35,2296,537,1268,483,1.5195494890213013,0,200000.93405732716
-116.94470977783203,34.182594299316406,17,6195,1133,2925,1045,2.6493592262268066,1,102183.6955533551
-121.36844635009766,37.62957000732422,24,1435,377,500,102,1.9761780500411987,4,182461.90399402205
-122.06578826904297,37.44001007080078,23,4539,423,1602,403,9.376900672912598,0,162114.96218478034
-122.39801788330078,38.30492401123047,52,1741,404,783,546,2.177917242050171,3,340420.61613934016
-117.11517333984375,32.847320556640625,24,1780,323,473,182,3.6167383193969727,4,137668.1290883748
-121.37503814697266,38.6351318359375,44,3288,1052,732,812,2.3764171600341797,1,91149.8702378511
-121.74163818359375,37.81609344482422,42,3981,498,1130,362,5.396634101867676,3,256954.584252859
-120.38309478759766,37.97031021118164,24,1249,299,779,212,1.5488442182540894,1,129115.00085437304
-119.86012268066406,36.66162109375,32,1655,395,898,244,1.402959942817688,1,103274.9166456546
-121.47339630126953,37.48815155029297,35,3303,439,1092,407,3.0538582801818848,0,99913.48620850914
-117.30218505859375,33.69850540161133,30,1078,215,394,123,4.326034069061279,0,306853.89732778736
-122.15284729003906,37.7182731628418,49,3510,636,901,378,4.982978820800781,4,214278.249333122
-122.4812240600586,38.03525924682617,41,3162,640,1485,727,5.237427711486816,3,268665.3902250577
-117.32893371582031,33.136356353759766,44,1246,252,197,150,2.019697666168213,4,113255.9100647743
-122.46489715576172,38.20381546020508,48,4928,703,1720,759,3.3683600425720215,3,249007.5232117822
-119.10365295410156,34.9044075012207,14,8064,1170,2644,1119,5.234633445739746,0,286399.4191597911
-118.27330780029297,34.24360656738281,34,2107,525,1219,471,4.1070876121521,0,207355.22985256754
-117.83390808105469,33.919891357421875,35,1056,330,464,100,1.79192054271698,0,194523.2374090848
-117.62286376953125,34.578392028808594,22,3801,729,1557,632,3.5716278553009033,1,145594.89391485933
-122.55457305908203,37.86466598510742,50,2514,496,1194,379,4.35066032409668,3,215663.27274255658
-118.20308685302734,34.110843658447266,17,1248,401,734,252,3.4369709491729736,4,284731.00786344963
-118.3301773071289,34.39472198486328,35,1141,344,1541,223,1.9712835550308228,0,146881.6162651044
-118.87554168701172,34.61330032348633,33,4861,834,1095,612,5.052982807159424,4,313741.2906462513
-117.39151763916016,33.56473922729492,11,11816,2112,6755,1600,6.607104778289795,0,271896.1523735335
-116.80742645263672,33.93721008300781,33,1451,424,750,224,1.257934331893921,1,104753.93783506582
-118.84638214111328,35.59868621826172,24,2728,674,2273,492,3.2285966873168945,0,159149.81243067014
-117.98343658447266,35.13964080810547,30,3101,682,3147,535,3.5661494731903076,1,158224.45926760798
-122.1999282836914,37.613975524902344,48,2871,539,776,308,4.398699760437012,3,432006.2343206602
-122.6753921508789,38.095855712890625,21,7049,1458,3868,1129,5.874554634094238,4,243614.04452672147
-117.376953125,33.835899353027344,34,2172,446,1749,372,4.392376899719238,0,207220.6166879968
-118.46612548828125,34.29816436767578,31,1333,413,840,239,3.4059882164001465,0,211624.62996347176
-122.10577392578125,37.89234161376953,47,2052,531,892,279,2.471696138381958,3,187858.7231979621
-118.1829605102539,33.97859573364258,29,2567,423,1795,291,6.408228874206543,0,262982.1069631318
-117.92064666748047,35.501380920410156,26,591,149,266,71,1.9170007705688477,1,165396.8722581468
-117.26223754882812,33.707401275634766,24,1641,367,502,263,2.945559024810791,1,73929.72218147719
-119.37410736083984,35.7385368347168,20,1104,290,627,220,1.773345947265625,1,84734.22801790497
-122.44098663330078,37.900054931640625,51,2197,539,738,413,2.0437698364257812,4,287477.9990925251
-118.75638580322266,35.38887405395508,32,4646,980,3165,695,3.5337471961975098,1,152424.0470644415
-122.09444427490234,37.83246612548828,30,1522,402,733,187,2.9421606063842773,3,173463.92561154388
-117.48925018310547,33.64038848876953,24,5058,818,1777,743,7.254330635070801,0,260537.23109661211
-122.52974700927734,37.68413162231445,31,580,119,260,46,3.388367176055908,4,266224.3649151815
-122.032470703125,37.91196060180664,44,4786,676,2040,617,6.160818576812744,4,342793.48029047274
-121.62773132324219,37.7208137512207,23,2559,572,1225,376,3.362285852432251,3,326855.36764666997
-121.54981994628906,39.04875946044922,22,1851,414,888,235,1.8316407203674316,1,84585.05514074367
-120.56832885742188,37.23032760620117,9,4612,759,1871,971,4.273833751678467,1,64016.28306483673
-116.91322326660156,33.50711441040039,10,3894,787,1985,605,5.763777256011963,0,438900.69418481877
-117.70391082763672,34.06460952758789,33,5440,769,1986,819,4.114684581756592,0,169676.22591118157
-118.20099639892578,33.9819450378418,43,4094,1026,2365,836,2.742666006088257,0,192511.13836151903
-118.21126556396484,33.931854248046875,27,2471,465,2011,384,4.632957935333252,0,179654.51719289998
-117.91429138183594,33.93904113769531,21,1008,224,802,96,4.26516056060791,0,211086.3793316368
-117.88623046875,33.824867248535156,41,1750,361,826,261,5.738276958465576,0,147530.0337332232
-117.38874053955078,34.5587158203125,42,3910,913,1165,938,2.6780741214752197,1,96440.62559374278
-116.32684326171875,33.294429779052734,33,550,142,366,92,2.027872323989868,1,61791.2664204775
-121.81836700439453,37.96395492553711,51,2775,561,933,730,1.114508032798767,3,111629.52231376254
-118.13081359863281,34.527252197265625,9,8139,832,2039,449,6.631922245025635,0,365050.4149056039
-121.44584655761719,38.68283462524414,35,1498,307,330,280,3.6633546352386475,1,79897.35927200077
-121.74819946289062,37.769737243652344,35,5345,1105,1782,1094,4.183341026306152,3,259721.79517958165
-117.92637634277344,33.91411209106445,45,1402,284,507,147,5.399927139282227,0,188646.61715603736
-122.21568298339844,38.331398010253906,21,5729,1031,1184,1120,2.2732720375061035,0,198638.11913177534
-120.60945129394531,35.74184799194336,22,1634,378,767,200,3.801877498626709,4,113789.70243596098
-121.41085815429688,37.979129791259766,35,3156,498,2697,495,2.4295008182525635,3,152378.50792642168
-117.74006652832031,34.043251037597656,23,2569,316,665,294,4.606444358825684,0,136273.08549468036
-118.3177490234375,33.988380432128906,40,1838,515,1671,365,2.799135446548462,0,229101.30229662225
-121.34856414794922,37.88065719604492,30,7387,1329,3020,1183,2.444417715072632,3,126496.34222929133
-121.69417572021484,37.81142807006836,36,3226,383,871,196,11.130373001098633,3,494946.21217796236
-122.13288879394531,37.908721923828125,51,4460,438,1269,470,2.789329767227173,0,276511.25076849014
-122.5705337524414,38.16184616088867,52,2601,429,1433,662,3.7945327758789062,3,277311.61181020865
-117.97039031982422,34.54430389404297,50,1587,450,759,315,2.715846538543701,0,151176.25758800082
-121.86133575439453,37.57225036621094,37,2125,547,585,367,3.528533458709717,4,90015.88028943837
-119.0593032836914,35.298248291015625,50,3475,586,2362,447,5.683339595794678,3,236399.57577656402
-116.54280090332031,33.513916015625,17,5378,1114,2049,939,3.8200924396514893,0,203535.97219434346
-121.23809814453125,36.493221282958984,40,3026,432,712,330,6.193140029907227,0,366094.7061966094
-121.92598724365234,38.58810806274414,35,4194,965,953,546,1.3486801385879517,0,228883.56480923903
-116.95441436767578,33.49063491821289,22,2176,554,1617,379,3.2059905529022217,0,160842.11008175442
-117.47836303710938,33.149898529052734,22,1305,376,843,208,3.0333268642425537,4,243993.12384404044
-122.2596206665039,37.779762268066406,42,7565,1680,3066,1411,4.2445068359375,3,257221.50773420112
-117.7052230834961,33.914005279541016,25,5929,1177,3254,1106,4.857138633728027,0,227433.4652506575
-121.96529388427734,35.88488006591797,27,3496,523,1160,546,6.77662467956543,4,221448.8050824846
-122.0925521850586,37.98933410644531,18,1786,245,1157,155,7.427186965942383,3,77686.29534301224
-120.99420928955078,39.07062911987305,15,4191,723,1924,723,1.725700855255127,1,99318.49829796387
-117.27571105957031,33.329837799072266,13,6819,1164,2145,1090,5.115086078643799,0,189575.08780675728
-119.93707275390625,34.21266174316406,38,2069,520,232,345,3.1576056480407715,4,137575.53899037815
-117.29438781738281,34.48557662963867,23,2080,400,1160,228,3.5563979148864746,1,138588.55481359703
-118.77012634277344,34.135162353515625,11,15243,2844,8658,2385,8.302480697631836,0,167033.8381459894
-122.49834442138672,37.74822235107422,40,1648,304,994,277,4.306746482849121,4,207014.50268125214
-116.44029235839844,33.72643280029297,12,2359,663,1030,463,3.337008237838745,1,85554.01562009033
-121.85004425048828,38.0462646484375,21,1263,220,810,141,3.344259738922119,3,257654.1961629775
-119.22381591796875,34.972354888916016,39,4587,1105,1858,702,4.7342071533203125,4,243020.0060449826
-117.10950469970703,33.92996597290039,19,7982,1230,4306,1070,4.4004807472229,0,151023.67452723626
-121.98088836669922,38.15489196777344,40,4634,904,2624,807,4.2232584953308105,3,172927.76195154345
-119.4152603149414,36.559139251708984,34,2575,572,1365,461,2.15639328956604,1,92999.93912374401
-116.78173828125,33.13792419433594,10,8273,1592,3544,1592,2.8839271068573,4,488991.14942542504
-122.15267944335938,37.54631805419922,14,2440,416,1251,400,6.767520904541016,0,377799.7169003881
-118.01982879638672,33.717987060546875,25,4161,1129,1698,685,5.081376075744629,0,365734.755590097
-117.75395202636719,33.814239501953125,19,963,140,472,84,4.575497150421143,0,348002.4927777222
-118.71843719482422,35.02483367919922,31,5214,1126,3324,726,4.961457252502441,0,227509.97394326437
-121.1917495727539,37.6197509765625,32,1518,292,383,139,2.3827316761016846,1,124258.95174876082
-122.159423828125,38.02619934082031,49,2826,448,813,533,4.573896408081055,3,269004.5752607457
-117.97350311279297,33.758480072021484,37,1426,316,964,344,3.3555946350097656,0,137169.74790555934
-122.09512329101562,37.243370056152344,11,8732,1116,3143,1172,5.931299686431885,0,299174.8290934398
-121.33191680908203,37.921974182128906,35,1298,364,295,181,1.5186073780059814,1,77981.42205519514
-121.53227233886719,39.635009765625,14,5797,1081,1481,708,3.063502073287964,1,115175.07742196531
-118.02794647216797,34.279598236083984,51,1363,438,1102,377,2.0460352897644043,0,119549.89520315507
-118.95330810546875,36.52195739746094,16,1781,420,1686,515,1.951762080192566,1,69522.97299824777
-118.23225402832031,34.09775161743164,33,2070,448,1172,246,6.5514726638793945,0,410184.84904487117
-117.96173095703125,33.99928665161133,19,6836,1330,5181,1294,3.5207619667053223,0,164751.08360605303
-120.29218292236328,35.223716735839844,31,2092,534,592,210,2.3853585720062256,0,317482.51384354697
-122.13389587402344,37.91523361206055,29,4391,854,4304,726,5.157378673553467,3,359517.41245533
-122.64808654785156,39.235389709472656,25,3215,647,715,468,2.3361141681671143,4,286188.7625669646
-118.1757583618164,34.034175872802734,46,3689,984,2972,922,2.9747815132141113,0,180728.912090786
-122.51219940185547,38.20068359375,52,2382,508,1396,437,4.0539422035217285,3,336400.9736390857
-121.84822845458984,36.919464111328125,15,2570,621,1512,528,4.76711893081665,4,218784.1925657286
-118.94219970703125,34.59465026855469,28,4621,895,2458,1084,2.4870009422302246,0,169946.54718543653
-122.13520050048828,38.70720291137695,30,2054,416,879,225,3.9321916103363037,1,157696.95964935567
-116.84143829345703,33.685997009277344,25,1416,447,780,252,2.7527217864990234,1,159695.35859504816
-121.423828125,39.630489349365234,41,1566,266,521,242,2.448859453201294,1,90706.43160903448
-120.91170501708984,37.63755416870117,24,1970,461,854,295,3.4630746841430664,1,87437.25349328644
-122.2468032836914,37.69796371459961,51,1508,387,847,401,1.6489986181259155,3,326817.45176097093
-117.8774185180664,33.713409423828125,50,1934,740,1517,370,1.9131426811218262,0,162015.98631691633
-118.24860382080078,34.29205322265625,21,3983,775,3387,556,4.909928321838379,0,166057.89330665505
-121.10580444335938,38.09498596191406,26,2352,282,799,294,5.900105953216553,1,138263.2327121747
-118.20802307128906,34.318023681640625,31,4955,883,3172,787,4.817590236663818,0,209156.16547135898
-121.23619842529297,38.37556838989258,18,1166,164,642,122,4.7241926193237305,1,59012.74961887978
-122.19241333007812,37.733131408691406,20,3302,730,1618,641,5.008632183074951,3,242159.90467737903
-121.06157684326172,38.300880432128906,19,402,129,320,51,2.0027987957000732,1,79530.4777781611
-117.57430267333984,33.664485931396484,47,492,201,300,66,1.2789522409439087,0,282347.49189959513
-121.85364532470703,38.11116409301758,44,4948,848,1899,439,6.762114524841309,0,424880.1232322974
-117.06037139892578,33.457054138183594,28,803,174,530,109,1.6809566020965576,4,175678.08706902008
-121.943115234375,39.066993713378906,41,1272,391,745,240,2.3859670162200928,3,160493.16777187266
-116.86412811279297,32.717384338378906,26,2181,426,761,272,4.087062835693359,4,139250.28011768486
-120.22689819335938,36.72969436645508,35,1802,379,604,335,1.7144544124603271,1,94245.07022932514
-122.21436309814453,37.853057861328125,31,4407,961,1570,803,3.45269513130188,3,353046.6024163143
-118.2380142211914,34.16502380371094,52,2198,304,596,275,1.1325525045394897,0,109130.83982123747
-117.73999786376953,33.27726745605469,32,2673,466,661,245,5.393757343292236,4,338121.8670702672
-120.71836853027344,37.117427825927734,13,1684,436,1043,284,1.4936530590057373,0,165741.1064914558
-119.73014068603516,36.404232025146484,23,877,172,659,161,1.9485807418823242,1,116622.27597001987
-117.12454986572266,34.67727279663086,29,2669,513,1543,339,3.050753116607666,1,80228.91586776826
-117.9013900756836,34.31242752075195,24,6781,1348,2207,1120,3.4052207469940186,1,218426.63054526853
-122.14163970947266,38.63418197631836,31,3235,658,532,517,2.8734681606292725,1,201984.72452748544
-117.3017349243164,34.279754638671875,45,606,270,472,138,2.3353776931762695,1,50111.39630341842
-119.98263549804688,37.070030212402344,16,4430,755,3181,750,3.178494691848755,1,154641.04093488533
-118.44456481933594,34.329864501953125,32,1705,302,527,217,4.594696998596191,0,292573.9674503624
-120.25892639160156,35.861854553222656,16,4515,599,2960,537,6.222609519958496,0,294255.33905909583
-117.58464813232422,34.194068908691406,12,5740,672,2045,672,4.269936561584473,0,212762.55311405248
-117.72404479980469,33.70705032348633,18,3344,608,2240,576,3.2746856212615967,0,194579.2409020586
-117.6464614868164,33.871337890625,39,2523,682,1902,527,2.4031825065612793,0,217473.9701660128
-121.86654663085938,38.98259735107422,16,1591,302,558,128,3.412382125854492,1,138989.5752705525
-122.01062774658203,37.888153076171875,28,5097,1024,2410,904,3.14955997467041,3,251844.87268639007
-120.0748291015625,36.75319290161133,28,1246,301,755,333,2.132040500640869,1,36043.23405274631
-118.00860595703125,33.967586517333984,45,450,158,260,62,1.7017076015472412,0,144034.03363703168
-117.74885559082031,33.49460983276367,12,3703,614,1317,453,5.503617763519287,0,413576.0600752163
-122.31278991699219,38.851646423339844,23,2135,391,928,309,1.1274657249450684,1,129934.98788017544
-118.3934097290039,34.27389144897461,43,993,161,377,153,4.92554235458374,0,400190.84368681104
-120.09996032714844,36.60514450073242,8,2821,419,1148,303,2.7432777881622314,1,151831.7330372013
-120.70987701416016,37.71351623535156,27,1503,272,556,285,3.0356600284576416,1,69709.67064229348
-118.58830261230469,33.63081359863281,50,7324,1254,2059,845,9.198371887207031,4,497147.9457244211
-118.39461517333984,35.53461837768555,37,1673,385,953,423,2.4952046871185303,1,78956.74240475445
-118.31364440917969,34.3440055847168,36,2660,546,1432,546,2.6415789127349854,0,82043.40326736454
-117.7696304321289,33.894351959228516,30,2477,511,1224,442,4.976480960845947,0,178561.31777993278
-121.28547668457031,38.89112091064453,18,5487,899,2032,751,6.114824295043945,1,127178.55510647259
-118.28426361083984,34.07296371459961,36,2792,524,3192,441,4.8274102210998535,0,173648.87042304466
-122.0261459350586,38.1559944152832,52,5936,997,4172,1438,2.2232890129089355,3,194636.71079632486
-122.28197479248047,37.750640869140625,46,4013,947,2051,743,4.2348456382751465,4,272285.80272586644
-117.74317169189453,33.55384063720703,48,907,282,654,141,3.68849515914917,0,173014.804277604
-118.02030181884766,35.018714904785156,22,2199,562,1142,360,2.1227123737335205,1,136240.2008357209
-122.63065338134766,37.83586883544922,36,1703,291,1032,235,4.404426097869873,3,274116.29776055744
-121.79576110839844,40.13441848754883,47,1132,298,213,193,1.4858369827270508,1,61292.95401531365
-122.01165771484375,38.570674896240234,12,4500,449,1460,505,7.247363567352295,1,171187.48917460177
-117.06929779052734,34.273475646972656,18,3634,859,1717,703,3.1744472980499268,1,71336.96294865326
-116.90814971923828,33.973876953125,33,1016,326,738,201,2.1323611736297607,1,166450.22366415244
-119.32093811035156,35.12668991088867,21,2748,623,1616,366,3.401798963546753,0,188607.24377582478
-117.57299041748047,33.61109924316406,13,1058,296,509,151,3.0816898345947266,0,252604.59875753807
-117.94161987304688,33.834625244140625,31,1226,215,702,114,3.787808656692505,0,222208.57912640253
-117.90872955322266,33.88859939575195,32,2032,408,1215,260,3.8982973098754883,0,222505.0754520481
-119.13887786865234,35.026023864746094,24,2508,486,551,241,2.6726138591766357,0,303161.91511626216
-116.13166809082031,33.36970138549805,6,3755,407,1361,302,4.728486061096191,1,179954.4729190788
-118.71983337402344,35.332244873046875,17,1327,266,501,254,2.1716270446777344,1,40277.10984138585
-122.31695556640625,37.16759490966797,26,5191,1063,1925,869,4.297787666320801,4,107963.69437654619
-117.3781967163086,33.45319747924805,36,1001,256,822,173,3.152306318283081,4,113102.14732802918
-122.00556945800781,37.752708435058594,38,6511,650,1351,419,8.461041450500488,3,494031.65034751454
-121.29659271240234,37.925994873046875,17,3153,542,1656,498,3.842374563217163,1,186498.92699184496
-121.13446807861328,36.171600341796875,26,2557,711,2335,642,2.756335496902466,0,168467.1956297456
-122.39525604248047,38.22354507446289,35,811,154,278,116,1.1714147329330444,1,119854.17816146408
-120.99413299560547,36.81747055053711,6,23899,4050,9737,2797,4.6586198806762695,3,170277.2985339599
-122.12773132324219,36.73915481567383,36,1057,242,574,175,3.2443082332611084,0,175521.96859317573
-117.9014892578125,34.32093048095703,34,1958,310,1629,219,2.9864635467529297,0,117254.21699705004
-117.86923217773438,33.73823165893555,40,1347,465,972,273,2.1681056022644043,0,236116.93118956065
-120.92986297607422,36.836971282958984,19,5007,821,3295,630,6.044950485229492,1,284999.4584154
-117.63746643066406,33.514305114746094,36,2903,727,2126,687,2.3764967918395996,0,171891.39173532132
-117.86546325683594,33.828712463378906,50,828,447,788,189,2.6257617473602295,0,132373.430896443
-121.38214111328125,40.19533157348633,36,4082,758,948,765,1.5153166055679321,1,60114.222055774095
-117.80194854736328,33.986610412597656,31,488,168,875,83,3.0305261611938477,0,99375.38253143171
-121.35521697998047,39.9869499206543,19,4898,811,1860,689,1.7057805061340332,1,96358.67666887585
-121.3133544921875,40.032958984375,17,2366,430,1435,438,1.5603629350662231,1,149579.4448983091
-120.09521484375,34.79636764526367,51,2218,472,990,391,4.190363883972168,0,373021.03951132536
-118.7350845336914,34.10008239746094,36,899,304,547,131,2.120173454284668,0,128315.5220633779
-120.84135437011719,38.021446228027344,24,2804,422,1592,292,5.073072910308838,1,146874.2746738761
-118.40625,34.05502700805664,17,2544,537,1402,442,6.299269199371338,0,408273.02546849713
-118.1611099243164,33.95816421508789,25,1345,364,1165,306,3.459439992904663,0,248932.26278553132
-117.84716796875,34.134071350097656,45,2637,401,1194,268,4.212392807006836,0,179990.90521394054
-117.70713806152344,34.21271896362305,32,875,288,369,116,2.928201198577881,0,152816.0362238958
-118.02938079833984,33.69752502441406,38,4035,796,2831,664,3.9459989070892334,0,207492.67400927795
-121.02420043945312,36.150699615478516,8,9236,1173,2874,1456,2.8314595222473145,4,391304.8377102731
-121.49627685546875,38.02267837524414,25,1278,227,293,117,6.618795871734619,1,81217.38952393603
-117.76905822753906,34.11006164550781,32,3185,737,2462,504,5.257539749145508,0,225522.8595800354
-122.31722259521484,37.83133316040039,26,7280,1054,2903,881,4.901270866394043,3,236223.33779158708
-118.1620864868164,34.30595016479492,17,5079,838,2709,886,4.772693634033203,0,268478.22974243126
-119.81047058105469,36.32099533081055,40,2766,651,1136,397,2.4278759956359863,1,98077.21840510888
-121.8948745727539,38.06931686401367,51,3114,660,2128,734,1.7042131423950195,3,208136.32101094307
-119.5550765991211,36.610206604003906,17,1387,296,631,221,1.5669184923171997,1,150654.7405267536
-117.1885757446289,34.29533004760742,10,7662,1495,3719,791,2.5635337829589844,1,90842.02979229194
-122.17295837402344,38.03867721557617,49,649,156,465,122,2.5141162872314453,3,96145.66821589232
-120.01332092285156,35.380863189697266,35,2668,568,457,306,6.0008673667907715,4,492844.7242302178
-121.1451187133789,38.20574951171875,33,1081,317,219,125,1.5137228965759277,1,40497.92159442068
-120.40876770019531,36.87324142456055,6,5259,898,1119,747,3.497758150100708,1,81148.17542137559
-122.69269561767578,37.87196731567383,26,731,219,276,87,2.4596269130706787,0,199290.65684766287
-116.6340103149414,32.916404724121094,25,1212,313,476,212,3.7201666831970215,4,61165.863109259524
-118.44432067871094,34.01591873168945,32,4932,1161,3570,1090,2.4541685581207275,0,158159.2062821738
-120.74706268310547,35.757598876953125,43,2837,579,2260,590,3.793633460998535,0,256286.82384229073
-120.61280822753906,37.643489837646484,26,1480,293,847,245,3.684034585952759,1,52113.90734042063
-121.85765838623047,39.85578155517578,26,3549,722,737,455,3.50213623046875,1,172849.5155996538
-118.30709075927734,33.988990783691406,14,6836,860,2481,885,6.563538074493408,0,229846.52775867915
-121.17829895019531,37.41553497314453,16,1747,287,737,164,6.456714630126953,1,236554.3801763674
-116.25921630859375,33.35700988769531,24,5026,1039,1928,641,1.4925084114074707,1,106706.98991049666
-117.73403930664062,33.57810592651367,7,7154,1260,2036,819,3.1102983951568604,0,187409.1125971543
-121.56526184082031,37.80836868286133,19,10308,1922,6888,2048,4.249573230743408,0,196924.85639470583
-120.28238677978516,36.283348083496094,51,4652,769,1426,596,5.734059810638428,3,392282.5382973615
-118.34049987792969,33.38599395751953,17,11710,2056,5336,1665,6.161373138427734,0,158844.43380803292
-116.40467834472656,33.009727478027344,24,4634,828,1765,615,2.010465383529663,4,75225.58214654721
-121.92984008789062,39.32563781738281,18,1156,215,652,158,2.739302635192871,1,99348.0714215814
-120.73722076416016,38.023494720458984,33,2391,403,1091,349,2.1596248149871826,1,57321.847583923096
-117.50235748291016,33.917659759521484,47,2169,523,708,372,4.143569469451904,0,303666.44246395375
-121.29120635986328,36.8211555480957,24,2250,466,1041,275,5.3491973876953125,0,323852.91986430535
-116.8981704711914,33.0440673828125,21,1154,240,755,138,2.5469746589660645,4,162417.36199919452
-121.0532455444336,38.99359893798828,21,2885,469,1228,465,3.3936939239501953,1,97171.0597712012
-121.11395263671875,36.87865447998047,22,5943,926,1340,850,1.220211148262024,4,165859.50180563008
-120.14511108398438,36.345767974853516,24,1103,267,758,178,2.3119688034057617,0,59014.34986362436
-119.11466979980469,35.46946716308594,8,4788,677,1664,745,5.564589500427246,1,78547.97556280016
-117.9609375,34.51355743408203,26,880,216,443,119,2.1018331050872803,1,127634.78604574362
-117.80068969726562,34.04568099975586,14,5121,1650,1557,842,1.8429614305496216,1,72409.74720587207
-118.25367736816406,34.00595474243164,45,1923,467,1312,432,3.8926002979278564,0,280985.4639354287
-121.58504486083984,39.51959991455078,31,5096,1213,1291,681,4.243358135223389,1,99042.32380839104
-117.9901123046875,34.57330322265625,24,7411,1316,4885,1006,4.21089506149292,0,165994.50103571772
-118.58442687988281,34.47197723388672,33,2310,573,2087,354,4.062057018280029,0,220287.29752920225
-117.74278259277344,33.81366729736328,30,2801,739,2709,534,1.9545066356658936,0,192457.36914208395
-122.40987396240234,37.945125579833984,48,3493,516,2023,529,4.544830322265625,0,193794.82663975243
-118.72856140136719,35.870399475097656,10,2574,432,1189,307,2.6305856704711914,1,83120.93819123218
-118.02972412109375,33.99773406982422,49,980,274,814,169,4.634956359863281,0,137319.36784457
-121.74600219726562,37.69747543334961,31,5251,839,2817,812,6.431003570556641,0,290760.59089083667
-121.68252563476562,36.84062957763672,19,2634,615,810,557,4.4619317054748535,4,291289.7488324217
-117.23036193847656,34.361106872558594,14,2057,419,598,278,3.0286033153533936,1,69791.53025686504
-122.33316802978516,37.04018020629883,46,446,178,368,75,2.949767589569092,3,123708.95904683643
-120.86199951171875,36.1295051574707,28,3573,714,1999,609,4.476144313812256,0,258660.35457545464
-117.66654968261719,33.574073791503906,39,4520,964,2728,769,3.7771944999694824,0,151590.87835652847
-121.07994079589844,39.97690963745117,24,4906,770,2392,686,3.695258140563965,1,59661.70514052575
-121.49159240722656,39.49556350708008,10,5337,864,1333,635,4.740808486938477,1,96046.57878310666
-118.58087921142578,34.08404541015625,47,1071,375,1398,216,2.8067080974578857,0,176357.74258838143
-119.66268920898438,37.32320785522461,14,6723,980,3480,708,5.228597640991211,1,120990.75019151653
-121.3688735961914,40.413482666015625,19,2822,459,1122,410,1.590279459953308,1,93756.08121037312
-121.64935302734375,38.90922546386719,37,2524,595,993,399,3.1515097618103027,1,79347.10152887325
-119.80521392822266,37.243892669677734,19,4678,767,2390,821,1.9635725021362305,1,73904.25681886468
-116.52799987792969,33.20081329345703,6,5673,955,1372,943,2.545654773712158,1,127946.3943273706
-121.22196197509766,38.450870513916016,33,1801,338,728,284,3.5464205741882324,1,124964.41994099639
-118.47179412841797,34.359989166259766,29,1831,289,864,241,4.101018905639648,0,113425.04352898446
-117.45867156982422,33.294158935546875,25,2434,458,597,387,5.427849292755127,0,316960.55425573053
-118.29644775390625,33.78931427001953,47,2412,681,656,364,4.36428689956665,0,327036.8868949689
-115.86009216308594,33.30708694458008,4,13830,1982,3175,1294,3.3112528324127197,1,96735.50249707722
-117.78294372558594,34.28349304199219,18,1434,308,911,205,2.8935418128967285,0,123741.99562247854
-116.7613525390625,32.98179244995117,34,2749,815,1398,624,1.0553178787231445,4,216761.30421354316
-117.90724182128906,34.92236328125,48,844,123,291,88,3.812058687210083,1,88264.63079852347
-118.1001205444336,34.596336364746094,36,4352,667,2077,559,5.6094584465026855,0,232666.53914132866
-122.26631927490234,37.87744140625,50,3437,428,2227,399,6.178615093231201,3,246645.82868266435
-121.81155395507812,38.00526809692383,22,899,171,436,84,3.932079315185547,1,142690.55378566042
-122.71975708007812,38.49214172363281,51,5320,887,2279,827,6.322279453277588,3,497596.0613869839
-118.07806396484375,34.77617263793945,27,7262,1463,2620,1099,1.9366134405136108,1,169077.5418503932
-117.8692855834961,33.94133758544922,37,1253,206,510,145,3.0854909420013428,0,169129.75535341568
-117.9504165649414,35.38740539550781,7,4175,666,1524,561,5.0451531410217285,1,190239.11398278474
-117.5538330078125,33.776451110839844,27,1357,383,852,293,1.260986566543579,0,136984.86035818586
-121.54949951171875,38.85890197753906,18,906,231,344,122,2.396010398864746,1,168820.36627271687
