sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
0.0,0.54,0.415,0.13,0.7245,0.3495,0.2175,0.175,12.0
2.0,0.395,0.29,0.095,0.28,0.128,0.071,0.081,6.0
1.0,0.565,0.455,0.145,0.8795,0.382,0.1785,0.2395,9.0
0.0,0.6,0.47,0.145,0.9365,0.4145,0.2095,0.235,11.0
0.0,0.71,0.555,0.215,1.7185,0.7625,0.3575,0.58,16.0
1.0,0.635,0.5,0.18,1.235,0.6025,0.2945,0.335,9.0
1.0,0.605,0.48,0.165,1.073,0.4735,0.238,0.315,11.0
1.0,0.525,0.4,0.115,0.5775,0.2365,0.1065,0.14,7.0
2.0,0.38,0.29,0.095,0.2895,0.095,0.062,0.0825,8.0
1.0,0.6,0.505,0.15,1.2915,0.6025,0.2965,0.3225,9.0
0.0,0.53,0.405,0.14,0.764,0.2555,0.148,0.205,16.0
0.0,0.57,0.44,0.15,0.9245,0.4125,0.2175,0.305,14.0
1.0,0.655,0.51,0.165,1.3385,0.527,0.302,0.335,12.0
2.0,0.52,0.395,0.115,0.6355,0.294,0.1135,0.17,8.0
1.0,0.525,0.4,0.19,0.8085,0.3485,0.1505,0.18,9.0
2.0,0.365,0.26,0.09,0.18,0.078,0.0665,0.055,8.0
1.0,0.53,0.415,0.125,0.764,0.302,0.158,0.245,15.0
1.0,0.65,0.5,0.195,1.489,0.6315,0.3375,0.425,13.0
1.0,0.625,0.49,0.145,1.238,0.6255,0.238,0.3,11.0
2.0,0.495,0.355,0.12,0.653,0.28,0.1205,0.14,8.0
2.0,0.41,0.315,0.095,0.3095,0.151,0.065,0.095,8.0
1.0,0.505,0.4,0.13,0.6735,0.256,0.1325,0.205,13.0
2.0,0.49,0.38,0.14,0.543,0.28,0.1235,0.15,8.0
2.0,0.435,0.33,0.095,0.3435,0.1705,0.061,0.09,7.0
0.0,0.585,0.475,0.155,1.004,0.4465,0.2115,0.295,12.0
0.0,0.5,0.4,0.135,0.583,0.229,0.1365,0.18,12.0
2.0,0.37,0.29,0.105,0.2665,0.123,0.05,0.074,7.0
2.0,0.44,0.35,0.11,0.384,0.167,0.0875,0.125,8.0
2.0,0.44,0.315,0.11,0.3625,0.1755,0.0785,0.1,7.0
2.0,0.36,0.275,0.085,0.2345,0.094,0.055,0.07,7.0
1.0,0.57,0.455,0.18,0.8915,0.3725,0.1685,0.28,14.0
0.0,0.4,0.315,0.105,0.3275,0.1635,0.0925,0.1,8.0
1.0,0.68,0.54,0.18,1.787,0.624,0.4095,0.5,11.0
2.0,0.48,0.38,0.12,0.511,0.2435,0.0945,0.155,9.0
0.0,0.555,0.445,0.165,0.8115,0.3585,0.1965,0.24,9.0
0.0,0.66,0.52,0.195,1.3835,0.633,0.3005,0.395,12.0
2.0,0.525,0.42,0.115,0.8025,0.269,0.137,0.205,27.0
0.0,0.69,0.515,0.155,1.098,0.4675,0.273,0.3,9.0
2.0,0.475,0.375,0.12,0.686,0.3135,0.2095,0.1605,8.0
2.0,0.54,0.415,0.15,0.6895,0.3415,0.1425,0.1835,11.0
0.0,0.615,0.485,0.155,1.073,0.547,0.1935,0.275,10.0
2.0,0.52,0.395,0.12,0.677,0.2995,0.1055,0.185,8.0
0.0,0.64,0.485,0.19,1.3765,0.6275,0.278,0.4245,19.0
1.0,0.59,0.475,0.16,1.1775,0.6185,0.2485,0.265,12.0
2.0,0.53,0.405,0.15,0.724,0.32,0.15,0.215,9.0
2.0,0.55,0.39,0.14,0.6455,0.2835,0.1555,0.18,10.0
0.0,0.645,0.495,0.15,1.194,0.485,0.254,0.34,13.0
0.0,0.635,0.48,0.19,1.2315,0.5255,0.2965,0.445,19.0
0.0,0.395,0.3,0.09,0.3285,0.14,0.072,0.0975,9.0
2.0,0.365,0.275,0.1,0.2225,0.081,0.0455,0.081,6.0
2.0,0.565,0.435,0.15,0.783,0.362,0.161,0.24,9.0
2.0,0.405,0.29,0.095,0.3175,0.1455,0.05,0.087,8.0
0.0,0.54,0.425,0.145,0.77,0.3345,0.16,0.24,9.0
1.0,0.63,0.49,0.165,1.2225,0.5355,0.2745,0.33,8.0
1.0,0.595,0.465,0.15,0.992,0.432,0.2035,0.27,12.0
0.0,0.605,0.45,0.165,1.0195,0.4685,0.2255,0.36,11.0
0.0,0.625,0.465,0.16,1.2255,0.5495,0.311,0.35,10.0
1.0,0.49,0.38,0.11,0.594,0.2935,0.092,0.1785,8.0
1.0,0.605,0.47,0.165,1.0385,0.427,0.236,0.29,10.0
2.0,0.445,0.355,0.1,0.38,0.1815,0.085,0.11,7.0
2.0,0.6,0.45,0.16,1.0,0.4775,0.2145,0.2795,12.0
0.0,0.625,0.47,0.19,1.0725,0.4375,0.2345,0.39,14.0
1.0,0.61,0.485,0.155,1.0285,0.3975,0.271,0.3,14.0
1.0,0.635,0.5,0.165,1.336,0.6,0.342,0.335,10.0
1.0,0.645,0.505,0.19,1.4105,0.6935,0.3115,0.3925,11.0
2.0,0.435,0.335,0.115,0.498,0.1895,0.095,0.1,6.0
1.0,0.61,0.485,0.17,1.2525,0.6035,0.3095,0.3595,10.0
2.0,0.37,0.27,0.08,0.2235,0.097,0.061,0.07,6.0
0.0,0.71,0.56,0.2,1.777,0.697,0.3115,0.4055,11.0
1.0,0.5,0.4,0.15,0.5885,0.2595,0.1515,0.18,9.0
1.0,0.625,0.515,0.19,1.3765,0.5195,0.3065,0.39,11.0
1.0,0.615,0.45,0.155,1.049,0.4515,0.234,0.2515,9.0
1.0,0.62,0.51,0.165,1.0865,0.5105,0.2595,0.3,10.0
2.0,0.375,0.28,0.08,0.204,0.2075,0.039,0.06,9.0
0.0,0.64,0.525,0.175,1.4935,0.624,0.328,0.505,10.0
0.0,0.69,0.54,0.175,1.6275,0.7465,0.309,0.3745,11.0
1.0,0.58,0.44,0.155,0.9,0.3595,0.171,0.3,10.0
1.0,0.58,0.455,0.15,0.97,0.4525,0.224,0.275,13.0
0.0,0.5,0.38,0.105,0.5305,0.2245,0.127,0.1535,9.0
1.0,0.67,0.525,0.195,1.4005,0.5115,0.3195,0.37,12.0
1.0,0.57,0.455,0.145,0.8725,0.416,0.166,0.215,8.0
0.0,0.48,0.405,0.14,0.7665,0.3125,0.1795,0.185,11.0
2.0,0.27,0.205,0.065,0.0915,0.0405,0.02,0.027,6.0
1.0,0.56,0.435,0.195,0.9235,0.357,0.183,0.295,12.0
0.0,0.57,0.45,0.15,0.8865,0.4375,0.239,0.249,10.0
0.0,0.67,0.505,0.165,1.5175,0.7165,0.3385,0.42,10.0
1.0,0.595,0.46,0.15,1.1,0.5205,0.273,0.285,11.0
0.0,0.615,0.475,0.12,1.1425,0.5055,0.2475,0.35,12.0
1.0,0.595,0.465,0.165,1.0225,0.4135,0.1915,0.375,23.0
1.0,0.52,0.41,0.125,0.6715,0.2455,0.1385,0.235,14.0
1.0,0.53,0.425,0.14,0.8145,0.3335,0.2195,0.25,12.0
2.0,0.415,0.32,0.1,0.3335,0.1515,0.0675,0.097,9.0
2.0,0.335,0.25,0.095,0.1845,0.076,0.04,0.04,7.0
0.0,0.27,0.195,0.06,0.084,0.037,0.0205,0.025,9.0
1.0,0.63,0.5,0.15,1.1345,0.4905,0.257,0.287,9.0
2.0,0.435,0.35,0.125,0.4095,0.1555,0.1155,0.13,7.0
0.0,0.55,0.43,0.13,0.828,0.3165,0.1555,0.265,11.0
2.0,0.425,0.315,0.1,0.316,0.1255,0.0865,0.095,8.0
1.0,0.47,0.4,0.135,0.6215,0.25,0.1455,0.205,14.0
2.0,0.425,0.32,0.09,0.2935,0.147,0.051,0.08,7.0
2.0,0.425,0.34,0.105,0.4015,0.1895,0.0855,0.1225,10.0
0.0,0.57,0.435,0.14,0.838,0.4115,0.169,0.25,8.0
2.0,0.47,0.375,0.105,0.486,0.2295,0.0695,0.17,7.0
2.0,0.325,0.255,0.085,0.1505,0.068,0.0235,0.045,7.0
1.0,0.555,0.415,0.115,0.7715,0.3475,0.1625,0.23,9.0
0.0,0.635,0.51,0.18,1.4385,0.5985,0.2775,0.3985,15.0
2.0,0.275,0.2,0.09,0.1055,0.0545,0.0245,0.04,6.0
1.0,0.62,0.465,0.16,1.012,0.472,0.2015,0.26,9.0
2.0,0.345,0.255,0.08,0.1665,0.0595,0.0305,0.055,9.0
0.0,0.515,0.395,0.12,0.5965,0.2955,0.1295,0.167,8.0
0.0,0.515,0.39,0.13,0.6345,0.2935,0.1365,0.195,16.0
0.0,0.62,0.48,0.15,1.199,0.564,0.25,0.3365,10.0
0.0,0.595,0.5,0.17,1.0965,0.4635,0.24,0.355,11.0
2.0,0.435,0.335,0.12,0.3955,0.1845,0.0875,0.13,8.0
1.0,0.525,0.415,0.145,0.6765,0.25,0.1215,0.205,17.0
2.0,0.45,0.335,0.11,0.4195,0.1765,0.084,0.1025,6.0
2.0,0.445,0.335,0.11,0.4415,0.175,0.086,0.14,8.0
0.0,0.595,0.465,0.16,0.9185,0.4035,0.1905,0.2725,10.0
1.0,0.6,0.47,0.17,1.1785,0.4725,0.3,0.355,15.0
1.0,0.62,0.485,0.17,1.1315,0.4565,0.2655,0.365,13.0
0.0,0.61,0.485,0.165,1.3425,0.531,0.2665,0.3515,10.0
0.0,0.565,0.44,0.155,0.874,0.4,0.1735,0.253,8.0
0.0,0.47,0.35,0.14,0.5725,0.213,0.13,0.175,7.0
2.0,0.57,0.435,0.15,0.892,0.3905,0.2255,0.28,17.0
1.0,0.595,0.45,0.14,0.991,0.3875,0.2195,0.32,14.0
0.0,0.605,0.47,0.145,1.0035,0.435,0.2115,0.265,11.0
0.0,0.6,0.51,0.17,1.2935,0.6255,0.314,0.309,12.0
0.0,0.63,0.495,0.19,1.2415,0.547,0.2835,0.32,10.0
0.0,0.52,0.4,0.135,0.6445,0.261,0.1605,0.235,10.0
2.0,0.58,0.44,0.125,0.844,0.3945,0.1775,0.24,11.0
0.0,0.61,0.485,0.15,1.0485,0.4695,0.2165,0.31,10.0
0.0,0.575,0.45,0.14,0.9215,0.432,0.2175,0.2485,9.0
1.0,0.66,0.525,0.195,1.3235,0.6075,0.3045,0.3965,10.0
0.0,0.575,0.455,0.155,1.0265,0.44,0.2325,0.295,11.0
2.0,0.28,0.21,0.075,0.0915,0.034,0.026,0.03,5.0
2.0,0.4,0.3,0.1,0.2765,0.119,0.05,0.08,8.0
2.0,0.28,0.2,0.07,0.1085,0.046,0.0145,0.035,7.0
0.0,0.655,0.51,0.145,0.975,0.405,0.194,0.3,11.0
1.0,0.59,0.475,0.12,1.0305,0.4605,0.2055,0.31,11.0
2.0,0.62,0.505,0.18,1.2695,0.5535,0.2315,0.44,20.0
1.0,0.57,0.465,0.14,0.908,0.344,0.1745,0.275,16.0
2.0,0.525,0.41,0.16,0.764,0.32,0.1725,0.245,10.0
0.0,0.65,0.515,0.16,1.1805,0.519,0.2755,0.375,14.0
1.0,0.535,0.42,0.145,0.8425,0.24,0.1775,0.28,16.0
1.0,0.715,0.575,0.175,1.8745,0.675,0.38,0.4,11.0
1.0,0.55,0.45,0.155,0.9245,0.3725,0.1985,0.285,10.0
0.0,0.55,0.42,0.125,0.764,0.294,0.1405,0.189,8.0
2.0,0.13,0.195,0.07,0.1245,0.052,0.0135,0.032,5.0
0.0,0.55,0.415,0.145,0.811,0.341,0.219,0.2475,10.0
0.0,0.5,0.4,0.155,0.7605,0.3075,0.1575,0.235,17.0
0.0,0.58,0.46,0.15,0.991,0.445,0.2215,0.265,9.0
0.0,0.55,0.425,0.15,0.879,0.4275,0.1885,0.255,9.0
2.0,0.445,0.35,0.125,0.4215,0.163,0.0935,0.14,10.0
0.0,0.675,0.515,0.185,1.6195,0.708,0.35,0.371,11.0
0.0,0.61,0.48,0.145,0.99,0.4235,0.178,0.33,12.0
1.0,0.63,0.495,0.18,1.3555,0.653,0.3485,0.38,9.0
2.0,0.11,0.12,0.04,0.008,0.0065,0.0025,0.0065,3.0
1.0,0.545,0.4,0.125,0.5965,0.229,0.1385,0.185,8.0
0.0,0.525,0.4,0.13,0.6125,0.25,0.144,0.17,8.0
1.0,0.605,0.475,0.15,1.1345,0.3895,0.247,0.355,14.0
2.0,0.595,0.455,0.155,0.9,0.382,0.2135,0.275,10.0
1.0,0.635,0.495,0.195,1.2715,0.5805,0.2795,0.355,11.0
0.0,0.545,0.42,0.145,0.755,0.2965,0.185,0.2265,8.0
1.0,0.275,0.205,0.075,0.1295,0.065,0.036,0.039,10.0
1.0,0.62,0.5,0.175,1.116,0.479,0.27,0.315,12.0
2.0,0.425,0.33,0.115,0.3555,0.159,0.0625,0.0915,7.0
2.0,0.34,0.235,0.08,0.1585,0.07,0.042,0.0595,3.0
2.0,0.325,0.24,0.08,0.1205,0.0525,0.0295,0.032,6.0
0.0,0.605,0.49,0.155,1.129,0.4605,0.2605,0.315,15.0
0.0,0.72,0.57,0.185,2.081,0.9265,0.448,0.6205,11.0
1.0,0.55,0.415,0.135,0.7735,0.368,0.1595,0.195,9.0
2.0,0.37,0.275,0.09,0.2065,0.097,0.044,0.0805,6.0
2.0,0.47,0.37,0.105,0.3685,0.1755,0.054,0.1165,7.0
2.0,0.55,0.41,0.14,0.6855,0.3485,0.1395,0.194,8.0
0.0,0.595,0.455,0.155,0.9625,0.4525,0.2155,0.228,9.0
0.0,0.645,0.52,0.175,1.4545,0.6115,0.297,0.372,11.0
1.0,0.495,0.39,0.11,0.6015,0.3275,0.137,0.17,9.0
2.0,0.46,0.345,0.12,0.4195,0.186,0.11,0.11,7.0
2.0,0.46,0.36,0.105,0.467,0.2355,0.0855,0.1365,8.0
0.0,0.48,0.385,0.135,0.6755,0.2035,0.1355,0.195,15.0
2.0,0.465,0.36,0.11,0.4135,0.196,0.096,0.1345,8.0
1.0,0.725,0.565,0.175,1.2915,0.531,0.1965,0.435,19.0
1.0,0.58,0.45,0.165,0.8705,0.414,0.1815,0.2315,9.0
2.0,0.51,0.405,0.12,0.5805,0.237,0.149,0.184,8.0
2.0,0.445,0.335,0.1,0.4095,0.1595,0.071,0.12,8.0
0.0,0.7,0.56,0.175,1.777,0.735,0.3485,0.455,11.0
1.0,0.55,0.425,0.155,0.8435,0.336,0.1695,0.29,16.0
2.0,0.475,0.365,0.125,0.4895,0.2265,0.111,0.145,8.0
2.0,0.425,0.33,0.1,0.313,0.134,0.0735,0.09,8.0
1.0,0.625,0.485,0.155,0.995,0.3485,0.2195,0.295,11.0
0.0,0.62,0.495,0.195,1.195,0.4335,0.2525,0.39,10.0
1.0,0.715,0.57,0.175,1.6125,0.5865,0.2815,0.465,11.0
0.0,0.565,0.445,0.17,0.931,0.3725,0.1685,0.2745,12.0
0.0,0.6,0.46,0.15,1.027,0.5235,0.2055,0.279,8.0
2.0,0.455,0.33,0.125,0.545,0.2385,0.1315,0.155,9.0
2.0,0.45,0.35,0.105,0.4145,0.195,0.1145,0.11,6.0
2.0,0.38,0.29,0.085,0.2645,0.13,0.051,0.062,7.0
0.0,0.61,0.47,0.155,1.1345,0.492,0.2735,0.33,10.0
0.0,0.685,0.535,0.19,1.6645,0.8875,0.3735,0.4065,11.0
1.0,0.62,0.48,0.165,1.2125,0.531,0.2615,0.3345,9.0
2.0,0.46,0.35,0.125,0.4155,0.1895,0.087,0.155,10.0
0.0,0.575,0.45,0.16,0.9265,0.3645,0.2575,0.345,10.0
0.0,0.58,0.445,0.15,0.8385,0.3065,0.174,0.255,12.0
2.0,0.37,0.275,0.095,0.18,0.0815,0.0315,0.07,6.0
2.0,0.43,0.335,0.1,0.3435,0.1405,0.0785,0.11,7.0
2.0,0.515,0.42,0.125,0.764,0.358,0.1245,0.166,8.0
1.0,0.65,0.525,0.225,1.484,0.41,0.3315,0.43,16.0
1.0,0.525,0.385,0.115,0.6325,0.27,0.13,0.17,11.0
1.0,0.61,0.475,0.145,1.1785,0.539,0.2455,0.2985,10.0
0.0,0.63,0.48,0.17,1.1385,0.5235,0.254,0.3165,10.0
2.0,0.205,0.15,0.05,0.0475,0.0265,0.014,0.016,3.0
1.0,0.505,0.385,0.115,1.0765,0.2895,0.24,0.17,9.0
1.0,0.575,0.45,0.155,1.0485,0.556,0.2225,0.285,9.0
0.0,0.56,0.435,0.13,0.7575,0.3575,0.161,0.235,8.0
2.0,0.55,0.45,0.175,0.942,0.4515,0.1815,0.275,11.0
2.0,0.4,0.31,0.11,0.309,0.12,0.0605,0.1,8.0
2.0,0.185,0.155,0.045,0.034,0.011,0.0055,0.01,5.0
0.0,0.595,0.47,0.155,1.2235,0.6025,0.259,0.36,10.0
2.0,0.42,0.325,0.105,0.3245,0.1615,0.051,0.105,8.0
1.0,0.645,0.51,0.17,1.3695,0.6055,0.3405,0.358,9.0
0.0,0.55,0.43,0.12,0.8395,0.415,0.1775,0.21,11.0
2.0,0.46,0.34,0.105,0.4015,0.199,0.08,0.11,4.0
1.0,0.7,0.565,0.175,1.834,0.694,0.3525,0.488,10.0
0.0,0.63,0.485,0.155,1.2835,0.6095,0.3045,0.3,11.0
1.0,0.65,0.51,0.175,1.37,0.4605,0.3055,0.33,14.0
0.0,0.545,0.43,0.12,0.714,0.318,0.1655,0.215,11.0
1.0,0.53,0.41,0.14,0.6355,0.2985,0.1395,0.24,9.0
2.0,0.42,0.325,0.105,0.3645,0.1605,0.0865,0.1,7.0
2.0,0.5,0.39,0.125,0.601,0.2405,0.142,0.16,9.0
0.0,0.65,0.475,0.16,1.4195,0.7185,0.2925,0.3235,11.0
1.0,0.58,0.46,0.165,0.97,0.3935,0.2345,0.29,13.0
2.0,0.425,0.325,0.1,0.3695,0.1605,0.079,0.1025,8.0
1.0,0.64,0.515,0.165,1.259,0.4305,0.318,0.39,10.0
0.0,0.63,0.48,0.16,1.1055,0.5175,0.233,0.3345,11.0
0.0,0.595,0.47,0.155,1.042,0.465,0.23,0.26,9.0
0.0,0.555,0.46,0.225,0.8155,0.375,0.2055,0.26,25.0
0.0,0.615,0.485,0.155,1.073,0.4325,0.2,0.35,11.0
1.0,0.635,0.505,0.18,1.2735,0.6025,0.3045,0.335,9.0
2.0,0.535,0.42,0.145,0.7215,0.3125,0.1635,0.23,9.0
1.0,0.62,0.48,0.195,1.6385,0.6605,0.3525,0.49,11.0
0.0,0.49,0.385,0.15,0.6515,0.2405,0.1405,0.205,13.0
2.0,0.355,0.285,0.085,0.2765,0.0875,0.0595,0.0725,8.0
2.0,0.375,0.28,0.095,0.2345,0.104,0.057,0.08,6.0
0.0,0.535,0.42,0.13,0.8795,0.4625,0.1515,0.2175,9.0
0.0,0.545,0.415,0.165,0.775,0.302,0.1625,0.255,13.0
0.0,0.51,0.405,0.14,0.6655,0.2985,0.158,0.175,9.0
2.0,0.43,0.34,0.125,0.335,0.1445,0.061,0.1045,8.0
0.0,0.5,0.375,0.12,0.5795,0.2725,0.135,0.15,9.0
1.0,0.64,0.485,0.15,1.2075,0.59,0.254,0.32,10.0
2.0,0.4,0.31,0.115,0.306,0.097,0.0725,0.098,8.0
1.0,0.62,0.45,0.17,1.0835,0.509,0.2705,0.3465,10.0
2.0,0.365,0.275,0.1,0.2225,0.0855,0.0545,0.075,7.0
1.0,0.56,0.435,0.15,0.897,0.3275,0.2075,0.33,10.0
1.0,0.635,0.5,0.17,1.3835,0.6345,0.292,0.39,12.0
1.0,0.635,0.5,0.175,1.337,0.519,0.2945,0.395,14.0
0.0,0.575,0.44,0.145,0.8965,0.3495,0.2315,0.239,9.0
1.0,0.415,0.325,0.1,0.287,0.1065,0.065,0.11,11.0
0.0,0.64,0.505,0.17,1.2345,0.5415,0.2705,0.34,11.0
2.0,0.335,0.25,0.08,0.1895,0.0745,0.0495,0.05,6.0
0.0,0.57,0.44,0.15,0.931,0.421,0.2155,0.2435,10.0
0.0,0.62,0.445,0.155,1.122,0.4825,0.2375,0.285,10.0
0.0,0.59,0.45,0.16,1.023,0.4675,0.2425,0.285,10.0
0.0,0.55,0.42,0.14,0.8145,0.3815,0.1715,0.203,10.0
1.0,0.615,0.47,0.155,1.1015,0.5105,0.2015,0.1825,8.0
2.0,0.42,0.32,0.115,0.312,0.1,0.061,0.091,7.0
0.0,0.62,0.5,0.185,1.0915,0.416,0.24,0.405,20.0
2.0,0.595,0.465,0.145,0.982,0.4815,0.2475,0.22,11.0
1.0,0.455,0.375,0.135,0.4475,0.1775,0.108,0.1375,9.0
0.0,0.325,0.235,0.075,0.15,0.0605,0.04,0.0575,6.0
0.0,0.635,0.475,0.175,1.262,0.6,0.252,0.305,9.0
1.0,0.62,0.47,0.175,1.3485,0.566,0.2565,0.48,15.0
0.0,0.605,0.46,0.16,1.1,0.4865,0.2555,0.305,10.0
2.0,0.41,0.31,0.115,0.3335,0.1525,0.063,0.105,7.0
0.0,0.625,0.49,0.19,1.3585,0.637,0.3035,0.3745,8.0
2.0,0.36,0.275,0.09,0.2225,0.096,0.0315,0.08,7.0
1.0,0.655,0.51,0.175,1.2425,0.5055,0.286,0.3605,9.0
0.0,0.395,0.305,0.125,0.3045,0.095,0.063,0.095,7.0
1.0,0.605,0.495,0.165,1.1185,0.4015,0.2455,0.335,13.0
2.0,0.575,0.455,0.12,0.7005,0.3095,0.1295,0.18,9.0
0.0,0.645,0.51,0.15,1.1445,0.5605,0.29,0.27,8.0
1.0,0.65,0.525,0.19,1.3685,0.4985,0.296,0.39,10.0
0.0,0.575,0.45,0.16,0.858,0.3695,0.185,0.28,12.0
2.0,0.54,0.425,0.125,0.738,0.2955,0.17,0.2175,10.0
1.0,0.58,0.45,0.15,0.874,0.3795,0.1735,0.2735,10.0
2.0,0.33,0.25,0.08,0.2255,0.0995,0.0445,0.055,8.0
0.0,0.625,0.48,0.175,1.39,0.7335,0.2385,0.325,10.0
0.0,0.575,0.435,0.15,0.9705,0.4415,0.207,0.255,9.0
2.0,0.5,0.38,0.125,0.595,0.2375,0.1285,0.2,9.0
1.0,0.53,0.415,0.14,0.6995,0.3165,0.131,0.22,9.0
0.0,0.605,0.475,0.17,1.082,0.4235,0.2325,0.2995,10.0
0.0,0.48,0.38,0.125,0.633,0.2385,0.15,0.195,10.0
2.0,0.555,0.45,0.125,0.7635,0.3395,0.1805,0.22,8.0
1.0,0.445,0.335,0.11,0.3615,0.1495,0.0735,0.11,8.0
2.0,0.355,0.255,0.095,0.203,0.0925,0.059,0.07,7.0
0.0,0.49,0.38,0.12,0.6175,0.2665,0.1225,0.185,9.0
1.0,0.575,0.46,0.16,0.8605,0.3765,0.2175,0.27,11.0
0.0,0.525,0.415,0.125,0.7205,0.3205,0.152,0.25,11.0
2.0,0.37,0.275,0.085,0.22,0.09,0.0515,0.07,6.0
0.0,0.655,0.53,0.19,1.12,0.469,0.2495,0.445,12.0
2.0,0.53,0.41,0.145,0.6445,0.2475,0.1405,0.215,16.0
0.0,0.615,0.475,0.145,1.1155,0.5395,0.2565,0.2735,9.0
0.0,0.165,0.11,0.05,0.0145,0.0075,0.0095,0.005,8.0
1.0,0.625,0.465,0.17,1.0835,0.539,0.2545,0.2745,9.0
1.0,0.585,0.475,0.15,1.0905,0.4275,0.2385,0.3,9.0
1.0,0.485,0.39,0.12,0.547,0.2385,0.123,0.185,8.0
2.0,0.48,0.39,0.14,0.622,0.3435,0.1265,0.19,8.0
0.0,0.635,0.505,0.18,1.1835,0.57,0.2695,0.345,10.0
0.0,0.695,0.55,0.195,1.79,0.7165,0.347,0.48,9.0
0.0,0.475,0.36,0.105,0.4365,0.1785,0.1155,0.11,8.0
2.0,0.435,0.345,0.11,0.406,0.1585,0.0945,0.12,8.0
0.0,0.615,0.46,0.15,1.1315,0.5265,0.256,0.31,9.0
0.0,0.5,0.5,0.15,1.11,0.4995,0.2325,0.2925,11.0
1.0,0.63,0.49,0.15,1.177,0.5265,0.292,0.33,9.0
2.0,0.48,0.375,0.12,0.547,0.248,0.118,0.185,8.0
1.0,0.605,0.475,0.155,1.289,0.6115,0.29,0.291,9.0
2.0,0.53,0.405,0.12,0.6025,0.248,0.1435,0.18,8.0
2.0,0.47,0.36,0.11,0.462,0.18,0.106,0.13,15.0
0.0,0.505,0.4,0.13,0.5755,0.2445,0.1275,0.195,13.0
1.0,0.555,0.44,0.15,0.852,0.3675,0.1635,0.25,13.0
2.0,0.62,0.485,0.16,1.2555,0.53,0.2715,0.315,11.0
2.0,0.35,0.265,0.09,0.2255,0.0795,0.0495,0.055,9.0
2.0,0.475,0.35,0.125,0.4755,0.19,0.089,0.17,7.0
0.0,0.59,0.45,0.15,0.869,0.3635,0.1855,0.24,8.0
1.0,0.57,0.455,0.17,0.8395,0.3595,0.176,0.2725,10.0
0.0,0.625,0.525,0.14,1.259,0.631,0.2195,0.355,11.0
0.0,0.625,0.5,0.155,1.4385,0.6735,0.3125,0.345,12.0
0.0,0.51,0.395,0.14,0.6175,0.269,0.1455,0.17,7.0
0.0,0.58,0.425,0.14,0.8105,0.382,0.1725,0.199,7.0
2.0,0.37,0.28,0.09,0.237,0.099,0.0625,0.075,6.0
0.0,0.475,0.355,0.125,0.4775,0.1895,0.104,0.141,9.0
2.0,0.35,0.265,0.08,0.2215,0.096,0.039,0.07,8.0
1.0,0.615,0.485,0.17,1.2415,0.4435,0.2775,0.36,23.0
1.0,0.7,0.5,0.175,1.662,0.7295,0.4285,0.435,10.0
0.0,0.52,0.4,0.115,0.77,0.3545,0.158,0.17,8.0
2.0,0.415,0.325,0.125,0.34,0.175,0.0705,0.11,7.0
0.0,0.46,0.375,0.125,0.5415,0.2395,0.1055,0.17,8.0
0.0,0.66,0.54,0.21,1.626,0.597,0.3585,0.45,11.0
1.0,0.645,0.5,0.18,1.1665,0.519,0.2655,0.315,13.0
0.0,0.565,0.435,0.15,0.8775,0.475,0.2195,0.2235,9.0
1.0,0.58,0.455,0.16,1.013,0.4,0.2295,0.365,19.0
0.0,0.38,0.3,0.115,0.2465,0.1135,0.0645,0.055,6.0
0.0,0.605,0.47,0.185,1.093,0.4585,0.2655,0.355,11.0
2.0,0.32,0.235,0.075,0.15,0.065,0.038,0.045,7.0
2.0,0.425,0.325,0.115,0.4215,0.139,0.09,0.123,8.0
2.0,0.575,0.455,0.145,0.9585,0.45,0.1715,0.2325,10.0
0.0,0.55,0.425,0.135,0.783,0.2945,0.1615,0.25,9.0
0.0,0.635,0.515,0.18,1.292,0.6,0.315,0.4,11.0
2.0,0.25,0.17,0.055,0.05,0.0425,0.0125,0.0225,9.0
0.0,0.545,0.42,0.13,0.839,0.3625,0.18,0.235,11.0
0.0,0.595,0.465,0.16,1.03,0.4035,0.2115,0.36,13.0
0.0,0.435,0.335,0.1,0.3655,0.1405,0.0985,0.135,10.0
2.0,0.415,0.315,0.09,0.34,0.1525,0.0785,0.09,8.0
2.0,0.305,0.215,0.075,0.1445,0.054,0.0375,0.03,7.0
0.0,0.58,0.515,0.16,1.1745,0.5275,0.246,0.275,10.0
2.0,0.445,0.345,0.115,0.4025,0.175,0.098,0.1255,7.0
0.0,0.575,0.43,0.145,0.8265,0.37,0.1805,0.2475,10.0
2.0,0.51,0.385,0.15,0.717,0.3325,0.1525,0.215,13.0
1.0,0.46,0.37,0.12,0.474,0.1775,0.099,0.135,12.0
0.0,0.615,0.5,0.15,1.0375,0.4255,0.2655,0.29,14.0
2.0,0.365,0.27,0.08,0.2255,0.086,0.0465,0.07,6.0
0.0,0.575,0.47,0.145,0.8395,0.4055,0.1935,0.283,9.0
1.0,0.7,0.525,0.17,1.7475,0.913,0.3855,0.4075,14.0
0.0,0.545,0.42,0.155,0.872,0.3245,0.176,0.285,17.0
1.0,0.51,0.405,0.165,0.853,0.3725,0.2055,0.237,8.0
1.0,0.435,0.34,0.11,0.3675,0.1505,0.0885,0.12,14.0
1.0,0.615,0.475,0.16,1.1145,0.566,0.2775,0.285,11.0
