sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
0.0,0.67,0.505,0.15,1.1625,0.5165,0.3045,0.295,9.0
0.0,0.645,0.51,0.175,1.3735,0.6655,0.3055,0.41,10.0
1.0,0.535,0.43,0.13,0.8045,0.379,0.1735,0.255,10.0
2.0,0.535,0.44,0.12,0.8295,0.4155,0.1545,0.217,9.0
1.0,0.64,0.495,0.165,1.3445,0.565,0.318,0.3315,11.0
0.0,0.595,0.47,0.135,0.926,0.4335,0.2035,0.25,9.0
2.0,0.465,0.355,0.125,0.4785,0.196,0.095,0.14,11.0
1.0,0.61,0.51,0.17,1.3905,0.6,0.3065,0.32,9.0
2.0,0.6,0.475,0.14,0.9585,0.4465,0.2325,0.2315,8.0
2.0,0.32,0.22,0.095,0.2015,0.1055,0.034,0.065,6.0
0.0,0.58,0.45,0.165,0.959,0.41,0.1825,0.265,10.0
2.0,0.46,0.355,0.11,0.4385,0.2025,0.1055,0.1315,9.0
0.0,0.63,0.485,0.16,1.2075,0.5305,0.315,0.33,11.0
0.0,0.535,0.445,0.125,1.0015,0.4935,0.2355,0.25,11.0
0.0,0.54,0.435,0.15,0.8195,0.2895,0.1845,0.235,15.0
0.0,0.575,0.47,0.155,0.9595,0.392,0.208,0.325,14.0
0.0,0.62,0.5,0.15,1.13,0.4605,0.2565,0.33,12.0
1.0,0.545,0.425,0.14,0.737,0.3285,0.1695,0.2175,9.0
2.0,0.52,0.395,0.135,0.7085,0.2985,0.1275,0.22,8.0
0.0,0.335,0.25,0.095,0.199,0.0655,0.045,0.0655,9.0
1.0,0.655,0.54,0.195,1.79,0.8175,0.3135,0.4135,9.0
0.0,0.555,0.44,0.155,0.7305,0.3685,0.1575,0.2595,8.0
0.0,0.435,0.34,0.09,0.3275,0.13,0.062,0.095,8.0
0.0,0.72,0.565,0.23,2.0045,0.831,0.4015,0.7,12.0
1.0,0.63,0.51,0.165,1.1295,0.4865,0.2565,0.315,12.0
1.0,0.475,0.35,0.12,0.4445,0.215,0.0815,0.13,7.0
2.0,0.575,0.48,0.155,0.974,0.4455,0.2175,0.285,11.0
0.0,0.575,0.45,0.155,0.9395,0.4425,0.2065,0.2475,8.0
0.0,0.6,0.475,0.165,1.15,0.5255,0.25,0.315,10.0
0.0,0.525,0.4,0.13,0.7365,0.307,0.1625,0.215,9.0
0.0,0.53,0.435,0.155,0.817,0.2425,0.1755,0.265,13.0
0.0,0.545,0.41,0.175,1.187,0.4825,0.229,0.38,9.0
0.0,0.5,0.375,0.13,0.59,0.237,0.13,0.185,9.0
0.0,0.55,0.435,0.155,0.8175,0.2475,0.184,0.225,13.0
0.0,0.55,0.435,0.155,0.873,0.4215,0.1575,0.25,9.0
1.0,0.685,0.535,0.17,1.566,0.7255,0.3535,0.4035,11.0
2.0,0.52,0.425,0.14,0.7365,0.3745,0.15,0.2345,8.0
2.0,0.545,0.43,0.145,0.8295,0.3425,0.1825,0.205,9.0
2.0,0.37,0.29,0.085,0.238,0.1175,0.0515,0.0675,6.0
1.0,0.57,0.435,0.15,0.795,0.3605,0.152,0.22,10.0
1.0,0.63,0.5,0.19,1.2915,0.556,0.2955,0.36,11.0
1.0,0.71,0.55,0.195,1.907,0.8735,0.541,0.5655,10.0
0.0,0.445,0.335,0.115,0.3595,0.1525,0.091,0.1,6.0
2.0,0.49,0.4,0.135,0.5305,0.2405,0.1405,0.1525,7.0
1.0,0.635,0.525,0.18,1.2955,0.6055,0.2785,0.39,12.0
2.0,0.475,0.4,0.125,0.474,0.2085,0.1245,0.184,10.0
2.0,0.495,0.38,0.135,0.599,0.2965,0.126,0.19,7.0
2.0,0.185,0.14,0.055,0.0325,0.015,0.0145,0.0185,4.0
0.0,0.55,0.435,0.18,0.858,0.4715,0.1565,0.245,9.0
1.0,0.5,0.38,0.155,0.9145,0.356,0.173,0.26,12.0
0.0,0.53,0.4,0.14,0.7715,0.372,0.1705,0.19,8.0
2.0,0.375,0.3,0.11,0.2965,0.1385,0.068,0.085,7.0
0.0,0.43,0.34,0.11,0.4155,0.18,0.0885,0.12,8.0
2.0,0.235,0.175,0.07,0.067,0.0345,0.0175,0.0215,4.0
0.0,0.585,0.44,0.14,0.7715,0.3695,0.1535,0.2185,9.0
0.0,0.645,0.495,0.13,1.0155,0.4675,0.217,0.28,11.0
0.0,0.66,0.5,0.18,1.566,0.5945,0.3315,0.391,10.0
0.0,0.62,0.485,0.165,1.2315,0.531,0.266,0.35,10.0
2.0,0.375,0.265,0.08,0.192,0.08,0.0375,0.06,6.0
1.0,0.475,0.36,0.125,0.4725,0.1705,0.0945,0.17,9.0
1.0,0.5,0.38,0.135,0.578,0.2655,0.1235,0.155,8.0
1.0,0.58,0.44,0.125,0.832,0.3645,0.17,0.217,8.0
0.0,0.6,0.45,0.15,0.9705,0.3685,0.2175,0.28,13.0
0.0,0.52,0.4,0.14,0.6995,0.2105,0.1345,0.205,14.0
2.0,0.235,0.17,0.055,0.0515,0.019,0.018,0.015,6.0
2.0,0.57,0.45,0.125,0.743,0.3265,0.1625,0.18,9.0
2.0,0.45,0.35,0.1,0.4545,0.1905,0.085,0.115,7.0
2.0,0.375,0.275,0.08,0.2295,0.083,0.04,0.07,6.0
1.0,0.585,0.45,0.145,0.8745,0.412,0.2235,0.25,10.0
0.0,0.62,0.475,0.165,1.1345,0.5475,0.2765,0.315,10.0
0.0,0.665,0.52,0.185,1.566,0.6445,0.3905,0.4265,10.0
1.0,0.625,0.49,0.16,1.238,0.6315,0.2815,0.2875,10.0
0.0,0.555,0.44,0.15,0.85,0.3275,0.1525,0.24,9.0
1.0,0.6,0.465,0.18,1.0835,0.3875,0.2245,0.335,13.0
1.0,0.6,0.45,0.15,1.0315,0.4275,0.2595,0.295,11.0
2.0,0.545,0.42,0.125,0.717,0.3285,0.1755,0.21,9.0
1.0,0.595,0.5,0.2,1.7365,0.5935,0.2705,0.57,19.0
1.0,0.535,0.45,0.165,0.922,0.32,0.1775,0.335,16.0
0.0,0.635,0.48,0.17,1.1575,0.5395,0.302,0.347,9.0
2.0,0.36,0.275,0.1,0.271,0.1075,0.038,0.08,8.0
1.0,0.535,0.4,0.145,0.7775,0.416,0.1615,0.23,10.0
1.0,0.5,0.375,0.14,0.6355,0.2735,0.133,0.175,9.0
2.0,0.47,0.375,0.09,0.4775,0.215,0.099,0.145,8.0
2.0,0.435,0.3,0.1,0.3075,0.1375,0.0595,0.102,7.0
1.0,0.63,0.47,0.17,1.136,0.539,0.2455,0.315,11.0
1.0,0.59,0.455,0.165,1.042,0.547,0.2555,0.25,11.0
0.0,0.56,0.44,0.145,0.8615,0.313,0.1775,0.29,11.0
0.0,0.525,0.425,0.13,0.7605,0.349,0.1565,0.193,9.0
1.0,0.66,0.525,0.185,1.3675,0.583,0.318,0.475,10.0
0.0,0.57,0.45,0.175,0.9985,0.3715,0.194,0.295,16.0
1.0,0.615,0.475,0.155,1.0295,0.486,0.23,0.31,10.0
0.0,0.63,0.485,0.175,1.3955,0.5145,0.3365,0.38,15.0
2.0,0.42,0.32,0.1,0.3335,0.159,0.0785,0.0975,9.0
0.0,0.575,0.45,0.14,0.9,0.38,0.1805,0.228,8.0
1.0,0.67,0.55,0.155,1.406,0.6145,0.2735,0.415,12.0
1.0,0.65,0.565,0.19,1.719,0.7755,0.2615,0.48,12.0
2.0,0.365,0.27,0.095,0.2285,0.0775,0.0535,0.08,6.0
2.0,0.295,0.2,0.07,0.1165,0.05,0.014,0.028,8.0
0.0,0.38,0.285,0.1,0.218,0.0935,0.053,0.075,9.0
1.0,0.61,0.475,0.17,1.0425,0.433,0.2495,0.285,10.0
2.0,0.45,0.355,0.115,0.4685,0.2125,0.1245,0.12,8.0
0.0,0.62,0.485,0.18,1.0765,0.392,0.2595,0.335,14.0
1.0,0.645,0.52,0.175,1.5275,0.5015,0.2925,0.535,15.0
2.0,0.435,0.33,0.115,0.4285,0.179,0.1125,0.12,7.0
1.0,0.55,0.415,0.165,1.1775,0.5145,0.2615,0.405,12.0
2.0,0.3,0.23,0.075,0.1445,0.0565,0.0415,0.045,9.0
1.0,0.68,0.545,0.185,1.567,0.7155,0.3535,0.4685,10.0
1.0,0.605,0.485,0.19,1.2525,0.408,0.28,0.405,14.0
2.0,0.37,0.275,0.1,0.22,0.092,0.0385,0.058,5.0
1.0,0.6,0.49,0.165,1.262,0.5,0.2345,0.37,10.0
2.0,0.25,0.18,0.065,0.0865,0.027,0.0135,0.018,6.0
0.0,0.62,0.505,0.195,1.2515,0.4765,0.2985,0.335,1.0
2.0,0.575,0.43,0.13,0.9025,0.3775,0.2025,0.28,11.0
0.0,0.605,0.455,0.15,1.0345,0.4215,0.2595,0.265,9.0
0.0,0.57,0.485,0.15,1.0915,0.5355,0.246,0.327,9.0
0.0,0.475,0.36,0.14,0.5605,0.2015,0.1195,0.15,10.0
0.0,0.565,0.45,0.15,0.9,0.4435,0.2055,0.215,9.0
2.0,0.535,0.45,0.17,0.849,0.3695,0.157,0.305,10.0
1.0,0.67,0.515,0.18,1.39,0.592,0.296,0.37,14.0
2.0,0.395,0.29,0.12,0.2875,0.1155,0.0795,0.07,6.0
0.0,0.46,0.355,0.11,0.4155,0.1795,0.1125,0.15,8.0
0.0,0.625,0.485,0.155,1.095,0.4535,0.227,0.38,11.0
2.0,0.46,0.345,0.115,0.4485,0.1895,0.0885,0.1365,8.0
0.0,0.59,0.45,0.135,0.928,0.4315,0.1685,0.26,11.0
1.0,0.595,0.46,0.15,1.0105,0.4055,0.2145,0.3345,11.0
1.0,0.6,0.49,0.155,1.12,0.4615,0.3135,0.33,11.0
2.0,0.37,0.275,0.09,0.2225,0.096,0.0595,0.07,7.0
2.0,0.25,0.19,0.06,0.084,0.0335,0.015,0.025,5.0
1.0,0.585,0.425,0.16,0.9215,0.354,0.2145,0.236,11.0
0.0,0.585,0.475,0.145,0.9745,0.4235,0.2115,0.28,11.0
1.0,0.535,0.425,0.135,0.8725,0.3345,0.189,0.24,13.0
2.0,0.475,0.375,0.115,0.5185,0.279,0.0905,0.1405,8.0
0.0,0.65,0.5,0.15,1.3135,0.581,0.294,0.36,8.0
0.0,0.465,0.355,0.13,0.6445,0.2555,0.16,0.19,9.0
2.0,0.215,0.135,0.05,0.0235,0.0175,0.0125,0.01,5.0
1.0,0.52,0.395,0.15,0.6865,0.3165,0.135,0.2115,10.0
0.0,0.625,0.49,0.165,1.217,0.5205,0.2365,0.34,11.0
1.0,0.455,0.35,0.13,0.5305,0.2125,0.13,0.1565,8.0
1.0,0.61,0.475,0.155,1.079,0.4835,0.2615,0.31,10.0
1.0,0.55,0.43,0.14,0.717,0.3275,0.1785,0.25,9.0
0.0,0.67,0.505,0.175,1.36,0.5265,0.291,0.37,18.0
2.0,0.255,0.17,0.05,0.0685,0.0265,0.014,0.025,6.0
0.0,0.45,0.345,0.12,0.6415,0.2895,0.1615,0.175,8.0
0.0,0.57,0.45,0.165,1.2155,0.6185,0.2095,0.27,9.0
1.0,0.645,0.515,0.19,1.3685,0.6025,0.2865,0.39,10.0
1.0,0.59,0.45,0.15,1.0265,0.484,0.2185,0.3075,10.0
0.0,0.515,0.385,0.12,0.573,0.215,0.137,0.1675,7.0
2.0,0.385,0.29,0.09,0.2875,0.152,0.0455,0.096,7.0
2.0,0.2,0.15,0.04,0.0435,0.012,0.011,0.012,4.0
1.0,0.565,0.455,0.135,0.8285,0.339,0.1775,0.239,9.0
0.0,0.61,0.485,0.185,1.3685,0.5,0.2445,0.42,14.0
2.0,0.545,0.42,0.14,0.769,0.2985,0.1575,0.22,9.0
1.0,0.65,0.53,0.185,1.2795,0.5985,0.3125,0.38,10.0
0.0,0.645,0.51,0.19,1.3555,0.6245,0.308,0.3745,11.0
0.0,0.315,0.24,0.09,0.1375,0.058,0.0345,0.0405,8.0
2.0,0.525,0.4,0.13,0.7085,0.3305,0.1555,0.22,11.0
0.0,0.63,0.49,0.15,1.14,0.505,0.232,0.33,9.0
2.0,0.41,0.3,0.1,0.259,0.1,0.0455,0.081,7.0
0.0,0.62,0.485,0.15,1.0235,0.517,0.25,0.287,8.0
0.0,0.6,0.495,0.205,1.3135,0.6035,0.3055,0.36,11.0
2.0,0.45,0.34,0.125,0.443,0.1895,0.081,0.125,8.0
0.0,0.635,0.51,0.175,1.3555,0.4865,0.247,0.4,23.0
0.0,0.36,0.27,0.1,0.2105,0.078,0.037,0.0605,10.0
0.0,0.61,0.47,0.19,1.065,0.5195,0.3095,0.285,9.0
2.0,0.485,0.37,0.135,0.594,0.2465,0.0955,0.15,9.0
0.0,0.67,0.505,0.155,1.369,0.6135,0.308,0.37,10.0
1.0,0.625,0.465,0.165,1.097,0.477,0.2845,0.3,10.0
2.0,0.475,0.35,0.12,0.5805,0.2035,0.1255,0.155,8.0
0.0,0.585,0.47,0.18,1.1345,0.4735,0.2465,0.305,9.0
1.0,0.655,0.51,0.18,1.5545,0.6645,0.3475,0.4,11.0
0.0,0.57,0.44,0.19,1.3595,0.4955,0.2775,0.335,18.0
2.0,0.525,0.43,0.15,0.7585,0.3425,0.1725,0.2015,8.0
1.0,0.655,0.57,0.205,1.6275,0.6865,0.3285,0.44,10.0
0.0,0.595,0.455,0.14,0.922,0.434,0.217,0.27,8.0
0.0,0.66,0.545,0.165,1.463,0.746,0.2445,0.46,11.0
2.0,0.31,0.24,0.075,0.1575,0.079,0.0265,0.05,6.0
0.0,0.45,0.345,0.105,0.4895,0.237,0.0835,0.1395,9.0
0.0,0.52,0.41,0.145,0.742,0.2745,0.1515,0.21,9.0
1.0,0.565,0.44,0.15,0.991,0.348,0.247,0.25,14.0
1.0,0.505,0.405,0.13,0.8115,0.3745,0.1825,0.2405,11.0
1.0,0.635,0.49,0.2,1.1785,0.4985,0.2925,0.292,9.0
0.0,0.695,0.545,0.195,1.622,0.779,0.3555,0.488,13.0
2.0,0.405,0.3,0.09,0.305,0.124,0.067,0.085,7.0
0.0,0.535,0.42,0.16,0.811,0.3455,0.1715,0.225,11.0
1.0,0.59,0.47,0.19,0.966,0.341,0.2,0.36,15.0
1.0,0.53,0.405,0.15,0.97,0.427,0.2445,0.3,11.0
2.0,0.365,0.27,0.095,0.1895,0.078,0.0425,0.068,7.0
1.0,0.565,0.44,0.165,0.849,0.3665,0.2035,0.235,12.0
2.0,0.52,0.41,0.13,0.711,0.2855,0.163,0.2155,8.0
0.0,0.58,0.46,0.165,1.056,0.4305,0.2525,0.335,10.0
0.0,0.69,0.55,0.195,2.042,0.5935,0.4115,0.725,18.0
1.0,0.565,0.455,0.155,0.9705,0.4145,0.263,0.2535,9.0
2.0,0.53,0.405,0.115,0.5785,0.2105,0.1385,0.185,9.0
2.0,0.56,0.415,0.14,0.942,0.391,0.1845,0.26,14.0
2.0,0.505,0.385,0.135,0.6175,0.2615,0.133,0.215,12.0
2.0,0.41,0.32,0.1,0.3055,0.124,0.0785,0.09,7.0
0.0,0.46,0.375,0.14,0.559,0.2355,0.13,0.18,6.0
2.0,0.325,0.24,0.07,0.1385,0.058,0.039,0.05,5.0
2.0,0.35,0.265,0.09,0.2065,0.0755,0.037,0.065,6.0
0.0,0.56,0.44,0.17,1.0265,0.3975,0.2345,0.335,13.0
0.0,0.65,0.525,0.2,1.3745,0.6605,0.306,0.406,10.0
0.0,0.54,0.43,0.16,0.895,0.34,0.2005,0.285,15.0
0.0,0.5,0.42,0.13,0.741,0.2725,0.1415,0.22,12.0
1.0,0.45,0.35,0.105,0.4545,0.2025,0.1175,0.15,11.0
2.0,0.29,0.2,0.065,0.098,0.036,0.0285,0.03,5.0
1.0,0.6,0.49,0.17,1.1955,0.4485,0.2735,0.3105,11.0
0.0,0.495,0.38,0.15,0.5305,0.1885,0.1155,0.182,9.0
0.0,0.56,0.455,0.16,0.9355,0.354,0.2175,0.295,14.0
2.0,0.53,0.415,0.125,0.744,0.2945,0.1815,0.1955,7.0
1.0,0.57,0.45,0.13,0.8145,0.4525,0.1595,0.2235,10.0
0.0,0.6,0.465,0.165,1.0605,0.4565,0.2225,0.27,7.0
2.0,0.45,0.33,0.12,0.4215,0.2075,0.09,0.11,7.0
0.0,0.6,0.485,0.15,1.056,0.4805,0.2185,0.28,10.0
1.0,0.55,0.44,0.145,0.9205,0.3145,0.1765,0.26,14.0
2.0,0.385,0.285,0.095,0.2875,0.1155,0.063,0.075,7.0
0.0,0.535,0.46,0.15,0.836,0.341,0.1825,0.28,9.0
1.0,0.57,0.42,0.15,0.728,0.3155,0.1415,0.235,10.0
0.0,0.575,0.435,0.155,0.869,0.3385,0.1685,0.3,13.0
2.0,0.47,0.35,0.105,0.4705,0.2075,0.1215,0.13,8.0
1.0,0.505,0.4,0.125,0.6245,0.261,0.1315,0.255,9.0
2.0,0.355,0.295,0.09,0.2555,0.0945,0.0545,0.085,7.0
2.0,0.505,0.39,0.135,0.5965,0.2155,0.1235,0.175,10.0
1.0,0.5,0.4,0.14,0.6665,0.27,0.1625,0.21,14.0
0.0,0.415,0.325,0.09,0.336,0.1395,0.0665,0.096,9.0
1.0,0.475,0.37,0.115,0.5225,0.2475,0.123,0.1895,8.0
0.0,0.6,0.5,0.155,1.238,0.622,0.3255,0.3385,9.0
1.0,0.62,0.485,0.18,1.0265,0.4955,0.24,0.305,11.0
0.0,0.645,0.51,0.165,1.167,0.5575,0.2355,0.285,10.0
2.0,0.425,0.32,0.11,0.301,0.0965,0.074,0.105,9.0
0.0,0.535,0.4,0.145,0.65,0.2965,0.16,0.2035,10.0
0.0,0.355,0.27,0.095,0.2245,0.095,0.04,0.065,7.0
1.0,0.52,0.415,0.14,0.8115,0.28,0.1565,0.25,13.0
0.0,0.56,0.43,0.13,0.922,0.4235,0.1965,0.2315,11.0
1.0,0.585,0.455,0.135,0.836,0.4035,0.1725,0.236,11.0
1.0,0.62,0.5,0.17,1.33,0.4915,0.2565,0.4,12.0
1.0,0.45,0.35,0.12,0.4595,0.229,0.102,0.135,8.0
1.0,0.57,0.435,0.135,0.6355,0.318,0.1315,0.2315,9.0
2.0,0.575,0.45,0.13,0.717,0.3465,0.139,0.202,9.0
0.0,0.35,0.265,0.085,0.1985,0.0785,0.033,0.065,7.0
2.0,0.47,0.375,0.12,0.4385,0.2075,0.1065,0.1535,7.0
0.0,0.5,0.395,0.135,0.501,0.2155,0.1165,0.165,10.0
2.0,0.32,0.225,0.075,0.131,0.0565,0.0335,0.039,6.0
1.0,0.625,0.5,0.19,1.2645,0.4935,0.2775,0.405,14.0
1.0,0.495,0.385,0.135,0.5805,0.2105,0.1455,0.178,12.0
1.0,0.665,0.52,0.175,1.407,0.631,0.3115,0.395,11.0
1.0,0.615,0.45,0.145,1.2095,0.6525,0.2335,0.276,9.0
0.0,0.675,0.525,0.2,1.5395,0.713,0.318,0.445,11.0
1.0,0.555,0.405,0.155,0.879,0.3745,0.2385,0.2475,9.0
1.0,0.67,0.54,0.17,1.3165,0.4985,0.3165,0.355,10.0
1.0,0.58,0.445,0.15,0.939,0.3845,0.2245,0.29,8.0
0.0,0.515,0.4,0.17,0.7405,0.3055,0.1775,0.25,12.0
0.0,0.585,0.46,0.15,0.9355,0.4455,0.1885,0.235,9.0
0.0,0.585,0.45,0.15,0.927,0.3695,0.215,0.25,11.0
1.0,0.66,0.535,0.2,1.7095,0.833,0.374,0.49,11.0
1.0,0.59,0.46,0.175,1.0475,0.5115,0.2115,0.28,12.0
1.0,0.625,0.505,0.17,1.4305,0.5885,0.3175,0.38,13.0
1.0,0.63,0.51,0.185,1.2395,0.5475,0.2385,0.3985,12.0
1.0,0.545,0.425,0.155,0.811,0.3495,0.1725,0.199,10.0
2.0,0.43,0.34,0.11,0.3685,0.136,0.0745,0.11,7.0
1.0,0.5,0.4,0.15,0.717,0.2435,0.159,0.275,16.0
0.0,0.52,0.39,0.13,0.594,0.2655,0.1225,0.1565,8.0
0.0,0.495,0.375,0.125,0.5225,0.225,0.1245,0.17,10.0
1.0,0.6,0.465,0.205,1.1005,0.4275,0.2775,0.375,14.0
1.0,0.615,0.47,0.15,1.0115,0.4535,0.2195,0.3105,9.0
0.0,0.6,0.465,0.16,0.927,0.4255,0.2275,0.275,9.0
0.0,0.385,0.29,0.09,0.297,0.1225,0.061,0.0825,10.0
0.0,0.5,0.4,0.14,0.741,0.207,0.1585,0.23,11.0
0.0,0.545,0.475,0.145,0.836,0.3355,0.1805,0.265,9.0
1.0,0.495,0.4,0.15,0.805,0.3065,0.146,0.24,18.0
0.0,0.565,0.45,0.155,0.9525,0.4325,0.2385,0.2595,10.0
1.0,0.62,0.515,0.18,1.3445,0.5265,0.2765,0.455,12.0
1.0,0.585,0.47,0.18,1.1325,0.4695,0.232,0.39,12.0
2.0,0.515,0.4,0.135,0.6445,0.2705,0.1605,0.175,9.0
2.0,0.51,0.375,0.135,0.5995,0.255,0.112,0.185,9.0
1.0,0.69,0.54,0.18,1.7015,0.8855,0.4105,0.4725,10.0
0.0,0.58,0.45,0.14,0.849,0.428,0.1615,0.23,10.0
2.0,0.45,0.35,0.11,0.411,0.2035,0.0935,0.119,9.0
0.0,0.65,0.485,0.175,1.217,0.564,0.2355,0.3165,9.0
1.0,0.595,0.47,0.155,0.9335,0.4255,0.2315,0.2475,9.0
2.0,0.49,0.395,0.13,0.655,0.2965,0.148,0.19,12.0
2.0,0.335,0.265,0.08,0.198,0.077,0.0475,0.07,11.0
1.0,0.7,0.605,0.175,2.201,1.043,0.4365,0.547,11.0
1.0,0.6,0.48,0.165,1.1015,0.4985,0.2425,0.33,15.0
0.0,0.66,0.53,0.17,1.3315,0.594,0.314,0.37,10.0
1.0,0.56,0.445,0.16,0.966,0.4045,0.1785,0.31,12.0
2.0,0.355,0.26,0.08,0.172,0.07,0.037,0.05,11.0
0.0,0.575,0.45,0.145,0.987,0.4055,0.2135,0.245,10.0
0.0,0.645,0.51,0.205,1.3815,0.65,0.3155,0.3665,11.0
2.0,0.43,0.325,0.1,0.378,0.157,0.0785,0.1025,8.0
2.0,0.555,0.435,0.15,0.874,0.3695,0.194,0.25,9.0
1.0,0.5,0.415,0.14,0.6355,0.282,0.141,0.18,8.0
2.0,0.505,0.39,0.135,0.627,0.3075,0.1435,0.16,7.0
2.0,0.33,0.23,0.075,0.1435,0.053,0.0315,0.038,6.0
0.0,0.58,0.475,0.155,0.9275,0.4035,0.2025,0.2,8.0
0.0,0.52,0.41,0.12,0.7585,0.307,0.1675,0.1955,9.0
0.0,0.58,0.45,0.145,0.9235,0.4525,0.183,0.28,10.0
2.0,0.45,0.375,0.13,0.4075,0.1565,0.0965,0.14,9.0
0.0,0.665,0.515,0.15,1.3035,0.566,0.284,0.31,9.0
1.0,0.465,0.355,0.105,0.459,0.1895,0.0985,0.125,9.0
1.0,0.47,0.35,0.115,0.5125,0.21,0.1025,0.1375,7.0
0.0,0.495,0.4,0.13,0.654,0.3265,0.1205,0.17,8.0
0.0,0.495,0.375,0.115,0.5185,0.2645,0.1155,0.17,8.0
0.0,0.61,0.455,0.17,1.07,0.4725,0.2425,0.305,11.0
2.0,0.245,0.13,0.065,0.0635,0.044,0.0125,0.02,4.0
0.0,0.61,0.465,0.17,1.1345,0.4005,0.2375,0.265,12.0
2.0,0.475,0.385,0.13,0.494,0.1945,0.097,0.14,7.0
2.0,0.53,0.42,0.13,0.722,0.3115,0.1675,0.245,10.0
0.0,0.53,0.415,0.13,0.6335,0.3285,0.1545,0.1685,10.0
2.0,0.4,0.285,0.1,0.2635,0.1185,0.059,0.085,6.0
2.0,0.455,0.325,0.1,0.4585,0.3595,0.104,0.175,8.0
1.0,0.53,0.425,0.145,0.742,0.282,0.1615,0.25,12.0
2.0,0.535,0.4,0.13,0.6615,0.2775,0.1555,0.179,8.0
0.0,0.48,0.35,0.12,0.525,0.2035,0.1305,0.1535,9.0
0.0,0.61,0.48,0.14,1.201,0.5305,0.2315,0.3,10.0
1.0,0.49,0.355,0.125,0.622,0.3105,0.121,0.19,9.0
0.0,0.475,0.36,0.12,0.4485,0.1485,0.1175,0.145,13.0
2.0,0.535,0.425,0.125,0.741,0.2795,0.1645,0.1905,8.0
1.0,0.68,0.56,0.2,1.8995,0.8345,0.435,0.455,11.0
2.0,0.35,0.265,0.075,0.1665,0.079,0.0405,0.038,6.0
2.0,0.47,0.375,0.12,0.522,0.2405,0.1035,0.165,9.0
2.0,0.325,0.24,0.075,0.1565,0.0605,0.042,0.067,7.0
0.0,0.58,0.46,0.15,1.115,0.446,0.2195,0.315,14.0
0.0,0.475,0.35,0.13,0.4385,0.165,0.0945,0.1375,9.0
2.0,0.375,0.275,0.085,0.2075,0.08,0.0495,0.062,6.0
0.0,0.595,0.455,0.16,1.0305,0.428,0.2245,0.2745,10.0
1.0,0.55,0.43,0.145,0.967,0.3055,0.1825,0.295,13.0
0.0,0.47,0.36,0.11,0.467,0.19,0.1025,0.15,8.0
1.0,0.65,0.515,0.1,1.3645,0.6115,0.2965,0.36,13.0
1.0,0.585,0.455,0.145,0.974,0.438,0.2225,0.3,10.0
2.0,0.515,0.395,0.14,0.742,0.3645,0.15,0.1895,8.0
0.0,0.38,0.3,0.1,0.2815,0.15,0.0675,0.08,6.0
0.0,0.505,0.4,0.125,0.5915,0.259,0.1425,0.155,7.0
2.0,0.44,0.34,0.125,0.433,0.2385,0.091,0.1315,9.0
1.0,0.62,0.465,0.155,1.0635,0.5305,0.26,0.29,7.0
2.0,0.325,0.24,0.08,0.1715,0.0635,0.0375,0.05,8.0
1.0,0.53,0.42,0.13,0.737,0.3265,0.1835,0.1895,9.0
0.0,0.515,0.39,0.135,0.6295,0.2845,0.1455,0.2155,12.0
1.0,0.61,0.475,0.175,1.1635,0.536,0.2915,0.295,10.0
0.0,0.575,0.45,0.14,0.894,0.4245,0.2145,0.2215,10.0
1.0,0.48,0.35,0.12,0.4955,0.2075,0.1075,0.11,7.0
1.0,0.555,0.435,0.155,0.8705,0.3685,0.1805,0.255,7.0
1.0,0.62,0.48,0.16,1.2565,0.5455,0.271,0.33,11.0
2.0,0.575,0.45,0.16,0.887,0.3605,0.25,0.246,8.0
1.0,0.535,0.405,0.135,0.636,0.2385,0.1405,0.18,10.0
2.0,0.475,0.34,0.11,0.4085,0.166,0.07,0.12,6.0
2.0,0.31,0.225,0.075,0.1225,0.0545,0.034,0.045,8.0
0.0,0.595,0.44,0.155,0.9025,0.371,0.1835,0.28,10.0
0.0,0.57,0.45,0.155,0.769,0.3275,0.1785,0.285,16.0
0.0,0.58,0.46,0.15,1.242,0.57,0.2565,0.3885,10.0
0.0,0.595,0.475,0.15,1.0675,0.4235,0.2405,0.32,10.0
1.0,0.63,0.475,0.165,1.18,0.6045,0.2135,0.36,10.0
1.0,0.58,0.46,0.16,1.0195,0.423,0.2005,0.2595,8.0
1.0,0.595,0.47,0.165,0.867,0.3795,0.1825,0.285,12.0
1.0,0.615,0.475,0.14,1.0295,0.4835,0.2225,0.32,11.0
2.0,0.35,0.26,0.09,0.2075,0.093,0.0465,0.06,8.0
2.0,0.51,0.385,0.145,0.6935,0.2735,0.1495,0.2185,17.0
0.0,0.59,0.465,0.15,1.0485,0.4475,0.268,0.285,10.0
2.0,0.3,0.23,0.075,0.14,0.05,0.033,0.045,5.0
2.0,0.415,0.31,0.115,0.2885,0.1235,0.0655,0.095,13.0
1.0,0.505,0.365,0.13,0.6125,0.25,0.115,0.175,8.0
1.0,0.645,0.48,0.165,1.1345,0.5415,0.2485,0.35,10.0
0.0,0.5,0.385,0.13,0.543,0.2875,0.1055,0.17,8.0
0.0,0.535,0.435,0.15,0.9335,0.341,0.1785,0.295,18.0
0.0,0.58,0.44,0.14,0.9185,0.4695,0.167,0.265,9.0
0.0,0.645,0.51,0.185,1.4415,0.6565,0.305,0.3825,11.0
