longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-117.17831661901357,33.741603712679115,31,4464,860,2695,1033,3.169958880122892,71924,1
-121.90069064695068,38.39904416226843,11,3806,914,1630,664,5.08435399253145,395338,4
-118.10154020409881,33.95850295974221,50,4099,1892,2207,855,7.419864595666977,482949,4
-120.97078470463852,41.01178457460676,9,1341,427,522,413,3.310343323536648,60883,1
-118.4428367127387,33.8409706710931,7,5406,1622,5246,1412,4.238858156588822,227344,4
-120.81627745810574,38.85394202439242,25,2860,844,1514,814,2.7748443428042986,70715,1
-118.23245952148837,33.90060851285328,28,2285,461,1515,500,5.000333701165579,199501,0
-122.29230630761081,37.948515631828606,40,1962,397,1071,443,4.187612705541442,189605,3
-118.10091098030976,33.968815320706554,17,2558,489,1180,459,4.577778393979428,180443,0
-120.372507933076,35.126733617554564,34,2632,508,1180,795,3.194744613178342,259540,4
-120.94309758802854,38.670609170828484,15,7135,1185,2373,1259,6.32253839195749,284254,1
-122.46748073231923,37.87939321193636,52,2205,632,912,428,3.9005255805234937,112231,3
-115.8541603290109,33.90283818054894,25,2216,691,2715,551,2.750646255625763,123897,1
-117.15264004769382,32.97203056652363,24,3606,819,2119,766,3.7617899422799246,173203,4
-123.856889540876,41.975793592941926,25,861,325,493,245,2.342697068809117,151254,4
-118.35941951991046,33.13986833896906,36,1152,271,423,263,1.6985227600084678,175226,2
-122.35732273448583,37.520208454870605,34,3563,597,1396,376,4.425267799822323,257909,3
-121.24903535489017,39.068078122552826,15,-176,29,201,1,4.186509734067197,127671,1
-122.16271675717945,37.64943480517839,26,4279,1690,2623,979,3.613782280384893,128111,0
-117.34691900727506,33.213930345000584,20,1474,398,586,433,4.832280134032066,324873,4
-119.26588354083896,35.71261194491795,31,2693,679,2743,499,3.305317969728993,71823,1
-118.32198949258759,34.07128118885376,45,459,194,872,249,2.2383340389926834,137023,0
-117.4043737958312,34.35581596584302,9,1935,340,575,240,2.9437969349886988,168226,1
-121.20106312604048,34.54298457293337,29,1600,322,885,321,3.1307200664118966,112381,0
-122.51467982237449,37.94219928634628,37,2625,368,1421,510,3.2928690071532842,189981,3
-119.32125046766419,35.293035610515176,47,2110,493,806,617,1.2369692941752795,82982,1
-118.17905457009566,33.74438745202911,40,1803,321,985,339,3.4470577961101516,202156,0
-118.25149849647215,33.78325474231014,42,2247,667,2120,461,3.0435878242179157,182843,0
-117.31121996504004,32.98074213542688,15,10919,1669,4909,1569,3.4792440908588214,501870,4
-117.47292943980098,34.47174105633988,21,3070,588,1813,463,5.830533162002285,246173,4
-122.05100496307789,38.61657145519621,16,1728,380,541,443,2.5508647647582943,102098,1
-122.5577380269253,37.58237456391683,45,1001,318,473,269,3.0847813056124584,93311,3
-123.21071774061406,40.59280680773845,14,1866,409,1218,441,1.6769711646182568,86456,1
-117.14813591801953,34.34062938940582,22,1926,542,1886,439,3.37295462885333,162639,1
-118.28018667968614,34.21968200665419,20,10440,1427,4077,1297,1.7427157835745657,223398,0
-118.21398824031901,33.93110624824142,25,2452,490,859,480,3.3739952127967276,454284,0
-122.30513208911518,38.60677657880348,52,6465,1456,2470,642,4.61887733469693,243050,3
-122.2386786736721,37.854294649678216,31,2408,318,667,187,6.978668325517355,328740,3
-121.15278164516094,38.751669937759374,5,2654,767,1447,497,5.035976844484181,173556,1
-119.70469179263904,36.94404504670005,24,1766,453,1192,312,3.6644092134045483,91117,1
-118.27676239795652,33.84153310930966,51,1430,306,923,416,4.319993260752737,127893,0
-118.17215757558998,33.82813188172713,36,973,207,413,306,5.043808283645589,493743,0
-118.3867773414764,34.19508561474282,27,1792,429,1503,509,3.2301297394766326,226994,0
-118.165975169621,33.888194192298535,21,5887,1091,2479,1074,3.1425469649924924,177498,0
-117.30445839497773,32.97251848771802,24,1222,331,806,341,3.2023162581148092,383628,4
-117.87119450229656,34.005124022322384,7,3626,919,2384,549,4.90188762126544,370029,0
-118.23066492529358,33.49517050649778,25,2626,349,911,251,5.3351755096505755,172401,4
-121.34158253872452,39.10458885453665,52,1320,242,410,190,1.9146947562576315,73516,1
-118.36274955521662,34.09539336482576,37,1501,225,998,254,5.069762545872326,329387,0
-122.99086733577197,36.957645735457575,51,187,190,-88,33,3.3094551964600676,264412,4
-122.28895039014024,37.76601964741534,24,2483,682,1588,524,2.9406468773005825,230297,3
-122.18876126136179,37.73354373186326,8,2713,676,2689,643,3.5484912849277306,176813,3
-118.16493535683144,33.886982890974174,45,2037,485,1209,487,3.884796697523777,235339,0
-122.2589263909699,37.60558426376286,23,2659,638,1582,564,6.524762839219287,275369,3
-121.93400298757983,37.25758958194337,17,-393,-56,373,-63,5.897881357366319,237284,4
-119.19465685079396,35.71834417125445,15,2675,805,2744,418,2.9033328133737584,70569,1
-119.76651451953552,37.358262077884554,17,476,120,16,35,2.0737680263431075,103700,1
-118.56849676462151,33.7317047329497,53,1152,250,270,97,1.8645896563808344,392507,2
-121.3318486830606,38.035617787055585,45,2227,849,943,424,3.1527683394210744,102524,1
-120.18641448726275,38.17778771578287,16,1804,367,683,245,4.065526607318557,242139,0
-118.22078097289452,33.97314982893626,27,2086,416,2527,471,3.3597021769060555,152629,0
-116.9818518633781,32.92024040515405,19,11012,976,2981,1753,3.399581227672543,159163,4
-118.74633731840838,33.263980748219716,52,242,356,364,65,1.382973756014751,438537,2
-122.36795652141103,37.816593404137734,23,1195,287,435,230,4.109742658934013,235016,4
-117.13674914250744,32.81811197527848,20,1985,487,789,447,4.840087026449931,152148,4
-118.94270799873745,37.196809369738624,36,2658,664,1009,403,3.3011529042372323,88402,1
-118.54106536004633,33.199461233367316,52,1204,210,510,198,2.071949547204831,454210,2
-120.65366429047981,36.749640280994555,43,2676,811,2152,849,2.2205287212301235,127174,1
-118.54018095693723,33.147489072109884,52,182,277,-75,10,3.1932793647234314,276160,2
-122.37258076849226,37.78316115000257,21,6919,1145,1820,984,6.329978481976281,360239,3
-122.20189659333796,37.53660515423476,22,1998,411,670,510,3.2345313852302744,164824,4
-118.31659313082831,33.99713487236677,51,2129,886,1286,421,2.1417055610604256,248452,4
-118.34114274875029,33.83668154877811,31,2218,439,989,320,4.593274885153377,440616,4
-117.37969967065588,33.15332795537452,21,438,72,27,123,2.4554609557109823,122468,4
-121.32876620794008,37.33918366306586,18,-18,-75,-67,-34,2.2292101166406875,95181,1
-117.2223578480624,33.670653837400906,31,2703,464,1351,440,3.4286696321809504,419521,4
-118.03805464050947,34.11294621724129,18,6016,1052,2188,807,9.931357946654337,515032,0
-122.25363144516707,38.80208671452573,38,2285,295,916,395,6.427319091352866,286726,0
-117.2469846901503,34.44212631375957,17,3630,523,1313,460,3.2467180002588765,143028,1
-121.45590765106303,37.71757217528078,23,1767,281,590,207,2.159709216049435,79793,1
-122.15504204590158,37.496739219722144,18,1395,236,757,113,4.428006152061109,246686,4
-118.11174256466796,33.975439083095544,21,4676,1365,3299,1677,3.1053360514463337,243084,0
-118.27352977481962,34.07651196435802,48,2189,604,2334,593,2.242407010947516,123087,0
-118.98485940623647,37.11320785056633,27,3041,635,2240,502,3.5049807672046156,154673,1
-124.35547934428347,42.16697006074235,42,1826,591,914,387,2.7543961330139553,125572,4
-122.4473570455235,37.87450807877722,51,1673,235,543,301,6.091840139819459,499211,3
-121.91133834346917,37.57406626973409,23,3757,901,1786,670,5.437877790259374,433118,4
-117.15086952670322,32.901822175452516,38,1878,775,493,650,1.9919083671596884,156130,4
-119.17071819620067,34.95350497185083,5,4375,990,2687,916,2.1978079293779134,67328,1
-120.67628466500581,40.93620519447659,14,2402,922,1206,877,3.849484187608947,154990,1
-117.83487736560032,37.06458312947079,41,1537,134,786,75,3.5432149767179166,81231,1
-117.14199752219803,34.15360822143316,7,6627,2055,2336,840,3.0809233774761804,163593,1
-118.26252951159101,33.848888275506575,24,3219,662,1390,580,4.984586866044839,345923,0
-118.06766421292204,33.70851377064348,50,2356,457,967,358,4.052256605630176,321424,4
-117.94490873657192,33.759576314672636,27,3358,797,3035,853,3.25047774162213,201678,0
-122.10864101335657,37.31487571545856,16,980,311,557,198,3.0286322378245387,64483,1
-122.25536721363515,38.625412817433755,14,8006,2840,3498,2885,2.8696849345284523,341816,0
-121.89835299053439,39.1001982620626,19,498,5,76,38,4.215235430463851,149884,1
-118.15610453409336,34.176244107526664,23,2537,611,1317,440,2.030768116091144,132717,0
-118.2868565843174,33.9907533001976,25,1641,284,401,121,8.465006252035923,484460,4
-118.06392133592149,34.05515167127628,40,1365,240,1878,285,2.659127689738341,159777,0
-118.29367777118513,33.93501138752272,36,1458,253,549,277,3.3133580839462375,343057,0
-122.45933392464661,37.869517151323834,51,3043,748,1297,488,3.4697414321194913,408256,3
-116.05250673966738,33.773810067433175,8,11020,2108,5905,2095,3.2698621678325934,167586,1
-116.6712467509635,32.83283134944777,45,877,319,270,249,2.2734365839685364,139530,0
-122.36508915738888,37.81866453561042,51,2753,660,1333,473,4.245014469482831,119494,3
-118.16694156592108,34.38757401441444,45,2699,555,1518,492,3.277715361883196,126548,1
-118.02548301481265,33.73125340645779,30,1599,418,1318,502,2.948799023746428,62221,0
-121.31312432502105,36.36179934094254,5,6239,1157,2103,1350,2.213968896963115,78995,0
-118.59999310657528,34.40048976029097,22,677,170,458,184,2.9984078304837825,388786,2
-122.33218510954028,37.57185653515265,51,2879,310,996,334,3.5649511353034438,260133,3
-121.24025664382131,34.14913821615199,28,9830,1615,4775,1122,3.1268158500474303,160517,1
-117.257843793795,33.08405758862242,28,2779,608,949,404,3.1755324706039665,160145,4
-122.18685441299375,37.559378992585934,16,2143,312,1478,249,5.7828331965505635,177176,0
-117.33774717632751,33.161055956908775,32,1692,408,677,346,2.7451918000247018,90179,4
-117.04800952331499,32.67053785305663,13,3231,833,1725,727,4.892366106619244,502574,4
-118.3117239293625,33.94726676707357,20,1412,475,945,304,4.418233791178784,168449,0
-118.73232325767422,34.045457387788,51,1061,333,670,250,1.7931207055641374,304346,2
-118.58085538726442,34.08931555873127,51,146,102,347,146,2.033882418582073,502446,0
-121.88400565260889,36.44399896184284,12,2989,836,2315,502,6.254510709395811,347803,4
-122.82812755898452,33.85260929652514,39,1134,318,438,129,3.718826601712849,300452,4
-119.72888307859805,34.51548490967676,17,2807,532,1623,561,4.255664802516399,364765,4
-122.28524067629073,37.61211327140732,5,6391,1220,2618,1268,3.603099973876721,238881,3
-122.02380694247077,34.03608987287466,44,1864,302,827,339,3.1945889940932184,114407,0
-117.09790873410459,33.75394840881291,8,4101,772,2437,691,5.5365259346988545,267493,0
-122.40501119488846,33.93297252670243,52,4560,895,1861,1009,3.021592997865536,501785,3
-120.77899954628283,37.3612039874896,7,592,61,387,-16,4.05538736532474,111962,1
-120.86189100750194,38.378285967112895,45,450,114,171,209,1.8527976246391287,48823,1
-122.4577439138731,37.97965334336995,16,2106,303,502,221,6.431035042428826,455252,3
-121.99335174403546,38.72251657560463,35,2428,490,937,383,3.9118921492099075,100717,1
-122.11061325206492,37.6564940061355,31,3021,460,1009,451,6.732656742936665,446411,3
-123.93746313555157,37.57608599012792,36,1421,257,457,224,3.867824724570139,128794,4
-117.23362720656414,32.882123238448806,21,2528,617,1182,415,5.33601716024162,347633,4
-116.58299240642242,33.76544093727127,13,4437,951,2193,955,2.43178668890756,84003,1
-122.60436396532816,37.92841404483338,37,1481,344,915,367,3.975135229382194,109149,3
-118.054869211302,34.179430963496294,30,1801,507,1170,391,2.312073693982454,167165,2
-118.32672555311214,33.73115109348132,45,2064,602,1210,395,2.3877420690590387,155489,4
-118.41757654578663,34.18500109573711,45,1088,486,1306,425,5.404580167738508,216518,0
-117.43353207928847,32.88371187490651,21,2880,671,817,709,8.606959147281508,406301,4
-118.17175459036663,33.89924194875559,36,1814,305,826,388,5.047453652503931,239003,0
-117.48110515548869,32.89263269349589,32,140,244,265,12,2.529691371053706,148693,4
-121.09382231969718,37.66706458715878,18,2060,443,990,383,2.5885545987020473,125932,4
-122.14484027276464,37.730952551974795,50,2452,534,997,556,6.152009864717572,441690,3
-122.1082154627849,37.44981161262742,36,965,140,760,160,2.5223236941485325,133360,3
-118.35099175071676,33.97951216940037,27,3192,714,2911,576,3.7043435215392693,230567,0
-121.2928684167037,37.646936282931264,40,919,228,706,252,1.8128413044205347,87005,1
-121.35274446320085,37.98403601549316,12,3743,993,1673,977,4.585009273517038,161972,1
-118.1882290231002,32.924076945047084,23,5461,1906,2466,737,7.3769988821705,320201,0
-117.3169698131596,32.687180401640774,20,1813,417,360,273,5.8432721907404055,500212,4
-118.04580987955906,33.724870255486024,41,2266,585,1303,365,3.30045098468545,186149,0
-118.27004603993444,33.89065448589002,40,2968,754,1508,658,3.943717853917646,514945,0
-118.74486709515773,33.30894403733032,52,1385,551,555,382,2.5246537629528754,426405,2
-118.26079657634142,33.92547005226198,42,1676,286,879,395,4.653412089435292,221990,0
-116.51084217060323,34.04394404292811,20,2955,843,2078,519,2.5337879267886043,70917,1
-116.94492647188677,32.69010869558295,14,20355,3914,8637,3539,3.5200048497579877,182709,4
-121.310530874996,38.59079554885068,9,10243,1214,2467,1139,2.3416033005191643,131493,1
-122.40324480249348,37.454813870468804,28,1112,207,640,230,2.694126977435242,135372,4
-118.43563728285964,34.084409538248224,26,4349,918,4520,478,5.752632145323207,512687,0
-118.29714953910208,34.009535448810176,21,220,88,469,108,1.305813810205894,105771,0
-122.07708867820674,38.79592654859119,43,1664,555,886,470,3.3852530939400096,92825,1
-122.57636409148049,37.98552903559453,31,3333,1884,1399,765,4.861707768663507,325810,3
-122.43480141734274,37.44749845018779,44,2155,582,1169,369,3.5292481047077158,170437,3
-118.27946148440411,33.10577931322946,52,955,346,234,145,3.005613272997385,108687,2
-118.30607716683804,33.84824091206622,52,931,26,623,25,3.135540799089692,295676,0
-118.01654010468197,34.2704407265873,8,7586,2148,2607,1295,2.208551559802992,167738,0
-122.97736324017856,37.97444673049841,27,7527,1012,2710,1531,9.596735008039524,499699,3
-118.56328138174035,34.23799917040458,53,2466,515,792,259,4.159009769909191,474325,2
-120.04965778745533,36.9347091310767,32,2165,555,604,292,3.064006393610739,150029,1
-122.14374684771819,37.85843228903135,16,2989,670,2921,826,2.763270523865925,145577,3
-118.41099924857566,33.97363012103303,34,1338,524,1144,329,5.886642540478473,349261,0
-121.60737496280704,40.640481771444605,12,2916,641,1568,642,4.520412105681945,172705,1
-121.96621068624347,37.58482637332869,33,2010,294,961,288,4.600612913728191,256496,3
-118.40103891413914,33.738608048295454,34,539,111,395,98,2.4091404266867915,140529,4
-122.31674425885515,37.79564653255089,51,1664,339,317,273,4.105336249674509,220020,3
-118.06316806803291,33.889175362836156,17,6801,1803,2358,1582,4.970885439398516,261832,4
-117.2234606317611,32.8052994089375,21,1252,448,809,368,2.287991862361103,147675,0
-118.62316642585665,33.76512588126072,51,-62,25,-133,46,1.403168926154073,87261,2
-122.0553794714024,37.20021472537434,9,11959,2176,5229,3149,3.6352305407096934,124629,3
-122.29465457027416,37.94754487377904,37,1307,368,625,361,2.532890110013695,239764,3
-118.993351903343,35.58040789231542,8,3101,530,1608,426,3.0034850637753014,148432,1
-118.30772835399874,34.0566264945843,12,2180,349,893,243,4.085875289182731,246442,0
-118.49983842849105,34.187482638513224,30,1770,278,699,259,6.784579168638318,330975,0
-122.12364287763555,37.58011110459548,51,2504,789,1523,590,2.7961626644244637,200621,3
-118.3446080055588,34.11457959629871,34,1442,314,1169,358,2.4572440793357195,213563,0
-119.74872886056983,37.09906649277876,34,1253,390,1316,370,3.101585062768069,90300,1
-118.35853610469367,34.086977277033654,26,2315,471,810,345,11.078480757261177,481673,4
-119.05032320700808,36.487056327194466,33,2316,334,1033,421,2.911599023645249,212590,0
-118.51529972152748,33.567276894073984,52,175,236,-183,149,1.84693617732641,446632,2
-119.8395865552171,36.65474123004333,41,2555,369,1385,418,6.167593365776139,502375,4
-118.29346526956141,33.79037283520387,18,2024,323,886,385,4.719575512755592,429430,4
-117.15130744243207,32.790446231852336,42,1759,459,698,438,2.8861849501486843,154153,4
-121.98248280583462,37.13568465770688,11,6696,1666,2250,1527,3.33117225132953,181464,3
-117.21467742948401,32.83164119518617,12,4026,717,1918,796,2.864849101461921,216978,0
-122.27353140926525,37.70279030204045,23,1740,411,1694,463,6.527668164984718,163060,3
-117.30748612182288,32.732289124628146,46,1485,376,560,398,2.395113461275437,101851,4
-118.70135145660248,34.23646915823428,40,2101,471,992,475,6.457646981131952,202736,4
-119.56992113531886,36.841848581246474,22,3386,1852,1943,757,5.081147967874723,196760,1
-120.92883235156724,35.21021856924625,29,1492,462,1313,456,2.5035017746841155,78580,1
-121.15948344908219,37.47033291746422,23,2909,711,1713,571,3.3771061779992864,248106,3
-118.72768651026325,33.70112928227742,31,209,172,-53,6,1.5271305893251923,326804,2
-117.92066174299514,33.68784506021748,19,2638,718,1273,531,4.108182077142084,236669,0
-118.02032096314832,33.98743138654626,7,1814,285,579,356,2.4518918030486017,203496,0
-118.26600636865017,34.05380019113223,5,1712,279,781,300,3.5698221981031097,153731,0
-117.07513563852835,34.248950439464984,6,9884,1872,3880,1576,4.241273812844888,100581,1
-118.13642903748242,33.84046622486017,26,3426,1244,1937,1725,3.5337626301472653,106133,4
-115.9289629998169,34.00493634628215,17,10066,3552,8049,3525,2.7867776734492407,93055,1
-118.39357134633747,34.252548862571686,29,2030,583,1101,714,3.0888552551473274,141579,0
-119.78220557131566,36.486243184012395,33,1640,244,429,292,4.739199587076283,344988,4
-117.24726285751264,32.966021310141514,34,2585,414,1603,453,4.739415150388773,176766,4
-119.84442454814217,33.836243624800396,29,1904,366,758,361,4.045788616972215,297554,4
-118.10084187649407,33.84644480335977,29,2820,561,1712,576,3.5248842191459255,133322,0
-122.5197629614123,37.93308709969124,51,265,50,133,61,3.755579420621595,270731,3
-122.30158878799564,37.60033939362294,51,1695,377,964,312,4.101260973891794,269664,3
-122.23343745804807,37.000322853851536,33,1007,105,588,22,6.548670634109807,489065,4
-122.14806067406383,37.97919457831594,14,-143,10,92,-65,3.25365127656429,114973,3
-122.48268499671178,37.99692426501054,51,3379,993,1609,523,4.13499325859851,297086,3
-120.61565107229315,36.55165061941564,15,2058,512,874,384,4.516610597125516,140586,1
-122.4463320903082,37.64476368588074,32,2753,506,1278,479,3.4422013241474003,152362,0
-117.28734863265373,32.918716232225634,24,1681,228,521,321,2.7120328534117375,143869,0
-121.47869774123292,38.9261239868894,33,2225,401,1091,349,5.766103922354676,147569,1
-121.23330786205655,40.87499236959446,12,2744,632,1806,546,3.7695840451029023,178244,1
-121.8389928641072,39.02363382210566,15,2310,277,690,311,4.539419247344101,115653,1
-118.10342399125298,33.95597200087668,17,3370,902,2151,1637,3.1574082875849836,331003,0
-120.48359771998123,34.03621368301265,28,2527,765,2092,758,2.9318846026952907,91094,0
-118.42499412025005,33.9804963353402,26,748,31,346,8,4.015413823423055,284807,4
-122.3882623172993,37.845395319417015,51,2850,996,3348,629,1.5023535278971534,159755,3
-121.2259852403058,39.01512615446881,16,-236,22,332,-39,4.711804966223484,118567,1
-117.43448570631563,32.658269279821944,37,189,36,89,47,4.458710098910272,172284,4
-119.83735820116753,34.000271338143136,17,2741,313,641,345,6.742619831601848,333709,4
-122.51660343949658,37.61306198744971,23,237,94,71,31,4.208591025937522,161913,3
-122.49843860812506,41.123658109682495,44,1007,199,359,119,2.373913171502529,143053,3
-117.18660925878412,34.2410433424825,26,1631,573,1207,353,4.9120485968459775,170194,4
-121.97729885415981,37.078626477311566,24,3796,799,1616,498,4.80997831908767,273194,4
-118.15663187379896,34.14741731104888,27,2061,332,1462,390,4.209968295504307,152523,0
-121.81124517982873,37.28236342096637,37,1731,269,858,175,6.312815563220129,419288,3
-118.28580754745755,33.7717606617484,46,1707,642,1171,509,2.8381274623810975,116477,0
-116.95205417149108,32.59077736373569,14,10935,3526,8916,2917,3.602801963995458,184349,0
-117.91373250166366,34.080342094048895,35,2461,597,862,385,3.4950476244840902,107512,1
-118.12325461972894,34.0758329191319,37,147,-84,75,21,4.918717901899018,327179,0
-120.25399059741173,40.92188935207859,14,1282,307,1230,224,2.594811219523449,63501,1
-118.06481766857868,34.06397944798519,23,1382,320,924,259,3.0172951774475387,121779,0
-120.88515911893333,35.77054206463501,23,1689,702,1030,331,2.2168194419511416,107151,4
-120.35581709501993,39.469617068552175,12,1624,455,1931,320,3.457649539314944,103157,1
-118.26063218956375,33.70589767943225,31,2348,615,1963,620,2.5341530915724104,134435,0
-117.06068164377379,32.70651056811705,13,5098,943,2459,1019,3.2640832869311867,172684,0
-118.41975990754268,33.86201744453689,24,1602,176,703,209,4.237195001460758,169317,0
-122.24407242295933,37.78241760992404,38,2337,366,1089,295,6.895808946975582,350057,3
-118.01837101340328,33.78777838954239,45,1832,297,1006,319,2.667742214820996,181003,0
-116.57711906380656,33.8849106861493,27,507,284,279,234,2.9537686998941406,68274,1
-118.44362115910741,32.805294402005885,20,2285,398,609,333,4.587508381954277,166564,4
-115.82336643752036,33.293808309214796,28,2151,628,1422,653,2.3703553500852874,123654,1
-122.6665444156223,38.10616680753827,34,1784,413,955,350,4.338516153092652,103401,3
-121.4613275255113,39.257278827495625,32,3491,563,1457,497,4.173719783547622,97032,1
-123.33748001479943,37.673513890783006,27,3037,768,2114,838,3.785942363104838,221882,4
-117.03770213918912,33.43200653107781,15,2288,653,1130,490,3.8034882021457843,118822,1
-118.3780572759026,32.780646372723645,51,2563,601,1056,318,3.9674550724301816,508015,2
-122.65301329560877,37.95340497113291,51,1603,362,626,255,3.5283593779947977,361698,3
-121.48931633220712,38.66954538603283,28,2893,607,1905,401,2.17856094947361,77950,1
-120.5995795694331,37.19222336712221,26,1938,418,649,267,1.8935705035819794,56642,1
-120.63149768956563,38.60661530649606,44,1957,747,613,428,2.6026552281079547,98327,1
-117.39191676825497,32.81372164299869,29,1947,497,1349,617,0.6268970940053478,98737,0
-117.91340363829993,33.73820370439216,30,6126,1572,5527,1681,4.128452885951005,253841,0
-118.15710120812928,34.052501423303625,31,449,299,410,116,2.313078939039999,79792,0
-117.84804162939245,34.65823791680046,22,1744,427,753,325,4.546286131578072,90177,1
-117.2719528120343,32.96807082177958,16,3226,876,2560,574,1.6256352223768493,179621,4
-118.42563717827349,33.12645352279311,52,1706,447,715,395,2.5110696739555802,345947,2
-122.26860479190158,37.62475170414978,35,2652,667,1447,447,5.7398849104622425,261907,3
-122.48416622262125,38.16923888789632,51,1856,391,1320,506,3.103944410775532,125425,3
-118.53002835770133,32.95361050571567,53,1116,257,565,207,3.2158795785036642,87851,0
-122.28313093309474,36.89322440905743,20,-246,-74,116,-21,2.1620895417014396,107928,1
-117.18276039614211,36.98268366617748,14,3374,566,1755,484,3.5295814108940404,141559,1
-121.2939193416222,38.92253467047114,16,3294,834,1873,629,2.416515923916788,89311,1
-122.38480174473798,38.83300265556448,51,2325,699,3163,787,2.9020522822648736,97717,0
-118.56771992203001,33.921706951413775,54,965,440,641,173,2.279392632571768,501801,2
-118.35318590444793,34.226947863983995,50,176,-13,108,67,4.599002024261363,294059,0
-122.11151499049271,42.008707330291216,38,219,-8,424,7,2.8856374483250473,91605,1
-117.91739831557976,34.1477125882286,34,2174,386,993,306,5.173928966488893,148363,1
-122.48784623685629,38.07659995957174,53,1681,310,463,393,6.494522148178785,444973,4
-118.46327997664527,34.19160422590058,42,1827,283,599,266,3.058796685885274,213075,0
-119.92487830025894,33.2603108286186,21,2285,634,1587,426,4.361423406847903,153524,4
-122.36521260203762,36.777053776645516,36,1967,392,924,394,6.3837852966362,314962,0
-121.18996527048876,38.287081465207834,16,1569,578,726,369,5.106549968915299,159562,1
-120.55990978796275,38.41252615949181,17,-14,203,613,97,3.6437524606327596,85869,1
-118.25678309168747,33.92197563309243,39,2366,292,875,365,5.532362982073606,364262,0
-117.43460638989984,33.479407170201995,10,2271,490,1333,504,2.9614892334069793,95465,1
-118.46351883703208,33.707876862926526,53,766,498,598,326,2.609014161892983,451162,2
-118.37749015087466,33.95815096786623,52,1165,455,762,337,3.658432185447274,452716,2
-118.46187651096606,34.25417010018861,27,2959,499,1410,375,9.981585607873875,504453,0
-122.0055451149001,37.18810291117045,39,923,287,579,224,3.6245148787698573,206077,4
-122.03283600296413,37.87584909671072,12,12679,1390,2700,1004,8.855537341188203,495089,3
-122.35414489261284,37.361217466783685,26,3277,775,2014,1016,3.2476698239257917,212226,3
-119.02089657694293,35.34081307917881,31,2296,495,1070,426,2.939312733316609,59242,1
-121.06798036946134,39.12916955854607,3,6061,532,1299,589,5.944031958781958,267260,1
-118.32283988825222,33.95197944042156,20,4058,1041,3135,1808,3.072157932430856,226537,0
-118.16914605323036,33.911899561514204,18,2792,756,2188,744,3.137702230834331,181257,0
-119.75213455758427,34.15958759480962,52,1837,190,470,134,6.330167094177412,409724,1
-120.43065211683391,37.838429103757456,16,2189,519,966,420,3.7994151317852056,289101,4
-117.3159632327954,33.675289508742885,35,3028,791,2156,767,1.8438516995717518,103398,1
-122.25562649347384,37.997909747881046,8,5866,913,2242,611,3.163393094852585,180904,4
-118.06922896698939,34.13841050760553,38,1528,524,1140,475,2.101721810763869,215958,1
-118.02801791655145,33.88350508874919,23,4895,944,2575,814,2.4939678594821957,154956,0
-117.3359406066321,32.97778540211312,20,1078,268,754,264,1.3055527408181844,141942,4
-122.0559828896039,37.55176011854106,41,1877,430,664,230,1.4270859445315742,79178,3
-118.28691956993639,33.899390227063726,29,10564,1776,3498,1380,4.08794599538917,293245,0
-122.22322290806278,37.53689846611739,16,1955,350,2357,292,3.375532464999136,158862,0
-122.31757649199453,37.78899202081694,51,2635,409,1133,431,5.037354741651387,352248,3
-122.26368462492661,37.41922076475177,33,2626,541,1569,535,4.098479553891372,313453,3
-118.11727431632032,32.979390801777875,44,1858,554,1615,519,3.3152771019485288,155824,0
-122.56157023577121,37.912739609069696,52,1655,331,782,207,4.521553517719874,397787,3
-122.42679729073757,36.633588124643495,44,2170,340,1350,332,3.5488808688482703,202858,0
-121.63069945128221,37.18557353683937,14,2765,278,1135,340,5.760110992462264,331561,0
-122.5070080492549,37.778227345433024,51,3487,834,1421,587,2.8674421780136803,105034,3
-122.64492074825323,37.94490705526012,30,1675,238,600,192,5.211884975597177,239526,4
-122.15328714340423,40.82649595650911,19,-75,-99,-203,138,3.1373248445516806,44364,1
-122.40992167864748,37.86733781596325,51,2467,346,755,342,3.945305419657011,288399,3
-122.30602868363295,37.417438646398885,35,2124,381,956,400,3.3360073666496817,165195,3
-118.040436703333,34.04874168884179,15,850,-21,528,154,5.846196139263815,370790,0
-117.43494639697198,32.96420085847217,37,805,336,471,261,2.2752971854860258,221951,4
-119.0323098957253,34.2234559879568,52,1440,170,665,282,3.009559968801608,207780,1
-118.02648593506316,33.67111260979414,27,2073,563,2575,422,3.1699953592450623,230033,0
-118.3951793655977,33.90045280961819,40,512,200,509,340,4.824747457165527,354176,4
-120.41094739812117,36.990374373338895,7,4138,813,2258,660,2.5425312951912655,67154,1
-122.298425344694,37.67664908283253,23,5707,2077,2184,1260,2.887900888228924,201888,3
-122.20731971125113,37.48182215032394,40,1567,327,1913,374,4.965157177320309,281401,4
-122.06398516271925,37.70134277029221,33,1729,333,422,283,7.016659804918026,386818,3
-122.44595940943081,38.00438201609478,24,3221,646,3033,779,5.763269805382006,345871,3
-117.97705361486105,33.934528012193574,21,2273,890,2374,585,3.6174475388746874,118542,0
-117.41547630097851,32.91475291110185,22,6200,2125,2007,1837,3.608864179676482,142914,3
-122.35069438095944,37.52515040377121,51,526,158,560,170,4.699265513745497,290370,4
-125.02816312328503,42.799092783716056,21,3152,566,1409,467,2.9498975733971755,89744,1
-117.2371944722259,32.717168671811066,52,11354,1480,3256,1306,2.692820817837629,100874,4
