P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,price
2463,0.4639,0.3063,0.1058,0.0895,0.6067,0.3103,0.6326,0.0,0.0142,0.0669,0.2575,0.999,0.4106,0.0601,0.1429,61400
56,0.4057,0.0,0.3139,0.3308,0.7266,0.0,0.4979,0.0,0.0,0.1836,0.0,1.0,0.1594,0.0,1.0,14999
212,0.4717,0.0,0.1356,0.0813,0.8758,0.0,0.7143,0.0,0.0429,0.0717,0.0,1.0,0.1633,0.1765,0.5,60300
6149,0.4994,0.0077,0.1218,0.0727,0.9072,0.0014,0.7979,0.0033,0.055,0.3609,0.0062,0.96,0.318,0.1354,0.3725,147500
12737,0.496,0.0022,0.0928,0.0642,0.9188,0.02,0.8518,0.0034,0.0304,0.0283,0.001,0.9841,0.0275,0.1154,0.2714,179900
707,0.4768,0.0,0.1941,0.1454,0.9077,0.0,0.7684,0.0,0.0061,0.0876,0.0,0.9967,0.1653,0.1176,0.0,14999
2181,0.4961,0.0,0.1422,0.1109,0.8906,0.0,0.7355,0.0051,0.036,0.1008,0.0,0.996,0.347,0.1031,0.8889,16900
1305,0.4728,0.0,0.1269,0.093,0.8321,0.0354,0.7137,0.0083,0.0413,0.0362,0.0,0.9978,0.3386,0.0554,0.0,55500
856,0.4828,0.0056,0.1396,0.0784,0.8898,0.0,0.7806,0.0199,0.0564,0.0726,0.0039,0.9911,0.2014,0.0667,0.6667,26400
932,0.4865,0.0,0.169,0.1224,0.8677,0.0,0.7062,0.0027,0.0346,0.069,0.0,0.9876,0.316,0.1212,0.5,29900
5106,0.4884,0.0895,0.0922,0.09,0.8526,0.0147,0.7032,0.0017,0.0675,0.0637,0.0822,0.9563,0.2991,0.0491,0.2703,102800
3758,0.4645,0.1763,0.1962,0.183,0.8329,0.0431,0.7074,0.0042,0.0167,0.0984,0.1586,0.9951,0.3427,0.0917,0.3889,33900
2462,0.4795,0.0027,0.2617,0.1544,0.83,0.0546,0.7347,0.0009,0.0168,0.1667,0.0009,0.9941,0.3593,0.0938,0.5385,16100
2090,0.4785,0.0014,0.1622,0.171,0.8284,0.0313,0.673,0.0011,0.0222,0.0655,0.0011,1.0,0.3182,0.078,0.0,22000
26299,0.4714,0.0107,0.1301,0.0937,0.8704,0.0043,0.7222,0.0024,0.0386,0.03,0.0092,0.9963,0.2517,0.026,0.1667,93000
16242,0.4599,0.0053,0.1673,0.136,0.8372,0.0296,0.698,0.0026,0.028,0.0619,0.0045,0.9985,0.2561,0.0857,0.5235,40000
672,0.4634,0.2348,0.2123,0.2458,0.8108,0.0725,0.7216,0.0,0.0191,0.084,0.2055,1.0,0.3037,0.1951,0.5,30600
3153,0.461,0.3511,0.133,0.1163,0.8923,0.0,0.7495,0.0017,0.0399,0.0823,0.3173,0.9786,0.2691,0.2058,0.4615,45600
8705,0.4732,0.0034,0.1552,0.1147,0.908,0.0014,0.7743,0.002,0.0174,0.1219,0.0025,0.7351,0.3128,0.1021,0.7653,22000
117951,0.4988,0.0457,0.0523,0.0529,0.9432,0.0052,0.8739,0.005,0.0354,0.0294,0.0516,0.7733,0.2402,0.2963,0.1607,112100
359,0.5207,0.0,0.1188,0.106,0.9232,0.0,0.7975,0.0,0.0211,0.0604,0.0,1.0,0.123,0.1053,0.0,31400
335,0.469,0.0,0.1559,0.1241,0.8786,0.0,0.6942,0.0,0.0147,0.0494,0.0,0.9922,0.1753,0.1667,0.0,14999
31737,0.4723,0.006,0.1618,0.1104,0.8914,0.0233,0.7605,0.0005,0.0143,0.0173,0.0061,0.9928,0.156,0.0336,0.4152,61000
9741,0.4901,0.0081,0.0985,0.0645,0.9236,0.0066,0.8339,0.0017,0.0292,0.0534,0.0089,0.9782,0.0863,0.0817,0.4712,328900
130,0.4928,0.0,0.136,0.1056,0.886,0.0,0.7097,0.0,0.0196,0.0871,0.0,1.0,0.2727,0.3333,1.0,19800
820,0.5124,0.0037,0.1027,0.0889,0.9122,0.0,0.7825,0.0,0.0116,0.052,0.0,0.9967,0.3266,0.1346,0.3333,21300
4475,0.4728,0.007,0.1538,0.0968,0.8601,0.0,0.7129,0.0004,0.0397,0.0535,0.008,0.9943,0.0949,0.08,0.4167,95500
151,0.4931,0.0,0.2502,0.1581,0.8008,0.0,0.6115,0.0123,0.0263,0.1278,0.0,1.0,0.2147,0.0,1.0,14999
1235,0.4825,0.0016,0.1514,0.1004,0.9306,0.0,0.812,0.0,0.0077,0.0165,0.0035,0.9747,0.1585,0.1579,0.0,51300
314,0.4951,0.0,0.0943,0.0479,0.8849,0.0,0.6909,0.0,0.0,0.0735,0.0,0.7569,0.2086,0.1667,1.0,14999
552,0.4445,0.1882,0.2441,0.2045,0.7921,0.0921,0.7143,0.0,0.009,0.1467,0.1941,0.9877,0.4292,0.1239,0.0,19800
752,0.4813,0.0,0.1282,0.0924,0.9053,0.0,0.7782,0.0,0.0269,0.0289,0.0,0.9795,0.1792,0.3333,0.0,53500
1171,0.5218,0.0306,0.0358,0.0282,0.9384,0.0,0.842,0.009,0.0411,0.1441,0.0297,0.493,0.4717,0.2316,0.7944,47100
2038,0.4867,0.0059,0.1531,0.096,0.9209,0.0,0.8089,0.0025,0.0217,0.0326,0.008,0.9778,0.0815,0.1247,0.6667,500001
6222,0.4602,0.2791,0.15,0.135,0.8566,0.0259,0.7193,0.0021,0.0194,0.1858,0.2529,0.9882,0.3187,0.1013,0.7727,27000
205,0.5039,0.0,0.145,0.0754,0.9197,0.0,0.8208,0.0126,0.0286,0.0142,0.0,1.0,0.0,0.5,0.0,33600
72,0.4847,0.0,0.3942,0.1441,0.8224,0.0,0.6083,0.0,0.0,0.0966,0.0,1.0,0.1969,0.0,1.0,14999
1082,0.449,0.0,0.2699,0.2336,0.7487,0.1049,0.6907,0.0025,0.0076,0.0508,0.0,0.9945,0.3273,0.0869,0.5,32000
6407,0.4873,0.0026,0.1379,0.0843,0.8872,0.0,0.754,0.0018,0.0389,0.0577,0.0032,0.9964,0.0945,0.0275,0.4444,100000
6904,0.4767,0.0108,0.1669,0.1209,0.8911,0.0128,0.7608,0.0017,0.025,0.03,0.0082,0.9977,0.214,0.0472,0.32,50900
17345,0.4615,0.0407,0.1901,0.1709,0.8442,0.0264,0.7047,0.0008,0.0173,0.0554,0.0453,0.9957,0.3629,0.0471,0.5122,34000
2122,0.5054,0.0024,0.062,0.024,0.9872,0.0,0.9431,0.0013,0.0033,0.0238,0.0013,0.9851,0.0381,0.3333,0.8,248900
501,0.4612,0.0,0.2287,0.2105,0.866,0.0,0.6779,0.0,0.0041,0.0667,0.0,1.0,0.1307,0.05,1.0,14999
6005,0.4457,0.2493,0.2463,0.1998,0.7952,0.0448,0.654,0.0022,0.0174,0.0883,0.1918,0.9981,0.321,0.0424,0.8214,23300
1656,0.4822,0.0494,0.0886,0.0695,0.9393,0.0,0.8403,0.0018,0.014,0.0525,0.0487,0.9942,0.1144,0.1124,1.0,45900
149,0.5137,0.0,0.1663,0.1528,0.7837,0.0,0.6111,0.0119,0.0626,0.1929,0.0,1.0,0.2371,0.0,0.6667,26300
561,0.4921,0.0,0.1287,0.0881,0.9212,0.0,0.7989,0.0,0.0163,0.1425,0.0,0.9157,0.4083,0.1429,0.9,15400
246,0.4738,0.0,0.1605,0.0909,0.8608,0.0,0.7341,0.0086,0.0514,0.22,0.0,1.0,0.2881,0.0952,0.0,14999
2197,0.5331,0.0013,0.0593,0.0488,0.8418,0.0229,0.7079,0.0053,0.089,0.235,0.0013,0.9915,0.3698,0.0535,0.6923,76500
728,0.4649,0.0382,0.1529,0.1156,0.8798,0.0,0.7249,0.0,0.0166,0.0499,0.0406,0.9962,0.2643,0.125,0.3333,36900
1412,0.4903,0.0007,0.0767,0.0683,0.9343,0.0,0.8182,0.0,0.0229,0.1661,0.0,0.3996,0.3931,0.1744,0.6,17400
17892,0.4754,0.0029,0.1635,0.1151,0.7507,0.0514,0.5965,0.0041,0.086,0.0845,0.002,0.9955,0.4063,0.0432,0.4688,71900
713,0.4897,0.0233,0.0565,0.0606,0.937,0.0,0.8439,0.0042,0.0213,0.1444,0.0112,0.9958,0.3757,0.1667,1.0,19100
880,0.4963,0.0,0.0574,0.0435,0.9778,0.0,0.9239,0.0,0.008,0.0062,0.0,1.0,0.7185,0.2857,0.0,121300
443,0.4465,0.0022,0.2357,0.1515,0.897,0.0,0.7583,0.0,0.0058,0.0919,0.0054,1.0,0.3161,0.1199,0.0,22200
5926,0.4489,0.001,0.2444,0.1813,0.8154,0.042,0.6781,0.0029,0.0271,0.0353,0.0,0.9884,0.2228,0.0381,0.6304,43800
3898,0.4911,0.0088,0.0883,0.0571,0.9163,0.0,0.8128,0.0036,0.0342,0.064,0.006,0.9915,0.2071,0.1634,0.3529,56000
203,0.5227,0.02,0.1641,0.0566,0.9518,0.0,0.8825,0.0,0.0123,0.0833,0.0,1.0,0.0727,0.0,0.0,120300
3074,0.4584,0.0023,0.1937,0.1601,0.8237,0.0036,0.6468,0.0017,0.0172,0.0661,0.0015,0.9953,0.3327,0.0861,0.3,36300
896,0.4624,0.2142,0.1174,0.0928,0.88,0.0,0.7239,0.0,0.0312,0.0439,0.1747,0.9946,0.4175,0.186,0.75,38600
651,0.4611,0.0046,0.1737,0.1326,0.877,0.0,0.7143,0.0,0.0071,0.0286,0.0,1.0,0.1687,0.2857,1.0,19600
1104,0.478,0.0,0.1363,0.103,0.9118,0.0,0.7754,0.0024,0.0108,0.0524,0.0,1.0,0.2204,0.1125,0.0,26900
1176,0.4857,0.0,0.2614,0.182,0.7884,0.0514,0.6574,0.002,0.0138,0.1143,0.0,1.0,0.2387,0.0683,0.8571,14999
1209,0.4757,0.0008,0.2616,0.192,0.803,0.0417,0.6647,0.0021,0.0319,0.0623,0.0,0.9918,0.1578,0.1282,1.0,21800
2958,0.4666,0.0032,0.2268,0.2057,0.7888,0.0461,0.6466,0.006,0.0247,0.0834,0.0025,0.9876,0.2751,0.0902,0.8182,22000
19871,0.4995,0.0015,0.1162,0.0767,0.8754,0.0059,0.7424,0.0056,0.0521,0.0419,0.0013,0.9784,0.3253,0.065,0.16,87200
334,0.4725,0.0,0.1977,0.119,0.8846,0.0,0.7174,0.0,0.0174,0.0743,0.0,0.9926,0.3165,0.1333,0.0,14999
2968,0.4988,0.0036,0.107,0.0895,0.8703,0.0,0.7289,0.0047,0.0631,0.154,0.0025,0.9884,0.413,0.0962,0.56,31200
3704,0.5114,0.0,0.0544,0.0473,0.9309,0.0019,0.844,0.0106,0.0569,0.0192,0.0,0.9866,0.1486,0.1896,0.1923,11300
1353,0.4646,0.0,0.1822,0.177,0.8443,0.0324,0.7026,0.0039,0.0192,0.0859,0.0,0.9981,0.2749,0.0656,0.5217,31000
11253,0.49,0.009,0.067,0.0487,0.9362,0.001,0.8468,0.0032,0.0346,0.0334,0.0072,0.9888,0.1541,0.115,0.25,71100
2074,0.4617,0.0028,0.1722,0.1464,0.8573,0.0306,0.7139,0.0013,0.0173,0.0465,0.0026,0.9918,0.2762,0.0938,0.5,36400
77,0.4395,0.0118,0.2593,0.1667,0.8823,0.0,0.7273,0.0,0.0,0.2528,0.0109,1.0,0.1538,0.0,1.0,14999
147,0.5128,0.0,0.2361,0.1625,0.8324,0.0,0.6194,0.0,0.0,0.1846,0.0,1.0,0.3451,0.1429,0.8333,14999
418,0.4643,0.0,0.1858,0.1404,0.8455,0.0,0.6659,0.0055,0.0315,0.0476,0.0,0.9863,0.2768,0.0698,0.0,29400
1483,0.4709,0.002,0.067,0.0784,0.8874,0.0,0.7509,0.0054,0.0634,0.0665,0.0022,0.9986,0.3552,0.0894,0.0,40000
1042,0.4806,0.001,0.1836,0.1474,0.8562,0.0,0.6852,0.0024,0.0367,0.0562,0.0029,1.0,0.2246,0.0655,1.0,140000
4173,0.4256,0.0732,0.3271,0.2583,0.6639,0.1038,0.597,0.0042,0.0621,0.4975,0.0614,0.9918,0.4687,0.0411,0.7647,102500
17,0.6189,0.0,0.0675,0.0,0.9144,0.0,0.8231,0.0,0.0,0.825,0.0,1.0,0.75,0.0,0.0,0
954,0.4708,0.0,0.1242,0.0625,0.9434,0.0,0.8569,0.0,0.012,0.0547,0.0,0.996,0.0157,0.2053,0.25,226900
4818,0.4914,0.0292,0.1238,0.1006,0.8083,0.0,0.639,0.003,0.0652,0.0663,0.0201,0.9771,0.453,0.0454,0.3333,46400
2399,0.4817,0.0013,0.1168,0.079,0.8635,0.0137,0.7169,0.0036,0.0415,0.0419,0.0011,0.986,0.4147,0.1042,0.25,44300
776,0.484,0.0,0.1928,0.1243,0.868,0.0,0.704,0.0108,0.0304,0.0892,0.0,0.9932,0.1773,0.0303,1.0,27800
3223,0.4915,0.0017,0.0781,0.0618,0.9216,0.0256,0.8778,0.001,0.0127,0.0344,0.0,0.9904,0.1029,0.1442,0.0,45400
609,0.4661,0.1436,0.186,0.1406,0.8578,0.0,0.6827,0.012,0.033,0.0426,0.1369,0.992,0.2027,0.1515,0.3333,31400
1291,0.4697,0.0047,0.089,0.0719,0.8325,0.0447,0.7298,0.0041,0.0725,0.0962,0.0,0.9978,0.3888,0.0865,0.6667,56300
8374,0.4517,0.0021,0.2026,0.152,0.7901,0.0491,0.6587,0.0097,0.0327,0.0595,0.0011,0.9953,0.344,0.0716,0.3571,31200
326,0.4886,0.0,0.2331,0.2153,0.782,0.0,0.5724,0.0144,0.0596,0.1176,0.0,0.9926,0.5063,0.0517,0.0,23300
18905,0.4704,0.0002,0.1788,0.1168,0.8675,0.0049,0.709,0.0024,0.0286,0.0388,0.0,0.9966,0.3523,0.038,0.25,49600
6470,0.5085,0.0,0.1025,0.0617,0.9513,0.0,0.8821,0.0005,0.0202,0.0482,0.0,0.9881,0.0779,0.1905,0.125,178200
3880,0.4556,0.0045,0.2378,0.1824,0.8144,0.0315,0.6638,0.0031,0.0214,0.0682,0.0042,1.0,0.2704,0.0611,0.625,24400
130,0.4362,0.0,0.1212,0.1376,0.8255,0.0,0.6279,0.0,0.0377,0.1353,0.0,1.0,0.3128,0.2222,0.0,15000
886,0.5025,0.0027,0.1185,0.0881,0.7685,0.0,0.5724,0.0055,0.0996,0.0568,0.0029,0.9772,0.4827,0.0362,0.75,78100
847,0.4568,0.0058,0.3123,0.268,0.7555,0.0471,0.5653,0.0,0.0125,0.1342,0.0028,0.9971,0.3051,0.0909,0.75,24800
473,0.4881,0.0,0.1429,0.1025,0.8821,0.0,0.7162,0.0,0.0151,0.065,0.0,1.0,0.3817,0.0909,0.0,26300
1215,0.4962,0.0478,0.1716,0.0968,0.8254,0.0414,0.7169,0.0042,0.0626,0.4505,0.0329,0.9535,0.4501,0.095,0.0977,200000
183,0.4641,0.0621,0.2393,0.1335,0.8804,0.0,0.7383,0.0,0.0116,0.027,0.0385,0.9969,0.0,0.125,0.0,57100
132,0.4883,0.0,0.1647,0.0737,0.8861,0.0,0.7229,0.0,0.0,0.25,0.0,0.829,0.4638,0.1538,0.0,14999
236,0.448,0.0,0.1872,0.1599,0.8624,0.0,0.6846,0.0,0.0192,0.09,0.0,1.0,0.2103,0.1304,1.0,14999
892,0.5067,0.0373,0.1208,0.074,0.8873,0.0,0.7668,0.0095,0.0625,0.0977,0.0354,0.7947,0.2746,0.1488,0.3636,116900
27785,0.4873,0.2831,0.0691,0.0594,0.686,0.0184,0.5724,0.0032,0.2354,0.0976,0.2563,0.9248,0.6871,0.0849,0.4791,95800
323,0.4671,0.0,0.1495,0.1478,0.8896,0.0,0.7609,0.0115,0.0152,0.0883,0.0,0.9885,0.3728,0.1671,0.6,19200
2481,0.494,0.0041,0.1327,0.0624,0.9246,0.0,0.8252,0.0022,0.027,0.0636,0.0038,0.9971,0.0844,0.0853,0.3636,302900
6487,0.4926,0.0088,0.0707,0.0532,0.9397,0.0,0.8656,0.0012,0.0351,0.0354,0.0063,0.9905,0.0447,0.162,0.1633,283100
3521,0.4776,0.0006,0.1658,0.1234,0.8587,0.0,0.6966,0.0044,0.0391,0.0545,0.0,0.9985,0.2492,0.0962,0.7778,35700
1210,0.4524,0.0033,0.0861,0.07,0.8778,0.0,0.7203,0.0043,0.0417,0.3248,0.0024,0.9977,0.3091,0.1064,0.375,36000
563,0.4918,0.0,0.1612,0.0982,0.887,0.0,0.7573,0.012,0.0279,0.0578,0.0,0.99,0.1795,0.1042,0.6667,21000
1972,0.4432,0.0,0.3301,0.247,0.7848,0.0648,0.6415,0.0013,0.0174,0.0762,0.0,0.9957,0.2617,0.1005,0.8261,17800
8571,0.4558,0.0057,0.2283,0.1656,0.7772,0.0283,0.6037,0.0026,0.0577,0.0911,0.0014,0.9952,0.3845,0.0311,0.6038,77400
14091,0.4716,0.92,0.0602,0.0556,0.9088,0.0031,0.7883,0.0026,0.0455,0.0792,0.8826,0.9545,0.2642,0.1597,0.6565,69200
336,0.4795,0.0,0.1391,0.0526,0.9257,0.0,0.8021,0.0,0.0089,0.0879,0.0,1.0,0.2941,0.0556,0.3333,31300
1194,0.461,0.0008,0.3467,0.2023,0.7874,0.0397,0.6344,0.0042,0.0199,0.0834,0.0,0.9978,0.2467,0.0597,0.8235,14999
663,0.4859,0.0015,0.0992,0.0988,0.8999,0.0,0.7659,0.0,0.0324,0.0803,0.0,0.9963,0.2175,0.0625,0.3333,72900
244,0.5,0.0,0.1448,0.0769,0.9289,0.0,0.8268,0.0134,0.0294,0.0596,0.0,0.9876,0.2181,0.3125,0.0,15500
434,0.4844,0.0,0.2053,0.1345,0.8388,0.0,0.6603,0.005,0.0052,0.1216,0.0,1.0,0.2417,0.1026,0.8889,14999
5479,0.472,0.0002,0.1392,0.1175,0.8937,0.0122,0.7664,0.0022,0.0167,0.1012,0.0,0.9944,0.2548,0.1052,0.5714,33600
430,0.4881,0.0,0.162,0.1334,0.8919,0.0,0.7261,0.0,0.0104,0.1477,0.0,0.9886,0.3117,0.1765,1.0,17300
1342,0.4819,0.0,0.1201,0.0885,0.9014,0.0,0.746,0.0085,0.0263,0.1032,0.0,0.991,0.2087,0.1429,0.65,23800
382,0.4468,0.1801,0.2856,0.2922,0.7431,0.1405,0.6913,0.0,0.0065,0.1889,0.1577,1.0,0.3179,0.1905,0.0,17000
62,0.5556,0.0,0.122,0.0,0.9692,0.0,0.9386,0.0,0.0733,0.5,0.0,0.9387,0.3733,0.0,0.0,17500
22848,0.4924,0.0884,0.0409,0.0403,0.9309,0.0001,0.8207,0.0037,0.0374,0.0339,0.0884,0.9328,0.1855,0.116,0.1773,107300
1972,0.4731,0.0057,0.1393,0.0929,0.8838,0.0077,0.7449,0.0015,0.0203,0.0263,0.0059,0.9978,0.2817,0.0795,0.4,42500
1856,0.418,0.0032,0.4345,0.3142,0.6514,0.0,0.488,0.0013,0.019,0.1908,0.0027,0.9886,0.7509,0.0142,0.475,72800
460,0.4638,0.0,0.1689,0.135,0.8389,0.0233,0.7026,0.0053,0.0511,0.1803,0.0,1.0,0.479,0.1061,0.1429,3800
125,0.4925,0.0,0.2726,0.1608,0.7213,0.0,0.52,0.0122,0.0645,0.1053,0.0,1.0,0.4416,0.0,1.0,14999
529,0.4959,0.0019,0.1124,0.1319,0.8609,0.0,0.6884,0.0,0.0267,0.1025,0.0043,0.9905,0.4083,0.1231,0.8,14999
251,0.5225,0.0,0.163,0.1089,0.914,0.0,0.7755,0.0,0.0102,0.0555,0.0,1.0,0.2898,0.1053,0.0,14999
3692,0.4654,0.0039,0.1911,0.1407,0.8714,0.0047,0.7123,0.0026,0.023,0.0287,0.0007,0.9938,0.2315,0.0664,0.875,39000
8542,0.4915,0.0013,0.1119,0.0902,0.9225,0.0,0.797,0.0027,0.0148,0.0147,0.0019,0.9951,0.1381,0.0654,0.25,70700
393,0.4768,0.0,0.1717,0.0962,0.8957,0.0,0.7325,0.0,0.025,0.0464,0.0,1.0,0.0579,0.1538,0.0,31700
3714,0.4491,0.0003,0.2904,0.2115,0.783,0.0349,0.6131,0.0032,0.0192,0.0861,0.0,0.9988,0.3914,0.0564,0.66,20500
185,0.4849,0.0,0.1089,0.1379,0.8946,0.0,0.7606,0.016,0.0169,0.1667,0.0,1.0,0.4052,0.087,0.0,14999
221,0.4098,0.0,0.2365,0.218,0.8153,0.0,0.5964,0.0,0.0114,0.2188,0.0,1.0,0.1197,0.0769,0.0,14999
93215,0.4894,0.0453,0.0764,0.0846,0.9377,0.0028,0.8352,0.0028,0.0299,0.0561,0.0394,0.9853,0.099,0.1411,0.3375,50300
335,0.4534,0.003,0.2662,0.1915,0.8099,0.0,0.622,0.0062,0.0323,0.0322,0.0068,1.0,0.2561,0.1034,1.0,14999
2474,0.4791,0.0529,0.1941,0.134,0.888,0.0194,0.7888,0.0,0.0079,0.1466,0.0404,0.9688,0.3303,0.1561,0.569,20300
257,0.45,0.0,0.2068,0.1351,0.8627,0.0,0.6934,0.0,0.0194,0.1718,0.0,1.0,0.2535,0.1905,0.0,23300
273,0.5128,0.0,0.1095,0.0869,0.9036,0.0,0.7857,0.0094,0.0196,0.0792,0.0,1.0,0.2361,0.0833,1.0,32900
1279,0.468,0.0047,0.1802,0.1679,0.8541,0.0406,0.7227,0.002,0.0139,0.1439,0.004,0.361,0.4316,0.078,0.25,14999
11098,0.446,0.0071,0.2604,0.1967,0.6618,0.1191,0.5039,0.0033,0.0368,0.0711,0.0075,0.9935,0.4889,0.0135,0.4359,28900
364,0.4494,0.0,0.1869,0.1549,0.8424,0.0,0.6674,0.0067,0.0222,0.0559,0.0,1.0,0.3651,0.0345,1.0,22900
464,0.5062,0.0,0.1375,0.0779,0.8873,0.0,0.78,0.0051,0.05,0.0913,0.0,1.0,0.3068,0.1154,0.0,14999
977,0.4756,0.6017,0.156,0.1373,0.9149,0.0,0.7842,0.0031,0.019,0.1663,0.5252,1.0,0.3578,0.2337,0.8333,15400
263,0.4911,0.0,0.2346,0.1515,0.8773,0.0,0.7302,0.0,0.009,0.0901,0.0,1.0,0.3263,0.0,0.5,28100
21422,0.4846,0.0332,0.1398,0.0991,0.8964,0.0192,0.7959,0.0021,0.0231,0.1772,0.0308,0.6592,0.3869,0.1777,0.702,36200
2831,0.456,0.3943,0.139,0.1289,0.8833,0.0,0.711,0.0021,0.0307,0.0766,0.329,0.9948,0.3724,0.1178,0.3333,31300
1453,0.4851,0.0,0.1944,0.1584,0.8193,0.0445,0.6882,0.0,0.0236,0.0638,0.0,1.0,0.3409,0.1049,0.5833,24800
1741,0.4921,0.0022,0.1754,0.0698,0.9011,0.0,0.7746,0.0029,0.0421,0.04,0.0017,0.9881,0.0304,0.0385,0.8333,415000
274,0.4931,0.0,0.1399,0.062,0.863,0.0,0.7273,0.0081,0.0363,0.0935,0.0,1.0,0.3099,0.1333,0.0,52000
331,0.4674,0.0,0.2698,0.1829,0.8659,0.0,0.6759,0.0,0.0078,0.0545,0.0,1.0,0.2563,0.0698,1.0,14999
143,0.4943,0.0,0.2173,0.1221,0.8008,0.0,0.5986,0.0,0.0417,0.0786,0.0,1.0,0.4028,0.2,0.0,14999
4529,0.4598,0.0449,0.1621,0.1318,0.8467,0.0565,0.7355,0.0017,0.0192,0.0525,0.0472,0.9957,0.3273,0.0853,0.1923,43700
570,0.5093,0.0056,0.1218,0.05,0.9433,0.0,0.8584,0.0051,0.0109,0.0238,0.0045,1.0,0.0112,0.0,0.0,76800
951,0.4832,0.007,0.0681,0.0477,0.9592,0.01,0.8971,0.0,0.0083,0.0203,0.0037,0.9758,0.0108,0.1667,1.0,65300
94,0.5441,0.0,0.1672,0.0625,0.8985,0.0,0.7359,0.0,0.0,0.2,0.0,0.8124,0.4,0.25,1.0,16900
337,0.4966,0.0,0.1636,0.1909,0.8522,0.0,0.6718,0.0074,0.0146,0.0717,0.0,1.0,0.2917,0.14,0.5,17600
34,0.5385,0.0,0.3421,0.0455,0.9746,0.0,0.9231,0.0,0.0,0.3,0.0,1.0,0.25,0.0,0.6667,14999
405,0.4846,0.0,0.2282,0.1506,0.8657,0.0,0.6923,0.0,0.0112,0.0237,0.0,1.0,0.2429,0.14,0.0,26600
183,0.4825,0.0,0.1877,0.1149,0.9186,0.0,0.7934,0.0,0.0164,0.2725,0.0,1.0,0.3,0.2222,0.0,14999
4599,0.49,0.0051,0.1583,0.1026,0.8547,0.0,0.7199,0.0053,0.0634,0.0334,0.0043,0.9554,0.3234,0.1282,0.25,85100
1845,0.4928,0.0,0.1922,0.0804,0.9324,0.0,0.8456,0.0013,0.0109,0.0806,0.0,0.9983,0.0335,0.1186,0.4286,206100
693,0.478,0.0,0.2384,0.2069,0.786,0.0814,0.6905,0.0,0.0,0.133,0.0,1.0,0.2117,0.05,0.8,15800
10096,0.4744,0.5553,0.0801,0.0794,0.8541,0.0406,0.746,0.0061,0.0569,0.077,0.5106,0.8646,0.3132,0.181,0.2308,65800
434,0.4691,0.0,0.1434,0.0962,0.9254,0.0163,0.809,0.0,0.006,0.1009,0.0,1.0,0.2259,0.1538,0.0,19500
483,0.4516,0.0,0.2783,0.2237,0.7541,0.0806,0.611,0.0,0.0187,0.2649,0.0,1.0,0.2889,0.1212,0.875,14999
2116,0.4828,0.0032,0.3171,0.1585,0.7876,0.0086,0.6434,0.0032,0.0788,0.2607,0.0012,0.9854,0.42,0.1053,0.3103,93800
13660,0.4842,0.0027,0.2148,0.1234,0.8327,0.0244,0.693,0.0016,0.0338,0.0259,0.0015,0.997,0.2486,0.0383,0.4167,55700
3372,0.4817,0.0037,0.1478,0.1006,0.9165,0.0063,0.8039,0.0007,0.0192,0.0479,0.0007,0.9955,0.176,0.0203,0.625,86400
242,0.4915,0.0,0.1979,0.1483,0.8775,0.0,0.7059,0.0,0.0106,0.0667,0.0,1.0,0.1291,0.2,0.5,18800
121,0.4555,0.0,0.2583,0.1965,0.784,0.0,0.5757,0.0128,0.0736,0.129,0.0,1.0,0.1782,0.1429,1.0,19400
1102,0.4746,0.0,0.1667,0.0981,0.8978,0.0,0.766,0.0,0.03,0.0165,0.0,1.0,0.1485,0.1154,1.0,35000
4491,0.4794,0.0002,0.1878,0.13,0.8964,0.0023,0.752,0.0026,0.0162,0.0529,0.0,0.9989,0.1159,0.0643,0.5556,39100
25,0.4647,0.0,0.2,0.0,0.94,0.0,0.8281,0.0,0.0,0.5846,0.0,1.0,0.1,0.0083,0.0,15000
18872,0.4615,0.0026,0.1675,0.1091,0.8285,0.0056,0.6715,0.0015,0.0485,0.0501,0.0012,0.9955,0.2038,0.0236,0.3571,101400
4460,0.4617,0.1357,0.1462,0.1317,0.602,0.0013,0.4939,0.002,0.1151,0.0948,0.1405,0.9548,0.5418,0.0096,0.375,173500
20130,0.4914,0.0146,0.0783,0.0624,0.9239,0.0031,0.8119,0.0021,0.0354,0.0594,0.0134,0.9636,0.1106,0.0767,0.5398,112200
13007,0.4719,0.0027,0.1739,0.1353,0.9003,0.0018,0.7613,0.0005,0.0209,0.0264,0.0015,0.9836,0.1269,0.0251,0.7778,104200
181,0.4598,0.0,0.3891,0.17,0.8318,0.0,0.6479,0.0,0.0116,0.0957,0.0,0.9577,0.3408,0.05,1.0,14999
1943,0.4707,0.0031,0.1459,0.1141,0.8955,0.0,0.7629,0.008,0.0285,0.1054,0.0017,0.9913,0.2169,0.136,0.6522,23800
878,0.4976,0.0,0.1474,0.0633,0.9373,0.0,0.8367,0.0036,0.0063,0.0365,0.0,0.9912,0.205,0.1667,0.0,30300
3404,0.5001,0.0037,0.0708,0.046,0.9552,0.0,0.883,0.0018,0.018,0.0569,0.0028,0.9943,0.0585,0.0488,0.275,240900
1554,0.473,0.0,0.1595,0.0906,0.9031,0.0,0.7629,0.0018,0.0256,0.0179,0.0,1.0,0.1487,0.0488,0.0,47300
