P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,price
6203,0.4521,0.0934,0.209,0.1707,0.8099,0.0275,0.6434,0.0037,0.0229,0.0912,0.0832,0.996,0.3409,0.065,0.5926,21100
3357,0.4586,0.0015,0.2403,0.159,0.8015,0.0409,0.6556,0.0075,0.0342,0.1105,0.0,0.9858,0.3517,0.0513,0.6765,29800
1465,0.4667,0.0007,0.2708,0.1835,0.8253,0.0408,0.6975,0.0017,0.0119,0.0903,0.0,1.0,0.2008,0.0602,0.6923,19900
353,0.4697,0.0028,0.1155,0.1066,0.8644,0.0,0.7119,0.0076,0.0436,0.1162,0.0,0.9924,0.2889,0.1,1.0,26500
406,0.4373,0.2466,0.1875,0.1909,0.8424,0.0,0.6517,0.0065,0.016,0.1176,0.2173,0.9932,0.3554,0.1316,0.0,17000
4164,0.4861,0.0016,0.1522,0.1024,0.8851,0.0,0.7496,0.006,0.0379,0.0417,0.002,0.9945,0.212,0.0972,0.3636,52800
3749,0.4588,0.0007,0.2067,0.1697,0.8134,0.0368,0.6568,0.0027,0.0472,0.0209,0.0007,0.9938,0.2209,0.044,0.0,55500
1017,0.4552,0.4188,0.1656,0.1471,0.8706,0.0,0.7014,0.0027,0.0186,0.0426,0.38,0.9953,0.3325,0.1282,0.0,28600
8028,0.4743,0.0739,0.1712,0.1501,0.8343,0.0259,0.6871,0.0047,0.028,0.1,0.0648,0.9968,0.3673,0.0938,0.5,26900
296,0.4836,0.006,0.0585,0.0314,0.9169,0.0,0.822,0.0,0.05,0.0471,0.0107,1.0,0.4354,0.0526,0.0,43500
512,0.4988,0.0039,0.1405,0.0793,0.876,0.0,0.7072,0.0,0.0284,0.1642,0.0,0.9953,0.3259,0.2688,0.7143,14999
87,0.4771,0.0,0.2228,0.1261,0.8641,0.0,0.6923,0.0,0.0286,0.2053,0.0,1.0,0.3155,0.0,1.0,14999
444,0.4822,0.0,0.1223,0.1059,0.9189,0.0,0.8,0.0,0.029,0.0556,0.0,0.9946,0.1741,0.1333,1.0,36100
31576,0.5021,0.1921,0.1296,0.1156,0.7945,0.109,0.7141,0.0049,0.0356,0.0508,0.1711,0.9851,0.3045,0.1012,0.5823,50100
3733,0.4638,0.0011,0.1862,0.1673,0.845,0.0293,0.7068,0.0037,0.022,0.0742,0.0007,0.9983,0.3618,0.1023,0.5385,35400
286,0.4844,0.0,0.1729,0.0667,0.8375,0.0,0.675,0.0088,0.0374,0.1505,0.0,1.0,0.2795,0.0741,0.25,15300
271,0.4327,0.0037,0.2495,0.2347,0.7645,0.0,0.5815,0.0,0.0353,0.2424,0.0,1.0,0.2341,0.0312,1.0,65100
3201,0.4598,0.0203,0.2523,0.1592,0.7515,0.0126,0.5578,0.0038,0.0602,0.418,0.0192,0.9915,0.2865,0.0845,0.3735,151300
253,0.468,0.0,0.0926,0.0721,0.9515,0.0,0.8231,0.0,0.0,0.2066,0.0,0.9497,0.3292,0.3636,1.0,14999
293,0.4814,0.0034,0.1003,0.0734,0.9297,0.0,0.7938,0.0,0.0204,0.1727,0.0,1.0,0.2776,0.25,0.0,14999
542,0.4745,0.0,0.1631,0.1602,0.9011,0.0,0.7469,0.0,0.0,0.1429,0.0,0.9953,0.2746,0.1356,0.3333,17500
1976,0.4789,0.0047,0.1611,0.1027,0.9047,0.0,0.7679,0.0054,0.015,0.1037,0.0056,0.9986,0.1972,0.1426,0.6667,25900
822,0.4801,0.0,0.1187,0.0865,0.8983,0.0,0.7897,0.0066,0.0297,0.0569,0.0,0.9934,0.1879,0.1124,0.6667,29100
902,0.4557,0.5771,0.1312,0.1497,0.8653,0.0,0.6843,0.0029,0.0196,0.0426,0.5262,1.0,0.3295,0.0746,0.0,35500
51,0.5213,0.0,0.199,0.0,0.8836,0.0,0.75,0.0,0.0357,0.0308,0.0,1.0,0.1857,0.0,0.0,14999
58,0.5739,0.0,0.2053,0.1,0.8259,0.0,0.6154,0.0,0.0,0.1775,0.0,1.0,0.4333,0.0,1.0,14999
2043,0.4539,0.007,0.17,0.1378,0.8443,0.0408,0.728,0.0024,0.0187,0.0971,0.0087,1.0,0.3706,0.0506,1.0,20000
1432,0.4876,0.1111,0.129,0.1073,0.9064,0.0,0.767,0.0019,0.0114,0.1455,0.103,0.9357,0.3115,0.1074,0.8333,31800
1056,0.4929,0.0096,0.1352,0.0725,0.935,0.0,0.8348,0.0039,0.0214,0.0179,0.0093,0.9971,0.0152,0.25,0.75,64800
483,0.4345,0.0,0.3074,0.2977,0.684,0.0802,0.508,0.0,0.0212,0.0561,0.0,1.0,0.5127,0.0,0.0,25800
266,0.509,0.0,0.1469,0.1553,0.9023,0.0,0.7333,0.0,0.0,0.1033,0.0,0.99,0.4785,0.1176,1.0,15500
6843,0.4541,0.0006,0.1438,0.118,0.8339,0.0222,0.6935,0.0041,0.0265,0.0602,0.0,0.9945,0.2748,0.0837,0.5625,35300
3544,0.4857,0.0098,0.1654,0.0977,0.8972,0.0086,0.7817,0.0006,0.0322,0.3445,0.0052,0.9908,0.1319,0.1068,0.24,131300
1960,0.4723,0.0056,0.1917,0.1256,0.9001,0.0323,0.8365,0.003,0.0196,0.0268,0.008,0.996,0.038,0.102,0.9286,72100
1492,0.4666,0.0,0.1373,0.1023,0.8641,0.0339,0.7615,0.0019,0.0415,0.0725,0.0,0.9851,0.1107,0.0694,1.0,45300
688,0.4826,0.0,0.1394,0.1297,0.8895,0.0,0.7227,0.0,0.0167,0.2228,0.0,0.9897,0.4137,0.1875,0.625,14999
24990,0.4945,0.2477,0.1027,0.0777,0.8439,0.0084,0.7025,0.0054,0.0876,0.0866,0.2403,0.9313,0.3447,0.0432,0.3398,69000
652,0.491,0.0,0.2561,0.1329,0.8539,0.0,0.673,0.0,0.0196,0.3048,0.0,0.9875,0.4515,0.0833,0.8462,23300
1985,0.4756,0.7151,0.176,0.134,0.8405,0.0263,0.6889,0.0,0.0524,0.0923,0.6627,0.9448,0.3633,0.1698,1.0,93900
302,0.4704,0.6186,0.1897,0.1575,0.8774,0.0,0.7103,0.0085,0.0323,0.05,0.5676,1.0,0.2138,0.1379,1.0,39200
225,0.4764,0.0,0.1667,0.08,0.908,0.0,0.7763,0.0125,0.0123,0.0671,0.0,1.0,0.1123,0.3636,1.0,24000
3549,0.4718,0.0006,0.2103,0.1754,0.863,0.0,0.69,0.0015,0.0133,0.0516,0.0,0.9948,0.1495,0.0308,0.8462,39000
1182,0.5161,0.0076,0.1759,0.1027,0.8503,0.0,0.7032,0.0044,0.0485,0.3009,0.0077,0.9876,0.3823,0.0568,0.3571,71700
235,0.4398,0.0,0.3449,0.2542,0.7958,0.0,0.5948,0.0,0.0099,0.1325,0.0,1.0,0.1522,0.1905,1.0,14999
93067,0.4766,0.3243,0.0921,0.0746,0.7517,0.0996,0.6658,0.003,0.0344,0.064,0.2907,0.9945,0.3863,0.0711,0.5524,42400
166,0.5143,0.0,0.2443,0.2043,0.7971,0.0,0.5667,0.0,0.0,0.1019,0.0,1.0,0.2792,0.125,0.3333,14999
626,0.4745,0.0,0.2588,0.13,0.8555,0.0,0.7,0.0076,0.0364,0.0807,0.0,1.0,0.1629,0.0909,0.5,14999
273,0.4708,0.0,0.1744,0.12,0.8204,0.0,0.625,0.0078,0.0332,0.0179,0.0,1.0,0.1655,0.0303,0.0,46300
75,0.542,0.0,0.2963,0.1429,0.8027,0.0,0.5887,0.0,0.0,0.1024,0.0,1.0,0.2105,0.2,1.0,14999
2820,0.4934,0.2097,0.0469,0.0706,0.9148,0.0,0.8047,0.0104,0.0523,0.0441,0.2224,0.9871,0.2468,0.2065,0.4615,41400
468,0.479,0.0,0.1572,0.1706,0.8328,0.0177,0.68,0.005,0.0294,0.1431,0.0,1.0,0.449,0.0909,1.0,14999
9632,0.4878,0.0078,0.1673,0.1248,0.7576,0.0434,0.6017,0.0085,0.0677,0.0571,0.0049,0.9955,0.4288,0.0684,0.3333,32900
2833,0.5223,0.011,0.1055,0.0879,0.8682,0.0083,0.723,0.0062,0.0565,0.3407,0.0094,0.9665,0.4289,0.1324,0.5263,56300
471,0.4561,0.0,0.1472,0.142,0.8701,0.0,0.6867,0.0,0.0058,0.0643,0.0,1.0,0.1713,0.0857,0.0,21400
21625,0.4868,0.0126,0.1284,0.1034,0.8563,0.0017,0.6855,0.0027,0.0452,0.0475,0.0105,0.982,0.325,0.0216,0.1902,81800
1168,0.4529,0.5687,0.142,0.1233,0.9011,0.0,0.7255,0.0,0.0153,0.0753,0.5111,0.9921,0.2602,0.1923,0.5385,33000
219,0.4585,0.0,0.1459,0.0909,0.8768,0.0,0.7188,0.0,0.0213,0.0648,0.0,1.0,0.1922,0.1818,0.0,30800
5624,0.4886,0.0325,0.1032,0.0716,0.8793,0.0,0.7271,0.0038,0.0368,0.0249,0.0314,0.8712,0.3735,0.101,0.4167,66300
419,0.4431,0.0,0.3805,0.2997,0.7135,0.0883,0.5876,0.0,0.0394,0.2524,0.0,1.0,0.4053,0.0116,0.0,14999
426,0.4716,0.0,0.1031,0.0702,0.7639,0.0,0.5412,0.0,0.0662,0.0471,0.0,0.9896,0.4525,0.0,0.0,40700
453,0.4631,0.359,0.1381,0.1402,0.8778,0.0,0.7285,0.0057,0.0244,0.077,0.3266,0.9943,0.42,0.1304,1.0,22900
573,0.4557,0.0,0.3486,0.2717,0.6919,0.1302,0.6154,0.0,0.0196,0.0648,0.0,0.9905,0.2923,0.0943,1.0,14999
1201,0.4893,0.1579,0.1405,0.0932,0.9063,0.0,0.7545,0.0024,0.0186,0.1035,0.1533,0.924,0.334,0.2071,0.8611,26100
2038,0.4937,0.0005,0.047,0.0464,0.9259,0.0,0.8184,0.0054,0.0546,0.0364,0.0,0.9948,0.2025,0.1098,0.6667,43500
185,0.5325,0.0,0.2651,0.1866,0.7296,0.0,0.5237,0.0131,0.0635,0.2696,0.0,0.9869,0.3039,0.1176,1.0,14999
1013,0.5048,0.0247,0.1401,0.0765,0.93,0.0,0.823,0.0,0.0156,0.0473,0.0215,1.0,0.1268,0.122,0.3333,48500
9407,0.4696,0.0027,0.0705,0.0612,0.9073,0.0143,0.8049,0.0022,0.0266,0.0511,0.0011,0.9933,0.1405,0.0412,0.2857,80000
17201,0.4785,0.0293,0.1722,0.1319,0.8474,0.0058,0.6745,0.003,0.0371,0.0663,0.0223,0.9758,0.3126,0.0682,0.5333,46100
11469,0.472,0.0434,0.1661,0.134,0.706,0.0822,0.5834,0.0022,0.0706,0.0881,0.0351,0.9913,0.3559,0.0551,0.4737,60700
180,0.4563,0.0,0.1962,0.1822,0.8603,0.0,0.6667,0.0,0.0,0.2657,0.0,1.0,0.3181,0.0833,1.0,15400
148,0.5124,0.0,0.1428,0.0345,0.9455,0.0,0.8569,0.0,0.0,0.0495,0.0,0.9163,0.1059,0.0,1.0,16700
3775,0.4582,0.3679,0.1924,0.1833,0.7963,0.0756,0.667,0.001,0.012,0.0636,0.3308,0.988,0.2801,0.1303,0.8889,21000
89,0.5206,0.0,0.1791,0.1364,0.8463,0.0,0.6724,0.0,0.0385,0.2894,0.0,1.0,0.2598,0.0,1.0,58100
330,0.4658,0.0,0.1465,0.1383,0.86,0.0,0.7106,0.0,0.0286,0.0615,0.0,1.0,0.41,0.0952,0.0,22600
367,0.4911,0.0,0.1435,0.0619,0.9237,0.0,0.7878,0.0081,0.0088,0.0316,0.0,1.0,0.1382,0.0526,1.0,34700
20235,0.4864,0.0118,0.2193,0.1129,0.8374,0.0059,0.7051,0.0027,0.0678,0.209,0.0086,0.9862,0.4521,0.0557,0.2823,75200
3675,0.4687,0.0003,0.1788,0.1552,0.8278,0.0371,0.6905,0.0031,0.0237,0.0506,0.0,0.9971,0.36,0.0486,0.8333,30900
1268,0.491,0.4258,0.0691,0.0652,0.9358,0.0,0.8309,0.0023,0.0225,0.0497,0.3468,0.9977,0.1391,0.1333,0.6667,49300
4437,0.4776,0.0002,0.1615,0.133,0.8434,0.0282,0.7022,0.004,0.0396,0.054,0.0,0.9953,0.301,0.071,0.4545,46600
1138,0.467,0.6491,0.1456,0.139,0.9036,0.0,0.7242,0.0,0.0125,0.044,0.5598,0.9948,0.2427,0.1667,0.6667,23100
1265,0.4773,0.0035,0.2161,0.1451,0.8776,0.0,0.7104,0.0,0.0042,0.1078,0.0111,0.9483,0.3036,0.063,1.0,18500
1480,0.4867,0.0076,0.1842,0.1178,0.8503,0.0,0.7126,0.0095,0.0544,0.2638,0.0049,0.9951,0.3262,0.1156,0.875,84200
804,0.4863,0.0025,0.0493,0.0558,0.9588,0.0,0.874,0.0,0.0179,0.1651,0.003,1.0,0.4704,0.5,0.0,14999
2021,0.4631,0.3852,0.1241,0.1321,0.9157,0.0,0.7981,0.0026,0.0304,0.0316,0.3108,0.9974,0.072,0.3441,0.4286,61300
1874,0.4728,0.0237,0.1386,0.1162,0.8833,0.0,0.7348,0.0042,0.0358,0.0416,0.0225,0.9972,0.2281,0.082,0.1667,74900
732,0.4846,0.0384,0.5653,0.1579,0.8264,0.0,0.7164,0.0,0.0386,0.5871,0.0224,0.9932,0.538,0.0213,0.0385,131300
1266,0.5014,0.0008,0.1027,0.0656,0.896,0.0,0.773,0.0,0.0421,0.0018,0.0,0.9956,0.184,0.0588,1.0,62700
22904,0.4985,0.0127,0.0389,0.0259,0.9155,0.0013,0.8275,0.0041,0.0562,0.1062,0.0115,0.9808,0.1941,0.0767,0.2273,108900
7473,0.4927,0.0029,0.2142,0.1224,0.847,0.0046,0.7077,0.0042,0.0693,0.3831,0.0023,0.9765,0.4142,0.1249,0.2727,57200
644,0.4619,0.6187,0.1403,0.0923,0.9079,0.0,0.761,0.0,0.0129,0.089,0.5883,1.0,0.2908,0.1481,0.8,24300
407,0.5029,0.0092,0.1739,0.166,0.8516,0.0,0.705,0.0064,0.043,0.1632,0.0,0.9933,0.2461,0.1111,1.0,14999
365,0.5005,0.0,0.1881,0.1435,0.8931,0.0,0.7368,0.0,0.0073,0.0857,0.0,1.0,0.2322,0.0952,0.0,17800
31397,0.4667,0.353,0.2329,0.1581,0.8205,0.0069,0.643,0.0051,0.0586,0.068,0.2917,0.9408,0.562,0.1064,0.347,45800
236,0.4766,0.0,0.1871,0.1905,0.8249,0.0,0.609,0.0,0.0277,0.1467,0.0,0.988,0.2985,0.0455,1.0,14999
418,0.5347,0.0,0.0204,0.0196,0.892,0.0,0.7464,0.0,0.0548,0.228,0.0,1.0,0.9147,0.1277,0.0,56900
7817,0.4684,0.0288,0.1274,0.0837,0.894,0.0066,0.7552,0.0019,0.0262,0.0223,0.0276,0.9955,0.1928,0.0354,0.45,112600
1838,0.4632,0.3199,0.1522,0.1402,0.872,0.0,0.5999,0.0027,0.0226,0.0679,0.2751,1.0,0.3349,0.0661,0.2857,23300
271,0.4818,0.0,0.3042,0.1574,0.847,0.0,0.6776,0.0,0.0188,0.1354,0.0,1.0,0.1403,0.0303,1.0,14999
372,0.4814,0.4236,0.1908,0.1998,0.8844,0.0332,0.7737,0.0,0.0144,0.1144,0.4116,1.0,0.2168,0.2143,1.0,33800
654,0.4707,0.0,0.1746,0.1477,0.8637,0.0,0.6765,0.0038,0.0194,0.0679,0.0,0.9962,0.1662,0.1026,1.0,22000
733,0.4721,0.3027,0.1438,0.1632,0.8872,0.0,0.7143,0.0,0.0198,0.0951,0.2813,1.0,0.2722,0.1304,1.0,25300
174,0.4912,0.0,0.1148,0.1359,0.863,0.0,0.6785,0.0,0.0417,0.2576,0.0,1.0,0.4754,0.0741,0.0,14999
11150,0.4413,0.0025,0.2358,0.1905,0.807,0.0287,0.6353,0.0011,0.0237,0.066,0.0013,0.9933,0.3142,0.0592,0.625,20100
970,0.471,0.0021,0.132,0.0938,0.9042,0.0,0.7541,0.0029,0.0168,0.1402,0.0029,0.8336,0.3833,0.1923,0.7273,27300
1854,0.4888,0.0073,0.1123,0.0496,0.8604,0.0,0.7251,0.0078,0.0915,0.044,0.0042,0.9921,0.1732,0.1074,0.0,131900
124789,0.4523,0.3593,0.196,0.1674,0.7668,0.0471,0.6143,0.0029,0.0443,0.082,0.2999,0.9926,0.3521,0.074,0.3463,46000
192,0.4762,0.0,0.2111,0.16,0.8795,0.0,0.7059,0.0,0.0,0.1364,0.0,1.0,0.3143,0.0526,0.0,15300
191,0.5296,0.0,0.1081,0.0869,0.914,0.0,0.7797,0.0,0.0167,0.2102,0.0,0.9861,0.4077,0.25,0.0,14999
65,0.4457,0.0,0.1773,0.1275,0.9067,0.0,0.75,0.0,0.0,0.25,0.0,1.0,0.1771,0.0,1.0,16700
302,0.4833,0.0566,0.2481,0.2011,0.8367,0.0933,0.7879,0.0,0.0385,0.1077,0.0447,1.0,0.1712,0.1538,1.0,30000
614,0.4845,0.0036,0.1294,0.0969,0.9217,0.0,0.8045,0.004,0.0247,0.0886,0.0,0.9953,0.4619,0.1765,0.5,19400
139,0.521,0.0,0.1514,0.1953,0.8616,0.0,0.6828,0.0,0.0417,0.2241,0.0,1.0,0.1793,0.1111,0.8,14999
761,0.479,0.0,0.1691,0.1426,0.8805,0.0,0.7203,0.0,0.0061,0.1118,0.0,1.0,0.287,0.1036,1.0,20600
196,0.5051,0.0103,0.1187,0.0627,0.9371,0.0,0.8052,0.0,0.0,0.3656,0.0,0.4253,0.5925,0.2,0.0,19500
1441,0.4542,0.0007,0.3093,0.2109,0.7261,0.1205,0.6289,0.0017,0.044,0.0722,0.0,1.0,0.3361,0.0615,0.3333,61000
828,0.4717,0.8896,0.1038,0.101,0.9194,0.0072,0.7753,0.0065,0.0198,0.1511,0.7766,1.0,0.1258,0.2096,1.0,30100
1062,0.4701,0.0056,0.048,0.0404,0.9495,0.0,0.8619,0.0,0.0179,0.0936,0.0,0.9972,0.0648,0.0938,0.625,66600
1411,0.4797,0.0007,0.2038,0.1685,0.8283,0.0395,0.6876,0.0,0.0158,0.0404,0.0,1.0,0.354,0.0369,0.3333,31700
616,0.4734,0.0,0.1483,0.0927,0.9165,0.0,0.7913,0.0,0.0108,0.0531,0.0,1.0,0.2283,0.0556,1.0,21800
326,0.4995,0.0,0.3713,0.2425,0.6818,0.2007,0.6486,0.0,0.0072,0.0934,0.0,1.0,0.2015,0.2,0.8,14999
325,0.4616,0.0018,0.1945,0.1174,0.8805,0.0,0.7143,0.0,0.0167,0.0672,0.0,1.0,0.2951,0.2857,0.0,14999
1329,0.4816,0.0,0.1791,0.1113,0.8639,0.0,0.71,0.0037,0.0442,0.1048,0.0,1.0,0.1622,0.0789,0.7222,32500
1000,0.501,0.0,0.1428,0.0717,0.92,0.0,0.8108,0.0023,0.0171,0.0056,0.0,1.0,0.064,0.2222,1.0,107200
214,0.4846,0.0,0.2398,0.1455,0.8937,0.0,0.7327,0.0,0.0,0.1536,0.0,1.0,0.3985,0.2941,1.0,14999
893,0.4692,0.0,0.1943,0.1475,0.832,0.0223,0.6549,0.0,0.0267,0.129,0.0,1.0,0.4188,0.1463,0.8462,21600
578,0.4545,0.0037,0.1718,0.1519,0.8564,0.0081,0.6814,0.0,0.0229,0.1315,0.0049,1.0,0.2885,0.1333,0.8889,14999
123,0.4645,0.0,0.2621,0.1454,0.9044,0.0,0.7806,0.0,0.0196,0.1564,0.0,1.0,0.1986,0.2,1.0,14999
707,0.4955,0.0,0.1292,0.0877,0.8819,0.0,0.7229,0.0039,0.0196,0.0364,0.0,1.0,0.218,0.0566,0.0,46800
11,0.7224,0.2816,0.1,0.0,0.6623,0.2465,0.8,0.0,0.0,0.0,0.2418,1.0,0.76,0.0,0.0,100000
204,0.4313,0.004,0.2919,0.1828,0.7778,0.0,0.5714,0.0,0.0323,0.2042,0.0,1.0,0.3555,0.1538,0.6667,14999
1199,0.4456,0.0,0.3968,0.192,0.8093,0.0215,0.6717,0.002,0.009,0.0799,0.0,0.998,0.2163,0.1137,0.7391,14999
1746,0.4948,0.0035,0.1424,0.0681,0.9289,0.0,0.8348,0.0034,0.0429,0.1228,0.0026,0.4816,0.2575,0.2927,0.92,54200
676,0.4603,0.0,0.1506,0.1373,0.8575,0.0,0.6728,0.007,0.0299,0.1658,0.0,0.992,0.4,0.1014,0.4286,14999
16839,0.4536,0.2457,0.1724,0.1597,0.8121,0.0383,0.6609,0.0029,0.031,0.0818,0.2213,0.9884,0.2608,0.0863,0.5625,31600
3369,0.4642,0.0017,0.1826,0.1356,0.844,0.0202,0.6843,0.0015,0.018,0.1658,0.0008,0.9957,0.2558,0.0925,0.6333,22200
171,0.4777,0.0,0.2468,0.2341,0.816,0.0,0.6,0.0104,0.0154,0.2667,0.0,0.948,0.4388,0.1111,0.5,18900
422,0.4628,0.0023,0.1283,0.1547,0.8612,0.0,0.7083,0.0152,0.0362,0.1417,0.0056,0.9883,0.5247,0.1591,1.0,18500
3075,0.4655,0.0231,0.1684,0.1544,0.8856,0.0,0.724,0.0017,0.0139,0.089,0.0188,0.9963,0.3166,0.101,0.8667,22500
2168,0.4475,0.3719,0.2421,0.216,0.8153,0.0454,0.6793,0.0035,0.0187,0.0887,0.3122,0.9945,0.3148,0.113,0.7143,24600
884,0.5045,0.0,0.3148,0.0927,0.8951,0.0,0.7786,0.0,0.0241,0.5012,0.0,0.9873,0.5109,0.04,0.75,59600
295,0.413,0.5891,0.1631,0.1396,0.8924,0.0,0.6908,0.0,0.0,0.0592,0.5319,1.0,0.2333,0.0909,0.0,24000
11364,0.4917,0.0012,0.0784,0.0592,0.9274,0.0,0.824,0.0034,0.032,0.0803,0.0012,0.985,0.216,0.1426,0.5167,40800
3005,0.4988,0.0033,0.1138,0.088,0.9131,0.0,0.7924,0.0019,0.0262,0.0418,0.003,0.9951,0.1934,0.062,0.6667,62300
1504,0.4865,0.0027,0.1239,0.0983,0.9043,0.0,0.7702,0.0,0.0215,0.0517,0.0016,0.9941,0.1703,0.125,0.5556,64100
302,0.4735,0.0,0.1809,0.1123,0.8804,0.0,0.6909,0.0,0.0,0.0772,0.0,0.981,0.2374,0.2527,0.0,17500
941,0.4481,0.0,0.2284,0.1738,0.8363,0.0331,0.678,0.0029,0.0151,0.1103,0.0,0.9941,0.3159,0.0722,1.0,25600
21,0.5554,0.0,0.2063,0.0909,0.7349,0.0,0.5,0.0,0.0933,0.6348,0.0,1.0,0.75,0.3333,0.0,46300
1255,0.4983,0.006,0.0726,0.0675,0.8465,0.0,0.7017,0.0064,0.0767,0.3279,0.0064,0.9827,0.3363,0.0864,0.4444,87300
300,0.4633,0.0,0.2,0.1567,0.8433,0.0,0.6385,0.0,0.0104,0.0632,0.0,1.0,0.2368,0.0952,1.0,15900
17947,0.4914,0.0707,0.227,0.1258,0.6819,0.0109,0.5058,0.002,0.1217,0.4009,0.0693,0.9613,0.5852,0.0104,0.1096,111800
1358,0.4928,0.0347,0.1992,0.1343,0.8723,0.0058,0.7115,0.002,0.0139,0.1231,0.0509,0.9136,0.3191,0.2017,0.8,14999
1078,0.4562,0.0936,0.2089,0.21,0.7611,0.0591,0.6098,0.0,0.0149,0.0771,0.0791,0.9919,0.3823,0.0334,0.5,30600
1930,0.4476,0.001,0.2969,0.2324,0.7702,0.0222,0.5915,0.0104,0.0462,0.0634,0.0014,0.9906,0.2812,0.0585,0.4615,14999
2740,0.4695,0.0004,0.2069,0.1633,0.8567,0.0,0.6658,0.0008,0.0101,0.0567,0.0,0.9992,0.2436,0.0193,1.0,31300
6802,0.4818,0.0189,0.1045,0.087,0.8967,0.0,0.7578,0.0035,0.0274,0.039,0.015,0.9886,0.2492,0.0492,0.4375,58700
292,0.4763,0.0,0.2161,0.164,0.8797,0.0,0.7288,0.0,0.0081,0.1656,0.0,0.982,0.328,0.1538,1.0,15500
70864,0.4506,0.0529,0.74,0.2545,0.8413,0.0014,0.6819,0.0006,0.0112,0.155,0.0488,0.9783,0.2048,0.059,0.3065,63500
182,0.4699,0.4494,0.166,0.12,0.8634,0.0,0.7256,0.0,0.0484,0.0225,0.3534,1.0,0.25,0.1538,0.0,43300
1921,0.4747,0.0281,0.1321,0.126,0.8853,0.0179,0.7816,0.0014,0.0328,0.0727,0.0041,0.9952,0.2147,0.1519,0.0556,51000
231,0.4645,0.0,0.1399,0.047,0.9439,0.0,0.8515,0.0,0.0001,0.0108,0.0,1.0,0.0667,0.0,0.0,166800
640,0.4916,0.0,0.2465,0.1358,0.9079,0.0,0.7721,0.0,0.0198,0.5122,0.0,0.9925,0.2592,0.3,1.0,42300
239,0.4949,0.0049,0.1004,0.0857,0.8213,0.0,0.6667,0.0119,0.0876,0.2273,0.0,1.0,0.2529,0.0526,0.6667,38300
19581,0.4486,0.0351,0.3094,0.2023,0.7912,0.0002,0.5929,0.0016,0.021,0.1073,0.0272,0.9636,0.5731,0.0664,0.5955,89300
92,0.5297,0.0,0.2013,0.1084,0.8863,0.0,0.8037,0.0,0.0536,0.2216,0.0,1.0,0.595,0.0,0.0,15600
267,0.4812,0.0,0.1398,0.1021,0.8829,0.0,0.7188,0.0,0.0261,0.1918,0.0,0.9898,0.2764,0.1111,1.0,23000
275,0.4599,0.0,0.2743,0.2513,0.7756,0.0,0.5837,0.0,0.0967,0.2393,0.0,1.0,0.2032,0.1818,1.0,14999
2582,0.4627,0.0011,0.1961,0.1734,0.7979,0.0328,0.6308,0.0056,0.0285,0.0553,0.0009,0.9975,0.3815,0.053,0.3333,33200
927,0.4423,0.3426,0.1871,0.1975,0.821,0.0413,0.6724,0.0,0.0169,0.1034,0.319,0.9976,0.429,0.1351,0.5,35800
223,0.5215,0.0,0.1481,0.0662,0.9024,0.0,0.7632,0.0,0.0474,0.1,0.0,1.0,0.11,0.2105,1.0,19400
75,0.4843,0.0,0.2637,0.0611,0.9324,0.0,0.8438,0.0,0.0303,0.1033,0.0,1.0,0.2443,0.25,0.0,14999
202,0.4869,0.364,0.1841,0.1667,0.8464,0.0,0.6639,0.0,0.0233,0.109,0.3417,1.0,0.2345,0.4,1.0,21900
22689,0.4883,0.0164,0.0751,0.0507,0.9308,0.0048,0.8468,0.0017,0.039,0.021,0.0159,0.9784,0.1037,0.0679,0.4815,123400
342,0.4722,0.0,0.2337,0.1394,0.863,0.0,0.7047,0.0061,0.0154,0.1857,0.0,0.9849,0.3593,0.0,0.5,19600
3425,0.5037,0.0011,0.1172,0.0744,0.86,0.0049,0.7177,0.0054,0.0519,0.0444,0.0008,0.9839,0.3748,0.0733,0.4545,62300
929,0.4944,0.0,0.1428,0.0877,0.8491,0.0,0.6857,0.0053,0.0793,0.0845,0.0,0.9973,0.4243,0.0898,0.0,26400
312,0.4979,0.0,0.1223,0.0453,0.9467,0.0,0.873,0.0,0.0186,0.0635,0.0,1.0,0.0422,0.4948,0.5,110900
2103,0.4897,0.0463,0.0721,0.0578,0.8704,0.0,0.7201,0.0039,0.0566,0.1556,0.0489,0.7118,0.5442,0.096,0.1053,58400
1701,0.4807,0.0335,0.1998,0.1696,0.8092,0.008,0.6272,0.0017,0.1013,0.1138,0.0324,0.9972,0.3973,0.0524,0.8261,27800
1498,0.4961,0.0,0.0926,0.0526,0.9267,0.0,0.8309,0.0,0.0379,0.0326,0.0,0.9985,0.1445,0.0714,0.5,51300
392,0.4547,0.0,0.171,0.1276,0.8959,0.0,0.7596,0.0,0.0132,0.155,0.0,0.9883,0.2783,0.1628,1.0,20300
660,0.4936,0.0015,0.1246,0.1203,0.9118,0.0,0.7774,0.0043,0.0128,0.0691,0.0041,1.0,0.2075,0.1852,0.3333,20800
894,0.4588,0.0,0.1524,0.1301,0.889,0.0,0.7253,0.0,0.0096,0.063,0.0,0.997,0.1997,0.069,0.8571,22800
3146,0.4946,0.0016,0.1656,0.0696,0.9089,0.0,0.8136,0.0018,0.0394,0.2332,0.0,0.9881,0.1986,0.0477,0.375,128300
