longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-122.13,37.43,33,3545,947,1666,798,3.5625,355500,3
-117.31,33.23,17,2589,827,1206,757,1.8239,260100,4
-118.19,33.94,36,1443,281,1092,291,3.6354,166800,0
-120.66,35.49,17,1804,409,902,377,2.0871,189300,0
-118.3,33.91,33,3845,794,2622,732,3.2421,180100,0
-118.53,34.23,10,6046,1898,3658,1746,3.2204,203100,0
-120.72,37.38,18,3531,609,2075,555,2.9844,91100,1
-122.02,36.98,48,1208,257,683,248,2.3456,266700,4
-118.16,34.13,52,3065,477,1391,448,7.619,434000,0
-122.26,37.77,52,591,122,325,109,3.038,87500,3
-121.97,38.34,16,3867,779,2141,722,3.6731,136900,1
-118.06,34.08,34,2343,654,2533,608,3.1635,183000,0
-124.11,40.76,20,2851,469,1396,488,3.6618,106900,4
-119.73,34.43,21,3118,575,1465,553,4.1579,420500,4
-120.01,34.61,17,2132,414,769,326,2.5542,131200,4
-122.18,37.74,41,1108,294,734,211,3.0714,99700,3
-119.71,34.44,46,1465,298,694,306,4.25,386400,0
-118.18,34.1,28,1497,517,1832,458,2.25,155400,0
-118.4,33.88,30,2101,409,903,379,6.7059,500001,0
-119.06,34.36,46,3111,819,2801,721,1.921,192100,0
-117.73,33.57,3,1520,285,533,275,3.875,257300,0
-119.59,36.62,26,1311,226,869,226,2.4917,84000,1
-122.29,37.9,52,1150,195,453,157,5.7,373400,3
-122.05,37.96,11,3005,740,1034,676,3.2268,160400,3
-118.16,33.94,12,3114,614,1183,636,3.7356,252500,0
-121.55,39.12,27,2701,650,1552,630,1.3573,56900,1
-116.51,33.82,10,5837,1342,4112,1253,2.4699,83300,1
-118.38,34.0,47,1448,321,1018,308,1.875,115600,0
-119.05,35.37,41,1592,293,743,267,3.4,73900,1
-117.98,33.67,14,2556,395,1255,388,6.6372,348700,0
-117.86,34.07,32,1527,275,1121,265,4.5214,196000,0
-117.93,34.08,35,2434,413,1379,424,5.231,201100,0
-122.29,37.51,38,1154,219,546,185,4.5208,278600,4
-123.23,39.1,26,1099,207,663,169,6.0267,95800,0
-117.25,32.74,43,1908,492,796,452,2.375,291300,4
-121.16,39.23,26,2032,403,706,342,2.8864,101300,1
-121.42,38.57,42,722,195,422,194,2.1583,72900,1
-118.14,34.51,13,3634,710,1534,654,3.517,154400,1
-122.08,37.39,40,1269,383,779,365,2.1971,253100,3
-118.59,34.42,14,4381,679,3463,665,5.993,269900,0
-118.52,34.23,35,1222,247,704,221,4.3214,192900,0
-121.99,37.26,25,6383,922,3062,931,6.5568,301900,0
-117.26,34.13,34,2721,558,1183,512,3.1038,76200,1
-118.13,33.8,33,2623,509,1397,446,3.4318,215100,0
-122.48,37.71,45,2635,545,2133,560,4.1742,217700,4
-118.02,33.95,36,2663,420,1130,404,5.1764,279500,0
-118.15,34.05,44,1800,345,967,304,3.0786,258000,0
-116.95,33.76,26,2459,410,1261,408,4.3316,132200,1
-118.4,34.15,44,2585,567,999,550,3.6094,355000,0
-118.42,34.2,36,1691,341,1072,334,4.2778,191300,0
-122.29,37.89,52,815,165,283,163,5.8098,311300,3
-119.57,36.11,7,1844,263,789,252,4.051,106900,1
-122.23,37.46,26,441,89,147,80,15.0001,500001,4
-118.38,34.03,46,2428,627,1694,578,1.8543,225000,0
-118.47,34.45,16,3478,539,1986,569,5.5663,281800,0
-117.05,32.6,25,1187,294,1145,322,3.3393,106300,4
-121.28,38.68,14,1416,292,760,280,4.1,149600,1
-119.9,37.48,25,3042,521,964,350,4.1818,138300,1
-118.25,33.78,15,1544,551,2083,520,1.5208,150000,4
-119.41,36.59,37,719,151,412,137,2.7895,123800,1
-122.34,37.95,31,1670,392,979,380,2.2403,103700,3
-118.39,34.17,28,2488,681,1000,598,2.9398,433300,0
-118.07,33.8,21,5089,1019,1862,958,4.2237,233300,0
-122.13,40.0,25,866,176,533,133,2.125,78700,1
-118.12,33.87,35,1995,390,942,379,4.7574,224000,0
-121.29,38.6,33,1039,159,371,149,3.8071,156600,1
-122.1,37.55,37,1494,263,727,293,4.6111,182000,3
-120.45,34.64,9,2581,377,914,348,4.9091,296300,4
-118.94,34.18,25,2871,435,1350,503,6.2573,303000,0
-120.68,35.48,21,1574,341,1133,348,2.0613,195800,0
-118.49,34.02,31,2906,763,1467,633,3.8048,426700,0
-116.97,32.82,13,4675,1001,3152,970,3.2997,146100,0
-117.25,34.12,33,3796,863,2211,838,2.1197,93500,1
-118.42,33.99,32,1070,270,913,261,3.1667,313200,0
-121.3,38.01,11,4273,857,1851,811,3.5444,103800,1
-117.32,34.07,48,1404,296,697,264,2.2708,79000,1
-118.13,33.96,33,5144,1299,3169,1157,3.043,196900,0
-118.11,33.91,29,1804,325,954,300,3.1786,210000,0
-119.7,34.41,33,1257,396,780,359,1.3656,287500,0
-118.43,34.01,44,1143,250,695,250,2.3438,351100,0
-121.94,37.44,14,835,129,356,97,6.2347,218300,0
-122.1,37.95,17,6204,1079,2484,993,5.2276,223600,3
-117.75,34.05,44,1998,526,2304,539,2.0189,111300,1
-118.42,34.06,47,2888,528,1052,522,6.0634,500001,0
-118.28,34.03,47,510,212,847,193,1.6186,146700,0
-119.01,35.37,47,1496,315,740,313,3.051,85000,1
-117.88,34.06,35,3535,641,2014,642,5.3549,225000,0
-121.88,37.23,31,775,129,374,147,4.9306,251600,0
-122.18,37.82,15,4107,831,1426,805,6.237,292000,3
-118.94,35.36,30,3977,805,2729,770,2.0938,51700,1
-122.37,40.65,17,1595,410,576,293,1.534,101000,1
-122.19,37.88,38,4457,763,2089,723,5.1008,234000,3
-118.27,33.99,41,2018,393,1298,416,1.65,97400,0
-121.66,39.13,17,6607,1007,2964,948,4.362,92000,1
-119.57,37.31,12,1378,271,38,21,3.9583,110800,1
-123.12,39.18,35,262,91,388,90,2.4155,70000,0
-118.19,33.83,31,3306,699,1176,667,4.4276,313700,4
-118.36,34.05,52,2964,781,1570,736,3.0528,287500,0
-118.23,33.93,43,879,192,642,180,1.6786,96300,0
-118.14,33.77,37,2476,593,900,539,2.875,239700,4
-116.85,33.92,18,1103,150,397,114,3.2625,112500,1
-118.17,33.95,34,2272,539,1836,516,4.0019,163500,0
-121.81,37.4,20,1069,197,1748,177,5.2071,228800,0
-117.9,33.88,32,2822,523,1384,525,4.6644,212100,0
-118.26,33.93,40,963,240,737,225,1.5,85400,0
-122.47,37.74,52,1813,367,960,369,3.9419,316700,3
-118.19,34.01,45,1058,297,1005,287,2.1642,129700,0
-117.89,33.84,36,1058,174,685,204,4.2477,213300,0
-120.54,41.51,28,4344,850,1835,814,1.7321,73700,1
-117.09,33.0,9,6670,826,2005,760,10.4872,500001,0
-119.4,36.71,33,1720,313,1233,343,1.9987,68000,1
-118.19,33.8,26,1213,255,770,244,2.7841,235700,4
-118.3,33.81,41,2828,720,2061,663,2.95,214800,0
-117.89,34.13,25,2415,477,1161,462,3.9375,147600,0
-117.93,33.79,32,5241,827,2657,800,5.9339,284100,0
-122.16,37.48,37,1827,389,1281,403,3.3844,256100,3
-118.12,34.13,52,2470,373,986,383,4.9809,348000,0
-121.33,38.74,5,2665,539,1596,573,4.0203,145200,1
-118.31,33.98,43,1038,215,539,231,2.0333,94000,0
-122.43,37.73,52,1792,397,1128,381,5.3765,326300,3
-118.33,34.1,41,1177,310,729,272,1.3991,270600,0
-122.08,37.38,28,1571,421,575,379,4.2062,500001,3
-123.17,39.15,23,534,106,238,89,1.7,99500,0
-117.37,33.16,29,512,93,311,86,4.9044,275000,4
-117.84,33.84,5,1309,267,513,246,4.1729,152100,0
-121.43,38.56,52,2074,396,760,385,2.8472,161600,1
-117.29,34.06,9,441,105,557,92,2.9038,187500,1
-117.66,35.12,7,1711,298,811,324,5.5643,105200,1
-118.6,34.02,20,7779,1264,2931,1229,7.7087,500001,4
-117.78,33.87,16,3106,361,1253,363,8.0517,379700,0
-116.89,34.29,44,3748,817,592,171,3.1578,96700,1
-118.35,33.97,18,6735,1981,3583,1804,2.6875,187500,0
-117.27,34.07,44,531,139,639,125,1.5625,82300,1
-118.21,34.09,52,1660,456,1857,431,2.5373,152200,0
-118.4,33.86,45,1893,334,832,333,5.55,500001,0
-118.45,33.99,43,2323,650,1049,590,2.9063,334500,0
-121.47,38.55,52,1089,288,556,288,1.6083,75000,1
-118.16,33.9,25,2854,867,3034,897,2.1518,151300,0
-116.99,33.76,8,549,141,205,109,1.6458,57500,1
-118.25,34.13,52,1725,403,941,389,2.6602,252200,0
-118.26,33.82,34,1668,281,1281,297,6.178,213900,0
-117.08,33.13,35,2165,345,910,350,4.5125,185700,0
-120.4,37.81,11,4789,699,2000,687,5.0519,152500,1
-118.34,34.06,34,1947,421,717,426,3.2262,500001,0
-122.06,40.0,11,1804,375,612,288,2.9038,112500,1
-122.49,37.51,16,2733,715,1292,658,4.7714,285000,4
-118.45,34.2,27,1765,410,1092,387,2.9286,254200,0
-121.96,37.32,18,5640,1657,2733,1551,3.9447,237500,0
-120.6,35.12,14,948,313,531,225,1.2135,175000,0
-122.41,37.62,48,1231,222,580,230,5.5621,279600,4
-118.21,34.04,45,475,206,852,205,2.1324,132800,0
-118.18,34.13,52,2552,439,1038,432,4.15,366700,0
-118.25,33.82,29,1453,235,944,236,4.375,218600,0
-118.33,33.91,37,381,101,370,80,4.3125,172300,0
-118.22,33.94,41,1066,247,1152,247,3.1607,154600,0
-119.09,35.43,16,7907,1613,4924,1507,1.9098,105800,1
-122.46,37.65,26,3447,632,1657,625,5.7604,271000,4
-122.21,37.83,40,3439,546,1229,520,6.7834,359300,3
-118.19,33.94,42,984,227,1398,258,2.3681,141000,0
-122.41,37.65,40,1492,298,941,286,4.0833,265100,4
-118.16,33.85,37,503,120,392,153,1.9688,165900,0
-118.41,33.89,31,4312,1017,2510,978,4.0313,455300,2
-121.47,38.69,19,1601,304,872,319,3.3682,101200,1
-118.3,33.89,34,2344,571,1059,535,2.9973,239700,0
-119.99,38.95,25,2087,518,935,253,2.5806,114100,1
-118.39,34.0,48,1994,399,936,328,2.3953,160600,0
-120.94,37.59,26,4281,757,2422,747,3.2473,93200,1
-117.16,32.8,30,1843,282,959,267,4.55,172600,4
-118.48,33.99,44,1823,484,941,435,2.8906,367800,0
-117.95,33.86,44,523,110,353,117,3.1563,166800,0
-118.58,34.42,25,2966,510,1963,508,4.8589,183300,0
-121.68,38.0,17,3205,591,1858,555,4.3884,211400,1
-118.19,34.21,41,2418,444,1276,408,4.3594,254100,1
-122.31,37.54,48,1854,369,707,361,3.6406,381300,4
-122.54,37.86,26,5132,1029,2035,980,5.8647,495100,3
-117.91,33.75,9,3691,999,3291,919,3.066,185400,0
-117.95,33.93,32,1794,340,1096,355,3.8958,196800,0
-118.06,34.04,28,831,151,704,168,4.6128,145800,0
-118.08,34.0,31,1270,271,1000,267,3.0132,128000,0
-119.29,34.27,40,1697,348,729,361,3.9984,337200,4
-117.08,32.67,21,5036,1261,2942,1227,2.3548,137900,4
-119.02,35.35,36,296,57,90,26,0.089,76300,1
-117.18,34.17,35,2053,385,1189,406,3.0893,101600,1
-121.31,38.39,14,3842,610,1890,605,4.4886,143300,1
-121.19,39.14,42,891,133,327,135,3.2917,66600,1
-117.25,32.81,17,2693,661,1201,654,3.8156,241700,4
-118.3,33.93,32,2762,763,1905,714,1.9653,161300,0
-119.25,34.26,29,828,184,395,177,2.9875,225400,4
-117.06,32.69,18,709,149,786,175,3.6607,122700,4
-122.28,37.5,38,287,73,183,85,3.2098,275000,4
-120.64,35.28,52,2315,531,1042,516,3.0588,216300,4
-122.39,37.76,45,2727,559,1326,557,3.6514,262600,3
-122.89,39.08,20,314,91,119,50,4.1397,78800,1
-122.28,37.84,39,1717,416,1218,328,1.1467,114200,3
-117.9,33.83,35,2079,434,1236,395,2.9219,166100,0
-122.29,37.86,35,824,199,300,149,2.5536,142500,3
-122.45,40.53,20,1651,377,1011,355,2.137,113600,1
-118.25,33.78,29,1607,485,2070,462,2.1353,194300,4
-118.19,33.77,44,2256,790,866,503,1.6786,162500,4
-118.28,34.05,40,1412,893,2500,870,1.919,300000,0
-119.38,36.32,25,1406,326,681,280,1.6458,60800,1
-122.15,37.76,39,1265,264,789,275,3.5536,123100,3
-121.65,36.53,33,2974,390,1046,362,6.8513,442300,0
-121.8,37.21,18,2209,368,1145,365,5.0624,272700,0
-117.93,33.85,45,1058,199,535,216,4.1038,195400,0
-117.93,33.79,31,2957,555,1639,551,4.3456,219600,0
-117.88,34.09,30,1326,199,677,196,6.8575,340700,0
-119.25,34.27,41,1309,284,658,235,3.25,223300,4
-123.38,39.17,18,1431,376,660,295,1.6792,89600,0
-122.46,37.74,52,764,125,276,109,3.5667,249600,3
-117.99,33.91,15,7022,1045,2811,973,7.1942,312300,0
-122.44,37.79,52,7000,2139,2255,2007,4.2619,500001,3
-118.21,33.83,38,2380,540,1867,502,2.9419,152400,4
-118.51,34.2,36,1394,250,790,231,5.08,209100,0
-118.32,33.88,31,2103,508,1293,455,3.6447,306300,0
-117.92,33.83,18,2975,801,1995,815,2.5333,167500,0
-121.41,38.47,10,7874,1653,3924,1500,3.5836,108900,1
-118.23,33.94,35,2342,575,2210,587,0.5899,95300,0
-119.93,36.08,25,1246,314,673,274,1.7943,37500,1
-118.1,33.9,36,1988,467,1754,458,2.875,151500,0
-119.73,34.42,32,3441,699,1500,658,4.125,386000,0
-122.48,37.75,52,2419,409,1139,409,4.567,340700,3
-117.17,32.74,52,409,153,152,127,1.9638,162500,4
-118.59,34.22,26,4038,979,3135,953,3.1583,180100,0
-121.87,37.99,19,2220,285,993,303,5.5348,186700,1
-117.88,33.84,33,2171,367,1124,355,5.3047,217300,0
-117.87,33.61,34,1791,357,715,331,6.336,500001,0
-121.34,38.51,17,2714,414,1298,402,5.6793,216600,1
-122.03,37.98,30,2657,450,1165,434,4.375,193800,3
-122.34,37.95,37,1980,426,1087,403,2.944,105200,3
-118.24,33.93,46,174,46,848,54,1.9386,97200,0
-116.96,33.82,21,5658,1267,3768,1134,2.7574,85600,1
-119.79,34.44,20,3242,449,1297,448,8.9787,500001,4
-118.46,33.99,40,1520,302,748,270,7.5156,500001,0
-117.78,34.04,26,1601,394,1479,364,3.183,135300,1
-116.62,33.63,3,1987,465,381,124,4.125,110400,1
-116.93,32.74,8,1442,200,543,189,6.0413,269300,0
-120.4,40.95,11,2258,466,761,343,2.5791,105800,1
-117.98,33.94,30,2689,510,1597,499,4.8446,267700,0
-122.48,37.73,52,2251,447,1077,432,4.25,326500,3
-117.09,32.65,20,1675,429,803,375,2.1923,220800,4
-121.92,37.28,30,2122,435,1110,424,5.7314,282800,0
-118.32,34.11,35,4897,560,1365,581,13.8927,500001,0
-121.98,37.31,26,2531,481,1374,470,5.1727,241900,0
-117.32,33.17,10,3125,510,1210,550,4.8813,196200,4
-118.24,33.93,42,1221,270,1510,262,2.7351,95000,0
-118.1,34.15,52,2007,423,1202,428,3.7308,269700,1
-121.97,37.26,35,1678,241,792,252,5.2161,290400,0
-122.46,37.74,45,1346,275,713,280,4.7188,334000,3
-121.06,37.68,16,4045,911,1922,869,2.65,94700,1
-122.03,38.25,34,1035,252,708,255,3.1583,60900,1
-121.25,38.61,17,1605,279,743,281,4.8611,235600,1
-116.99,32.8,20,2237,562,1410,553,1.965,90500,0
-118.14,33.85,37,728,179,496,167,3.6944,159800,0
-117.98,33.93,37,1473,265,859,275,5.4844,205100,0
-117.02,32.79,20,3856,499,1220,493,8.1614,399100,0
-122.01,37.3,27,3796,726,1457,701,5.2733,369200,0
-120.1,39.2,40,379,99,191,60,2.625,90600,1
-119.33,36.29,31,1375,316,917,291,1.618,43300,1
-118.29,33.94,42,1823,459,1113,441,2.1042,109100,0
-119.9,36.86,20,2709,398,1285,395,5.1842,155700,1
-118.36,34.0,44,1342,259,642,263,2.3906,234000,0
-119.0,35.37,52,33,49,78,39,1.8,67500,1
-116.97,32.74,6,7766,1426,3633,1393,4.2339,154000,0
-117.96,33.99,16,2421,663,1199,566,3.11,165500,0
-118.47,34.23,34,1496,445,1040,426,2.1208,266700,0
-117.6,34.1,29,4171,723,1816,720,4.3456,183100,1
-119.79,36.22,21,2719,647,1784,635,1.6995,53300,1
-118.33,33.92,35,2125,412,1228,396,5.2525,221700,0
-120.31,34.96,26,4362,765,1973,693,3.9982,133700,0
-118.22,34.17,52,2262,362,933,367,5.5096,500001,0
-117.65,34.12,14,3254,640,1078,568,4.375,215300,1
-117.81,33.75,21,3111,681,1927,616,2.9308,240500,0
-118.16,33.97,37,1999,550,2228,520,2.9643,159600,0
-123.24,39.15,30,2217,495,1294,439,1.8857,86800,0
-116.91,32.76,5,9854,1709,4461,1597,6.0806,316700,0
-122.53,37.95,36,2626,429,952,426,4.7734,500001,3
-118.25,33.83,36,1727,343,1235,315,3.5588,204700,0
-118.29,34.25,33,1882,265,685,275,6.9324,417100,0
-119.35,36.32,14,1889,482,1656,423,2.0875,54300,1
-121.85,37.28,18,2070,329,1262,357,5.4029,262200,0
-121.54,38.51,4,1848,447,1038,435,3.0947,132500,1
-117.49,33.92,18,4579,827,3241,807,3.0789,111200,1
-118.39,34.19,11,2409,908,2706,823,1.8594,283300,0
-122.28,37.81,52,1686,479,1276,499,1.4543,102800,3
-122.0,38.34,8,3854,679,1993,682,4.5162,153100,1
-121.32,39.13,18,2663,496,1106,491,2.9871,126700,1
-122.73,38.48,35,1067,201,465,204,3.0527,165300,0
-121.54,38.68,8,3634,935,1382,896,2.8681,95300,1
-118.16,33.96,28,3149,709,1932,665,3.0122,199400,0
-122.08,37.67,25,1465,279,692,274,4.8529,206100,3
-118.12,33.91,33,2602,597,1998,566,2.9815,158000,0
-119.47,35.06,34,2057,301,1063,318,4.5958,103900,1
-122.49,37.69,34,2057,372,1106,386,4.0156,288600,4
-118.41,34.06,46,2508,313,958,328,15.0001,500001,0
-122.28,37.53,39,1055,225,606,237,4.125,272600,4
-120.96,40.94,16,1781,359,791,338,2.2348,89400,1
-115.51,32.8,16,2041,520,1203,426,1.6138,50000,1
-118.29,33.72,25,1527,405,978,351,2.4404,239200,4
-121.76,36.92,19,2968,671,2828,649,3.1297,174500,0
-118.14,34.07,45,611,146,554,131,3.1736,181300,0
-124.19,40.8,52,436,116,295,93,2.2333,87500,4
-117.06,32.63,27,534,157,827,145,2.1156,117600,4
-123.48,39.11,20,1748,359,798,368,3.05,112500,0
-118.28,33.98,40,2025,710,2838,693,1.5,105600,0
-118.27,34.02,41,578,256,1154,222,1.875,111800,0
-118.3,34.13,48,1129,197,562,188,3.5882,462100,0
-121.96,37.31,27,4505,822,2291,848,5.0493,288200,0
-119.7,34.4,43,2095,324,787,338,5.5113,500001,0
-117.97,33.92,18,3183,491,1543,493,6.4223,314400,0
-118.29,34.06,48,1183,406,1251,383,1.6705,200000,0
-118.38,34.09,29,7401,2025,3506,1964,3.6314,290800,0
-118.38,34.04,52,1807,315,829,301,5.7373,452100,0
-122.04,37.3,31,6578,799,3193,809,8.4379,409100,0
-121.86,37.35,42,1106,321,1477,342,1.5721,161900,0
-117.85,33.67,16,1677,386,743,364,3.4286,230800,0
-121.42,38.49,19,1441,226,780,233,4.3456,116700,1
-121.33,37.96,48,2321,470,1047,451,1.9402,88000,1
-121.9,36.67,36,1298,256,719,248,3.1062,296000,4
-121.53,38.59,26,2,0,15,5,1.125,175000,1
-121.39,39.13,29,3407,607,1650,610,2.8333,82600,1
-122.28,37.9,52,1170,133,313,139,11.5001,500001,3
-122.25,39.58,26,1529,305,788,282,1.9417,75800,1
-121.28,38.75,15,4207,653,1917,635,5.8291,194800,1
-118.34,34.06,52,2105,260,647,255,15.0441,500001,0
-117.85,33.61,41,1433,398,772,379,3.6386,480000,0
-117.25,34.94,41,1695,382,961,387,2.0547,77200,1
-121.98,36.97,15,93,14,66,15,6.7931,262500,4
-118.36,34.1,52,863,175,266,169,5.618,356600,0
-122.59,38.41,27,1544,254,614,262,4.5,245200,0
-119.77,36.76,43,2123,506,2063,445,1.3333,52000,1
-116.03,33.61,5,10603,1955,4197,1684,3.2136,130000,1
-118.18,33.98,37,2104,641,2557,628,2.0579,150000,0
-120.36,34.6,31,1835,309,871,317,4.2684,290400,4
-118.89,34.23,17,7309,842,2115,770,6.8867,500001,0
-116.63,34.25,13,7286,1675,6137,669,1.7326,91500,1
-120.49,36.81,16,1041,211,402,117,2.625,119200,1
-117.32,34.13,45,1634,297,897,297,5.1538,111400,1
-121.49,38.51,30,2176,496,1739,457,1.9038,66000,1
-118.36,34.07,52,2925,643,1067,625,2.963,309300,0
-118.29,33.91,30,1734,496,1306,438,2.055,184200,0
-117.97,33.68,16,1744,272,836,277,5.3933,244200,0
-116.97,34.23,18,5399,1049,791,175,4.6186,271200,1
-117.99,33.79,35,2332,472,1333,457,4.15,187800,0
-117.78,33.5,25,2616,394,1057,370,6.8113,366100,0
-118.25,33.93,39,1073,270,1073,268,0.8968,89900,0
-118.27,34.09,41,1103,305,637,295,2.8438,203100,0
-121.93,36.61,43,1635,374,783,359,2.4205,252800,0
-118.38,34.21,43,1920,390,1790,401,3.2284,170500,0
-118.16,33.9,27,1272,380,1203,350,2.675,183300,0
-118.5,34.03,43,2546,456,969,448,7.1253,500001,0
-117.18,32.75,43,1410,361,682,288,2.2412,162500,4
-117.64,34.04,8,9277,1660,4923,1623,5.6577,206600,1
-118.25,34.11,25,1370,620,1364,577,0.9988,275000,0
-118.33,33.99,44,2137,445,1344,443,2.8167,109600,0
-117.77,34.04,26,1434,277,1196,278,3.7788,126400,1
-118.05,34.08,30,3261,735,2117,738,3.3312,200800,0
-118.32,33.9,4,6043,1275,3199,1144,3.5593,185200,0
-116.49,33.75,5,1216,276,613,240,3.125,145600,1
-118.24,33.96,33,1886,557,2252,512,1.2308,91200,0
-117.25,34.04,52,1509,352,876,308,1.7405,102900,1
-122.33,40.6,15,2772,570,1347,538,2.1719,100000,1
-117.41,33.94,32,1906,366,1194,359,3.8906,112800,1
-122.09,37.69,42,2428,433,1013,428,3.3272,198200,3
-120.97,37.63,37,2453,573,1276,575,1.9099,86900,1
-121.87,37.41,13,4578,587,2844,560,7.6591,363100,0
-122.25,37.79,49,1992,544,1527,528,1.4265,92600,3
-118.43,34.0,41,1471,285,801,309,4.0,346200,0
-119.95,38.95,21,2716,568,1062,482,3.262,134600,1
-122.31,38.29,34,835,151,453,151,4.0536,190100,3
-120.45,34.87,16,1841,376,979,372,3.6563,134600,0
-121.77,38.71,14,5803,1017,2827,1007,4.7962,153700,1
-118.02,33.78,16,3248,545,1632,516,6.174,349700,0
-121.66,36.91,18,5414,887,2199,765,5.2881,302000,0
-118.19,33.91,45,740,209,1191,210,2.0417,94600,0
-117.06,32.77,27,1802,357,722,419,3.5104,183300,4
-117.66,33.57,4,3504,591,1774,597,6.1639,265400,0
-118.32,34.04,39,2140,689,1043,547,1.69,237500,0
-115.59,32.81,39,1212,296,890,274,0.7462,67500,1
-122.46,37.74,52,2487,444,1121,427,3.9028,317900,3
-121.91,36.58,27,2928,434,651,335,11.116,500001,4
-119.68,34.42,48,1855,341,954,303,4.5526,289800,0
-119.26,34.16,23,2508,653,1353,603,2.875,237500,4
-119.77,36.82,16,4851,844,2036,837,3.6875,118200,1
-117.68,33.56,4,3299,446,1366,408,8.742,382000,0
-120.72,39.3,11,2491,523,1411,442,2.4543,92400,1
-117.02,32.95,16,1886,274,905,275,6.5234,172800,0
-121.42,36.85,17,249,87,237,70,1.4432,362500,1
-117.9,33.69,8,505,110,464,117,3.1865,350000,0
-122.29,37.9,46,1903,274,622,279,5.7713,316700,3
-118.45,34.01,31,1000,192,584,194,3.875,311400,0
-122.89,39.04,17,1114,205,683,177,2.8447,98800,1
-118.4,33.86,35,2726,375,971,362,15.0001,500001,0
-121.99,40.89,18,943,163,451,150,3.2103,86500,1
-119.45,35.17,29,1295,270,983,279,1.1912,40000,1
-119.73,34.37,42,1722,393,763,363,3.2057,366700,4
-122.26,38.12,24,3838,798,2166,726,3.6378,120700,3
-115.4,32.63,20,1538,434,1683,413,1.9,76100,1
-119.51,34.44,28,1432,492,659,442,2.2606,417900,0
-118.18,33.94,44,1269,274,1212,263,3.037,144700,0
-122.25,37.77,52,2607,683,1352,614,2.556,237500,3
-121.24,36.53,20,1603,344,1410,380,3.2188,166800,0
-120.45,34.96,34,1228,237,768,210,1.6528,113400,0
-121.96,37.3,19,5670,1472,3330,1385,4.0136,284700,0
-117.88,33.92,31,1750,311,982,311,4.5014,200800,0
-118.19,33.91,43,1171,273,1019,278,2.1893,145200,0
-117.12,32.72,45,1495,380,885,348,1.9932,71000,4
-124.1,40.78,40,2260,491,1102,439,2.3556,80200,4
-122.52,37.93,34,2156,300,854,278,10.0913,500001,3
-117.9,34.0,17,2820,739,1797,723,2.2139,217500,0
-120.71,37.39,32,1611,290,949,276,3.5833,89600,1
-118.25,33.81,22,7783,1307,4834,1389,5.7201,191100,0
-122.57,37.93,41,705,151,190,134,5.0693,500001,3
-117.78,33.47,42,1870,425,700,311,3.2917,500001,0
-118.58,34.21,27,4248,593,2131,618,5.8033,273900,0
-117.95,33.9,24,4843,791,2101,761,5.8635,346900,0
-122.45,37.61,45,1545,305,872,307,4.7159,363100,4
-120.66,35.4,39,549,109,323,90,2.1542,204200,0
-118.31,34.03,39,3334,732,1586,724,2.7214,353000,0
-116.38,33.78,13,17587,2900,2004,1431,6.9128,368900,1
-122.29,37.83,20,408,107,390,82,2.1875,87500,3
-122.44,37.79,52,1905,614,621,482,2.5536,462500,3
-118.19,33.84,50,2181,461,1156,418,3.0052,218400,4
-118.29,33.91,38,2248,564,2233,520,3.1905,108200,0
-117.29,33.12,36,2095,411,811,362,2.6146,146100,4
-122.25,37.81,52,3187,435,992,407,6.657,388600,3
-117.08,32.66,52,2651,517,1235,520,2.7156,132000,4
-118.07,34.62,32,2464,483,1167,448,3.2083,103600,1
-119.14,34.24,17,2524,631,2185,606,2.3359,254200,4
-122.25,40.28,17,1229,314,573,161,1.7287,59200,1
-122.2,37.81,25,1060,198,454,171,4.9063,313000,3
-119.5,36.61,33,1662,383,1304,402,1.5817,62100,1
-121.62,39.15,43,2175,446,1113,427,1.558,65000,1
-116.84,33.04,11,1399,219,731,234,7.0339,259200,0
-118.57,34.37,17,5668,1017,2747,978,5.4347,305100,0
-118.18,33.82,44,1651,345,732,331,2.95,204600,4
-118.48,34.07,19,3566,721,1135,633,9.0843,500001,0
-122.14,37.72,31,1576,256,700,265,4.2385,215700,3
-117.94,33.84,24,1765,470,1088,390,2.6408,137500,0
-118.98,36.67,26,1850,437,311,119,2.8125,91300,1
-117.92,34.01,35,606,139,798,132,3.3125,147400,0
-118.11,33.86,37,1567,331,967,296,4.8523,204800,0
-118.22,34.2,37,2432,403,1079,388,5.1802,309300,0
-118.05,33.99,47,1239,292,1082,298,3.1875,165000,0
-119.34,36.22,9,1303,280,940,261,3.6875,90700,1
-122.75,38.01,26,2014,376,984,318,3.8235,175000,4
-117.31,33.26,9,11916,3476,9703,3324,4.0935,144300,0
-122.06,37.65,35,1713,312,867,293,4.3125,195000,3
-121.58,39.14,35,1839,421,912,382,1.6021,62600,1
-118.04,33.92,26,1612,291,1002,307,5.0599,163900,0
-118.72,34.27,26,1672,233,1068,251,5.6148,226300,0
-117.31,34.07,35,2036,523,1351,454,2.2024,82100,1
-117.86,33.72,30,1303,360,1664,343,3.2109,113400,0
-121.26,38.03,4,3216,651,1612,635,3.2183,112500,1
-118.99,35.38,42,1188,314,1084,259,0.999,57800,1
-122.81,38.31,28,3078,626,1659,581,3.4432,266300,0
-117.9,34.03,25,1270,257,1040,278,3.3,154700,0
-116.46,33.93,27,2225,481,984,408,2.2861,112500,1
-118.48,34.19,34,1528,267,766,276,5.265,262600,0
