sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
0,0.525,0.45,0.14,0.7995,0.3055,0.1975,0.2245,10
2,0.245,0.195,0.065,0.086,0.035,0.0125,0.022,4
0,0.55,0.45,0.185,1.0205,0.343,0.266,0.27,20
0,0.635,0.5,0.15,1.294,0.6135,0.277,0.312,10
1,0.455,0.36,0.12,0.5465,0.196,0.1245,0.165,10
0,0.63,0.5,0.18,1.339,0.583,0.304,0.3725,11
0,0.505,0.395,0.14,0.671,0.256,0.125,0.235,12
2,0.4,0.31,0.1,0.3045,0.139,0.069,0.096,7
1,0.62,0.485,0.165,1.306,0.493,0.265,0.42,13
0,0.41,0.31,0.095,0.345,0.1215,0.094,0.095,9
1,0.51,0.4,0.13,0.633,0.158,0.1255,0.185,13
0,0.61,0.48,0.175,1.268,0.635,0.2925,0.325,9
2,0.62,0.475,0.155,1.1695,0.6595,0.24,0.315,9
1,0.625,0.505,0.15,1.422,0.728,0.2765,0.435,10
2,0.255,0.195,0.06,0.092,0.047,0.0195,0.021,6
1,0.605,0.475,0.175,1.125,0.399,0.2425,0.4085,10
0,0.715,0.5,0.2,1.48,0.4815,0.2985,0.52,18
2,0.4,0.3,0.1,0.323,0.144,0.0615,0.085,7
0,0.715,0.57,0.205,2.021,1.0925,0.441,0.5685,10
0,0.58,0.43,0.13,0.7605,0.323,0.1725,0.239,8
0,0.47,0.35,0.15,0.515,0.227,0.1025,0.144,11
1,0.62,0.475,0.165,1.0535,0.4665,0.231,0.305,9
0,0.645,0.5,0.175,1.3605,0.6225,0.304,0.346,11
1,0.52,0.385,0.13,0.6595,0.2635,0.179,0.175,10
2,0.305,0.24,0.09,0.134,0.0605,0.038,0.03,6
0,0.61,0.47,0.175,1.127,0.585,0.2415,0.271,9
2,0.47,0.34,0.135,0.467,0.22,0.0915,0.134,8
1,0.46,0.35,0.135,0.5055,0.1655,0.117,0.195,15
1,0.375,0.305,0.09,0.323,0.1465,0.0555,0.095,7
0,0.5,0.38,0.11,0.588,0.275,0.15,0.158,7
2,0.455,0.35,0.105,0.448,0.2075,0.0885,0.1455,7
1,0.65,0.51,0.175,1.498,0.6925,0.305,0.438,10
0,0.46,0.36,0.105,0.445,0.2025,0.085,0.13,7
1,0.565,0.44,0.165,0.995,0.4865,0.2185,0.275,9
1,0.565,0.42,0.135,0.797,0.2825,0.1945,0.27,10
1,0.525,0.39,0.13,0.6365,0.265,0.1435,0.22,12
0,0.55,0.435,0.135,0.7905,0.3065,0.194,0.2355,7
2,0.485,0.335,0.1,0.4465,0.221,0.09,0.115,8
0,0.58,0.45,0.15,0.9915,0.4645,0.249,0.27,7
2,0.395,0.29,0.1,0.277,0.113,0.062,0.0825,8
0,0.47,0.375,0.12,0.527,0.2325,0.099,0.145,7
0,0.525,0.41,0.175,0.772,0.286,0.1555,0.295,15
0,0.645,0.5,0.17,1.41,0.6905,0.3,0.374,6
2,0.375,0.28,0.1,0.2035,0.0825,0.052,0.075,5
2,0.46,0.355,0.105,0.426,0.213,0.104,0.115,8
1,0.65,0.54,0.215,1.7915,0.6935,0.388,0.475,21
0,0.57,0.465,0.145,0.9075,0.4055,0.1815,0.25,8
1,0.58,0.45,0.15,0.9915,0.4845,0.222,0.245,8
0,0.655,0.525,0.205,1.4435,0.7005,0.372,0.405,10
1,0.65,0.525,0.19,1.4,0.6175,0.2995,0.425,10
2,0.575,0.48,0.16,1.06,0.41,0.2705,0.37,13
2,0.33,0.255,0.085,0.1685,0.0745,0.0395,0.045,7
2,0.28,0.2,0.08,0.107,0.04,0.0295,0.0345,6
1,0.625,0.495,0.195,1.59,0.687,0.3225,0.525,17
1,0.68,0.54,0.205,1.797,0.5665,0.4025,0.464,12
1,0.67,0.55,0.19,1.564,0.6865,0.3845,0.395,10
0,0.505,0.38,0.135,0.622,0.293,0.15,0.155,9
1,0.675,0.585,0.195,1.3505,0.648,0.3075,0.405,10
2,0.25,0.185,0.055,0.072,0.0375,0.022,0.02,4
0,0.43,0.325,0.095,0.32,0.1405,0.068,0.125,8
0,0.72,0.565,0.19,2.135,1.0815,0.362,0.524,12
0,0.62,0.465,0.175,1.076,0.4645,0.2125,0.365,10
0,0.575,0.46,0.145,0.9665,0.4815,0.187,0.27,9
2,0.335,0.26,0.08,0.175,0.069,0.0395,0.0615,7
2,0.45,0.38,0.145,0.5695,0.2065,0.125,0.1755,15
1,0.57,0.445,0.155,0.976,0.3805,0.1815,0.275,11
0,0.73,0.585,0.205,2.13,0.7845,0.508,0.587,11
0,0.67,0.535,0.2,1.652,0.6355,0.291,0.48,13
0,0.585,0.43,0.16,0.8005,0.3405,0.1935,0.2325,8
0,0.58,0.455,0.17,0.927,0.365,0.19,0.265,13
1,0.615,0.505,0.165,1.272,0.5975,0.3275,0.305,9
1,0.65,0.515,0.215,1.555,0.5165,0.361,0.44,11
0,0.7,0.53,0.19,1.4905,0.6285,0.3895,0.425,15
2,0.335,0.25,0.015,0.179,0.0725,0.044,0.06,7
0,0.65,0.52,0.165,1.229,0.5455,0.2685,0.34,9
2,0.27,0.205,0.085,0.104,0.0415,0.027,0.0355,4
1,0.685,0.545,0.185,1.777,0.7505,0.3875,0.563,11
0,0.565,0.415,0.145,0.781,0.4325,0.157,0.215,10
1,0.55,0.425,0.145,0.8785,0.392,0.159,0.26,9
1,0.47,0.365,0.14,0.568,0.216,0.136,0.19,7
1,0.435,0.325,0.115,0.396,0.1805,0.1175,0.12,8
0,0.55,0.43,0.135,0.749,0.257,0.155,0.245,10
0,0.7,0.56,0.195,2.1245,1.0225,0.587,0.525,12
0,0.55,0.41,0.175,0.866,0.3,0.1815,0.275,16
1,0.615,0.48,0.16,1.156,0.463,0.318,0.3205,10
0,0.27,0.21,0.08,0.1015,0.043,0.0235,0.037,10
0,0.535,0.44,0.16,0.7915,0.3975,0.1505,0.225,9
0,0.65,0.51,0.175,1.472,0.625,0.3025,0.382,9
0,0.63,0.485,0.185,1.3255,0.587,0.306,0.335,8
0,0.66,0.535,0.18,1.333,0.5565,0.2995,0.375,9
0,0.565,0.455,0.145,0.9225,0.4,0.189,0.315,14
0,0.62,0.46,0.19,1.022,0.4335,0.241,0.2535,9
2,0.455,0.345,0.125,0.447,0.22,0.086,0.117,6
1,0.66,0.53,0.195,1.4645,0.587,0.317,0.415,16
2,0.42,0.325,0.1,0.3485,0.168,0.064,0.097,8
2,0.555,0.425,0.135,0.6385,0.268,0.126,0.23,8
1,0.525,0.42,0.15,0.686,0.279,0.147,0.225,8
2,0.485,0.375,0.22,0.5615,0.275,0.115,0.146,6
1,0.53,0.405,0.175,0.8785,0.2935,0.197,0.265,20
1,0.465,0.345,0.135,0.6175,0.2785,0.142,0.19,8
0,0.75,0.6,0.225,2.055,0.8975,0.515,0.725,13
1,0.645,0.51,0.185,1.426,0.654,0.3015,0.385,10
1,0.48,0.355,0.125,0.5185,0.239,0.1285,0.15,13
1,0.66,0.54,0.175,1.535,0.6925,0.349,0.431,8
0,0.5,0.395,0.125,0.5505,0.233,0.0965,0.15,9
1,0.525,0.395,0.135,0.6345,0.265,0.143,0.225,17
1,0.6,0.465,0.15,1.016,0.4095,0.256,0.2545,8
2,0.54,0.42,0.145,0.8475,0.3665,0.176,0.254,9
2,0.305,0.21,0.075,0.109,0.033,0.0125,0.035,7
2,0.595,0.475,0.15,0.9855,0.389,0.18,0.295,10
2,0.235,0.175,0.055,0.0695,0.0255,0.011,0.018,4
1,0.275,0.2,0.075,0.096,0.036,0.028,0.03,5
0,0.55,0.405,0.155,0.872,0.415,0.176,0.28,10
1,0.675,0.52,0.2,1.5415,0.7895,0.3445,0.3975,13
1,0.58,0.465,0.15,0.926,0.375,0.184,0.305,12
0,0.525,0.425,0.15,0.663,0.265,0.136,0.235,8
1,0.595,0.49,0.19,1.3015,0.6525,0.324,0.375,10
0,0.72,0.57,0.205,2.085,1.0725,0.442,0.516,10
2,0.375,0.28,0.1,0.2515,0.1125,0.0395,0.08,7
0,0.54,0.42,0.145,0.793,0.3405,0.17,0.23,9
0,0.475,0.37,0.1,0.51,0.2005,0.146,0.14,9
0,0.63,0.495,0.125,1.16,0.429,0.2195,0.345,11
1,0.6,0.475,0.145,0.9565,0.3825,0.1575,0.31,11
0,0.5,0.39,0.12,0.6455,0.3275,0.1415,0.1845,6
1,0.5,0.38,0.13,0.5905,0.3025,0.1255,0.155,8
0,0.63,0.5,0.185,1.22,0.543,0.297,0.36,11
0,0.62,0.49,0.155,1.04,0.3685,0.1935,0.305,10
0,0.55,0.435,0.175,0.868,0.308,0.211,0.24,16
0,0.59,0.46,0.14,1.1,0.452,0.26,0.2595,9
1,0.595,0.475,0.15,1.0345,0.419,0.219,0.29,7
0,0.63,0.475,0.165,1.128,0.462,0.231,0.338,11
2,0.55,0.44,0.135,0.7255,0.287,0.159,0.237,9
1,0.555,0.455,0.18,0.996,0.39,0.18,0.355,10
1,0.525,0.39,0.13,0.6025,0.3095,0.1565,0.145,9
2,0.505,0.39,0.12,0.5365,0.247,0.131,0.135,9
1,0.64,0.5,0.085,1.2205,0.5915,0.2205,0.33,6
1,0.645,0.505,0.2,1.376,0.5585,0.309,0.406,10
0,0.575,0.47,0.15,1.0765,0.463,0.2645,0.31,9
0,0.57,0.44,0.14,0.898,0.3955,0.218,0.235,10
1,0.75,0.575,0.18,1.873,0.905,0.3855,0.58,19
1,0.6,0.48,0.165,1.26,0.611,0.1985,0.3365,9
1,0.63,0.51,0.16,1.0155,0.3915,0.2025,0.315,15
1,0.73,0.57,0.215,1.924,0.8425,0.339,0.505,20
2,0.525,0.415,0.125,0.597,0.2605,0.1255,0.17,9
2,0.57,0.45,0.155,0.8665,0.389,0.15,0.2615,10
0,0.515,0.425,0.125,0.6865,0.3155,0.144,0.22,8
2,0.26,0.385,0.09,0.0825,0.0385,0.019,0.02,7
1,0.63,0.515,0.175,1.3255,0.519,0.309,0.37,10
2,0.235,0.185,0.065,0.058,0.0265,0.0195,0.0125,4
0,0.525,0.39,0.16,0.755,0.2855,0.183,0.205,12
2,0.355,0.25,0.075,0.18,0.072,0.04,0.052,7
0,0.6,0.455,0.135,1.0305,0.4355,0.2725,0.267,11
0,0.595,0.46,0.165,1.18,0.4885,0.2835,0.3005,10
0,0.315,0.23,0.085,0.125,0.047,0.024,0.04,10
2,0.4,0.325,0.115,0.3665,0.1745,0.059,0.0915,7
1,0.65,0.495,0.16,1.387,0.6115,0.306,0.3385,9
1,0.635,0.5,0.18,1.357,0.625,0.319,0.37,9
2,0.41,0.31,0.09,0.3275,0.1595,0.079,0.09,8
2,0.5,0.39,0.1,0.557,0.191,0.1375,0.183,7
0,0.265,0.2,0.085,0.097,0.031,0.0225,0.02,5
2,0.45,0.335,0.105,0.3755,0.155,0.06,0.126,7
0,0.525,0.395,0.125,0.6495,0.3455,0.15,0.15,8
0,0.585,0.44,0.15,0.857,0.4135,0.1765,0.253,9
0,0.68,0.595,0.195,1.797,0.707,0.385,0.5005,15
2,0.28,0.2,0.07,0.1085,0.042,0.028,0.0345,4
2,0.36,0.255,0.085,0.2015,0.091,0.057,0.055,6
1,0.67,0.525,0.175,1.4495,0.7135,0.272,0.365,10
0,0.705,0.6,0.205,2.292,0.6075,0.496,0.507,10
1,0.685,0.57,0.225,2.079,0.733,0.471,0.665,21
1,0.545,0.43,0.14,0.694,0.293,0.1815,0.2245,8
2,0.49,0.375,0.1,0.5855,0.23,0.124,0.155,8
2,0.51,0.38,0.135,0.5925,0.2315,0.144,0.1745,8
1,0.65,0.515,0.155,1.304,0.6155,0.346,0.325,12
1,0.33,0.245,0.075,0.155,0.064,0.033,0.043,7
0,0.695,0.565,0.205,2.046,0.745,0.478,0.507,12
2,0.575,0.44,0.14,0.7,0.3325,0.14,0.208,9
2,0.42,0.33,0.09,0.3515,0.1605,0.0625,0.105,6
1,0.49,0.375,0.155,0.895,0.3195,0.187,0.33,11
1,0.525,0.425,0.125,0.758,0.2945,0.1725,0.205,11
2,0.335,0.265,0.09,0.192,0.0725,0.055,0.055,6
1,0.42,0.34,0.115,0.3635,0.1265,0.089,0.12,8
1,0.655,0.525,0.175,1.4405,0.6175,0.2885,0.47,9
1,0.7,0.555,0.21,2.1765,1.105,0.511,0.525,12
2,0.575,0.435,0.14,0.7225,0.3395,0.1515,0.2385,8
2,0.285,0.155,0.025,0.0415,0.0335,0.018,0.012,5
2,0.52,0.41,0.14,0.7075,0.2195,0.147,0.25,9
0,0.38,0.28,0.1,0.2715,0.1065,0.0765,0.085,6
1,0.62,0.495,0.17,1.17,0.5675,0.3045,0.319,9
2,0.42,0.32,0.115,0.474,0.2355,0.081,0.11,8
1,0.635,0.49,0.16,1.1115,0.5075,0.1945,0.3335,9
0,0.63,0.51,0.165,1.326,0.5855,0.295,0.417,11
1,0.68,0.55,0.195,1.837,0.7765,0.3615,0.465,11
2,0.575,0.465,0.14,0.9035,0.4445,0.1975,0.26,11
1,0.61,0.445,0.17,1.046,0.4835,0.2425,0.27,8
0,0.525,0.425,0.16,0.815,0.285,0.1625,0.345,19
2,0.54,0.37,0.135,0.5,0.2035,0.1245,0.175,9
0,0.62,0.495,0.15,1.1735,0.5255,0.283,0.34,11
0,0.25,0.195,0.085,0.072,0.034,0.029,0.02,5
1,0.55,0.425,0.13,0.813,0.4025,0.1815,0.2125,8
1,0.565,0.46,0.115,0.9215,0.365,0.205,0.29,10
0,0.645,0.51,0.165,1.3385,0.6725,0.2945,0.315,9
0,0.62,0.495,0.125,0.9785,0.454,0.247,0.29,9
1,0.375,0.3,0.105,0.325,0.1095,0.059,0.1,7
1,0.36,0.26,0.115,0.2155,0.0765,0.0595,0.06,9
0,0.515,0.405,0.105,0.653,0.247,0.159,0.214,12
2,0.435,0.34,0.12,0.395,0.2085,0.085,0.08,7
2,0.35,0.26,0.095,0.209,0.095,0.0565,0.0645,6
0,0.365,0.265,0.095,0.196,0.0825,0.0395,0.06,10
1,0.48,0.36,0.135,0.58,0.2655,0.161,0.1845,10
2,0.25,0.185,0.065,0.0725,0.021,0.0245,0.022,6
1,0.605,0.48,0.17,1.197,0.4325,0.3035,0.315,13
0,0.39,0.29,0.105,0.279,0.1255,0.052,0.08,9
0,0.59,0.48,0.145,1.067,0.4735,0.2145,0.32,10
2,0.465,0.36,0.115,0.496,0.2225,0.093,0.127,7
2,0.52,0.39,0.13,0.602,0.2685,0.146,0.185,9
1,0.62,0.49,0.17,1.1055,0.435,0.22,0.3545,11
0,0.445,0.335,0.12,0.453,0.228,0.1145,0.11,8
1,0.57,0.455,0.12,0.996,0.381,0.245,0.32,13
2,0.205,0.14,0.05,0.0495,0.0195,0.0005,0.01,3
2,0.52,0.405,0.1,0.512,0.221,0.132,0.143,8
2,0.555,0.46,0.125,0.7955,0.368,0.11,0.238,9
1,0.545,0.425,0.175,0.9735,0.3545,0.15,0.45,13
0,0.6,0.455,0.155,1.0525,0.497,0.1905,0.34,9
1,0.545,0.4,0.145,0.851,0.361,0.16,0.285,12
2,0.395,0.315,0.11,0.28,0.1225,0.065,0.096,7
0,0.55,0.44,0.135,0.709,0.323,0.146,0.231,10
2,0.27,0.195,0.06,0.0815,0.0355,0.021,0.025,4
0,0.51,0.39,0.15,0.6565,0.245,0.1925,0.225,11
0,0.565,0.45,0.155,0.7955,0.4075,0.1865,0.246,9
1,0.52,0.405,0.14,0.78,0.265,0.186,0.275,15
1,0.495,0.39,0.14,0.5055,0.147,0.1325,0.225,17
1,0.47,0.35,0.12,0.499,0.207,0.109,0.145,9
1,0.495,0.36,0.12,0.497,0.2165,0.096,0.1405,8
0,0.6,0.45,0.155,0.9665,0.4685,0.2195,0.2565,9
0,0.635,0.485,0.125,1.1715,0.6125,0.1885,0.32,8
2,0.32,0.24,0.065,0.151,0.071,0.024,0.037,6
2,0.54,0.4,0.14,0.78,0.2855,0.159,0.275,9
1,0.645,0.5,0.16,1.432,0.643,0.318,0.36,11
1,0.56,0.45,0.155,1.065,0.36,0.1765,0.395,19
0,0.515,0.38,0.14,0.7665,0.323,0.1805,0.235,10
0,0.62,0.485,0.17,1.361,0.396,0.3405,0.375,12
1,0.445,0.34,0.14,0.453,0.1925,0.1165,0.13,10
0,0.66,0.535,0.19,1.4995,0.73,0.3775,0.435,11
1,0.7,0.58,0.215,2.127,0.7505,0.573,0.61,22
0,0.35,0.26,0.1,0.195,0.0775,0.052,0.065,10
0,0.18,0.135,0.04,0.0225,0.0095,0.0065,0.0095,4
1,0.525,0.4,0.12,0.7055,0.372,0.1405,0.19,8
0,0.52,0.385,0.13,0.598,0.199,0.141,0.165,12
2,0.47,0.35,0.1,0.3695,0.1635,0.0705,0.1185,6
1,0.645,0.52,0.175,1.4015,0.6875,0.272,0.405,10
2,0.43,0.32,0.125,0.491,0.2105,0.108,0.15,7
2,0.355,0.265,0.115,0.256,0.122,0.053,0.07,8
0,0.625,0.51,0.155,1.4455,0.6675,0.281,0.3385,10
0,0.705,0.55,0.175,1.52,0.665,0.378,0.44,10
0,0.39,0.3,0.09,0.316,0.143,0.064,0.095,7
1,0.665,0.51,0.175,1.3945,0.545,0.3155,0.425,11
2,0.58,0.465,0.13,0.802,0.369,0.139,0.2525,10
0,0.57,0.465,0.145,0.967,0.382,0.1895,0.35,10
0,0.42,0.325,0.12,0.3715,0.1795,0.0735,0.105,8
2,0.225,0.165,0.04,0.0515,0.021,0.0085,0.011,4
2,0.58,0.45,0.145,1.0255,0.3925,0.276,0.285,16
1,0.655,0.505,0.195,1.426,0.6945,0.313,0.395,10
1,0.62,0.515,0.17,1.18,0.5365,0.3045,0.325,9
0,0.715,0.53,0.17,1.7205,0.7815,0.318,0.435,9
0,0.435,0.34,0.105,0.3615,0.1655,0.087,0.113,7
0,0.725,0.55,0.2,1.974,0.594,0.486,0.5285,9
1,0.705,0.57,0.215,2.318,1.129,0.5195,0.8245,12
0,0.565,0.44,0.15,0.873,0.4675,0.156,0.235,8
0,0.56,0.4,0.15,0.7,0.345,0.1525,0.22,10
2,0.43,0.32,0.1,0.362,0.1775,0.0955,0.105,7
1,0.61,0.48,0.16,1.0105,0.439,0.2225,0.2965,9
2,0.37,0.255,0.08,0.1985,0.081,0.0485,0.06,6
1,0.64,0.525,0.175,1.4405,0.667,0.3475,0.365,12
1,0.645,0.51,0.17,1.5375,0.805,0.3855,0.333,9
2,0.21,0.15,0.05,0.0455,0.019,0.015,0.015,4
1,0.575,0.47,0.155,1.193,0.5955,0.1945,0.2315,8
2,0.305,0.22,0.07,0.124,0.057,0.022,0.033,5
2,0.2,0.15,0.055,0.048,0.013,0.0055,0.015,4
1,0.61,0.47,0.17,1.01,0.4915,0.2085,0.287,9
2,0.61,0.48,0.17,1.1285,0.4835,0.27,0.305,10
0,0.63,0.495,0.16,1.212,0.585,0.2385,0.365,11
1,0.56,0.45,0.125,0.915,0.348,0.2395,0.265,13
0,0.62,0.5,0.18,1.4975,0.487,0.3,0.455,21
0,0.6,0.485,0.185,1.222,0.51,0.3395,0.325,9
1,0.505,0.38,0.115,0.6315,0.393,0.147,0.13,10
2,0.36,0.275,0.08,0.2245,0.107,0.052,0.06,6
0,0.62,0.49,0.155,1.1605,0.525,0.259,0.34,8
1,0.625,0.49,0.18,1.24,0.571,0.2475,0.3325,10
2,0.54,0.425,0.14,0.6475,0.2515,0.1445,0.23,9
0,0.37,0.27,0.105,0.2435,0.0935,0.055,0.075,7
2,0.375,0.27,0.095,0.1925,0.096,0.046,0.065,7
1,0.585,0.46,0.15,0.972,0.461,0.192,0.2585,9
2,0.435,0.32,0.09,0.3585,0.1935,0.0895,0.096,7
1,0.59,0.46,0.155,1.1,0.4525,0.241,0.35,10
1,0.5,0.38,0.135,0.6925,0.3825,0.1555,0.14,9
2,0.265,0.2,0.07,0.094,0.0425,0.021,0.021,4
0,0.13,0.1,0.035,0.0205,0.0055,0.005,0.0045,3
2,0.33,0.235,0.09,0.1555,0.067,0.0385,0.04,7
1,0.665,0.52,0.19,1.487,0.6755,0.3155,0.425,9
2,0.46,0.33,0.12,0.3505,0.1425,0.0595,0.11,8
2,0.225,0.17,0.055,0.021,0.0115,0.012,0.0185,4
2,0.5,0.37,0.125,0.572,0.266,0.1055,0.172,9
0,0.5,0.375,0.105,0.5415,0.2535,0.126,0.149,9
0,0.695,0.525,0.175,1.49,0.7215,0.3865,0.425,10
2,0.28,0.2,0.06,0.0765,0.037,0.0225,0.021,4
0,0.58,0.45,0.14,0.9965,0.493,0.2155,0.24,11
1,0.6,0.475,0.17,1.019,0.4795,0.1955,0.3095,9
0,0.555,0.445,0.145,0.935,0.47,0.178,0.26,9
2,0.21,0.175,0.06,0.0495,0.0215,0.0185,0.015,4
2,0.485,0.37,0.125,0.513,0.249,0.1055,0.135,8
0,0.57,0.45,0.14,0.953,0.3985,0.229,0.264,9
1,0.545,0.42,0.13,0.761,0.378,0.0985,0.2035,8
2,0.49,0.355,0.135,0.565,0.255,0.121,0.145,8
1,0.59,0.45,0.15,0.928,0.4655,0.2255,0.255,8
1,0.63,0.495,0.15,1.1265,0.5035,0.2795,0.309,9
1,0.575,0.415,0.155,0.882,0.465,0.189,0.21,9
2,0.62,0.46,0.145,0.851,0.387,0.181,0.247,10
2,0.22,0.155,0.045,0.0495,0.029,0.002,0.012,4
1,0.57,0.465,0.15,1.1275,0.555,0.2645,0.31,8
0,0.36,0.27,0.09,0.2255,0.098,0.043,0.065,9
0,0.4,0.325,0.09,0.3095,0.1395,0.062,0.09,8
0,0.38,0.295,0.1,0.21,0.0825,0.054,0.075,10
0,0.385,0.3,0.1,0.426,0.1155,0.092,0.0975,8
2,0.51,0.395,0.125,0.524,0.211,0.111,0.145,8
2,0.3,0.225,0.07,0.1345,0.0695,0.024,0.031,5
2,0.705,0.545,0.18,1.3685,0.7025,0.2955,0.431,8
0,0.55,0.42,0.13,0.695,0.2875,0.143,0.215,9
2,0.205,0.145,0.045,0.048,0.01,0.017,0.01,4
1,0.55,0.41,0.135,0.6875,0.285,0.178,0.215,9
1,0.605,0.5,0.175,1.118,0.4585,0.218,0.35,10
1,0.55,0.455,0.135,0.929,0.3635,0.194,0.2755,11
1,0.52,0.4,0.12,0.62,0.2945,0.1,0.185,7
2,0.53,0.4,0.145,0.625,0.1835,0.121,0.235,10
0,0.545,0.445,0.145,0.9605,0.389,0.197,0.33,17
2,0.325,0.25,0.07,0.1455,0.06,0.0225,0.011,5
2,0.37,0.285,0.085,0.22,0.084,0.0405,0.065,8
0,0.625,0.505,0.165,1.417,0.691,0.302,0.392,12
0,0.595,0.485,0.14,1.262,0.5315,0.237,0.315,11
2,0.425,0.31,0.115,0.315,0.1315,0.057,0.0975,6
0,0.38,0.3,0.1,0.281,0.116,0.0685,0.085,7
0,0.575,0.455,0.15,0.9775,0.4515,0.239,0.243,9
1,0.545,0.385,0.145,0.6115,0.2065,0.1415,0.22,14
0,0.58,0.45,0.13,0.837,0.347,0.1675,0.237,10
1,0.525,0.38,0.115,0.8635,0.3005,0.159,0.23,17
1,0.565,0.45,0.175,0.9275,0.3425,0.259,0.3,17
0,0.54,0.41,0.14,0.79,0.35,0.187,0.2025,8
1,0.69,0.56,0.21,1.9995,0.894,0.409,0.5575,9
1,0.5,0.39,0.11,0.551,0.2635,0.0965,0.135,7
2,0.535,0.43,0.135,0.715,0.363,0.164,0.219,9
0,0.615,0.47,0.15,1.1255,0.5655,0.235,0.294,8
0,0.465,0.34,0.12,0.4805,0.21,0.114,0.132,10
1,0.575,0.46,0.145,0.926,0.494,0.197,0.27,8
1,0.505,0.39,0.14,0.579,0.2475,0.138,0.1645,9
1,0.665,0.5,0.19,1.5565,0.6465,0.361,0.4545,12
1,0.62,0.505,0.2,1.578,0.673,0.285,0.49,12
1,0.52,0.395,0.135,0.6225,0.2135,0.179,0.225,14
1,0.46,0.37,0.125,0.4925,0.2255,0.113,0.141,8
0,0.555,0.465,0.16,0.825,0.3025,0.189,0.255,12
0,0.63,0.49,0.16,1.0695,0.465,0.2855,0.334,9
0,0.72,0.565,0.185,1.7105,0.746,0.192,0.431,11
0,0.5,0.38,0.125,0.664,0.3095,0.1465,0.132,7
2,0.405,0.275,0.095,0.222,0.099,0.0635,0.072,7
2,0.405,0.3,0.1,0.322,0.136,0.077,0.0845,6
0,0.595,0.48,0.21,1.3615,0.3995,0.2785,0.42,13
2,0.44,0.335,0.11,0.399,0.18,0.0995,0.1115,5
1,0.62,0.49,0.18,1.09,0.4805,0.217,0.315,10
0,0.63,0.51,0.2,1.549,0.633,0.3745,0.51,11
1,0.58,0.505,0.185,1.6995,0.615,0.39,0.455,12
2,0.515,0.395,0.14,0.618,0.2425,0.1395,0.1615,9
0,0.5,0.35,0.13,0.561,0.27,0.1565,0.2,9
2,0.42,0.3,0.105,0.3675,0.171,0.071,0.1025,7
1,0.52,0.405,0.17,0.8255,0.275,0.1875,0.275,16
2,0.275,0.2,0.07,0.1065,0.028,0.039,0.035,6
2,0.36,0.275,0.105,0.227,0.095,0.0475,0.085,12
0,0.52,0.38,0.145,0.927,0.3275,0.19,0.355,16
0,0.59,0.465,0.14,1.0075,0.416,0.219,0.29,9
0,0.5,0.385,0.145,0.781,0.2985,0.174,0.1955,8
1,0.575,0.44,0.175,0.936,0.3675,0.219,0.34,13
1,0.66,0.5,0.175,1.4375,0.6445,0.3025,0.395,11
1,0.6,0.485,0.15,1.11,0.5095,0.274,0.29,9
0,0.72,0.57,0.225,2.015,0.9815,0.434,0.4,11
0,0.7,0.555,0.205,1.778,0.7175,0.3695,0.59,23
1,0.555,0.43,0.135,0.785,0.325,0.2045,0.2265,9
0,0.38,0.285,0.095,0.2625,0.1055,0.055,0.075,6
2,0.425,0.32,0.105,0.326,0.1155,0.067,0.0945,7
2,0.575,0.455,0.145,0.954,0.4525,0.178,0.265,11
1,0.62,0.505,0.185,1.222,0.4845,0.259,0.465,17
2,0.59,0.455,0.17,0.916,0.3825,0.2155,0.275,11
0,0.66,0.55,0.19,1.516,0.675,0.3285,0.4,8
0,0.7,0.57,0.195,2.12,1.0355,0.58,0.5305,12
2,0.525,0.4,0.14,0.642,0.278,0.147,0.205,9
2,0.52,0.385,0.115,0.589,0.3155,0.109,0.155,8
2,0.435,0.34,0.11,0.3745,0.1505,0.082,0.125,6
2,0.585,0.51,0.18,1.0995,0.4475,0.2725,0.374,8
1,0.59,0.465,0.165,1.1565,0.4515,0.288,0.31,10
0,0.5,0.39,0.14,0.677,0.2515,0.1505,0.235,13
1,0.49,0.385,0.135,0.6665,0.269,0.141,0.19,12
2,0.31,0.24,0.085,0.1455,0.066,0.0355,0.057,6
1,0.56,0.46,0.145,0.988,0.4545,0.163,0.265,11
0,0.58,0.455,0.125,0.929,0.313,0.184,0.375,13
1,0.52,0.4,0.105,0.675,0.2645,0.2075,0.19,15
1,0.455,0.355,0.125,0.506,0.218,0.1155,0.135,9
0,0.735,0.59,0.21,2.354,1.1295,0.51,0.5,11
2,0.52,0.39,0.125,0.685,0.2455,0.1555,0.1655,10
0,0.435,0.325,0.105,0.3705,0.178,0.0765,0.1,7
0,0.6,0.445,0.135,1.066,0.459,0.2175,0.255,9
1,0.58,0.45,0.135,1.1645,0.4905,0.217,0.35,8
0,0.65,0.515,0.205,1.366,0.522,0.307,0.46,22
0,0.62,0.48,0.175,1.042,0.4305,0.2395,0.305,10
1,0.48,0.38,0.145,0.603,0.2415,0.1155,0.185,9
0,0.585,0.47,0.175,1.0585,0.477,0.2705,0.27,10
2,0.32,0.25,0.075,0.178,0.0725,0.0315,0.055,6
1,0.58,0.45,0.125,0.858,0.398,0.174,0.22,7
2,0.265,0.2,0.065,0.087,0.031,0.013,0.025,5
0,0.7,0.535,0.18,1.563,0.685,0.3805,0.505,10
0,0.61,0.46,0.145,1.0215,0.4675,0.2075,0.26,8
