P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,price
82342,0.4715,0.0272,0.1443,0.1237,0.8494,0.0192,0.6809,0.0023,0.0284,0.08,0.0275,0.9891,0.3383,0.0826,0.4875,30200
2175,0.4358,0.5031,0.167,0.1592,0.8773,0.0,0.7031,0.0011,0.021,0.0893,0.4543,0.9948,0.2755,0.1159,0.9167,37300
18177,0.4735,0.0056,0.1593,0.1174,0.8611,0.0138,0.724,0.0025,0.0404,0.0208,0.0057,0.9955,0.2858,0.038,0.3571,83700
637,0.4737,0.0,0.3799,0.2305,0.7853,0.0,0.5876,0.0,0.0071,0.0479,0.0,1.0,0.2184,0.0,0.0,14999
19,0.625,0.0,0.1619,0.0,0.7867,0.0,0.5646,0.0,0.0667,0.0632,0.0,1.0,0.3233,0.0,0.0,14999
277,0.4592,0.0,0.1843,0.1503,0.847,0.0,0.6457,0.0,0.0164,0.2471,0.0,0.9762,0.4815,0.2538,1.0,14999
900,0.48,0.0,0.2,0.1874,0.8417,0.0073,0.6571,0.0096,0.0284,0.0835,0.0,0.9972,0.1613,0.0208,0.8571,15900
594,0.4542,0.0,0.3793,0.2728,0.7112,0.1093,0.6222,0.0,0.0021,0.0818,0.0,1.0,0.2973,0.0606,1.0,14999
992,0.4784,0.0,0.1771,0.1374,0.8692,0.0,0.7179,0.0065,0.0187,0.1095,0.0,0.9971,0.3132,0.075,0.5,36700
2432,0.4937,0.0021,0.1834,0.1424,0.8554,0.0014,0.6929,0.0037,0.0382,0.4467,0.001,0.9573,0.4754,0.1449,0.3571,38300
4005,0.4429,0.5182,0.1569,0.1766,0.8316,0.0353,0.6976,0.0016,0.0274,0.0802,0.4876,0.9951,0.3899,0.1795,0.4545,22300
3820,0.4397,0.2037,0.1321,0.1145,0.7276,0.0,0.5424,0.0042,0.0932,0.0633,0.1882,0.9955,0.2695,0.0445,0.2778,103300
248,0.4457,0.3788,0.1482,0.1664,0.8813,0.0,0.6926,0.0,0.0222,0.1758,0.3386,1.0,0.1708,0.2222,0.0,22700
2181,0.4866,0.0026,0.1809,0.0846,0.8738,0.0,0.7385,0.0043,0.0309,0.0971,0.0034,0.9714,0.3105,0.1464,0.2,50300
611,0.4402,0.0,0.333,0.2698,0.7033,0.1219,0.6034,0.0096,0.0579,0.0343,0.0,0.9952,0.4529,0.1042,0.0,30200
18922,0.474,0.0135,0.1603,0.0823,0.8334,0.0005,0.6919,0.0038,0.0745,0.532,0.0096,0.9864,0.3438,0.025,0.3922,128500
7301,0.4515,0.351,0.222,0.213,0.7991,0.0285,0.6207,0.0022,0.0221,0.0976,0.3159,0.9964,0.3526,0.0898,0.6923,19300
311,0.4959,0.0,0.0982,0.0698,0.916,0.0,0.7792,0.0,0.0143,0.1503,0.0,1.0,0.3494,0.2381,0.7692,30000
263,0.4912,0.0,0.2482,0.1585,0.8475,0.0,0.6833,0.0091,0.0183,0.0193,0.0,1.0,0.1843,0.1429,0.0,30400
656,0.4872,0.0097,0.1339,0.0795,0.9143,0.0,0.8085,0.0,0.036,0.0459,0.0112,1.0,0.1448,0.0444,0.0,40200
203,0.4835,0.0,0.2657,0.1884,0.8719,0.0,0.7111,0.0,0.0114,0.0618,0.0,1.0,0.2289,0.0,0.0,14999
264,0.5482,0.0038,0.1667,0.137,0.8657,0.0,0.7333,0.0119,0.0448,0.1092,0.0,1.0,0.1763,0.1304,0.3333,36500
1566,0.4691,0.0,0.2192,0.1438,0.8283,0.0325,0.6774,0.0039,0.0177,0.1735,0.0,0.9981,0.3616,0.1144,0.7407,19600
351,0.4491,0.0,0.2782,0.2264,0.7854,0.0,0.5788,0.0,0.0132,0.0713,0.0,1.0,0.3383,0.1064,0.3333,18500
449,0.4968,0.0,0.099,0.0831,0.912,0.0,0.7841,0.0,0.0215,0.037,0.0,0.9944,0.1283,0.0667,1.0,36000
231,0.4861,0.0,0.1739,0.1281,0.8879,0.0,0.7538,0.0119,0.0119,0.1184,0.0,1.0,0.2145,0.1429,1.0,20400
9890,0.5132,0.0164,0.0726,0.0572,0.9351,0.0,0.8214,0.0043,0.0318,0.0936,0.016,0.6406,0.4726,0.4643,0.1429,49500
922,0.4965,0.0,0.1428,0.1273,0.8701,0.0,0.7143,0.0024,0.0175,0.07,0.0,1.0,0.2869,0.0132,0.6667,32300
1478,0.4894,0.0028,0.1664,0.1339,0.8864,0.0,0.7451,0.0032,0.027,0.1017,0.0018,0.9945,0.3164,0.1333,0.5714,23700
7390,0.4761,0.0026,0.1929,0.1257,0.8323,0.0337,0.6933,0.0034,0.0291,0.0807,0.0025,0.9973,0.3937,0.065,0.5738,33600
530,0.4845,0.0214,0.118,0.0728,0.8926,0.0,0.7668,0.0,0.0349,0.0395,0.0198,1.0,0.1799,0.0,0.0,61100
285,0.4724,0.0037,0.0294,0.0507,0.9766,0.0,0.9311,0.0,0.0121,0.0285,0.0133,1.0,0.5116,0.5243,0.0,69700
190,0.4717,0.0,0.2724,0.2,0.7748,0.0,0.5444,0.014,0.0484,0.125,0.0,1.0,0.3403,0.1429,1.0,14999
129,0.452,0.0,0.1599,0.029,0.7835,0.0,0.6089,0.0,0.0538,0.3411,0.0,0.8391,0.4833,0.0833,1.0,14999
991,0.44,0.4263,0.1636,0.1547,0.8971,0.0,0.7345,0.0,0.0085,0.0434,0.368,0.9973,0.3648,0.167,0.0,25800
531,0.4637,0.0037,0.192,0.1528,0.8163,0.0,0.6287,0.0106,0.0363,0.1073,0.0,1.0,0.3861,0.0444,1.0,21500
2511,0.47,0.0036,0.1814,0.1165,0.8972,0.0,0.7784,0.0042,0.024,0.0315,0.0022,1.0,0.1355,0.0616,0.5,45800
497,0.4612,0.9482,0.1383,0.1404,0.8507,0.0,0.5759,0.0,0.0412,0.1064,0.9576,0.9931,0.5125,0.1822,0.0,18800
712,0.4841,0.0,0.2041,0.1244,0.8647,0.0,0.6973,0.0032,0.0206,0.0773,0.0,0.9897,0.2747,0.0455,0.0,27300
658,0.4976,0.0031,0.1692,0.0894,0.7957,0.0842,0.7147,0.004,0.0361,0.0322,0.0,0.995,0.2223,0.125,0.0,36700
281,0.4714,0.0,0.1771,0.1379,0.8693,0.0,0.6822,0.0,0.018,0.1075,0.0,1.0,0.3845,0.0,0.6667,14999
1506,0.437,0.0006,0.3923,0.2609,0.7026,0.044,0.5253,0.0013,0.0373,0.3053,0.0,0.9967,0.5801,0.0417,0.68,150500
2586,0.4631,0.0392,0.1669,0.1129,0.8136,0.0135,0.6559,0.0018,0.0547,0.0718,0.0347,0.9906,0.1308,0.0904,0.2308,153200
335,0.4903,0.0,0.1595,0.1192,0.8925,0.0,0.7478,0.0072,0.0303,0.0613,0.0,0.9928,0.1677,0.0952,0.0,36200
4151,0.4381,0.0002,0.2292,0.1913,0.801,0.0327,0.6391,0.0022,0.02,0.056,0.0,0.9995,0.3574,0.0694,0.55,27300
245,0.4749,0.0,0.2509,0.1628,0.8436,0.0,0.6578,0.0,0.0351,0.0584,0.0,1.0,0.4035,0.1,0.0,15500
219,0.4093,0.0,0.2647,0.1478,0.8777,0.0,0.7209,0.0,0.0,0.1467,0.0,1.0,0.3418,0.2222,0.8333,14999
635,0.4092,0.0,0.3158,0.2887,0.7513,0.1292,0.6787,0.0045,0.0254,0.0342,0.0,0.9838,0.151,0.12,0.0,90100
5275,0.4987,0.0041,0.0763,0.0755,0.9093,0.0,0.8199,0.0026,0.0577,0.0462,0.0059,0.9034,0.3015,0.1768,0.1818,145600
655,0.4558,0.2001,0.1823,0.1734,0.8695,0.0,0.7055,0.0,0.0181,0.1477,0.1365,0.9924,0.2065,0.1148,1.0,32800
5808,0.4679,0.0016,0.129,0.1009,0.9252,0.0,0.7919,0.0005,0.0175,0.0301,0.0014,0.9966,0.1661,0.0441,0.5938,44800
757,0.4825,0.0,0.1542,0.0921,0.8851,0.0,0.727,0.0032,0.0137,0.0824,0.0,1.0,0.3211,0.1386,0.7778,24500
5400,0.484,0.0137,0.1205,0.0844,0.9169,0.0362,0.892,0.0005,0.0196,0.0206,0.0075,0.9842,0.024,0.066,0.2727,259200
13812,0.4872,0.0306,0.1696,0.0957,0.904,0.0048,0.7879,0.0012,0.018,0.0325,0.0301,0.9907,0.087,0.0859,0.3582,50600
1173,0.4685,0.0802,0.1383,0.1263,0.9139,0.0,0.7759,0.0021,0.0092,0.0862,0.0658,0.9248,0.274,0.125,0.8462,26900
29264,0.4903,0.0036,0.1032,0.0879,0.9593,0.0099,0.8971,0.0023,0.0142,0.2055,0.0025,0.2307,0.4942,0.3228,0.8306,14100
690,0.5255,0.0,0.0683,0.0473,0.7835,0.0,0.6195,0.0104,0.1136,0.1585,0.0,0.8946,0.4933,0.1406,0.25,17400
1380,0.4614,0.0,0.2963,0.18,0.8168,0.0334,0.6529,0.0,0.0069,0.0959,0.0,1.0,0.3376,0.0636,0.5556,20900
7220,0.4791,0.2771,0.0053,0.0026,0.98,0.0,0.9295,0.0,0.0016,0.0005,0.28,0.9339,0.1,0.6634,0.0,141300
315,0.4488,0.5128,0.2991,0.2429,0.854,0.0,0.5916,0.0,0.007,0.1212,0.4668,1.0,0.2678,0.0,0.0,14999
3091,0.4731,0.0092,0.1161,0.0907,0.8488,0.0533,0.7581,0.0052,0.039,0.0374,0.0058,0.9955,0.2436,0.0582,0.0,41900
214,0.4711,0.0,0.1044,0.0827,0.8856,0.0,0.7188,0.0,0.0222,0.1111,0.0,1.0,0.2813,0.1875,0.5,19500
2301,0.4702,0.1087,0.1895,0.1222,0.9061,0.0,0.771,0.001,0.0104,0.1666,0.0772,0.9948,0.2926,0.1477,0.4762,30400
240,0.45,0.0,0.1612,0.1192,0.9,0.0,0.7689,0.0,0.0204,0.0358,0.0,1.0,0.2877,0.0,0.0,22800
1447,0.4909,0.0014,0.1373,0.1031,0.8603,0.0,0.7076,0.0018,0.047,0.1608,0.0,0.9982,0.4113,0.0943,0.5,26500
4451,0.4629,0.0091,0.196,0.1457,0.8244,0.0164,0.6471,0.0046,0.0306,0.0815,0.0091,0.9916,0.3433,0.0778,0.4667,28400
833,0.4557,0.0012,0.1412,0.1009,0.8823,0.0,0.7403,0.0062,0.0341,0.0548,0.0032,0.9968,0.1827,0.0992,0.5,40600
800,0.4922,0.0,0.1663,0.145,0.8626,0.0,0.6952,0.0033,0.0301,0.0571,0.0,1.0,0.374,0.0769,0.5,21000
197,0.4849,0.0,0.1022,0.0578,0.9148,0.0,0.7846,0.0,0.0429,0.2481,0.0,1.0,0.3881,0.1875,1.0,14999
2096,0.5016,0.001,0.1086,0.0688,0.9199,0.0,0.8058,0.0035,0.0191,0.0338,0.0,0.993,0.2558,0.1094,0.375,31800
255,0.4799,0.0,0.2694,0.1353,0.8467,0.0,0.6885,0.0089,0.0365,0.0667,0.0,1.0,0.1636,0.0,0.5,16500
391,0.4904,0.0,0.1956,0.1405,0.8904,0.0,0.7425,0.0065,0.0234,0.1709,0.0,1.0,0.3147,0.1364,0.5,17700
53555,0.494,0.2021,0.071,0.0659,0.9146,0.0066,0.8011,0.0051,0.0361,0.0999,0.2212,0.9851,0.2392,0.1161,0.3303,62200
956,0.4916,0.0,0.1625,0.112,0.8531,0.0252,0.7167,0.0054,0.027,0.0453,0.0,0.9946,0.2161,0.0299,0.375,37000
488,0.4809,0.0,0.1244,0.0902,0.9083,0.0,0.7742,0.0059,0.0119,0.0578,0.0,0.9941,0.3135,0.0816,1.0,29500
3987,0.4652,0.0028,0.1886,0.1468,0.8302,0.0498,0.703,0.0037,0.0455,0.0598,0.0032,0.995,0.3341,0.0665,0.1429,66000
4504,0.4751,0.0004,0.229,0.1164,0.899,0.0,0.7801,0.0021,0.0189,0.0241,0.0,0.9985,0.1275,0.0057,0.2857,73100
217,0.4926,0.0,0.1949,0.1391,0.8653,0.0,0.7053,0.0,0.0233,0.3738,0.0,1.0,0.4177,0.125,0.625,14999
1005,0.458,0.003,0.2416,0.2031,0.82,0.0438,0.6885,0.0029,0.0096,0.0848,0.002,0.9971,0.352,0.0843,0.7778,17500
548,0.5,0.0,0.1889,0.0843,0.8942,0.0111,0.7915,0.0,0.0202,0.513,0.0,0.9743,0.1,0.125,0.7692,159300
824,0.4413,0.2656,0.129,0.1487,0.9071,0.0,0.7667,0.0033,0.0118,0.0659,0.2133,1.0,0.3277,0.239,0.0,25300
4037,0.4366,0.6582,0.1772,0.171,0.842,0.0417,0.6963,0.0005,0.0182,0.0799,0.5475,0.9944,0.2727,0.1873,0.2778,33300
30901,0.4849,0.0349,0.1076,0.0902,0.9051,0.0026,0.7747,0.0048,0.0342,0.1105,0.0316,0.628,0.3534,0.2754,0.7341,20200
198,0.5332,0.0,0.3231,0.1659,0.7159,0.0,0.5024,0.0,0.0164,0.2048,0.0,1.0,0.4385,0.0143,0.8333,14999
16450,0.4803,0.0097,0.1304,0.0944,0.8845,0.0083,0.7577,0.0013,0.0302,0.0226,0.0068,0.9822,0.1043,0.0375,0.25,166200
1317,0.4625,0.0,0.233,0.1813,0.825,0.0509,0.6994,0.0021,0.0147,0.052,0.0,0.9959,0.2532,0.0988,0.3333,66000
46206,0.5135,0.0866,0.0648,0.0554,0.5255,0.0913,0.5162,0.0023,0.2492,0.057,0.0835,0.9182,0.5237,0.0398,0.25,143700
21509,0.4828,0.1393,0.2465,0.1434,0.8268,0.0128,0.6793,0.004,0.0559,0.3236,0.1069,0.977,0.38,0.0937,0.5332,70700
2491,0.511,0.002,0.0414,0.039,0.9513,0.0,0.8854,0.0013,0.0222,0.014,0.0013,0.9871,0.0209,0.0667,0.0,153400
973,0.4737,0.0,0.1997,0.1556,0.8633,0.0,0.6667,0.0,0.0101,0.1008,0.0,1.0,0.2522,0.0938,0.5,19000
339,0.4879,0.009,0.1535,0.0727,0.8998,0.0,0.7778,0.0066,0.0337,0.3469,0.0078,0.9924,0.4032,0.1579,0.8333,30800
8550,0.5028,0.0076,0.0854,0.0454,0.94,0.0053,0.8525,0.0042,0.0311,0.0515,0.0075,0.9672,0.2464,0.1722,0.2273,112400
9015,0.4749,0.0038,0.1292,0.0988,0.7541,0.0065,0.5775,0.0028,0.0674,0.0534,0.0035,0.9939,0.3416,0.0158,0.4737,109300
195,0.4792,0.0,0.1512,0.1176,0.8944,0.0,0.7643,0.0,0.044,0.0729,0.0,1.0,0.1992,0.125,0.0,35400
2360,0.4584,0.007,0.2086,0.1805,0.7975,0.0442,0.6598,0.0057,0.0177,0.0739,0.0067,0.9947,0.3261,0.0605,0.6667,32800
191,0.4508,0.0,0.1617,0.1852,0.8468,0.0,0.6794,0.0,0.0617,0.0566,0.0,1.0,0.3709,0.1429,0.0,20200
943,0.4726,0.0,0.2215,0.1789,0.8022,0.0698,0.7067,0.0055,0.0306,0.1353,0.0,0.9973,0.4035,0.0476,0.25,36500
1415,0.469,0.0007,0.1286,0.0884,0.8977,0.0,0.7672,0.0018,0.0216,0.0555,0.0019,1.0,0.2109,0.068,0.2857,31700
1544,0.4916,0.0,0.1396,0.0932,0.9004,0.0,0.7752,0.0034,0.0361,0.0318,0.0,0.9924,0.1231,0.0577,0.0,62100
395,0.5275,0.0026,0.1591,0.0712,0.9223,0.0,0.8276,0.0,0.0329,0.0815,0.0,1.0,0.2403,0.1562,0.5,19800
117,0.4372,0.0,0.2516,0.1864,0.861,0.0,0.6667,0.0,0.0,0.0605,0.0,1.0,0.1827,0.1429,0.0,14999
119,0.5517,0.0,0.1068,0.0743,0.9056,0.0,0.7759,0.0,0.0204,0.0511,0.0,1.0,0.2617,0.4286,1.0,29500
1857,0.4642,0.0048,0.1824,0.1237,0.8888,0.0,0.7287,0.0012,0.0198,0.0561,0.0034,0.9894,0.2766,0.1024,0.3333,40300
186,0.4946,0.0,0.1932,0.1429,0.8673,0.0,0.7059,0.0,0.0139,0.0458,0.0,1.0,0.0023,0.1667,1.0,14999
289,0.4904,0.0,0.2062,0.1429,0.86,0.0,0.717,0.0089,0.0316,0.1495,0.0,1.0,0.2679,0.16,1.0,18800
1177,0.4965,0.0566,0.1523,0.1315,0.5158,0.014,0.4048,0.0018,0.138,0.0871,0.0623,0.9977,0.7612,0.0071,0.0,104000
127,0.4803,0.0,0.1441,0.1785,0.9344,0.0,0.8231,0.0,0.0,0.0717,0.0,1.0,0.1524,0.25,0.3333,27800
433,0.4743,0.0,0.1661,0.1226,0.9003,0.0,0.765,0.0065,0.0061,0.0653,0.0,0.9757,0.1835,0.1064,0.5,30600
2551,0.4914,0.0,0.1169,0.0775,0.9481,0.0,0.8688,0.0,0.0162,0.0168,0.0,0.9778,0.0473,0.0294,0.0,364300
454,0.4963,0.0022,0.138,0.1264,0.8716,0.0,0.6848,0.005,0.0166,0.0596,0.005,0.9941,0.2,0.1818,0.5,28800
102,0.395,0.0,0.2152,0.1391,0.8114,0.0,0.6435,0.0,0.0833,0.0698,0.0,0.9804,0.0705,0.0,0.0,14999
301,0.504,0.0,0.1487,0.087,0.8804,0.0,0.75,0.0,0.0563,0.0212,0.0,1.0,0.15,0.04,0.0,21700
70,0.55,0.0,0.225,0.2153,0.7963,0.0,0.5904,0.0,0.0385,0.0333,0.0,1.0,0.3114,0.0,1.0,14999
400,0.46,0.0,0.285,0.1992,0.81,0.0,0.5806,0.0,0.0094,0.1928,0.0,1.0,0.1532,0.0203,0.0,14999
4876,0.4444,0.0019,0.1595,0.1503,0.8078,0.0,0.6123,0.0015,0.0538,0.0719,0.0013,0.9989,0.37,0.0306,0.1765,76900
71,0.4724,0.0,0.1662,0.055,0.9284,0.0,0.8452,0.0,0.0303,0.0,0.0,1.0,0.12,0.0,0.0,100000
17592,0.4854,0.0134,0.1965,0.1124,0.6455,0.1332,0.6104,0.0042,0.0591,0.1415,0.0012,0.9918,0.4345,0.0444,0.3621,38300
163383,0.479,0.173,0.0684,0.0654,0.7907,0.0627,0.7086,0.0047,0.0792,0.0577,0.1464,0.9704,0.2943,0.0604,0.354,61000
294,0.5247,0.0,0.1806,0.0954,0.8981,0.0,0.7447,0.0,0.0194,0.2637,0.0,1.0,0.3225,0.1667,0.0,25500
4315,0.4433,0.0011,0.2461,0.1973,0.7983,0.055,0.6537,0.0052,0.0257,0.0451,0.0005,0.999,0.2406,0.0602,0.1111,28300
19,0.5216,0.0,0.1417,0.1615,0.6887,0.0,0.4614,0.0,0.2,0.0925,0.0,1.0,0.0,0.0,0.0,14999
195,0.4616,0.0,0.1563,0.1788,0.8608,0.0,0.6586,0.0,0.0,0.0745,0.0,1.0,0.2892,0.0528,0.0,17500
3101,0.4543,0.0003,0.2461,0.2163,0.7913,0.0376,0.6076,0.0013,0.0224,0.1064,0.0007,0.9981,0.2196,0.0716,0.4828,20500
10925,0.4977,0.0906,0.0777,0.0733,0.9166,0.0,0.7927,0.0038,0.0301,0.1171,0.0839,0.9869,0.2066,0.1053,0.4524,45700
2285,0.4781,0.0092,0.1505,0.079,0.876,0.0,0.7295,0.001,0.0391,0.0376,0.0108,0.993,0.0996,0.0897,0.4211,114000
5750,0.4861,0.0019,0.1373,0.09,0.8696,0.0,0.7282,0.0032,0.0671,0.0446,0.0018,0.944,0.3405,0.047,0.1852,118900
245,0.5216,0.0,0.1232,0.0978,0.9356,0.0,0.8319,0.01,0.0101,0.0574,0.0,1.0,0.1647,0.1053,0.0,30400
3077,0.4975,0.0013,0.0901,0.0475,0.9595,0.0,0.8894,0.0028,0.0149,0.0278,0.0018,0.9844,0.0185,0.2105,0.375,322400
442,0.4666,0.0,0.1721,0.109,0.9204,0.0,0.808,0.0059,0.0104,0.1031,0.0,0.9941,0.4282,0.1429,1.0,14999
154,0.4831,0.0,0.1243,0.0924,0.8587,0.0,0.6744,0.0,0.0172,0.2586,0.0,1.0,0.3895,0.0476,0.5,27500
163,0.4744,0.0,0.251,0.1755,0.7671,0.0,0.5932,0.0,0.0417,0.1551,0.0,1.0,0.2329,0.0833,0.5,14999
515,0.5014,0.0019,0.1781,0.0814,0.8889,0.0,0.7447,0.0053,0.026,0.0455,0.0,1.0,0.2232,0.16,0.5,22500
834,0.4983,0.0,0.1674,0.1084,0.8687,0.0,0.7087,0.0,0.0331,0.0852,0.0,0.9901,0.2456,0.0203,1.0,15800
242,0.4594,0.0,0.4493,0.2433,0.6839,0.0,0.4704,0.0,0.037,0.4632,0.0,0.9929,0.3859,0.0147,0.6667,30800
8016,0.4612,0.0076,0.1851,0.1325,0.7251,0.0448,0.5749,0.0028,0.0952,0.7032,0.0042,0.9887,0.4028,0.055,0.6,278800
2234,0.4908,0.0,0.1307,0.0694,0.6997,0.1165,0.6541,0.0034,0.04,0.0471,0.0,0.9906,0.368,0.0245,0.6667,35400
12372,0.4791,0.0023,0.1544,0.1124,0.8716,0.0019,0.7135,0.0059,0.0387,0.0216,0.0012,0.9956,0.2968,0.0943,0.4444,62800
2554,0.4674,0.0004,0.1621,0.1421,0.8658,0.0,0.6872,0.0042,0.0257,0.0767,0.0,0.9948,0.3416,0.1143,0.7778,29300
6326,0.4543,0.0041,0.1993,0.1473,0.7871,0.0416,0.6464,0.0055,0.0518,0.1522,0.0042,0.994,0.4226,0.0862,0.7292,41100
3813,0.4615,0.0005,0.2068,0.1672,0.8349,0.0397,0.7048,0.0049,0.0341,0.0541,0.0013,0.9941,0.2288,0.0976,0.05,47800
674,0.4631,0.0,0.0952,0.0732,0.938,0.0,0.8163,0.0,0.0081,0.0667,0.0,0.9958,0.1941,0.1,0.0,25700
4945,0.4745,0.0023,0.0618,0.0494,0.8797,0.0,0.7565,0.0074,0.0816,0.0184,0.0017,0.9922,0.2747,0.1043,0.1429,56300
1800,0.4507,0.0,0.307,0.2317,0.7323,0.0576,0.5909,0.0023,0.0389,0.1157,0.0,0.9984,0.3439,0.0714,0.7391,14999
176,0.5057,0.0,0.2031,0.1186,0.863,0.0,0.6765,0.0,0.0154,0.2184,0.0,1.0,0.0817,0.0,1.0,14999
394,0.4354,0.006,0.2831,0.245,0.7617,0.0869,0.655,0.0061,0.0334,0.0731,0.0076,1.0,0.1845,0.1014,1.0,14999
507,0.4751,0.0111,0.1964,0.1349,0.8454,0.0,0.693,0.0,0.0351,0.1087,0.0041,1.0,0.3238,0.1286,0.6667,14999
865,0.4941,0.0156,0.1721,0.093,0.864,0.0279,0.7674,0.0,0.0513,0.1113,0.0106,0.9918,0.0804,0.1944,0.2,221800
3583,0.4724,0.0032,0.1729,0.1207,0.8073,0.0276,0.6814,0.0038,0.0657,0.0603,0.002,0.9434,0.2617,0.0575,0.4545,265600
2600,0.5092,0.032,0.0671,0.0404,0.9058,0.0,0.7654,0.0045,0.0418,0.092,0.031,0.8833,0.4255,0.1305,0.1429,82300
542,0.4967,0.1093,0.1191,0.0995,0.9179,0.0,0.7879,0.005,0.015,0.1,0.1198,1.0,0.3317,0.1343,1.0,14999
1482,0.4579,0.0102,0.2693,0.1823,0.8219,0.0368,0.678,0.0019,0.009,0.1069,0.0088,0.9962,0.2656,0.0612,0.8889,18500
2452,0.5126,0.0021,0.0238,0.0142,0.9301,0.0,0.8582,0.0053,0.0465,0.0531,0.0035,0.9868,0.087,0.093,0.25,219300
641,0.5049,0.0,0.0882,0.0762,0.8521,0.0,0.7149,0.0123,0.0761,0.0768,0.0,0.9957,0.3609,0.0294,1.0,40300
8481,0.46,0.6739,0.1366,0.1272,0.884,0.009,0.7212,0.0026,0.0187,0.0803,0.6116,0.9983,0.3408,0.1821,0.5833,30800
1650,0.455,0.0006,0.2516,0.174,0.8141,0.0689,0.7017,0.0039,0.0166,0.0533,0.0,1.0,0.1382,0.1212,0.6667,22300
2945,0.4852,0.001,0.1212,0.0996,0.8923,0.0211,0.788,0.0052,0.0289,0.1344,0.0,0.2948,0.3818,0.1624,0.2222,17200
2347,0.4687,0.0044,0.1895,0.164,0.8115,0.0,0.6167,0.002,0.0231,0.0972,0.0045,0.993,0.458,0.0319,0.6923,36900
4494,0.4741,0.1357,0.1826,0.1408,0.8344,0.0156,0.6629,0.0068,0.0523,0.1134,0.1099,0.982,0.3696,0.1068,0.82,21000
1232,0.4535,0.0,0.2687,0.2084,0.8161,0.0244,0.6404,0.0,0.0122,0.1444,0.0,0.998,0.3022,0.1324,0.6522,20600
2147,0.4521,0.0014,0.4084,0.2364,0.7749,0.0585,0.6479,0.0011,0.0156,0.2051,0.0,0.9618,0.3073,0.0988,0.5455,14999
5549,0.4577,0.2443,0.2051,0.1773,0.8459,0.0,0.6647,0.001,0.0188,0.0655,0.2441,0.9997,0.4281,0.1065,0.7,20500
193,0.4563,0.0,0.4072,0.2794,0.7628,0.0,0.5718,0.0,0.0,0.1294,0.0,1.0,0.4749,0.04,0.2,14999
22939,0.4747,0.3353,0.109,0.0857,0.7801,0.0062,0.6011,0.0032,0.0976,0.0798,0.3045,0.9898,0.3535,0.0564,0.1453,63200
199,0.5023,0.0,0.1081,0.068,0.8749,0.0,0.6848,0.0,0.0185,0.0556,0.0,1.0,0.4216,0.2143,0.0,38500
32,0.3869,0.0,0.2644,0.0952,0.7821,0.0,0.6742,0.0,0.0667,0.1053,0.0,1.0,0.1667,0.5,0.0,14999
9608,0.4748,0.0022,0.1838,0.1421,0.7972,0.0418,0.6679,0.0025,0.0379,0.0562,0.0012,0.955,0.4046,0.0698,0.3333,38400
714,0.4987,0.0,0.2091,0.1636,0.8252,0.0,0.6284,0.0,0.0166,0.1579,0.0,0.9934,0.3343,0.0961,0.75,14999
10921,0.4767,0.005,0.1764,0.1307,0.8158,0.01,0.6374,0.006,0.0589,0.0918,0.0047,0.99,0.3706,0.0619,0.3676,87300
2972,0.425,0.0003,0.5871,0.3016,0.6803,0.0,0.5216,0.0,0.0223,0.4265,0.0006,0.9963,0.7644,0.002,0.3101,55200
182,0.4946,0.0061,0.1934,0.1304,0.9071,0.0,0.7708,0.0,0.0106,0.0597,0.0,1.0,0.1288,0.0952,0.0,24800
52065,0.4912,0.007,0.1083,0.0738,0.89,0.024,0.8076,0.0033,0.0429,0.0345,0.0061,0.9011,0.1741,0.0971,0.2692,172400
161,0.4757,0.0,0.2507,0.1644,0.8976,0.0,0.7525,0.0,0.0144,0.0605,0.0,1.0,0.184,0.2105,0.0,18600
1320,0.4849,0.0008,0.1057,0.082,0.9239,0.0,0.8127,0.0023,0.0131,0.0651,0.0,0.9953,0.1814,0.129,0.6667,40400
7399,0.475,0.0422,0.1623,0.1259,0.8558,0.0234,0.7115,0.0051,0.0289,0.1124,0.0508,0.7955,0.3805,0.1351,0.3939,33200
545,0.4897,0.1,0.1241,0.0872,0.9164,0.0,0.7802,0.0,0.0041,0.037,0.0808,0.9901,0.1441,0.0625,0.0,42100
1938,0.4545,0.3819,0.1786,0.1812,0.8824,0.0055,0.7253,0.0015,0.0114,0.0841,0.3155,0.9955,0.2651,0.1185,0.5333,34400
4783,0.4599,0.1667,0.1773,0.1687,0.8576,0.0089,0.6852,0.0017,0.0181,0.0563,0.1429,0.992,0.3573,0.0814,0.6818,34500
2294,0.4738,0.0013,0.1789,0.138,0.8777,0.0,0.721,0.001,0.0151,0.0715,0.001,0.9901,0.2349,0.0883,0.8696,26700
339,0.5217,0.013,0.0499,0.0375,0.9865,0.0,0.9265,0.0,0.0,0.2632,0.0165,1.0,0.3543,0.3707,1.0,38800
8423,0.4861,0.0015,0.1387,0.094,0.8836,0.0013,0.7305,0.002,0.0392,0.0365,0.0025,0.993,0.2461,0.0462,0.3333,62900
454,0.4698,0.0022,0.2927,0.1909,0.8511,0.0,0.6544,0.0,0.0058,0.1915,0.0059,1.0,0.3573,0.0625,1.0,14999
14000,0.4839,0.007,0.1359,0.0826,0.9415,0.0,0.8353,0.0011,0.0191,0.0207,0.0065,0.9741,0.0426,0.1149,0.1429,205100
