longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-122.85,38.47,18,1353,278,458,164,2.483,248800,0
-117.05,32.73,17,2598,499,1150,465,2.5471,111300,4
-120.45,40.55,17,1613,326,656,183,2.5729,103800,1
-118.45,33.99,18,1525,496,747,480,3.5125,275000,0
-122.33,37.95,43,2542,417,1001,401,5.0193,189000,3
-118.18,34.12,52,2681,460,1395,450,4.0542,266100,0
-120.44,34.96,32,1401,390,1631,407,1.9183,100600,0
-117.88,33.92,15,1447,292,718,266,4.3269,154300,0
-121.88,37.28,34,1518,344,1036,349,3.535,215900,0
-120.93,41.08,31,1746,321,980,309,2.425,66500,1
-118.5,34.17,35,2523,465,1251,457,5.0079,299400,0
-118.08,33.9,39,1919,425,1682,405,3.0592,165100,0
-117.08,32.67,35,5156,1195,3895,1108,2.3699,125800,4
-117.28,34.54,8,13439,2304,6860,2014,6.8365,158500,1
-122.02,37.31,30,1920,370,1168,357,4.8677,217300,0
-122.24,37.78,52,2283,643,1860,650,1.8173,142900,3
-118.18,34.12,35,5435,739,1915,750,9.5285,500001,0
-117.14,32.76,50,1865,434,749,390,1.9444,150000,4
-118.09,33.95,35,504,119,504,100,3.1679,166400,0
-121.92,37.34,52,405,101,268,116,2.0292,250000,0
-118.23,33.9,38,1133,227,1056,229,1.8152,99600,0
-118.45,34.14,36,6174,880,2004,880,10.7498,500001,0
-122.28,37.9,52,2251,253,695,267,10.8743,500001,3
-122.29,37.86,52,894,191,355,157,2.2063,162500,3
-122.28,38.1,33,1737,297,838,309,4.5833,146900,3
-120.99,39.36,25,1238,248,665,205,2.5804,94900,1
-118.06,34.1,37,1142,220,571,220,4.4544,226300,0
-122.2,37.78,40,1552,384,1171,373,2.7202,109700,3
-121.61,39.81,11,1734,317,933,332,2.0866,95300,1
-118.28,33.75,40,1342,388,1165,382,1.8056,258300,4
-118.38,33.88,28,937,223,392,200,5.1594,384500,0
-121.59,38.52,49,2339,541,989,512,2.8258,85100,1
-118.37,33.89,36,1799,332,940,336,5.1353,320200,0
-117.77,33.74,13,4085,644,2126,635,8.1448,372200,0
-119.0,35.36,36,920,175,356,146,2.8472,69400,1
-119.76,36.72,33,2221,453,1604,419,3.0744,73600,1
-124.17,40.79,52,2264,394,926,368,2.1771,74500,4
-118.25,34.06,24,1207,467,1466,460,1.9886,162500,0
-118.09,33.94,35,1473,271,1035,271,4.5096,158900,0
-117.46,34.0,4,5274,1270,3249,1197,3.2212,113400,1
-118.18,33.78,34,1460,456,1818,425,1.8977,127100,4
-118.21,33.88,52,887,196,892,181,2.3664,153300,0
-122.41,37.78,16,484,412,649,293,1.4115,79800,3
-116.68,33.71,25,1949,491,928,425,2.5545,103300,1
-116.32,33.79,5,10262,2049,4832,1855,3.9886,123500,1
-117.69,33.61,24,1394,216,703,249,6.1774,245900,0
-117.44,33.94,34,1714,341,1161,343,3.7852,97600,1
-118.63,34.23,15,3823,591,1912,558,6.0583,298000,0
-117.07,32.8,18,1849,285,673,271,4.9167,247800,0
-118.43,34.31,15,4224,512,1780,527,6.1639,323100,0
-122.44,37.65,26,3199,599,1787,570,4.2813,222600,4
-122.39,40.59,20,1757,268,737,279,3.4313,167000,1
-121.98,38.35,43,904,173,504,183,2.9432,91600,1
-118.45,34.17,33,2583,660,1288,667,3.4097,266700,0
-117.82,33.88,19,3560,496,1105,469,6.3633,335000,0
-118.07,33.93,32,1578,360,1639,350,3.0571,155700,0
-118.27,34.04,36,1346,690,2184,627,1.4806,123200,0
-118.45,34.04,40,1079,186,561,196,6.1198,414400,0
-118.31,33.7,26,5418,809,2370,744,8.1177,500001,4
-120.37,36.18,18,946,209,686,155,1.7404,55000,1
-119.54,36.61,18,1296,222,1237,213,2.184,55100,1
-120.25,39.67,31,1333,264,456,129,3.25,81300,1
-122.08,37.69,8,2536,391,1193,393,6.7171,277300,3
-117.29,33.61,13,1980,526,885,446,2.1984,135600,0
-121.93,37.25,52,1984,462,1061,449,3.075,286100,0
-117.97,33.88,18,485,127,290,105,3.5208,162500,0
-118.96,35.37,52,1438,311,756,170,1.9762,64700,1
-118.27,33.88,30,1706,382,1489,361,3.4702,103100,0
-120.96,39.72,14,3883,912,1537,812,2.519,86900,1
-122.28,40.02,12,1923,340,1078,323,1.9083,76800,1
-121.65,38.01,26,2187,300,913,309,7.0858,252700,1
-119.05,35.36,19,1288,293,845,285,2.0824,53400,1
-118.14,33.84,36,1108,165,246,165,4.383,243800,0
-119.02,35.42,25,2015,352,1100,376,3.0208,73200,1
-121.59,37.04,19,831,160,300,162,4.0313,318800,1
-118.21,34.04,50,1468,493,1256,467,1.992,162500,0
-122.36,40.45,19,1812,373,1031,336,1.8929,54600,1
-118.07,33.97,30,1468,380,1537,364,2.8875,161300,0
-118.14,33.88,36,1767,443,1148,454,2.8214,184100,0
-118.14,33.98,38,2046,446,1331,459,2.9125,178400,0
-117.47,34.0,16,1936,362,1124,373,3.7143,111700,1
-123.27,40.82,10,3036,604,1304,583,2.4902,100000,1
-118.41,34.05,46,2448,620,6715,620,3.3162,306400,0
-117.09,32.6,41,1027,207,670,185,2.0938,129800,4
-121.69,39.34,47,1956,365,930,320,2.9318,71600,1
-118.68,34.21,26,3535,529,1603,491,5.9184,258900,0
-117.07,33.9,3,10878,1891,3592,1831,5.1749,186300,1
-118.24,33.93,40,1405,349,1013,336,1.1979,94600,0
-118.26,34.0,42,1633,436,1757,393,2.0938,99200,0
-118.55,34.4,2,20000,3971,12953,3849,5.203,220300,1
-119.67,36.75,8,460,99,141,85,3.1,137500,1
-118.4,34.16,33,1031,113,251,115,10.4982,500001,0
-117.36,33.95,38,808,145,468,140,3.925,125400,1
-117.91,33.75,25,1329,466,1860,460,1.9063,181800,0
-122.41,37.76,52,2914,864,1684,766,1.468,233300,3
-117.79,33.87,17,3316,461,1680,430,8.1074,295400,0
-120.65,35.26,11,2287,683,1929,618,1.9074,186100,4
-118.19,34.01,44,1093,297,1447,291,2.6131,130000,0
-117.15,33.14,11,2617,515,1022,499,3.3864,168800,0
-119.99,38.96,27,1407,268,791,250,2.8056,101400,1
-118.41,34.09,35,2286,288,790,290,15.0001,500001,0
-118.19,33.91,22,2176,523,2421,462,2.6548,142200,0
-119.51,36.32,29,1864,352,980,317,2.8646,106900,1
-117.05,32.77,35,1505,270,648,279,3.6,156700,4
-118.13,33.79,34,6904,1845,2649,1779,3.08,283600,4
-118.26,33.95,46,2102,417,1342,399,1.9375,107600,0
-122.44,40.8,15,1623,480,523,247,1.6042,94200,1
-118.3,33.98,40,1534,339,1121,320,1.6094,95000,0
-117.49,33.94,17,881,142,457,146,4.8633,162500,1
-124.15,40.8,52,1976,421,984,410,1.3313,75800,4
-121.95,37.31,16,1810,578,774,527,3.25,137500,0
-117.73,34.1,27,2671,580,1366,563,2.5453,165900,1
-119.32,36.28,18,2634,413,1218,408,4.225,99700,1
-118.23,33.91,32,970,260,1066,263,0.861,82300,0
-118.31,33.73,34,2057,351,753,338,5.9886,395500,4
-118.46,34.0,41,1356,231,664,252,4.5409,344000,0
-118.15,33.85,36,1783,328,956,320,4.6313,215600,0
-118.66,34.23,19,5934,1130,3379,1056,4.2576,242000,0
-122.43,37.8,52,2278,666,1002,571,3.4718,500001,3
-122.28,37.89,52,3024,491,1135,493,4.0417,230500,3
-122.26,37.85,52,2263,405,955,390,3.9132,208300,3
-118.48,34.31,21,1732,515,1469,487,2.7111,193100,0
-118.34,33.99,52,1473,353,783,347,2.4919,118800,0
-118.43,34.07,21,591,262,923,259,2.1484,500001,0
-118.16,34.05,37,1033,258,1002,273,2.55,141700,0
-118.2,34.06,41,2023,691,2355,605,1.4448,154600,0
-118.27,34.16,31,1781,493,836,470,1.9444,257100,0
-122.09,37.71,30,3696,811,1585,797,3.1781,216100,3
-122.35,41.85,18,2197,462,1057,375,1.32,68300,1
-117.09,33.12,48,118,34,145,36,1.2643,162500,0
-117.03,32.92,11,1221,186,621,196,6.2195,193800,0
-117.28,33.02,13,4638,1113,1605,901,3.1875,290600,4
-117.92,33.67,16,3220,498,1444,452,6.7954,277800,0
-118.15,34.06,30,2996,621,1899,627,3.387,204800,0
-117.58,33.72,4,276,40,110,30,11.9005,387500,0
-119.73,36.83,13,1893,317,994,311,4.5698,102400,1
-117.1,32.83,16,1193,201,672,184,4.5625,176100,0
-118.19,34.0,39,1014,325,1182,275,2.175,133600,0
-118.29,33.95,37,1504,402,1103,362,1.9722,95800,0
-122.38,37.74,41,946,195,525,177,3.9519,187500,3
-118.36,33.92,29,1759,390,1135,385,4.0039,253800,0
-117.68,34.21,18,3595,620,959,462,5.5197,268400,1
-116.98,32.8,28,3640,605,1852,607,4.0151,213800,0
-122.34,37.94,43,1786,364,947,337,3.012,142400,3
-118.9,34.2,18,2443,505,852,431,3.2036,165600,0
-118.3,33.92,36,2079,403,1340,406,4.1386,157700,0
-117.31,34.13,38,2480,512,1386,460,2.375,85500,1
-121.48,38.53,39,3014,754,1626,651,0.9107,68800,1
-118.17,34.02,47,1369,379,1785,348,2.1094,134400,0
-121.88,37.36,52,521,122,342,121,3.75,175000,0
-118.2,33.94,37,1260,339,1856,343,2.7118,143800,0
-121.42,37.72,5,4266,965,2187,852,3.4125,151100,1
-121.09,37.44,18,184,23,72,22,3.9688,137500,1
-119.79,34.43,27,1779,360,811,367,4.205,297000,4
-118.7,34.28,17,2681,476,1805,476,5.0349,204600,0
-118.33,34.01,43,3004,564,1221,502,1.9485,115800,0
-119.88,36.83,19,14467,2279,5035,2179,5.0355,153800,1
-122.78,38.44,9,2448,447,1265,446,4.0833,242500,0
-118.08,33.89,30,3116,551,1577,530,5.5963,180700,0
-119.76,36.73,38,2434,516,2155,493,1.6643,56200,1
-118.22,33.9,28,1177,266,1101,243,1.6167,101300,0
-118.17,33.95,39,3073,674,2780,645,3.6685,166800,0
-118.43,33.98,18,1714,565,934,435,5.5713,438500,0
-122.42,38.0,26,3101,615,1246,603,4.1472,230700,3
-117.29,33.69,12,8779,1491,3887,1350,4.2659,160700,0
-118.5,34.16,44,1301,373,675,342,3.655,262500,0
-122.49,37.75,50,1707,318,954,317,4.7708,351500,3
-121.99,37.79,15,3504,463,1591,481,6.3113,310700,0
-122.03,38.31,18,2608,477,1385,456,3.5982,113600,1
-121.92,36.59,32,1739,263,658,248,5.1395,292400,4
-119.02,35.41,15,2664,426,1263,448,5.0393,105200,1
-122.04,38.37,15,5461,1061,2930,1023,4.2875,171100,1
-118.46,34.05,40,2281,353,833,344,6.9706,500001,0
-122.75,38.34,25,1686,359,1067,328,3.25,162100,0
-121.47,38.54,52,1541,295,445,289,2.6859,229100,1
-120.28,36.04,10,1059,241,648,195,2.1719,53500,1
-118.14,33.83,37,1856,341,983,336,4.4943,235500,0
-122.58,37.73,41,1431,293,939,302,4.875,241700,4
-118.18,33.99,32,1941,551,2231,537,2.3512,150000,0
-121.83,36.59,18,1506,493,800,470,2.7074,225000,0
-122.28,37.81,52,2094,493,1173,482,0.9779,109200,3
-117.69,33.6,17,2326,314,774,264,7.1284,255700,0
-118.42,33.93,36,1214,215,500,200,5.3646,365800,0
-122.29,37.55,37,3638,770,1671,740,4.1591,271200,4
-118.39,34.04,42,1191,154,346,152,8.5099,500001,0
-118.29,34.2,16,1796,582,1267,556,1.5278,230800,0
-121.46,38.57,48,1880,467,763,476,2.0156,150000,1
-118.09,33.86,26,788,145,680,142,4.65,146600,0
-118.08,33.76,21,4406,534,1440,518,10.3418,500001,4
-117.97,33.71,14,1828,412,938,383,4.5833,135400,0
-122.38,40.65,27,1004,218,501,199,1.3478,74100,1
-121.24,38.67,16,1158,156,361,132,4.8625,174600,1
-117.26,33.02,10,5409,998,2686,908,4.2173,240800,4
-118.47,34.0,21,1395,466,791,440,2.3438,303800,0
-118.46,34.2,29,2014,650,2465,574,1.9949,230600,0
-117.97,33.73,22,2457,342,1112,357,5.7923,317800,0
-118.47,34.02,39,3124,746,1109,690,3.8643,412100,0
-118.31,33.74,26,4461,692,1647,603,7.152,464800,4
-117.33,33.25,5,11357,2118,6775,2071,4.5885,158800,4
-118.32,33.74,37,1731,243,575,249,8.1701,500001,4
-121.86,37.4,16,6325,854,3815,879,6.6551,271200,0
-119.65,35.43,32,2021,386,955,375,2.5857,87100,1
-122.51,37.93,20,5536,753,2012,785,10.9993,500001,3
-118.34,34.16,47,2009,391,1027,405,4.1406,240200,0
-118.41,33.9,37,1316,261,611,278,5.8,494700,0
-121.39,38.63,42,1879,365,737,383,2.5893,132500,1
-118.28,33.93,36,1892,446,1567,418,2.2999,156800,0
-120.65,37.41,52,1602,356,1032,337,2.2042,90100,1
-121.38,36.81,10,1346,276,670,256,3.5966,237500,1
-117.88,34.14,33,2667,405,1278,402,6.7583,273700,1
-122.42,37.8,52,1402,772,1000,643,1.2096,67500,3
-122.49,37.65,26,9440,1617,5612,1610,5.8177,315600,4
-118.32,33.98,40,2397,492,1317,493,4.0551,135700,0
-117.27,34.02,41,1805,400,1274,394,2.0789,79800,1
-121.98,37.39,35,2374,389,978,380,5.5565,284200,0
-117.87,33.89,28,2763,545,1202,556,3.8515,235000,0
-118.85,34.21,17,6669,885,2479,780,9.6829,500001,0
-120.85,37.04,26,1248,279,852,250,2.1912,95600,1
-116.53,33.8,33,1362,255,641,220,3.3687,113400,1
-117.21,33.22,16,2035,409,1247,388,3.0706,146800,0
-121.25,38.14,35,1608,344,733,351,2.25,133900,1
-121.51,38.57,43,3410,851,1388,887,2.0083,152800,1
-118.35,33.97,22,6344,1991,5190,1863,2.6148,165700,0
-118.12,34.02,43,1707,394,1289,369,2.814,190300,0
-118.34,33.79,26,4595,740,1937,741,7.5987,405300,4
-122.45,40.62,32,782,154,496,150,2.5527,87500,1
-120.43,35.65,14,9840,1819,2846,1732,2.9705,111600,1
-117.1,32.8,34,2188,285,980,297,4.1187,179300,4
-118.65,34.21,17,419,101,262,92,2.2768,275000,0
-117.86,33.78,31,2070,365,1448,370,4.5572,202800,0
-118.14,33.86,36,1545,279,751,275,4.0663,205900,0
-121.04,37.6,36,4371,779,2165,750,2.8872,75800,1
-118.09,33.85,29,1246,247,961,272,4.7679,219600,0
-121.27,38.0,11,2275,492,1171,457,1.6633,131300,1
-120.69,35.43,18,3031,703,2007,656,2.5863,175000,0
-121.96,37.94,5,14003,2728,6600,2688,5.5406,356000,1
-119.05,35.34,21,1825,426,969,389,1.75,56800,1
-118.28,33.8,41,278,92,200,96,2.1414,181300,0
-118.39,34.28,11,3839,539,1812,551,8.7083,387300,0
-116.98,32.8,31,1481,290,1003,272,4.1609,141300,0
-121.68,36.86,18,1706,267,707,252,5.5795,251300,0
-117.19,32.75,40,1864,474,759,435,2.1108,200000,4
-118.18,34.02,45,1795,467,2068,440,1.5208,146800,0
-117.53,33.94,5,2128,348,1271,380,4.8646,158100,1
-118.33,33.89,44,308,98,310,83,2.2404,206300,0
-118.41,34.01,33,3573,911,1250,847,3.7682,387500,0
-122.2,37.77,42,528,127,410,120,1.8625,92700,3
-118.38,34.05,47,1057,235,474,241,3.1563,381300,0
-120.77,38.92,13,1384,526,794,291,1.9063,114200,1
-121.35,38.6,23,5072,716,1949,686,6.876,230800,1
-118.95,35.39,29,1174,247,1204,203,1.6607,54700,1
-120.88,37.48,32,1505,345,924,353,1.5288,74700,1
-118.13,33.9,39,1345,253,706,285,4.3824,217600,0
-118.38,34.2,28,786,192,1004,170,2.4405,173400,0
-121.36,38.13,28,1293,192,400,187,3.9044,164600,1
-117.65,33.42,17,2015,380,700,339,4.4792,209100,4
-121.32,38.01,16,2757,531,1781,535,3.2273,135600,1
-117.03,33.13,9,1494,220,851,223,4.8083,160500,0
-120.85,35.47,16,1687,355,657,296,3.35,207600,4
-121.82,37.33,36,199,93,247,91,3.6563,57000,0
-122.14,37.85,28,8325,1331,3415,1361,8.0197,393200,3
-121.82,37.34,26,5547,1105,3730,1042,4.0717,179800,0
-121.25,38.69,11,7894,1308,3495,1169,4.6776,156400,1
-122.29,37.54,38,1027,195,498,183,4.8646,275700,4
-118.19,33.86,41,2233,689,1100,610,2.1795,146300,0
-118.06,33.78,24,2958,394,1255,403,7.5786,395200,0
-117.37,34.23,36,1051,209,704,231,1.5268,106300,1
-122.15,37.79,33,4297,1029,2266,935,3.0844,150000,3
-121.77,38.02,46,1731,391,1112,358,2.2202,90200,1
-121.96,37.24,26,3608,597,1775,580,5.5234,347400,0
-118.35,33.93,19,936,276,707,256,2.5516,171300,0
-118.24,33.96,39,639,157,964,180,2.2625,103300,0
-118.08,33.72,26,2808,580,1005,551,5.8176,288900,4
-117.02,32.75,26,3523,749,1582,735,3.0192,111500,4
-121.88,37.27,29,1062,197,616,191,3.6339,195000,0
-122.26,37.49,19,757,119,272,106,6.2033,306300,4
-117.06,32.76,20,836,152,444,153,3.3594,167500,4
-117.07,33.15,7,6713,1325,5187,1291,3.1591,148200,0
-118.33,33.98,40,2339,534,1405,468,2.8583,108600,0
-117.43,33.93,17,5109,735,3033,723,5.0867,163800,1
-122.46,37.72,46,1938,345,1195,350,4.8375,237700,4
-118.94,35.37,33,2906,645,2252,630,1.9886,56700,1
-118.16,34.11,36,1762,350,979,362,4.0658,284000,0
-117.8,33.93,18,3915,610,1995,638,6.65,365600,0
-121.63,39.13,47,1826,343,871,309,1.9728,61900,1
-118.22,33.91,35,1078,230,900,213,1.6279,113200,0
-118.38,33.84,31,2305,348,804,346,7.9171,458700,0
-121.6,36.79,4,2836,500,1204,515,4.6121,220300,0
-117.31,34.15,48,1329,292,695,289,2.4821,78300,1
-121.48,38.52,39,1711,365,845,355,1.76,79100,1
-117.99,33.95,34,1736,315,922,335,4.0,216300,0
-117.89,33.75,35,1207,377,1783,338,1.3172,168800,0
-118.42,34.18,36,1875,385,900,368,4.3,282000,0
-117.98,33.6,24,2620,708,900,703,3.1174,207000,0
-118.13,34.12,34,2469,484,1284,447,4.2112,256800,0
-118.46,34.0,45,1569,396,1065,359,3.2589,287500,0
-121.97,37.31,21,7229,1422,3337,1391,5.0838,365100,0
-123.01,38.34,33,1754,399,927,363,3.2937,115300,4
-123.27,39.14,21,4119,974,1994,844,1.7486,102300,0
-117.93,34.05,33,1354,324,1072,287,2.5578,165600,0
-118.46,34.03,37,1304,293,635,262,3.8319,352000,0
-121.33,38.01,16,2729,449,1347,433,4.3347,126900,1
-119.72,34.43,45,1377,288,665,258,4.2056,386100,0
-119.74,34.41,36,1579,278,792,275,5.4213,482800,4
-118.1,33.97,35,1215,245,1133,232,3.9125,156900,0
-121.99,38.36,4,6073,1133,2883,1011,3.1375,122600,1
-118.37,33.93,34,1648,338,904,348,5.7932,289000,0
-117.15,32.75,36,1659,460,835,447,2.1474,230000,4
-119.4,35.12,45,2529,386,954,363,3.9808,89800,1
-118.07,34.07,35,1273,251,1467,261,3.1591,164200,0
-115.55,32.78,16,146,42,160,55,2.1696,162500,1
-118.31,33.96,49,2781,600,1356,576,2.434,127900,0
-119.11,35.36,37,1358,359,1247,370,2.024,51600,1
-122.27,41.32,11,4703,919,1954,887,2.0673,65700,1
-121.59,39.35,19,401,80,172,80,2.1682,67500,1
-118.46,34.04,20,1935,670,1002,551,1.812,500001,0
-122.44,37.78,25,4127,757,1575,744,4.7188,433000,3
-118.26,33.95,41,362,96,241,97,1.3125,90800,0
-121.84,39.75,19,2877,650,976,559,2.0378,160700,1
-116.95,32.81,9,1441,493,867,400,2.0481,104200,0
-117.63,34.11,20,2657,340,1173,346,6.1447,261900,1
-117.93,33.89,15,796,171,470,175,4.625,179500,0
-117.79,33.72,16,3925,594,1817,590,7.0001,275700,0
-121.58,39.51,52,683,177,404,175,2.0521,63500,1
-117.81,33.62,18,1698,485,835,486,3.7132,217700,0
-120.98,37.68,21,1954,366,1208,363,3.9543,123800,1
-118.27,34.07,28,2364,1030,2992,1047,2.5273,217500,0
-118.23,34.06,23,1171,423,1396,363,2.035,191700,0
-119.55,36.71,16,1301,329,1268,347,1.125,58900,1
-121.92,37.25,39,1424,214,721,207,5.5613,282300,0
-118.19,33.84,45,1744,410,1007,397,2.9043,117200,4
-121.38,38.6,52,1963,494,864,435,1.3532,114300,1
-120.47,37.33,16,3404,629,2121,610,2.3846,91800,1
-121.46,38.63,45,1212,265,681,276,1.5813,78300,1
-117.14,34.06,4,10945,2134,5647,1942,4.1578,131600,1
-118.17,33.86,45,3279,775,1887,729,2.8598,159000,0
-122.78,40.02,17,1529,405,51,7,1.6179,32500,1
-120.32,36.18,10,565,154,390,123,1.4167,40000,1
-119.26,35.51,30,489,61,250,74,2.35,57500,1
-118.46,34.02,39,559,129,335,131,2.0833,328300,0
-117.25,33.03,26,3135,407,1092,379,10.0973,500001,4
-115.57,32.79,30,232,56,138,58,0.9297,92500,1
-118.19,33.78,20,1237,336,1004,304,1.9375,140400,4
-121.77,36.93,9,1088,287,915,253,3.6417,208000,0
-115.58,32.8,31,1291,269,885,254,1.675,61600,1
-118.44,34.22,29,1280,289,940,272,4.9167,185900,0
-117.74,34.09,34,1762,371,1327,352,2.8385,126200,1
-119.02,35.38,41,1427,291,749,295,1.9457,46900,1
-121.32,38.04,11,5695,1079,3127,1024,4.2542,154000,1
-117.99,34.14,28,2246,394,1217,381,4.5588,146200,1
-122.55,37.91,52,2209,307,870,276,8.2483,500001,3
-117.92,33.79,37,787,189,569,181,3.8125,195400,0
-117.08,33.13,20,4827,941,2713,869,3.5844,159800,0
-120.56,38.41,17,2724,495,879,336,3.1545,112500,1
-121.83,36.62,21,2653,692,1085,626,2.2172,206300,0
-121.98,37.97,11,2852,447,1388,447,5.7961,296000,1
-118.25,34.53,8,9604,1622,5181,1586,4.275,226900,1
-118.44,34.27,34,1271,271,1621,260,4.0,154700,0
-117.21,34.12,28,2554,532,1831,499,1.9792,85800,1
-118.19,34.03,44,1603,426,1934,381,2.0402,132200,0
-120.07,36.98,35,1621,340,957,314,2.1658,63600,1
-121.37,38.66,23,2357,516,1050,488,2.6583,113500,1
-121.35,38.6,29,744,150,302,150,5.0689,221300,1
-123.19,39.16,29,2226,509,1336,447,1.7903,75000,0
-121.98,37.33,15,3936,767,1799,764,5.5412,282100,0
-118.44,34.0,36,1438,269,750,264,5.7417,334100,0
-118.91,34.18,22,12044,1323,3919,1294,14.2644,500001,0
-119.81,36.86,8,1149,164,445,180,4.5119,101200,1
-118.06,33.95,36,1430,270,1219,252,3.5639,166700,0
-117.18,32.83,35,4086,595,1484,572,6.0719,491300,4
-118.36,34.16,47,1851,449,796,399,3.3696,317700,0
-117.05,33.8,33,2099,384,1193,363,3.0139,112800,1
-121.54,36.9,23,4221,772,1861,763,4.1972,269200,1
-121.42,38.65,7,12167,2427,6723,2359,3.1278,122900,1
-117.38,34.1,4,2884,471,1768,469,4.875,122000,1
-121.96,38.02,16,1718,299,912,241,4.1597,122700,1
-116.25,33.68,20,1591,422,730,262,2.6458,142500,1
-120.49,38.35,16,3745,775,996,366,2.5,106800,1
-118.24,33.87,43,558,107,404,138,3.6759,103100,0
-119.79,36.75,47,612,155,457,152,1.5429,45800,1
-118.27,34.27,36,1630,283,785,275,5.1288,260100,0
-122.22,40.68,4,11889,2397,6220,2288,4.1376,105800,1
-118.66,34.2,18,5740,778,2192,770,7.4329,391700,0
-121.39,38.62,28,1118,160,557,173,5.0987,144800,1
-119.74,36.74,40,43,14,9,17,1.3571,154200,1
-117.07,32.72,19,3386,896,2231,807,1.0871,100000,4
-119.32,36.21,32,1095,197,660,186,2.3523,75000,1
-116.9,33.93,27,393,114,333,74,1.4583,64600,1
-122.49,39.1,12,2119,370,942,357,4.3493,120700,1
-121.55,39.36,15,1511,315,784,259,2.6833,81800,1
-118.3,33.81,22,1957,493,1127,467,3.1667,417600,0
-117.66,33.55,5,2214,329,879,297,6.983,343600,0
-120.87,37.72,17,8770,1681,3825,1635,3.5891,167800,1
-122.67,38.34,16,1178,229,932,229,3.7667,156400,0
-118.27,33.98,35,1199,330,1195,329,0.9105,97700,0
-121.95,37.73,19,5182,850,2590,815,5.5604,278300,0
-118.94,34.17,5,5759,850,2492,787,6.3009,335600,0
-118.25,34.05,15,1717,967,3221,828,2.3909,125000,0
-122.13,37.51,8,1797,475,755,457,3.3644,114300,3
-121.31,38.07,13,1601,263,735,252,4.4196,111000,1
-122.25,37.78,52,2276,632,2139,569,2.0978,105500,3
-121.28,38.66,20,1862,450,840,388,1.1793,156300,1
-122.29,37.81,45,817,171,514,133,1.5625,96700,3
-118.18,33.83,41,1878,376,1010,377,3.6558,217900,4
-118.16,33.95,42,1304,239,688,246,5.0468,199500,0
-122.39,40.68,19,5425,754,2264,721,5.0449,132600,1
-118.38,33.85,28,6411,1210,2859,1188,5.3178,405400,0
-118.35,33.91,5,1225,377,661,335,2.8224,211300,0
-122.09,37.39,37,1817,470,760,415,2.9702,253100,3
-118.4,33.99,43,1683,356,904,328,4.9464,325000,0
-117.65,34.04,19,3003,545,1759,525,4.1818,142100,1
-122.45,37.79,52,1396,474,730,437,2.8056,450000,3
-118.35,34.18,49,2728,640,1491,578,1.7656,224700,0
-118.26,33.89,36,2295,442,1451,419,2.25,105500,0
-118.32,34.16,46,1766,296,707,305,4.0481,339600,0
-118.51,34.19,34,1501,249,781,256,3.0208,222600,0
-118.45,34.04,35,1842,282,758,296,8.7551,500001,0
-117.29,34.15,35,1497,286,609,257,1.9688,86600,1
-122.27,38.1,47,1126,258,769,244,1.9375,65700,3
-119.82,36.34,33,1507,265,766,232,2.4375,72900,1
-121.91,38.02,8,3424,547,1834,560,5.3103,155700,1
-117.85,33.73,15,2988,811,1994,770,4.0597,119000,0
-119.7,36.83,15,1353,259,700,240,5.079,86100,1
-118.04,34.11,36,3705,679,1857,631,5.0768,361100,1
-118.5,33.97,40,1648,305,674,309,5.0,466800,0
-118.06,33.9,36,3227,659,1886,628,5.2403,214800,0
-120.9,35.41,31,2070,389,430,153,3.1779,306300,4
-118.12,34.06,42,518,109,393,103,2.8214,198100,0
-122.09,37.62,28,3090,683,1561,680,3.1196,164300,3
-120.96,37.65,46,495,86,277,87,3.4643,112500,1
-118.46,34.21,30,2801,634,2232,583,2.596,250300,0
-122.47,37.78,42,2321,582,1309,560,2.9908,350000,3
-117.18,34.07,5,2459,495,1225,423,3.8125,125900,1
-122.04,37.37,28,1913,469,1029,425,4.4566,254100,0
-121.67,36.67,48,3188,603,1325,535,3.2983,245800,0
-121.8,37.24,17,2109,371,1430,402,4.36,137100,0
-120.49,36.99,28,1276,326,1291,328,1.7604,62800,1
-118.14,33.78,49,1618,425,742,391,2.5625,240400,4
-120.65,38.44,18,3391,607,1367,569,2.5373,93300,1
-122.43,37.73,52,2621,564,1662,530,3.8,275800,3
-119.76,34.42,25,1362,395,1151,383,3.4213,326700,4
-118.35,34.04,47,1720,404,1316,381,2.0516,146400,0
-124.14,40.8,52,1073,206,520,202,2.5893,111200,4
-121.25,38.72,14,1516,257,712,267,5.25,165700,1
-117.79,33.68,12,3518,748,1676,683,3.7104,204400,0
-121.26,38.68,11,5218,891,2141,837,4.7672,163700,1
-121.94,37.26,47,1777,302,812,304,4.2655,235900,0
-122.42,37.76,52,2746,671,1214,623,2.3573,463500,3
-117.88,34.0,24,5254,1073,3203,991,4.5,172800,0
-121.72,38.13,19,1697,398,1223,363,2.4312,120800,1
-118.39,34.07,28,4229,1112,1575,1072,4.5179,500001,0
-118.06,33.77,23,2615,406,1294,419,5.8283,288400,0
-117.16,34.55,19,3017,542,1762,465,3.5147,105000,1
-118.08,34.12,45,1865,311,802,330,4.7083,347200,0
-122.48,37.65,23,5607,910,2622,882,5.1302,288000,4
-117.31,34.07,28,1627,347,1122,373,2.2308,76800,1
-117.86,34.0,16,2139,285,1074,277,6.1636,234800,0
-121.99,37.27,7,675,132,345,130,4.9338,257000,0
