P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,price
11106,0.4917,0.0272,0.0908,0.0665,0.8997,0.0002,0.7668,0.0037,0.0422,0.0548,0.0288,0.9733,0.2559,0.0544,0.1964,107600
228,0.4809,0.0,0.1719,0.1333,0.8671,0.0,0.7116,0.0,0.0476,0.122,0.0,0.9898,0.4795,0.125,1.0,14999
1242,0.479,0.0,0.1324,0.0841,0.9646,0.0,0.8531,0.0,0.0117,0.2171,0.0,0.0263,0.502,0.3123,1.0,14999
3161,0.486,0.157,0.1815,0.0934,0.9003,0.0026,0.7701,0.0034,0.0192,0.0835,0.1313,0.9555,0.2202,0.1051,0.625,41000
4861,0.4916,0.0456,0.0596,0.0452,0.9371,0.0,0.8339,0.0031,0.014,0.068,0.0417,0.9953,0.1507,0.1228,0.2667,60200
115,0.4744,0.4495,0.1479,0.1496,0.8718,0.0,0.7243,0.0243,0.0286,0.1843,0.3433,1.0,0.352,0.0952,0.0,22300
2876,0.4671,0.3067,0.1319,0.1152,0.873,0.0078,0.7103,0.0027,0.0205,0.1125,0.2767,1.0,0.3444,0.1088,0.6429,19800
21884,0.4991,0.0099,0.0513,0.0456,0.8626,0.0055,0.7403,0.0055,0.0743,0.0515,0.0119,0.9833,0.2045,0.0665,0.2647,73300
53962,0.4853,0.0093,0.157,0.1094,0.7583,0.0706,0.663,0.0055,0.0861,0.0245,0.0027,0.912,0.35,0.0742,0.4902,250100
272,0.4837,0.4569,0.1899,0.1724,0.8736,0.0,0.7059,0.0,0.0427,0.1614,0.3596,1.0,0.3678,0.2273,1.0,14999
11287,0.4699,0.0089,0.1319,0.0952,0.8928,0.0208,0.7877,0.0011,0.0201,0.0337,0.0058,0.9945,0.051,0.0667,0.2632,79200
2721,0.4535,0.0007,0.3589,0.2701,0.6983,0.1204,0.6002,0.0009,0.0204,0.0774,0.0008,0.9971,0.3603,0.0139,0.6774,29100
451,0.4802,0.0,0.1901,0.1415,0.8727,0.0,0.7053,0.0,0.0116,0.1308,0.0,1.0,0.256,0.0278,0.5,14999
3421,0.4466,0.0017,0.2151,0.1528,0.8045,0.0324,0.6578,0.0023,0.0304,0.054,0.0,0.9986,0.2785,0.0323,0.75,37800
4438,0.5047,0.0018,0.1098,0.0753,0.9079,0.0,0.797,0.0028,0.037,0.0368,0.0025,0.992,0.1636,0.0732,0.1111,105700
1559,0.4732,0.0113,0.1757,0.1538,0.8657,0.0,0.7027,0.0017,0.0513,0.074,0.012,0.9983,0.5133,0.0588,0.6667,50000
8821,0.4501,0.4131,0.1709,0.1553,0.8589,0.0166,0.69,0.0028,0.0182,0.0981,0.3527,0.9969,0.3221,0.1142,0.6913,28600
331,0.4573,0.0,0.193,0.1311,0.9009,0.0,0.7692,0.0,0.0132,0.11,0.0,1.0,0.2224,0.1667,1.0,17500
28076,0.4738,0.0368,0.1674,0.1154,0.9116,0.0096,0.8002,0.0028,0.0237,0.0175,0.035,0.9778,0.1428,0.0558,0.3378,151500
703,0.439,0.0,0.3123,0.2406,0.7698,0.0642,0.6048,0.0,0.0066,0.0548,0.0,1.0,0.2774,0.0303,0.75,19800
396,0.4525,0.287,0.1802,0.1441,0.9024,0.0,0.7572,0.0,0.0063,0.0576,0.2117,0.9878,0.312,0.193,1.0,25900
9232,0.4823,0.0077,0.1764,0.0962,0.8159,0.0152,0.67,0.0017,0.0688,0.0768,0.0061,0.9828,0.2918,0.0442,0.2969,106300
4457,0.4517,0.0561,0.2103,0.1669,0.8353,0.022,0.6782,0.0012,0.0154,0.0579,0.0493,0.9991,0.3262,0.0427,0.5833,30300
5710,0.4633,0.375,0.0963,0.0929,0.9058,0.0157,0.7844,0.0026,0.031,0.0909,0.3179,0.928,0.3455,0.1964,0.7143,32300
504,0.4935,0.0,0.1921,0.1102,0.8688,0.0,0.7083,0.005,0.0111,0.3048,0.0,1.0,0.4874,0.1786,1.0,14999
1634,0.4741,0.0006,0.1162,0.097,0.9093,0.0,0.7826,0.0046,0.0281,0.0074,0.0,0.9926,0.1719,0.1097,1.0,34500
17425,0.4766,0.0418,0.12,0.0937,0.7714,0.0087,0.6014,0.0023,0.1272,0.0331,0.0437,0.9634,0.3404,0.0135,0.1905,142300
19099,0.4847,0.0052,0.176,0.0712,0.8676,0.0163,0.7549,0.0009,0.0404,0.0564,0.0061,0.9932,0.0669,0.0165,0.2279,178300
2170,0.4854,0.0005,0.2034,0.0929,0.8814,0.0,0.7397,0.0065,0.0403,0.0651,0.0,0.9675,0.409,0.1071,0.25,32900
809,0.4744,0.0,0.1934,0.1724,0.816,0.0333,0.6472,0.0061,0.0242,0.104,0.0,0.9839,0.2192,0.0652,0.5714,31800
174,0.5284,0.0,0.1938,0.0938,0.8937,0.0,0.7226,0.0,0.0161,0.2738,0.0,1.0,0.302,0.1667,0.75,14999
242,0.4921,0.0,0.2028,0.1159,0.8825,0.0,0.7191,0.0,0.0,0.1267,0.0,0.9482,0.402,0.1111,1.0,19100
1312,0.4841,0.0,0.1721,0.1381,0.8911,0.0,0.7218,0.002,0.0104,0.155,0.0,0.998,0.3272,0.1364,0.4444,17900
10278,0.4713,0.4531,0.1414,0.124,0.7707,0.0628,0.6435,0.0108,0.0574,0.0982,0.3688,0.9868,0.44,0.1399,0.5625,41800
2296,0.4687,0.0038,0.3139,0.1645,0.7867,0.0334,0.666,0.0033,0.0564,0.4622,0.0035,0.9917,0.4272,0.097,0.3333,119700
941,0.4922,0.0,0.3026,0.1845,0.8153,0.0515,0.6974,0.0026,0.0121,0.1418,0.0,0.991,0.373,0.0976,0.75,14999
3979,0.4746,0.0009,0.1937,0.125,0.8386,0.0083,0.6739,0.0041,0.0347,0.0234,0.0,0.9892,0.3165,0.0645,0.25,48800
288,0.6077,0.6456,0.1127,0.0928,0.6824,0.2323,0.7556,0.0,0.0091,0.0833,0.6065,1.0,0.3185,0.0952,0.0,15000
7110,0.4552,0.0037,0.2113,0.1704,0.818,0.0301,0.6607,0.0022,0.0272,0.0671,0.0113,0.9953,0.3514,0.0632,0.6505,27300
692,0.4649,0.3461,0.1283,0.1304,0.8858,0.0,0.7124,0.0,0.0078,0.1463,0.2708,1.0,0.354,0.0848,1.0,21400
2624,0.4942,0.0098,0.1348,0.0683,0.777,0.0114,0.6261,0.0018,0.0834,0.0452,0.0084,0.9828,0.1478,0.0163,0.2174,262700
13127,0.4911,0.0369,0.078,0.0696,0.8836,0.0,0.7503,0.0042,0.038,0.0404,0.0385,0.9948,0.2523,0.092,0.3333,68800
2295,0.4945,0.0878,0.0541,0.0536,0.9455,0.0,0.8729,0.0039,0.0314,0.0411,0.0889,0.9786,0.0741,0.1446,0.5455,81100
547,0.4806,0.0,0.2528,0.139,0.8538,0.0,0.6809,0.004,0.0482,0.0678,0.0,1.0,0.3524,0.1548,1.0,14999
561,0.4718,0.0,0.2444,0.1547,0.8259,0.0,0.6346,0.0087,0.0331,0.2349,0.0,0.9913,0.455,0.1391,0.8571,26900
148971,0.474,0.0026,0.1696,0.1064,0.9045,0.0154,0.7911,0.0016,0.0245,0.0267,0.0022,0.9412,0.2902,0.0613,0.2967,210400
238,0.4828,0.0,0.1421,0.1461,0.8664,0.0,0.6747,0.0,0.0095,0.092,0.0,0.9891,0.2645,0.0952,1.0,14999
5977,0.4719,0.0023,0.1844,0.1383,0.8068,0.0225,0.6629,0.0012,0.0407,0.0825,0.0026,0.9638,0.3787,0.019,0.5826,329300
150,0.48,0.0,0.1907,0.1111,0.883,0.0,0.7273,0.0142,0.0134,0.1126,0.0,1.0,0.35,0.0,1.0,14999
2514,0.4967,0.0071,0.1732,0.0858,0.8678,0.0003,0.7494,0.0027,0.071,0.1448,0.0054,0.9923,0.0923,0.0678,0.2174,246900
528,0.4527,0.3486,0.1492,0.091,0.9153,0.0,0.7906,0.0,0.0315,0.1041,0.3172,1.0,0.2014,0.2857,0.0,37500
3689,0.4894,0.0064,0.1097,0.0845,0.9236,0.0,0.8104,0.0012,0.0231,0.049,0.0045,0.9903,0.3569,0.0766,0.2,49900
72,0.5495,0.0,0.0,0.0,0.6088,0.0,0.4415,0.0,0.18,0.9112,0.0,1.0,0.8917,0.0566,0.0,43800
1433,0.4679,0.0743,0.2012,0.175,0.7856,0.0614,0.6339,0.0034,0.0194,0.106,0.0597,0.9983,0.2791,0.0896,0.8333,19300
2532,0.466,0.0609,0.1717,0.1628,0.8341,0.0285,0.6805,0.0046,0.0242,0.0636,0.0581,0.9949,0.3547,0.09,0.5714,27800
567,0.4707,0.0,0.0692,0.0457,0.9589,0.0,0.8749,0.0053,0.0107,0.1111,0.0,0.969,0.1956,0.3,0.6667,36600
1476,0.4757,0.0027,0.1314,0.1337,0.8019,0.0,0.6177,0.0017,0.0607,0.2762,0.0017,0.9983,0.3771,0.033,0.7368,139100
103,0.4514,0.0,0.2042,0.1616,0.8469,0.0,0.6562,0.0,0.0357,0.186,0.0,1.0,0.1541,0.0,0.6667,14999
324220,0.4827,0.0049,0.1166,0.0877,0.8693,0.0132,0.7534,0.0051,0.039,0.0547,0.0036,0.9953,0.2722,0.0741,0.14,28900
860,0.4786,0.0024,0.1717,0.1259,0.8447,0.0,0.6769,0.0104,0.0452,0.2033,0.0,0.9832,0.4429,0.1092,0.25,25200
173,0.5027,0.0,0.1141,0.0458,0.97,0.0,0.8814,0.0,0.0,0.2534,0.0,1.0,0.2767,0.5,0.0,30600
499,0.4792,0.0,0.1929,0.1387,0.8704,0.0,0.6908,0.0,0.0053,0.1051,0.0,1.0,0.2481,0.0678,0.2,15800
7763,0.503,0.0078,0.0839,0.0573,0.966,0.0,0.913,0.0021,0.0243,0.0313,0.0063,0.941,0.0301,0.159,0.25,173300
627,0.4783,0.0,0.318,0.2818,0.7153,0.102,0.5663,0.0,0.0108,0.1688,0.0,1.0,0.3183,0.0714,1.0,15900
302,0.474,0.0,0.245,0.1967,0.8347,0.0,0.6184,0.0,0.0074,0.0779,0.0,1.0,0.1809,0.0,0.0,14999
650,0.4716,0.0031,0.2104,0.2864,0.7964,0.0773,0.6978,0.0043,0.0145,0.1098,0.0042,1.0,0.2827,0.0952,1.0,14999
0,0.51,0.0,0.4,0.22,0.63,0.0,0.4818,0.0,0.1114,0.2,0.0,1.0,0.1486,0.5,1.0,14999
3853,0.4741,0.0009,0.2071,0.1126,0.8794,0.0,0.738,0.0007,0.0264,0.0256,0.0007,0.9946,0.1134,0.0,0.5,154600
2256,0.4973,0.005,0.0533,0.0529,0.9228,0.0,0.818,0.0054,0.0392,0.0479,0.0064,0.4467,0.2832,0.0801,0.4615,91600
74,0.5,0.0,0.2381,0.2273,0.7827,0.0,0.5857,0.0,0.037,0.0625,0.0,0.9,0.287,0.25,0.0,14999
22245,0.4846,0.0167,0.1172,0.0948,0.8533,0.0094,0.7009,0.0028,0.0583,0.0438,0.0098,0.9931,0.2257,0.0182,0.2241,84800
2992,0.471,0.005,0.1022,0.0808,0.9143,0.0145,0.8017,0.0043,0.0191,0.1298,0.0053,0.2443,0.4202,0.1524,0.9701,15100
1780,0.4809,0.0,0.125,0.0916,0.9041,0.0,0.7704,0.0017,0.0226,0.1858,0.0,0.3291,0.391,0.125,0.1111,26500
533,0.4126,0.0,0.3501,0.2983,0.6508,0.1055,0.519,0.0043,0.0202,0.0753,0.0,0.9912,0.4247,0.0385,1.0,27300
952,0.481,0.0,0.2083,0.1147,0.8101,0.0,0.5975,0.0073,0.0476,0.0551,0.0,0.9922,0.4279,0.056,0.2857,32100
699,0.4768,0.0,0.1076,0.0806,0.9446,0.0,0.843,0.0,0.0122,0.0389,0.0,0.9909,0.1875,0.1176,1.0,38000
633,0.4433,0.3533,0.1623,0.0834,0.8387,0.0,0.6725,0.0074,0.0345,0.1273,0.3349,0.9857,0.3477,0.0435,0.0,37900
959,0.4517,0.0022,0.3499,0.279,0.7253,0.188,0.8182,0.0,0.0,0.0615,0.0033,1.0,0.1541,0.1429,1.0,35800
767,0.474,0.0,0.135,0.1143,0.878,0.0,0.7105,0.0034,0.0231,0.0691,0.0,1.0,0.3013,0.1435,0.6667,24900
3023,0.4764,0.0611,0.1427,0.1228,0.8645,0.0205,0.7232,0.0019,0.0244,0.046,0.0543,0.9921,0.3038,0.0656,0.7778,48600
2338,0.4801,0.004,0.2028,0.0972,0.8489,0.0041,0.7033,0.0022,0.0415,0.5032,0.0045,0.9967,0.2568,0.1011,0.6364,126300
103,0.4283,0.0,0.3846,0.2443,0.7798,0.0,0.5824,0.0,0.0227,0.2725,0.0,1.0,0.1409,0.3333,1.0,14999
230,0.4783,0.0,0.0825,0.0426,0.9724,0.0,0.8979,0.0,0.0,0.1018,0.0,1.0,0.8738,0.25,1.0,47900
471,0.4902,0.0,0.2521,0.144,0.8178,0.0,0.6297,0.004,0.0324,0.0526,0.0,1.0,0.2638,0.1395,0.6667,15800
6196,0.4527,0.0081,0.199,0.1426,0.7837,0.0102,0.6025,0.003,0.0478,0.0868,0.0068,0.9938,0.3134,0.0343,0.5577,52800
3121,0.4928,0.0013,0.1482,0.1069,0.8738,0.0,0.7232,0.002,0.0457,0.044,0.0013,0.9919,0.2092,0.0364,0.25,88900
9563,0.4419,0.4366,0.1674,0.167,0.7666,0.0925,0.6665,0.0029,0.0536,0.0736,0.3844,0.9922,0.2771,0.103,0.2727,74300
193,0.452,0.0,0.1631,0.1379,0.8726,0.0,0.7243,0.0,0.0294,0.1186,0.0,1.0,0.2567,0.1111,0.8,14999
5462,0.4515,0.022,0.1875,0.1692,0.8576,0.0255,0.7266,0.0022,0.008,0.0538,0.0132,0.995,0.2558,0.0502,0.35,44100
12169,0.4748,0.0725,0.171,0.147,0.8366,0.0257,0.6724,0.0011,0.0162,0.1305,0.0778,0.9958,0.3888,0.1089,0.8113,17900
1814,0.471,0.0,0.1987,0.158,0.8178,0.056,0.708,0.0,0.0341,0.1993,0.0,0.9912,0.4,0.0762,0.7391,47200
13238,0.4855,0.0051,0.1032,0.0814,0.9065,0.0082,0.7901,0.0031,0.0212,0.0431,0.0051,0.8671,0.3493,0.16,0.2389,77200
1654,0.4811,0.0066,0.1192,0.058,0.8984,0.0,0.8011,0.0039,0.0301,0.0505,0.0039,0.9924,0.0413,0.1667,1.0,500401
876,0.4609,0.0024,0.1982,0.1389,0.8804,0.0,0.7157,0.0,0.0197,0.1593,0.0026,0.8324,0.3636,0.1855,0.5556,15800
15227,0.4757,0.0967,0.1188,0.103,0.7649,0.0237,0.5912,0.0034,0.1127,0.0789,0.0988,0.9819,0.4451,0.0414,0.2609,53300
499,0.4944,0.0,0.217,0.1351,0.8731,0.0,0.7049,0.0,0.0059,0.0263,0.0,1.0,0.1923,0.1042,0.0,21500
3212,0.5304,0.0022,0.0748,0.0783,0.8697,0.0249,0.744,0.0064,0.0511,0.1199,0.0025,0.365,0.573,0.1767,0.7586,31900
1616,0.4375,0.5861,0.1438,0.1556,0.8895,0.0,0.7289,0.0018,0.0117,0.0732,0.5175,0.9952,0.3802,0.2047,0.2857,21100
174,0.4279,0.0,0.2954,0.234,0.7532,0.0,0.5008,0.0,0.0,0.2667,0.0,1.0,0.4378,0.0857,0.5,14999
539,0.5247,0.0057,0.1619,0.0958,0.8838,0.0,0.743,0.0047,0.0282,0.1111,0.0,0.995,0.3538,0.0,0.8571,14999
99,0.484,0.0,0.2591,0.2158,0.8521,0.0,0.6786,0.0,0.0286,0.1057,0.0,1.0,0.2167,0.0,1.0,14999
3381,0.4638,0.0009,0.2941,0.1814,0.8558,0.0,0.6836,0.0007,0.0125,0.1505,0.0008,0.9983,0.1802,0.1411,0.6038,14999
4356,0.4848,0.0073,0.102,0.0827,0.9086,0.0,0.782,0.0026,0.0372,0.0263,0.0062,0.994,0.1037,0.0385,0.3333,90100
3561,0.4888,0.004,0.1652,0.1155,0.8607,0.0023,0.674,0.0022,0.0351,0.1152,0.0059,0.2592,0.43,0.1391,0.2333,30000
34,0.4935,0.0,0.3958,0.25,0.8025,0.0,0.5625,0.0,0.0,0.2202,0.0,1.0,0.3848,0.0,1.0,14999
1946,0.4851,0.0361,0.0343,0.0301,0.9548,0.0,0.8643,0.0,0.0042,0.0559,0.0452,0.9878,0.0165,0.1633,0.4545,107600
213,0.4964,0.0378,0.1143,0.0841,0.9232,0.0,0.8182,0.0149,0.0294,0.0882,0.0353,0.8567,0.1962,0.2667,1.0,23100
422,0.5,0.0,0.1875,0.0856,0.9091,0.0,0.7852,0.006,0.0283,0.0479,0.0,0.993,0.1173,0.2,0.0,22900
683,0.4506,0.0,0.1292,0.1073,0.7292,0.0,0.56,0.0067,0.1141,0.0564,0.0,0.9543,0.4548,0.0154,1.0,88800
833,0.4666,0.0,0.1996,0.1589,0.8548,0.0,0.6757,0.0038,0.0183,0.1243,0.0,1.0,0.3146,0.1266,1.0,19000
67544,0.4854,0.0313,0.1458,0.09,0.7439,0.0692,0.6073,0.0047,0.0847,0.0439,0.0272,0.8818,0.3903,0.1053,0.2176,191400
233,0.4961,0.0,0.112,0.0728,0.8932,0.0,0.7527,0.0,0.0455,0.1171,0.0,0.9562,0.3235,0.05,1.0,14999
28586,0.4911,0.0013,0.0623,0.0609,0.8802,0.0087,0.7487,0.0024,0.0488,0.0571,0.001,0.9754,0.228,0.0355,0.2609,75600
60,0.5,0.0,0.1384,0.1053,0.88,0.0,0.6857,0.0,0.0,0.1118,0.0,1.0,0.1035,0.0,0.0,14999
5130,0.4793,0.0005,0.1504,0.1437,0.8871,0.0,0.734,0.0011,0.0172,0.0298,0.0,0.9984,0.3493,0.0774,0.4,27400
3812,0.4655,0.0079,0.1985,0.1327,0.853,0.0006,0.6924,0.0015,0.029,0.0259,0.0054,0.9958,0.2487,0.0313,0.4444,52200
204,0.4658,0.0,0.1154,0.11,0.9257,0.0,0.8025,0.0,0.0263,0.0856,0.0,1.0,0.35,0.1,1.0,16500
205,0.4872,0.01,0.2564,0.1525,0.8872,0.0,0.7558,0.0,0.012,0.0826,0.0116,0.9865,0.2406,0.0,0.0,16100
769,0.508,0.0,0.1665,0.0737,0.9021,0.0,0.7704,0.0,0.0105,0.525,0.0,1.0,0.4196,0.125,0.0,36000
24651,0.485,0.013,0.1341,0.0993,0.9272,0.004,0.8097,0.0014,0.0404,0.0183,0.013,0.2553,0.4503,0.3313,0.3063,162300
177,0.5511,0.0,0.0,0.0171,0.8794,0.0,0.7429,0.0,0.087,0.4511,0.0,1.0,0.9284,0.0588,1.0,75000
805,0.539,0.007,0.0581,0.0476,0.9448,0.0232,0.891,0.0,0.0033,0.0967,0.0101,0.0231,0.2714,0.2632,1.0,53800
85,0.5071,0.3675,0.1973,0.2432,0.8233,0.0,0.6143,0.0,0.0345,0.1017,0.2739,0.9715,0.2581,0.0,0.0,15500
255,0.4865,0.0,0.1625,0.1685,0.8648,0.0,0.7037,0.0,0.038,0.1843,0.0,1.0,0.3405,0.3125,0.5,14999
1531,0.4531,0.0007,0.1694,0.1948,0.8468,0.0151,0.6718,0.0014,0.0188,0.1089,0.0015,0.9986,0.3435,0.0714,0.8333,23300
276,0.4774,0.0,0.1169,0.0899,0.8807,0.0,0.7255,0.0,0.0282,0.1677,0.0,0.9859,0.2767,0.2083,1.0,14999
287,0.4448,0.0,0.1805,0.1726,0.826,0.0,0.6167,0.0,0.0352,0.0432,0.0,1.0,0.3022,0.1053,0.0,17000
6024,0.4939,0.0086,0.1197,0.0768,0.8785,0.0,0.7694,0.0024,0.0735,0.0264,0.0066,0.984,0.1632,0.0613,0.32,126300
525,0.4832,0.0019,0.0528,0.0536,0.9434,0.0,0.8521,0.0,0.0298,0.0322,0.0,0.9943,0.1822,0.1034,0.0,36000
831,0.553,0.014,0.1345,0.0484,0.8708,0.0045,0.7548,0.0065,0.0715,0.264,0.0082,0.7483,0.4905,0.2821,0.0769,133800
513,0.4622,0.0,0.2233,0.1915,0.8156,0.0,0.6058,0.0,0.0222,0.0978,0.0,1.0,0.4648,0.0926,0.5,14999
922,0.4785,0.0,0.1134,0.0911,0.9185,0.0,0.7885,0.0,0.0184,0.1094,0.0,0.9802,0.3733,0.1034,0.6667,35700
26117,0.4859,0.1038,0.1684,0.1185,0.8969,0.0086,0.7952,0.0008,0.0465,0.046,0.0838,0.919,0.2396,0.1404,0.2373,183100
155,0.5953,0.0,0.1223,0.05,0.9405,0.0,0.807,0.0,0.0,0.1633,0.0,1.0,0.1727,0.2667,0.0,37900
139,0.4948,0.0,0.1095,0.1475,0.8175,0.0,0.64,0.0362,0.0714,0.0589,0.0,1.0,0.2443,0.0909,0.0,22500
291,0.5421,0.0034,0.0032,0.007,0.9436,0.0,0.8522,0.0,0.013,0.0697,0.0128,0.9166,0.1887,0.2308,0.0,52500
1232,0.4807,0.0,0.1977,0.1116,0.8706,0.0,0.6845,0.002,0.0116,0.0362,0.0,0.9937,0.1402,0.1538,0.0,29900
4027,0.501,0.0227,0.0688,0.0654,0.9374,0.0,0.8537,0.0056,0.0312,0.025,0.0243,0.9881,0.1283,0.2326,0.3333,53600
702,0.4515,0.0,0.176,0.1724,0.8363,0.0,0.6416,0.0034,0.0361,0.0827,0.0,0.9766,0.4795,0.1552,0.0,22900
3010,0.4987,0.0023,0.1094,0.0811,0.8889,0.0,0.7522,0.003,0.0496,0.0437,0.0,0.9874,0.2245,0.0139,0.0,94700
8249,0.484,0.0011,0.2121,0.0893,0.869,0.0009,0.762,0.0002,0.0581,0.1985,0.0014,0.9633,0.3739,0.0625,0.2909,209800
798,0.4996,0.0,0.1652,0.1046,0.8966,0.0,0.7556,0.0,0.0292,0.385,0.0,1.0,0.2918,0.1597,0.25,59600
270,0.4837,0.0,0.1244,0.1176,0.8713,0.0,0.7349,0.0,0.0599,0.2676,0.0,0.9816,0.3033,0.1562,0.4,65600
5970,0.4604,0.2231,0.2439,0.182,0.7949,0.024,0.6305,0.004,0.0265,0.1679,0.1985,0.9737,0.3967,0.1,0.8824,15100
399,0.4494,0.0,0.2611,0.1827,0.8199,0.0,0.6416,0.0052,0.0256,0.1471,0.0,1.0,0.5697,0.1818,1.0,14999
3365,0.4746,0.002,0.1519,0.1176,0.8149,0.0,0.6065,0.0022,0.0501,0.0395,0.002,0.9958,0.3695,0.0239,0.6822,63300
469,0.4864,0.0,0.2087,0.1159,0.8177,0.0,0.657,0.0,0.0436,0.1114,0.0,0.9905,0.2689,0.0667,0.6,22300
252,0.4689,0.0,0.1314,0.0171,0.9417,0.0,0.8462,0.0,0.0106,0.0667,0.0,1.0,0.0985,0.3,0.5,52100
38596,0.4984,0.013,0.0666,0.0523,0.9777,0.0023,0.91,0.0007,0.0067,0.2624,0.0124,0.9543,0.5231,0.3061,0.0898,124300
1683,0.4526,0.2405,0.2629,0.2133,0.7923,0.0838,0.7051,0.0,0.0032,0.1251,0.2099,0.9962,0.2923,0.0625,0.7273,29900
330,0.467,0.0,0.1725,0.173,0.8322,0.0,0.655,0.0076,0.0548,0.0689,0.0,1.0,0.1534,0.0541,1.0,14999
13311,0.4859,0.1899,0.1585,0.1268,0.8165,0.0709,0.7189,0.0017,0.021,0.1057,0.1732,0.9877,0.2582,0.062,0.6103,36500
94,0.4443,0.0,0.218,0.129,0.8683,0.0,0.7219,0.0,0.054,0.1616,0.0,1.0,0.3118,0.0,1.0,14999
249,0.4722,0.0,0.2113,0.093,0.886,0.0,0.7346,0.0,0.0099,0.0417,0.0,1.0,0.2285,0.0,0.0,35600
4475,0.4621,0.4334,0.1855,0.1969,0.8567,0.0222,0.698,0.0048,0.0226,0.1237,0.399,0.9971,0.2514,0.1069,0.6774,21300
1380,0.4668,0.0,0.1914,0.1804,0.8211,0.0476,0.6841,0.0,0.0226,0.0873,0.0,0.9898,0.419,0.0719,0.5714,20800
6415,0.4664,0.3305,0.178,0.1584,0.8259,0.0354,0.6898,0.0028,0.0174,0.0683,0.2688,0.9973,0.355,0.0873,0.4314,31300
282,0.5302,0.0,0.1509,0.1531,0.8508,0.0,0.7043,0.0087,0.0498,0.1282,0.0,1.0,0.1587,0.1739,0.6667,24200
2789,0.4858,0.0007,0.0987,0.0743,0.8901,0.0,0.7668,0.011,0.0432,0.0556,0.0,0.999,0.209,0.0898,0.4286,41700
186,0.4943,0.0,0.1909,0.1595,0.9113,0.0,0.7757,0.0,0.013,0.1356,0.0,1.0,0.3023,0.1,0.6667,17500
459,0.4646,0.0,0.1895,0.154,0.8648,0.0,0.6784,0.0,0.0132,0.2063,0.0,1.0,0.4591,0.16,1.0,17400
795,0.4727,0.0,0.1621,0.1481,0.8635,0.0,0.6749,0.0,0.0217,0.1208,0.0,0.9904,0.2519,0.1515,0.75,16000
7331,0.4701,0.0747,0.1642,0.1319,0.907,0.0,0.7795,0.0004,0.009,0.0553,0.0601,0.9902,0.1741,0.0597,0.3,44000
1045,0.4819,0.2688,0.1725,0.1374,0.888,0.0,0.7067,0.0,0.0103,0.0813,0.202,1.0,0.1469,0.2353,1.0,34000
136632,0.4808,0.1149,0.0691,0.053,0.8852,0.0105,0.7679,0.0041,0.0463,0.0932,0.106,0.8661,0.3848,0.1211,0.469,48500
1687,0.4825,0.0,0.1423,0.0869,0.8669,0.0,0.7151,0.0029,0.0337,0.1006,0.0,0.9943,0.3767,0.062,0.6364,34700
828,0.4704,0.0,0.2276,0.1888,0.8139,0.0,0.5989,0.0028,0.0214,0.2476,0.0,0.9972,0.3886,0.1034,0.8333,14999
2905,0.4469,0.001,0.2191,0.13,0.8229,0.0038,0.6703,0.0048,0.0456,0.4058,0.0018,0.9887,0.3777,0.0451,0.8182,113300
21361,0.4697,0.0046,0.1798,0.121,0.7837,0.0576,0.6779,0.0061,0.0594,0.0588,0.0022,0.9852,0.3296,0.0881,0.3608,37000
175,0.5022,0.0,0.1624,0.1389,0.8639,0.0,0.6739,0.0,0.0135,0.2607,0.0,0.9865,0.4536,0.1538,1.0,16000
1036,0.4994,0.001,0.1849,0.1137,0.8593,0.0,0.7059,0.0023,0.0533,0.0584,0.0022,0.9957,0.4621,0.1026,0.6667,27100
308,0.4407,0.344,0.1771,0.1638,0.8694,0.0,0.6574,0.0,0.0078,0.2479,0.2502,1.0,0.4155,0.1034,1.0,14999
9216,0.4973,0.0308,0.1099,0.0601,0.8747,0.0026,0.7492,0.0046,0.0554,0.0348,0.0301,0.9628,0.3816,0.0731,0.3,146100
541,0.4216,0.0,0.1721,0.172,0.8445,0.0,0.6482,0.004,0.0083,0.144,0.0,1.0,0.5294,0.0934,0.2,21000
623,0.4552,0.0059,0.184,0.1534,0.8204,0.0,0.604,0.0,0.0103,0.0669,0.0031,1.0,0.294,0.0952,0.5,24100
686,0.4816,0.0015,0.1419,0.1158,0.883,0.0,0.722,0.0,0.0116,0.0398,0.0,1.0,0.2582,0.0566,0.0,31500
537,0.5296,0.0,0.1093,0.0674,0.9291,0.0,0.8321,0.0054,0.0154,0.0448,0.0,0.9946,0.1334,0.1667,0.5,37000
55693,0.462,0.0231,0.4223,0.2065,0.7795,0.0109,0.6332,0.0056,0.0686,0.1068,0.0069,0.9889,0.4245,0.0211,0.3474,60200
39847,0.4482,0.0089,0.5724,0.2856,0.7447,0.0502,0.641,0.001,0.0283,0.1708,0.0067,0.9861,0.3442,0.0849,0.4359,30000
954,0.4702,0.0011,0.2687,0.2474,0.7623,0.0551,0.5982,0.0074,0.0104,0.0776,0.0,1.0,0.4667,0.046,0.3333,17500
835,0.4831,0.0,0.2583,0.1801,0.8083,0.0533,0.6819,0.0,0.0234,0.1131,0.0,0.9974,0.2897,0.0938,0.75,19800
8408,0.4851,0.0235,0.1471,0.1034,0.8168,0.0,0.6529,0.0049,0.0818,0.0364,0.0193,0.9658,0.2843,0.0652,0.2242,86400
