longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-122.01,36.99,28,1022,153,352,162,2.9,216700,4
-122.44,37.77,52,2246,521,1132,472,3.0625,441700,3
-118.05,34.07,42,506,150,631,158,1.3929,187500,0
-122.13,37.43,31,2859,614,1223,582,5.6237,373100,3
-118.41,34.04,45,2546,514,1124,450,4.9083,500001,0
-121.97,37.28,34,3213,583,1770,580,5.2961,258600,0
-122.44,37.72,52,1751,285,757,288,4.5547,298400,3
-122.14,37.41,6,6806,1377,2932,1285,4.4167,352800,3
-118.35,33.88,31,2114,531,1662,525,3.835,244900,0
-122.22,40.17,47,789,164,495,153,1.9375,47400,1
-122.1,37.4,33,657,120,308,145,6.5839,306300,3
-122.18,37.74,36,406,96,257,98,4.2188,87500,3
-121.94,37.31,52,1482,211,580,218,9.2373,500001,0
-117.89,34.13,35,1857,366,1221,324,3.9583,160900,0
-122.43,37.78,17,4231,1269,1919,949,4.0596,200000,3
-118.24,34.04,30,705,256,1222,263,1.375,135700,0
-117.05,32.61,34,1404,288,704,290,3.5879,143600,4
-119.83,36.77,28,1313,230,734,216,2.9886,83400,1
-117.77,34.06,35,1447,291,1262,318,3.0938,135200,1
-118.05,33.72,26,3287,490,1363,458,6.714,399200,0
-120.69,35.48,9,5129,781,1993,705,5.9832,324100,0
-119.02,35.33,28,3038,795,2885,737,1.312,67300,1
-117.88,33.84,35,1028,159,358,143,7.3539,316700,0
-121.82,37.25,24,474,77,290,74,6.2274,275000,0
-121.78,38.68,47,2121,412,960,369,2.2437,109700,1
-118.41,34.25,36,1631,303,1550,327,3.5132,158000,0
-118.45,34.03,41,629,94,193,71,4.0,444300,0
-118.38,34.03,45,1153,249,653,242,2.5447,182700,0
-118.88,34.18,16,1865,194,717,177,6.0196,366700,0
-117.37,34.22,10,3389,790,1249,636,2.3484,124100,1
-118.19,33.91,28,1605,467,2059,448,2.775,140200,0
-115.97,33.36,18,366,76,161,57,3.0333,66600,1
-117.73,33.49,15,1026,156,332,155,5.1505,316700,0
-119.84,36.74,9,542,92,295,97,4.1679,72400,1
-122.04,37.34,29,1756,340,942,326,5.109,333200,0
-118.35,34.0,48,1695,380,1142,378,1.7643,116600,0
-118.25,34.09,34,2341,762,2415,719,2.4984,166800,0
-118.57,34.21,29,2731,657,1099,569,4.5404,216300,0
-122.62,38.46,27,2240,437,1201,451,4.1,183200,0
-118.29,33.78,24,2488,845,2805,754,1.3349,218300,0
-122.3,40.45,22,1914,375,1000,391,2.0481,87900,1
-118.42,34.27,33,1415,313,1935,341,3.0,156000,0
-118.29,34.02,41,1416,478,1707,477,1.9022,139300,0
-121.32,38.0,32,2496,419,1115,425,5.0,120100,1
-121.85,38.65,17,1417,324,678,328,1.9375,204800,1
-118.41,33.99,39,706,127,290,128,5.5663,367300,0
-118.22,34.12,52,584,123,478,104,2.5875,162500,0
-121.86,37.73,19,1941,476,1637,435,2.6033,152200,1
-117.96,33.83,24,1747,292,907,273,5.5702,231500,0
-122.14,37.69,38,1164,228,799,238,3.8375,168600,3
-117.01,32.61,17,1836,370,1167,364,3.0724,132400,4
-122.05,37.55,23,8764,1692,4617,1554,4.7955,262200,3
-117.31,34.06,35,1047,198,625,190,1.5882,72000,1
-121.2,37.83,18,1451,278,824,261,3.4934,91700,1
-122.28,37.86,52,96,16,27,8,0.7758,162500,3
-118.09,33.9,35,967,171,682,157,5.2277,170300,0
-118.43,34.04,52,1614,231,654,249,9.1765,500001,0
-121.33,36.72,9,6788,1224,4076,1205,2.5912,104000,1
-117.55,34.01,4,6302,1582,3182,1335,3.2481,134700,1
-116.0,33.0,12,2923,609,88,31,5.0,295800,1
-118.39,33.88,35,1625,292,773,292,6.0898,412500,0
-120.39,37.29,15,2608,539,1682,568,2.5833,87000,1
-118.26,33.97,42,1442,408,1322,368,1.6429,98800,0
-118.38,34.27,35,1145,178,747,186,4.7981,208900,0
-118.25,34.06,32,1079,489,1300,460,1.9386,245800,0
-118.61,34.24,8,10803,2543,5232,2311,5.6151,295100,0
-118.27,34.23,41,1303,349,1076,332,2.5528,176000,0
-117.49,33.91,13,10974,2565,6296,2473,3.5859,139300,1
-117.75,33.47,52,1213,178,328,173,5.5338,500001,0
-117.99,33.87,28,5720,1247,3969,1190,3.237,185600,0
-122.1,37.08,37,1613,305,747,270,4.9943,233500,4
-118.85,34.26,11,2205,331,1235,332,6.0423,291100,0
-117.35,33.19,47,428,87,279,82,2.1,187500,4
-122.16,37.41,27,1405,231,681,237,8.3048,500001,3
-122.15,37.74,36,1929,260,750,255,3.961,205500,3
-122.44,37.73,52,2514,522,1339,501,3.435,263800,3
-118.44,34.19,31,2568,640,1861,607,4.3142,237500,0
-122.08,37.63,26,1521,274,1045,298,5.0154,160700,3
-116.88,32.88,16,6724,1092,3029,1054,4.7143,246900,0
-117.72,33.47,46,2154,446,632,363,2.8008,500001,0
-121.49,40.65,21,172,21,82,26,4.3558,67500,1
-118.32,34.0,41,3135,644,1724,663,1.7417,105800,0
-118.4,34.1,26,5577,1076,2135,1017,4.4732,364100,0
-122.01,37.87,13,3406,506,1370,507,5.8531,267300,3
-116.5,33.94,16,2489,641,1093,494,2.1838,96800,1
-117.03,32.7,8,1703,364,1005,384,4.2152,160300,4
-118.36,33.93,36,1625,451,1182,426,4.2054,186700,0
-122.71,38.25,14,2597,467,1708,430,4.1528,145200,0
-117.33,33.21,31,5666,1535,3068,1309,3.1432,152900,4
-122.16,37.74,42,1627,356,1171,335,2.7857,97200,3
-117.89,34.08,33,3437,608,1866,612,4.6354,210400,0
-117.7,34.07,43,2538,470,1459,494,3.2222,139200,1
-117.16,34.07,27,3058,491,1300,472,4.7516,120700,1
-122.22,37.83,33,3561,371,1034,363,13.0001,500001,3
-117.12,33.62,9,1749,304,1020,229,3.5313,89700,1
-119.33,36.3,19,2345,441,1286,386,2.6194,95700,1
-117.86,33.6,34,2719,558,936,470,5.5826,500001,0
-122.46,37.66,26,6617,1593,5034,1500,2.8403,180700,4
-121.83,36.6,19,5608,1407,2595,1395,3.0101,137100,0
-119.85,36.76,41,2215,393,893,372,2.9357,81300,1
-121.99,37.3,28,1845,419,940,426,4.7358,353100,0
-117.38,34.51,14,2443,495,1163,473,2.4167,106700,1
-117.63,34.04,28,3038,673,2804,664,3.1806,103000,1
-118.19,34.03,44,813,229,1130,213,1.9844,139200,0
-121.97,37.31,22,2614,315,914,319,10.7091,500001,0
-117.91,33.6,41,1875,371,826,377,5.6405,500001,0
-118.49,34.02,28,2042,664,1071,554,3.1304,275000,0
-122.29,37.54,34,1971,359,1152,387,4.7708,283100,4
-117.29,34.11,40,1465,283,892,285,1.9191,76600,1
-119.77,37.54,13,2534,557,363,123,2.4107,82600,1
-118.3,33.86,42,710,123,373,126,5.8634,201900,0
-121.32,38.03,17,1547,341,642,337,2.0486,248800,1
-118.0,33.94,34,1436,258,1000,276,4.8214,171600,0
-121.32,38.32,12,2028,366,1349,387,4.3861,122700,1
-117.69,33.51,13,2004,279,709,280,6.3487,316700,0
-122.26,37.88,52,1808,357,835,333,4.2913,286100,3
-123.1,39.25,34,2038,399,937,374,1.9,156800,0
-117.73,34.1,48,2063,411,1073,393,2.8155,126400,1
-118.27,34.11,28,1607,531,798,495,3.4964,254200,0
-121.19,37.97,35,422,101,326,93,2.3417,109900,1
-118.4,34.0,31,3335,1082,3038,1024,1.6731,346700,0
-122.28,37.84,52,1660,393,1086,369,1.4722,150000,3
-118.21,33.92,35,1299,337,1409,328,1.9559,96500,0
-118.06,33.97,33,1016,273,1093,276,3.1542,158700,0
-118.7,34.27,26,2297,393,1307,365,4.4904,194800,0
-118.38,34.18,28,915,283,1033,279,2.7386,154800,0
-119.75,36.8,32,2617,435,1312,467,2.9473,83900,1
-118.41,33.99,37,1381,324,692,330,2.6587,434700,0
-122.45,37.77,52,2157,620,1141,623,2.075,375000,3
-118.29,34.09,33,2054,882,2360,854,1.6688,208600,0
-117.66,33.61,16,4411,682,2033,669,6.1011,263600,0
-117.55,33.91,20,6493,1285,3307,1216,4.1573,166500,1
-118.36,33.93,35,1135,251,848,236,4.2643,179700,0
-119.79,36.82,17,3756,746,1384,701,3.4,92800,1
-122.45,37.75,36,1790,295,745,280,5.3791,407100,3
-121.68,36.84,17,2957,417,1215,435,6.8172,342900,0
-118.17,33.77,41,991,305,657,294,1.8112,187500,4
-121.96,36.98,9,3207,756,1032,477,3.4571,359400,4
-120.62,35.02,15,3342,605,1662,561,3.6882,204200,0
-118.09,34.15,45,1538,270,692,289,4.5795,292700,0
-118.02,33.56,16,2035,315,968,311,5.3904,283200,0
-122.26,38.01,18,5006,961,2877,927,4.3098,133000,3
-118.05,34.14,48,2478,336,1003,356,6.5613,496300,1
-118.42,34.2,42,1228,250,817,244,3.2352,218100,0
-117.65,34.09,33,1491,312,939,281,2.9489,140700,1
-118.06,34.07,33,1100,205,754,207,3.4821,201900,0
-121.83,37.23,11,1328,365,786,330,4.0,228900,0
-122.07,37.71,35,3303,519,1257,521,5.9228,273700,3
-122.51,37.74,46,2396,390,1045,379,4.2732,295800,4
-117.95,34.03,32,699,123,420,137,3.6944,145000,0
-118.37,33.95,41,1772,422,1481,442,3.1819,131400,0
-117.96,34.06,35,1011,198,734,198,4.358,166400,0
-122.15,40.05,30,2240,395,935,352,2.288,73100,1
-117.82,33.79,37,3214,623,1497,588,3.96,231000,0
-118.36,33.9,26,1425,454,746,491,2.9702,156300,0
-122.21,38.0,16,4737,817,2712,803,4.9871,199600,3
-118.17,33.92,36,967,221,1242,201,1.98,146400,0
-119.49,36.59,30,1731,301,961,295,2.9083,88400,1
-121.93,37.36,36,1411,256,622,229,3.0,248100,0
-119.09,35.38,16,3845,836,2082,765,2.2292,99300,1
-117.92,33.66,18,2012,483,795,439,4.103,274600,0
-118.46,34.46,22,5062,992,2989,953,4.3036,230000,0
-122.26,37.41,25,10395,2049,3856,1959,4.8284,387500,4
-118.37,34.0,40,2883,717,1625,728,2.1474,166300,0
-118.28,34.01,42,768,270,1264,251,1.5667,114200,0
-117.56,34.1,6,6611,1274,3717,1221,4.1217,156100,1
-121.98,37.26,35,1413,224,694,237,5.8363,261900,0
-122.28,37.81,52,506,147,231,126,0.946,70000,3
-121.35,38.24,29,1796,293,903,300,4.5978,143600,1
-117.93,33.95,29,1156,222,570,219,4.3409,206300,0
-121.91,37.4,17,2142,461,1530,474,5.5644,253600,0
-117.36,34.52,6,3785,775,2162,673,2.2143,92200,1
-118.52,34.03,45,1437,251,601,269,6.2975,500001,0
-117.23,32.74,34,1541,337,654,309,2.9398,295200,4
-117.18,34.07,31,2773,631,1817,623,2.2748,85800,1
-118.15,33.96,32,2921,991,2744,904,2.3077,154700,0
-121.66,36.9,19,3769,735,1988,716,4.125,218500,0
-118.36,34.02,43,1128,292,691,229,1.8,102600,0
-120.05,39.23,42,2770,522,375,111,5.0913,261600,1
-118.26,33.81,40,1005,174,601,188,3.6454,195200,0
-117.95,33.84,35,2265,345,1177,365,4.5119,190800,0
-116.44,33.79,10,8520,1965,687,478,7.124,209800,1
-119.86,36.78,19,2682,573,1719,510,2.1854,74200,1
-121.84,37.33,20,2814,675,3327,614,3.4138,152700,0
-122.09,40.32,5,2207,362,969,335,4.2727,126300,1
-122.08,37.4,21,1416,346,552,310,2.5234,184600,3
-122.4,37.75,43,1149,328,914,305,1.88,212500,3
-118.26,33.94,38,1119,273,992,309,1.6731,87200,0
-121.38,38.58,29,1021,191,546,195,2.3636,117600,1
-119.76,36.75,33,413,60,251,50,3.35,103500,1
-119.69,36.83,11,2564,376,1275,389,5.013,126100,1
-119.7,34.45,30,2895,576,1072,550,5.968,383100,0
-117.85,33.72,30,1775,435,2282,427,3.25,151300,0
-121.32,38.89,13,2790,497,1429,448,3.9133,136000,1
-118.23,33.92,39,1218,261,1056,273,2.2115,114200,0
-118.22,33.77,33,205,58,206,40,2.2411,137500,4
-118.46,34.26,35,1763,347,1236,351,3.7708,173700,0
-122.56,38.43,17,2019,375,810,367,3.3689,203700,0
-118.26,33.82,36,1565,300,1161,307,4.4744,193800,0
-117.39,33.97,15,15200,2542,6651,2526,4.0819,136300,1
-122.42,37.78,52,2187,885,1651,796,1.0779,200000,3
-118.28,33.98,48,1099,270,959,284,1.7375,94600,0
-122.26,40.68,18,635,134,351,57,3.4,80000,1
-122.32,38.32,12,4445,1071,1961,897,2.8103,175900,3
-118.49,34.35,26,1386,287,884,273,5.5759,195700,0
-121.78,38.7,8,9334,1330,3490,981,5.8781,176300,1
-118.47,34.05,41,2072,287,819,274,15.0001,500001,0
-120.72,38.83,19,439,89,33,30,5.5333,200000,1
-120.03,36.71,17,2678,542,2088,550,2.3393,67200,1
-122.06,37.58,12,4232,873,2103,783,5.106,254600,3
-118.93,34.3,2,2127,305,1046,304,6.7943,346300,0
-117.23,33.32,19,2702,537,1294,522,3.071,330600,0
-118.47,34.1,30,2554,722,1275,653,3.25,257500,0
-121.83,38.01,23,1831,369,1195,347,3.4107,122600,1
-122.07,37.64,30,1721,399,952,361,3.5375,150000,3
-118.41,33.99,36,2233,415,1237,400,6.2531,466700,0
-117.05,33.03,12,7758,1231,2795,1108,4.8158,294700,0
-118.24,33.97,40,937,258,1052,254,1.1186,103600,0
-121.38,40.63,20,2507,513,913,430,2.1615,57400,1
-122.06,37.62,36,1510,254,986,254,4.5,177600,3
-121.27,38.02,27,528,89,253,86,2.71,151900,1
-117.15,32.78,52,2876,558,1167,567,3.6694,237800,4
-122.11,37.4,35,2784,570,1101,557,5.3784,334400,3
-117.97,33.73,17,2671,347,1244,393,6.6784,332000,0
-119.33,36.33,31,2178,527,1055,487,1.387,58600,1
-118.08,34.59,4,15501,2789,6627,2450,5.1173,140700,1
-118.1,34.05,36,1383,347,1119,339,2.871,238100,0
-122.96,38.36,27,380,86,228,83,2.1912,157500,0
-117.56,33.61,4,3559,735,1283,579,4.8333,166800,0
-122.39,37.82,48,1198,242,602,259,1.4579,87500,3
-122.16,39.75,20,542,125,31,30,1.5132,50000,1
-122.25,40.53,12,3413,709,1785,699,3.0548,143200,1
-118.14,33.86,45,1839,370,930,360,2.9821,166500,0
-119.72,34.34,29,1886,341,804,322,4.8125,341500,4
-120.46,34.71,16,1797,481,782,385,2.3,226000,4
-121.82,37.31,26,2738,426,1446,429,5.2059,231400,0
-118.14,34.11,52,395,96,216,58,2.6607,275000,0
-118.32,33.81,35,1409,209,697,235,5.1306,335000,0
-118.47,34.01,42,1908,472,1153,472,2.9688,328600,0
-121.35,38.67,26,1419,269,767,259,3.5625,96400,1
-117.96,33.97,17,2111,349,1060,339,5.492,322800,0
-121.57,39.11,6,2347,430,1135,486,3.3329,103800,1
-119.76,35.35,34,3296,620,1983,618,2.5103,135300,1
-120.56,38.31,17,1140,282,472,229,2.0909,94200,1
-118.26,33.91,5,1406,493,1085,362,1.7031,150000,0
-118.43,34.05,19,3691,1010,1847,931,3.2639,350000,0
-121.22,37.8,32,2321,465,1045,454,2.8125,114200,1
-121.99,37.51,8,2042,363,853,360,7.4135,361100,0
-118.21,33.93,45,1465,375,1908,384,2.8608,136700,0
-118.32,34.05,52,1637,496,1267,482,2.5441,206300,0
-118.27,34.15,12,2599,716,1357,660,3.0483,207000,0
-122.11,37.97,24,1999,299,857,300,7.7548,344400,3
-118.48,34.26,31,4007,770,2272,767,5.0342,217900,0
-117.08,32.63,27,3226,528,1203,508,4.9886,167000,4
-118.13,33.72,36,2447,558,995,540,4.1731,411100,4
-118.37,34.02,30,3564,964,1874,839,3.0268,245200,0
-118.43,34.01,41,88,5,81,0,7.6507,385700,0
-117.37,33.17,25,2686,680,915,642,4.02,209100,4
-118.45,34.06,15,5693,1744,2340,1556,3.1735,200000,0
-122.44,37.8,52,2381,774,1212,728,2.3703,415000,3
-122.41,37.51,24,2501,436,1082,416,6.6606,338600,4
-118.24,34.02,30,1046,252,1038,206,1.375,110600,0
-121.46,38.57,51,3361,661,1221,622,3.1875,162500,1
-118.96,35.37,36,1564,417,1239,342,1.6938,49000,1
-122.19,37.75,39,1463,304,1072,295,2.3814,83000,3
-117.78,33.61,26,1932,288,869,271,4.2604,252200,0
-117.95,33.95,26,5377,851,3045,813,5.259,271200,0
-121.95,37.34,52,1135,172,374,177,6.2116,312200,0
-117.93,33.65,26,1949,359,960,337,2.8194,240600,0
-119.19,34.21,35,1374,222,654,231,5.934,237200,4
-118.76,34.28,29,2294,371,1210,384,4.2196,195000,0
-117.2,32.87,16,1380,263,486,265,4.5139,187500,4
-120.93,41.83,17,866,136,346,75,2.2699,67500,1
-119.78,36.75,38,1768,442,1700,468,1.5333,41500,1
-117.76,33.7,16,2816,459,1413,446,7.2221,243800,0
-118.31,33.87,35,1466,293,811,288,5.0898,294100,0
-120.78,39.16,18,2006,420,574,171,2.5429,80800,1
-121.25,36.31,21,1644,420,1845,369,3.0456,110400,0
-117.13,32.71,52,965,291,1001,277,1.6815,90500,4
-121.99,36.99,11,7941,1489,3850,1309,2.7986,216700,4
-119.42,34.35,32,1634,445,767,394,3.2015,253300,0
-116.99,33.07,16,4738,815,2262,762,4.9346,294900,0
-120.11,39.36,11,2444,520,353,125,4.2115,128800,1
-119.85,36.74,25,1918,342,1230,366,2.7222,78000,1
-118.97,35.36,40,907,205,611,203,2.2633,64400,1
-119.09,34.22,18,2623,624,1178,571,2.8958,256200,4
-118.46,34.0,44,1707,381,1097,396,2.3,254800,0
-119.85,36.86,4,2248,312,930,316,5.6975,118000,1
-118.2,34.12,45,1766,601,1726,566,1.9767,214600,0
-122.42,37.75,52,1375,454,1618,419,2.4028,250000,3
-118.02,33.65,4,3029,789,1290,707,5.2414,249400,4
-121.89,37.37,44,1707,457,1281,453,2.5232,205400,0
-119.84,36.83,15,4779,765,1965,725,5.1014,103600,1
-122.43,37.73,52,2134,423,1230,404,3.9083,262000,3
-121.95,36.62,52,882,141,308,134,2.625,216100,0
-121.21,38.78,19,3859,572,1579,526,4.7731,189100,1
-117.23,34.13,13,4469,1190,2405,1024,1.75,122900,1
-117.02,32.93,5,957,141,303,157,6.2605,215200,0
-118.03,34.08,32,1461,337,1335,338,3.3409,177100,0
-118.35,34.12,25,1677,447,777,413,4.2708,426200,0
-120.85,38.36,16,1561,409,536,179,3.5341,119900,1
-118.11,33.91,35,1462,278,738,266,4.1711,191700,0
-122.41,37.78,52,1700,810,1725,759,1.9876,175000,3
-118.25,33.98,15,1192,399,1089,337,1.116,190600,0
-122.1,37.42,35,3912,597,1587,575,7.289,433800,3
-121.37,38.66,26,4395,746,1868,750,4.3548,107100,1
-118.19,33.9,30,1475,386,1500,353,2.2898,121300,0
-118.26,34.05,52,922,468,1594,443,1.4366,170000,0
-115.57,32.98,8,921,172,437,144,6.408,158300,1
-118.48,34.23,33,2298,486,1468,497,2.9875,220700,0
-122.23,37.47,33,1157,297,979,286,2.7232,250000,4
-118.23,33.98,43,1392,434,1768,418,0.7531,97300,0
-117.65,34.07,33,2878,612,1861,591,2.6942,111200,1
-117.96,33.98,27,2725,396,1283,409,5.4701,225800,0
-118.15,34.06,28,3203,806,2164,775,2.7538,248600,0
-117.61,34.07,36,1564,371,1164,367,2.6453,100000,1
-117.01,32.73,26,5850,1050,4002,1036,4.0,146700,4
-117.93,33.92,26,1640,419,1220,362,3.0988,164100,0
-118.03,33.93,35,2395,520,2235,513,3.6779,160300,0
-119.76,36.77,46,1901,414,1053,385,2.0893,69700,1
-117.98,33.79,26,4265,782,2685,772,4.5962,187000,0
-118.35,33.88,41,880,193,713,184,3.7308,233300,0
-122.43,40.56,23,2603,552,1546,523,2.0477,85800,1
-118.33,34.19,48,2510,403,874,405,4.4214,310000,0
-122.36,37.56,28,890,147,365,155,4.6635,354000,4
-118.19,34.07,43,1225,284,1174,273,2.3889,143800,0
-119.88,36.75,43,1773,410,1175,389,1.6667,57300,1
-121.98,38.47,2,6760,975,2963,950,5.0,146400,1
-121.75,36.95,21,1419,317,1304,318,3.4722,207700,0
-118.98,35.37,33,1225,342,1253,287,1.3947,54600,1
-118.24,34.0,48,607,160,812,136,1.4896,89600,0
-116.98,33.78,15,4059,723,1805,689,2.2953,137900,1
-121.11,36.32,20,2662,632,1934,561,1.8878,96200,0
-121.81,37.38,14,1907,283,1084,285,6.7444,367600,0
-118.46,34.01,42,3095,567,1229,503,6.6919,500001,0
-121.83,38.13,48,2438,440,1140,427,2.5125,101900,1
-122.15,37.45,35,2394,556,1445,507,3.5087,500001,3
-122.49,37.71,38,1225,221,785,198,5.2548,315800,4
-122.26,37.98,35,3839,556,1320,566,6.914,327700,3
-121.42,38.63,47,2702,569,801,389,2.8571,74100,1
-120.44,34.65,25,2444,406,1201,399,4.9643,130000,4
-118.76,34.27,26,1409,264,1061,286,4.5781,182200,0
-118.16,33.96,37,2060,486,1375,448,2.9375,189700,0
-118.21,33.85,45,1227,214,805,212,4.5568,155600,0
-121.59,38.62,52,2095,374,985,374,3.1583,103200,1
-122.48,37.75,52,2605,479,1152,469,3.4046,324700,3
-117.08,33.13,5,2027,354,1187,362,4.7031,170500,0
-121.28,38.64,27,3890,745,1643,702,2.7984,116200,1
-118.48,34.04,45,2738,642,1106,632,4.1771,307000,0
-120.67,37.38,16,781,144,435,146,3.3056,108300,1
-117.39,33.98,52,1327,257,581,255,1.9671,136600,1
-116.83,33.76,12,10768,2037,3652,1297,3.2827,111300,1
-118.38,34.41,16,4826,608,1959,577,9.3687,476600,0
-122.43,37.78,52,4084,1120,1681,971,4.125,304800,3
-121.94,40.68,18,1686,427,508,185,2.0129,87500,1
-117.68,34.05,33,1946,408,1174,402,2.7222,115400,1
-118.3,33.91,27,349,94,117,45,4.4559,137500,0
-118.07,33.81,22,6307,1229,2677,1175,3.3856,216300,0
-122.01,38.25,30,2155,539,1230,487,2.7562,109000,1
-121.8,36.63,52,2003,389,902,362,3.55,234400,0
-121.22,38.67,6,5088,746,2129,712,5.2469,195300,1
-123.5,39.73,30,1545,328,832,301,2.425,79200,1
-122.38,40.57,34,2418,494,1171,471,1.7864,90800,1
-120.45,34.87,18,1753,258,712,247,4.4861,240500,0
-119.81,36.78,32,842,172,578,166,2.5429,65000,1
-122.19,40.55,23,2417,443,1123,427,2.6648,89300,1
-119.26,36.26,31,1450,328,1030,324,1.0922,59200,1
-121.92,36.6,52,1434,195,362,176,6.0056,299900,0
-122.25,37.83,50,3076,511,976,499,4.7708,391700,3
-121.6,36.77,12,1939,332,817,337,4.7326,156100,0
-122.29,37.84,28,1310,296,705,289,1.754,105000,3
-121.97,36.98,35,3109,721,1162,629,3.9243,292100,4
-118.24,34.03,52,143,76,163,77,2.1333,116700,0
-117.05,32.71,33,3468,611,2011,601,4.5858,135900,4
-121.0,37.67,29,3335,707,1799,615,2.7664,102400,1
-117.38,34.06,43,30,11,0,35,0.7756,156300,1
-121.98,39.36,26,74,9,58,11,0.494,112500,1
-118.79,34.26,9,10283,1625,3466,1406,6.9172,305300,0
-118.5,34.2,36,1344,251,761,268,4.76,200000,0
-118.04,34.12,25,3423,916,2299,803,2.7441,214200,1
-122.22,40.15,13,1,19,22,10,2.569,37500,1
-119.31,34.35,34,1814,375,1150,386,3.2669,234800,4
-119.86,34.44,12,1448,267,629,254,4.5478,287500,4
-122.08,37.36,30,1272,296,659,266,4.9861,425000,3
-118.48,34.0,25,3744,941,1437,856,5.3488,500001,0
-118.59,34.21,25,1987,486,1257,481,2.6041,202900,0
-118.38,33.86,31,2074,310,979,347,7.759,358100,0
-118.87,34.19,28,2517,285,967,290,6.9744,358000,0
-121.27,37.96,16,1160,307,485,295,1.375,55800,1
-118.24,33.92,43,1702,391,1180,379,2.1776,114600,0
-119.68,34.42,38,1402,474,1467,432,2.0268,295800,0
-121.29,37.94,36,723,184,610,196,1.8026,62500,1
-118.05,33.91,31,1954,470,1622,460,3.2685,154800,0
-121.94,37.32,42,2052,553,1259,520,2.9917,210200,0
-118.65,34.21,23,8396,1117,3575,1044,5.8596,311000,0
-118.45,34.03,29,2102,640,1167,550,2.721,345500,0
-118.01,33.75,21,2576,628,1812,563,2.825,135400,0
-118.18,33.83,40,2269,456,946,427,3.2961,323000,4
-121.29,38.66,27,758,130,317,141,4.0185,122500,1
-118.25,34.11,33,2909,856,2639,790,3.0432,202900,0
-118.04,33.85,29,2446,340,1219,338,5.527,378200,0
-118.31,33.95,37,2015,519,1203,447,1.951,169200,0
-116.93,33.76,19,2750,651,1670,571,1.9618,57200,1
-118.02,34.13,42,2053,348,918,339,4.4346,381300,1
-122.35,40.2,19,1702,350,867,337,2.7411,99200,1
-118.29,33.96,36,2050,408,1118,402,1.9491,114600,0
-118.08,33.82,26,6677,1603,3520,1561,3.4821,210700,0
-118.18,33.78,29,1553,444,1194,379,1.6618,155000,4
-121.47,38.5,26,3588,739,2783,696,2.5907,78400,1
-117.08,32.78,37,1838,331,713,329,3.5988,179400,4
-121.66,36.7,19,4173,744,2257,767,5.0301,242700,0
-119.48,35.12,26,2376,396,1161,384,3.9219,86600,1
-118.41,33.93,25,6004,1341,1931,1268,4.2229,500001,0
-118.15,33.86,10,953,257,871,240,2.7011,200000,0
-121.42,38.62,52,2776,568,1225,520,1.9348,78600,1
-118.0,33.91,34,3803,546,1609,522,7.6332,359300,0
-121.04,39.22,52,211,52,159,70,1.125,137500,1
-119.09,36.23,24,1785,419,1145,412,1.6779,65200,1
-118.3,34.03,31,1384,365,1154,349,1.7875,120800,0
-117.92,33.76,26,2221,485,2460,498,4.0469,181700,0
-122.5,37.73,45,1291,289,893,269,4.6053,244400,4
-121.48,38.53,38,3057,667,1886,663,2.1528,72000,1
-121.3,38.03,8,643,105,233,97,5.9699,138800,1
-117.41,33.94,33,2016,361,1002,365,3.5536,126300,1
-118.19,34.21,43,1328,259,864,252,4.0417,153100,0
-122.06,37.63,33,5385,914,2782,902,4.875,184900,3
-121.46,38.51,28,3335,896,1542,881,0.944,100000,1
-118.36,34.18,45,1893,366,1166,403,4.0292,230100,0
-118.49,34.23,21,328,120,262,101,1.8558,137500,0
-118.27,33.77,45,1059,276,1072,277,2.3903,146400,4
-120.72,38.72,17,2395,476,982,341,3.5464,143200,1
-120.46,34.96,18,3216,629,2515,597,2.6467,116400,0
-117.77,33.75,25,1692,224,771,236,8.2902,369400,0
-118.35,34.06,52,3158,430,965,427,8.0042,500001,0
-117.8,33.83,18,2852,637,1097,447,3.1354,95000,0
-121.02,37.69,23,2805,543,1466,515,2.7943,105200,1
-118.55,34.17,31,3604,647,1712,640,5.41,341400,0
-121.86,37.27,13,5800,1029,2985,1030,5.0368,232000,0
-122.24,37.77,52,2441,415,993,403,4.2153,257700,3
-122.0,37.35,24,5679,669,2098,670,10.3134,500001,0
-117.21,33.8,6,11156,1945,4670,1725,3.0437,133000,1
-117.43,33.93,25,3380,675,2581,665,2.8484,111300,1
-118.27,33.95,36,1086,263,1045,278,1.6706,94200,0
-118.36,33.83,23,5790,1521,2619,1308,3.2218,337500,0
-118.26,34.02,43,1835,664,1531,587,1.2272,146700,0
-118.2,33.95,45,1101,254,1009,243,3.1042,161300,0
-119.91,34.34,42,728,202,390,135,2.775,211700,4
-121.93,37.63,29,3875,584,1365,580,6.3898,378600,0
-119.09,36.08,23,1516,247,717,228,2.6458,72000,1
-118.24,33.93,34,307,56,351,47,2.5594,106300,0
-117.87,33.75,23,3912,1294,4728,1222,1.3636,160400,0
-122.31,40.65,16,836,151,412,134,2.2292,67500,1
-116.92,32.86,23,3001,483,1603,486,4.375,161300,0
-121.32,38.0,22,2140,319,965,315,4.2427,135200,1
-118.36,33.87,15,1318,260,632,279,5.3143,337000,0
-117.15,32.74,52,1510,426,852,392,1.9,190000,4
-117.9,33.61,24,2598,317,937,303,15.2091,500001,0
-121.81,38.65,21,4014,780,1954,725,2.9618,132400,1
