longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-117.98,33.86,31,2743,562,1326,510,3.9625,189000,0
-117.09,33.12,40,876,209,817,215,1.9632,141300,0
-118.68,34.18,9,1333,171,585,163,6.2102,381000,0
-117.03,33.13,21,1826,393,903,337,3.2851,150000,0
-118.39,34.2,38,1369,312,1150,310,3.4196,186700,0
-121.8,37.39,29,2510,492,2164,508,4.2944,160400,0
-117.31,34.12,38,2853,636,2183,600,2.1148,69600,1
-115.67,32.8,27,1602,385,1139,346,1.566,80300,1
-121.35,38.03,15,3109,436,1404,439,5.7191,129400,1
-118.28,33.8,36,1839,379,1408,364,3.59,182300,0
-121.26,38.66,18,2683,460,1054,456,4.2042,149500,1
-117.34,33.21,10,1781,469,1731,455,1.8658,181300,4
-119.85,34.44,21,3428,589,1757,578,5.2408,345400,4
-122.28,37.89,52,2654,505,922,456,3.0179,275000,3
-122.86,40.08,16,386,87,126,57,1.3158,187500,1
-118.2,33.93,42,405,74,249,83,3.95,132500,0
-119.78,36.32,13,1068,212,581,199,2.0189,75800,1
-118.35,34.03,47,1381,314,777,301,2.325,134600,0
-117.63,33.41,27,1541,295,703,250,4.5647,249400,4
-118.48,34.23,32,1573,256,787,262,5.2413,259400,0
-121.99,37.32,26,1971,599,972,530,3.3333,248000,0
-121.94,37.31,26,3509,623,1726,579,5.3672,266100,0
-118.12,34.03,44,1747,427,1221,438,3.125,229600,0
-117.98,33.77,18,142,29,65,21,4.9,162500,0
-118.1,34.15,34,1416,374,1353,357,2.0208,146400,0
-116.39,33.63,12,6493,1044,2097,927,7.2199,284900,1
-118.44,33.97,4,986,278,667,205,2.9648,341800,0
-121.24,37.79,33,77,15,57,13,4.1558,125000,1
-121.98,37.3,20,5927,1431,3027,1408,4.1568,286800,0
-121.29,39.37,42,1033,214,538,189,2.6673,60800,1
-121.42,38.65,32,1048,163,386,159,7.2217,182400,1
-119.29,34.27,44,1671,483,716,431,3.7969,225000,4
-122.87,38.98,7,1860,420,1031,377,1.6648,75000,1
-121.88,37.68,29,1805,280,801,278,6.8646,335400,1
-118.16,33.85,27,5388,1267,3047,1215,3.6406,218400,0
-124.15,40.8,50,147,44,138,39,3.125,137500,4
-117.96,33.81,27,2034,380,1044,374,3.7031,196400,0
-118.26,34.08,52,89,4,83,8,5.1229,275000,0
-121.38,38.57,35,3618,650,1574,629,3.1781,146300,1
-118.05,34.09,34,1829,397,1650,402,3.56,181600,0
-117.22,32.85,23,2268,311,974,278,5.9154,260400,4
-118.0,33.92,35,2243,399,1280,415,4.5226,193800,0
-118.35,33.82,16,2487,496,1297,469,5.56,357300,0
-122.17,37.75,47,969,242,657,238,1.8527,94700,3
-118.83,35.41,16,1693,494,274,115,1.6167,139400,1
-118.15,33.81,36,1396,277,622,289,4.1771,204000,0
-121.8,36.75,22,1324,269,814,241,3.1932,215400,0
-121.86,37.25,17,1204,209,655,229,5.1773,275800,0
-117.09,32.81,18,3546,621,1609,603,5.0661,188800,4
-118.15,33.91,18,2995,806,2921,808,2.5373,164800,0
-117.89,33.87,15,1577,438,877,459,2.6096,156300,0
-118.32,33.91,42,1702,347,777,358,4.0625,243300,0
-121.39,38.61,42,1175,251,437,227,2.875,71300,1
-121.57,38.65,26,1606,330,812,309,3.5781,102400,1
-119.03,35.34,32,3964,794,2010,756,2.6449,83900,1
-122.06,37.36,32,2904,689,1195,598,4.6033,332400,3
-118.15,33.91,35,1307,285,873,282,4.275,183400,0
-118.33,33.98,35,1261,369,939,340,2.3837,137500,0
-118.03,33.76,23,3073,626,2314,666,4.4792,191500,0
-118.16,33.81,45,1193,190,561,174,4.5119,222000,0
-121.95,38.35,13,1251,184,784,197,6.0172,165000,1
-121.31,37.93,31,935,243,727,248,1.6875,84300,1
-120.65,37.35,17,3441,609,1721,616,2.5866,86500,1
-119.78,34.4,28,2115,314,683,229,5.8326,500001,4
-122.25,37.86,52,2108,363,985,357,5.343,271700,3
-118.28,33.95,43,1535,377,1145,352,2.0481,98300,0
-121.32,38.01,21,1986,392,1075,385,2.6936,116700,1
-117.21,33.14,17,1623,329,1073,282,2.3493,137500,4
-121.21,36.34,20,1472,264,690,245,2.9153,280700,0
-118.49,34.25,36,907,183,796,187,4.5167,179700,0
-117.78,33.68,16,3037,368,1211,351,8.1008,355700,0
-117.94,33.75,9,1077,285,852,283,3.2788,250000,0
-118.37,33.88,36,1102,191,584,187,5.3742,319000,0
-117.87,35.6,31,3657,723,2141,700,3.25,82700,1
-114.66,33.64,17,2462,514,1273,462,2.2125,87500,1
-118.25,33.99,42,1262,281,1013,278,2.0043,116100,0
-118.3,34.1,20,2383,837,1417,800,2.1594,262500,0
-119.39,36.55,23,1880,380,1035,320,1.7857,73100,1
-120.98,37.66,37,1291,251,673,239,2.5875,116100,1
-117.1,34.3,16,749,147,340,123,3.0568,117000,1
-121.12,36.21,15,1818,445,858,379,2.5875,118200,0
-119.22,34.17,12,942,292,714,272,1.1296,175000,4
-117.12,32.96,6,10751,1776,4970,1710,6.2609,259100,0
-118.36,34.18,36,1640,451,1531,467,1.9028,196900,0
-116.89,33.91,35,1483,333,853,297,1.8162,77200,1
-119.29,34.27,52,1139,157,488,150,5.221,301500,4
-118.21,34.1,41,1173,260,953,255,2.1953,156300,0
-119.35,36.24,32,1703,360,1360,317,1.7674,50500,1
-121.19,38.9,4,24456,3940,7357,3325,5.0783,173100,1
-118.58,34.89,6,8083,1345,3057,1167,4.9246,237500,1
-118.31,33.78,26,5492,1217,3162,1125,3.1102,352400,0
-121.16,39.69,16,2156,358,980,330,4.25,177100,1
-117.68,33.51,4,3864,631,1795,579,6.2693,273700,0
-117.06,32.77,28,7020,1557,3680,1497,2.5147,176700,4
-122.1,37.68,35,3464,685,1748,581,3.9528,150000,3
-122.17,37.43,52,1367,198,405,154,10.0298,500001,3
-122.27,37.89,52,1124,190,455,178,5.0669,242900,3
-117.56,33.88,36,1579,323,1288,326,2.245,116700,1
-118.26,34.05,9,1639,826,1524,773,1.6604,258700,0
-120.51,35.04,16,2131,355,1038,350,4.1016,271700,0
-121.67,39.14,24,1312,315,624,297,1.9663,85000,1
-121.85,37.67,16,2718,673,1304,603,3.7344,127400,1
-117.44,33.94,33,3131,445,960,390,7.356,392200,1
-118.26,34.09,42,2109,611,1620,607,2.3333,230000,0
-118.4,33.87,38,2070,413,896,386,6.129,500001,0
-120.47,37.31,52,1304,300,698,277,1.9107,85300,1
-119.0,35.33,41,2721,693,2258,682,1.79,52200,1
-121.66,36.57,33,2627,490,1457,453,3.7083,256000,0
-121.38,38.67,32,2759,506,1275,459,2.5278,106200,1
-120.46,34.66,34,1402,266,726,287,2.3125,142200,4
-118.44,34.03,35,1303,235,655,233,4.7292,434700,0
-117.94,33.67,22,6977,1154,3133,1134,6.5635,294700,0
-118.38,33.95,33,1154,241,1080,251,4.0179,183300,0
-121.81,37.24,14,6461,960,3103,943,6.4889,280400,0
-118.08,33.93,37,1724,417,1783,408,2.8641,150200,0
-122.0,37.41,26,3349,1048,2435,1005,3.5583,257400,0
-119.71,34.43,43,1453,303,669,303,3.6,349300,0
-121.29,37.95,36,1055,198,542,197,1.7534,65300,1
-117.9,33.61,24,2129,453,812,407,5.4536,436900,0
-117.66,35.62,18,2212,398,1174,377,4.8893,97400,1
-118.48,34.01,42,1759,391,907,370,3.5706,500001,0
-121.48,38.52,39,1827,399,949,363,2.5182,73600,1
-122.28,37.91,52,1955,259,655,278,7.7814,366900,3
-118.08,33.83,29,4077,583,1760,583,8.5573,392900,0
-121.49,38.55,50,1506,325,525,297,2.0913,128800,1
-118.38,33.94,28,2292,600,2045,579,2.6848,229200,0
-118.34,34.0,44,1785,396,1006,397,2.2083,112300,0
-122.55,40.47,33,1748,423,1092,385,1.2607,57500,1
-118.47,34.03,25,2452,740,1244,669,3.5059,344000,0
-119.48,34.34,24,1588,376,827,332,3.5069,275000,4
-118.37,34.2,41,2144,483,1724,507,2.8836,196100,0
-121.89,38.0,31,1404,265,780,245,3.9688,111200,1
-122.46,37.7,44,2071,337,1215,314,5.5533,309700,4
-118.25,33.97,44,1382,380,1334,310,0.9289,95300,0
-119.77,36.82,16,3754,619,1668,594,4.2678,125300,1
-122.28,37.87,52,1669,269,618,267,2.7852,182100,3
-115.68,33.02,20,111,25,4,27,2.5,67500,1
-118.28,33.9,41,2068,412,1101,413,1.9821,90200,0
-118.39,33.88,20,7253,969,2740,956,10.652,500001,4
-118.34,33.95,27,3744,1018,3259,1000,1.9074,101700,0
-120.23,39.41,20,1109,191,460,197,3.6667,76900,1
-118.4,33.79,45,2502,419,987,390,7.6698,500001,4
-121.19,39.33,31,2077,415,2056,411,2.1783,57700,1
-122.43,37.79,52,1603,556,886,445,2.6042,387500,3
-117.25,33.11,7,3051,570,1312,568,4.2022,162200,4
-121.72,38.53,10,5439,851,2353,799,5.2886,237000,1
-121.49,38.53,46,1825,359,977,362,2.75,99500,1
-117.94,33.93,30,2005,368,995,355,4.1726,215500,0
-118.16,33.77,45,1405,481,929,449,1.9733,225000,4
-118.49,34.01,33,8522,1596,3790,1505,5.6053,456100,0
-117.96,33.87,34,1660,315,1069,303,3.5652,180800,0
-119.29,34.29,32,2076,613,777,556,1.7328,280000,4
-118.39,33.83,33,3156,567,1347,573,5.9334,372200,0
-120.95,39.18,15,1796,354,641,272,3.1538,153100,1
-117.69,35.62,17,1006,180,504,178,4.875,81100,1
-122.29,37.89,45,983,195,464,180,4.087,212500,3
-117.11,34.06,33,2213,440,1002,410,2.9083,132400,1
-118.29,33.99,32,2113,762,1905,732,1.6991,100000,0
-118.27,34.17,44,2038,319,777,328,5.5861,335600,0
-122.51,37.91,36,1791,319,627,320,5.9601,455400,3
-117.81,33.73,27,4921,698,2242,657,6.8265,286200,0
-122.13,37.89,31,3249,555,1440,537,6.0674,370100,3
-118.55,34.38,26,2911,542,1413,534,4.6897,236200,0
-117.99,33.71,17,3896,588,2260,576,8.1438,385700,0
-121.42,38.7,15,5701,1004,2363,988,3.5685,119400,1
-118.29,33.91,43,2132,458,1367,465,2.8172,168200,0
-122.41,37.6,40,1405,220,677,215,4.78,371400,4
-120.83,37.67,5,3437,644,1493,606,3.0,145900,1
-118.33,34.09,36,2265,613,1186,588,2.5617,216700,0
-118.3,34.05,41,1128,363,1592,338,2.2969,142500,0
-122.23,37.78,52,750,175,672,132,2.601,92900,3
-118.29,34.07,23,1511,834,2653,848,1.487,175000,0
-121.92,37.25,31,3244,663,1695,666,4.5165,266300,0
-118.49,34.22,31,2294,663,1714,590,2.3086,222500,0
-118.24,33.83,30,1693,356,1160,338,4.5466,209800,0
-120.46,34.95,23,2975,534,1287,509,2.9559,132600,0
-119.55,36.7,16,1755,425,1465,407,1.6858,50800,1
-117.69,34.0,21,1442,375,1211,329,2.0813,133300,1
-117.79,33.48,25,2532,366,811,339,10.6286,500001,0
-120.99,40.19,45,822,152,420,130,3.0,65500,1
-117.95,33.73,12,3518,479,1612,458,6.6434,289100,0
-120.85,37.76,23,3278,634,1930,601,2.2177,103200,1
-122.4,37.62,34,2396,421,1283,426,4.6176,307100,4
-117.2,32.81,33,1253,186,562,186,5.0081,272100,4
-117.2,32.75,39,2217,433,934,426,3.8357,283300,4
-122.03,37.97,16,1647,461,735,453,1.7788,286100,3
-117.85,33.9,16,2264,281,1004,256,6.5123,368100,0
-121.93,37.38,28,5832,1906,5226,1882,3.0837,183900,0
-122.1,37.64,26,8224,1843,3557,1734,3.6128,217000,3
-118.16,33.92,41,1106,204,699,206,4.0536,190400,0
-117.32,34.12,33,2018,410,1104,356,1.9712,76200,1
-117.38,33.19,15,1976,488,960,433,2.5383,162500,4
-121.61,39.15,46,1374,328,600,295,1.4147,71700,1
-120.41,40.32,14,1281,262,42,28,1.5625,75000,1
-119.02,35.37,42,2287,454,955,427,2.7622,72600,1
-121.88,37.43,27,3212,591,2031,609,5.6223,235300,0
-118.33,34.01,45,2446,583,1348,515,1.9202,119700,0
-118.19,33.97,28,1957,571,1612,525,1.0777,135100,0
-122.16,37.74,45,1079,234,630,236,2.15,99800,3
-117.98,33.87,33,2868,565,1361,538,4.5625,188300,0
-118.31,33.99,48,1244,313,841,300,2.3673,107800,0
-119.58,36.64,26,2674,473,1698,485,2.5646,109200,1
-122.46,37.76,52,2165,377,969,377,5.4538,452100,3
-118.1,33.84,36,1332,215,771,210,4.9767,215300,0
-118.33,34.05,45,1813,420,942,379,2.3936,187500,0
-118.11,34.04,36,1507,295,725,282,3.4722,226800,0
-120.96,40.24,39,1283,260,270,90,2.6458,65500,1
-122.15,38.05,17,1383,218,633,217,6.8403,224900,3
-118.24,34.1,31,1677,517,1465,469,2.5625,205000,0
-121.88,38.02,22,999,182,758,180,4.3636,156500,1
-121.59,40.48,15,1098,192,461,196,2.8523,108300,1
-118.22,33.95,37,1526,367,1697,337,3.8911,149000,0
-118.25,33.94,40,1605,343,1333,353,1.6618,91600,0
-119.79,36.75,48,800,173,752,189,1.6458,50300,1
-119.79,36.83,17,2832,414,1381,425,6.0776,103100,1
-120.67,37.4,30,1014,221,623,205,2.4929,69600,1
-118.26,33.95,34,1086,277,735,253,1.8913,99800,0
-122.45,40.57,16,2821,641,1582,515,2.5129,77600,1
-116.51,33.94,33,1956,466,1331,405,1.8611,55900,1
-117.86,33.72,24,3422,761,3023,725,3.2176,186900,0
-118.12,34.04,37,2499,410,1274,408,4.9537,286500,0
-121.35,38.03,15,3408,620,1973,659,4.1441,141100,1
-121.85,39.75,52,1959,425,1180,377,2.0242,84600,1
-118.23,33.83,25,6069,1465,3236,1295,2.8107,211800,0
-118.08,34.11,38,2425,385,1027,373,6.0686,498000,0
-118.08,33.85,21,2998,446,1227,424,6.5528,315300,0
-115.68,33.37,27,522,95,139,57,1.9588,88800,1
-121.67,37.9,19,2417,379,1037,356,5.5657,299800,1
-118.46,34.02,31,914,324,557,283,2.0103,285100,0
-122.47,37.72,52,1605,299,895,297,3.9038,235000,4
-118.45,34.0,37,1499,322,778,282,4.0864,335600,0
-117.87,33.9,15,3103,380,1205,354,7.6936,319900,0
-117.69,33.61,6,6641,896,2483,806,11.8828,450400,0
-121.78,37.27,17,3207,539,1835,506,5.98,247700,0
-118.13,34.01,43,1267,316,1224,326,1.9809,168900,0
-122.2,37.84,33,2475,389,911,378,5.5306,217200,3
-117.78,33.66,16,1572,270,741,268,5.2787,230800,0
-118.19,34.02,38,1201,381,1695,401,1.851,138500,0
-115.87,33.99,18,2273,695,1738,543,1.715,84300,1
-117.79,33.68,16,3205,429,1693,420,6.257,290800,0
-117.25,33.17,11,4227,716,1771,632,4.3487,186800,4
-120.76,37.66,19,149,24,169,29,1.0199,97500,1
-117.97,33.73,17,3185,462,1484,448,7.2887,336700,0
-116.05,33.39,17,1929,489,844,317,1.6897,77900,1
-120.99,37.66,18,5399,854,2259,818,4.2381,158300,1
-118.47,34.01,35,1529,429,983,397,2.2444,355700,0
-117.05,32.69,9,14005,2986,8465,2855,5.0825,192300,4
-117.18,32.71,52,980,237,755,232,1.3958,89600,4
-119.78,36.92,21,1746,341,1199,330,1.4891,54000,1
-118.3,33.85,32,2582,773,2601,735,2.6364,217300,0
-116.25,33.71,33,11971,2464,6830,2204,1.7859,90400,1
-119.77,36.79,35,1653,296,916,307,2.5109,73900,1
-122.34,37.55,34,2308,393,927,363,5.794,474700,4
-121.37,38.66,21,2003,561,1085,422,1.745,100000,1
-121.54,39.08,15,825,309,334,229,2.075,83300,1
-122.16,37.74,29,466,116,256,84,2.2724,82100,3
-118.2,33.98,33,1405,417,1881,370,1.7414,164600,0
-118.42,34.2,19,810,245,1181,264,2.5119,172200,0
-118.34,34.05,47,1882,448,1215,435,2.5,141600,0
-121.93,37.93,5,1727,399,839,345,4.5192,187500,1
-117.61,34.03,30,1351,343,1383,329,1.9688,87300,1
-122.6,38.24,25,1472,290,720,285,3.9386,183200,0
-122.24,37.79,33,1524,352,1363,340,2.1297,115300,3
-118.15,34.6,27,3006,450,1202,391,5.3268,159200,1
-121.87,37.32,27,1145,304,1202,309,2.1364,175000,0
-117.68,34.1,36,2053,260,734,255,7.2547,284200,1
-120.55,37.39,17,5306,921,3336,900,4.0667,96800,1
-118.28,33.72,42,1618,428,882,390,2.4007,205000,4
-121.85,38.01,47,2406,552,1082,454,2.5953,98300,1
-121.55,39.02,36,841,121,311,150,2.6736,93200,1
-118.17,34.1,38,3856,615,1787,623,8.0822,471800,0
-122.48,37.57,31,3068,639,1497,610,4.1771,333000,4
-118.35,33.91,43,1554,311,844,306,3.8804,218300,0
-118.1,34.0,31,1073,278,1201,270,2.1538,147200,0
-121.94,37.27,25,4538,644,2031,623,6.8898,291100,0
-118.1,33.91,31,674,164,534,183,4.5,156300,0
-122.11,37.49,31,4044,839,2604,703,3.5893,236000,3
-118.19,33.85,42,1841,413,1068,383,2.8938,119300,4
-119.01,35.41,51,892,219,654,179,2.2768,67500,1
-122.06,37.38,20,10636,1847,6031,1749,5.5643,394000,0
-117.46,33.91,27,2469,376,1301,396,4.725,124900,1
-122.28,37.55,23,7142,1371,3298,1298,5.548,384000,3
-117.32,33.21,28,2159,451,1305,419,4.0833,132900,4
-118.04,33.93,34,1953,436,1379,390,3.6111,168500,0
-121.92,36.61,41,781,156,306,132,3.125,215600,4
-119.42,36.56,29,1448,299,834,277,2.5812,67600,1
-121.48,38.51,28,861,322,581,286,0.9788,87500,1
-117.11,32.75,23,2091,510,1603,454,2.0305,87100,4
-118.26,33.97,40,1636,431,1251,397,1.875,94600,0
-122.04,36.98,41,721,163,398,139,2.2917,225000,4
-117.1,33.05,8,6465,1037,2927,995,5.9854,253600,0
-117.85,33.67,30,2653,347,939,317,8.3514,500001,0
-117.95,33.74,18,1517,330,1037,340,4.025,212800,0
-118.3,33.75,34,1559,388,1104,387,2.9663,216900,0
-121.1,38.54,20,2449,393,835,363,4.7841,192600,1
-118.22,33.92,30,3632,771,3280,773,3.2511,130600,0
-118.13,34.0,44,1640,407,1253,388,2.5214,151900,0
-117.16,32.85,19,3068,524,1536,485,4.1414,153400,4
-121.83,36.57,16,800,143,302,130,5.5182,358300,4
-121.42,38.61,38,3095,608,1384,597,2.9663,93800,1
-119.59,34.49,15,2128,536,1232,482,2.6808,350000,0
-117.16,32.74,16,2745,773,968,657,2.5165,181300,4
-118.49,34.06,21,2403,491,890,474,5.371,475000,0
-121.95,37.68,15,7228,1032,3032,1038,5.6912,331800,0
-117.96,33.8,34,2066,392,1297,387,4.1111,210900,0
-121.33,38.72,12,12210,1849,4917,1747,5.0301,154600,1
-122.36,40.61,22,1321,272,725,250,1.8843,75700,1
-121.42,36.93,37,1043,192,556,193,2.9732,140600,1
-121.88,37.41,16,2096,346,1258,347,5.2921,240700,0
-117.15,32.57,36,2004,394,1045,381,3.8284,139600,4
-118.12,34.16,52,2137,332,952,332,4.2219,275000,0
-122.44,37.65,36,1775,305,964,303,5.4482,287600,4
-121.9,37.31,52,1794,324,787,306,4.7583,420000,0
-121.92,37.26,26,4756,698,1982,628,8.8904,500001,0
-117.98,34.01,25,791,167,510,175,2.5119,155100,0
-118.5,34.21,34,1609,323,754,307,4.1902,209000,0
-117.13,32.9,5,6175,1340,3317,1299,3.5893,176400,0
-123.75,40.48,18,1666,391,457,139,1.6607,112900,0
-121.77,37.3,17,2495,462,1632,494,6.5527,276300,0
-121.25,38.12,34,3090,679,1997,661,3.1169,122100,1
-118.04,33.72,24,2769,361,1256,367,6.5323,381300,0
-117.16,33.46,7,20458,3926,9300,3517,5.1803,240100,0
-118.07,33.81,26,1731,278,878,273,4.9844,219700,0
-119.26,34.28,49,1677,416,672,377,3.0516,285900,4
-118.28,33.96,52,2169,455,1212,428,2.5132,109200,0
-122.47,37.72,45,1042,224,667,227,4.851,266700,4
-120.95,37.64,50,972,167,348,137,2.5714,111300,1
-117.72,33.53,8,3040,570,985,510,4.7708,354300,0
-118.11,33.9,35,1093,191,624,173,4.6125,165500,0
-115.96,33.14,36,944,261,777,207,1.1583,54000,1
-118.21,33.92,42,1709,333,1207,345,4.2024,158100,0
-121.69,36.89,18,1101,189,515,174,6.0824,340000,0
-117.02,32.75,17,6086,1826,3816,1792,1.9838,137500,0
-121.62,39.78,10,1850,411,754,321,1.7634,78800,1
-119.56,36.72,11,3511,614,1996,606,4.2693,142700,1
-122.4,37.77,43,1077,314,611,274,1.2292,175000,3
-117.67,33.6,19,3526,412,1431,390,8.1488,398500,0
-121.99,37.96,18,1210,159,319,168,7.3496,343500,1
-119.51,36.52,17,2105,491,1638,509,2.0132,55900,1
-118.44,34.3,30,6409,926,3257,953,6.089,241100,0
-117.25,33.22,17,1231,238,570,273,1.9688,142900,0
-120.01,37.79,19,6543,1359,2966,1322,2.5373,96000,1
-116.98,33.77,12,6152,990,2727,1003,4.0,150200,1
-121.89,37.45,22,2509,463,1787,479,5.567,220900,0
-117.88,33.67,40,1351,341,727,296,3.0724,158900,0
-118.31,34.01,50,2141,375,966,354,3.7049,96900,0
-115.57,32.8,28,1863,331,1127,344,3.8235,98200,1
-118.08,34.06,20,3491,1045,3621,943,1.9318,162500,0
-122.25,37.82,52,1609,308,678,269,2.384,197700,3
-118.19,33.91,39,1481,321,1468,335,3.2813,136000,0
-122.09,37.71,36,1288,253,698,236,4.2443,183600,3
-118.28,34.03,52,1232,340,1235,331,2.3203,139100,0
-122.26,37.87,52,1816,694,1589,627,1.2471,238800,3
-117.15,32.8,30,1569,318,821,305,3.0724,172400,4
-117.18,32.78,44,1861,372,631,370,3.9125,235000,4
-116.95,33.07,13,3887,860,1838,786,2.6555,132200,0
-118.39,34.08,52,2401,346,839,327,7.033,500001,0
-120.68,35.26,18,657,153,476,139,5.2536,208300,4
-122.16,37.67,36,1019,222,566,213,3.125,192600,3
-118.14,33.77,38,5082,891,1682,830,8.4964,500001,4
-121.96,38.34,18,2900,650,1903,603,1.5629,95300,1
-117.69,33.59,3,715,129,327,128,5.5197,226400,0
-121.45,38.55,52,895,205,312,156,2.2417,92000,1
-118.36,34.07,48,2801,562,804,541,3.2364,500001,0
-116.99,33.73,11,9643,2073,5009,1936,2.1343,95700,1
-118.19,33.8,43,2829,725,1631,655,2.2653,125000,4
-121.11,39.02,18,2402,429,945,365,2.795,120100,1
-116.96,32.8,23,3400,1035,3826,950,2.2366,121200,0
-118.18,33.87,52,1928,401,1021,378,3.6875,165700,0
-117.96,33.77,26,2507,539,1767,541,2.9764,183900,0
-122.1,37.86,35,2406,304,971,301,7.6093,366700,3
-119.54,36.71,12,5356,984,3458,948,5.355,100400,1
-117.86,33.74,20,3500,790,2976,747,3.5284,131800,0
-121.29,38.67,16,5709,927,2639,882,4.8281,144400,1
-118.37,33.98,44,1393,268,747,273,4.5526,247500,0
-122.01,37.39,36,409,145,236,138,3.0333,258300,0
-115.76,32.75,10,213,77,256,76,0.7411,42500,1
-118.39,37.37,20,3461,699,1427,625,2.8438,117500,1
-121.48,38.54,52,2630,627,958,568,1.4543,125000,1
-121.07,37.55,38,1587,285,1016,265,3.1719,131500,1
-119.75,36.85,5,3414,408,1395,376,6.3323,117800,1
-117.09,32.77,36,2006,399,890,392,2.4848,174100,4
-118.23,34.07,42,1298,359,1423,326,1.9833,145800,0
-117.07,32.76,41,1700,353,669,344,2.615,172800,4
-122.29,37.83,48,1167,299,633,257,1.1583,76200,3
-119.71,34.44,39,1620,292,574,262,4.856,367700,0
-117.95,34.03,35,949,177,794,202,3.9806,152100,0
-118.34,34.09,52,1772,431,722,384,3.1184,325000,0
-122.02,38.01,42,1999,420,925,378,2.6629,136000,3
-118.13,33.8,36,840,157,468,156,4.5,191500,0
-118.13,34.71,50,979,203,485,170,2.1389,90800,1
-117.95,33.82,32,858,159,436,157,4.1106,218100,0
-117.93,33.73,17,2684,483,1831,473,5.9885,227600,0
-118.49,34.03,40,2301,398,968,406,7.8931,500001,0
-121.17,38.65,17,3034,653,1256,643,2.7083,258000,1
-121.72,38.56,37,1605,420,770,396,1.7875,137500,1
-117.88,33.75,31,1522,293,1047,294,3.9196,171800,0
-121.58,38.66,28,1383,270,907,284,2.3214,87600,1
-118.38,34.09,50,1089,171,302,171,3.0224,366700,0
-119.16,34.16,13,2156,381,1742,378,3.8,194300,4
-117.96,33.82,34,1130,222,609,233,5.0821,186500,0
-118.49,34.26,24,1721,365,1281,382,4.038,195100,0
-118.2,33.84,47,454,83,297,97,2.9107,148200,4
-118.32,34.04,52,1524,354,1098,328,1.8967,150000,0
-121.87,37.27,16,2605,682,1671,685,4.1958,232500,0
-118.18,33.97,38,789,203,956,208,3.355,169600,0
-119.95,38.92,15,1891,454,67,26,4.1057,143500,1
-121.83,37.25,21,1344,244,1029,235,4.5173,195000,0
-121.88,37.33,52,1811,500,2095,494,2.7572,185700,0
-117.14,32.75,29,2834,691,1390,663,2.0343,112500,4
-118.96,35.37,42,1076,198,626,186,1.8125,42700,1
-118.49,33.99,16,9016,1997,3772,1844,5.026,500001,0
-118.19,33.77,36,1874,750,1117,675,0.9824,225000,4
-121.8,38.01,27,3771,677,1979,668,3.5457,91800,1
-118.42,34.02,45,1183,214,517,188,6.4341,500001,0
-121.43,38.63,47,1266,271,858,271,2.0536,69900,1
-121.85,37.31,27,519,129,118,107,3.7679,87500,0
-118.34,34.02,46,2235,394,1189,385,3.317,115200,0
-118.17,34.05,45,1024,214,727,198,2.75,146700,0
-122.27,37.86,52,1504,405,866,377,2.2446,223800,3
-119.79,34.41,24,1544,313,1083,317,4.2396,350000,4
-118.39,33.88,21,3003,547,1103,500,6.5319,378600,0
-117.9,33.77,36,1311,274,1144,274,3.5821,181600,0
-122.52,37.88,24,4972,1349,2136,1313,4.5963,411700,3
-121.4,38.61,36,2248,521,1034,459,1.6523,78400,1
-118.29,33.98,49,1772,470,1585,435,2.0134,104200,0
-116.96,33.76,12,2802,561,1371,511,2.7034,102500,1
-118.37,33.91,35,961,199,634,219,4.5795,242000,0
-122.45,40.19,28,2366,469,1172,455,1.9365,93800,1
-121.84,40.01,33,3290,593,1085,440,2.908,87400,1
-118.18,33.77,44,2331,861,1367,732,1.1503,175000,4
-123.41,40.12,35,240,54,29,42,1.625,60000,1
-117.87,33.64,15,803,165,272,134,5.9872,235100,0
-121.23,37.82,24,1639,444,1372,403,2.5192,112500,1
-121.44,37.76,12,5030,860,2080,832,5.1794,218000,1
-118.27,34.13,31,3775,791,1238,761,5.7335,307100,0
-117.79,33.69,15,3658,534,1766,555,6.7843,280500,0
-119.16,34.2,34,819,258,1311,243,2.4856,145500,4
-121.49,38.59,50,1134,368,624,346,1.6442,162500,1
-119.59,34.49,26,1042,338,462,255,2.125,212500,0
-119.12,36.2,33,1662,314,754,299,2.6671,93200,1
-118.66,34.2,18,2756,550,1490,535,4.975,201800,0
-120.72,37.35,25,1172,272,922,242,1.6937,65000,1
-117.35,33.2,20,887,241,683,183,2.4706,152500,4
-121.85,38.38,44,1187,215,727,224,2.9917,113600,1
-122.08,37.92,13,5625,742,1901,738,9.3751,500001,3
-121.95,37.42,15,1258,391,653,350,4.05,167500,0
-122.07,37.63,28,3378,700,1901,678,3.6875,161900,3
-117.97,33.75,15,2444,572,1252,537,2.625,152700,0
-117.64,33.53,6,2848,391,1293,398,6.3257,248000,0
-121.87,37.33,46,1271,398,1505,403,2.5486,173400,0
-122.17,37.79,45,1713,354,1159,359,3.9836,147500,3
-117.45,34.04,8,13201,2817,5984,2609,3.2773,127700,1
-118.31,34.03,42,2225,454,1107,386,1.9222,127800,0
-121.49,38.55,52,2575,464,834,431,2.3021,126000,1
-117.39,33.98,52,1885,500,842,439,1.5208,162500,1
-121.82,37.25,24,1643,448,2080,445,2.8864,126100,0
-117.36,33.99,46,1116,215,663,190,4.0417,103800,1
