sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
2,0.265,0.2,0.06,0.0925,0.034,0.0245,0.02,7
2,0.48,0.355,0.14,0.587,0.2315,0.1305,0.186,7
1,0.425,0.345,0.12,0.368,0.1375,0.0855,0.105,10
2,0.37,0.28,0.09,0.2115,0.0965,0.04,0.073,6
1,0.67,0.54,0.2,1.5355,0.6765,0.3075,0.46,12
0,0.6,0.475,0.16,1.011,0.4915,0.209,0.273,9
1,0.66,0.54,0.205,1.937,0.719,0.338,0.41,17
1,0.365,0.27,0.115,0.217,0.0885,0.039,0.073,9
2,0.46,0.34,0.125,0.3265,0.1325,0.056,0.125,7
2,0.53,0.425,0.135,0.725,0.301,0.194,0.231,8
2,0.4,0.315,0.095,0.328,0.169,0.074,0.085,6
2,0.515,0.405,0.14,0.6095,0.2115,0.129,0.195,9
1,0.73,0.59,0.205,1.9805,0.889,0.378,0.5,11
1,0.56,0.415,0.12,0.6945,0.3125,0.167,0.1925,9
1,0.59,0.46,0.15,1.0395,0.4255,0.1945,0.31,12
0,0.7,0.55,0.195,2.016,1.1075,0.4415,0.525,10
0,0.505,0.38,0.125,0.5815,0.239,0.1265,0.15,7
0,0.71,0.555,0.2,1.896,0.9125,0.391,0.4865,10
2,0.42,0.325,0.105,0.36,0.1795,0.075,0.1,7
2,0.29,0.21,0.08,0.1205,0.058,0.0325,0.045,7
0,0.65,0.545,0.205,1.566,0.673,0.3735,0.475,13
0,0.67,0.5,0.165,1.1885,0.4785,0.303,0.365,12
2,0.22,0.175,0.045,0.052,0.025,0.0145,0.015,4
1,0.575,0.45,0.135,0.89,0.425,0.18,0.235,10
1,0.35,0.265,0.09,0.182,0.075,0.0415,0.06,7
2,0.49,0.385,0.125,0.574,0.266,0.107,0.155,8
1,0.65,0.51,0.165,1.2665,0.55,0.2795,0.3415,10
1,0.535,0.44,0.13,0.952,0.366,0.1725,0.359,9
2,0.6,0.475,0.13,0.8495,0.3325,0.1945,0.254,9
0,0.65,0.515,0.075,1.2115,0.519,0.2595,0.309,8
2,0.35,0.26,0.085,0.202,0.0615,0.042,0.065,5
1,0.655,0.525,0.195,1.69,0.8105,0.399,0.445,11
2,0.44,0.325,0.105,0.39,0.2125,0.0825,0.1065,7
1,0.5,0.38,0.12,0.544,0.2075,0.1405,0.155,9
1,0.705,0.555,0.205,1.858,0.7495,0.3885,0.575,11
2,0.385,0.28,0.095,0.218,0.088,0.0405,0.075,6
0,0.45,0.34,0.115,0.487,0.1825,0.085,0.135,9
2,0.36,0.26,0.085,0.0965,0.035,0.0375,0.064,6
1,0.525,0.4,0.135,0.6545,0.2815,0.159,0.215,10
2,0.49,0.365,0.145,0.54,0.2305,0.1295,0.154,14
1,0.61,0.475,0.19,1.132,0.4855,0.2595,0.37,10
0,0.605,0.49,0.185,1.059,0.4995,0.227,0.175,9
1,0.55,0.46,0.135,0.912,0.441,0.195,0.2485,10
1,0.59,0.475,0.2,1.101,0.374,0.261,0.3805,14
1,0.74,0.6,0.21,2.591,1.1645,0.591,0.627,11
2,0.59,0.42,0.145,0.736,0.4315,0.14,0.206,8
0,0.6,0.47,0.155,1.126,0.4455,0.2065,0.285,14
2,0.35,0.27,0.09,0.202,0.095,0.0565,0.075,8
2,0.58,0.44,0.135,0.7805,0.4125,0.139,0.246,10
0,0.64,0.525,0.19,1.3785,0.6135,0.2835,0.3945,10
2,0.435,0.345,0.09,0.372,0.168,0.08,0.0885,6
2,0.4,0.3,0.1,0.283,0.1185,0.061,0.081,8
2,0.575,0.44,0.155,0.8725,0.343,0.214,0.245,11
2,0.55,0.43,0.13,0.7535,0.3875,0.161,0.218,9
1,0.64,0.475,0.15,1.146,0.374,0.3185,0.285,13
1,0.725,0.57,0.2,1.736,0.677,0.382,0.52,11
1,0.695,0.555,0.2,1.421,0.6125,0.3195,0.46,12
1,0.68,0.56,0.195,1.738,0.694,0.3265,0.5225,10
2,0.15,0.105,0.04,0.025,0.0005,0.008,0.005,4
0,0.625,0.48,0.14,1.147,0.5835,0.2315,0.282,9
2,0.235,0.17,0.06,0.069,0.0295,0.014,0.015,5
0,0.43,0.315,0.1,0.372,0.1555,0.087,0.125,10
2,0.37,0.28,0.1,0.2215,0.1185,0.04,0.065,8
2,0.485,0.375,0.14,0.502,0.214,0.1175,0.145,9
0,0.57,0.44,0.13,0.78,0.2805,0.1685,0.265,10
0,0.58,0.445,0.15,0.76,0.3255,0.13,0.24,9
0,0.33,0.24,0.075,0.172,0.065,0.036,0.055,7
2,0.565,0.45,0.15,0.784,0.445,0.1405,0.232,9
1,0.495,0.38,0.13,0.639,0.305,0.129,0.15,8
2,0.475,0.35,0.135,0.472,0.2335,0.1125,0.117,6
0,0.765,0.565,0.175,1.772,0.8265,0.3235,0.515,11
1,0.655,0.51,0.215,1.779,0.6895,0.287,0.895,21
2,0.35,0.26,0.09,0.0975,0.0815,0.0175,0.064,6
2,0.37,0.275,0.095,0.2125,0.083,0.057,0.065,8
2,0.575,0.425,0.13,0.826,0.369,0.1925,0.2385,8
1,0.7,0.565,0.225,2.159,0.635,0.3805,0.5825,18
2,0.23,0.175,0.06,0.066,0.0215,0.0135,0.0295,5
1,0.64,0.54,0.215,1.559,0.662,0.359,0.51,13
2,0.405,0.31,0.095,0.344,0.1535,0.082,0.115,7
0,0.585,0.45,0.14,0.95,0.5075,0.1835,0.26,8
0,0.62,0.51,0.2,1.485,0.6305,0.2525,0.485,12
1,0.555,0.45,0.17,0.872,0.303,0.1975,0.3,13
1,0.62,0.45,0.175,1.072,0.3785,0.205,0.37,17
2,0.35,0.25,0.08,0.1725,0.086,0.033,0.06,6
2,0.36,0.27,0.08,0.197,0.0855,0.05,0.0605,5
2,0.325,0.245,0.085,0.156,0.06,0.0345,0.042,7
1,0.6,0.465,0.16,1.1075,0.41,0.2415,0.365,15
0,0.45,0.355,0.125,0.4805,0.2005,0.0865,0.15,12
2,0.575,0.445,0.175,0.936,0.431,0.2075,0.23,10
1,0.61,0.45,0.155,1.0245,0.4805,0.246,0.293,8
1,0.505,0.39,0.14,0.589,0.2575,0.145,0.195,10
2,0.57,0.455,0.14,0.825,0.3805,0.228,0.255,10
0,0.56,0.45,0.195,2.117,1.3585,0.3965,0.865,20
0,0.65,0.515,0.215,1.58,0.6555,0.299,0.416,11
1,0.58,0.46,0.185,0.986,0.415,0.208,0.355,10
0,0.52,0.385,0.135,0.7655,0.302,0.1525,0.205,9
0,0.595,0.465,0.155,1.006,0.4945,0.1985,0.277,9
1,0.625,0.52,0.175,1.1005,0.3785,0.2,0.395,17
2,0.53,0.395,0.17,0.884,0.3735,0.146,0.315,19
2,0.335,0.245,0.085,0.1655,0.0665,0.0405,0.056,10
1,0.605,0.485,0.165,1.028,0.426,0.2225,0.305,12
1,0.51,0.395,0.135,0.647,0.2815,0.1555,0.175,12
1,0.58,0.45,0.145,0.787,0.3985,0.1475,0.2355,7
2,0.42,0.325,0.1,0.304,0.133,0.0605,0.1,8
0,0.685,0.55,0.165,1.899,0.7645,0.397,0.5,11
0,0.47,0.36,0.12,0.5695,0.269,0.112,0.1425,8
2,0.515,0.385,0.135,0.6025,0.313,0.15,0.19,8
2,0.275,0.215,0.075,0.1025,0.0435,0.0295,0.0345,6
2,0.42,0.32,0.1,0.355,0.167,0.077,0.105,9
1,0.545,0.43,0.125,0.839,0.3075,0.1455,0.25,10
2,0.375,0.28,0.095,0.257,0.1185,0.039,0.065,6
1,0.57,0.455,0.18,0.7935,0.377,0.185,0.23,13
1,0.345,0.27,0.1,0.205,0.105,0.044,0.071,6
1,0.57,0.475,0.175,1.114,0.4865,0.2445,0.34,10
1,0.375,0.29,0.1,0.227,0.0955,0.056,0.098,6
1,0.58,0.45,0.205,0.966,0.412,0.205,0.49,20
1,0.595,0.465,0.16,1.105,0.462,0.2595,0.27,10
2,0.475,0.365,0.1,0.5265,0.286,0.119,0.147,8
2,0.24,0.17,0.055,0.0645,0.0285,0.01,0.025,5
2,0.29,0.225,0.07,0.1285,0.047,0.026,0.045,7
1,0.49,0.395,0.145,0.575,0.198,0.121,0.24,15
0,0.67,0.52,0.155,1.377,0.658,0.29,0.335,10
0,0.5,0.39,0.125,0.6695,0.332,0.1365,0.154,9
2,0.275,0.205,0.065,0.0975,0.036,0.02,0.03,6
0,0.65,0.52,0.175,1.499,0.6285,0.36,0.439,11
1,0.5,0.38,0.12,0.564,0.2375,0.125,0.143,8
0,0.505,0.395,0.135,0.6025,0.275,0.1465,0.235,9
0,0.53,0.38,0.115,0.575,0.2315,0.151,0.14,10
1,0.47,0.365,0.115,0.512,0.2575,0.1145,0.13,8
1,0.525,0.39,0.15,0.795,0.351,0.183,0.195,9
2,0.605,0.48,0.175,1.0575,0.3965,0.19,0.39,15
2,0.395,0.29,0.085,0.2815,0.1145,0.062,0.09,6
0,0.56,0.44,0.135,0.8295,0.372,0.1995,0.254,7
0,0.56,0.46,0.165,0.8825,0.3905,0.194,0.265,10
0,0.58,0.45,0.13,1.069,0.406,0.26,0.274,10
2,0.425,0.315,0.1,0.372,0.165,0.0895,0.105,8
1,0.62,0.5,0.155,1.042,0.4775,0.23,0.355,13
2,0.505,0.395,0.125,0.632,0.296,0.1185,0.165,9
0,0.67,0.51,0.175,1.5275,0.664,0.317,0.405,10
2,0.365,0.27,0.095,0.207,0.095,0.059,0.058,7
2,0.72,0.59,0.2,1.708,0.7,0.383,0.525,11
1,0.56,0.465,0.12,0.879,0.3445,0.174,0.265,13
2,0.345,0.275,0.09,0.2,0.103,0.023,0.055,6
2,0.53,0.395,0.15,0.7745,0.3355,0.148,0.195,15
1,0.65,0.515,0.205,1.483,0.6215,0.3205,0.425,17
2,0.55,0.425,0.135,0.71,0.292,0.0975,0.2,9
0,0.58,0.45,0.15,0.869,0.3455,0.1685,0.27,10
0,0.705,0.57,0.195,2.01,1.065,0.509,0.495,11
1,0.61,0.5,0.165,1.267,0.6025,0.2685,0.3295,10
2,0.575,0.45,0.16,0.8855,0.381,0.217,0.251,8
1,0.72,0.575,0.205,2.2205,0.807,0.467,0.521,10
0,0.57,0.44,0.155,0.8005,0.3615,0.1925,0.235,10
1,0.57,0.45,0.165,1.077,0.4935,0.2395,0.285,9
1,0.55,0.43,0.165,0.8345,0.384,0.131,0.282,8
0,0.495,0.39,0.12,0.616,0.2535,0.1365,0.165,12
1,0.595,0.455,0.175,1.1765,0.3905,0.339,0.26,12
2,0.465,0.345,0.12,0.3865,0.1885,0.0865,0.1205,7
1,0.62,0.49,0.15,0.9745,0.4815,0.211,0.2435,9
0,0.51,0.39,0.135,0.72,0.31,0.1485,0.2385,9
0,0.55,0.41,0.135,0.822,0.3835,0.1815,0.235,9
1,0.57,0.465,0.135,0.793,0.372,0.1925,0.2275,7
1,0.6,0.475,0.17,1.007,0.422,0.2225,0.305,10
1,0.645,0.505,0.17,1.3595,0.6035,0.303,0.315,9
1,0.615,0.49,0.17,1.1225,0.475,0.261,0.325,10
1,0.6,0.47,0.14,1.101,0.481,0.2225,0.31,9
1,0.64,0.495,0.155,1.537,0.5955,0.344,0.5145,11
0,0.45,0.325,0.115,0.4885,0.2385,0.091,0.121,8
0,0.48,0.38,0.14,0.6735,0.3165,0.1295,0.1525,8
0,0.505,0.38,0.12,0.5555,0.2595,0.136,0.155,9
1,0.51,0.4,0.105,0.6975,0.2535,0.186,0.43,12
2,0.54,0.4,0.13,0.655,0.285,0.1435,0.225,9
1,0.73,0.57,0.195,2.0095,1.0095,0.341,0.728,13
0,0.62,0.495,0.16,1.1215,0.5165,0.252,0.285,9
0,0.61,0.47,0.165,1.124,0.591,0.2325,0.2485,9
2,0.595,0.465,0.145,0.905,0.3245,0.24,0.3505,10
2,0.24,0.18,0.065,0.0715,0.03,0.016,0.025,5
0,0.58,0.46,0.15,1.018,0.398,0.219,0.255,10
0,0.48,0.365,0.13,0.5395,0.205,0.1225,0.154,8
2,0.595,0.465,0.15,0.9555,0.4055,0.199,0.25,10
2,0.275,0.205,0.08,0.083,0.0355,0.02,0.0225,7
0,0.605,0.47,0.14,1.04,0.486,0.2275,0.2475,9
2,0.265,0.2,0.07,0.0975,0.036,0.022,0.02,6
0,0.555,0.45,0.15,0.92,0.398,0.146,0.255,12
0,0.36,0.26,0.075,0.197,0.073,0.041,0.063,8
1,0.67,0.54,0.19,1.562,0.7305,0.368,0.43,11
2,0.47,0.355,0.1,0.5115,0.25,0.1005,0.14,10
2,0.575,0.47,0.15,0.9275,0.3305,0.182,0.3005,13
2,0.42,0.31,0.09,0.303,0.1375,0.071,0.095,8
0,0.57,0.445,0.14,0.93,0.494,0.185,0.231,9
1,0.47,0.375,0.105,0.5265,0.32,0.1,0.157,8
2,0.395,0.315,0.105,0.312,0.1255,0.077,0.0915,8
0,0.425,0.345,0.13,0.341,0.164,0.097,0.116,10
2,0.325,0.205,0.07,0.135,0.054,0.0345,0.045,6
1,0.53,0.425,0.14,0.749,0.2495,0.169,0.25,15
1,0.625,0.475,0.13,1.0245,0.4485,0.2715,0.289,9
0,0.565,0.44,0.125,0.802,0.442,0.1375,0.21,8
1,0.43,0.35,0.105,0.39,0.152,0.096,0.14,7
1,0.56,0.455,0.155,0.8945,0.3625,0.171,0.27,10
1,0.475,0.355,0.135,0.5895,0.1975,0.1275,0.1845,11
1,0.455,0.35,0.11,0.441,0.1945,0.115,0.135,8
0,0.54,0.4,0.165,0.871,0.464,0.161,0.235,10
2,0.425,0.345,0.105,0.33,0.1255,0.077,0.125,9
0,0.27,0.19,0.07,0.08,0.0345,0.0285,0.025,4
1,0.64,0.525,0.185,1.616,0.758,0.3505,0.395,12
0,0.66,0.5,0.18,1.5555,0.635,0.389,0.4495,8
2,0.62,0.445,0.145,0.97,0.45,0.175,0.259,11
1,0.62,0.485,0.16,1.059,0.428,0.269,0.305,12
2,0.37,0.27,0.095,0.232,0.113,0.059,0.0675,6
2,0.545,0.425,0.145,0.8745,0.3795,0.1965,0.315,11
0,0.64,0.5,0.185,1.393,0.6465,0.308,0.361,9
0,0.72,0.575,0.2,2.138,1.0175,0.5175,0.528,16
2,0.465,0.355,0.12,0.495,0.211,0.113,0.12,8
2,0.4,0.3,0.12,0.3455,0.1955,0.068,0.087,8
2,0.265,0.205,0.085,0.0925,0.0345,0.0275,0.02,7
1,0.67,0.565,0.165,1.594,0.7665,0.358,0.4045,10
2,0.275,0.205,0.07,0.1295,0.0355,0.028,0.03,6
0,0.71,0.525,0.175,1.6,0.8055,0.3225,0.438,11
1,0.685,0.525,0.18,1.589,0.6255,0.3855,0.48,10
1,0.575,0.45,0.135,1.017,0.4185,0.2025,0.26,9
1,0.6,0.455,0.145,1.022,0.4455,0.2195,0.3,10
0,0.55,0.43,0.15,0.736,0.319,0.1505,0.24,15
0,0.52,0.395,0.13,0.6515,0.303,0.156,0.155,8
1,0.49,0.385,0.13,0.613,0.281,0.1455,0.195,13
0,0.57,0.44,0.155,1.009,0.4005,0.2175,0.264,9
1,0.585,0.475,0.135,1.127,0.491,0.234,0.33,15
1,0.5,0.395,0.115,0.662,0.329,0.1205,0.155,7
1,0.58,0.44,0.155,1.268,0.4825,0.1935,0.31,9
2,0.375,0.285,0.095,0.259,0.118,0.069,0.08,8
1,0.65,0.51,0.155,1.336,0.6395,0.271,0.3315,10
0,0.45,0.35,0.12,0.434,0.1975,0.0965,0.135,10
0,0.585,0.46,0.185,1.0745,0.4745,0.211,0.275,9
1,0.6,0.47,0.15,1.115,0.4835,0.234,0.327,10
1,0.505,0.38,0.135,0.6085,0.2135,0.1225,0.22,10
0,0.505,0.385,0.145,0.671,0.2505,0.144,0.21,17
2,0.29,0.215,0.065,0.1185,0.046,0.011,0.03,6
1,0.665,0.505,0.195,1.5245,0.6935,0.3225,0.435,11
0,0.215,0.15,0.055,0.0335,0.013,0.0045,0.01,13
2,0.265,0.2,0.075,0.1125,0.0485,0.0285,0.035,5
1,0.48,0.38,0.125,0.6025,0.2895,0.121,0.165,10
2,0.275,0.205,0.08,0.0945,0.0325,0.021,0.03,6
0,0.46,0.35,0.1,0.47,0.202,0.1105,0.1455,9
1,0.505,0.39,0.135,0.6665,0.3075,0.1555,0.156,7
0,0.59,0.495,0.18,1.102,0.4555,0.2645,0.285,15
1,0.58,0.45,0.135,1.0675,0.3875,0.2215,0.285,20
0,0.57,0.445,0.135,0.8915,0.442,0.1815,0.243,9
1,0.65,0.51,0.155,1.0825,0.4535,0.19,0.445,20
1,0.405,0.305,0.105,0.34,0.129,0.0735,0.09,9
2,0.525,0.4,0.13,0.6455,0.311,0.149,0.215,9
2,0.465,0.34,0.115,0.4275,0.2215,0.0825,0.1265,6
2,0.635,0.51,0.165,1.3705,0.6595,0.303,0.315,9
2,0.23,0.17,0.055,0.046,0.0295,0.015,0.015,5
1,0.485,0.355,0.135,0.546,0.206,0.136,0.155,7
1,0.29,0.22,0.07,0.128,0.0475,0.0265,0.03,9
1,0.45,0.35,0.12,0.595,0.294,0.1165,0.14,8
1,0.52,0.405,0.15,0.641,0.2615,0.157,0.203,12
1,0.69,0.56,0.205,1.794,0.7275,0.392,0.555,11
2,0.33,0.23,0.075,0.16,0.0675,0.028,0.045,7
2,0.48,0.35,0.12,0.5445,0.2285,0.085,0.13,7
0,0.55,0.445,0.155,0.8725,0.428,0.196,0.242,8
1,0.565,0.455,0.15,0.89,0.3375,0.1755,0.27,19
0,0.7,0.55,0.18,1.7165,0.8015,0.345,0.53,9
1,0.56,0.45,0.135,0.7855,0.302,0.1495,0.2765,10
1,0.64,0.48,0.215,1.6685,0.6465,0.319,0.5,26
0,0.575,0.425,0.15,0.823,0.3815,0.1865,0.24,10
1,0.61,0.49,0.145,1.082,0.434,0.238,0.33,10
0,0.6,0.475,0.22,1.5245,0.658,0.4175,0.365,10
2,0.54,0.43,0.13,0.7305,0.3185,0.175,0.206,8
2,0.46,0.345,0.13,0.4425,0.202,0.105,0.117,7
0,0.72,0.57,0.205,2.3245,1.148,0.537,0.5355,11
0,0.55,0.425,0.135,0.663,0.252,0.1595,0.23,10
1,0.56,0.44,0.175,1.0225,0.39,0.203,0.315,15
1,0.65,0.49,0.18,1.5545,0.575,0.3735,0.3845,9
2,0.265,0.21,0.075,0.115,0.0495,0.0295,0.03,7
1,0.58,0.475,0.15,1.022,0.412,0.247,0.255,10
2,0.535,0.395,0.145,0.6305,0.278,0.149,0.166,9
2,0.62,0.485,0.14,0.9795,0.4525,0.18,0.294,9
0,0.62,0.435,0.2,1.3055,0.6315,0.24,0.335,10
2,0.27,0.2,0.08,0.111,0.0405,0.022,0.03,6
0,0.72,0.6,0.22,1.755,0.625,0.3875,0.474,11
0,0.63,0.505,0.165,1.402,0.621,0.318,0.365,12
0,0.57,0.46,0.195,1.0955,0.4925,0.259,0.345,10
2,0.42,0.31,0.105,0.2855,0.11,0.0525,0.0945,6
0,0.655,0.51,0.175,1.5295,0.7155,0.301,0.401,11
0,0.365,0.295,0.09,0.2275,0.0855,0.0585,0.095,9
2,0.185,0.13,0.035,0.0235,0.0165,0.0005,0.005,5
1,0.61,0.465,0.15,0.964,0.455,0.194,0.27,8
1,0.4,0.32,0.12,0.308,0.122,0.06,0.094,10
2,0.41,0.315,0.115,0.3255,0.1385,0.072,0.105,10
1,0.51,0.4,0.125,0.666,0.297,0.1225,0.23,7
1,0.555,0.445,0.15,0.996,0.4415,0.214,0.236,8
2,0.64,0.485,0.155,1.353,0.6755,0.3405,0.3145,10
0,0.475,0.365,0.12,0.568,0.2925,0.112,0.132,7
1,0.595,0.455,0.165,1.1775,0.362,0.3135,0.34,16
2,0.56,0.43,0.135,0.8085,0.4065,0.155,0.206,9
1,0.565,0.45,0.165,0.985,0.394,0.239,0.36,12
1,0.68,0.54,0.205,1.584,0.6905,0.3785,0.441,11
1,0.45,0.33,0.135,0.4845,0.2115,0.131,0.125,9
2,0.56,0.42,0.125,0.758,0.3505,0.1505,0.23,8
2,0.625,0.49,0.16,1.135,0.478,0.237,0.299,11
2,0.58,0.425,0.155,0.777,0.3785,0.158,0.2395,9
1,0.56,0.44,0.195,0.972,0.3055,0.1545,0.495,17
2,0.4,0.305,0.115,0.3225,0.1645,0.057,0.0915,6
0,0.53,0.41,0.14,0.745,0.303,0.187,0.1945,9
0,0.575,0.445,0.14,0.954,0.412,0.189,0.275,13
0,0.575,0.475,0.145,0.979,0.4555,0.227,0.254,7
1,0.595,0.45,0.13,0.997,0.4215,0.185,0.2685,8
0,0.515,0.4,0.125,0.652,0.2815,0.1505,0.205,10
0,0.465,0.375,0.125,0.5825,0.291,0.143,0.185,8
1,0.5,0.355,0.115,0.568,0.25,0.162,0.15,8
1,0.7,0.565,0.205,2.1105,0.911,0.519,0.438,6
1,0.505,0.38,0.135,0.6285,0.2375,0.1455,0.21,12
2,0.575,0.445,0.125,0.8025,0.3225,0.1875,0.245,10
2,0.33,0.225,0.07,0.129,0.0585,0.031,0.041,5
2,0.385,0.275,0.095,0.251,0.116,0.0525,0.0635,7
1,0.675,0.515,0.175,1.7845,0.802,0.3875,0.516,10
2,0.505,0.405,0.13,0.597,0.235,0.1475,0.1955,8
2,0.475,0.35,0.105,0.4025,0.1815,0.0905,0.125,7
0,0.6,0.49,0.145,0.9275,0.3425,0.1905,0.305,11
0,0.6,0.475,0.155,0.8715,0.381,0.183,0.256,11
0,0.585,0.46,0.16,1.037,0.481,0.214,0.284,9
2,0.49,0.375,0.115,0.507,0.226,0.119,0.1355,7
2,0.465,0.34,0.105,0.438,0.237,0.08,0.111,7
1,0.55,0.45,0.15,1.045,0.456,0.266,0.265,9
0,0.65,0.51,0.175,1.4765,0.656,0.3475,0.415,11
1,0.5,0.385,0.135,0.618,0.2425,0.135,0.21,10
1,0.65,0.515,0.175,1.224,0.5195,0.292,0.3475,12
0,0.57,0.44,0.165,0.9435,0.3225,0.189,0.355,14
0,0.66,0.545,0.205,1.286,0.7125,0.255,0.4,11
2,0.505,0.39,0.125,0.614,0.259,0.121,0.166,8
2,0.275,0.205,0.07,0.109,0.0425,0.027,0.035,6
1,0.61,0.47,0.17,1.124,0.4735,0.2825,0.3065,10
2,0.53,0.4,0.13,0.6635,0.2965,0.124,0.19,8
1,0.67,0.525,0.185,1.479,0.6575,0.382,0.418,12
0,0.635,0.51,0.2,1.488,0.6915,0.3005,0.39,10
2,0.325,0.25,0.075,0.1465,0.0645,0.0395,0.045,6
1,0.5,0.385,0.15,0.637,0.261,0.127,0.19,8
1,0.595,0.46,0.155,1.0055,0.425,0.2155,0.32,10
1,0.7,0.58,0.175,1.614,0.6865,0.299,0.515,13
2,0.51,0.395,0.13,0.5535,0.2455,0.119,0.1685,9
2,0.355,0.265,0.085,0.2275,0.113,0.051,0.06,7
0,0.25,0.18,0.065,0.085,0.089,0.02,0.025,6
2,0.53,0.4,0.14,0.572,0.2095,0.1355,0.19,10
1,0.535,0.405,0.125,0.9725,0.3905,0.242,0.265,15
1,0.52,0.385,0.135,0.6405,0.297,0.145,0.175,10
2,0.48,0.38,0.12,0.5725,0.2935,0.1165,0.135,8
2,0.55,0.39,0.125,0.674,0.3485,0.1395,0.145,8
0,0.575,0.43,0.155,0.7415,0.349,0.185,0.2285,10
0,0.61,0.485,0.165,1.0795,0.483,0.2815,0.2815,10
1,0.505,0.385,0.105,0.6445,0.267,0.1595,0.145,12
0,0.54,0.44,0.16,0.977,0.342,0.171,0.31,16
2,0.335,0.255,0.085,0.177,0.0785,0.0385,0.06,6
2,0.385,0.29,0.09,0.2535,0.1,0.062,0.082,7
0,0.57,0.445,0.15,0.83,0.359,0.2115,0.25,9
2,0.37,0.27,0.085,0.2265,0.093,0.0485,0.066,7
1,0.73,0.575,0.18,1.895,0.9745,0.3815,0.494,12
1,0.42,0.34,0.135,0.4475,0.191,0.118,0.135,9
0,0.63,0.485,0.18,1.1495,0.4695,0.2775,0.338,11
2,0.28,0.21,0.08,0.1005,0.045,0.0275,0.033,6
2,0.33,0.255,0.09,0.1815,0.0765,0.041,0.065,7
0,0.685,0.53,0.185,1.576,0.7755,0.283,0.4,10
2,0.41,0.3,0.085,0.3,0.1125,0.064,0.085,7
0,0.515,0.39,0.125,0.608,0.2885,0.131,0.1545,8
2,0.48,0.35,0.12,0.4495,0.2075,0.1055,0.135,8
0,0.55,0.415,0.135,0.6125,0.271,0.164,0.226,10
1,0.58,0.445,0.18,1.0415,0.451,0.2715,0.287,9
0,0.535,0.4,0.125,0.664,0.3215,0.1445,0.19,7
2,0.45,0.365,0.12,0.4755,0.201,0.113,0.136,9
0,0.62,0.48,0.16,1.159,0.4835,0.221,0.3515,11
2,0.36,0.27,0.085,0.217,0.098,0.049,0.06,7
0,0.625,0.47,0.16,1.159,0.5535,0.2565,0.305,12
0,0.52,0.4,0.12,0.69,0.29,0.157,0.24,10
0,0.52,0.42,0.12,0.6835,0.2955,0.1355,0.224,9
0,0.68,0.5,0.2,1.783,0.7845,0.3075,0.415,12
1,0.69,0.51,0.2,1.597,0.7455,0.399,0.441,11
2,0.28,0.21,0.08,0.101,0.033,0.028,0.03,6
1,0.625,0.485,0.165,1.311,0.6815,0.317,0.36,9
1,0.47,0.35,0.11,0.4865,0.2055,0.105,0.145,8
2,0.335,0.23,0.08,0.1445,0.069,0.0365,0.045,6
1,0.6,0.47,0.165,1.0195,0.455,0.2425,0.2825,9
1,0.68,0.525,0.17,1.477,0.6635,0.327,0.4125,10
0,0.64,0.5,0.19,1.494,0.664,0.304,0.4155,13
0,0.36,0.275,0.09,0.23,0.084,0.054,0.45,9
0,0.44,0.355,0.12,0.469,0.223,0.1175,0.135,8
1,0.58,0.45,0.145,0.803,0.326,0.168,0.355,15
1,0.67,0.545,0.17,1.598,0.5105,0.32,0.514,19
2,0.52,0.365,0.12,0.5295,0.2595,0.138,0.15,7
1,0.485,0.365,0.12,0.4745,0.1935,0.1205,0.1265,10
1,0.425,0.32,0.1,0.358,0.1425,0.082,0.115,8
1,0.67,0.525,0.2,1.328,0.622,0.282,0.406,9
0,0.625,0.49,0.195,1.15,0.4775,0.326,0.385,14
2,0.415,0.32,0.11,0.262,0.1235,0.077,0.095,8
1,0.6,0.49,0.135,1.303,0.4355,0.2835,0.37,11
1,0.585,0.455,0.19,0.907,0.388,0.2445,0.2905,8
1,0.605,0.49,0.18,1.1375,0.4445,0.295,0.335,10
2,0.48,0.38,0.145,0.543,0.2145,0.1055,0.1505,8
0,0.495,0.39,0.12,0.508,0.1785,0.127,0.185,13
1,0.65,0.505,0.17,1.2755,0.605,0.261,0.3325,10
2,0.41,0.32,0.095,0.3125,0.1225,0.0695,0.09,7
2,0.215,0.15,0.06,0.041,0.019,0.003,0.01,3
0,0.38,0.305,0.105,0.2625,0.1165,0.052,0.077,4
0,0.63,0.48,0.18,1.191,0.494,0.269,0.335,11
2,0.44,0.34,0.105,0.3795,0.1935,0.083,0.084,7
0,0.495,0.39,0.14,0.635,0.22,0.1455,0.195,13
2,0.52,0.395,0.125,0.58,0.289,0.126,0.1695,8
2,0.185,0.135,0.045,0.028,0.0025,0.005,0.009,4
0,0.345,0.255,0.095,0.2,0.0835,0.048,0.055,9
2,0.455,0.32,0.11,0.3745,0.156,0.1025,0.096,6
1,0.66,0.515,0.205,1.493,0.591,0.296,0.465,15
0,0.675,0.58,0.215,2.032,0.7155,0.388,0.585,23
0,0.465,0.355,0.105,0.4065,0.169,0.117,0.13,8
1,0.625,0.535,0.175,1.1275,0.475,0.249,0.3505,10
1,0.575,0.45,0.14,0.924,0.468,0.189,0.25,10
1,0.58,0.48,0.17,1.2645,0.512,0.267,0.42,20
1,0.715,0.575,0.185,1.796,0.7495,0.4075,0.525,14
0,0.59,0.46,0.165,0.979,0.399,0.214,0.335,10
0,0.59,0.455,0.15,1.0415,0.4815,0.2345,0.277,9
