longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-118.02,33.81,17,3250,554,1655,514,5.5412,296900,0
-122.83,39.13,9,320,51,28,37,5.187,96400,1
-117.05,32.71,31,1762,331,1201,326,3.2614,107200,4
-122.45,37.7,36,1460,288,980,273,4.125,216100,4
-118.05,33.92,35,1241,237,796,214,4.567,175800,0
-117.05,32.57,8,2531,380,1447,385,4.625,161400,4
-120.97,37.66,24,1759,386,990,350,2.0714,135600,1
-118.16,33.82,46,2214,349,811,295,5.4651,320700,0
-119.01,35.35,31,2694,679,1364,618,1.2864,53400,1
-121.45,40.57,29,2129,469,1086,437,1.4667,77100,1
-118.06,33.84,23,3934,704,2199,683,5.7119,204200,0
-121.58,39.86,18,1737,390,808,343,1.6019,67500,1
-117.75,33.82,14,3176,435,1378,420,8.0998,262100,0
-118.35,33.99,45,1513,339,951,340,1.9107,168600,0
-118.03,33.78,26,3222,471,1294,490,5.7448,284900,0
-118.28,33.74,31,707,192,613,185,2.678,162500,4
-122.33,40.2,11,2477,404,1234,402,4.03,141600,1
-118.25,34.07,48,1674,606,2162,580,1.8911,161300,0
-118.1,33.98,34,1079,279,1052,253,2.2321,153000,0
-119.35,36.14,29,1330,331,1009,333,1.675,48000,1
-116.93,33.93,20,1228,214,627,190,3.034,81300,1
-117.84,33.68,14,1866,480,602,427,3.2892,235400,0
-117.69,33.57,5,1533,233,697,209,8.4622,273900,0
-118.32,33.9,35,1412,274,1195,260,4.0813,183400,0
-118.35,33.87,25,2727,542,1388,519,5.9642,232800,0
-118.09,33.97,36,1319,276,1073,275,3.6607,160700,0
-122.33,37.93,44,1965,420,1048,382,2.7188,72200,3
-121.82,37.23,21,1381,360,1553,347,3.0346,125000,0
-117.36,33.05,36,1055,166,385,153,4.5,420700,4
-118.39,33.88,25,2698,508,1042,504,5.2817,483600,0
-118.36,33.82,36,1775,428,981,419,5.1744,376200,0
-119.24,34.38,15,2170,620,1437,543,1.7808,166700,4
-121.32,38.0,37,2433,461,1387,437,3.1937,94600,1
-118.1,33.96,23,1547,551,1803,522,2.875,165200,0
-119.79,36.83,5,1383,234,963,239,4.2841,102300,1
-118.13,34.83,16,1884,341,721,298,2.625,113500,1
-115.53,32.8,3,5899,1377,2820,1209,3.9557,113300,1
-118.21,34.04,52,1742,548,2203,536,1.5104,180200,0
-116.93,33.72,12,12287,2878,6059,2647,1.66,112500,1
-119.73,36.8,15,2716,418,1066,388,5.2522,133000,1
-117.15,33.03,11,1886,354,737,314,4.5129,166300,0
-122.44,37.73,52,652,186,212,103,3.0813,259800,3
-116.98,32.77,11,12951,2649,7201,2573,3.562,124200,0
-122.34,37.98,8,3774,1011,1834,939,3.6583,137500,3
-122.36,40.54,17,1931,417,1052,377,3.0288,108000,1
-118.39,34.03,17,2812,884,1686,851,1.875,287500,0
-118.19,33.77,26,1601,643,2051,641,1.0313,150000,4
-121.88,37.68,23,3338,452,1403,457,6.5154,315300,1
-119.78,36.81,21,3526,807,2278,750,1.9375,61400,1
-122.43,37.6,37,1759,393,1076,389,4.1838,278800,4
-118.36,33.99,18,2804,816,1743,689,2.9476,180400,0
-116.99,32.8,22,2837,449,1425,431,4.6667,215500,0
-122.34,40.59,18,2731,474,1293,477,2.7539,67700,1
-118.43,34.3,31,726,135,1032,139,4.6607,194200,0
-118.68,34.16,27,3106,416,1147,416,6.1597,382100,0
-118.48,34.02,15,4068,1370,1868,1326,3.5073,350000,0
-122.24,38.12,49,3185,706,1975,649,1.8033,97800,3
-121.3,38.72,26,1918,389,971,380,2.7803,88800,1
-121.23,38.7,14,6399,1024,3041,960,5.2304,158900,1
-118.28,34.07,26,1219,533,1751,482,1.4583,200000,0
-122.3,37.91,37,2469,346,976,359,5.249,236400,3
-117.69,33.61,16,3501,416,1204,383,8.3986,355300,0
-117.89,33.82,33,1384,276,1285,299,2.5938,140900,0
-118.29,33.92,30,1004,243,911,240,4.2188,119800,0
-121.81,37.26,29,2279,280,938,286,4.9344,288100,0
-117.89,33.75,34,2440,496,2220,505,3.6944,186000,0
-121.18,36.72,32,2779,625,2047,566,2.884,104200,1
-121.39,38.55,18,2723,453,1253,439,5.7809,266700,1
-117.69,33.6,16,1694,266,845,259,6.8667,293000,0
-119.7,34.43,40,2884,660,1030,593,3.1449,346200,0
-122.18,37.74,41,1374,348,1074,307,2.3279,96600,3
-121.42,38.55,22,3839,770,1639,716,2.4722,93600,1
-118.15,33.81,28,3879,891,1917,832,3.9102,217800,0
-118.39,33.95,38,348,67,211,55,4.9583,375000,0
-119.37,36.23,27,1206,195,584,172,2.5409,91700,1
-117.97,33.92,27,3339,745,2141,720,3.7545,190600,0
-118.34,33.99,42,3983,588,1694,599,9.2847,500001,0
-118.37,34.08,52,1350,216,575,192,6.43,500001,0
-122.21,37.77,43,2559,641,2345,635,2.1776,80800,3
-118.88,34.22,23,3500,677,1873,654,5.5277,224700,0
-117.86,33.77,26,1229,251,814,266,3.2357,262500,0
-122.29,37.89,52,2095,393,999,379,3.5491,206000,3
-117.72,34.11,42,1201,244,640,239,3.2953,163100,1
-122.31,37.56,34,3511,794,1860,760,3.942,304500,4
-117.94,33.87,41,1811,381,1091,368,3.2477,189600,0
-121.33,38.62,9,3928,529,1701,549,6.2966,199500,1
-118.47,34.04,41,1231,263,551,266,5.0705,444500,0
-118.38,34.07,38,3814,1000,1907,928,4.2868,452500,0
-118.44,34.2,32,1844,502,1165,448,2.5909,217100,0
-122.26,37.86,52,3467,561,1482,505,5.048,316400,3
-117.01,32.81,18,2820,422,1444,434,5.3131,236300,0
-122.32,37.91,37,1649,421,712,405,2.6406,161800,3
-122.07,37.64,33,2523,441,1203,455,4.5548,184400,3
-121.92,37.71,16,2159,254,1075,268,6.6717,356700,0
-118.39,34.04,52,1383,245,594,219,7.8288,500001,0
-118.41,33.94,19,1891,464,787,442,5.508,438400,0
-118.38,33.82,26,2171,406,885,365,4.837,500001,4
-121.56,39.16,42,1745,397,1038,344,1.5,62000,1
-118.43,34.24,39,1205,235,1050,237,4.1786,173300,0
-121.32,38.04,31,2879,479,1177,470,4.2858,121400,1
-118.17,33.91,32,1760,447,1927,460,2.7778,145500,0
-122.23,37.78,50,226,81,193,73,2.1458,300000,3
-122.23,37.88,52,2724,321,954,365,8.5681,500001,3
-118.29,34.04,52,1008,372,1118,348,2.125,142500,0
-118.23,33.91,38,1664,314,1103,315,3.2159,110900,0
-117.23,34.5,8,1463,268,533,272,5.1316,156900,1
-117.04,32.81,17,5104,747,2081,773,8.0839,381800,0
-122.28,37.98,4,5336,770,1877,780,6.4588,339400,3
-121.53,39.13,40,1698,372,1237,363,1.5938,59200,1
-122.45,37.7,47,1368,297,1152,264,3.7222,233300,4
-118.24,34.16,16,1245,353,979,348,1.8621,200000,0
-121.35,36.32,12,3079,682,2609,620,2.9429,117300,0
-123.1,39.16,17,1541,337,772,326,2.5547,162500,0
-122.48,37.66,36,2943,504,1788,492,6.1269,335000,4
-121.7,38.52,31,2688,396,1108,405,5.7703,150200,1
-121.87,37.21,17,2523,382,1187,355,6.0664,261400,0
-117.46,33.96,30,1946,311,916,299,5.5111,144500,1
-118.11,34.06,12,2106,549,1909,530,2.4583,212500,0
-118.41,34.18,31,2412,597,1426,494,2.5156,275000,0
-118.67,34.2,32,2206,332,1046,325,5.75,236300,0
-122.09,37.63,31,1868,377,985,341,3.4454,189100,3
-119.74,37.81,14,2322,398,1030,354,4.0066,121000,1
-122.29,37.83,52,1380,253,789,250,2.7643,101800,3
-120.21,36.89,28,2356,465,2054,430,2.4979,52700,1
-118.46,34.02,35,2499,731,1092,669,3.5182,346100,0
-122.33,37.59,52,1643,264,596,245,4.8406,500001,4
-119.93,38.91,15,1895,314,765,311,4.5806,162000,1
-119.0,35.34,41,1214,296,661,252,0.9524,46400,1
-121.64,36.67,18,2231,395,1237,347,3.5769,241100,0
-122.17,37.88,34,3724,556,1368,566,8.5677,451300,3
-117.19,34.09,32,1863,387,1198,368,2.5188,72000,1
-118.11,33.9,35,3000,464,1432,435,5.5,265300,0
-116.28,33.73,5,5344,975,3022,843,2.5443,88000,1
-118.25,34.09,45,1813,501,1623,479,1.875,220800,0
-118.1,33.81,36,1685,304,875,309,4.1786,217600,0
-117.42,33.95,45,919,177,505,189,3.25,125000,1
-118.16,33.87,36,1518,344,1057,339,4.2821,179200,0
-118.25,34.0,47,1748,553,2089,464,1.25,93200,0
-118.23,33.97,35,1055,330,1325,330,2.5137,175000,0
-120.79,38.73,23,953,248,603,165,1.75,118800,1
-118.32,34.1,40,2350,693,1344,667,2.3187,350000,0
-118.36,34.06,45,1330,241,505,201,4.2481,500001,0
-119.81,36.33,28,1278,210,600,178,1.3914,62800,1
-116.98,32.95,18,1576,305,1072,271,4.0703,206100,0
-118.17,34.03,43,928,246,1014,211,1.625,125000,0
-118.05,33.62,34,2039,336,901,326,6.2294,264000,4
-118.55,34.22,22,5297,1055,3266,1086,4.2359,206000,0
-118.27,33.79,29,2092,593,2257,577,2.9804,209700,0
-122.37,40.56,6,2145,401,1285,407,3.1434,120700,1
-122.34,37.58,52,2631,469,976,455,5.252,500001,4
-122.96,38.92,25,333,69,151,59,3.1607,79400,1
-118.41,34.01,12,7328,1776,3330,1600,4.7873,288300,0
-118.19,34.02,43,1314,349,1255,320,1.9107,121600,0
-119.82,36.81,24,2331,426,1016,398,4.375,97800,1
-117.06,34.92,33,1127,261,621,232,1.834,68200,1
-117.87,33.72,33,1278,271,1983,279,3.5029,140900,0
-118.43,33.8,22,9017,1912,2958,1717,8.5771,500001,4
-117.82,33.79,25,1215,275,722,213,2.56,225000,0
-122.46,37.79,52,3537,763,1236,777,4.4432,500001,3
-123.31,39.21,32,2797,673,1355,518,1.687,95000,0
-117.86,33.89,18,2543,595,1788,575,3.7063,135600,0
-122.26,38.01,36,4833,765,2099,713,5.6873,188600,3
-119.64,36.83,18,3303,516,1540,527,5.1547,119700,1
-118.33,34.17,43,1433,280,711,286,4.2356,228600,0
-118.28,33.81,44,969,258,831,230,3.1806,190600,0
-118.17,33.87,47,1689,319,916,306,4.2125,162200,0
-118.3,33.89,37,1603,358,1070,359,4.06,232600,0
-118.07,33.83,20,2256,562,1133,527,3.1,164900,0
-122.2,40.18,46,2100,596,1104,560,1.1971,75800,1
-117.19,32.74,52,1526,471,855,426,2.67,162500,4
-118.38,33.89,24,21978,3321,6738,3517,8.9098,444300,0
-122.16,37.85,18,1750,317,693,307,6.1773,356900,3
-119.85,36.72,34,2038,401,1241,397,1.2909,60100,1
-122.03,37.41,12,4654,1058,1929,909,4.2641,185400,0
-116.93,32.81,18,1922,471,1652,419,2.8125,140600,0
-121.18,40.2,17,1319,219,72,2,2.7396,126100,1
-119.75,34.44,28,1957,339,768,300,4.4821,313800,4
-118.06,33.8,28,3419,706,1990,656,3.9886,209700,0
-117.99,33.71,12,2125,408,1252,439,4.5514,219600,0
-121.84,36.6,17,1546,381,639,355,2.3411,187500,0
-117.05,33.11,14,4216,832,1867,802,3.2386,133800,0
-119.32,36.31,17,1276,240,870,225,1.5208,43800,1
-122.39,37.68,45,786,140,295,139,3.6897,222200,3
-119.93,38.94,24,1141,234,639,243,2.9886,133100,1
-118.43,33.98,17,10516,2399,5697,2314,7.085,500001,0
-118.48,34.21,30,3897,986,2867,976,2.9324,217700,0
-117.15,32.79,36,2135,552,1355,568,1.7935,112500,4
-117.75,34.07,52,660,131,393,122,1.9063,118800,1
-118.16,33.91,35,2126,472,1610,489,3.1342,138100,0
-121.54,37.01,18,861,168,460,161,4.1389,195000,1
-122.04,36.97,42,1031,204,629,200,4.4,341700,4
-117.05,33.13,14,4692,642,2251,660,6.069,287400,0
-119.28,35.29,37,1213,278,651,288,1.5774,46700,1
-118.38,34.06,52,785,139,317,158,6.3258,381300,0
-118.18,33.81,45,1832,396,943,340,4.2333,246200,4
-114.56,33.6,15,1593,313,489,207,2.2937,83800,1
-118.02,34.11,36,1478,284,911,265,4.525,213400,1
-118.11,33.9,35,1278,271,975,267,4.125,154600,0
-121.97,37.37,36,1506,316,888,310,3.5633,272700,0
-117.93,33.65,19,659,288,483,276,2.125,250000,0
-118.15,34.71,19,1956,402,985,328,1.875,95800,1
-115.41,32.67,14,761,156,658,166,2.3664,83600,1
-121.88,37.35,47,2056,539,1920,493,2.6128,185100,0
-117.01,34.02,22,3601,699,1607,597,4.5254,123800,1
-119.04,35.37,41,1604,355,937,352,2.5938,70900,1
-121.86,37.35,48,1438,307,1010,304,4.35,182100,0
-118.16,34.83,5,7049,863,2368,752,6.1403,157700,1
-122.0,38.36,37,80,47,38,40,1.1458,67500,1
-121.84,37.21,18,1861,403,1027,369,4.1167,206500,0
-118.45,33.96,36,2383,481,1012,475,7.0838,500001,0
-124.47,40.61,43,1838,395,902,386,1.9728,72800,4
-118.08,34.07,30,1262,350,1939,359,2.85,205800,0
-117.95,33.7,14,5844,867,2796,853,6.7578,293500,0
-117.79,33.61,18,2954,549,1100,532,5.0524,166100,0
-118.06,34.06,39,1262,338,1462,321,2.625,178800,0
-117.87,33.75,34,606,169,677,208,3.4219,166900,0
-118.23,33.91,36,1103,274,1097,237,1.6,92800,0
-117.89,34.08,25,1305,181,635,208,5.2272,210900,0
-117.93,33.9,26,5801,914,2554,870,5.1943,285000,0
-121.51,38.59,22,4471,1315,2555,1243,1.9032,134300,1
-121.75,38.68,29,3350,790,2102,798,3.2578,137200,1
-118.2,33.92,44,2073,299,1037,284,5.441,183000,0
-122.47,37.78,52,2045,376,1054,382,4.3553,326100,3
-118.32,34.01,47,2563,463,1233,461,1.5217,118000,0
-118.29,33.91,36,412,106,237,97,4.25,112500,0
-122.25,37.79,47,328,123,513,127,1.3365,86300,3
-118.18,33.86,52,895,199,463,175,3.6107,164400,0
-119.65,36.56,33,906,189,500,183,2.1818,122700,1
-118.29,34.05,14,7,7,25,3,1.1184,262500,0
-120.16,39.5,15,1167,210,277,108,2.0021,72500,1
-122.98,39.06,19,1293,292,122,139,2.1306,97700,1
-119.01,36.07,32,2675,639,1031,591,1.5454,60300,1
-122.06,40.0,26,1256,256,693,221,1.8682,67700,1
-122.45,37.73,52,1486,262,672,295,4.625,267300,3
-119.7,36.8,19,1894,334,977,325,4.7619,93800,1
-118.03,33.89,24,2948,649,2792,626,3.8644,168400,0
-118.24,34.15,9,1533,822,1685,754,0.9738,185700,0
-121.86,39.71,24,5228,1275,3915,1194,1.7632,81400,1
-119.59,34.4,37,1822,330,768,349,6.4559,500001,0
-118.14,34.87,18,1267,268,979,235,2.5598,92600,1
-117.06,32.58,14,1370,236,918,265,4.5382,145800,4
-122.19,37.41,41,1033,199,558,159,6.2804,413900,3
-119.42,35.74,18,1755,301,477,270,3.0982,111900,1
-122.14,37.71,38,790,151,388,158,3.0408,181500,3
-118.16,34.02,37,2265,606,2065,568,2.3541,141200,0
-118.13,34.17,40,2327,629,1651,579,2.0443,166700,0
-122.4,37.62,35,1609,336,1231,344,4.5703,220600,4
-121.59,39.95,25,1996,371,792,368,2.45,74100,1
-121.21,38.72,11,1113,189,737,184,4.4375,152800,1
-122.0,36.98,41,2800,791,1103,705,2.1804,327200,4
-122.55,37.92,43,2029,338,783,320,5.5,472800,3
-119.03,35.39,40,1545,328,745,286,2.375,77300,1
-119.13,34.21,31,3162,706,1982,644,3.7833,214900,4
-117.69,33.53,23,1301,251,925,283,4.1042,213300,0
-121.99,36.96,25,3675,910,1840,840,2.7404,213500,4
-118.29,33.65,26,1546,448,1033,398,2.0156,275000,4
-117.93,33.87,28,1804,400,1230,353,4.3182,185600,0
-121.59,39.11,35,1850,393,1148,360,1.6828,49700,1
-116.3,34.12,9,11698,2197,6039,2033,4.0128,82600,1
-121.86,39.73,52,972,225,707,214,1.3621,67500,1
-121.45,38.57,47,3409,739,1198,685,3.4914,127700,1
-122.21,37.77,52,2059,473,1294,434,1.9188,86900,3
-117.98,34.08,33,1755,313,1006,309,5.6886,259100,1
-116.85,32.85,4,6176,1020,2952,1005,4.6849,168600,0
-118.1,33.91,24,1346,323,785,298,2.375,173100,0
-119.3,36.34,32,2635,558,1806,577,2.0393,67700,1
-118.2,33.93,38,1696,449,2271,457,1.9132,156000,0
-117.21,34.64,9,2186,404,1180,398,4.2396,127100,1
-122.16,37.75,37,1723,393,972,314,1.46,101000,3
-118.49,34.26,35,1818,352,996,344,4.1618,212500,0
-122.42,37.75,52,1710,492,736,441,2.73,236100,3
-121.56,39.5,24,1365,260,672,267,2.4638,72600,1
-117.96,33.7,14,4911,787,2854,777,6.1383,298400,0
-122.14,37.73,41,2134,459,947,395,2.6023,181800,3
-118.1,33.89,33,1278,279,901,274,3.4453,160900,0
-122.42,37.8,52,1949,729,1099,570,2.3083,415000,3
-117.13,32.56,45,926,193,618,186,3.0614,165600,4
-121.18,38.63,27,2100,420,973,394,2.7272,215600,1
-118.24,33.87,36,1288,331,1070,270,3.3125,144600,0
-118.02,34.08,30,2767,786,2625,748,2.7457,183100,1
-117.31,34.15,36,2147,386,971,361,1.9107,87900,1
-115.79,33.94,23,2244,471,1427,354,1.4819,37200,1
-116.86,33.74,4,803,169,336,177,3.0189,87500,1
-122.15,40.0,17,1583,331,795,306,2.8214,81800,1
-119.08,34.36,51,979,255,1074,239,2.508,181300,0
-118.37,34.03,42,1594,336,958,337,2.9338,139300,0
-121.36,38.59,19,4900,855,2358,834,3.6393,121500,1
-118.07,33.9,26,5045,929,2947,870,3.6571,206700,0
-121.99,37.33,17,2726,629,1817,632,4.2977,215900,0
-117.31,34.08,15,3910,708,1925,663,3.0625,113700,1
-122.35,38.29,35,1727,367,1057,358,3.7861,152500,3
-122.59,38.37,16,96,26,6,13,1.1,137500,0
-118.48,34.03,37,1338,244,667,267,5.8491,474700,0
-117.83,33.88,18,6377,1322,2683,1240,3.5925,234100,0
-118.44,34.08,42,2797,414,986,369,8.083,500001,0
-118.06,33.84,18,2183,373,1247,365,6.2999,394700,0
-115.86,33.08,11,1178,248,693,195,1.9712,66200,1
-120.67,35.25,17,1683,401,772,320,1.0417,171300,4
-122.49,37.79,48,3646,662,1250,560,6.0809,500001,3
-118.17,33.89,41,1811,459,2026,425,1.9265,156800,0
-119.28,34.44,26,2295,470,1253,444,4.05,286400,0
-122.03,37.35,30,1447,267,608,242,5.1765,259500,0
-118.36,33.87,17,2618,575,1278,530,2.7643,195400,0
-117.38,33.97,37,3237,603,1755,576,3.7756,145000,1
-118.1,33.98,14,5654,1800,2902,1633,2.7021,141800,0
-121.04,39.23,52,1481,322,602,304,2.5893,143200,1
-121.02,37.68,39,1676,368,987,363,2.8568,86800,1
-121.46,38.56,52,832,135,372,136,3.1397,113500,1
-121.38,38.67,26,4869,851,2159,807,3.1635,92700,1
-122.42,37.79,52,1784,689,735,573,2.5643,275000,3
-120.55,37.05,17,1372,281,1201,276,1.9018,83200,1
-118.13,33.91,41,929,196,607,166,4.2902,176300,0
-118.98,35.33,35,843,204,506,198,1.0833,51800,1
-118.37,33.9,35,1718,347,1079,330,4.525,265600,0
-122.52,37.96,43,2175,344,952,350,7.4021,384700,3
-118.34,33.93,33,1681,401,1690,336,4.7609,159800,0
-119.21,34.31,21,7064,1171,2997,1132,5.6252,435700,4
-117.68,33.53,4,4228,661,1632,635,6.4493,285700,0
-118.3,34.09,40,1013,324,1083,295,2.0375,172300,0
-117.45,33.95,35,913,193,481,183,3.0187,112500,1
-117.99,33.7,14,2012,588,975,523,2.5893,158800,0
-118.1,33.84,36,1519,286,630,279,5.6703,216000,0
-117.35,33.06,11,1699,461,1266,430,3.075,155700,4
-117.25,34.15,34,510,84,296,88,4.0656,125000,1
-118.42,34.14,37,1670,285,765,260,5.6308,496500,0
-118.18,33.76,45,1431,461,781,405,1.8646,162500,4
-121.42,38.68,35,1677,301,933,315,2.918,73900,1
-118.15,33.85,43,1818,335,861,323,4.1324,214300,0
-122.37,37.77,15,4656,1024,2180,956,4.77,245000,3
-117.1,32.68,52,998,228,1134,212,1.7745,96300,4
-116.99,33.92,17,3219,661,1907,629,2.9554,87400,1
-117.05,32.6,20,2007,437,1083,414,2.2188,136100,4
-121.47,38.53,42,1552,358,1062,307,1.7639,51700,1
-119.65,36.35,26,1545,279,972,278,3.0568,67500,1
-117.96,33.67,17,1097,164,392,157,6.0303,283800,0
-122.27,37.86,50,1334,306,428,287,2.2091,214700,3
-121.35,38.68,36,741,119,335,123,6.1788,105800,1
-122.13,37.43,38,1153,195,455,211,10.5258,500001,3
-117.91,33.9,26,5166,667,2184,671,6.8843,395300,0
-123.26,39.15,31,1292,288,692,274,1.9917,76600,0
-122.53,37.88,23,5784,909,2499,910,7.5853,404800,3
-121.96,36.96,23,2423,595,891,432,2.4297,344200,4
-117.25,33.21,24,3174,625,1610,563,3.875,161400,0
-118.27,33.95,40,80,8,8,12,1.5326,91700,0
-118.34,34.01,38,1277,270,775,217,2.0594,130900,0
-121.79,37.69,25,594,185,237,160,4.375,351300,1
-118.2,33.9,46,1588,279,900,275,4.6932,106600,0
-121.62,37.02,21,1937,318,1069,321,4.5,286400,0
-121.84,36.61,15,1663,428,1324,415,3.6013,121100,0
-121.09,39.23,43,184,49,190,57,1.425,162500,1
-117.36,34.12,33,2584,547,2034,457,2.2922,87300,1
-119.21,34.5,35,690,180,649,155,2.2019,95800,0
-120.86,37.52,13,898,155,403,150,3.25,129700,1
-118.35,34.0,49,2185,489,1257,462,1.5388,135000,0
-118.35,34.08,50,2496,332,880,338,15.0001,500001,0
-119.23,34.27,34,1749,296,740,312,4.6333,284300,4
-121.29,38.02,2,2275,498,1384,410,2.3287,122500,1
-118.43,34.28,24,1889,534,2002,424,2.0119,152500,0
-118.25,34.06,32,1206,624,2670,532,1.5474,187500,0
-118.39,33.99,18,116,28,167,29,15.0001,187500,0
-118.0,34.1,36,1687,346,937,330,3.1324,216100,1
-118.42,34.21,23,2986,965,2707,837,2.8849,182200,0
-122.35,40.42,14,2636,504,1303,502,2.0574,94100,1
-118.14,34.08,52,1275,242,765,228,4.3438,245000,0
-122.43,37.76,52,1984,426,880,368,4.0278,429400,3
-117.09,32.69,28,987,299,1141,262,1.0254,93800,4
-118.12,33.73,46,2356,453,734,422,5.0588,500001,4
-122.26,37.84,52,2296,497,1135,476,1.9038,109800,3
-121.98,37.31,30,1943,290,895,294,7.2582,359500,0
-121.82,37.35,30,1074,277,1045,279,2.6607,165500,0
-119.77,36.82,15,3771,574,1415,535,6.3608,240000,1
-117.87,33.67,8,228,68,192,69,5.6485,249400,0
-122.5,37.78,52,1297,450,1075,437,1.1985,225000,3
-118.22,34.07,42,1679,574,1982,556,2.2572,175000,0
-121.53,38.51,23,2743,589,1223,566,2.6176,87500,1
-122.04,36.96,41,1775,415,948,374,2.4083,282000,4
-117.03,33.17,15,7470,1625,3690,1427,3.0808,118800,0
-118.4,34.02,40,1383,174,589,180,13.0,500001,0
-118.33,33.98,36,1625,330,906,297,1.9712,165500,0
-121.33,37.97,38,2323,477,987,442,3.2083,136400,1
-118.08,33.94,35,1775,390,2227,404,3.1518,170300,0
-117.43,33.96,29,3226,686,1767,659,2.7115,122800,1
-117.79,34.07,25,4052,804,2331,795,4.0744,162800,1
-121.83,40.74,41,1504,307,625,260,2.4187,87000,1
-119.48,36.58,39,740,160,601,161,2.2109,70600,1
-118.44,34.32,32,1491,290,1022,285,4.8304,158000,0
-118.13,34.7,33,2143,379,999,349,1.9608,93800,1
-122.04,37.89,25,3484,710,1247,727,5.1595,247700,3
-121.47,38.56,52,1838,465,762,473,2.2821,205400,1
-118.28,34.0,52,1477,446,1667,408,1.4432,99200,0
-120.45,34.6,23,2410,416,1246,381,3.0667,147100,4
-122.28,37.81,37,1007,201,515,189,1.1111,87500,3
-121.61,39.28,16,3222,683,1257,633,3.5189,106300,1
-118.14,33.72,44,1622,351,671,358,4.15,467900,4
-119.18,34.17,48,994,220,800,223,2.2,85700,4
-118.23,33.96,38,811,210,1818,209,2.33,165600,0
-117.1,32.78,16,2368,689,955,567,2.1771,216700,4
-118.18,34.07,43,1550,387,1177,362,1.8386,166800,0
-121.06,39.21,52,1096,198,445,185,2.7143,109200,1
-119.65,37.32,11,2802,510,1268,423,3.538,103800,1
-118.06,33.82,24,5383,772,2295,785,8.1601,489200,0
-118.25,33.83,34,2505,443,1359,416,4.2432,207700,0
-120.97,37.57,23,1302,255,661,264,2.8646,139000,1
-117.23,32.83,24,2373,601,1334,567,3.3603,201200,4
-118.27,33.79,22,4432,1295,4033,1055,2.7396,173700,4
-117.2,33.35,14,1433,231,1141,231,4.8319,146000,0
-122.38,40.57,33,949,196,527,205,2.4671,100000,1
-121.39,38.61,27,3859,763,1383,726,2.2452,147900,1
-117.3,34.05,42,1414,335,1286,350,1.6958,56300,1
-122.46,37.71,42,1379,322,1701,300,3.625,211000,4
-118.37,34.11,35,6857,691,2073,670,15.0001,500001,0
-119.72,36.8,13,2119,414,1483,423,3.0625,61400,1
-117.12,32.92,16,649,171,473,188,4.0139,166700,0
-122.27,37.73,37,2997,613,1277,556,4.9886,362700,3
-118.44,34.02,35,2464,506,1168,500,4.3182,500001,0
-121.37,38.68,25,3042,567,1886,554,3.8987,97000,1
-119.68,36.2,30,1333,269,764,235,1.9167,48100,1
-121.37,38.86,6,6243,1010,3055,943,4.1422,153100,1
-118.27,33.97,39,4062,965,3073,900,2.0918,106100,0
-122.22,37.77,52,215,84,160,79,1.4107,87500,3
-118.03,33.79,23,5406,884,2370,891,5.6133,285600,0
-120.35,40.43,15,2225,485,935,418,2.2833,69600,1
-122.29,37.53,36,889,151,495,170,5.7642,295700,4
-117.85,33.6,40,1861,311,736,299,8.8753,500001,0
-122.08,37.4,19,3128,1040,2075,1020,3.2158,265000,3
-117.89,33.73,41,1275,323,1006,298,1.9628,162500,0
-119.18,34.22,37,2855,614,2805,645,3.2083,177700,4
-122.21,37.77,52,2511,815,2276,703,1.6964,89700,3
-121.32,38.03,19,5426,799,2614,780,5.8244,180100,1
-118.35,34.07,52,1610,236,564,216,8.8135,500001,0
-122.47,37.76,52,2275,680,1259,625,2.1359,283700,3
-121.46,38.54,52,784,165,362,154,1.9858,89700,1
-118.37,34.04,45,1542,341,777,321,2.8467,235400,0
-118.23,33.97,45,948,313,1177,298,2.4386,160600,0
-122.06,37.54,28,2874,529,3093,533,5.426,186200,3
-122.88,38.39,39,1263,279,701,249,2.5781,160900,0
-122.77,38.48,34,1244,192,462,183,2.9063,198800,0
-117.93,33.76,19,2708,736,1825,700,2.332,158300,0
-118.06,34.11,42,1805,359,880,332,4.5781,274400,0
-121.92,37.78,13,6576,820,2457,789,10.3223,471600,0
-116.91,32.82,15,2352,469,1632,458,3.1583,91300,0
-121.49,38.51,25,3000,682,1858,648,1.5264,82000,1
-115.55,33.26,22,1120,257,715,221,1.5,55700,1
-121.99,37.23,24,3787,772,1781,763,5.7941,295800,0
-118.08,33.77,26,2776,698,1379,550,2.7688,187500,0
-121.8,37.34,23,1543,314,820,303,5.6601,212300,0
-122.49,37.78,48,1574,366,712,358,4.1472,305300,3
-117.38,33.19,33,3131,729,1623,619,3.1143,195200,4
-117.89,33.64,29,1630,530,658,486,1.6583,250000,0
-117.88,34.13,28,4261,688,2014,655,4.8553,278100,0
-121.97,37.29,29,3711,693,1779,648,5.3907,295900,0
-117.02,32.8,17,1135,151,367,143,5.516,171300,0
-118.2,33.81,41,1314,245,883,253,3.8132,203900,4
-118.37,33.85,27,1391,251,752,263,5.9676,326700,0
-121.29,38.65,21,2205,333,957,335,5.5,162500,1
-117.71,34.06,21,2533,764,2627,652,2.1783,126100,1
-121.06,37.68,24,3147,694,1612,659,2.4861,105700,1
-118.06,33.87,22,1946,313,1065,311,5.5591,302000,0
-118.2,33.87,45,2051,464,1587,453,2.8542,153300,0
