P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,price
370,0.4597,0.0,0.1768,0.1585,0.7843,0.0,0.6013,0.0,0.0476,0.275,0.0,0.9942,0.54,0.0385,0.5,62000
5550,0.4934,0.0002,0.1484,0.1024,0.8612,0.0,0.7,0.0033,0.0295,0.0871,0.0,0.9848,0.2682,0.0752,0.3636,20200
156,0.5096,0.0,0.1194,0.0208,0.9419,0.0,0.8605,0.0,0.0282,0.0145,0.0,1.0,0.0538,0.1667,0.0,167700
1352,0.4602,0.0,0.2921,0.206,0.7416,0.0883,0.6187,0.0036,0.0188,0.1451,0.0,0.9961,0.3742,0.0768,1.0,20000
4149,0.4347,0.0013,0.266,0.2193,0.7772,0.0508,0.6293,0.0025,0.0186,0.0599,0.0007,0.9975,0.2642,0.0355,0.5714,28300
3114,0.4515,0.5751,0.1446,0.1485,0.8858,0.0018,0.7276,0.0027,0.0188,0.0598,0.4876,0.9995,0.2971,0.1618,0.65,27300
2472,0.4916,0.0049,0.0984,0.0777,0.8901,0.0,0.756,0.0061,0.0423,0.0937,0.0061,0.9886,0.3425,0.0605,0.5625,88100
402,0.4774,0.0,0.2149,0.1161,0.8808,0.0,0.7198,0.0067,0.0285,0.1311,0.0,0.9953,0.3375,0.0811,0.0,21000
234,0.441,0.0,0.1396,0.0758,0.9148,0.0,0.7908,0.0,0.0303,0.0978,0.0,1.0,0.2271,0.2105,0.5,14999
580,0.4587,0.0105,0.1765,0.1445,0.8569,0.0,0.6745,0.0092,0.037,0.0989,0.0116,0.9918,0.3763,0.0789,0.0,18200
358,0.4947,0.0,0.183,0.0949,0.8933,0.0,0.7463,0.0071,0.0157,0.1576,0.0,1.0,0.5274,0.1875,0.0,14999
12862,0.4897,0.0865,0.1001,0.0826,0.8742,0.0,0.7383,0.0059,0.0538,0.0301,0.0833,0.9605,0.2762,0.1038,0.1818,81100
6973,0.4599,0.0025,0.2345,0.1545,0.7797,0.0264,0.6026,0.004,0.0441,0.1572,0.0024,0.9843,0.3032,0.0886,0.4727,21900
12817,0.4789,0.0094,0.1698,0.1033,0.7909,0.0318,0.669,0.0041,0.0843,0.0365,0.0093,0.9938,0.3702,0.0552,0.163,41200
1735,0.4728,0.0006,0.2552,0.1849,0.8263,0.0453,0.7084,0.0066,0.0319,0.0614,0.0,0.9983,0.2167,0.0462,0.5,21800
13230,0.4525,0.1447,0.2583,0.1824,0.7333,0.051,0.5946,0.0033,0.0485,0.1844,0.116,0.9867,0.3849,0.0693,0.7331,38900
2035,0.4686,0.0,0.1305,0.0977,0.8527,0.0,0.6839,0.0025,0.0288,0.044,0.0,1.0,0.3,0.0438,0.6923,47200
1806,0.5008,0.0032,0.1019,0.048,0.9838,0.0,0.9539,0.0,0.0061,0.034,0.0053,0.9552,0.052,0.1667,0.0923,273700
68,0.5312,0.0,0.1456,0.1809,0.767,0.0,0.6,0.0669,0.1417,0.1011,0.0,1.0,0.1333,0.0,1.0,14999
427,0.4747,0.0,0.1913,0.1914,0.8321,0.0,0.6234,0.0,0.0199,0.1308,0.0,0.9947,0.4162,0.0169,0.5,26500
148,0.4832,0.0,0.0826,0.057,0.9393,0.0,0.8436,0.0,0.037,0.0638,0.0,0.9787,0.1585,0.25,0.0,23300
1520,0.4667,0.2574,0.2025,0.1565,0.8375,0.0,0.6454,0.0,0.0307,0.0766,0.2464,0.9951,0.3099,0.1145,1.0,19100
1741,0.4589,0.0023,0.2693,0.2019,0.8286,0.0,0.6038,0.0027,0.0096,0.1431,0.0054,0.8685,0.2605,0.104,0.8235,14999
554,0.4823,0.0,0.1502,0.1065,0.9,0.0,0.7556,0.0052,0.0154,0.0463,0.0,1.0,0.192,0.1324,0.5,30700
141,0.477,0.0,0.2022,0.2,0.8747,0.0,0.675,0.0,0.0,0.2275,0.0,1.0,0.2041,0.1667,0.0,17800
550,0.4464,0.0,0.2243,0.1852,0.829,0.0,0.6123,0.0,0.0196,0.1029,0.0,1.0,0.403,0.102,0.0,14999
37280,0.4968,0.0236,0.0991,0.0739,0.8706,0.0122,0.7536,0.0029,0.0772,0.136,0.023,0.9775,0.1399,0.0577,0.3478,100500
792,0.475,0.0057,0.0547,0.0584,0.9389,0.0,0.8556,0.0039,0.0407,0.0722,0.0069,0.9801,0.0993,0.1818,0.2,332000
142,0.531,0.0,0.1646,0.1189,0.8844,0.0,0.7148,0.0,0.0417,0.1709,0.0,1.0,0.1913,0.1667,0.8,14999
17530,0.4942,0.0073,0.1821,0.0666,0.8804,0.0264,0.7734,0.0044,0.0202,0.1368,0.0063,0.9615,0.415,0.133,0.6349,40800
332,0.4857,0.0,0.2244,0.1062,0.8695,0.0,0.7081,0.0,0.0303,0.4047,0.0,0.9928,0.5752,0.1395,1.0,22100
972,0.4933,0.0,0.1254,0.1,0.8938,0.0,0.7467,0.0058,0.0197,0.0622,0.0,1.0,0.3318,0.1044,1.0,17400
407,0.4442,0.0,0.2255,0.1595,0.8208,0.0,0.621,0.0067,0.0184,0.1534,0.0,1.0,0.3197,0.1667,0.0,19700
723,0.4671,0.0,0.139,0.1505,0.858,0.0,0.6627,0.0075,0.0205,0.0488,0.0,0.9921,0.3538,0.102,0.0,38800
1224,0.4913,0.0023,0.0711,0.0538,0.9497,0.0,0.8603,0.0,0.0196,0.0368,0.0025,0.9739,0.1386,0.1176,0.2,51100
2982,0.4706,0.0038,0.1381,0.1078,0.9075,0.0,0.7829,0.0026,0.0136,0.0713,0.0018,0.9979,0.2335,0.1046,0.8333,28600
219,0.4593,0.0,0.2134,0.1696,0.907,0.0,0.7995,0.0,0.0213,0.0601,0.0,1.0,0.02,0.0952,0.0,101900
325,0.4966,0.0,0.1086,0.1275,0.9071,0.0,0.78,0.0,0.0317,0.0332,0.0,0.9918,0.1933,0.1429,0.0,20700
701,0.4404,0.0,0.1983,0.1941,0.8107,0.0,0.595,0.0073,0.0309,0.0688,0.0,0.9892,0.4226,0.069,1.0,14999
861,0.4826,0.0,0.1266,0.1026,0.8662,0.0,0.6849,0.003,0.0332,0.1482,0.0,1.0,0.4176,0.125,0.625,14999
112,0.4819,0.0,0.1446,0.0757,0.917,0.0,0.7727,0.0,0.0,0.1314,0.0,1.0,0.1991,0.0,0.6667,14999
2978,0.4757,0.0003,0.2341,0.1735,0.762,0.0558,0.6041,0.0058,0.0521,0.0934,0.0,0.9969,0.4266,0.0319,0.3889,44700
1860,0.4642,0.0022,0.1629,0.0953,0.8779,0.0,0.7409,0.0028,0.0379,0.0272,0.0013,0.9972,0.1667,0.1329,0.0,39800
12714,0.4731,0.4518,0.0841,0.0746,0.8819,0.0025,0.7439,0.0036,0.0417,0.1165,0.3856,0.9903,0.3758,0.0926,0.5683,36700
10756,0.4897,0.015,0.1097,0.0926,0.846,0.0138,0.7017,0.0039,0.0802,0.0295,0.0103,0.9895,0.3355,0.0357,0.0667,95100
4010,0.4816,0.1382,0.1148,0.0962,0.8186,0.0173,0.6741,0.0044,0.0607,0.097,0.1292,0.9946,0.3418,0.0657,0.5814,41400
6640,0.4917,0.0137,0.0744,0.0579,0.9673,0.0043,0.9365,0.0004,0.0129,0.045,0.0112,0.9876,0.0194,0.161,0.163,272400
122,0.4431,0.0,0.2498,0.1655,0.773,0.0,0.5477,0.0,0.0185,0.0769,0.0,0.9808,0.2092,0.0833,1.0,14999
200,0.504,0.0,0.05,0.0486,0.945,0.0,0.8318,0.0,0.0213,0.1404,0.0,0.9273,0.3441,0.2667,0.0,14999
1253,0.4319,0.0024,0.3023,0.2424,0.7578,0.0936,0.6484,0.002,0.0155,0.1448,0.0,0.9858,0.4001,0.1395,0.8667,15200
974,0.534,0.0,0.0591,0.0348,0.9661,0.0,0.8983,0.0,0.0013,0.5424,0.0,0.0819,0.612,0.3844,1.0,14999
2953,0.4981,0.0007,0.1419,0.0751,0.9413,0.0,0.8437,0.001,0.0186,0.011,0.0009,1.0,0.0389,0.093,0.0,265400
456,0.4718,0.1852,0.1662,0.1084,0.905,0.0,0.7632,0.0,0.0059,0.056,0.1679,0.9898,0.3197,0.1064,0.0,32900
3361,0.4605,0.0006,0.2028,0.1605,0.8652,0.0191,0.7373,0.0017,0.0188,0.0595,0.0008,0.9983,0.3142,0.05,0.6552,32000
1992,0.4489,0.4447,0.1612,0.1502,0.8736,0.0,0.6985,0.0026,0.0194,0.1345,0.3812,1.0,0.4247,0.1244,0.5333,15000
420,0.46,0.0,0.1963,0.1172,0.8284,0.0,0.6759,0.0051,0.0494,0.0439,0.0,1.0,0.2613,0.1515,1.0,25900
653,0.4906,0.0,0.0717,0.0581,0.9168,0.0,0.8044,0.0,0.0381,0.1331,0.0,0.9875,0.0295,0.0,0.125,500001
4222,0.4877,0.0012,0.1102,0.0757,0.9194,0.0152,0.8271,0.0031,0.0154,0.0629,0.0015,0.9776,0.3561,0.1812,0.3889,30500
1020,0.431,0.0,0.3468,0.2212,0.6725,0.167,0.633,0.0024,0.0299,0.057,0.0,0.9926,0.3388,0.0224,0.0,32000
283,0.4851,0.0,0.0916,0.0801,0.921,0.0,0.8107,0.0,0.0294,0.0584,0.0,1.0,0.263,0.2857,1.0,20300
680,0.5028,0.003,0.1817,0.0845,0.8648,0.0,0.7208,0.0037,0.0259,0.8446,0.0,1.0,0.1212,0.0556,0.2812,300600
708,0.5,0.0,0.1116,0.0832,0.9133,0.0,0.812,0.0036,0.0359,0.0188,0.0,0.9924,0.1844,0.0667,1.0,41600
46042,0.4654,0.1776,0.1663,0.1347,0.7542,0.0832,0.649,0.0027,0.0459,0.0589,0.1458,0.991,0.359,0.0504,0.3953,53200
1025,0.446,0.9238,0.1167,0.131,0.8923,0.0,0.6916,0.0,0.0023,0.1036,0.9204,0.9967,0.3945,0.1084,1.0,18400
2077,0.4632,0.0048,0.1531,0.1134,0.8403,0.0,0.6629,0.0033,0.0397,0.0522,0.0,0.9987,0.35,0.0645,0.3333,34500
3106,0.4735,0.002,0.1016,0.1194,0.883,0.0107,0.7417,0.0052,0.0299,0.0587,0.0016,0.993,0.2443,0.1316,0.2727,36400
265,0.4847,0.0,0.1326,0.1656,0.8691,0.0,0.6959,0.0,0.0588,0.0558,0.0,1.0,0.4618,0.0909,0.0,14999
375,0.4443,0.0506,0.3405,0.2422,0.831,0.0,0.665,0.0057,0.0114,0.0667,0.046,0.9843,0.2247,0.0,0.0,16800
2447,0.4923,0.0036,0.1329,0.0865,0.6444,0.0009,0.5321,0.0028,0.1307,0.2023,0.0053,0.9768,0.3936,0.0098,0.1471,76100
2553,0.4682,0.0059,0.1483,0.1026,0.863,0.0056,0.728,0.0054,0.0471,0.0444,0.0069,0.9948,0.1525,0.0918,0.3,71400
373,0.4797,0.0,0.2011,0.1543,0.8549,0.0,0.6652,0.0,0.0068,0.1426,0.0,1.0,0.3967,0.069,0.75,14999
54041,0.4831,0.0351,0.1105,0.0852,0.7208,0.0219,0.5613,0.0027,0.1364,0.0438,0.0262,0.8923,0.4472,0.0449,0.3922,204500
596,0.4286,0.0,0.1308,0.1004,0.887,0.0,0.7041,0.0,0.0305,0.0447,0.0,0.9792,0.1734,0.1042,0.0,26300
37,0.5407,0.0,0.1519,0.0,0.8127,0.0,0.6457,0.0,0.0667,0.4455,0.0,1.0,0.125,0.0,1.0,14999
854,0.494,0.0,0.172,0.1264,0.9059,0.0,0.7877,0.0,0.0267,0.0576,0.0,0.9909,0.1571,0.1333,0.0,36000
2040,0.4748,0.0015,0.1401,0.1042,0.8685,0.0,0.716,0.0026,0.0396,0.0541,0.0025,1.0,0.3292,0.049,0.0,54100
295,0.4696,0.0,0.25,0.1883,0.8524,0.0,0.6767,0.0,0.0351,0.0578,0.0,1.0,0.2041,0.1053,0.0,14999
9717,0.4689,0.0025,0.1736,0.1218,0.8144,0.0236,0.648,0.0026,0.035,0.0321,0.0036,0.9966,0.3937,0.0634,0.5161,34000
61,0.5068,0.0,0.309,0.2359,0.7773,0.0,0.6774,0.05,0.05,0.2067,0.0,0.9663,0.4862,0.0,1.0,22500
785,0.5008,0.0026,0.1671,0.1357,0.8135,0.0,0.6143,0.0,0.04,0.3826,0.003,0.9788,0.1228,0.0455,0.92,177500
8634,0.5003,0.0097,0.1091,0.0632,0.7601,0.0,0.5727,0.0048,0.0973,0.1335,0.0072,0.781,0.6739,0.0755,0.1818,78500
1079,0.4502,0.0,0.2361,0.1943,0.8173,0.0296,0.6617,0.0021,0.016,0.0577,0.0,0.9939,0.3386,0.0864,0.1,17200
335,0.4594,0.0,0.1756,0.1773,0.8374,0.0,0.6429,0.0061,0.0364,0.2614,0.0,0.9749,0.4161,0.12,1.0,23000
4866,0.4517,0.0,0.2424,0.1735,0.7929,0.0443,0.632,0.0036,0.0277,0.0515,0.0,0.9941,0.2542,0.0986,0.6604,22000
572,0.4846,0.183,0.1772,0.1857,0.8425,0.0,0.6589,0.0,0.0323,0.0634,0.1275,0.9912,0.4727,0.0667,1.0,18200
742,0.4818,0.0,0.3806,0.0954,0.9077,0.0,0.7899,0.0,0.0163,0.6164,0.0,1.0,0.7504,0.2222,0.0,85000
447,0.4908,0.0,0.1793,0.1259,0.8756,0.0,0.7158,0.0,0.02,0.076,0.0,1.0,0.1147,0.05,1.0,17800
935,0.472,0.0,0.2542,0.2403,0.7923,0.055,0.6374,0.0,0.0143,0.0446,0.0,1.0,0.339,0.0707,0.6667,22800
11487,0.4856,0.0428,0.1064,0.0667,0.7365,0.064,0.6034,0.0057,0.1011,0.0431,0.043,0.9764,0.3443,0.0457,0.2787,66300
3693,0.498,0.0047,0.0621,0.0348,0.9357,0.0,0.86,0.0021,0.0324,0.0183,0.0053,0.9929,0.0577,0.0743,0.2,83100
3381,0.4588,0.0034,0.2996,0.197,0.8031,0.0277,0.654,0.0047,0.028,0.1838,0.0032,0.9894,0.3244,0.1092,0.7308,50700
7193,0.4886,0.0245,0.1485,0.1111,0.9244,0.0014,0.8029,0.0009,0.0141,0.1184,0.0224,0.3835,0.4798,0.2138,0.907,31300
286,0.5046,0.1275,0.1682,0.1551,0.8758,0.0,0.7049,0.0,0.0333,0.125,0.0732,1.0,0.15,0.0741,0.0,55400
312,0.51,0.0,0.1439,0.0876,0.882,0.0,0.7033,0.0,0.0244,0.0493,0.0,0.9459,0.3667,0.2311,0.0,28500
3419,0.4595,0.0211,0.1335,0.1051,0.893,0.0,0.7637,0.003,0.0278,0.0228,0.024,0.9953,0.2521,0.1021,0.2222,63400
1613,0.4865,0.0033,0.1395,0.0901,0.9075,0.0,0.7636,0.0019,0.0114,0.1062,0.0019,0.9942,0.1914,0.1628,0.875,28700
3687,0.4641,0.1503,0.1921,0.1205,0.8117,0.0,0.6301,0.0025,0.0436,0.0596,0.0885,0.9906,0.3233,0.0204,0.0625,75000
5129,0.449,0.0026,0.2322,0.196,0.7848,0.0324,0.6055,0.0071,0.0316,0.099,0.0005,0.9933,0.3775,0.0766,0.7586,15200
10018,0.446,0.0033,0.3247,0.1931,0.7899,0.0204,0.6231,0.0041,0.0393,0.0481,0.0013,0.9872,0.313,0.0822,0.2391,60600
19526,0.4728,0.1173,0.1444,0.1072,0.8208,0.0326,0.6946,0.0041,0.0524,0.0276,0.0961,0.9722,0.2735,0.0469,0.2609,63400
584,0.4335,0.4661,0.2153,0.1686,0.8645,0.0,0.6674,0.0,0.004,0.109,0.3932,1.0,0.414,0.2,1.0,14999
365,0.4691,0.0027,0.3247,0.1577,0.8389,0.0008,0.6567,0.0,0.0064,0.1613,0.0055,1.0,0.2069,0.1,0.0,14999
10287,0.4907,0.0166,0.0893,0.071,0.9245,0.0003,0.809,0.0024,0.0316,0.0282,0.0159,0.9781,0.0527,0.124,0.24,430100
4288,0.4864,0.0011,0.1584,0.0974,0.8909,0.0,0.7639,0.0039,0.035,0.0409,0.0007,0.9784,0.1945,0.0887,0.1111,60500
5395,0.5094,0.0963,0.1122,0.0837,0.6821,0.1489,0.6556,0.0043,0.0397,0.0943,0.0015,0.9877,0.4182,0.0456,0.5161,31100
43,0.4534,0.0,0.4025,0.2758,0.693,0.0,0.4585,0.0,0.0233,0.2125,0.0,1.0,0.3734,0.0,0.0,14999
4768,0.4496,0.0048,0.1682,0.1321,0.6467,0.2148,0.6105,0.0004,0.04,0.0669,0.0022,0.9933,0.2784,0.0748,0.68,33000
1074,0.4865,0.0009,0.165,0.0982,0.8863,0.0,0.7399,0.0,0.028,0.0082,0.0,1.0,0.2086,0.1354,0.0,43200
336,0.507,0.0,0.2761,0.1573,0.8664,0.0,0.7238,0.0,0.0142,0.0494,0.0,1.0,0.289,0.1429,1.0,16500
3617,0.4701,0.0018,0.0685,0.0635,0.8804,0.0,0.7478,0.0013,0.0585,0.0697,0.0017,0.9906,0.2043,0.0452,0.3333,61300
292,0.5273,0.0,0.1281,0.0525,0.9401,0.0,0.8431,0.0,0.0174,0.1175,0.0,0.9908,0.259,0.2,0.0,31300
405,0.5149,0.0,0.1322,0.0461,0.8945,0.0,0.7674,0.006,0.0385,0.3286,0.0,0.993,0.4382,0.1034,0.8571,22800
2922,0.4902,0.0133,0.1291,0.0855,0.9376,0.0,0.838,0.0025,0.0301,0.0198,0.0138,0.992,0.024,0.1064,0.0,194700
1903,0.4693,0.0021,0.2086,0.1547,0.83,0.0363,0.691,0.003,0.017,0.0924,0.001,0.992,0.3461,0.0656,0.6364,24100
343,0.5012,0.0,0.3279,0.247,0.7644,0.0,0.5896,0.0052,0.0381,0.1481,0.0,1.0,0.3982,0.0294,0.6,14999
1783,0.4441,0.5652,0.1579,0.178,0.8432,0.0,0.6541,0.0056,0.0329,0.0765,0.5137,0.9824,0.363,0.1733,0.6111,32500
635,0.4636,0.0015,0.3617,0.2838,0.7023,0.1389,0.6188,0.0,0.0199,0.1304,0.0,1.0,0.2,0.0556,0.125,14999
282,0.4772,0.0,0.1509,0.1156,0.8498,0.0,0.6848,0.012,0.0556,0.0303,0.0,1.0,0.1149,0.1875,0.5,20100
67,0.4429,0.0,0.2084,0.1833,0.8429,0.0,0.65,0.0,0.0357,0.1838,0.0,1.0,0.6593,0.0,0.0,14999
1917,0.4702,0.1097,0.1646,0.1157,0.8782,0.0,0.7139,0.004,0.0199,0.065,0.0945,0.988,0.3832,0.1149,0.6667,30900
547,0.5025,0.0018,0.0837,0.0863,0.9192,0.0,0.7895,0.0055,0.015,0.0435,0.0,1.0,0.1598,0.1923,0.8571,32500
17682,0.4828,0.0848,0.1093,0.0924,0.9161,0.0107,0.8219,0.0031,0.0178,0.1093,0.0881,0.9589,0.2684,0.1523,0.7,32700
2654,0.4822,0.03,0.1005,0.0854,0.9256,0.0,0.791,0.0035,0.012,0.1098,0.0281,0.0504,0.4768,0.1631,0.8,25400
18006,0.4948,0.0375,0.0545,0.0521,0.9391,0.0016,0.8703,0.0022,0.0221,0.0282,0.0315,0.9788,0.0616,0.1084,0.642,58800
3906,0.4729,0.0082,0.2118,0.1386,0.8371,0.0107,0.6798,0.0026,0.0465,0.3804,0.0078,0.9402,0.4696,0.0919,0.7727,209400
27349,0.5098,0.0163,0.2109,0.1402,0.6759,0.065,0.5351,0.0051,0.1233,0.345,0.0053,0.9789,0.5267,0.055,0.2612,369100
112,0.5061,0.0165,0.1627,0.1607,0.8656,0.0,0.7073,0.0,0.0297,0.227,0.0211,0.9744,0.4631,0.0,1.0,14999
5753,0.4687,0.065,0.1871,0.1596,0.8364,0.0386,0.7045,0.0031,0.03,0.0978,0.0616,0.9949,0.2305,0.1091,0.5,24800
674,0.4868,0.0,0.1575,0.1003,0.8905,0.0,0.7558,0.0,0.0314,0.0639,0.0,1.0,0.3129,0.0263,0.3333,42200
235,0.4597,0.0047,0.16,0.141,0.6368,0.2407,0.6705,0.0,0.0571,0.1444,0.0,1.0,0.2781,0.1111,1.0,26500
1845,0.4641,0.0011,0.2107,0.1577,0.8328,0.0267,0.6924,0.0027,0.0155,0.0576,0.0028,0.9973,0.3539,0.0571,0.75,24800
3295,0.5044,0.0244,0.0471,0.0252,0.9407,0.0,0.856,0.003,0.0354,0.0578,0.0212,0.9056,0.1446,0.1842,0.25,83800
615,0.4655,0.0,0.2626,0.1905,0.8189,0.0,0.6381,0.0,0.0116,0.1262,0.0,0.9933,0.3629,0.0833,1.0,19800
487,0.4591,0.1884,0.1706,0.1645,0.8508,0.0478,0.7381,0.0,0.0117,0.0783,0.1518,0.9948,0.2393,0.1667,0.8333,39700
992,0.4549,0.4434,0.0749,0.0707,0.9068,0.0078,0.7845,0.0,0.0386,0.2039,0.4298,0.9836,0.4042,0.2258,0.0,53200
2715,0.4921,0.0061,0.1483,0.0486,0.9697,0.0,0.9262,0.0,0.0079,0.048,0.0039,0.9757,0.0293,0.0,0.75,294000
10891,0.481,0.0125,0.1516,0.0854,0.9155,0.0,0.8086,0.0025,0.0243,0.0288,0.0081,0.9753,0.0412,0.082,0.6545,179000
668,0.4642,0.283,0.2336,0.1971,0.8352,0.0,0.6525,0.0039,0.0296,0.1538,0.2226,1.0,0.3567,0.0778,0.7692,21400
6538,0.4881,0.0018,0.1688,0.055,0.9062,0.0,0.7943,0.0,0.0372,0.0375,0.0018,0.9844,0.0124,0.0909,0.0,349300
65,0.5378,0.0,0.0,0.0,0.8875,0.0,0.7,0.0,0.0,0.3424,0.0,1.0,0.9265,0.0,1.0,58800
460,0.4825,0.0,0.1157,0.0592,0.9295,0.0,0.8315,0.0,0.0174,0.0474,0.0,0.9948,0.0181,0.1628,1.0,65700
38,0.5396,0.0,0.4933,0.3,0.8028,0.0,0.6275,0.0,0.0217,0.2446,0.0,1.0,0.4089,0.0,0.6667,14999
223,0.5041,0.0125,0.1373,0.1132,0.9408,0.0,0.8105,0.0,0.0,0.0923,0.0,1.0,0.22,0.2368,0.0,27000
639,0.4621,0.0,0.2681,0.1853,0.8103,0.0,0.6041,0.0035,0.0227,0.1905,0.0,1.0,0.3425,0.0571,0.6667,14999
13230,0.4731,0.0023,0.1683,0.1017,0.7855,0.0308,0.643,0.0017,0.0597,0.0482,0.0011,0.9916,0.3429,0.0334,0.2808,52100
2656,0.4649,0.0056,0.1979,0.1704,0.8319,0.0296,0.6801,0.0019,0.0174,0.0769,0.0058,0.9981,0.3124,0.0239,0.5556,30700
3869,0.4985,0.0105,0.1095,0.093,0.8545,0.0,0.6845,0.0045,0.0465,0.0418,0.0097,0.9178,0.4584,0.16,0.64,162700
89,0.5627,0.0,0.1132,0.1211,0.9137,0.0,0.75,0.0,0.0,0.1333,0.0,1.0,0.2574,0.0,1.0,14999
745,0.3818,0.0257,0.0019,0.0212,0.2962,0.5535,0.8448,0.0,0.0417,0.0713,0.0079,1.0,0.0762,0.0244,0.0,20000
258,0.4876,0.0,0.1606,0.0777,0.9012,0.0,0.7778,0.0,0.0194,0.156,0.0,0.9683,0.2965,0.1765,0.0,30600
473,0.4815,0.0,0.135,0.132,0.9031,0.0,0.7632,0.0,0.0258,0.0813,0.0,0.9944,0.3333,0.0897,0.0,28100
479,0.4584,0.0,0.1407,0.0965,0.9144,0.0,0.7727,0.0,0.0051,0.0316,0.0,1.0,0.2245,0.0588,0.0,41300
1483,0.484,0.0041,0.1834,0.0902,0.8603,0.0,0.7196,0.0,0.0542,0.2606,0.003,0.9878,0.2544,0.0952,0.619,113300
3607,0.4501,0.4945,0.1766,0.166,0.8475,0.0389,0.7071,0.0034,0.0186,0.1015,0.4595,0.9873,0.3389,0.1423,0.6429,30600
474,0.4737,0.0,0.1621,0.1381,0.8839,0.0306,0.8069,0.0,0.0119,0.0676,0.0,0.993,0.1762,0.2632,0.0,20300
148,0.4931,0.0,0.1486,0.0833,0.9112,0.0,0.7842,0.0,0.0294,0.3889,0.0,1.0,0.45,0.0,1.0,14999
8514,0.487,0.0099,0.096,0.0778,0.9209,0.0142,0.8206,0.0027,0.0172,0.0568,0.0099,0.7178,0.2992,0.2191,0.2857,41000
3579,0.4758,0.006,0.1886,0.124,0.8543,0.0,0.6859,0.0054,0.0402,0.0381,0.0068,0.9868,0.3077,0.0545,0.0,42700
668,0.4736,0.0202,0.0897,0.0658,0.9191,0.0,0.8043,0.0,0.0303,0.057,0.0199,0.9919,0.3039,0.0,0.0,31400
1562,0.4804,0.0041,0.1655,0.1337,0.7373,0.1128,0.649,0.0017,0.0477,0.0744,0.0017,0.985,0.2458,0.1229,0.75,21700
113,0.5592,0.0,0.08,0.017,0.9248,0.0,0.8,0.0,0.02,0.3667,0.0,0.4815,0.5577,0.12,1.0,37500
174,0.472,0.0,0.2029,0.1229,0.7833,0.0438,0.6429,0.0142,0.0577,0.1529,0.0,1.0,0.2235,0.1111,1.0,14999
3789,0.4641,0.0073,0.1727,0.1398,0.863,0.0031,0.7066,0.0029,0.0314,0.0384,0.0043,0.9961,0.262,0.065,0.6875,44600
84,0.4631,0.0,0.2089,0.1758,0.8814,0.0,0.7333,0.0,0.0244,0.2311,0.0,0.9878,0.3165,0.1429,0.0,14999
613,0.469,0.0,0.2112,0.1494,0.842,0.0,0.6194,0.0,0.0222,0.156,0.0,1.0,0.2571,0.1463,1.0,14999
648,0.4515,0.0,0.3703,0.3032,0.7029,0.1462,0.6455,0.0,0.0046,0.2379,0.0,0.981,0.3611,0.1263,1.0,14999
996,0.453,0.0,0.1846,0.1783,0.82,0.0476,0.6824,0.0056,0.0229,0.0671,0.0,0.9974,0.25,0.0738,1.0,24900
1633,0.4855,0.0012,0.1536,0.1078,0.9398,0.0,0.8247,0.0,0.0079,0.0467,0.0,0.9958,0.1598,0.1098,0.5,47000
202,0.5089,0.0,0.201,0.1429,0.8227,0.0,0.5949,0.0,0.0114,0.2385,0.0,0.9573,0.3791,0.1818,0.0,18800
2571,0.4655,0.0008,0.1979,0.1544,0.8582,0.0209,0.7125,0.0,0.0177,0.055,0.0,0.999,0.203,0.048,0.5833,37000
1661,0.4927,0.0006,0.099,0.0777,0.9139,0.0,0.7864,0.0032,0.0204,0.0562,0.0016,0.9686,0.2443,0.0943,0.4286,35000
18,0.5715,0.0,0.0,0.0,0.8861,0.0,0.7,0.0,0.0,0.6556,0.0,0.05,0.85,0.0,0.9167,0
7048,0.4828,0.0003,0.0912,0.0897,0.925,0.0022,0.8049,0.0021,0.0194,0.0492,0.0004,0.9971,0.0825,0.0682,0.3529,50600
15171,0.4767,0.025,0.123,0.0979,0.9035,0.0236,0.8174,0.0014,0.021,0.023,0.016,0.959,0.0938,0.0602,0.46,180800
1259,0.4888,0.4133,0.1033,0.0984,0.9223,0.0,0.8101,0.0,0.0317,0.0197,0.3235,0.9979,0.113,0.0957,1.0,52700
4111,0.4666,0.0927,0.1598,0.1405,0.8445,0.0003,0.6532,0.0051,0.0475,0.0861,0.0756,0.9957,0.3694,0.102,0.5455,22200
2673,0.4608,0.0004,0.1971,0.1531,0.8003,0.0585,0.6982,0.0029,0.0343,0.0357,0.0,1.0,0.3057,0.0491,0.3333,40500
4003,0.479,0.0079,0.1273,0.07,0.9147,0.0153,0.8237,0.001,0.0189,0.0278,0.0052,0.994,0.0548,0.1081,0.3846,329700
4919,0.4889,0.0374,0.168,0.1232,0.845,0.0,0.6799,0.004,0.0555,0.0644,0.0323,0.986,0.2727,0.0873,0.8,37200
2613,0.4946,0.0,0.1131,0.0996,0.8653,0.0046,0.7009,0.002,0.0501,0.026,0.0,0.996,0.3922,0.0518,0.1667,62900
1564,0.4681,0.7539,0.1422,0.1623,0.8946,0.0075,0.7282,0.0018,0.0092,0.111,0.6751,1.0,0.3473,0.1839,0.8571,14999
976,0.4711,0.0,0.2009,0.1312,0.8847,0.0,0.7353,0.0,0.012,0.0514,0.0,0.9975,0.1611,0.0597,0.8,47000
804,0.4611,0.0165,0.1941,0.1562,0.8789,0.0,0.7012,0.003,0.0106,0.0636,0.0101,1.0,0.3616,0.0526,0.5,22400
