date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
202,2,1.5,1230,7560,1.5,0,0,4,6,1230,0,1925,0,98133,47.7234,-122.331,2140,7560,309000
354,3,2.5,3170,5120,2.0,0,0,3,9,2410,760,2007,0,98115,47.6846,-122.306,2170,5120,1130000
112,3,2.25,2350,6000,2.0,0,0,4,8,2020,330,1914,1981,98118,47.5592,-122.27,1380,7314,633500
151,3,1.5,1820,7500,1.0,0,0,4,6,1820,0,1954,0,98198,47.4217,-122.317,1310,7500,269000
82,4,2.5,2360,4747,2.0,0,0,3,9,2360,0,2003,0,98034,47.7072,-122.199,2560,4764,650000
375,3,1.75,1460,8099,1.0,0,0,3,7,1460,0,1986,0,98030,47.3533,-122.177,1820,7502,240000
98,3,1.75,1230,9405,1.0,0,0,4,7,1230,0,1973,0,98052,47.6524,-122.131,1830,9980,450000
69,2,1.0,1080,8055,1.0,0,0,5,6,1080,0,1951,0,98056,47.4917,-122.179,1090,5895,245000
108,4,2.5,2050,8472,2.0,0,0,3,8,2050,0,1993,0,98059,47.5053,-122.15,2480,7840,440000
362,5,2.0,2100,9275,1.0,0,0,4,7,1060,1040,1968,0,98028,47.7391,-122.249,2240,5275,400000
245,4,2.25,2280,9964,1.0,0,0,3,8,1860,420,1976,0,98034,47.7015,-122.233,1890,9585,639000
325,2,1.0,1140,10000,1.0,0,0,3,6,1140,0,1943,0,98024,47.566,-121.894,1110,13000,192500
28,4,2.5,2650,5400,2.0,0,0,3,9,2650,0,2000,0,98074,47.6145,-122.026,2570,5442,699000
230,4,2.5,3360,35298,2.0,0,0,3,9,3360,0,1997,0,98053,47.6528,-121.984,3600,28641,725000
19,3,1.0,960,6050,1.0,0,0,3,6,960,0,1949,0,98118,47.5497,-122.286,1360,6050,315000
186,2,1.0,840,15000,1.0,0,0,3,6,840,0,1922,0,98024,47.5639,-121.896,1150,15000,210000
206,3,1.0,900,8292,1.0,0,0,3,7,900,0,1959,0,98006,47.5536,-122.184,1160,9580,275000
356,7,2.75,2560,17640,1.5,0,0,4,7,1760,800,1962,0,98059,47.484,-122.14,1560,17916,388000
82,4,1.75,1960,10275,1.0,0,0,4,7,980,980,1938,0,98106,47.5507,-122.366,1300,6969,312000
196,4,2.5,2890,7880,2.0,0,0,3,9,2890,0,2005,0,98074,47.6125,-122.045,3110,6568,725000
105,4,3.0,2330,6000,1.0,0,0,3,7,1330,1000,1954,2012,98118,47.555,-122.285,1570,6000,405000
215,3,2.25,1950,2640,2.0,0,0,3,8,1950,0,1979,0,98052,47.6342,-122.107,1850,2350,437500
276,5,2.75,2990,5280,2.0,0,0,3,9,2990,0,2014,0,98011,47.7354,-122.205,2990,9539,569950
213,4,2.5,2820,5500,2.0,0,0,3,9,2820,0,2004,0,98029,47.5447,-121.992,3010,5500,823000
157,3,2.25,1350,944,2.0,0,0,3,8,1050,300,2007,0,98144,47.5997,-122.312,1350,1245,388500
307,1,2.0,1140,3825,1.5,0,0,3,6,570,570,1910,0,98014,47.6499,-121.364,1190,4500,310000
4,4,2.25,2470,7800,2.0,0,0,3,10,2470,0,1980,0,98112,47.6295,-122.299,1450,3000,1190000
137,3,1.75,1440,9085,1.0,0,0,4,8,1440,0,1971,0,98023,47.3186,-122.385,2140,8988,299000
74,3,2.5,1620,9750,2.0,0,0,3,7,1620,0,1984,0,98045,47.4461,-121.776,1560,9750,355000
10,2,2.5,1520,2391,2.0,0,0,3,8,1520,0,2007,0,98106,47.5392,-122.368,1520,2170,300000
187,3,1.75,1600,8289,1.0,0,0,4,7,1600,0,1959,0,98006,47.5736,-122.14,1600,8280,528000
271,4,2.5,2120,7725,2.0,0,0,3,8,2120,0,1993,0,98045,47.4887,-121.772,2450,7724,407000
140,3,1.5,2240,6180,1.0,0,0,3,7,1240,1000,1960,0,98118,47.5368,-122.28,1870,6180,375000
129,5,1.5,2000,9700,1.0,0,0,3,7,1400,600,1964,0,98023,47.314,-122.401,1960,9700,265000
18,3,1.0,1120,9300,1.0,0,0,4,7,1120,0,1967,0,98077,47.7562,-122.073,1300,9700,310000
326,4,2.0,1610,4429,1.0,0,0,3,7,1610,0,1987,0,98052,47.6836,-122.097,1180,3021,480000
179,2,1.0,1050,6283,1.0,0,0,3,6,1050,0,1910,1977,98136,47.5477,-122.382,1880,5800,420000
250,3,2.25,1620,4894,2.0,0,0,3,7,1620,0,1986,0,98034,47.7239,-122.165,1470,4344,475000
294,3,1.0,1050,6625,1.0,0,0,3,6,1050,0,1942,0,98146,47.4901,-122.339,1110,6625,225000
105,4,3.5,2890,5680,2.0,0,0,3,9,2890,0,2008,0,98055,47.4478,-122.202,2980,5300,505000
112,4,2.25,2260,11100,1.0,0,0,4,8,2260,0,1976,0,98006,47.5627,-122.153,2290,11100,685000
213,6,2.5,3730,10625,1.0,0,3,3,8,2150,1580,1976,0,98006,47.5671,-122.153,3350,9625,875000
83,3,1.75,1610,12615,1.0,0,0,3,7,1610,0,1950,1993,98155,47.7561,-122.306,1610,9910,299000
96,4,1.75,2460,7800,1.0,0,3,4,8,1560,900,1941,0,98117,47.6985,-122.4,2280,7800,755000
188,3,3.5,3230,60800,2.0,0,0,3,10,3230,0,1999,0,98038,47.4016,-122.063,3260,87800,769000
180,5,1.75,2330,6000,1.5,0,0,3,8,1960,370,1927,0,98199,47.6461,-122.396,2150,6000,825000
46,4,3.0,2370,4800,2.0,0,0,3,8,1710,660,1962,2014,98103,47.655,-122.345,1690,4800,867000
371,2,1.0,1010,4800,1.0,0,0,4,6,1010,0,1914,0,98002,47.3101,-122.227,910,4800,189500
94,4,1.5,2560,6400,1.0,0,0,3,8,1510,1050,1955,0,98115,47.6784,-122.275,2030,5910,672500
81,3,2.5,2380,7314,2.0,0,0,3,8,2380,0,2000,0,98023,47.293,-122.349,2380,7200,349950
231,3,2.5,2720,8023,2.0,0,0,3,10,2720,0,1988,0,98023,47.3014,-122.353,2870,9332,448000
189,2,2.0,1560,981,3.0,0,0,3,9,1560,0,2006,0,98103,47.6531,-122.346,1430,1288,530000
145,4,1.5,1520,6383,1.5,0,0,3,7,1520,0,1930,0,98115,47.6976,-122.312,1370,6380,535000
35,3,2.5,1630,3070,2.0,0,0,3,7,1630,0,2003,0,98053,47.682,-122.033,1630,3060,448000
133,2,1.0,790,6732,1.0,0,0,4,6,790,0,1944,0,98178,47.4973,-122.24,1130,6228,242000
165,3,3.5,2700,3475,2.0,0,0,3,9,1650,1050,2005,0,98115,47.6832,-122.327,1980,3460,900000
35,3,1.75,1330,12340,1.0,0,0,3,7,970,360,1956,0,98168,47.4718,-122.296,1310,10000,233000
144,3,1.0,1010,7838,1.0,0,0,4,6,1010,0,1977,0,98019,47.7422,-121.981,1380,8128,316000
263,4,3.0,3150,14875,1.0,0,0,3,9,3150,0,1979,0,98006,47.5612,-122.139,3300,10904,889000
285,4,2.75,2920,7700,1.5,0,0,5,7,1520,1300,1914,0,98002,47.306,-122.226,1210,7700,309000
286,3,2.5,1970,3000,2.0,0,0,3,7,1970,0,2006,0,98059,47.4861,-122.16,1940,3000,345000
318,3,2.5,1750,5000,2.0,0,0,3,7,1750,0,2004,0,98042,47.3328,-122.051,2260,5235,259000
53,5,3.25,3900,10300,2.0,0,0,3,9,3900,0,2013,0,98033,47.6814,-122.187,2170,7015,909950
208,3,1.0,2010,6000,1.0,0,0,3,7,1010,1000,1925,0,98119,47.6431,-122.361,1680,4000,775000
217,4,2.5,3270,4200,2.0,0,0,3,9,3270,0,2008,0,98029,47.5541,-122.013,3480,4203,905000
74,5,2.75,3030,7374,2.0,0,0,3,9,3030,0,2014,0,98074,47.5931,-122.057,3080,7032,839950
220,3,1.5,1580,7245,1.0,0,0,4,7,1090,490,1974,0,98003,47.3456,-122.302,1580,7845,279000
277,4,1.5,1270,8400,1.0,0,0,3,7,1270,0,1964,0,98055,47.4474,-122.191,1610,8100,260000
323,3,1.5,2320,4000,1.5,0,0,4,8,1520,800,1935,0,98109,47.6361,-122.352,1280,4000,925000
357,4,4.5,5340,7350,2.0,0,0,3,10,3610,1730,2008,0,98008,47.6242,-122.12,3670,7948,1490000
56,4,2.5,3010,6000,2.0,0,0,3,9,3010,0,2001,0,98040,47.5902,-122.246,3390,12872,1260000
126,5,3.75,5290,281302,2.0,0,0,3,10,5290,0,2000,0,98053,47.667,-121.994,2390,87800,1000000
242,4,2.5,2080,5247,2.0,0,0,3,8,2080,0,2001,0,98075,47.5978,-122.017,2170,5588,606000
276,2,1.0,920,5200,1.0,0,0,4,6,920,0,1906,0,98118,47.5177,-122.266,1210,5200,290000
33,5,2.5,3120,8750,1.0,0,2,4,8,1510,1610,1962,0,98056,47.4831,-122.191,1700,8750,310000
7,4,1.75,2920,9305,1.0,0,0,4,8,1560,1360,1952,0,98004,47.5881,-122.195,3000,9305,950000
319,4,2.25,1810,7200,2.0,0,0,5,7,1810,0,1977,0,98033,47.7,-122.176,1770,7200,620000
62,5,2.25,2510,8625,2.0,0,0,4,7,2510,0,1971,0,98011,47.764,-122.205,2080,9600,470000
33,4,2.5,2698,5389,2.0,0,0,3,9,2698,0,2014,0,98092,47.3413,-122.178,2598,4985,428395
157,3,2.0,1970,8825,1.0,0,0,3,7,1270,700,1969,0,98058,47.4341,-122.176,1900,8200,237000
45,4,1.5,1180,10800,1.0,0,0,3,7,1180,0,1960,0,98059,47.489,-122.134,1400,10800,285000
59,4,1.75,2270,6300,1.0,0,0,3,7,1340,930,1959,0,98125,47.7033,-122.313,1870,6300,595000
259,3,1.75,3320,10548,1.0,0,2,4,8,1940,1380,1947,0,98199,47.6681,-122.397,2100,12000,950000
139,4,3.25,4200,12245,2.0,0,4,3,11,4200,0,1989,0,98033,47.6671,-122.206,3450,12248,1900000
137,3,1.75,1980,7200,1.0,0,0,4,6,1460,520,1977,0,98030,47.3821,-122.183,1620,7200,305000
182,4,2.5,2750,7951,2.0,0,0,3,10,2750,0,1998,0,98075,47.5842,-122.026,2800,8459,766000
327,3,2.5,2500,6392,2.0,0,0,3,8,2500,0,1998,0,98055,47.4356,-122.192,2060,8174,360000
224,3,2.25,1410,6669,1.0,0,0,4,7,1140,270,1985,0,98042,47.3674,-122.089,1560,7763,265000
180,3,2.0,2120,12725,1.0,0,1,3,9,1700,420,1949,0,98033,47.6638,-122.189,2200,10500,898000
189,3,3.5,1780,1651,3.0,0,0,3,8,1470,310,2006,0,98103,47.6553,-122.349,1180,1505,590000
34,4,2.5,2238,4826,2.0,0,0,3,8,2238,0,2013,0,98092,47.2586,-122.2,2009,4820,313000
45,4,2.5,2160,17717,2.0,0,0,3,8,2160,0,1996,0,98031,47.3883,-122.204,1990,20717,347500
150,2,1.0,1430,5500,1.0,0,0,3,7,900,530,1946,0,98115,47.6762,-122.291,1810,5000,515000
319,4,2.5,3360,5100,2.0,0,0,3,8,3360,0,2006,0,98038,47.356,-122.006,3040,5123,420000
101,4,1.75,2630,8635,1.0,1,4,4,8,1430,1200,1963,0,98178,47.5083,-122.246,2820,10322,760000
230,3,1.75,1840,49990,1.0,0,0,4,7,1840,0,1977,0,98010,47.3429,-121.94,1950,62398,325000
193,4,2.5,2580,7831,2.0,0,0,3,9,2580,0,2006,0,98056,47.5055,-122.194,1400,7281,570000
280,6,2.5,2540,8322,1.0,0,0,3,7,1270,1270,1979,0,98058,47.4386,-122.167,1900,8000,360000
368,3,1.0,930,5980,1.0,0,0,3,6,730,200,1947,0,98106,47.549,-122.363,1140,6980,335000
216,4,1.75,1630,6690,1.0,0,0,4,8,1630,0,1976,0,98023,47.316,-122.386,1930,8800,247000
25,4,2.5,2030,7241,2.0,0,0,3,8,2030,0,2003,0,98133,47.7499,-122.352,1980,7241,530000
76,3,2.25,1620,10240,1.0,0,0,3,8,1200,420,1975,0,98052,47.643,-122.111,2160,9348,585100
221,5,2.0,2510,4680,2.0,0,0,3,7,2510,0,1907,0,98103,47.6529,-122.338,2390,4560,630000
56,2,1.0,1120,8145,1.0,0,0,3,7,1120,0,1952,0,98125,47.7143,-122.287,1270,8145,399000
357,5,2.5,2070,8472,1.0,0,0,3,7,1250,820,1968,0,98146,47.4969,-122.364,1650,8613,295000
95,4,1.75,2120,8400,1.0,0,0,4,8,1370,750,1962,0,98006,47.5499,-122.173,2110,8400,474000
123,3,3.5,2470,3145,2.0,0,0,3,8,1750,720,2013,0,98027,47.5362,-122.072,2440,3137,602950
76,4,2.5,2260,6010,2.0,0,0,3,8,2260,0,1999,0,98031,47.4045,-122.201,2260,6930,303950
146,4,2.5,2490,7148,2.0,0,0,3,9,2490,0,1991,0,98074,47.6323,-122.064,2500,7779,600000
117,3,2.5,1520,2235,2.0,0,0,3,7,1520,0,1987,0,98119,47.6403,-122.374,1630,2120,499000
201,4,2.25,2570,9670,1.0,0,0,4,8,1770,800,1976,0,98023,47.3164,-122.365,2140,9670,264000
314,3,2.5,1870,3292,2.0,0,0,3,7,1870,0,2000,0,98019,47.745,-121.984,2070,3793,326950
202,3,2.5,1850,3126,2.0,0,0,3,8,1850,0,1999,0,98007,47.6664,-122.146,1800,4019,583000
335,2,1.0,780,2500,1.0,0,0,4,7,780,0,1925,0,98117,47.6847,-122.379,1320,4000,560000
75,3,2.25,2240,13104,2.0,0,0,4,8,2240,0,1984,0,98052,47.7177,-122.122,2470,13100,679000
81,4,2.5,2610,4290,2.0,0,0,3,8,2610,0,2014,0,98038,47.3452,-122.042,2310,4290,387865
89,2,1.5,940,14423,1.0,0,0,3,7,940,0,1949,1996,98014,47.695,-121.865,940,7998,299000
321,3,2.0,920,3880,1.0,0,0,4,6,920,0,1916,0,98117,47.6871,-122.368,1660,3880,390000
20,4,2.5,2350,13550,1.0,0,2,4,8,2350,0,1951,0,98040,47.5806,-122.247,2780,16561,1130000
67,3,3.0,3190,16900,2.0,0,0,3,11,3190,0,1991,0,98074,47.6337,-122.058,3970,16251,861000
95,3,1.0,1340,6700,1.0,0,0,3,6,1340,0,1932,0,98188,47.4522,-122.282,1340,9704,217500
203,3,1.0,2090,11250,1.0,0,0,3,7,2090,0,1959,0,98059,47.4806,-122.162,1350,8000,275000
360,4,3.25,4140,11306,2.0,0,0,3,9,4140,0,2013,0,98059,47.5204,-122.157,3720,21357,1040000
235,2,1.0,710,4140,1.0,0,0,3,6,710,0,1943,0,98126,47.53,-122.376,800,4140,250000
12,5,2.75,3120,10350,2.0,0,0,3,10,3120,0,1992,0,98075,47.5608,-122.033,3130,10355,849000
368,4,2.5,2250,4316,2.0,0,0,3,8,2250,0,2004,0,98075,47.5873,-122.019,2250,4386,645000
314,4,2.25,2180,7434,2.0,0,0,3,7,2180,0,1983,0,98055,47.4319,-122.2,2180,7504,330000
11,3,1.75,1200,10100,1.0,0,0,3,6,1200,0,1965,0,98019,47.741,-121.976,1180,10293,260000
70,5,2.5,2230,4160,2.0,0,0,3,7,2230,0,2014,0,98146,47.501,-122.341,1430,4168,330000
3,4,1.5,2740,8040,1.0,0,0,3,8,1570,1170,1957,0,98125,47.7073,-122.29,2020,7940,690000
370,5,1.75,2400,8549,1.0,0,0,3,7,1200,1200,1958,0,98056,47.5072,-122.174,1770,8419,349000
357,3,2.5,2040,5824,2.0,0,0,3,8,2040,0,1987,0,98029,47.5781,-122.012,1950,5824,571000
59,2,2.25,1960,1948,2.0,0,0,3,9,1960,0,2005,0,98029,47.5479,-122.004,1870,2467,579000
144,1,1.0,1140,5661,1.5,0,0,3,6,1140,0,1920,0,98117,47.6959,-122.362,2190,6580,520000
214,4,2.5,2550,4850,2.0,0,0,3,9,2550,0,2007,0,98029,47.5421,-121.994,2550,4800,725000
327,3,1.0,1160,3600,1.0,0,0,3,6,880,280,1907,0,98144,47.5979,-122.299,1220,3600,450000
166,4,2.75,2810,5150,2.0,0,0,3,10,2810,0,2014,0,98052,47.7049,-122.106,3190,5942,799990
269,3,2.5,2070,8161,2.0,0,0,3,8,2070,0,1994,0,98059,47.4956,-122.152,2010,7960,422500
347,3,1.0,970,4600,1.0,0,0,4,6,970,0,1941,0,98118,47.5287,-122.265,1190,4600,305000
38,4,1.0,1960,7163,1.5,0,0,3,7,1960,0,1962,0,98058,47.4504,-122.17,1780,7200,215000
67,3,1.75,1170,9100,1.0,0,0,3,7,1170,0,1982,0,98045,47.4855,-121.787,1590,10877,352000
105,4,3.75,3170,14752,2.0,0,0,3,11,2210,960,1999,0,98006,47.5522,-122.124,3880,10350,995000
1,4,2.0,1750,10054,1.0,0,0,4,6,1750,0,1951,0,98004,47.6294,-122.199,3020,12132,1010000
213,4,4.0,3970,6051,2.0,0,0,3,9,3270,700,2006,0,98065,47.5426,-121.888,3510,7076,700000
224,3,1.0,1400,7475,1.0,0,0,3,7,1000,400,1972,0,98034,47.7118,-122.219,1420,7410,404000
306,2,1.0,1030,17986,1.5,0,0,3,6,1030,0,1944,0,98070,47.437,-122.473,1670,30626,229000
214,4,2.25,2270,9600,2.0,0,0,4,9,2270,0,1977,0,98072,47.7416,-122.162,2380,11100,472820
356,3,1.75,1380,5160,1.0,0,0,3,7,1380,0,1953,0,98103,47.694,-122.348,1300,5160,439000
74,3,1.0,920,7415,1.0,0,0,4,7,920,0,1962,0,98034,47.7207,-122.231,1270,7475,302000
90,3,2.5,1670,4338,2.0,0,0,3,8,1670,0,2014,0,98065,47.534,-121.841,1870,3202,489760
347,3,2.5,2320,7344,2.0,0,0,3,7,2320,0,2004,0,98188,47.4367,-122.282,1610,11526,299950
20,4,2.5,3420,7100,2.0,0,0,3,10,3420,0,2000,0,98033,47.6736,-122.167,2380,8635,960000
104,4,2.0,1480,7200,1.0,0,0,3,7,1480,0,1953,0,98125,47.7266,-122.315,1050,7200,300000
363,4,2.5,2160,3600,2.0,0,0,3,7,2160,0,1999,0,98122,47.6103,-122.295,1260,3600,618000
87,3,2.0,1070,7000,1.0,0,0,3,7,1070,0,1982,0,98034,47.7289,-122.225,1650,7000,332000
94,3,2.5,1620,1386,3.0,0,2,3,9,1620,0,2009,0,98119,47.6279,-122.369,1620,1286,950000
328,4,1.0,1200,10230,1.5,0,0,5,6,1200,0,1948,0,98146,47.5138,-122.377,1190,6232,326000
105,4,1.75,1660,9600,1.0,0,0,4,7,1660,0,1967,0,98031,47.3949,-122.176,1660,9600,215000
69,3,1.0,1590,3970,1.0,0,0,3,7,1090,500,1944,0,98107,47.6613,-122.361,1570,4000,566000
33,4,2.75,2610,11234,1.0,0,0,5,8,1760,850,1976,0,98155,47.7436,-122.289,2190,10296,619000
343,4,2.0,1800,4080,1.5,0,0,3,7,1800,0,1940,0,98117,47.6845,-122.386,1410,3080,637750
299,4,2.5,2930,7803,2.0,0,0,3,9,2930,0,2005,0,98074,47.6214,-122.024,2600,6009,782500
343,3,1.0,1270,5000,1.5,0,0,3,7,1270,0,1939,0,98107,47.674,-122.359,1440,4500,600000
25,4,2.25,3060,13694,2.0,0,0,3,9,3060,0,1978,0,98007,47.5951,-122.152,3430,10695,860000
87,2,1.75,1900,7500,1.0,0,0,3,8,1900,0,2005,0,98053,47.7174,-122.024,1640,6000,557000
102,4,1.5,1220,3420,1.5,0,0,3,6,1220,0,1976,0,98144,47.5967,-122.298,1380,3600,371000
306,4,3.5,3650,6000,2.0,0,0,3,9,3650,0,2014,0,98074,47.6172,-122.055,3840,6000,916990
199,3,2.5,2660,20398,2.0,0,0,3,10,2660,0,1993,0,98077,47.7311,-122.053,3010,15762,765000
61,3,2.5,1530,2910,2.0,0,0,3,8,1530,0,1996,0,98059,47.4918,-122.154,1310,3043,307000
34,5,2.5,2250,7945,1.0,0,0,5,7,1300,950,1978,0,98031,47.3916,-122.171,1710,7350,274950
4,3,2.5,3830,7320,2.0,0,0,3,10,3830,0,1999,0,98074,47.6078,-122.016,3860,9335,813500
167,4,2.25,2240,9652,2.0,0,0,3,8,2240,0,1986,0,98052,47.7216,-122.103,2340,11825,705000
137,3,2.25,1580,5250,2.0,0,0,3,7,1580,0,2011,0,98019,47.736,-121.969,1780,3794,301000
158,2,3.0,1440,1266,3.0,0,0,3,8,1440,0,2006,0,98103,47.6533,-122.353,1440,1289,521000
52,3,1.75,1530,8250,2.0,0,0,3,7,1530,0,1998,0,98001,47.3454,-122.289,1536,8253,246000
299,2,1.75,1860,40574,1.0,0,0,4,8,1860,0,1963,0,98031,47.4211,-122.202,1860,10000,335000
101,3,3.0,1440,761,3.0,0,0,3,8,1440,0,2006,0,98103,47.6905,-122.349,1440,1400,359000
54,3,2.5,2100,5287,2.0,0,0,3,7,2100,0,2006,0,98065,47.5319,-121.887,2440,5947,487500
171,3,1.75,1230,8750,1.0,0,0,3,7,1230,0,1968,0,98058,47.4521,-122.174,1250,7944,275000
223,5,3.0,2790,42500,1.0,0,0,5,7,2070,720,1969,0,98027,47.495,-122.084,2140,92132,540000
360,2,1.5,1300,2837,2.0,0,0,3,7,1300,0,2005,0,98144,47.5918,-122.302,1300,2840,405000
297,4,1.75,1710,10240,1.0,0,0,5,6,850,860,1948,0,98004,47.5974,-122.2,1840,12240,650000
305,3,2.5,1430,1214,3.0,0,0,3,7,1430,0,2007,0,98117,47.6993,-122.378,1310,1534,510000
82,4,2.75,3730,9744,2.0,0,0,3,9,3730,0,2014,0,98059,47.4843,-122.131,3950,9500,699950
4,4,2.5,2900,10300,2.0,0,0,3,9,2900,0,2001,0,98074,47.6294,-122.024,2900,7742,654000
153,5,4.25,3780,8174,2.0,0,2,3,10,2830,950,2011,0,98056,47.5392,-122.186,3520,8400,750000
207,2,1.0,1210,7560,1.0,0,0,3,6,1210,0,1920,0,98126,47.5259,-122.37,980,7560,300000
342,3,2.5,2403,3575,2.0,0,0,3,9,2403,0,2007,0,98031,47.4049,-122.209,2943,4325,354000
340,4,3.25,4110,13909,1.0,0,0,3,10,2850,1260,2002,0,98075,47.5842,-121.969,4330,15029,1280000
361,2,1.0,970,7500,1.0,0,0,4,5,970,0,1901,0,98010,47.3109,-122.023,1310,7500,212500
144,3,2.25,1830,48629,1.0,0,0,3,7,1270,560,1979,0,98053,47.6482,-121.968,2330,160129,430000
298,3,1.0,1040,8070,1.5,0,0,3,7,1040,0,1959,0,98155,47.7533,-122.307,1340,8070,329000
180,4,2.5,2990,4978,2.0,0,0,3,8,2990,0,2004,0,98006,47.5423,-122.186,2790,6819,645000
361,3,1.75,2370,12631,1.5,0,1,4,8,1370,1000,1940,0,98034,47.7067,-122.245,2440,17020,1000000
173,5,2.0,1700,8640,1.0,0,0,3,5,1700,0,1946,0,98146,47.4971,-122.348,1200,7200,218000
355,6,1.75,2160,7140,1.5,0,0,3,7,1360,800,1916,0,98106,47.5346,-122.344,1480,4000,425000
32,4,2.5,2230,5100,2.0,0,0,3,8,2230,0,2003,0,98031,47.3937,-122.184,2230,5100,303900
38,3,2.75,3310,98099,2.0,0,0,3,10,3310,0,1998,0,98053,47.6537,-121.988,2320,98392,745000
10,4,2.5,2190,6300,1.0,0,0,3,7,1240,950,1978,0,98034,47.7188,-122.177,1890,7300,507000
80,4,3.5,3030,5614,2.0,0,0,3,9,3030,0,2008,0,98075,47.5997,-121.976,3030,4435,789900
354,3,1.0,930,15260,1.0,0,0,4,7,930,0,1954,0,98001,47.2802,-122.279,1460,17800,239000
265,2,2.5,1390,1407,2.0,0,0,3,8,1120,270,2006,0,98102,47.6367,-122.324,1450,1217,500000
84,5,1.5,1250,8738,1.0,0,0,3,6,1250,0,1969,0,98034,47.7261,-122.181,1160,8780,378000
165,5,2.0,2040,16988,1.0,0,0,4,8,1590,450,1968,0,98033,47.6669,-122.178,2110,16000,665000
321,2,1.0,700,1500,1.0,0,0,4,6,700,0,1952,0,98106,47.5219,-122.361,1000,5000,183000
367,3,2.5,3430,3600,2.0,0,0,3,8,2650,780,2014,0,98146,47.5018,-122.337,1830,5170,726000
325,2,1.0,800,4340,1.0,0,0,3,5,800,0,1938,0,98055,47.4969,-122.203,880,4584,148000
286,3,2.5,1626,1583,2.5,0,0,3,8,1416,207,2007,0,98122,47.6031,-122.309,1400,1583,526000
157,3,2.5,1600,10003,2.0,0,0,3,8,1600,0,1996,0,98003,47.2675,-122.312,1800,9368,280000
35,3,2.5,2240,4725,2.0,0,0,3,7,2240,0,2006,0,98042,47.3348,-122.052,2260,5342,300000
144,3,1.75,1780,6360,1.0,0,0,3,7,1230,550,1979,0,98023,47.327,-122.343,1780,7360,190000
186,4,2.5,2340,6785,2.0,0,0,3,8,2340,0,1993,0,98030,47.381,-122.204,1860,6787,335000
70,3,3.25,3130,5492,2.0,0,0,3,9,3130,0,2014,0,98148,47.4569,-122.33,1710,5690,555000
203,4,3.25,3400,7058,2.0,0,0,3,10,3400,0,2006,0,98038,47.3558,-122.001,3400,9521,615000
22,3,1.0,1350,9876,1.0,0,0,4,7,1350,0,1969,0,98052,47.6592,-122.124,1840,8585,445000
258,4,2.5,2800,7700,2.0,0,0,3,9,2800,0,2005,0,98075,47.5988,-121.974,3160,7700,726000
168,4,3.5,3360,8207,2.0,0,0,3,9,2650,710,2014,0,98040,47.579,-122.21,2160,8667,1250000
165,4,1.75,1560,5380,1.5,0,0,4,7,1560,0,1958,0,98108,47.5292,-122.323,1220,6240,311000
39,4,3.0,2050,4000,1.5,0,0,4,7,1460,590,1948,2009,98107,47.6585,-122.355,1130,4000,715000
371,3,3.0,2950,215875,1.0,0,2,4,8,2240,710,1976,0,98024,47.6211,-121.897,1450,161075,539000
90,3,1.5,1320,7200,1.0,0,0,5,6,1320,0,1970,0,98058,47.4509,-122.189,1360,7200,240000
285,3,1.75,1470,10114,1.0,0,0,3,7,1470,0,1972,0,98045,47.4439,-121.771,1380,10105,190000
40,3,1.75,1330,10012,1.0,0,0,4,6,1330,0,1918,0,98034,47.7194,-122.233,1670,9870,330000
174,3,1.75,1630,7210,1.0,0,0,3,7,1630,0,1947,0,98125,47.714,-122.309,1150,7210,357500
325,4,2.25,2290,8586,2.0,0,0,3,8,2290,0,1978,0,98034,47.726,-122.198,2100,7843,536160
348,4,1.75,2620,10139,1.0,0,0,4,8,2620,0,1964,0,98005,47.614,-122.168,2360,10139,950000
40,3,1.75,1230,7500,1.0,0,0,3,7,1230,0,1987,0,98034,47.731,-122.224,1530,8710,380000
7,3,2.0,1690,9200,1.0,0,0,4,7,1690,0,1949,1991,98001,47.3412,-122.296,1700,9200,229950
112,2,1.0,920,4600,1.0,0,0,4,6,920,0,1914,0,98002,47.306,-122.218,970,4600,170000
164,4,1.75,1880,9892,1.0,0,0,4,7,1880,0,1958,0,98155,47.7683,-122.276,1880,11900,459000
334,3,1.0,1570,14400,1.0,0,0,3,8,1670,0,1951,0,98166,47.4504,-122.377,1900,9900,430000
360,3,2.5,1480,1486,3.0,0,0,3,8,1480,0,2005,0,98119,47.6479,-122.374,1470,1595,529000
76,2,2.5,1860,1737,3.0,0,0,3,9,1860,0,2009,0,98119,47.6262,-122.359,1860,1467,779050
364,4,2.5,3238,6553,2.0,0,0,3,8,3238,0,2014,0,98092,47.3296,-122.163,2570,4987,474890
109,4,2.5,3860,26100,2.0,0,0,3,10,3860,0,2007,0,98038,47.4506,-122.068,3110,29100,660000
224,3,2.25,2320,7500,1.0,0,0,3,7,1620,700,1973,0,98034,47.7222,-122.198,1750,7390,455000
376,3,2.5,1610,4127,2.0,0,0,3,7,1610,0,2011,0,98038,47.3498,-122.047,1830,4125,300000
283,4,2.5,1930,4862,2.0,0,0,3,7,1930,0,2004,0,98042,47.3503,-122.055,2300,5100,299950
350,4,2.5,2714,17801,2.0,0,2,3,9,2714,0,2005,0,98092,47.3443,-122.19,2513,16340,485000
154,4,2.0,2450,18581,2.5,0,0,3,8,2450,0,1957,2004,98032,47.3833,-122.287,1430,16968,350000
