longitude,latitude
-117.12,32.767227
-121.96604,37.34992
-122.64305,38.308174
-119.49723,34.481907
-117.97,34.08
-118.3,33.9
-118.39,34.17
-117.91513,33.721558
-117.24631,34.02
-120.95352,37.53797
-117.152695,33.21765
-122.175095,37.81
-118.2,33.89102
-122.11926,37.95
-117.11401,34.12
-124.00185,39.197365
-117.85,33.67407
-118.23,33.92
-122.34573,37.90975
-115.61979,33.9
-118.13,33.88
-118.34,34.09
-118.36,33.95
-117.98404,34.15
-121.937675,37.506268
-121.000565,37.74
-118.58197,34.1
-117.25,32.944534
-120.203156,34.578575
-122.49986,37.77
-117.37432,33.63379
-119.33161,34.18
-122.45,37.77
-118.17,34.1
-121.29444,38.67193
-122.19986,37.8
-123.49042,39.48936
-121.46409,38.696663
-118.3,33.876415
-117.96,33.81
-122.46729,38.184452
-119.358116,36.2075
-117.22728,33.199215
-121.43171,37.80748
-119.40521,36.384277
-122.08673,37.483665
-117.32947,33.94
-122.00517,37.3245
-121.41732,38.64785
-118.34,34.13
-117.12953,33.1536
-121.79865,38.584618
-122.25,37.80615
-118.3,33.77
-119.75764,37.77
-117.87,33.760246
-118.36,33.93
-122.03516,37.65571
-121.24629,38.520794
-122.25,37.76
-117.70379,33.97
-122.13238,37.38
-119.25104,34.256054
-118.043144,33.92
-121.87524,37.77
-121.92728,37.317936
-118.26,33.9
-118.24406,34.05
-121.54037,39.185135
-118.1,34.06
-117.24501,33.0247
-122.43,37.94943
-117.9,34.19
-118.41,34.05478
-122.43,37.90778
-118.26,33.98
-121.81281,38.46503
-121.61746,39.504128
-121.29,38.241673
-117.28,34.17
-122.35082,37.881344
-117.27505,32.817326
-122.3,37.68
-122.214615,37.76
-119.257645,35.619896
-117.022964,34.14
-122.43,37.593845
-118.29,33.95
-121.98,37.78
-117.90858,33.9
-118.309906,34.19
-117.0537,32.595047
-122.41,37.64129
-122.47812,37.712814
-121.34,38.662888
-118.308495,34.27897
-122.43391,37.515198
-118.49,34.04
-119.81188,36.628075
-118.45959,34.374058
-122.04297,37.444256
-118.9698,35.3451
-120.09892,37.4
-118.47079,34.03
-118.15,34.16
-121.363106,39.136425
-122.24,38.102177
-118.16,34.09
-118.43,33.98
-121.87382,39.57759
-122.142166,37.54
-117.08236,33.114902
-116.44371,34.345066
-122.699135,38.937946
-121.24019,40.819347
-118.49155,34.275173
-117.36831,33.51491
-121.622375,36.532516
-118.42,34.072395
-121.32559,36.906067
-122.08,37.546654
-117.81002,34.09
-118.19,35.337025
-117.26263,34.08
-116.98095,34.14
-122.19,37.30484
-118.35,33.94
-121.84,38.48183
-120.83245,35.37554
-121.897,39.759933
-122.42,37.56
-118.01881,33.92
-124.11717,39.3585
-121.45612,38.5783
-117.24665,33.19802
-122.219986,37.76
-121.04887,37.894146
-117.3499,34.17
-121.94374,37.263912
-118.27,34.02
-122.3,39.27905
-122.43,37.76
-118.34,34.230904
-118.18,33.967323
-117.17082,32.75
-122.26,37.75415
-122.3324,37.77
-122.274704,37.51633
-117.374504,34.177944
-118.02,33.77
-118.138535,33.9
-119.86598,36.757206
-117.704315,33.667816
-117.06,32.615105
-118.29,34.1
-122.34916,37.690125
-117.18977,33.108017
-121.3,38.520164
-117.967155,33.630947
-118.43,34.02912
-121.53701,38.59956
-119.28988,36.089485
-115.71534,34.301918
-117.13055,33.88
-117.23,32.76
-117.08,32.672615
-121.488914,36.38535
-118.28,33.79
-118.31064,34.07
-118.29,33.95
-121.28498,38.0
-117.97,33.92
-119.78687,37.576996
-121.46074,38.827473
-117.388405,34.045338
-117.75777,33.649338
-122.13401,38.031166
-122.04,37.4421
-119.00216,35.5012
-121.372215,38.648678
-118.49,34.24
-118.02,33.85
-121.29194,39.100254
-117.09,32.58447
-118.45482,34.240532
-118.12,34.05
-118.41,33.9
-118.474724,34.233627
-122.39599,37.8
-119.57232,36.225136
-118.13,33.99
-118.136345,34.179554
-122.16231,37.333908
-121.21184,37.77
-118.97064,35.407394
-118.46595,34.14
-121.51693,39.76098
-117.87,33.75
-120.96241,38.613697
-122.69804,38.497307
-121.89646,38.282368
-118.677,34.554108
-117.26695,32.839157
-121.3556,38.584293
-117.461845,33.614334
-118.33,33.96
-122.28,37.706676
-116.98605,33.205883
-122.05,38.442974
-117.872765,34.2
-122.13858,39.746902
-118.372604,34.17
-117.95674,33.79
-118.42,34.19857
-118.27568,34.203365
-117.15,32.75
-117.87,34.08
-122.90668,38.478394
-118.342415,34.09
-122.0,37.35
-122.22738,37.943367
-117.62656,33.77
-120.42335,35.397064
-122.04,37.834564
-118.25,33.83
-118.330345,34.03
-118.16,33.86
-118.36,33.87
-122.23,37.572784
-122.213135,38.00217
-116.98265,32.859455
-117.31,33.009254
-118.43792,34.09
-122.18755,37.255047
-118.23,33.916702
-118.31267,34.737907
-118.68643,34.26
-118.21,33.929314
-121.565285,38.24713
-122.19,37.353477
-118.37,34.118095
-122.65164,38.26991
-118.23,34.03
-117.28116,33.8
-117.42579,33.98
-118.17,34.14
-118.18,33.92
-122.20305,37.75
-121.797554,37.27068
-122.49676,38.164024
-121.41212,38.700447
-117.95561,33.89
-118.5561,34.1
-121.9438,37.3
-119.4177,36.51306
-118.18,33.963013
-123.51151,39.82341
-118.48966,34.12
-118.31,34.04
-122.727646,38.441074
-122.06,37.39259
-122.43,37.79
-118.27873,33.86
-123.73487,39.722195
-121.199196,38.140774
-117.13622,33.067387
-121.89683,37.34
-117.11898,32.700214
-122.16737,37.73
-118.32,34.12
-117.667404,34.14
-121.370865,37.701595
-121.935974,38.87205
-121.81723,37.921974
-121.078125,38.45632
-122.52873,37.919792
-118.513626,34.2
-119.22646,37.893475
-119.014305,34.112843
-117.66644,33.5432
-120.46737,37.525867
-122.25,37.85
-122.27,37.97
-119.091415,35.396805
-118.186,34.01
-122.23719,37.380276
-118.37,34.26
-124.14927,40.81372
-118.09,33.75759
-117.21592,32.74
-118.37,33.9
-118.41,33.92
-122.14,37.53276
-117.31,34.07
-119.45855,34.39199
-121.39064,38.57
-118.19,34.16
-118.37,33.96945
-118.4,34.06
-118.16,34.01
-119.88698,36.81862
-122.93821,38.69522
-122.08,37.74
-117.61585,34.11
-121.96558,37.130642
-121.45137,37.74
-118.24,33.75
-121.444885,38.403984
-117.35737,33.1747
-119.07745,34.16
-117.30801,33.6
-118.07,34.08
-122.02,37.4
-122.44,37.730667
-122.42,37.97941
-121.95759,37.400146
-118.1,33.86
-122.52171,40.44855
-117.07815,32.70921
-118.37,34.07
-117.25,33.147644
-117.11413,33.171276
-117.91,34.122417
-117.958694,34.07
-117.62898,33.65223
-119.73079,36.829033
-117.31,33.69
-118.15,33.88
-118.28,33.89
-118.31,34.18
-118.41,34.21686
-117.401955,34.080105
-121.46493,38.576157
-117.11502,32.700348
-121.71275,38.56256
-117.532845,34.05
-115.61249,34.210808
-118.27,33.97
-121.85133,37.239964
-121.42017,37.646732
-115.6291,34.253128
-122.0,37.310177
-116.99684,33.95
-122.28,37.756226
-116.98741,32.859375
-121.82778,38.013813
-121.429016,38.137833
-120.783646,38.987427
-122.699486,38.355534
-118.33267,33.88
-122.15427,37.74
-122.49,37.776566
-122.72822,38.538654
-118.34788,33.89
-118.27,34.01
-122.07536,37.6536
-122.19042,38.0088
-118.43726,34.09
-117.00811,32.605873
-119.650665,36.06795
-116.99712,32.8
-118.06,34.07
-122.16,37.94
-118.29,33.97
-122.02,37.48454
-120.22686,34.616814
-117.97,33.73588
-117.87,33.73
-122.42661,37.74
-124.11037,40.610096
-121.32504,38.86521
-121.58709,38.89148
-118.29,34.018555
-117.12367,32.708866
-118.18,33.9
-121.34547,39.16262
-122.2582,37.73
-118.91923,34.25
-116.91372,32.765633
-122.27,37.96
-118.13,34.02
-118.37,34.13
-118.28,34.01
-122.10448,37.9
-119.67731,34.230083
-117.07,32.73
-117.1,33.17546
-121.95963,37.93479
-122.07,37.617443
-118.26,34.07
-121.16369,37.67681
-118.25,34.07
-121.02196,38.700146
-118.02295,33.881763
-122.14,37.94964
-121.94,37.35
-121.777115,37.30498
-118.42,33.877884
-121.68873,37.203003
-120.429405,36.882656
-121.53997,38.514336
-120.99946,40.112293
-121.19946,37.89349
-122.34508,37.931683
-117.14958,32.979588
-118.22,33.94
-117.12,32.73
-118.26,33.911743
-118.289734,33.99
-122.34764,37.79
-117.90551,34.11
-118.29,33.92
-121.35126,39.428944
-122.58024,37.76
-119.02494,35.978367
-116.82307,32.811344
-118.41,34.16
-122.574455,37.75
-122.019226,37.36532
-121.36077,38.561947
-116.5096,35.11128
-121.87,38.50609
-118.217674,33.79544
-118.38,33.92
-118.42,34.215202
-117.19619,34.04021
-118.15,33.88
-117.86321,34.852894
-118.55505,34.24334
-118.63803,34.21
-118.27553,33.94
-122.24,40.91844
-118.33,33.89
-117.33439,33.504543
-117.91,33.76
-117.97,33.91
-118.39,34.11
-118.4,34.4098
-119.76881,35.416325
-117.65,33.834625
-118.27,34.175934
-122.04,37.96
-117.11,32.76567
-117.706505,33.082355
-119.17314,35.659607
-117.37216,34.07
-117.81,34.033802
-120.45128,37.33
-117.32242,34.09
-118.082,33.88
-118.26,33.958965
-118.25,34.059544
-117.91,33.73046
-117.81,33.65
-119.85835,35.10236
-121.96,38.36245
-122.00507,37.31988
-121.980515,37.54
-122.084145,37.54865
-117.71,34.050755
-118.358215,33.89
-122.10612,37.24836
-118.27,33.96
-118.2,33.74
-122.35487,37.49675
-117.9,33.78
-119.800674,36.774227
-117.27103,32.810135
-117.556,33.96
-119.85349,34.492367
-122.00286,37.74
-122.00281,37.71
-118.4,33.989952
-118.35548,34.2
-122.22778,37.576057
-120.09969,34.27
-122.15865,37.36
-118.50281,34.17
-122.18413,37.77
-121.90855,37.27
-118.17,34.11
-122.339615,37.79
-117.40963,34.11
-118.22,34.184856
-122.43,37.728867
-121.3546,38.55
-122.50118,37.74
-121.92,37.3953
-122.28813,37.88
-118.28,33.96
-117.99,34.17
-121.72474,36.98284
-118.942795,34.17
-118.3,34.210403
-121.26724,37.68487
-118.44,34.09
-122.16,37.923836
-120.042305,34.494846
-117.61796,33.652206
-118.42,34.02
-120.45989,36.734276
-118.27,34.118557
-117.22,32.78
-122.28,37.79213
-122.41269,37.76103
-118.25,33.99
-118.42605,35.2338
-122.04,37.77
-118.54993,34.27
-121.19889,38.61633
-118.44537,34.02
-118.3,34.11
-117.07,32.786205
-120.990234,38.68
-122.27504,37.34
-117.61334,33.65
-122.3851,37.96
-121.3,41.224968
-122.26011,37.74
-120.71344,38.61422
-117.65415,34.08
-118.09973,34.03
-122.16785,37.67
-117.85,33.93
-118.08,34.06
-120.99123,39.221256
-118.36,34.17
-122.34532,37.805
-118.374,33.931606
-117.27008,33.61223
-115.4411,33.52398
-118.21,33.770172
-117.9,33.61116
-118.29,33.98
-117.88766,34.18
-122.06,36.970104
-118.29,33.950047
-118.37,34.04479
-118.41,34.448578
-120.45695,37.3164
-117.23,32.76068
-117.98,33.86
-118.30087,34.06
-117.37201,33.96
-119.36625,36.447384
-120.440544,36.52675
-121.64089,39.78154
-122.28751,37.81
-122.55359,37.848892
-118.407234,35.41388
-118.41246,34.08
-122.45,37.64054
-118.3,34.19
-122.14,37.3011
-118.44,36.5809
-121.91,37.32689
-122.65184,37.969112
-117.91,33.8
-121.79686,36.700665
-118.1,34.12
-118.4,34.06
-118.02,33.717224
-121.21335,38.492023
-118.43,33.96
-122.43,37.7487
-117.14,33.088894
-118.22,33.92
-122.283264,37.85379
-121.18088,39.18655
-117.83915,33.67615
-122.32,37.79
-118.43348,33.908108
-119.769104,36.781387
-118.27,34.17
-118.42,34.08
-121.29621,37.889793
-122.33099,38.0359
-117.615616,34.02
-122.44103,37.847683
-117.81938,33.99
-117.65219,33.9
-118.46,34.22718
-118.15,33.82
-122.45,37.438854
-118.27,33.98
-123.37125,39.12668
-118.2,34.06
-121.87042,37.3
-122.116615,37.312145
-122.20033,37.32
-121.604774,37.8
-121.97337,37.32983
-119.34472,36.368477
-118.27,33.90239
-118.722,34.434677
-118.99198,34.179203
-119.34574,34.263306
-116.67384,32.742367
-118.33,34.25
-119.78633,37.047634
-118.43046,34.19
-121.28866,38.6745
-122.51148,37.98
-118.27,33.98
-116.99396,34.211796
-122.27691,38.42867
-118.13,34.04
-118.24,33.78144
-118.41,33.921223
-121.771194,37.76
-123.273445,39.146328
-123.28088,39.32241
-117.210556,34.19
-118.31,33.915276
-118.41,34.04
-117.79105,34.03
-117.05,32.616737
-121.88121,37.33865
-119.76466,34.312458
-118.16,33.92
-117.28,34.17
-122.149734,37.368717
-117.25,33.137867
-116.97294,32.82789
-122.22026,37.72968
-122.67014,38.48436
-117.074844,32.752476
-121.14602,38.656445
-117.12,32.75893
-122.01,37.34
-120.52022,39.151997
-117.49227,33.96
-118.29,33.98
-119.07061,35.37448
-118.42,34.01
-122.436676,37.8
-122.29,37.99
-117.31192,33.225925
-121.98759,37.294605
-118.39663,33.88
-116.20494,34.206276
-122.42,37.95
-121.88,37.259884
-119.19223,34.19
-117.07,33.168125
-119.717316,35.132545
-117.197205,32.89763
-118.43784,34.13
-120.845146,39.247818
-121.82885,37.397644
-118.33,34.19101
-117.81513,34.2
-118.2304,33.78
-118.041885,33.870964
-118.38,34.04
-122.19,37.74
-117.88,34.08
-117.08761,32.61772
-117.08,32.8
-118.01,33.88
-118.24,33.94
-118.26,34.11
-117.29028,34.08
-121.88,37.54
-122.41,37.542473
-118.96406,34.23258
-124.163536,41.005634
-117.08,32.7217
-122.04,37.35
-119.70366,36.99339
-121.91481,38.24226
-122.47,37.76
-122.022385,37.055202
-121.96675,39.830433
-121.13686,39.634224
-117.773346,34.058617
-119.66408,36.143215
-120.803925,37.254963
-117.91,33.77
-121.91,37.31981
-122.09548,37.381435
-119.33786,34.26
-122.25,37.72
-117.04936,33.08004
-117.09825,32.704144
-118.32,35.357708
-117.87,33.83
-118.31,34.19
-117.025566,34.02663
-118.55105,34.13
-118.96783,34.41672
-117.09,32.677223
-117.8479,33.62099
-118.36,34.06
-121.02646,34.964054
-119.79016,34.30218
-117.71,33.20207
-121.91107,37.12727
-119.27015,34.22662
-121.93,37.28753
-118.37,34.07
-120.46748,37.226387
-122.01919,37.31
-122.03,36.97311
-119.26823,35.38738
-122.27,37.56994
-118.25,34.13
-116.996056,32.76
-117.08394,32.58032
-122.19516,37.8
-121.72388,36.783226
-119.7087,34.451263
-120.676346,38.10853
-117.28941,32.99078
-122.45,37.8
-117.97824,34.04
-122.04,36.932926
-116.67113,33.75
-117.318085,34.038452
-121.224236,38.887222
-122.02032,37.27
-121.208115,38.029114
-118.024315,33.94
-118.28028,34.19
-117.958015,33.666122
-117.272644,33.786648
-121.825745,39.14938
-122.48035,38.19212
-122.144905,39.66408
-117.39492,34.02
-119.72109,34.305325
-121.16471,38.98778
-122.828674,38.071827
-122.10706,37.42958
-117.65865,33.917072
-122.496185,37.8
-118.24043,34.45501
-119.84136,34.95922
-117.087456,32.726414
-119.79547,36.784786
-122.16,37.8
-118.22,34.08
-118.28,33.88
-121.09065,37.68504
-118.09995,33.78
-122.12746,37.297264
-118.06,33.88
-117.79853,34.02
-122.03489,36.996162
-122.68747,38.594986
-118.12,33.93
-118.27,33.77702
-116.28453,33.6
-118.02806,33.96
-117.3057,34.006073
-121.83668,37.315796
-121.87,37.35
-118.16667,34.13
-117.12432,32.69158
-118.08,33.95
-118.44,33.93
-118.31,33.790993
-121.88405,37.298744
-122.46,37.72
-118.4,34.12
-118.14,33.83
-118.4,34.15
-122.44,37.80146
-121.99,37.32
-117.75653,34.02
-122.13358,37.836407
-119.07081,34.46637
-118.29,33.793243
-117.21,32.845875
-118.33,33.9
-118.01,33.94
-122.12116,37.560417
-118.3,34.23
-118.5039,34.0678
-121.98,37.353844
-118.25,33.99
-118.08151,34.17
-122.443665,37.68
-118.50765,34.26
-117.25,32.86951
-118.36562,33.98
-117.94946,33.99
-118.028206,33.77
-122.42734,38.03
-117.10544,33.18409
-122.93901,38.615074
-117.49928,34.04
-122.27,38.00074
-122.01707,38.137646
-118.17572,34.21
-117.1,32.742508
-118.39,34.03
-121.61209,38.639618
-117.24,34.03
-118.07,33.95
-118.27,34.024967
-123.7831,39.73852
-119.193146,36.327538
-122.26,37.74
-117.64372,33.89
-120.95774,37.77
-119.84992,34.986153
-117.00941,33.75
-122.22598,40.700123
-121.300674,38.549904
-121.77652,38.44526
-117.23,34.12
-119.56054,36.31464
-119.16416,35.870342
-122.65072,37.89676
-118.21,33.97
-117.827705,33.556286
-121.66725,38.690483
-118.23,34.18
-117.75984,33.745354
-121.48164,38.572384
-119.188416,36.13472
-117.18591,32.8
-122.0,37.527813
-122.028854,37.316452
-118.27,34.02853
-122.0,40.97141
-117.99966,34.1
-118.20261,34.2
-118.39,33.901306
-118.27,33.899975
-117.30546,33.82
-122.27,37.72
-122.25,37.434223
-118.44123,34.265068
-118.04729,34.04
-122.49422,37.78
-119.76967,38.134594
-118.20355,33.92
-117.016884,32.82
-118.99618,34.649734
-119.49063,34.430813
-121.99,37.285748
-118.03639,33.7042
-122.436646,37.68
-122.2849,38.020645
-118.29,34.052334
-118.04267,34.13
-118.70507,34.21
-122.231445,37.79
-117.85,33.685783
-121.243095,37.80694
-118.26906,33.96
-122.20056,37.74
-117.97192,33.93
-118.2,33.77
-122.17021,37.8
-117.81,33.76
-119.0028,35.356182
-122.69803,38.84536
-121.86932,36.78444
-118.14,33.97
-117.77853,34.04
-122.55099,37.8
-122.19421,37.522507
-117.07,34.31412
-122.04,37.668407
-118.35,33.93
-117.88637,33.76
-117.89,33.97
-118.38,33.96
-116.01125,33.933384
-118.136635,34.05
-118.07,33.69
-122.42,38.07965
-120.25906,36.821358
-117.89,33.97
-121.5083,38.930466
-121.78948,38.47069
-122.55921,37.77
-122.085785,37.945007
-121.72643,36.838978
-117.23,32.79
-118.37,33.86
-122.05,38.622692
-119.3553,34.25
-118.44836,34.14
-118.02,33.770927
-117.07,32.585518
-117.99742,33.79
-118.24665,33.812935
-117.07,32.810287
-122.73296,38.522144
-121.013985,38.655907
-117.32416,33.852192
-117.199745,32.82402
-121.82032,37.35708
-121.13348,37.38
-119.71021,34.41881
-118.46,35.415028
-117.965805,33.77
-118.29,33.86
-118.2,33.79417
-119.03611,35.903416
-118.25,33.9
-122.88609,39.197117
-118.41,34.14
-118.17909,34.04
-117.776924,34.14
-118.257645,34.0
-121.34803,38.537567
-117.23,34.15
-122.43,37.4582
-122.3,37.9956
-118.459435,34.04
-115.49871,32.815384
-121.82799,36.819954
-117.26889,34.04
-117.934265,33.687912
-117.9601,33.77
-118.14,34.13
-119.76867,34.53369
-121.45692,39.457855
-121.76615,39.86339
-119.18559,35.352787
-120.83358,37.78936
-117.70928,33.739674
-122.0,37.957462
-122.25,37.79
-122.01,40.44066
-121.46613,39.79253
-120.83929,40.577667
-121.94,37.244347
-117.16072,33.601902
-122.25961,37.75
-117.07,32.730488
-121.96,37.98
-121.01718,34.702446
-117.96,33.72
-117.88593,34.28
-118.03999,33.83
-117.98582,33.775177
-122.44,37.745735
-122.25,37.78
-122.39217,37.96
-117.2095,35.14079
-118.29,33.85
-118.306076,33.950108
-122.47406,37.773277
-117.89,33.660976
-122.45137,38.57745
-118.2,33.886852
-118.457214,33.95
-122.14,37.714077
-118.37,34.08906
-122.27,37.465782
-117.1839,34.281837
-117.95,33.7731
-122.25328,37.42887
-121.59146,38.696148
-118.35,33.89
-121.84,38.241207
-118.88021,34.19
-122.04385,38.30073
-122.09108,37.33
-118.41815,34.018303
-122.48196,37.911106
-118.31,34.25
-122.775734,38.66203
-122.27,37.843792
-122.13268,37.73
-118.33,34.11
-120.67093,37.015827
-119.08086,35.19134
-118.44798,34.05874
-117.936356,33.75
-117.22,32.79
-119.73523,34.669
-117.74097,33.663635
-122.36743,38.365906
-118.2,33.7631
-122.20262,37.76
-117.113365,32.79
-117.71,34.01
-118.03166,33.91
-117.33853,34.03
-118.0809,33.826603
-121.88,37.270596
-121.47741,38.56881
-120.867424,37.208477
-118.4,35.31514
-117.582,33.600838
-122.08896,37.90689
-118.25553,33.97
-118.22,34.08
-118.29,34.05
-120.57045,36.999218
-122.942024,38.476788
-120.8724,37.4
-122.18395,37.38727
-118.13,33.67
-117.1,32.62397
-121.70772,36.829727
-119.77498,36.627148
-122.6568,37.94
-124.15593,40.845745
-122.27,37.79028
-123.061905,39.512222
-122.32285,37.465736
-119.80154,34.69335
-118.2,34.15
-118.43,34.18
-117.06,32.607597
-117.1,33.331203
-122.60469,41.393074
-121.118385,36.219635
-122.271545,38.009125
-122.47,37.75
-117.9573,33.86
-117.79769,33.227356
-120.771416,37.369076
-119.84513,34.97283
-119.73104,34.617153
-118.11,33.980682
-118.16035,33.84
-122.49,37.96
-122.20197,41.793987
-118.19,33.862408
-118.2,33.79
-115.980255,32.8
-121.43593,38.49699
-118.10923,34.1
-118.31,34.08
-122.492325,37.88665
-117.82416,33.87
-119.82066,37.10118
-121.25679,37.889767
-118.44,34.032494
-122.38062,37.61682
-121.426025,38.61295
-121.590126,38.419373
-117.078995,32.60935
-117.91,33.89
-118.43,34.423508
-120.833115,37.70558
-122.18,37.74
-117.99,33.78
-118.34703,33.82
-121.75989,38.49674
-118.18,34.08
-118.825775,34.377476
-118.19,34.1
-120.174286,37.913113
-118.43,33.87
-118.87919,34.417496
-118.23788,33.84
-117.787506,33.69858
-119.51811,36.09206
-118.35,34.206512
-118.13968,33.78
-118.38,34.06
-119.77645,34.349583
-117.21,32.86854
-118.11811,34.140244
-122.53132,38.0178
-119.286964,36.179478
-121.4179,38.1888
-118.41,34.04
-118.22121,33.89
-121.07209,38.681824
-118.08,33.93
-117.26866,34.24
-119.68549,36.210766
-118.14253,34.0
-117.80698,34.03
-122.035774,37.448147
-117.27576,34.13
-117.678505,33.47385
-118.43,33.95
-122.42,37.624325
-121.48267,37.851933
-122.28,38.437855
-118.22,34.07
-120.200836,36.322998
-121.2243,38.672207
-121.18954,37.36
-117.345505,34.061863
-121.98253,37.88
-122.19937,37.574287
-121.29006,35.47449
-118.11,33.856106
-117.72787,34.08
-122.32601,37.53267
-118.18,34.15
-117.97517,33.81
-116.97878,32.89297
-122.32,37.99
-121.95674,37.35
-117.89,33.67
-118.27,33.75
-122.05,37.3859
-121.87,37.282
-117.07,33.684734
-117.93217,33.78
-117.91,33.77
-119.22323,34.23546
-120.68724,38.6269
-122.03093,38.67899
-120.277664,37.21827
-121.89895,39.770847
-118.9571,34.391716
-122.08969,37.64556
-122.05,37.580555
-119.552216,35.69001
-117.283615,33.99
-118.16,33.85
-117.9,33.68496
-118.45,34.12
-121.485466,39.30078
-117.15,32.812527
-118.45,33.95
-117.126076,34.21752
-117.07,33.123276
-118.59346,34.23337
-119.786255,36.80198
-122.00796,37.341537
-120.99038,39.525986
-117.81761,33.6283
-118.25,34.0
-122.05,37.58864
-117.11894,32.650787
-122.23404,39.769806
-121.63518,38.574883
-118.27,34.15
-121.33466,37.578274
-117.04421,32.765404
-119.01916,35.419285
-121.27379,38.59534
-122.24,37.77
-122.04,37.96
-122.22,37.81
-122.55973,38.346004
-118.27211,34.12
-118.63168,35.35901
-117.884056,33.749516
-118.31,33.94
-122.47081,37.56
-117.95,33.734077
-117.34804,34.08
-123.02421,39.2718
-119.256546,36.245186
-122.25398,37.79
-117.96,33.79
-118.285645,33.91
-119.511246,34.22903
-117.12,34.467968
-117.86037,33.6
-122.769485,38.917473
-118.890976,34.28
-115.89837,33.625927
-117.0864,32.755165
-122.27331,37.99764
-118.25,34.03
-118.45,33.79
-118.13344,34.15
-118.2,33.78
-120.81334,39.047813
-117.28545,34.24
-120.896385,36.095985
-121.30911,38.477615
-122.26,37.848335
-122.0857,37.38
-121.42677,38.041534
-122.51034,39.85398
-117.90821,33.95
-121.68411,37.74
-121.86082,37.07647
-122.23,37.78258
-121.619576,36.793926
-117.89,34.129948
-121.95488,39.037025
-117.69698,33.96
-121.69527,37.277863
-118.25877,33.93
-120.97125,38.677692
-121.997536,37.12173
-117.50269,34.06
-118.23713,33.92
-122.22413,37.36418
-117.22681,32.74327
-121.29742,38.51404
-121.87742,37.609066
-117.037994,34.07
-118.278,33.94
-122.41,40.825916
-117.46086,33.48031
-118.42,34.21
-122.3,37.99
-118.10292,33.72
-121.45878,40.40599
-122.541664,38.124416
-118.45,34.04
-117.08042,32.59253
-117.31,33.95
-118.38,34.17
-117.251144,34.16
-121.13441,36.341427
-120.84787,38.367855
-122.15441,37.76
-120.18178,34.636105
-117.31478,33.080505
-121.29057,38.632584
-117.09,32.758347
-122.49287,37.54
-118.3,33.810684
-119.68936,34.32871
-122.488144,37.78915
-118.80107,34.24
-120.10541,37.220764
-122.630035,38.01
-117.96,33.79
-117.12,33.10445
-119.83165,36.360245
-121.99042,37.399536
-117.98,33.778347
-117.96034,34.037178
-118.04,33.83
-118.06,33.882256
-117.194,32.82
-117.71859,33.75
-117.32795,34.04
-117.32214,33.147472
-121.99005,37.8
-124.104324,40.90859
-118.549965,34.245876
-118.08,33.995182
-120.879555,38.67458
-117.09504,32.73
-118.31,33.92
-118.26,33.92
-122.04,38.03
-117.7386,33.632133
-120.62366,39.051315
-122.14883,37.8
-122.22,37.74
-119.70802,37.334206
-118.4355,34.00464
-119.81761,37.241806
-118.11,33.84
-121.944695,37.32
-117.07,32.63384
-121.93339,37.303753
-118.69732,34.78692
-117.11,32.70929
-118.14,33.8
-118.24537,34.17
-117.79711,33.658707
-121.98345,37.209164
-118.25,33.85
-118.00794,33.97
-118.49,34.05
-117.32892,33.12705
-120.8132,38.12516
-118.88716,34.39562
-117.96,33.853348
-121.34295,35.074577
-116.99141,32.6016
-121.448715,39.098995
-121.3,37.88
-122.30107,37.61103
-121.69044,38.305405
-119.2103,35.376377
-121.76709,37.76
-117.702644,33.92
-122.068855,40.07383
-122.42,37.70263
-118.46,35.382244
-121.93,37.98357
-122.426605,37.72
-122.22,39.15858
-121.94359,37.33
-122.250046,37.8
-122.02386,37.74
-121.29,36.478443
-122.42,37.8
-118.43,34.048546
-120.44937,37.77
-118.28851,34.07
-118.34221,33.93
-121.85702,37.13524
-118.29,34.455387
-119.63474,34.221355
-117.06998,32.708652
-117.91,34.08
-121.23861,40.57783
-121.832756,36.989677
-122.415695,37.64237
-120.879745,35.33488
-122.240326,37.94
-120.93346,38.596176
-119.71697,34.27
-116.16504,33.538124
-118.16958,33.84
-121.8835,37.261486
-122.19817,37.77
-118.45,34.04
-122.48,37.88528
-118.35,33.88
-119.77702,34.322105
-117.14,32.79
-122.66666,38.343758
-116.994774,32.680077
-117.11,33.619507
-117.21,34.213753
-122.69611,38.33255
-118.17747,34.06
-117.28,33.231915
-121.63986,36.826862
-121.33768,38.45647
-116.86286,33.97
-122.203224,37.656136
-117.22518,33.94
-118.34,34.0
-117.15994,32.8
-117.09,32.75
-117.91,33.73
-121.4345,37.95947
-118.2,33.77
-117.94761,33.799496
-117.07,32.73
-117.401,34.19
-121.62144,38.673546
-118.39,34.28997
-118.27,33.99
-121.87846,37.34291
-118.2,34.05
-121.91,37.378326
-117.08205,32.610134
-118.18,34.09
-120.03571,36.79163
-117.88,33.65
-117.59485,33.994244
-118.456985,34.02
-118.29,34.16
-117.955345,33.78
-117.704185,34.04
-119.62069,36.846607
-122.04,37.46919
-122.41099,37.68
-117.71207,33.78
-121.98,37.219635
-121.34,38.426407
-118.26,34.07
-117.20427,32.82
-117.358536,34.07
-118.21,33.793736
-118.12,34.081223
-118.14004,33.97
-121.46999,38.00983
-124.21665,41.94032
-121.3217,38.938824
-117.13,32.77817
-118.4336,34.02
-118.19,33.77
-122.080055,37.103138
-122.14,37.58798
-118.08,33.839764
-117.926865,33.78
-117.9341,34.12
-119.25123,35.88068
-121.586,39.23785
-122.24,37.76
