longitude,latitude
-121.43947,38.56376
-121.99,38.0
-118.19145,34.19
-117.71,33.686203
-118.36,33.94
-122.48,37.639107
-117.92,33.69
-122.64983,38.413277
-121.37871,38.663208
-121.99836,37.233006
-118.16135,34.09
-122.16143,37.96
-117.69324,33.621746
-121.82297,38.10638
-116.97957,32.82
-118.29,33.84735
-120.454704,34.703754
-118.394394,34.0
-118.17,33.772358
-117.91881,33.76
-117.93,33.706978
-118.32,34.16
-122.47,37.85
-121.8287,36.984795
-122.202835,37.8
-121.99267,37.523743
-119.44178,36.72151
-117.939865,34.11
-117.1,33.000317
-118.44315,33.94
-118.34547,34.03
-118.3,34.04
-117.14,32.764545
-118.31,33.98
-122.32,37.8
-117.97,34.24
-118.5614,34.195057
-119.801674,36.76762
-121.335754,36.796917
-118.111244,33.9
-122.9041,39.14343
-121.93,38.1725
-122.45035,37.71509
-118.37,34.230736
-122.32,37.57804
-117.10541,32.798042
-121.333405,37.999355
-117.12,34.004738
-123.84637,39.547577
-117.78273,33.59523
-122.39696,38.318966
-118.02,34.04
-121.94782,37.32
-120.96849,37.76
-122.08493,37.64
-118.28,33.91
-117.37865,34.27
-117.99,34.06
-118.148926,34.030712
-121.87,37.32
-121.58269,38.78294
-117.837776,33.69
-122.48917,37.806602
-118.44,34.07
-122.18516,37.76
-121.1962,37.119255
-121.814926,37.035343
-122.50188,37.78
-118.25,33.98
-117.85404,34.02177
-118.37,34.11
-117.20478,32.78431
-121.802055,40.55906
-121.21509,38.62549
-117.828094,34.441124
-121.959854,37.308968
-118.15,33.84932
-118.3,34.238503
-117.716156,33.74
-117.23,32.74114
-122.13235,37.914753
-118.09389,33.67
-118.02,33.87
-118.127914,33.809624
-118.37,34.17
-121.36951,37.98717
-118.07154,33.76
-117.89016,33.182034
-120.07218,38.46463
-118.44904,34.15
-122.19,37.411224
-117.14,32.752502
-118.34807,33.80946
-122.325516,37.584343
-116.98002,33.83
-117.081474,32.709663
-120.95621,37.85
-118.40332,34.04
-117.81,34.976517
-118.09,34.06
-121.66672,36.800346
-117.64809,34.04
-117.10975,32.67752
-117.53426,33.94
-122.30562,37.77
-122.35176,37.8
-117.12,33.79
-118.45,34.22
-117.935234,33.96
-116.99015,32.98002
-117.13522,32.778587
-117.93,33.94
-122.03381,37.77
-118.35,33.97
-121.904205,37.293907
-122.28,38.199924
-118.68764,35.248024
-121.95985,37.721252
-118.27,33.98
-117.894905,33.74328
-118.16,34.08
-121.89,37.63087
-115.55701,32.76
-122.4496,37.710003
-117.433716,33.86
-119.77184,36.5639
-120.42758,37.144783
-118.13,33.85
-122.241806,37.79
-118.28,34.08
-117.68533,33.620823
-118.13,34.12
-122.46015,38.354996
-117.48924,34.040665
-118.18,34.115635
-118.9829,34.21076
-118.57692,37.675014
-117.294044,34.223206
-122.02,38.10149
-121.99,36.923447
-118.29428,34.18
-122.3,37.8
-119.278404,36.30695
-117.29839,34.07
-117.97,33.670372
-117.05,32.693874
-117.91334,33.73
-118.29,34.11
-121.86512,38.0
-117.1291,32.73285
-117.87624,33.61759
-117.01582,32.838524
-120.8473,37.74
-121.48489,36.704388
-117.19585,33.514072
-121.51296,38.746822
-121.96017,37.32
-118.02,33.99
-117.11064,32.706104
-120.9328,37.307247
-119.83947,36.51837
-119.790474,34.21
-122.20562,40.846798
-117.803474,33.757343
-122.216446,39.50371
-118.3341,34.009895
-123.10381,38.66766
-117.98,33.968925
-118.47,34.259617
-121.48789,38.487038
-119.81439,36.568295
-121.95946,37.522907
-122.665054,38.215855
-117.97,33.94
-122.05078,39.15773
-117.97,33.657486
-121.43,37.94
-122.28,37.802696
-117.89,33.67
-120.63132,38.079006
-118.17,34.06
-119.031235,34.2
-116.9712,33.643158
-117.14,32.73
-118.372215,33.94
-121.46767,36.594814
-120.3636,37.320976
-122.25,37.898403
-122.29,37.818707
-121.76057,37.240265
-117.635994,33.851765
-119.72843,36.45132
-117.96915,33.73437
-118.25,34.07
-121.18755,38.47051
-118.13,33.77
-118.28,33.92
-122.06976,37.35
-121.89,37.51239
-118.32,33.82
-122.63129,40.58559
-121.92,37.114822
-121.43385,38.30074
-118.45394,33.97
-118.07478,34.12
-121.02457,36.497814
-118.234566,33.92
-117.65,33.75
-118.15364,33.84
-118.13,34.18958
-118.32,34.080338
-118.12,33.97867
-119.3442,35.49488
-122.39968,37.64
-122.44,37.64
-118.29,34.08
-118.403114,34.21509
-118.82232,34.18
-122.14,37.633923
-119.69708,34.386612
-121.32719,38.28852
-120.95285,37.250584
-122.12,37.839428
-117.228546,32.79
-118.41,34.04
-122.48,37.718437
-121.80066,36.803997
-118.41,34.06
-122.35078,37.79081
-121.96856,38.57759
-120.44769,37.79
-118.18,34.06
-122.05703,37.843346
-121.26046,37.822067
-120.90692,37.430977
-118.18,33.93
-119.70956,34.313015
-122.41,37.753555
-122.70608,38.246006
-117.885124,34.19776
-122.46529,39.150085
-117.02394,34.06
-117.05094,32.70666
-123.68215,39.594177
-122.08527,37.93
-121.28,38.41493
-117.163414,32.8
-122.14754,37.36
-118.29,34.18331
-124.05421,39.487995
-122.0,37.29907
-121.60546,36.7207
-122.32,37.669918
-118.29818,33.99
-118.22,34.01
-118.17127,33.81
-118.17,35.377083
-118.4,34.17
-122.1,37.646347
-117.96,34.06
-118.08,34.09
-118.34,36.599598
-121.95979,37.32904
-120.09293,37.33922
-122.45,37.75
-117.79558,34.42246
-123.10244,38.955177
-117.70352,33.94
-118.36,33.79
-118.11235,33.83
-124.11253,40.495308
-117.38867,33.97
-117.11,32.779747
-117.74103,33.67
-117.88267,34.01
-122.40862,37.79
-118.0293,33.654846
-118.29,33.8
-121.93061,37.37822
-121.44445,38.600647
-122.18,37.52775
-116.923065,32.62755
-118.36,34.1
-122.45,37.690067
-121.87973,37.40201
-117.94,33.83
-117.21,32.780148
-120.832886,37.45422
-120.96545,38.95222
-118.32,34.19
-117.082344,34.292534
-118.44887,34.071808
-117.96,33.904533
-117.84044,33.33349
-119.61059,37.3
-118.25,34.18
-122.3,37.78
-119.548676,37.979683
-121.664566,39.51485
-121.95963,37.55604
-124.14886,40.635204
-117.01556,32.926758
-116.82519,33.601673
-122.13156,37.5155
-117.15,32.78
-121.92692,37.447266
-117.24555,36.273884
-120.71874,37.70378
-118.4,34.2
-118.2,34.042587
-122.117226,37.642357
-117.278946,34.15
-117.811646,34.19
-117.9,33.78
-121.851944,38.68
-119.68954,35.24441
-118.38,34.06
-117.13683,32.75
-118.15369,34.19
-122.48,37.9728
-123.0875,39.419346
-117.9491,33.92
-121.214325,37.63556
-122.44,37.844864
-119.47146,36.303505
-122.16945,37.720814
-119.671394,36.15673
-118.59536,34.23328
-121.46677,36.593384
-122.45,37.8
-121.91,37.071934
-117.65427,33.627613
-119.60282,35.80203
-118.43509,34.05
-117.35265,33.98
-117.26936,32.98258
-117.751656,34.15
-117.85,33.78
-122.18,37.64
-122.37814,37.836353
-122.02,37.64
-118.58565,34.2794
-118.02068,33.97
-122.64917,38.030254
-117.13095,32.863537
-117.87,33.6
-122.02854,37.708103
-121.35627,38.62548
-122.82635,38.339863
-118.063675,33.9
-118.16536,34.14
-117.21,32.97087
-121.680824,40.601
-122.5902,38.419533
-120.2851,39.373188
-118.14,33.93353
-117.99805,34.096207
-122.36302,37.87893
-116.86999,36.323277
-122.49439,37.96
-120.4415,37.27
-119.80661,36.81433
-118.17349,34.16
-117.86343,33.73
-121.95869,37.392323
-118.15,34.06
-122.26,37.96
-118.15,33.91
-122.43,37.67
-117.38897,33.133984
-118.31,34.0
-119.0105,36.046593
-117.96,33.91
-119.66732,36.683136
-117.89534,33.87
-119.77705,36.598984
-118.28,34.6623
-118.27,34.01
-122.69052,38.41599
-118.24032,33.89
-118.08179,34.13
-118.18,34.02985
-118.42,34.21009
-118.35,33.91
-121.74465,38.865448
-117.881294,33.806217
-117.02341,32.76661
-121.93,37.303974
-121.87658,37.276924
-118.31,34.07512
-117.97,33.8
-121.48988,38.712147
-119.795715,36.786667
-119.281746,35.387688
-119.69467,36.291393
-118.85291,34.22
-117.92041,33.71
-119.260315,34.2
-118.16,33.86
-121.44631,37.83485
-116.20689,33.712086
-116.391174,32.76346
-117.28,32.96008
-121.52813,40.501175
-118.12,33.82
-117.189316,32.82
-116.26985,33.50686
-122.46,37.76
-120.1382,36.981308
-119.171364,34.18
-117.23,34.1
-118.26382,33.91
-118.44244,34.241848
-116.994156,32.767548
-118.15786,34.0
-120.7161,37.145103
-117.25,33.00418
-115.64612,33.11173
-117.440285,34.1
-118.43,33.94
-123.88398,38.654922
-117.91,33.75
-117.81,33.91
-122.41,37.667683
-117.20555,33.88
-118.37,34.25
-122.105995,37.95
-118.32,34.21
-121.901505,38.058582
-121.762535,38.66059
-122.63924,37.76
-121.28839,38.653423
-123.39077,39.21554
-122.14406,37.373
-118.63243,34.64401
-122.457306,37.8
-118.42,33.911945
-119.0045,34.23776
-117.08,32.74304
-122.16065,37.314312
-117.93,34.0
-119.777176,36.72663
-121.98656,37.487698
-117.27172,33.6
-122.371796,37.78
-118.21,34.0844
-122.16,37.879803
-117.12,32.73
-120.05037,39.15178
-119.76544,36.688885
-117.97,33.677948
-118.26995,33.914734
-121.555664,36.225418
-121.29037,38.35532
-118.44,34.22
-118.31,34.1
-122.41645,37.526268
-117.85599,33.77
-118.256676,33.83
-116.343956,34.08
-121.43247,38.90567
-122.20744,37.74
-117.23,34.18
-122.3,37.516922
-119.43818,36.33456
-118.591034,35.328156
-119.72045,36.594727
-119.64235,34.43
-118.14,33.77
-117.97,33.78
-119.76251,34.43
-116.895775,33.90572
-118.37,34.230118
-122.44953,37.74
-118.14995,34.23
-119.64036,36.539585
-118.02,34.01
-121.985634,37.589516
-118.18,34.13
-117.97059,33.95
-122.41073,37.76
-118.3,34.21
-118.18,34.18
-121.96,37.04926
-122.72791,38.375324
-118.43,34.25
-117.009964,32.75
-117.06122,32.86328
-118.44,34.18
-119.91998,36.68558
-117.71,34.05
-117.35306,33.999035
-121.06802,38.358368
-117.46594,33.99
-122.04156,37.76
-121.41711,38.855923
-118.05,33.86
-118.29,33.87
-122.1763,37.439396
-122.44,37.82528
-122.000374,38.367706
-122.41,38.620556
-121.79029,38.976097
-121.953804,37.213806
-122.20034,37.8
-121.91588,37.184734
-118.25,33.97
-118.32,33.95
-122.81397,38.586075
-119.20512,36.354134
-117.95,33.770943
-118.178185,33.97
-120.88465,38.84578
-118.27,33.77
-118.32,34.15
-117.68,34.02
-118.49939,34.216858
-118.60325,34.25
-118.52759,34.05
-117.39572,33.92
-117.97,33.93
-122.27601,37.417664
-118.27,33.85
-119.00351,36.081417
-117.143234,33.6
-118.37297,33.83
-120.05554,37.225468
-118.21,34.0
-117.94,33.86
-118.56577,34.21014
-122.01419,37.78
-116.99187,32.708977
-118.24,34.14
-118.43402,34.02
-117.47306,33.99
-119.849365,36.83828
-120.91169,37.5269
-121.88,37.95
-118.21717,34.27
-121.056915,38.11119
-117.95,33.82
-115.71896,32.790283
-117.12,32.73
-122.32,37.76
-122.28613,37.792492
-122.29327,37.605892
-118.50159,34.259098
-118.4805,34.19
-118.25,33.989223
-117.91,33.78
-118.31481,34.03
-118.2,33.78619
-118.32,33.97
-120.0549,36.78628
-118.954285,34.2303
-120.958725,37.27458
-118.412285,35.35212
-121.26696,38.59025
-117.9,33.75
-122.44,37.954105
-117.833435,33.7404
-122.24982,37.367546
-122.48,37.769367
-122.43,37.67
-118.35,33.89
-119.20253,35.89033
-118.08,33.82
-121.75378,36.76694
-115.55825,33.641216
-119.42055,36.596375
-117.073166,32.58481
-118.30281,34.15
-117.12,32.989735
-118.47107,34.07
-120.24233,37.256527
-121.41272,36.588985
-122.066284,37.2451
-117.99,33.86
-122.2784,37.944843
-118.18,33.78
-121.8036,37.556183
-117.46888,33.91
-120.85527,37.98447
-118.37,34.1087
-118.974754,34.2646
-121.60287,38.449764
-121.99,37.360115
-122.290985,37.58128
-118.24,33.89
-118.02,33.94
-117.87,33.74
-117.12,33.030823
-122.3,37.706127
-122.18964,37.651264
-117.99,34.08
-122.94794,38.64236
-118.33,33.8
-117.75192,33.467274
-118.37084,34.18
-117.28,34.15
-117.96357,33.89
-122.3,37.912365
-120.932594,36.088604
-118.24,34.12
-119.72669,37.86473
-118.32,34.17
-118.0,34.07
-118.29,34.16
-117.68,33.508545
-122.0,37.389645
-121.94,37.27864
-118.29125,33.93
-117.08,32.742386
-118.45915,35.371048
-118.02,33.831955
-117.65,34.11
-122.12,37.97065
-119.025925,35.37033
-119.37628,35.918823
-119.683105,34.466167
-122.332184,37.454777
-121.82099,36.835884
-117.14079,32.79368
-117.451584,35.10332
-117.7638,34.227024
-117.15321,32.751553
-117.234924,33.123566
-118.45206,34.23
-117.05,33.997173
-117.08885,32.717247
-117.67174,34.064247
-118.44,34.09
-119.84402,36.871784
-118.18,33.79
-122.64151,38.323235
-118.16,33.75
-117.92778,33.67
-118.34,33.84
-117.723434,34.08
-115.55396,32.765347
-119.15678,36.32312
-115.549446,32.75
-118.19,34.18
-117.18531,34.17
-122.49327,38.450665
-116.979,33.19234
-118.34025,34.177597
-122.27,37.891785
-122.16696,38.14918
-121.392365,38.921703
-117.88631,33.30104
-121.98646,37.43226
-122.45844,37.690674
-118.36,34.19
-117.980774,33.78503
-118.37,33.82
-117.128365,32.81927
-118.45,34.21
-122.717125,38.48444
-117.81621,33.749542
-117.1381,34.19437
-116.97337,33.75
-119.41224,34.26
-118.22,34.07
-121.15655,35.35225
-118.41,34.24777
-118.35,33.81
-122.132484,37.81
-118.36,33.89
-120.81464,38.03
-117.024025,32.68798
-118.0214,34.15
-121.08098,37.00807
-117.63958,34.06
-122.12,38.04689
-118.33,33.87
-118.03406,33.82
-117.85051,33.69136
-118.35,34.239258
-121.077774,39.10237
-122.06,38.01
-118.0,34.1155
-117.84447,33.933643
-122.629944,39.764587
-122.16,37.96
-117.95,33.99
-122.21734,37.48715
-121.69614,36.792953
-121.95948,37.345173
-117.32413,33.799248
-119.798965,35.11979
-117.95,34.06
-118.46,34.22
-121.511406,38.425613
-122.06075,37.651855
-121.92046,36.818607
-117.97,33.87
-117.9,33.76583
-117.90163,33.544582
-118.03,33.87
-121.92,39.076202
-118.39,35.40911
-117.89,33.85
-118.26,33.87
-117.95,34.157345
-121.427666,38.543797
-122.0,40.55891
-117.64487,34.03
-118.363625,33.93
-118.41,34.06
-118.43,34.04
-122.49969,37.883472
-122.43,37.76
-121.30312,37.33
-122.02075,37.56
-121.34552,37.67
-117.646774,33.65
-122.19,37.3
-122.815155,38.48666
-118.28,34.15
-119.723274,39.749344
-116.92995,32.70911
-117.835815,34.13
-117.23591,32.894215
-117.1779,32.7619
-120.364395,39.765377
-118.07,34.14
-118.50671,34.18
-122.06,38.03
-121.46641,38.519184
-121.98,37.77
-118.44,34.18
-119.73538,34.39328
-118.25,33.99
-118.25,33.82
-121.33522,38.58165
-122.364944,37.511837
-122.44236,37.74
-118.08,33.90253
-122.20028,37.73243
-119.774895,34.28
-122.03,37.35
-120.44628,38.888813
-122.29,37.787918
-120.96192,39.938526
-119.015434,35.419964
-117.25,32.82
-118.18,34.08
-119.86586,38.617958
-121.48213,38.688858
-119.67673,36.319607
-117.95,33.845463
-122.06,37.705994
-117.84844,33.77
-118.42,34.044075
-118.13287,34.06
-117.93,33.76
-118.24,33.97
-117.10014,32.673183
-120.63943,38.734932
-122.0807,37.96
-117.13,32.755825
-117.28266,34.17
-121.90612,37.333603
-122.23993,37.560055
-118.11316,33.87
-118.09,33.88
-121.02176,39.41786
-122.92869,38.650448
-121.86075,38.274586
-121.26579,38.68
-115.68929,33.20622
-117.25566,33.88
-118.99162,34.23969
-120.64312,39.066463
-118.08,34.14
-118.18,34.09
-118.663055,34.07
-121.47094,38.70866
-117.108505,32.74
-117.97,33.94
-118.29,33.940132
-118.32,34.09663
-117.11,32.8
-122.47006,37.9
-117.93255,33.65292
-121.32815,38.243793
-121.186066,35.78679
-117.97,33.85
-121.72676,36.820633
-122.31796,37.65529
-117.83408,34.64352
-117.94036,34.021847
-118.083015,34.04
-122.43993,37.450897
-124.15863,40.752087
-118.24,33.778984
-122.47892,37.859196
-120.65004,36.780487
-119.775085,40.249664
-117.31,33.6
-120.15249,36.70165
-118.26,33.89
-122.04,40.695335
-123.06675,38.68995
-118.41,33.97
-121.88722,37.88
-118.23,33.78
-119.248474,34.27
-122.25,37.5671
-121.46906,37.77
-118.219284,33.9962
-120.48395,35.33937
-122.49,37.78
-119.62713,36.551857
-117.13988,32.78
-119.22755,36.114407
-118.17305,33.99
-118.43,34.20678
-122.56238,38.447987
-118.288536,33.98
-121.88002,37.27
-122.24215,37.913868
-117.477875,34.08
-119.69625,34.43205
-118.32,33.81
-122.25,37.8
-118.37,34.003777
-117.21,32.73
-117.50292,33.91
-118.37,33.84637
-119.073715,35.380157
-118.45845,33.99
-118.02,33.88339
-117.25,33.528606
-118.09,34.06
-119.24185,34.342327
-118.057365,34.040375
-121.95793,36.973877
-121.56576,38.472828
-117.76038,34.11
-117.86057,33.637424
-120.44063,36.808876
-118.29,33.98714
-118.05365,34.04
-117.95,33.99
-118.37,33.83
-124.116486,40.62827
-121.86139,38.01996
-118.2,33.89
-122.24891,38.27388
-122.05237,37.261593
-118.44,35.403835
-118.21,33.77193
-117.09,32.6849
-117.85,33.96858
-118.523224,34.12
-122.24,38.57
-117.08,33.89
-118.25,34.02
-118.45339,34.27
-122.38767,37.74
-117.81,34.0
-121.25083,37.35
-121.92,37.30664
-118.31,34.08
-122.31355,37.85122
-121.91,37.27611
-117.857414,33.656704
-122.49,41.256912
-121.96,37.32105
-117.87,33.96
-118.28,33.85
-122.41,37.892452
-118.25,33.91
-122.202675,37.87306
-117.894714,33.92
-120.40621,37.359978
-122.02,37.35
-117.23,32.823456
-121.7895,36.80979
-117.07,32.74071
-117.28,33.85631
-118.29,34.19
-117.1979,32.8
-117.958855,33.9
-118.41,34.01257
-121.71283,38.714214
-121.73291,38.773373
-121.28,39.201633
-116.27581,33.96
-117.91,33.77569
-119.82389,36.818672
-117.15,32.76
-120.438805,38.796837
-118.17,33.906174
-118.32,33.92
-117.01447,32.815536
-122.85344,38.468525
-121.695335,38.430916
-121.98249,37.93
-118.22,33.77
-118.05702,33.86
-118.41,34.16
-115.52466,32.844833
-120.074936,34.31408
-118.14132,34.01
-122.53131,38.346725
-120.4377,37.32379
-117.92,34.12
-117.82395,34.238583
-122.16,37.564987
-117.23,33.664444
-117.02067,33.202457
-122.4564,37.693787
-118.12,34.291275
-117.26593,32.913532
-117.564926,33.98
-118.23563,34.06
-121.85703,37.33
-118.27,33.93
-118.24717,33.99
-120.562096,34.692406
-118.02142,34.18
-118.17,33.97
-120.65476,37.24484
-118.09,33.69258
-118.09,33.81
-119.793846,36.624092
-117.82431,33.6
-117.08906,32.708584
-122.18919,39.28624
-121.66526,38.607494
-122.1793,38.173374
-122.43,37.65506
-117.906975,33.79
-118.19,33.77
-118.25,34.239834
-122.23485,37.72
-117.99436,33.74
-117.852486,33.65
-121.95981,37.67
-117.96883,33.75
-122.18,37.84709
-122.4103,37.79
-116.95964,32.75
-118.26,33.76953
-118.13,33.89
-118.2,34.22
-117.43156,33.245472
-117.915955,33.72
-117.15579,32.77112
-122.29466,38.0755
-118.18587,33.99
-119.84304,36.794666
-121.37846,38.57
-121.3331,37.85
-121.99584,37.684673
-121.88,37.35
-122.338,37.769123
-118.37,34.260876
-122.06134,37.75
-117.360176,34.11
-121.34143,37.9328
-118.21,34.14
-122.44,37.74
-118.43,33.9
-118.39,34.25582
-118.36,34.28
-117.32481,32.943687
-122.473595,37.859932
-118.40177,33.98
-118.22098,34.17
-117.92,33.89
-121.82625,36.80695
-122.19922,37.74
-117.09061,32.62786
-121.96,37.09237
-121.26328,39.05623
-121.55236,37.99639
-117.95542,33.909424
-119.830696,35.151745
-122.22803,37.39451
-121.15486,38.654358
-121.965096,37.193317
-119.7241,38.597603
-118.32,34.16
-119.8069,34.278915
-122.41,37.66
-117.95,35.29817
-118.28,34.05
-118.36,34.12
-116.39699,33.779858
-122.05,39.26723
-120.975464,37.598976
-120.38354,36.921875
-118.27,34.06976
-121.80583,38.37743
-122.32826,37.720573
-122.69792,38.443954
-122.1411,37.77
-121.24473,37.95
-117.67504,33.942318
-122.32561,37.858227
-117.902145,33.685246
-120.18535,37.485214
-117.21,32.8
-117.65,33.74
-118.02352,34.1
-122.819534,38.68943
-118.1532,33.93
-118.24504,33.854275
-122.179054,37.9
-118.47659,34.22
-117.00593,34.166424
-117.371735,33.91
-117.95177,33.96
-121.55168,37.93572
-117.35324,33.5884
-122.18758,37.9
-117.135086,32.8
-118.29473,34.135105
-117.09,32.589115
-118.04451,33.86
-118.24,34.1
-121.89,37.79
-119.07794,36.163773
-119.50409,34.21
-118.29,33.85
-121.76224,36.629784
-117.794426,33.63909
-122.24893,37.41158
-117.21,34.14
-121.45715,38.995598
-122.41,41.276535
-117.05,32.547245
-117.810776,33.75
-122.25355,37.690132
-118.19,33.83
-117.13,32.76542
-117.81,34.19
-117.68,34.19
-120.3507,36.74003
-120.994934,38.53488
-122.18,37.97
-117.25,32.861637
-117.15,32.744953
-122.47675,37.75
-118.09633,34.053497
-118.2,33.9
-122.439445,37.68904
-122.332245,37.56
-117.32773,33.57586
-121.7087,38.570835
-122.04,38.274395
-121.87061,38.32866
-120.99804,37.71
-121.90628,37.48729
-117.25,32.81059
-117.87,33.81
-122.0856,38.553493
-116.1479,33.16633
-121.43,38.379295
-121.38079,38.539524
-118.6029,34.178253
-118.33,33.807358
-121.19119,38.68
-118.339386,34.455025
-118.09891,33.89
-118.36,33.93
-117.25759,34.12
-117.767685,33.65
-116.60042,32.79591
-118.38,33.86
-117.9,33.78
-122.49599,37.90764
-117.89627,33.88
-117.68,34.09
-121.88,36.806664
-118.21,33.88
-117.13073,32.770954
-118.25,34.2
-117.956024,33.81
-118.0995,34.08
-118.29332,34.02
-118.09,33.78
-120.65976,39.763683
-122.48,38.592068
-118.12,33.85
-118.37,34.210457
-122.26089,38.02775
-118.31,33.898403
-118.25,33.89
-118.11,34.08
-118.77457,34.13
-117.79386,33.96
-117.65,33.94
-122.06519,37.74
-118.50503,34.14
-118.46,34.05
-118.25,33.99
-117.88527,33.6
-123.09217,38.726986
-122.12437,37.46394
-117.94,34.1
-118.19,34.295063
-117.520805,33.82
-117.65732,34.02
-119.70937,37.382652
-121.04561,38.56994
-118.05,34.12
-121.40838,36.202007
-122.26709,37.45237
-117.33314,34.078026
-117.339615,34.03678
-121.49647,38.751064
-117.40157,35.9186
-118.24,33.87
-117.03522,33.026623
-118.09,34.27588
-117.25,34.2327
-118.27,34.298485
-120.97073,38.971733
-118.41,34.03
-118.4,33.93
-118.27,34.18
-118.37,34.04
-117.23,32.78
-118.43,33.99
-117.84274,33.77
-117.11,32.75
-117.65562,33.8
-117.85,33.654446
-122.09013,37.732494
-118.41,34.05
-118.35,34.12
-117.261536,33.26517
-116.94027,33.94
-122.15791,37.690044
-121.45536,38.613815
-118.29,34.17
-121.76363,36.951138
-118.23,33.75
-117.98091,34.059948
-117.05,32.993053
-118.32,34.05
-122.127754,37.690575
-121.87,36.875698
-118.25,33.9
-117.952385,34.11397
-117.81729,34.08
-120.516945,36.96189
-118.01313,33.999866
-117.2397,34.07
-117.14315,33.226803
-122.310684,37.884254
-117.23,32.932674
-117.97,34.13
-121.44933,38.65624
-122.06,37.33
-122.05,37.58948
-117.99,33.95351
-118.07,33.91
-121.905975,37.30282
-117.1423,32.7088
-122.28,37.587463
-118.52588,34.2
-119.25088,35.87163
-121.43,38.803753
-121.41755,39.22437
-120.97326,37.754265
-119.66824,34.69115
-124.097694,40.88212
-119.81531,36.72359
-117.24,33.494183
-118.34,34.15
-117.7911,33.84
-121.88552,37.64
-123.9828,39.723545
-122.46,37.824135
-117.14,34.13
-117.13,32.74277
-121.684784,38.67517
-117.40145,33.91
-118.23,34.2
-122.06,37.66852
-121.505806,38.527004
-118.32,34.12
-117.15568,32.799377
-116.939995,33.836994
-122.10108,37.56
-122.1,37.82576
-118.31,34.08
-118.009125,33.8
-122.08,37.679897
-114.71552,33.89
-117.97,33.79
-118.11677,33.98
-117.171104,35.578247
-117.9469,33.83
-118.7503,34.25
-118.09,34.01769
-117.14,32.73
-118.09,36.607697
-122.42,37.78
-118.0,33.77
-117.12,33.03965
-117.99,34.11
-120.46152,34.463924
-124.19801,40.090702
-121.65245,38.64997
-118.28,33.79
-121.419,39.64926
-117.89572,34.13
-120.37473,34.690857
-122.17472,37.615646
-121.818954,37.56
-117.13,32.73
-118.39,33.91
-118.83472,35.371346
-118.465355,35.204414
-121.96953,37.46551
-118.14,34.08
-120.66644,37.98391
-122.40625,37.754623
-121.96956,37.213837
-119.30758,34.240055
-121.91,37.414917
-117.06,32.586823
-122.14,37.73
-124.319626,41.90791
-117.18527,32.737396
-117.9,33.68206
-118.22,34.14
-117.3029,34.06
-116.91904,34.956753
-117.28,33.84
-122.200874,37.77
-122.38157,37.74767
-119.18012,34.87201
-118.27,34.06
-122.04,37.298706
-118.31239,34.17
-117.062935,32.611584
-121.24384,37.853283
-122.148834,38.019634
-118.29,34.01
-118.21,34.0
-122.23856,38.272385
-122.2854,37.35086
-118.41,33.92
-121.743805,36.76926
-118.49656,34.234676
-122.21282,37.753086
-122.06,37.04126
-117.85286,34.1
-122.48,37.80021
-122.47,37.76
-117.89026,34.11
-118.31,34.24148
-117.08,32.74973
-117.14,32.761555
-121.368,37.94
-117.94839,34.12
-117.83529,33.53027
-121.92,37.32
-119.73419,34.58817
-117.54464,33.284912
-119.60253,36.326237
-122.48927,37.876522
-119.31338,36.431355
-117.14,32.8
-117.96866,34.12
-118.19,33.82
-117.87,33.958057
-118.31,34.08
-120.89969,38.86931
-119.02252,35.27478
-121.22792,39.11584
-117.13,32.76
-117.9543,33.8
-119.23072,36.218075
-116.95715,33.64363
-116.414734,33.686333
-118.14,34.06
-122.14903,37.737072
-121.433136,38.55
-118.43198,34.06
-118.13,33.79
-118.06838,33.930035
-118.38,33.92
-119.809746,35.297115
-120.84151,35.253212
-121.46493,38.686523
-117.45612,34.183784
-118.21,33.88
-122.54376,37.871822
-118.55273,34.19
-119.20072,34.16
-122.332375,37.8
-118.850334,34.239994
-118.43687,34.866104
-118.29,33.91
-122.520004,37.58959
-122.105,37.33342
-117.89,34.16
-116.99294,32.763096
-118.05857,34.16
-122.36313,37.65733
-122.65672,37.857674
-121.92,40.476326
-122.42,37.76
-118.087776,33.89
-119.00912,34.15
-118.49,34.43
-118.43,34.07
-118.01,34.14
-117.92474,34.17
-121.83991,36.76281
-122.02704,38.13168
-118.14,34.08
-117.85,33.83
-118.1904,33.79
-118.06,34.0
-122.800476,38.696213
-118.46699,34.239017
-117.884544,35.368923
-121.91568,37.76118
-118.33586,33.84
-122.33122,37.87934
-118.338036,33.95
-122.40592,37.672443
-122.54774,38.602512
-117.686714,33.704582
-122.49709,37.72
-122.33383,37.71
-118.13,34.07
-121.080284,37.84691
-118.14,34.21035
-122.00365,37.396023
-117.6523,33.460564
-121.94,37.3
-119.63466,36.59997
-118.38,34.04131
-121.94,37.36
-117.20485,32.819393
-117.25,32.83223
-115.971405,33.111126
-117.95121,33.72724
-117.65,33.92
-118.792336,34.317318
-121.59595,38.573006
-121.07589,38.581036
-121.57204,36.634445
-121.2414,38.185448
-117.12989,32.75
-122.545944,38.05446
-119.55992,36.07386
-120.07023,34.640842
-117.293915,32.81075
-120.24291,34.43
-121.18199,37.40539
-117.30816,34.07
-121.05464,37.68
-116.29829,34.04
-117.08662,32.73928
-121.327156,36.624397
-122.559975,37.93149
-117.64738,33.56693
-117.25,34.442112
-117.71,34.07216
-122.19315,37.2492
-122.06,37.252342
