date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
174986.75,3.0,1.0,1970.0,9353.159,1.0,0,0,3,6,1123.2979,995.88086,1943.0,0.0,98188,47.436665,-122.337746,1510.0,6492.056
623339.06,4.0,2.5,3815.8218,12610.737,2.0,0,0,3,10,3674.5566,0.0,1997.0,0.0,98022,47.402805,-122.282,2248.944,9454.975
380000.0,3.0,2.25,1224.6123,1099.4366,3.0,0,0,3,8,1180.0,0.0,2005.9229,0.0,98103,47.716827,-122.332,1440.0,1287.4813
716338.9,3.0,2.5,2342.4568,5298.3545,2.0,0,0,3,8,2331.5676,0.0,1996.0,0.0,98075,47.58994,-122.04858,2454.2893,5119.208
760000.0,4.059461,3.25,3315.7532,12734.978,1.0,0,3,4,8,2249.2354,1180.508,1954.0,0.0,98126,47.457867,-122.36618,1880.0,15031.48
385732.34,3.0,1.75,1490.0,8191.39,1.0,0,0,3,8,1460.0,0.0,1969.0,0.0,98052,47.739223,-122.212,1910.0,8507.831
626633.25,4.0,2.75,3171.5076,5819.9966,1.0,0,0,4,9,1642.8588,1510.8219,1979.0,0.0,98031,47.50759,-122.37521,2531.2805,6215.135
469050.5,4.0,1.75,1940.0,35104.555,1.0,0,0,5,7,2008.0619,0.0,1953.0,0.0,98053,47.61491,-121.967285,1680.0,46765.312
380000.0,3.0,2.0,1720.0,7906.7974,1.0,0,0,4,7,1770.0,0.0,1986.0,0.0,98125,47.724842,-122.18,1600.0,8823.209
665000.0,4.0,2.5,2874.6052,37667.61,2.0,0,0,3,8,2899.9553,0.0,1999.0,0.0,98074,47.60758,-121.997086,2850.0,40881.383
306736.9,3.0,2.5,2320.0,6000.0,2.0,0,0,3,7,2187.9646,0.0,2012.0,0.0,98092,47.333828,-122.144,2280.0,4735.277
500000.0,3.0,1.0,1308.767,7200.0,1.0,0,0,3,7,781.58484,739.3183,1951.897,0.0,98136,47.566986,-122.32698,1540.0,7816.345
808093.56,3.0,2.5,2380.0,39298.39,2.0,0,0,3,8,1743.0869,700.0,1986.0,0.0,98106,47.72536,-122.238815,2840.9268,12221.959
1076871.9,4.0,4.0,3446.3787,35562.164,2.0,0,0,3,9,3550.502,0.0,1992.6432,0.0,98033,47.595478,-122.144,2410.0,11997.731
299992.75,3.0,2.5,2950.8308,13888.91,1.0,0,0,3,8,2063.627,900.0,1981.0,0.0,98022,47.263565,-122.09411,2256.518,11795.469
340000.0,3.0,1.75,1625.9954,7577.8364,1.0,0,0,4,6,1320.0,480.0,1972.0,0.0,98034,47.715668,-122.17468,1530.0,8444.75
576682.56,5.0,3.0,3668.8843,16698.342,1.0,0,0,3,9,1980.0,1822.7142,1977.0,0.0,98106,47.769714,-122.128,2530.0,9716.24
400000.0,4.0,2.25,3058.395,85522.52,1.0,0,0,3,8,2148.5515,1010.0,1984.0,0.0,98031,47.465015,-121.977936,2500.0,204614.67
436048.78,2.0,2.5,1950.7494,9904.435,2.0,0,0,3,8,1960.0,0.0,1997.6147,0.0,98155,47.747894,-122.33381,1900.0,10398.523
495031.94,3.0,1.75,2216.3232,28172.377,1.0,0,0,4,7,1320.0,1000.0,1965.0,0.0,98040,47.552956,-122.056175,2312.7024,17584.652
379979.8,3.0,2.5,1530.0,20177.596,2.0,0,0,3,7,1440.0,0.0,1921.0,2014.0,98042,47.377743,-122.11512,2130.0,13065.267
400000.0,2.0,1.0,1105.1636,4000.0,1.0,0,0,4,7,1080.0,0.0,1940.0,0.0,98011,47.638367,-122.310486,1701.8186,4000.0
245368.34,4.0,1.75,1920.0,8548.995,1.0,0,0,3,7,1290.0,660.0,1951.0,0.0,98168,47.478508,-122.295,1540.0,8086.1494
593013.4,4.0,3.276312,1480.0,1317.3606,2.0,0,0,3,7,1050.0,560.5557,2005.0,0.0,98107,47.610054,-122.33002,1314.758,1170.4419
1334834.0,4.0,4.25,9977.158,35234.176,2.0,0,0,3,6,5097.6323,1400.5834,2004.0,0.0,98002,47.554295,-122.08782,3408.8386,14594.084
399955.12,3.0,1.5,1142.2765,2755.6763,1.0,0,0,3,6,994.12933,309.76263,1940.0,0.0,98103,47.652676,-122.355,1441.0452,3887.4346
241479.62,4.0,1.0,1500.0,8961.35,1.5,0,0,4,7,1540.0,0.0,1945.0,0.0,98002,47.2883,-122.213,1456.5979,9649.4375
360096.78,2.0,1.0,1380.0,9263.482,2.0,0,0,3,7,1350.0,0.0,1977.0,0.0,98028,47.7449,-122.18488,2498.7498,11259.39
196720.95,2.0,1.0,1200.0,9908.844,1.0,0,0,2,6,880.0,620.0,1943.0,0.0,98029,47.509315,-122.20513,1200.0,8856.837
345640.12,2.0,2.5,1930.0,11645.508,1.0,0,0,4,8,1817.4639,0.0,1977.9801,0.0,98177,47.698223,-122.21631,2975.5872,10113.004
647953.94,2.0,1.0,1956.3032,5695.8237,1.0,0,0,3,6,1300.304,848.4195,1924.0,0.0,98105,47.6338,-122.392,2724.8281,5478.3667
212408.72,2.0,1.0,1266.7924,7935.7065,1.0,0,0,4,7,1250.8876,0.0,1959.0,0.0,98058,47.40982,-122.128204,1867.0226,8638.197
255000.0,3.0,1.75,1420.0,4908.994,1.0,0,0,4,7,1392.763,0.0,1974.0,0.0,98118,47.501125,-122.287,2030.0,8458.07
533449.4,3.0,2.5,3829.959,79873.26,2.0,0,0,3,9,3564.7805,0.0,2004.0,0.0,98023,47.367336,-122.354,2440.0,33823.062
357391.1,4.0,2.0,1900.0,7197.756,1.0,0,0,4,6,1150.0,840.0,1950.0,0.0,98125,47.74167,-122.28642,1950.0,8803.555
1282431.2,3.0,3.5,3444.8064,7148.486,2.0,0,2,4,8,1866.7617,1238.9714,1976.1451,0.0,98103,47.585823,-122.29,2794.708,6995.187
189984.58,2.0,1.0,1010.0,17108.941,1.0,0,0,3,6,1010.0,0.0,1948.0,0.0,98023,47.382565,-122.375,1160.0,14979.249
352712.4,5.0,3.0,1940.0,3546.8718,2.0,0,0,3,7,1960.0,0.0,2001.0,0.0,98188,47.491367,-121.99885,1820.0,3489.0107
355000.0,3.0,2.75,2520.0,7644.376,2.0,0,0,3,8,2499.8809,0.0,2000.4076,0.0,98058,47.712795,-122.08435,2578.0347,7115.882
770316.94,4.0,2.75,3409.5374,17483.803,1.0,0,0,5,8,1560.0,2037.3948,1975.0,0.0,98028,47.720016,-122.226654,2780.0,12873.857
275000.0,4.0,1.0,1762.3474,9630.238,1.0,0,0,4,7,1353.1069,575.06354,1954.7196,0.0,98045,47.393967,-122.17217,1576.9042,9087.906
228924.8,3.0,2.5,2855.9482,8796.701,1.0,0,0,4,7,1740.0535,1202.4414,1972.0,0.0,98014,47.48743,-122.18731,2240.0,7650.258
1159233.1,4.0,2.5,2854.0388,10473.609,2.0,0,0,5,10,2930.1316,0.0,1991.0,0.0,98178,47.620853,-122.089874,3209.9373,11209.966
514785.38,4.0,2.5,1930.0,3137.1057,2.0,0,0,3,8,1970.0,0.0,2005.0,0.0,98118,47.631863,-122.296,1539.8295,3752.6252
510000.0,4.0,2.5,2510.0,11859.157,1.0,0,0,5,7,1370.0,1222.0674,1969.0,0.0,98038,47.557606,-122.02765,1940.0,10799.251
368959.8,4.0,2.5,2325.445,26028.389,1.0,0,0,5,8,1210.9526,1170.1963,1920.0,0.0,98106,47.7417,-122.107216,1914.4647,10484.328
892629.6,4.0,2.5,3876.4607,47834.562,2.0,0,1,4,11,2622.2139,1474.8857,1980.0,0.0,98052,47.705063,-122.128,2960.0437,53916.156
750590.8,4.0,2.5,2500.0,26533.885,2.0,0,0,3,9,2468.5544,0.0,1999.0,0.0,98059,47.586987,-122.13749,2920.3071,20040.012
215000.0,3.0,1.5,1580.0,8751.173,1.0,0,0,3,7,1086.0316,584.93225,1958.6725,0.0,98126,47.380833,-122.337,2140.0,9855.702
919202.2,4.0,1.75,3581.593,9268.291,1.0,0,2,5,8,1770.0,1680.0593,1965.0,0.0,98014,47.63284,-122.195,2855.618,10209.024
637499.5,4.0,2.5,2420.0,28047.914,2.0,0,0,3,8,2414.8062,0.0,1991.0,0.0,98077,47.735554,-122.107124,2114.9749,29439.834
517542.44,2.0,1.0,1460.0,4199.4424,1.0,0,0,3,7,1450.0,0.0,1928.0,0.0,98103,47.621937,-122.35121,1410.0,4401.821
371121.3,2.0,1.0,816.5614,4549.8496,1.0,0,0,4,6,801.0292,0.0,1919.0,0.0,98116,47.554592,-122.385864,1226.9495,6733.972
774001.0,5.2470794,3.25,3986.1008,7351.603,1.0,0,0,4,10,2092.5408,2083.0237,1977.0,0.0,98028,47.68733,-122.276,2690.0,8145.9272
650983.94,3.0,1.75,2530.0,8252.172,1.0,0,2,5,9,1370.0,1199.7021,1964.0,0.0,98052,47.737026,-122.291,2620.0,9247.885
336716.72,2.0,1.0,928.88513,4400.0,1.0,0,0,3,6,930.0,0.0,1943.0,0.0,98033,47.596672,-122.269,1170.0,5100.0
326889.12,4.0,1.75,1805.6064,6600.0,1.0,0,0,3,7,1772.0144,0.0,1962.2214,0.0,98011,47.75458,-122.22464,1710.0,8400.0
215000.0,3.0,1.5,1150.0,9471.965,1.0,0,0,3,7,1120.0,0.0,1969.0,0.0,98058,47.401035,-122.27555,1012.39453,10343.775
796212.4,4.0,2.5,2759.8628,4800.0,2.0,0,2,5,9,1910.0,931.4869,1913.5387,0.0,98125,47.636715,-122.32494,2360.0,5123.0303
255734.05,3.0,3.0,1520.0,2771.822,2.0,0,0,3,7,1444.505,0.0,2003.0,0.0,98144,47.592518,-122.3,1530.0,4382.308
495436.56,2.0,1.0,1442.8118,34978.957,1.0,0,0,3,8,1340.0,0.0,1990.0,0.0,98074,47.702477,-122.273384,2440.0,37160.863
274981.9,5.0,2.5,2230.0,10214.286,2.0,0,0,3,7,2189.789,0.0,1979.0,0.0,98188,47.35508,-122.20223,2062.1992,10028.504
437768.84,3.0,1.0,1400.0,4808.4453,2.0,0,0,4,7,1370.0,0.0,1942.0,0.0,98125,47.662537,-122.325806,1980.0,5546.521
874170.8,4.0,1.5,2690.0,194637.03,1.0,0,2,3,8,1580.0,1016.63043,1944.0,0.0,98040,47.58806,-122.205,3605.5266,15485.315
1185270.5,4.0,3.0,3325.2263,6123.8467,2.0,0,0,3,11,3361.5232,0.0,2009.0,0.0,98109,47.6081,-122.21,1850.0,5999.6904
526746.0,3.0,2.5,1930.0,9151.643,1.0,0,0,3,9,1845.0259,0.0,1974.0,0.0,98040,47.68013,-122.10432,2140.0,10769.472
341304.38,3.0,3.5,3000.0,18243.66,2.0,0,0,3,7,2819.5693,0.0,1996.0,0.0,98001,47.25868,-122.03161,2440.9268,18449.195
265992.62,4.0,2.25,1710.0,4500.0,2.0,0,0,3,7,1540.0,0.0,2012.0,0.0,98042,47.33766,-122.06584,2250.0,5104.5522
280271.1,3.0,1.75,1310.0,7116.609,1.0,0,0,3,7,1300.0,0.0,1952.7452,0.0,98045,47.425846,-122.13929,1580.0,8585.958
652691.44,4.0,1.75,1910.0,9885.711,2.0,0,0,4,7,1940.0,0.0,1981.0,0.0,98103,47.739006,-122.191,2130.0,12196.631
325306.94,2.0,1.0,649.32245,6003.858,1.0,0,0,4,6,658.2042,0.0,1942.0,0.0,98155,47.732925,-122.29987,1180.0,6911.1504
169044.3,2.0,1.0,627.1052,9090.994,1.0,0,0,3,6,640.1225,0.0,1947.0,0.0,98106,47.475567,-122.3251,1250.0,7672.9736
255000.0,3.0,2.25,1685.5294,8400.0,1.0,0,0,3,7,1180.0,752.516,1979.9639,0.0,98075,47.470524,-122.171074,1890.0,7302.1206
334110.03,4.0,2.25,3511.6116,14841.742,2.0,0,0,4,7,3413.1318,0.0,1980.0,0.0,98077,47.292377,-122.20633,1540.0,13351.334
590000.0,2.0,2.0,2169.837,12390.914,1.0,0,0,3,9,1748.3208,490.97522,2007.0,0.0,98055,47.685795,-121.77535,2240.0,11587.788
490000.0,3.0,1.75,1500.0,4180.986,1.0,0,0,4,7,1490.0,0.0,1940.0,0.0,98144,47.64978,-122.3146,2071.8638,4955.1836
304302.53,3.0,2.0,2030.3076,25527.15,1.0,0,0,4,7,1260.0,900.0,1978.0,0.0,98058,47.43683,-122.16276,1940.0,10344.221
276743.44,2.0,1.0,1300.0,8374.101,1.0,0,0,3,7,1080.0,500.0,1940.0,0.0,98103,47.75743,-122.308,1034.1934,8706.66
245877.83,3.0,1.0,1580.0,7007.3247,1.0,0,0,4,6,760.0,932.8991,1947.0,0.0,98031,47.475983,-122.27438,1320.0,7200.0
182948.72,3.0,1.0,1509.7869,11390.103,1.0,0,0,3,7,1410.0,0.0,1943.0,0.0,98146,47.510303,-122.26788,1520.0,13176.904
442047.72,3.0,1.5,1450.0,1154.2374,2.0,0,0,3,8,1390.0,0.0,2009.6562,0.0,98107,47.635437,-122.299,1270.0,1524.7053
398175.5,4.0,2.0,2070.0,6749.9707,1.0,0,0,3,7,2180.0,0.0,1961.0,0.0,98040,47.697174,-122.301,1710.0,7399.7407
269440.5,4.0,1.75,2160.0,8610.764,1.0,0,0,3,8,1180.0,1030.0,1979.9121,0.0,98010,47.45519,-122.14404,2050.0,7837.5264
377716.0,4.0,3.5,1540.0,1310.873,3.0,0,0,3,8,1510.0,0.0,2014.0,0.0,98019,47.514557,-122.29693,1399.6979,1496.1556
260000.0,2.0,1.75,1620.0,12565.948,1.0,0,0,3,6,1030.0,839.07605,1926.0,0.0,98136,47.529163,-122.32863,1610.0,10799.746
497576.12,2.0,1.0,1694.8141,2235.855,2.0,0,0,3,7,1718.9164,0.0,2005.0,0.0,98177,47.72494,-122.3549,1420.0,1316.2219
257959.17,4.0,2.5,1830.0,12289.562,2.0,0,0,3,8,1890.0,0.0,1990.4236,0.0,98023,47.339455,-122.311,1873.9639,9192.194
647039.56,3.0,2.5,2150.9897,5191.4126,1.0,0,0,3,8,1520.0,760.0,1979.0,0.0,98033,47.649208,-122.226,2440.0,6000.0
402954.22,4.1580667,1.75,2201.2493,10085.341,1.0,0,0,4,7,1320.0,1000.0,1967.0,0.0,98075,47.59581,-122.06243,2030.0,10029.182
148102.05,2.0,1.0,834.18005,7172.6655,1.0,0,0,3,6,830.0,0.0,1948.0,0.0,98198,47.493935,-122.34493,1640.0,6604.801
550000.0,4.0,2.5,3160.0,41504.965,2.0,0,0,4,9,3131.5217,0.0,1991.0,0.0,98059,47.476654,-122.151,3436.5808,26114.2
535918.9,3.0,2.5,2120.0,63565.09,1.0,0,2,3,8,2047.507,0.0,1959.0,0.0,98027,47.500362,-122.151,3139.8506,90941.18
312690.8,3.0,1.0,1640.0,7200.0,1.5,0,0,3,7,1630.0,0.0,1951.0,0.0,98031,47.404125,-122.26382,1807.7926,7008.268
694793.9,4.0,2.5,3392.2104,12758.142,2.0,0,2,3,9,2956.8018,825.0212,1962.0,0.0,98052,47.74341,-122.264656,2390.0,10983.897
425000.0,4.0,1.75,1972.1805,36743.98,1.0,0,0,5,6,2042.7762,0.0,1939.0,0.0,98003,47.364372,-122.2688,1410.0,13493.588
245000.0,3.0,1.0,1270.0,6000.0,1.0,0,0,3,7,1170.0,0.0,1999.0,0.0,98001,47.437733,-122.30573,1300.0,6562.848
887091.5,3.0,2.0,1710.0,4686.0654,2.0,0,0,5,9,1580.0,200.0,1924.0,0.0,98023,47.65076,-122.38681,2124.3933,4197.192
445000.0,3.0,2.5,2200.0,8759.549,1.0,0,0,3,10,1540.0,820.8057,1987.0,0.0,98059,47.615597,-122.19956,2300.0,8700.584
439708.0,3.0,2.25,1590.0,7946.1533,1.0,0,0,4,8,1530.0,0.0,1955.0,0.0,98133,47.756306,-122.35928,1368.8325,9746.02
184105.28,2.0,1.0,1350.0,12423.993,1.0,0,0,2,7,960.0,590.83563,1971.0,0.0,98031,47.43649,-122.11511,1940.0,34966.016
420000.0,2.0,1.0,1070.0,8871.303,1.0,0,0,4,7,1050.0,0.0,1948.0,0.0,98133,47.73896,-122.35424,1660.0,8501.237
510000.0,3.0,1.0,1340.0,13174.649,1.0,0,0,3,7,1300.0,0.0,1952.0,0.0,98125,47.698074,-122.29,1480.0,11400.861
732708.3,3.0,2.5,2529.9263,7519.8315,2.0,0,0,3,9,1690.4779,850.0,1999.0,0.0,98107,47.645866,-122.276,2213.061,7950.384
400000.0,2.0,1.0,2057.5977,10309.338,1.0,0,0,3,7,1419.9038,740.0,1951.0,0.0,98074,47.605957,-122.36349,1510.0,7200.0
867753.94,5.0,3.0,3244.898,5500.0,2.0,0,0,5,8,2432.174,1184.7085,1900.0,0.0,98103,47.652325,-122.34608,1910.0,5000.0
500000.0,3.0,3.25,2540.2468,11891.504,2.0,0,0,3,8,2491.7808,0.0,2003.0,0.0,98027,47.620983,-122.24707,1950.0,15658.207
585056.8,11.07343,2.25,3530.4028,18843.492,1.0,0,0,3,8,2241.5488,1164.9977,1954.0,0.0,98033,47.634907,-122.191,2381.7295,14574.282
189854.19,2.0,2.5,1010.0,3737.571,2.0,0,0,3,6,980.0,0.0,1998.9915,0.0,98003,47.424595,-122.317,1315.581,4337.3647
449375.03,5.0,1.0,2699.4585,224407.64,2.0,0,0,3,8,2126.7283,870.0,1944.0,0.0,98022,47.204292,-121.95567,2620.0,18497.207
163248.97,2.0,1.0,920.0,14228.759,1.0,0,0,3,6,934.8753,0.0,1948.0,0.0,98042,47.381634,-122.12316,1174.3689,11866.562
425000.0,3.0,2.5,2496.8252,10264.697,1.0,0,0,4,9,1770.0,880.0,1976.0,0.0,98119,47.46846,-122.199905,2465.2583,8841.629
860217.5,3.0,4.5,2986.0015,3129.923,2.0,0,0,3,10,2215.2798,960.0,1994.2406,0.0,98030,47.636993,-122.3,2875.406,3000.0
415000.0,4.0,3.5,2308.689,4000.0,2.0,0,0,4,10,1680.0,634.5966,1997.0,0.0,98070,47.528458,-122.363,1660.0,3495.3726
480689.44,3.0,1.75,1479.8761,5731.8315,1.0,0,0,5,7,861.83264,600.0,1966.0,0.0,98074,47.629463,-122.34385,1570.0,6021.197
273913.25,3.0,1.5,1519.377,11833.581,1.0,0,0,3,7,1480.0,0.0,1948.0,0.0,98155,47.775574,-122.325745,1750.0,15344.23
679985.3,2.0,2.25,2190.0,9115.755,1.0,0,0,3,8,2100.0,0.0,2001.0,0.0,98045,47.58807,-121.87525,2007.7584,9755.702
108299.086,3.0,1.0,1220.0,9783.624,1.0,0,0,3,7,1190.0,0.0,1967.0,0.0,98001,47.28184,-122.301,1060.0,10649.183
829515.4,4.0,2.25,2370.0,8785.595,2.0,0,0,4,8,2376.3823,0.0,1944.0,0.0,98006,47.55488,-122.176155,2244.5557,9600.0
214036.88,3.0,1.0,1475.5575,10264.629,1.0,0,0,4,7,1400.0,0.0,1964.0,0.0,98039,47.29637,-122.21015,1660.0,8971.786
449969.06,3.0,1.75,1790.0,6884.592,1.0,0,0,3,7,1220.0,813.5698,1964.0,0.0,98034,47.746513,-122.17204,1970.0,7875.8765
499663.25,4.0,2.0,2251.845,9600.0,2.0,0,0,3,7,2366.6719,0.0,1951.0,0.0,98177,47.733845,-122.305664,2640.0,10753.586
355000.0,2.0,2.0,1150.0,1272.8695,2.0,0,0,3,8,1160.0,0.0,1991.0,0.0,98052,47.637955,-122.08497,1053.3108,1371.422
344743.22,3.0,2.5,2324.4617,4000.0,2.0,0,0,3,8,2404.939,0.0,2005.0,0.0,98010,47.418762,-122.08704,2100.0,4001.202
382818.56,3.0,2.0,1426.9572,1247.388,3.0,0,0,3,8,1380.0,0.0,2003.0,0.0,98178,47.68489,-122.235054,1250.0,1517.8088
236891.77,3.0,1.75,1320.0,4392.8247,2.0,0,0,3,7,1280.0,0.0,2004.0,0.0,98027,47.483223,-122.06139,1780.0,3757.7427
480000.0,4.0,1.4022412,1510.0,6368.177,2.0,0,0,4,7,1540.0,0.0,1952.0,0.0,98102,47.649685,-122.298,1940.0,8120.881
347094.8,4.0,2.0,1914.7872,10291.034,1.0,0,0,3,7,1272.3315,775.2421,1979.0,0.0,98034,47.691444,-122.179,1580.0,10908.445
274750.16,3.0,1.0,1370.0,6905.5884,1.0,0,0,4,7,1330.0,0.0,1958.856,0.0,98166,47.446533,-122.31313,1549.0721,8589.319
185613.47,4.0,2.0,1842.1866,7344.9497,1.0,0,0,3,7,1858.1008,0.0,1978.0,0.0,98022,47.271072,-122.02017,1810.0,7500.0
264968.34,3.0,3.0,1580.0,1569.2291,2.0,0,0,3,7,1482.8331,0.0,2006.0,0.0,98001,47.42715,-122.12519,1750.0,4064.3508
375000.0,4.0,2.5,2110.0,7500.0,1.0,0,0,4,7,1380.0,920.0,1973.7391,0.0,98119,47.54831,-122.183,1950.0,8079.8516
511731.44,2.0,2.5,849.3335,7906.383,1.0,0,0,2,7,757.34265,136.27348,1928.0,0.0,98107,47.63788,-122.371,1260.0,4451.4004
475288.84,3.0,2.25,1914.3441,8040.477,1.0,0,0,3,9,1350.0,600.0,1983.0,0.0,98125,47.697735,-122.128265,2410.0,8608.243
339998.9,4.0,2.5,2780.0,4946.6895,2.0,0,0,3,8,2735.9766,0.0,2013.0,0.0,98001,47.353436,-122.27509,2130.0,5376.647
803140.06,3.0,1.75,3160.0,45130.777,1.0,0,0,4,8,1940.6544,1270.929,1965.0,0.0,98103,47.72084,-122.151,2650.0,71319.98
650000.0,4.0,2.25,3464.793,8362.355,1.0,0,2,3,7,1660.0,1873.6425,1960.0,0.0,98168,47.633106,-122.35495,2582.3677,6656.1187
325000.0,5.0,1.75,1730.0,4497.2314,2.0,0,0,4,7,1370.0,682.19635,1925.0,2006.2223,98001,47.484894,-122.290276,1500.4736,3920.4124
232068.0,3.0,2.0,1650.0,5302.7163,1.0,0,0,4,6,1650.0,0.0,1990.0,0.0,98188,47.3226,-122.14417,1500.0,5642.4814
362860.28,3.0,2.5,1567.0271,6606.7017,2.0,0,0,3,8,1450.0,0.0,2009.0,0.0,98133,47.564487,-121.96518,1530.0,7951.7563
583153.0,3.0,1.75,2310.0,8150.738,1.0,0,0,3,7,1060.0,1354.8262,1969.0,0.0,98034,47.68659,-122.18378,2150.0,8392.713
325000.0,3.0,2.5,2200.0,13116.248,2.0,0,0,3,8,2188.749,0.0,1988.5875,0.0,98003,47.290787,-122.332,2829.5078,19871.482
686242.94,4.0,2.0,2440.0,5247.1665,1.0,0,0,3,7,1160.0,1300.0,1944.0,0.0,98117,47.670383,-122.353,1580.0,5000.0
524227.72,2.0,2.5,1328.0253,8400.145,1.0,0,0,3,7,780.0,652.7438,1986.0,0.0,98031,47.54015,-122.292,2260.0,8928.617
750664.0,4.0,2.5,3477.5212,5773.549,2.0,0,0,3,9,3560.5024,0.0,2014.0,0.0,98028,47.767757,-122.21668,3276.2898,7954.7744
228637.69,3.0,1.0,1653.1499,7210.1675,1.0,0,0,4,6,1010.0,800.0,1959.0,0.0,98005,47.410362,-122.287,1500.0,7966.2627
469986.38,4.0,2.5,3023.0715,13799.751,1.0,0,0,3,8,2329.9597,753.08777,1993.0,0.0,98065,47.536133,-121.86535,2344.2415,10942.149
449287.6,4.0,2.25,1900.0,17264.602,2.0,0,3,3,9,1890.0,0.0,1978.0,0.0,98092,47.32695,-122.182846,2440.0,14034.125
529315.0,3.0,1.0,1278.869,4377.4766,1.0,0,0,3,7,975.28815,330.56793,1943.0,0.0,98102,47.648552,-122.346,1800.0,5000.0
1835177.2,4.0,3.75,4010.2742,6064.1787,2.0,0,0,5,9,3030.9092,1063.3628,1932.6407,0.0,98105,47.626034,-122.331,2217.3523,5369.6694
199957.48,3.0,1.0,1362.2185,11855.745,1.5,0,0,5,7,1381.5245,0.0,1900.5201,0.0,98118,47.393066,-122.305,1630.0,10746.601
282595.75,2.0,1.0,1099.5026,14037.417,1.0,0,0,3,6,1088.2098,0.0,1948.0,0.0,98030,47.40302,-122.160194,1987.7762,17494.205
466706.53,3.0,3.25,2260.0,22656.15,2.0,0,0,4,8,2350.0,0.0,1978.0,0.0,98058,47.558838,-122.118,1880.0,20218.861
856844.4,4.0,3.0,2610.0,4199.953,2.0,0,0,3,9,2550.0,0.0,2013.0,0.0,98117,47.642,-122.375,1550.0,6009.2183
325000.0,2.0,1.0,741.708,7163.8853,1.0,0,0,3,6,738.7954,0.0,1944.0,0.0,98133,47.740593,-122.316414,1307.2793,7376.3794
257011.25,4.0,2.5,2776.3052,9030.623,2.0,0,0,4,7,1730.0,1366.6719,1977.0,0.0,98077,47.26967,-122.19627,1700.0,8554.172
502433.56,3.0,1.75,1403.76,4838.414,1.0,0,0,4,7,1400.0,0.0,1927.0,0.0,98122,47.66598,-122.289,1360.0,5040.906
939676.6,3.0,2.5,3363.984,21506.418,2.0,0,0,3,11,3357.1248,0.0,1991.0,0.0,98052,47.68798,-122.1443,3393.3987,20649.557
495433.06,3.0,2.5,1560.0,2770.568,2.0,0,0,3,8,1480.0,0.0,2014.0,0.0,98029,47.546097,-121.99724,1930.0,1537.4413
548900.06,4.0,2.0,2690.0,8394.837,1.0,0,0,3,8,1926.416,800.0,1967.0,0.0,98126,47.5546,-122.3614,1599.8832,7560.0
705267.7,3.0,3.75,1974.4551,1464.3706,3.0,0,0,3,8,1877.0665,0.0,2006.0,0.0,98117,47.669373,-122.37916,1100.0,2615.681
294540.94,4.0,3.0,2220.3833,8567.214,1.0,0,0,3,7,1450.0,838.85706,1967.0,0.0,98188,47.42864,-122.19131,1680.0,10000.0
399998.56,3.0,2.25,1620.0,1215.9509,3.0,0,0,3,8,1590.0,0.0,2011.0,0.0,98027,47.565845,-122.128,1550.0,1104.069
475000.0,3.0,2.5,2424.8696,12732.635,2.0,0,0,3,8,2300.0,0.0,1999.0,0.0,98115,47.525658,-122.1758,1650.0,9380.002
390267.66,5.0,1.75,2608.4897,8166.418,1.0,0,0,3,8,1920.0,800.0,1962.0,0.0,98059,47.377537,-122.19557,1679.1157,7674.9116
502548.2,2.0,2.5,1610.0,1202.173,2.0,0,2,3,8,1080.0,620.0,2001.0,0.0,98074,47.636448,-122.3,1930.0,1414.8857
689995.94,3.0,1.75,2098.0034,7322.042,1.0,0,0,5,7,1130.0,941.2699,1948.9386,0.0,98034,47.670197,-122.197,2079.1062,8000.0
250281.56,3.0,2.75,2143.8882,19443.389,1.0,0,0,3,7,1370.0,984.38916,1958.0,0.0,98199,47.34629,-122.193825,2190.0,19419.123
268127.84,3.0,1.5,1060.0,8100.0,1.0,0,0,4,6,1130.0,0.0,1978.0,0.0,98006,47.711544,-122.08056,1510.0,9179.817
425000.0,4.0,4.0,3182.3523,4000.0,2.0,0,0,3,8,2567.6797,780.0,1986.0,0.0,98118,47.4275,-122.317696,1964.7008,3600.0
369997.5,3.0,2.5,1641.2134,7141.905,1.0,0,0,3,7,1542.591,0.0,2012.0,0.0,98075,47.484505,-122.13297,2780.0,8101.634
299000.0,2.0,1.75,1398.9261,8302.54,2.0,0,0,3,7,1097.0691,640.0,2001.0,0.0,98125,47.674465,-122.058556,1220.0,7700.0
780000.0,4.0,3.5,3443.7888,8463.043,2.0,0,0,3,10,3336.5308,0.0,1994.0,0.0,98074,47.58748,-121.99325,3878.6526,6603.528
393523.2,4.0,1.75,2180.0,9212.794,1.0,0,0,3,7,1070.0,1177.323,1976.0,0.0,98033,47.622597,-122.191,1860.0,7214.187
326186.16,3.0,1.75,1790.0,6737.1895,1.0,0,0,3,8,1370.0,480.0,1979.0,0.0,98056,47.411263,-122.1914,1818.133,5592.2646
345000.0,4.0,2.75,1580.0,63288.562,2.0,0,0,4,6,1596.4694,0.0,1919.0,0.0,98070,47.34722,-122.368,1510.0,49414.21
674614.0,3.0,3.5,3606.3838,6120.0,2.0,0,0,3,9,3088.069,786.82544,1990.0,0.0,98103,47.645397,-122.34613,1670.0,5000.0
