longitude,latitude
-118.44,34.236202
-117.36394,34.07
-117.96953,33.86
-117.789856,33.665615
-117.08948,32.92179
-117.12,32.750195
-118.09,33.75
-117.09539,32.721706
-122.14502,37.96
-118.28,34.17
-118.49968,34.09
-117.93,33.764374
-118.26,34.08
-119.86178,34.426777
-117.23,34.09
-117.96,33.91
-121.79967,37.35
-122.29,38.09709
-117.10424,32.70338
-121.69103,38.669582
-122.48487,37.77
-117.15693,32.70367
-122.41676,39.295162
-122.02,37.754715
-118.28,33.863194
-123.35181,39.057964
-117.021736,32.828682
-121.63269,38.527634
-118.15,34.02
-117.36015,33.986404
-117.68,33.649487
-121.77091,38.231255
-121.17284,38.616013
-120.385605,34.44574
-121.91548,37.285824
-118.31,33.95
-118.225204,34.17
-118.25656,33.98
-119.72498,36.753258
-118.90097,34.26
-118.28575,33.96
-117.93,33.760437
-121.66173,39.729164
-122.18768,37.75
-118.05,34.05742
-121.35539,38.61169
-122.068794,37.87056
-118.050415,34.21
-118.36378,34.08
-116.75493,33.5479
-121.30759,40.20342
-118.29,34.07
-118.25,33.98
-117.29936,34.09344
-118.18,34.07
-121.667854,38.435715
-116.91906,32.79
-117.97,33.69
-121.87,38.510784
-117.97,33.847397
-117.93,33.633537
-122.19,37.77092
-121.9138,37.353138
-118.38,33.989906
-119.254326,34.44396
-122.06034,37.34
-119.00475,34.25
-117.335526,33.144997
-119.180885,34.24634
-122.45507,37.74935
-122.38268,37.88
-120.00622,36.82994
-122.04,37.72
-122.27,37.88
-117.93434,34.412827
-122.0,38.989666
-120.89735,36.086853
-122.39616,38.32361
-121.74672,38.400208
-122.99557,38.91137
-121.93,37.97
-117.14706,32.79
-121.86618,38.47433
-118.01,33.89
-118.42,33.91
-117.937965,33.89
-118.31,34.08
-118.35,34.243088
-118.23,33.94
-117.28557,34.08
-116.85268,34.03
-118.24,33.89
-117.65486,34.191265
-118.47,34.07
-117.05,32.804375
-121.38025,38.335506
-117.92,33.76
-118.33,33.871258
-117.88,33.74247
-117.88323,33.5961
-120.10622,37.3
-122.08138,37.33
-117.333435,33.98
-118.06,34.13
-121.17087,38.547363
-119.17146,40.3452
-117.81,33.64003
-118.3,34.15184
-122.48,37.67
-121.923996,37.33922
-122.27778,37.680042
-116.86,33.65499
-119.82532,36.62235
-122.338104,37.481583
-122.0,38.37043
-117.99,34.07567
-118.94148,35.3554
-117.314606,32.9222
-117.71,34.17
-121.40542,38.150337
-118.43,34.04
-120.57675,37.039932
-118.37475,34.15
-119.00321,35.36971
-118.13,35.136
-118.14,33.99
-121.43,39.76256
-118.13,34.87445
-118.42351,34.022884
-118.21,33.85469
-119.6436,36.390476
-115.94285,33.67
-121.62948,37.99747
-120.348206,37.494766
-122.06,37.36
-121.510475,39.15299
-118.65478,34.213875
-122.33356,37.8
-121.77932,37.19147
-117.96,34.13
-119.831604,36.33888
-121.91,39.43144
-117.92,33.716064
-117.09729,32.643326
-118.44,33.98
-119.67513,37.97843
-120.877815,34.422676
-122.35005,37.8
-118.1622,33.864597
-122.44337,37.68
-118.34,34.07
-122.06894,37.71
-117.24,34.03392
-118.42331,34.157665
-117.098274,32.717773
-117.93,33.841057
-118.31,33.98
-118.13091,33.79
-118.2,34.04
-122.90494,38.565742
-121.627266,36.736584
-121.95059,37.36696
-121.367676,39.010128
-121.98199,37.999573
-122.09786,37.321598
-119.39332,34.26
-122.29,37.94
-118.02,34.06
-117.92776,33.78
-122.43436,37.93
-118.47463,34.072807
-118.34487,34.07
-121.93687,37.00825
-119.26564,35.527016
-117.51537,34.08
-119.676315,36.627407
-121.999596,36.999435
-119.128044,34.433323
-118.13,34.1
-122.42,41.189972
-122.60669,37.891026
-117.94119,34.21905
-122.775635,38.63177
-122.47959,37.99
-122.18987,37.36
-116.581436,34.13
-120.83127,34.72697
-118.06858,34.420296
-118.488106,36.971966
-117.90368,33.71
-118.23096,34.07
-118.25104,34.03368
-117.81377,34.02
-117.164825,33.2193
-118.13627,34.01
-122.01091,37.64954
-121.02405,38.709236
-119.827446,36.768826
-122.64435,38.269127
-121.112144,38.264275
-118.31861,33.983845
-117.82345,33.82
-118.39,33.95
-122.673676,38.43784
-120.57171,36.923027
-122.72236,38.315277
-118.22,33.994156
-122.23,37.957386
-118.23,33.89
-117.14,32.78
-118.22,34.08
-118.39,34.28
-122.29,37.802574
-122.34392,37.93
-117.97,33.89
-122.13094,37.860588
-121.465965,37.87349
-122.16762,38.03422
-118.37,33.82
-117.01225,32.73
-121.970856,37.349174
-122.28036,37.937748
-121.34,38.349052
-118.38,33.91
-119.16528,35.366455
-118.02957,34.09
-119.86938,36.669872
-117.87,33.76
-118.29,33.94
-123.898926,39.764576
-121.08042,38.671383
-118.48243,34.18774
-122.29,37.64276
-121.76474,37.91264
-121.4859,38.53551
-122.25,37.76
-116.967186,33.913925
-121.81343,38.6939
-118.18,33.77
-117.34251,34.06
-120.82695,37.52144
-117.82084,34.1
-121.66674,36.97178
-122.46208,37.74
-117.18597,34.261093
-121.98381,37.31997
-118.15753,33.89
-118.13,34.106495
-117.40347,33.58105
-121.273865,37.98937
-118.3375,33.99
-117.08,32.744812
-119.3346,37.74
-122.367004,37.90262
-118.32,34.08
-118.122215,33.92
-122.26,37.97
-118.35693,34.08
-122.02372,37.408745
-118.23,34.02
-121.445816,38.318703
-118.506454,34.2
-118.40306,33.978794
-117.56115,33.9
-122.71467,39.075333
-118.12,33.93
-118.09,34.5359
-117.09,32.708584
-119.78094,36.779694
-119.582054,34.29293
-118.206795,33.879295
-120.83466,38.58168
-118.00323,34.16
-118.62235,34.21
-118.37,33.972267
-117.35705,34.0
-121.914505,37.466198
-122.13361,37.56
-118.09,33.69285
-117.9511,33.786892
-117.760704,34.03
-118.31,33.74
-121.95536,37.64
-122.48,40.429054
-118.40508,34.21516
-118.56909,35.356003
-119.27212,34.28
-118.12,34.09
-122.244835,37.76
-118.4,34.07
-118.15,33.86
-120.77685,39.153175
-121.34081,38.51458
-121.43652,36.308044
-121.18368,38.523205
-121.43,38.463284
-117.98924,33.69704
-118.27,34.02
-117.27282,34.03
-122.28,37.928024
-118.24,34.07
-122.02,37.348446
-118.28,34.15
-122.831375,38.663303
-119.65975,36.978344
-115.68589,33.79
-119.682076,36.5951
-121.62998,38.01
-121.23926,38.81425
-117.87,33.6901
-117.803894,33.768238
-118.13071,33.736813
-122.44618,37.8
-121.901505,37.54
-122.581154,37.928974
-117.95,33.97
-118.30185,34.18379
-121.8287,40.7528
-117.6506,33.65195
-117.95,33.74
-121.31307,38.67581
-120.039314,34.694504
-120.72578,37.34
-118.14028,34.24
-122.47,37.77
-117.32438,33.97
-118.17,34.06
-118.05,34.17
-118.2,33.92
-118.27,34.01
-118.29,35.626675
-118.23,34.02
-122.33037,37.580406
-119.02991,34.28223
-118.18,34.15
-118.08,34.09
-117.87,33.75
-122.58914,38.109272
-122.089455,37.32
-120.40955,34.43891
-120.187805,34.941776
-117.761856,34.09
-120.79099,37.802822
-119.77341,36.571205
-118.181015,34.22
-121.01758,37.52921
-118.550026,34.267715
-121.64955,38.439575
-120.86279,38.653614
-120.245514,36.885517
-121.81634,38.42616
-122.78585,38.286957
-122.21909,37.74
-117.375565,34.05
-122.39928,41.124264
-119.681145,34.32341
-117.95,33.867107
-118.152145,34.11
-117.37393,34.07
-121.82757,39.78157
-121.92,36.989986
-117.754364,33.993324
-118.11,34.1
-122.338974,40.54053
-119.770256,37.341854
-121.435165,37.783886
-118.16142,34.08
-118.43,34.19
-118.21,33.825558
-119.5906,36.099087
-121.03127,38.505226
-119.78643,36.596462
-118.26,34.1
-122.01719,37.562805
-122.12032,37.5962
-119.09804,36.799694
-122.44237,37.79
-118.39,34.15509
-119.18293,35.377197
-118.33875,34.03
-122.08,37.3
-117.96,33.75
-117.25,32.80179
-122.43,37.808834
-121.94818,37.3
-120.98986,35.49306
-121.28,38.532276
-117.35905,33.62441
-119.843796,36.13534
-118.32,34.013287
-118.45847,34.212708
-122.3,37.54102
-118.291855,34.17488
-122.21822,39.73808
-118.18,33.9
-121.36218,37.99
-121.378975,38.008747
-117.93808,33.98
-122.1,37.417744
-118.13362,34.12
-118.28,33.88
-118.18,34.13
-115.52508,33.78
-118.18,33.91
-118.23,34.02
-121.417595,40.116516
-122.08522,38.888252
-121.5368,38.529808
-118.21581,33.78
-118.589836,34.39524
-118.42,34.07
-118.1142,33.78
-117.92936,33.704815
-117.9395,33.690514
-117.40418,33.07617
-121.30507,39.031193
-118.21851,33.92
-121.3,38.626884
-117.9,33.79
-122.20434,37.574932
-118.08,33.91
-122.12,37.286022
-122.694824,38.5541
-122.26,37.79
-118.35236,33.815983
-117.1,32.7453
-117.090805,32.82
-118.21981,33.76687
-117.97034,33.67
-122.42,37.68
-122.00693,37.31286
-122.46257,37.77
-122.321625,40.75919
-117.99,34.06
-122.41,37.74567
-117.361984,34.09
-117.25,32.8426
-117.51395,33.94
-122.56834,38.52414
-118.21369,33.75
-121.81916,38.709198
-118.4713,34.23
-121.91,37.386063
-118.27,34.06
-117.31,33.87
-117.06,32.74
-115.327675,33.706017
-122.375244,37.713657
-117.35824,32.958767
-118.70797,34.2
-117.95,34.08
-122.47,37.769012
-117.75248,33.601433
-118.13,33.698772
-121.94795,38.32116
-117.06044,32.569546
-119.77571,39.882156
-118.38198,33.79
-121.408936,38.03853
-118.19,33.80646
-122.07,39.711346
-118.470505,34.65288
-118.28322,33.96
-120.85663,37.365788
-117.40057,33.96
-117.07872,32.75
-117.07501,32.73424
-118.49,34.14
-118.34,33.82
-117.36501,34.19
-117.11,32.709656
-117.57699,34.07
-119.05686,34.21761
-119.67862,36.513885
-118.13288,34.15
-116.28938,34.1
-118.42,33.989044
-121.59094,37.74
-119.245445,36.312824
-114.54441,32.79
-118.32728,34.11
-121.98,37.4
-117.06727,36.060036
-120.539474,36.741547
-117.68801,33.855606
-119.725,34.330944
-118.043106,33.677498
-118.25,33.89
-122.02013,37.563187
-117.33354,34.03
-118.252365,33.93
-121.93,37.38
-117.96,33.78
-117.32891,33.172993
-122.351944,37.623653
-118.1,34.05
-117.91,33.598637
-121.26074,37.68
-117.95,33.72
-118.19,33.8
-118.26,34.13
-120.64828,37.58111
-116.99217,32.858643
-121.240005,38.597446
-122.11909,37.74
-117.94,33.709213
-120.10176,34.49358
-118.33,33.905403
-118.62589,35.03795
-118.56449,34.14
-120.45098,39.466404
-118.11,33.81
-119.72016,36.620438
-122.201355,37.77707
-121.83898,36.82941
-122.44279,37.88584
-122.3,37.584244
-118.34236,33.89
-122.03,37.415295
-117.115685,32.595703
-121.83144,37.239155
-122.13509,37.808403
-117.94,33.67067
-122.47,37.81
-117.99,33.746025
-118.42,34.01
-118.43,34.08
-117.14861,32.75
-117.99507,33.78
-118.29876,34.02217
-118.45,34.08
-122.02,37.66
-121.363914,40.40591
-118.29,33.99086
-122.426155,37.74
-120.11043,36.651268
-122.26,40.62779
-119.06732,34.23878
-117.62799,34.25
-118.684715,34.09
-120.84847,38.279396
-122.48524,37.78
-121.4343,40.66769
-118.39,34.23
-119.54929,37.02784
-118.56944,34.27
-119.78068,34.28
-121.79017,38.577637
-122.394455,37.64
-120.444,36.848167
-121.47185,37.7528
-121.10822,38.75032
-122.42,37.72
-119.61183,36.163383
-117.99,34.17
-118.57692,34.166374
-120.89928,37.27
-122.395966,37.79
-122.617485,39.75255
-117.649216,33.617268
-117.83989,33.67001
-117.21584,34.15
-119.008705,36.092304
-118.45779,34.239853
-117.28001,34.079002
-122.47,37.813927
-122.04505,37.05778
-118.22,33.94
-122.3,37.748024
-118.18,34.447216
-118.3,34.01
-122.786804,40.304535
-118.29,33.979427
-122.648186,38.089718
-117.25,32.854557
-117.26692,34.24
-121.191284,38.613564
-122.21767,37.77
-122.39121,37.998653
-121.89,37.26384
-118.25,34.12
-117.99,33.75
-121.69853,37.33
-117.39815,33.905796
-117.05,32.664417
-121.247574,38.257786
-118.43,33.92
-118.25881,33.92
-117.09,32.703968
-122.03195,37.96
-122.42,37.94
-121.29,39.018482
-117.28,32.868393
-118.1,33.965355
-117.84688,33.79
-118.35,34.04
-118.31,33.86
-117.69503,34.07
-117.68818,33.685394
-119.776924,37.24739
-122.35237,37.75
-116.507545,33.777084
-118.16,34.05
-115.486565,32.806435
-121.501114,38.520954
-115.41351,33.231373
-117.15,32.79
-121.803085,39.981575
-117.51117,33.94512
-123.69318,39.113426
-120.17713,36.938007
-118.45,34.04
-121.78475,37.34
-122.49,37.74
-117.87897,34.16
-119.67628,36.593872
-118.32,34.17
-120.56898,37.308548
-121.330696,39.165844
-118.26,33.89
-118.44,34.26195
-121.62099,37.119656
-118.49,34.458458
-119.33699,34.18
-119.868324,36.829575
-118.962105,35.280792
-117.67381,33.94
-119.65339,36.39085
-117.643074,34.05
-119.02464,34.21
-122.20265,38.135197
-121.96596,38.04348
-118.18,34.16
-118.92611,35.57491
-121.96,37.3
-118.34,33.915745
-117.99637,34.06
-118.382645,34.12
-118.28,33.92251
-121.22411,38.55
-122.04,37.322247
-119.69728,36.560684
-118.27,34.02
-118.41,33.99
-119.167305,35.60551
-121.258446,37.9244
-117.52129,34.18
-122.23,37.96
-121.43,37.524757
-122.02167,37.213993
-120.84517,37.28848
-118.29,34.023495
-117.07578,32.73
-123.829185,39.976494
-122.10181,37.28933
-121.229385,37.67
-117.307076,33.036423
-118.39,33.9
-118.10383,33.78
-118.26546,33.95
-119.81427,36.803574
-118.31,35.36945
-122.52479,37.8305
-117.14573,32.785522
-120.57263,34.422585
-119.027084,34.22214
-118.783104,34.2
-119.72087,36.263428
-122.32,37.47677
-117.93,33.84
-121.34,39.496906
-121.920815,37.36
-121.87395,36.855553
-118.03075,33.845154
-120.962425,37.9238
-118.223335,34.213253
-118.05,33.9
-118.00337,33.78
-118.15,33.73
-122.03,37.20246
-122.14,37.67
-119.12927,35.63742
-117.90948,33.69
-117.35313,33.9
-117.56447,33.92
-117.95079,33.924824
-119.41854,34.19
-117.89662,33.735813
-118.21189,34.04
-117.9,33.79
-120.747086,37.236557
-122.23,37.81
-122.06,36.962578
-121.01221,38.66786
-119.24741,34.854797
-121.465355,36.2374
-117.81578,34.17
-115.539894,32.654377
-117.99,33.82964
-120.51948,39.348293
-122.43,37.719135
-122.3554,38.39683
-118.96501,34.27
-119.19066,36.116787
-121.34,37.8
-120.84059,38.6746
-122.4626,37.867027
-117.21,32.994152
-121.99,40.107033
-117.6692,33.583298
-118.26,33.9
-118.21,33.75033
-117.12,32.778645
-122.20754,38.31399
-118.27701,34.19
-118.43,33.959496
-122.0937,37.36
-118.04014,33.94
-116.01242,32.791748
-117.87,33.711964
-122.643715,38.725193
-118.01,34.12
-117.183495,32.79941
-122.46,37.77
-117.79472,33.621967
-120.61503,36.369953
-117.657814,33.914223
-121.87235,36.793106
-118.35,34.01
-121.94337,38.0
-121.88408,36.590076
-118.44,34.08
-118.23,34.17
-118.02,34.16
-121.93,37.35161
-117.306526,34.06
-119.627464,37.32
-121.532234,39.406807
-121.47309,38.612495
-122.22,37.88
-121.95961,37.309017
-118.044044,34.07
-118.28,34.0
-118.33,33.965794
-119.76054,36.09804
-117.96107,33.88
-119.701965,36.64184
-118.520615,35.36167
-118.43006,34.201656
-119.255356,34.26
-122.23035,37.8
-117.88031,33.623726
-119.74146,36.20852
-117.1,32.72431
-118.23,33.77
-122.49343,39.601665
-119.43201,36.589
-122.25,37.8262
-117.22,33.143753
-121.685104,38.46172
-120.43119,37.35
-118.38,34.09873
-117.28064,33.97
-118.523766,34.138863
-118.11049,33.88
-119.47001,34.24
-118.469444,34.665943
-121.43166,38.6692
-118.9616,34.313564
-117.25305,33.99
-117.99294,33.8061
-119.0373,35.63628
-120.745964,37.308384
-120.22699,37.2477
-122.2061,37.84961
-121.80823,39.492104
-117.15,32.86812
-122.283745,37.77
-122.66505,41.893944
-118.33,34.22
-118.531654,34.18
-118.02,34.1
-118.34222,33.93
-122.42,37.84318
-118.61804,35.351807
-117.68,34.11
-118.286934,34.0
-118.740746,34.08
-121.66934,36.614143
-117.85594,33.555298
-117.94883,33.72905
-117.75445,33.63424
-115.49337,32.74
-118.16,34.02
-121.21327,37.565342
-121.13596,39.213623
-118.36,34.121742
-122.78801,39.157513
-120.33641,38.0
-121.92691,36.837646
-118.21,33.79
-119.20057,36.398434
-118.331184,34.12
-117.97,33.81
-122.41523,37.66
-117.3093,33.19105
-121.91,37.45993
-117.98574,33.75
-119.404465,34.29061
-121.414955,38.0
-118.25,33.924408
-120.202614,37.77
-121.91,37.355213
-117.23,32.888786
-118.44,34.420334
-122.04,40.71379
-122.41338,38.46
-118.21,33.88
-118.18059,33.92
-121.96901,37.54
-120.92298,37.58085
-118.313385,34.2
-122.81157,38.62459
-118.09,33.76
-116.94751,32.75
-118.2,34.07
-121.92669,37.27
-118.28,33.97
-122.56978,37.71
-118.26,33.85
-120.9992,39.140648
-122.02,37.33
-122.3,37.66
-118.25,33.884182
-118.16194,34.14
-118.43,36.184826
-117.26545,32.8
-118.28938,34.17
-117.69854,33.899815
-118.08,33.83
-122.19547,37.706776
-122.36172,37.86385
-122.4343,37.76
-121.28,38.292747
-124.174385,40.95016
-117.709915,34.1
-119.22769,35.814583
-117.6968,34.109787
-122.25,37.75
-121.93585,37.368065
-122.55729,37.984947
-116.485504,34.12
-118.45,34.02
-122.20037,37.463985
-122.46286,37.77
-120.93088,36.116474
-122.75969,38.524467
-121.94,40.177334
-117.87,33.196
-118.347374,33.92
-119.73626,37.8
-117.67741,33.471756
-118.562065,34.16
-118.3,34.0593
-122.32,38.23149
-120.29631,37.76
-117.42548,33.608795
-118.970245,34.19
-122.23626,37.362396
-121.826775,37.9
-121.83592,38.543194
-117.92,33.741814
-118.03,33.88
-118.02,33.715218
-121.34243,37.8826
-117.81,34.04
-121.354355,38.17764
-118.02,33.874695
-121.75284,38.109386
-121.23155,38.81022
-122.08583,37.98
-118.31,34.15
-122.340515,37.810574
-118.18,33.984592
-118.41,34.2
-116.89731,32.73
-118.47691,34.2
-118.26196,33.98
-118.70919,34.27
-121.495735,37.89181
-117.049934,32.667267
-117.6019,33.6
-122.41,38.550167
-124.21776,41.300423
-118.15,34.01
-118.17,34.16
-121.34,38.593117
-118.42,34.12
-120.42509,37.68526
-122.222565,37.79
-118.17,34.1
-118.25617,33.96
-121.88217,36.877705
-118.18,33.91
-117.18,33.136917
-117.1157,32.76
-122.29,37.832554
-121.25175,37.960632
-121.72259,38.539978
-122.35387,37.58324
-116.44655,33.646935
-118.38044,33.72
-117.977646,33.99
-122.55941,37.837517
-121.82065,38.435814
-122.15565,37.6988
-118.31,34.18
-121.45918,38.64195
-117.25,33.16833
-122.84776,38.333378
-119.13012,35.601994
-117.32712,32.82
-117.88303,33.663662
-117.85346,33.955772
-117.96237,33.69
-121.571266,38.68
-122.1102,37.60041
-118.3,34.09
-122.85521,39.111214
-118.13,33.91
-121.11614,38.58908
-118.21,33.76306
-121.99,36.97085
-122.45,37.596695
-119.575195,36.34614
-121.29254,37.79
-122.08693,37.86738
-117.3273,33.98
-119.78917,36.71956
-120.739235,36.58573
-117.89689,33.817772
-121.43425,38.386448
-117.091934,36.565845
-121.843925,36.96613
-117.62663,33.914482
-121.84574,37.754486
-122.780396,38.455437
-117.07,32.708744
-118.10446,34.01
-121.26393,37.724007
-122.80789,38.03
-122.06,37.81449
-118.41014,34.06
-118.13,33.92
-118.02422,33.77
-121.42655,38.507442
-118.25858,33.7408
-118.50525,34.07
-121.27298,38.502705
-118.03,34.1
-118.26,33.77
-117.87697,33.6
-117.9027,33.65
-117.99095,33.78781
-118.27,33.92
-117.93,34.05
-117.243195,32.854664
-118.09471,33.77
-118.36,34.18
-121.278076,39.304188
-117.41268,34.04
-115.555855,32.838745
-121.132904,38.73678
-121.99,37.27
-120.6657,36.784348
-117.79147,33.665867
-117.28132,34.07
-122.44073,37.789234
-121.29614,38.68
-120.53409,37.801903
-122.473854,37.894787
-121.41638,36.926693
-118.33,34.06
-122.902916,39.17449
-121.37555,38.434425
-117.04525,32.55186
-119.7722,36.68851
-118.0,33.849693
-117.11282,34.15
-118.41,34.15
-117.31,32.835182
-120.83876,38.68
-118.02105,33.8459
-118.37,33.85
-122.07841,38.341747
-117.94504,33.793144
-122.65917,38.320568
-118.27,34.11846
-117.08,32.82923
-118.31,33.92
-117.13,32.727997
-121.13755,36.330605
-117.87,33.81
-122.19,37.75
-117.87,33.71
-121.43,37.36
-121.43632,38.071106
-117.57949,34.1
-120.44576,36.905846
-118.08,34.15
-118.29,34.04
-117.688446,34.221233
-118.37,34.272644
-121.47466,36.46595
-117.09,32.6893
-117.85569,33.69
-119.599205,35.635456
-121.934296,37.201332
-122.07,37.24747
-118.43941,34.23507
-122.20716,38.211143
-119.72466,36.64059
-124.04693,39.182945
-116.4226,33.58285
-118.1403,34.16284
-116.493965,34.11
-117.79319,33.71
-118.31,33.98
-117.124794,32.674545
-118.26,33.740105
-122.42825,37.79
-121.89,37.580215
-122.3163,37.992844
-117.678185,33.15401
-118.25,33.9893
-118.277245,33.89
-122.15501,37.769703
-117.95,35.3339
-117.844284,33.66568
-117.61605,33.96
-120.24713,38.661655
-118.43,33.950397
-118.33,34.03
-119.72873,34.27
-118.59054,35.797974
-119.74355,36.77234
-119.03626,34.18
-119.13581,35.397724
-119.38061,35.26421
-121.85741,36.77061
-122.20159,37.76
-121.87,36.951805
-118.4,33.699722
-122.35106,37.57972
-117.31933,33.96023
-121.277405,37.76
-118.28,33.92
-121.42638,39.11232
-122.46,40.920975
-121.34,37.96
-122.02,37.095154
-119.35299,34.26
-117.08,32.55913
-117.07,33.86
-118.05,33.89708
-120.09504,39.177044
-122.417786,38.15155
-118.3,33.94
-118.43,34.03442
-115.54262,34.43
-118.14,34.08
-118.09,33.8711
-118.97668,35.948063
-121.04519,36.235203
-117.795525,33.482883
-117.86174,33.63497
-122.00198,37.798576
-118.2303,34.06
-117.1,32.61494
-122.05708,37.8
-118.23,33.77
-122.05,37.56
-116.16238,32.827965
-118.22,34.08
-118.34,34.296417
-118.31,34.08
-117.75538,34.098324
-118.35749,33.92
-121.92,37.244137
-121.92,37.34
-118.32,34.08
-122.42,37.68
-122.64041,40.796448
-117.98,33.842693
-121.76865,38.683628
-117.9,33.678818
-121.879234,38.03
-121.21265,37.690716
-122.27,37.85907
-117.15953,32.749275
-122.20401,37.78
-116.95738,32.813747
-118.32,34.238697
-122.231865,37.518635
-117.11699,34.276493
-118.2441,34.19929
-117.71927,33.6
-119.20709,35.416405
-117.01236,32.861774
-118.38,34.011955
-121.82576,36.592346
-122.361496,37.54253
-122.26,37.766857
-118.15148,34.06
-122.17707,37.92341
-118.35,34.07
-121.01415,37.519096
-121.57262,38.55324
-121.87101,37.249355
-118.12,33.96
-117.52243,33.94
-118.27,33.9
-121.41125,38.133747
-117.28,34.08
-121.43174,38.28677
-117.533195,34.16
-121.51171,36.670692
-117.98,33.84
-117.961685,34.08
-117.86029,33.676437
-118.1839,34.13
-120.36317,37.206116
-122.39626,37.598404
-118.03606,34.11
-118.150696,33.83
-117.90609,34.08
-121.77157,39.181828
-124.124374,40.608818
-121.8355,36.97205
-117.9983,33.86
-122.52719,38.03555
-118.29,34.05
-117.32764,33.48771
-118.837036,36.09917
-122.01637,37.141766
-121.24287,38.917564
-117.02371,32.778126
-118.60182,34.17
-122.26,37.90379
-117.45268,33.74
-122.27,38.051216
-117.91,33.795567
-122.08,37.462376
-118.18,34.03
-121.51069,36.78133
-117.95303,34.18
-118.21,33.97
-119.26959,34.277763
-121.96,38.556442
-118.34,33.969852
-118.44085,34.546978
-121.24816,37.690575
-122.55865,38.649014
-121.88,37.318405
-122.20379,37.31
-121.96146,37.4
-117.94142,34.11
-121.82389,37.452473
-117.22,33.83
-122.18,37.54
-120.99886,37.723896
-121.920944,37.3748
-117.98,33.96352
-118.4,34.0
-118.28,33.74
-122.50209,37.8
-121.29,38.717484
-117.87459,33.77
-119.26958,35.61114
-118.95949,34.2
-121.76215,36.596783
-117.65791,34.232185
-122.443245,37.66
-121.33626,38.463615
-117.92755,33.78
-120.942566,38.7508
-118.38,34.06
-118.29,34.12
-119.28069,34.21
-119.84213,35.481384
-117.895325,33.82
-118.25,33.960423
-121.41344,38.032444
-121.361786,37.94221
-118.27,33.87
-117.96,33.765182
-123.04831,41.90713
-120.621574,39.285847
-121.93,38.827393
-121.28,38.497597
-115.53273,33.498062
-117.1,32.75943
-118.25,34.05
-117.594124,34.04
-117.24,34.233337
-117.19004,32.82
-117.68178,33.92
-118.31,34.0
-120.18044,34.689037
-118.2,33.83
-118.19,33.834766
-121.91603,37.4
-121.88,37.424416
-121.9146,37.817715
-122.02,36.984425
-117.99,33.93
-117.14,32.596966
-118.42368,33.963753
-118.3,34.15
-118.29,33.9
-117.25,33.023403
-122.04532,40.193974
-122.31008,38.39803
-118.4,34.09
-116.90461,32.591812
-121.34868,38.68
-120.13066,34.866447
-120.53212,34.524265
-118.15,34.08
-117.096344,32.73
-118.4,33.99
-117.09,32.69062
-118.181984,34.14
-118.249626,33.8
-115.53299,33.61115
-121.74881,38.62
-118.051476,34.032417
-118.29,34.03
-122.29,40.846737
-117.38616,34.08
-118.28,34.03772
-117.9,34.22
-115.491806,32.778683
-122.04907,37.81
-119.69069,36.31387
-121.32823,38.524284
-116.993065,32.771336
-118.39,34.26
-118.02,33.896442
-121.84,39.527687
-121.77299,37.953754
-118.66724,34.17
-118.34,34.11
-117.9685,34.11
-117.30946,34.01
-122.48,37.85
-117.694496,34.596718
-117.93,33.694115
-117.24,33.88
-118.37317,34.10304
-122.02,36.829597
-118.066376,33.73
-117.850365,34.08
-122.06449,37.828285
-118.26,33.9
-118.28,33.88
-119.28062,34.631134
-121.28665,38.588833
-121.88,38.057175
-118.43036,34.19
-121.97031,37.3
-122.12,37.90014
-118.82495,35.308243
-118.09,33.99
-117.691154,33.65
-121.56991,39.426018
-118.27,34.02
-117.3287,33.55181
-117.46356,34.10468
-122.343216,37.54
-117.34316,32.82773
-116.63193,33.76
-122.258644,37.962185
-122.49,37.8
-118.39,33.9
-117.26985,33.8
-120.985344,35.399384
-117.179344,32.75944
-122.02,37.41456
-121.843506,36.924698
-118.01831,33.76
-117.89191,33.74
-121.40087,38.16194
-120.973015,37.644012
-118.28542,34.02
-121.606514,40.520287
-122.03,37.11349
-118.46,34.21359
-118.39,35.57373
-117.85,33.88
-121.488304,38.898853
-120.22535,38.64391
-117.657585,33.62541
-122.46,37.756477
-117.92,33.78
-117.87616,33.642113
-118.44,34.01
-117.955284,33.78
-117.12,32.74071
-122.26,37.384518
-117.91551,33.74
-117.79261,33.645412
-121.7088,38.55
-121.88,37.3
-119.68712,38.688114
-118.11895,33.84
-121.43,39.49774
-118.27,34.06
-118.20201,34.04
-118.03,33.84
-122.07101,37.336998
-118.18,33.81
-117.05352,32.84306
-118.51941,34.2
-122.29,37.53225
-122.41,37.811024
-116.98,33.56312
-119.62459,36.77991
-124.111435,40.591763
-117.09234,32.578693
-118.42,33.97
-122.12,37.940918
-118.07,33.95
-118.11012,33.911293
-122.050224,38.03
-118.28,33.921425
-118.36,34.172485
-122.0821,37.56
-117.89434,33.75
-120.4594,37.27
-118.43,34.06
-121.458336,39.13119
-118.01,33.82048
-118.38,34.271523
-118.03,34.09244
-117.07,32.932888
-118.03,33.74
-118.59303,34.206985
-117.31,34.01
-121.94,37.72
-122.27,37.54306
-117.75786,33.9
-117.15,32.843727
-118.20096,34.02
-117.88,33.82
-121.789246,36.844555
-117.88892,33.646397
-117.94,33.88
-121.34,38.008488
-121.29285,35.353714
-120.452065,34.978046
-118.44,34.06
-121.29,37.97
-122.48253,38.44695
-118.485535,34.19
-118.14,36.608097
-122.27,37.81
-118.37,34.04
-117.96,33.83
