index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left
2410.0,0,1202,2,2,0,5,5,1,5.08,46.0
2476.766,4,1386,5,1,2,4,2,1,2.25,27.0
6122.0,1,746,2,5,0,2,4,1,20.940655,30.0
5619.0,2,719,2,5,0,1,3,1,10.58,32.0
9522.298,3,1006,2,2,1,5,1,1,7.34146,2.0
13005.099,1,1505,2,5,1,5,0,1,23.08,5.0
2410.0,4,1387,2,1,2,4,5,1,2.25,23.0
2410.0,4,117,2,1,2,4,5,1,2.33,18.0
16493.5,5,1015,2,4,0,2,0,1,6.7975607,7.0
7424.0,1,711,2,4,0,2,4,1,9.25,25.0
18591.643,1,610,5,4,0,5,2,1,10.42,5.0
12403.854,5,1551,2,1,0,2,1,1,13.83,4.0
4230.0,5,974,5,1,0,4,2,1,4.92,20.0
13017.999,1,877,2,4,0,5,5,1,10.0,34.0
2339.0,5,1392,5,4,2,2,2,1,2.75,27.0
4496.0,3,52,2,2,2,5,0,1,2.75,33.0
5761.0,2,1031,5,0,0,3,2,1,9.5,23.0
4860.458,3,604,2,1,0,4,1,1,4.25,45.0
6311.2314,1,1197,5,1,0,0,2,1,6.66859,26.0
3999.0,0,1203,2,5,1,4,4,1,13.5,44.0
5476.593,3,259,2,1,0,0,4,1,5.67,42.0
5525.0884,5,1472,2,2,0,5,3,1,4.17,45.0
4231.7803,5,1551,2,1,0,2,0,1,12.42,42.0
12059.082,1,791,5,2,0,1,2,1,12.75,1.0
7425.0,4,1390,2,4,0,5,0,1,11.17,45.0
9840.0,5,1533,2,4,0,2,4,1,9.75,21.0
3001.0,3,42,2,4,0,5,1,1,10.090197,29.0
3377.1729,3,427,2,0,0,5,0,1,8.201417,48.0
3357.0,1,715,2,4,0,4,1,1,24.83,24.0
4496.0,2,1088,2,0,0,5,1,1,6.92,35.0
4020.0,5,1431,2,4,0,5,0,1,12.25,39.0
9840.0,5,110,2,4,0,0,5,1,6.42,39.0
4341.758,5,1559,2,4,0,5,0,1,11.83,39.0
5953.0,4,826,2,2,0,1,0,1,11.623146,15.0
2480.0,1,859,2,2,2,5,5,1,2.17,48.0
8423.102,1,844,2,1,0,0,0,1,6.730571,27.0
7950.0,5,1539,2,2,2,2,4,1,2.83,4.0
2339.0,2,95,2,5,2,5,5,1,2.484311,31.0
5942.4673,5,1539,2,1,0,0,5,1,5.67,36.0
4427.0,2,1069,2,1,0,2,0,1,9.33,30.0
2634.8738,5,1538,2,2,2,2,1,1,4.4738464,45.0
4496.0,1,1088,2,1,0,5,0,1,15.17,34.0
4933.0,3,672,2,2,0,5,5,1,5.42,11.0
7950.0,3,139,2,0,0,5,0,1,9.051007,11.0
4896.0,1,798,2,0,0,2,1,1,17.17,19.0
4940.421,1,791,2,2,0,2,5,1,22.33,35.0
5232.0,1,74,2,2,0,2,0,1,24.67,43.0
4501.0,1,777,5,1,0,5,2,1,16.739195,24.0
4496.0,1,621,5,2,0,4,2,1,16.5,41.0
4209.0,2,1089,2,2,0,5,0,1,5.58,16.0
8718.899,4,1482,2,2,2,2,1,1,5.0,1.0
14880.0,5,1552,2,2,0,2,4,1,21.728682,7.0
4777.4688,1,721,2,1,0,2,1,1,14.042535,46.0
11310.0,1,814,5,4,0,5,2,1,12.25,5.0
4149.0,1,709,2,4,0,2,5,1,7.42,28.0
12398.702,5,1541,2,4,0,5,5,1,10.0,8.0
2409.0,3,357,2,1,0,0,5,1,7.33,47.0
5525.354,5,1517,2,0,0,0,5,1,25.458714,32.0
15522.2,1,96,2,1,0,5,5,1,18.823246,6.0
16466.717,5,1006,2,2,0,4,0,1,16.92,2.0
5904.7715,5,1546,2,2,0,1,3,1,14.930717,20.0
4500.0,0,1200,2,2,0,5,0,1,6.08,21.0
5955.0,5,1510,5,4,0,5,2,1,12.58,29.0
4896.0,3,619,2,5,0,1,4,1,8.0,40.0
10680.0,1,772,2,4,0,0,5,1,26.92,16.0
4496.0,5,1557,2,0,0,5,1,1,9.25,49.0
4422.7896,5,1484,2,1,0,4,0,1,6.67,15.0
5772.0,5,1468,2,2,0,5,3,1,14.17,23.0
4209.0,3,79,2,1,0,4,5,1,5.5,36.0
4915.032,1,744,2,0,0,0,0,1,10.67,21.0
5955.0,2,1049,2,1,0,2,4,1,11.42,33.0
4979.0,5,1035,5,0,0,2,2,1,21.045908,23.0
5954.0,5,1389,2,0,0,5,5,1,8.25,24.0
3999.0,1,762,2,5,0,4,4,1,13.2679825,42.0
7425.0,0,1398,5,0,0,5,2,1,7.33,7.0
7508.32,1,861,2,2,0,2,4,1,24.08,24.0
2098.6035,0,458,2,4,2,4,3,1,2.1986086,30.0
3875.7407,3,1429,2,4,0,5,0,1,11.67,46.0
2339.0,4,811,5,2,2,5,2,1,2.17,37.0
4500.0,3,939,2,1,0,2,1,1,11.5,21.0
4896.0,5,1472,2,2,0,5,1,1,6.25,45.0
5420.8564,2,933,2,2,0,1,3,1,11.505127,33.0
12072.316,5,1015,2,1,0,1,3,1,25.45596,1.0
6578.0,4,1386,2,4,0,5,0,1,9.235747,29.0
5954.0,2,987,2,4,0,2,5,1,8.25,17.0
5942.0,4,426,2,5,0,4,4,1,10.67,30.0
2464.7822,0,1211,2,2,2,5,5,1,2.25,21.0
5916.76,5,1510,5,4,0,5,2,1,10.922128,35.0
5943.0,5,1551,2,1,0,4,3,1,8.08,20.0
5283.324,2,740,5,4,2,0,2,1,2.17,10.0
10680.0,3,42,2,4,0,2,0,1,9.912545,11.0
8789.638,1,736,2,2,0,2,3,1,25.08,12.0
7486.342,0,1208,2,1,2,4,0,1,2.83,1.0
4270.1587,0,1383,2,1,2,4,0,1,2.33,23.0
6578.0,5,1549,2,4,0,5,3,1,13.42,49.0
3999.4434,0,74,2,1,0,0,0,1,6.67,14.0
4901.6406,2,1093,5,0,0,2,2,1,7.183302,30.0
19401.61,0,1226,2,0,0,5,3,1,7.58,4.0
6749.19,3,42,2,4,0,2,0,1,9.58,18.0
7425.0,5,1556,5,0,0,5,2,1,6.5,11.0
6296.243,2,200,2,5,0,1,4,1,9.17,46.167545
5953.0,5,1474,2,0,0,5,5,1,6.0,42.0
7425.0,2,1089,2,2,0,2,4,1,16.759262,42.0
4500.0,3,1089,2,2,0,2,3,1,11.478769,33.153744
7424.247,5,1474,2,0,0,4,0,1,17.17,19.385271
3748.9263,1,759,2,2,0,2,0,1,23.380405,41.0
3855.0,5,1523,2,2,0,4,0,1,14.83,31.0
8514.449,5,863,5,0,0,5,2,1,6.42,42.0
5761.0,5,1536,2,0,0,5,3,1,5.75,43.0
5232.0,3,746,2,0,0,2,4,1,5.75,23.0
7950.0,5,1457,5,0,0,5,2,1,6.8427486,40.0
6321.9497,0,1226,2,0,0,3,5,1,13.623724,17.0
3999.6538,1,1032,5,1,0,0,2,1,8.25,35.0
5549.0,5,1541,2,4,0,2,5,1,11.0,46.0
4007.0,3,691,2,2,0,5,0,1,4.8791847,44.0
4944.1284,5,1521,5,4,0,2,2,1,7.0,22.0
4501.0,5,1464,2,2,2,5,4,1,2.75,33.0
3855.0,5,1559,2,2,2,2,4,1,2.08,39.0
7513.822,5,1460,2,4,1,5,1,1,14.969049,35.0
2410.0,3,373,5,2,2,5,2,1,2.08,26.0
2339.0,1,772,2,4,2,4,5,1,2.25,43.0
5947.6245,2,859,5,2,0,3,2,1,9.712901,12.0
3330.0,1,772,2,4,0,5,0,1,14.17,18.0
4020.0,2,1558,2,0,0,5,5,1,7.92,35.0
4272.0,1,861,2,2,2,5,3,1,2.25,46.0
8411.214,1,792,5,4,0,5,2,1,11.75,17.0
2286.8098,2,1016,5,2,2,5,2,1,2.17,22.0
5772.0,1,798,2,0,0,5,4,1,8.17,17.0
2409.0,2,1038,2,0,2,2,5,1,2.25,41.0
5943.0,5,1472,2,2,0,0,3,1,17.83,47.44123
11395.014,5,1546,2,2,0,4,1,1,15.079638,9.0
7425.0,0,1221,2,0,0,5,0,1,9.33,26.0
4500.2744,1,141,2,4,0,5,1,1,20.881313,41.0
12981.63,5,1460,2,4,0,5,5,1,14.04214,4.0
2482.0,0,1208,2,1,1,2,4,1,11.83,18.0
4163.5957,1,1539,2,1,0,1,1,1,25.40223,15.935353
4209.0,2,709,2,2,0,3,0,1,6.75,40.0
5953.0,5,1545,5,1,2,4,2,1,2.08,6.0
7423.0,3,84,2,1,0,0,5,1,7.58,7.0
2410.0,1,874,2,1,2,4,1,1,2.33,19.0
5955.0,2,1498,5,2,0,5,2,1,5.877578,17.0
2410.0,3,899,2,2,2,5,5,1,2.17,23.0
6428.266,1,736,2,2,0,5,4,1,27.021345,32.0
3999.0,5,1507,2,4,0,5,5,1,12.0,49.0
7060.962,4,1216,2,0,0,2,1,1,23.648191,23.0
3013.9258,4,1048,2,1,0,5,5,1,12.5,45.61336
3988.0,1,604,2,0,2,2,4,1,2.25,15.0
7425.8647,5,1472,2,2,1,4,1,1,16.17,31.0
4536.5522,2,929,2,1,0,0,0,1,6.0938635,32.0
7022.7886,5,1474,2,0,2,2,0,1,2.67,6.0
5761.0,5,1533,2,4,0,1,3,1,21.437498,26.0
4496.0,0,1187,2,2,0,1,3,1,13.42,34.0
4580.7026,1,873,2,2,0,4,1,1,16.0,30.0
3090.0,5,1549,2,4,2,4,5,1,2.25,38.0
5943.0,2,1085,2,2,0,5,0,1,6.08,16.0
3033.1162,1,762,2,5,0,4,3,1,12.25,46.0
1998.0,0,1208,2,1,0,0,1,1,7.08,49.0
8846.289,5,1468,2,2,0,5,3,1,26.42,13.0
5843.029,5,940,5,4,0,0,2,1,5.08,19.0
12554.795,3,108,2,1,0,2,1,1,15.58,5.0
9372.868,5,1539,2,1,0,2,5,1,12.25,12.0
7425.0,3,510,5,2,0,5,2,1,2.75,9.0
7785.9644,3,1269,2,0,0,5,5,1,11.052427,12.0
11514.002,5,1191,2,0,0,1,3,1,16.46253,3.0
3988.0,1,820,2,4,0,4,1,1,25.394003,23.0
5954.0,0,1200,2,4,0,1,3,1,17.383305,27.0
2050.0,0,1187,2,2,0,5,3,1,6.3185015,34.0
6296.0,5,1464,2,2,0,0,3,1,16.0,32.0
6529.295,5,1472,2,2,1,4,0,1,15.0,38.0
6122.0,2,1084,2,2,0,3,0,1,5.33,13.0
2409.0,2,413,5,1,2,4,2,1,2.17,34.0
4496.0,2,1019,2,2,0,5,1,1,6.5,24.0
2339.0,3,99,2,2,0,5,5,1,5.0,45.0
4538.7524,5,1472,2,2,0,4,1,1,16.829762,21.0
2337.8438,5,67,5,1,2,4,2,1,2.08,31.0
4020.0,2,1087,2,0,0,2,0,1,5.42,41.0
4149.0,3,1491,2,5,2,5,0,1,2.3065038,34.0
1998.0,0,1208,2,1,0,0,1,1,6.67,31.0
5942.0,1,748,2,4,0,4,0,1,24.85505,18.0
4912.2886,5,1557,2,0,0,5,1,1,9.08,18.0
2482.0,0,1202,2,2,1,3,0,1,8.08,26.0
10552.239,4,1413,2,4,0,2,4,1,9.17,18.0
9840.0,5,1559,2,4,0,2,1,1,10.327231,14.0
4432.6685,5,1559,2,4,0,2,0,1,9.686355,15.0
2783.9233,0,1226,2,0,0,2,4,1,7.17,49.0
4979.0,5,1218,2,2,0,5,3,1,4.5,48.0
10680.0,5,1544,2,5,0,4,5,1,11.37871,10.0
7002.357,0,1210,2,4,0,5,1,1,13.08,10.0
3312.7554,3,815,2,2,0,3,0,1,7.58,20.0
4139.7334,5,1439,2,0,2,2,5,1,2.25,49.0
2842.9163,0,1187,2,2,0,3,0,1,7.83,34.0
7486.5513,5,1484,2,1,1,5,4,1,14.191364,47.0
4034.3643,2,1019,2,2,0,1,0,1,11.335082,39.0
2482.0,1,1544,5,0,2,2,2,1,2.25,18.0
7364.846,1,878,2,1,1,5,1,1,15.831712,23.0
18125.87,5,1448,5,4,0,2,2,1,6.75,1.0823743
5230.165,5,1198,2,4,0,2,0,1,9.08,31.0
7425.0,5,792,2,0,2,2,4,1,2.17,8.0
4501.639,3,1472,2,0,1,5,1,1,8.0,26.0
4728.3936,1,762,2,5,0,5,3,1,23.83,22.0
4896.0,1,1519,2,2,0,4,4,1,14.08,24.0
4194.909,1,1519,2,2,0,5,3,1,25.08,24.0
5501.2373,1,77,2,0,0,2,4,1,25.068699,45.0
3671.0,1,772,5,4,0,2,2,1,10.17,32.0
2738.0,1,841,2,2,2,2,4,1,2.17,43.86904
7423.0,5,1470,2,4,1,5,1,1,12.25,40.0
5954.0,1,29,2,0,0,0,0,1,24.83,39.0
4896.0,2,42,2,0,2,2,1,1,2.33,40.818047
6172.0,0,1211,2,2,0,4,5,1,14.83,31.0
7573.9736,5,1460,2,4,1,5,1,1,13.83,40.0
13755.24,1,746,2,5,0,0,3,1,15.473096,10.0
15037.872,1,878,2,4,1,1,1,1,22.549463,4.0
3988.0205,4,1147,5,2,0,2,2,1,13.540407,24.0
2410.0,0,1208,2,1,0,0,5,1,7.08,20.0
5026.7354,5,1541,2,4,0,2,5,1,6.83,21.0
3130.26,3,85,2,1,0,4,0,1,5.17,46.0
3674.064,0,938,2,5,0,4,0,1,10.578532,35.0
12138.0,5,1549,2,4,0,5,5,1,12.0,6.7475104
4501.0,5,1491,2,2,0,4,5,1,17.279572,15.0
2050.0,0,1208,2,1,0,2,3,1,10.857445,17.0
6060.0,3,120,2,1,0,0,4,1,6.5,28.0
2343.0,5,1543,2,0,2,2,3,1,2.17,46.0
11310.0,5,1533,2,4,0,5,1,1,12.42,10.0
5496.969,5,1462,2,5,0,4,1,1,15.17,17.0
2343.0,1,766,2,2,2,5,5,1,2.25,21.0
4896.0,2,200,2,5,0,1,5,1,10.17,44.0
6296.0,5,987,2,4,0,0,3,1,7.67,40.0
4020.0,1,812,2,1,0,4,3,1,26.42,42.0
5275.6484,0,1216,2,0,0,5,0,1,4.92,19.0
3266.0,0,1226,2,0,0,5,0,1,8.75,45.0
3569.8352,3,1424,2,2,0,1,5,1,9.528385,49.0
4944.1934,5,1553,2,0,0,5,3,1,5.92,45.0
13990.729,1,1491,2,2,0,5,4,1,14.25,18.0
3108.173,4,1283,2,1,0,4,5,1,2.92,40.0
4500.9165,5,173,5,1,0,2,2,1,11.58,29.0
4896.0,1,715,2,4,0,0,5,1,28.229284,22.0
4502.631,3,795,2,1,0,0,4,1,6.988594,23.0
5955.0,5,1441,2,1,0,5,3,1,13.42,43.0
15001.021,5,1474,2,0,0,5,5,1,6.42,10.308322
3294.4373,3,252,2,1,0,2,5,1,7.67,35.0
6608.112,5,1553,2,5,0,4,4,1,12.08,40.0
8206.945,3,1548,2,2,2,5,1,1,2.83,15.0
5841.742,2,1014,2,0,0,5,0,1,8.0,20.0
5761.0,2,820,2,4,0,2,5,1,11.5,49.0
4501.0,1,867,2,5,0,2,0,1,18.683802,20.0
5856.1997,5,1360,5,2,0,5,2,1,6.0,26.0
5955.0,3,1010,5,4,2,0,2,1,2.17,12.0
13683.996,1,791,2,2,0,4,1,1,16.325504,10.0
4000.0,1,1532,2,1,2,4,5,1,2.17,16.0
4007.0,0,1226,2,0,0,2,0,1,6.312207,47.0
8504.905,3,59,2,5,2,3,0,1,4.472355,13.0
5234.5703,2,1197,2,1,0,0,3,1,6.08,49.0
6122.0,2,974,2,2,0,1,3,1,15.08,27.0
7373.542,5,1543,2,5,0,2,4,1,20.070738,22.0
12150.0,3,1559,2,5,0,5,0,1,10.535972,10.0
2478.6953,3,1093,2,4,2,2,5,1,2.17,27.0
5276.0,5,67,5,1,2,4,2,1,2.08,13.0
2339.0,3,78,5,1,0,4,2,1,4.2470074,24.0
6807.8325,2,1402,2,2,0,0,3,1,19.5,46.0
9710.335,5,1462,2,5,0,4,5,1,11.67,11.0
7078.02,3,120,2,1,0,0,1,1,8.25,14.0
6307.741,0,1222,2,1,0,0,4,1,7.17,37.0
5955.0,3,373,5,2,2,5,2,1,2.08,8.0
23881.809,3,18,2,4,0,2,0,1,7.0,3.0
5515.351,2,940,2,4,0,0,3,1,12.42,40.0
5315.6265,5,1283,2,1,0,0,5,1,6.33,49.0
5638.8213,5,1549,2,4,0,4,1,1,23.022001,46.0
3090.0,3,427,2,0,0,5,0,1,9.08,27.0
6070.059,5,1543,2,0,0,2,4,1,5.5,36.0
4210.171,3,1085,2,2,2,5,0,1,2.92,37.729187
4719.275,1,873,2,2,0,4,5,1,15.092871,36.0
2339.0,3,1025,5,1,2,4,2,1,2.25,20.0
14054.044,1,873,2,2,0,4,4,1,14.180059,5.0
5943.0,3,97,2,0,2,5,4,1,2.33,12.0
5772.0,2,1430,5,4,0,5,2,1,9.5,19.0
10680.0,5,1088,2,1,0,5,3,1,14.344247,6.0
4501.296,4,1283,2,1,2,4,0,1,2.25,25.0
3855.0,3,252,2,1,0,0,1,1,4.17,27.0
2336.0,2,336,5,2,2,5,2,1,2.17,28.0
5761.0,5,1551,2,1,0,5,3,1,14.17,42.0
3988.0,1,723,2,2,0,4,3,1,15.17,38.0
6181.0,1,874,2,4,0,2,5,1,6.33,23.0
6424.479,2,426,2,3,0,2,4,1,16.17,33.0
4240.828,2,1013,2,1,0,5,1,1,13.83,46.0
5227.0,5,1554,2,2,0,4,3,1,13.524444,43.0
11520.0,1,867,2,5,0,5,5,1,25.91698,12.0
4896.0,1,308,2,4,0,4,4,1,12.0,16.376635
12571.309,1,791,2,2,0,4,4,1,14.0,5.0
4000.2605,4,257,2,1,0,4,0,1,10.42,42.0
3090.0,0,1203,2,2,1,4,4,1,13.58,43.0
11927.497,2,945,2,1,0,0,5,1,7.5,14.0
4496.524,5,1543,2,0,0,5,0,1,8.0,24.0
5803.2837,5,963,5,0,0,2,2,1,17.33,22.0
2700.0,1,1102,5,2,2,4,2,1,2.75,14.0
2477.2493,3,1424,2,2,0,5,3,1,5.42,27.0
2409.3035,1,815,5,4,2,0,2,1,2.25,24.0
4728.731,2,683,5,4,0,2,2,1,7.67,18.0
6594.7847,1,841,2,2,0,2,5,1,24.269264,27.0
4728.117,5,1549,2,4,0,2,0,1,8.235562,47.0
4496.0,1,732,2,2,0,2,3,1,19.5,28.0
3999.0,0,822,2,4,1,5,4,1,9.25,33.0
3988.0,3,984,2,4,2,4,3,1,2.17,21.0
5226.5195,2,117,2,0,0,0,0,1,11.83,33.0
12141.136,5,1198,5,4,0,5,2,1,11.42,4.0
4499.189,1,791,2,2,0,5,4,1,15.58,42.0
5954.5864,5,938,5,2,0,5,2,1,7.58,33.0
11932.783,3,106,2,4,0,2,4,1,6.75,10.0
5942.0,1,873,2,2,0,5,0,1,6.0,17.0
9828.0,5,1544,2,5,0,0,3,1,15.17,10.0
2464.0,5,1549,2,4,2,4,5,1,2.25,23.940323
6296.0,3,426,2,4,2,4,5,1,2.25,8.0
7578.745,3,82,2,2,0,1,4,1,10.0,10.0
4496.0,4,110,2,2,0,5,4,1,8.75,24.0
4896.0,1,1032,5,0,0,3,2,1,14.841097,29.0
16600.982,5,1013,2,0,0,4,4,1,18.516369,7.0
5942.0,5,1442,2,0,0,5,5,1,9.08,14.0
6596.1685,1,772,2,4,2,0,5,1,4.711875,8.0
4691.0073,5,1536,2,0,0,5,0,1,6.0,31.0
4496.0,1,857,2,1,0,5,3,1,13.92,43.0
5955.0,5,1472,2,2,0,5,5,1,5.64412,32.0
4500.0,3,799,2,2,0,5,1,1,5.5,38.0
5761.0,2,1038,2,0,0,4,4,1,13.0,23.0
1998.0,0,1137,2,4,0,5,1,1,9.17,21.0
5232.0,2,1539,2,1,0,0,5,1,7.33,22.0
4805.816,5,1552,2,2,0,5,0,1,9.5,30.0
5772.0,3,1541,2,5,2,5,3,1,2.33,12.0
5407.2,5,1541,2,4,0,1,3,1,17.33,17.0
3999.0,4,1296,2,0,0,0,5,1,23.751812,37.0
4682.16,2,1014,2,2,0,3,1,1,6.67,26.0
17066.973,2,42,2,5,0,1,4,1,10.0,1.0
9840.0,3,672,2,0,0,3,0,1,9.316258,8.0
5805.551,5,1545,5,1,2,4,2,1,2.08,9.0
5955.0,3,444,2,5,2,3,0,1,2.75,19.0
11514.145,2,949,2,4,0,0,0,1,5.58,6.0
4896.0,2,1027,5,1,0,4,2,1,2.92,21.0
4896.0,5,1553,2,5,0,4,1,1,11.67,32.0
7412.4883,5,97,5,1,0,2,2,1,9.119373,32.769314
2813.3718,0,691,2,0,0,5,1,1,6.33,25.0
3179.0688,1,723,2,2,0,1,1,1,13.078862,32.0
3103.3123,0,1187,2,2,0,4,0,1,14.17,27.0
5611.196,5,1541,2,4,0,1,3,1,19.46959,44.0
6172.0,5,1553,2,5,0,0,5,1,15.58,31.0
7424.0,5,1464,2,2,2,5,0,1,2.42,12.0
5805.0,5,1487,2,1,0,0,5,1,7.08,23.094496
1998.0,5,1489,2,2,2,5,1,1,2.92,33.0
5761.0,3,1389,2,5,0,1,1,1,8.25,43.317226
12138.0,5,1472,2,2,0,5,5,1,5.8174014,9.0
4896.0,1,721,2,1,0,4,4,1,21.66086,47.0
7421.7554,5,1442,2,0,1,4,1,1,17.942322,34.401093
10086.668,5,27,5,4,0,2,2,1,8.0,18.0
7425.0,2,1216,5,4,0,5,2,1,9.75,14.371479
9840.0,5,1466,2,1,1,5,1,1,16.43302,34.0
6727.6816,3,1197,2,1,2,4,0,1,2.3936465,8.0
3999.0,1,1084,2,2,2,5,0,1,4.980515,44.0
11469.631,5,1531,5,0,2,0,2,1,2.25,8.0
6311.4277,5,762,5,1,0,0,2,1,7.25,15.0
10344.55,5,1551,2,1,0,5,3,1,14.302065,10.0
10764.717,5,1557,2,0,0,5,0,1,8.17,10.0
7115.3667,5,1466,2,1,0,0,5,1,7.58,43.0
3647.1797,0,1218,2,0,1,5,0,1,8.75,47.0
5955.0,3,732,2,0,0,5,4,1,5.92,42.0
10680.0,2,420,2,2,0,1,1,1,11.5,11.0
7768.896,0,1208,2,1,0,2,0,1,11.30433,11.0
7294.7983,1,873,2,2,0,4,1,1,16.42,34.0
16212.0,1,859,2,2,0,4,4,1,13.42,10.0
5619.231,3,680,2,2,2,5,5,1,2.17,6.0
12280.162,1,766,2,2,0,5,3,1,20.255356,8.0
4710.9536,2,1428,5,4,2,0,2,1,2.25,18.0
4007.0,2,1015,2,4,0,2,0,1,7.25,37.0
2621.0,4,101,5,4,2,4,2,1,2.17,18.0
5170.222,5,274,2,0,0,2,3,1,11.75,49.0
11308.359,2,1494,2,0,0,2,5,1,6.67,4.955382
6619.485,3,74,2,1,0,2,3,1,9.587027,4.2659206
11077.351,5,1510,5,4,0,5,2,1,11.25,14.0
2786.7637,2,1392,2,2,2,5,5,1,2.25,34.0
10680.0,5,1544,2,5,0,2,0,1,16.5,5.0
3777.0654,5,1015,2,4,0,2,0,1,6.67,46.0
4896.0,3,254,2,0,0,5,4,1,6.356833,46.0
3668.0664,1,772,2,4,0,1,0,1,18.266949,19.0
11890.928,5,1557,2,0,0,2,3,1,8.25,8.0
7756.4976,3,120,2,1,0,0,0,1,7.0,6.0
3090.0,3,1224,2,2,2,5,3,1,2.25,44.0
17301.271,5,1089,2,2,0,0,5,1,23.400003,1.0
4301.7837,3,79,2,1,0,4,5,1,5.42,17.0
2756.1208,1,1007,2,1,2,4,5,1,2.17,40.0
4149.0,5,1507,2,4,0,2,0,1,8.92,13.0
5549.0,1,715,2,4,0,2,3,1,9.08,24.0
2098.0,5,1487,2,1,2,4,1,1,2.54248,27.0
5227.0,5,1557,2,0,0,5,0,1,7.58,19.0
5232.0,1,812,2,1,0,2,3,1,10.0,21.0
7435.447,0,1225,2,0,0,2,0,1,6.67,41.0
4316.0,4,1264,2,1,0,5,5,1,13.83,34.0
5359.6353,3,823,2,0,0,5,4,1,6.17,22.0
5490.2085,2,1021,5,4,0,5,2,1,11.17,28.0
5414.417,4,1387,2,1,0,4,5,1,5.33,15.0
4772.1543,5,1544,2,5,0,4,1,1,12.324666,35.0
11310.0,1,867,2,5,0,0,0,1,16.1239,4.0
7221.0,0,442,2,4,0,2,0,1,7.75,13.470346
10302.919,1,818,2,1,1,4,4,1,24.665405,19.0
2409.4177,3,204,2,5,0,1,3,1,9.494413,24.0
9367.301,5,1218,2,2,0,1,5,1,13.0,14.0
5276.0,1,746,2,5,0,5,3,1,21.72392,44.0
2410.0,1,812,2,1,2,4,5,1,2.17,32.0
5366.354,2,1397,2,4,0,5,4,1,9.33,34.0
5488.476,1,894,2,2,0,5,3,1,28.01737,19.0
14925.137,1,746,2,5,0,5,3,1,20.272158,17.0
5031.3247,1,1390,2,1,2,4,4,1,2.25,10.0
5809.232,3,357,5,2,2,5,2,1,2.0,11.0
5955.0,5,1460,2,4,2,0,0,1,4.67,11.0
2410.0,1,812,2,1,2,4,5,1,2.17,24.0
3995.6594,0,1137,2,4,2,2,0,1,3.8512735,29.0
4273.1216,1,820,2,4,0,5,3,1,13.25,31.0
2963.0579,1,723,2,4,0,5,3,1,14.884043,49.0
4727.295,2,1013,2,1,0,4,4,1,6.17,42.0
10668.241,1,877,2,4,0,5,5,1,10.0,30.0
2050.0,0,1236,5,0,0,5,2,1,8.325536,26.0
7495.244,3,204,2,5,0,1,3,1,8.475521,13.0
11310.0,5,1530,2,0,0,0,4,1,22.25,7.0
4019.4016,0,1187,2,2,2,2,4,1,3.5003698,43.0
3964.3955,0,1221,2,2,0,3,4,1,9.5,43.0
7249.9556,5,1557,2,0,0,2,4,1,6.33,39.0
6578.0,5,1554,2,2,0,2,4,1,23.08,31.0
11625.76,4,1419,2,0,0,5,3,1,6.0,7.0
4516.0117,2,1028,2,4,0,2,0,1,7.0,16.0
3837.9749,3,970,5,1,0,2,2,1,9.58,25.0
4820.0757,5,1491,2,2,0,5,1,1,5.170688,32.0
12138.0,3,737,2,1,0,4,5,1,5.25,4.0
5788.715,2,1093,2,1,0,0,3,1,6.67,27.0
5761.0,1,744,2,0,0,2,0,1,17.17,18.0
3303.2795,0,106,2,1,0,4,0,1,6.75,46.0
4500.0,5,1541,2,4,0,2,0,1,6.33,22.0
6584.671,5,1531,2,2,0,4,4,1,15.292212,40.0
4316.0,1,839,2,5,0,4,5,1,11.58,39.0
3330.0,0,1032,2,1,0,0,4,1,11.0,38.0
2762.6748,0,1201,2,1,0,0,0,1,6.42,31.0
11520.0,3,1510,2,5,0,4,5,1,11.33,3.0
3090.0,1,791,2,2,0,5,5,1,7.33,39.0
2339.0,2,268,2,1,2,4,1,1,2.25,21.0
4469.0,1,1546,2,4,0,5,3,1,10.25,39.0
8874.373,3,1480,2,4,0,2,0,1,8.167946,15.0
9840.0,4,1383,5,1,0,4,2,1,5.67,7.0
3357.0,3,1542,2,0,0,5,0,1,7.8946986,36.0
10632.633,3,817,2,5,0,4,3,1,8.0,1.0
4896.0,1,268,2,1,0,5,5,1,15.25,45.0
2409.3225,5,805,2,2,2,5,5,1,2.25,19.0
4496.0,3,97,2,1,0,2,0,1,12.0,44.0
4979.0,1,788,5,5,0,5,2,1,25.341156,22.0
4085.488,0,1011,2,4,0,2,0,1,7.640716,14.0
7330.693,5,1495,2,0,1,2,1,1,27.17,47.0
6443.0,5,1543,2,0,0,2,4,1,7.675832,43.0
21146.143,2,884,2,0,0,5,0,1,10.83,1.0
2479.152,0,1215,5,1,2,4,2,1,2.17,37.0
5276.0,2,973,2,0,0,5,3,1,5.92,41.0
3306.4282,2,1100,2,0,0,3,0,1,8.0,33.0
10976.697,2,944,2,4,0,0,4,1,2.92,9.0
3831.0,1,715,2,4,0,2,3,1,9.33,19.0
2976.9094,1,878,2,0,2,0,5,1,2.17,36.0
3988.0,3,737,2,1,2,4,4,1,2.25,39.0
2476.0,0,1208,2,1,0,0,5,1,8.25,14.0
7618.431,0,1546,2,2,0,1,0,1,13.08,8.0
4500.0,5,1441,2,1,2,4,0,1,2.17,25.0
6818.0396,1,806,5,4,0,2,2,1,8.542041,37.0
4501.0,5,1523,2,2,0,0,5,1,22.268814,19.0
