date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
80,3,2.897213683256938,1665,6879,1.0,0,0,3,7,1679,0,1966,0,98055,47.44309603430651,-122.17614872266535,1284,6806,205932
53,3,1.7496707687855053,1940,5789,1.5,0,0,3,7,1281,864,1927,0,98119,47.68304904682416,-122.36174148189608,1669,2123,629777
149,2,0.9985690215758053,852,4042,1.5,0,0,3,6,1155,0,1912,0,98103,47.66229255460986,-122.34683826865869,1388,4744,410082
84,3,2.4999632110790153,1305,5655,1.0,0,0,3,7,1164,3,2006,0,98001,47.32515898542031,-122.3492283083764,1719,4894,385931
82,4,2.4994207165453814,2333,9050,2.0,0,0,3,9,2555,-2,1986,0,98006,47.567631784317555,-122.19088071262335,2430,10554,649885
83,3,2.499995492817217,1922,6485,2.0,0,0,3,7,1904,1,1983,0,98065,47.541079937963694,-122.17839774939307,1660,6601,435949
72,3,0.9999532051818346,1449,5783,1.0,0,0,3,7,1163,102,1944,0,98133,47.753868869984245,-122.36176245683943,1469,6374,443305
62,4,1.7498493681870044,2058,6072,1.0,0,0,4,7,1262,801,1951,0,98033,47.693346335772105,-122.19242427166776,2163,11649,668935
156,4,2.4996745056178393,2749,12943,2.0,0,0,3,8,2436,0,2007,0,98074,47.70918171900004,-122.0637708890375,2680,12969,710150
89,4,2.499776958910383,4015,8354,2.0,0,0,3,9,3117,186,1982,0,98155,47.73449885244808,-122.3428351196781,3278,9701,1054827
197,2,1.0001597583635151,656,5785,1.0,0,0,3,6,1268,1,1937,0,98198,47.45613533518807,-122.3035916482203,852,7434,348386
346,3,2.2496705250215894,1428,3512,2.0,0,0,3,8,1554,0,1992,0,98103,47.664627334882795,-122.34559590019761,1467,3345,580490
99,4,1.7488556203447576,2313,12945,1.0,0,0,3,7,1382,831,1957,0,98118,47.49459838345988,-122.3321987000544,2004,10881,431643
226,3,1.7496951227170219,1594,8902,1.0,0,0,3,8,1646,2,1954,0,98125,47.68770156046852,-122.34313511612504,2284,11425,674837
346,3,0.9994954865596762,1229,204236,1.0,0,0,4,6,1196,0,1958,0,98042,47.37377768658066,-122.10030454671183,1557,38086,195077
80,3,1.4988976224931922,1395,3719,1.5,0,0,3,7,1446,2,1938,0,98055,47.43762071839937,-122.2404292120282,1452,6418,354820
79,3,2.249280541935718,2143,35084,1.0,0,0,4,8,2465,0,1977,0,98042,47.29442206927754,-122.10841250298155,2091,13589,386053
319,2,1.0006226798119693,988,5958,1.0,0,0,4,6,1025,170,1942,0,98177,47.55044957727082,-122.36841149462752,1800,11087,392691
80,4,2.749671262781809,2887,8124,2.0,0,0,3,9,2556,3,2004,0,98074,47.65459210006674,-122.04472325088715,2640,5450,716783
354,3,1.7499043223641173,1256,6073,1.0,0,0,3,7,933,60,1976,0,98198,47.44528277930057,-122.36173929956539,1245,6469,435590
46,4,1.7501736169922493,1959,10936,1.0,0,0,3,7,1333,553,1967,0,98011,47.772815875848906,-122.23246779017107,1852,10398,416804
65,3,2.4999293053046885,2449,9950,1.0,0,0,4,9,1671,903,1956,0,98004,47.706211328486425,-122.19147481545772,2785,14614,1136156
87,4,2.4992280127915896,2825,8245,2.0,0,0,3,9,2737,0,2001,0,98056,47.51594639781679,-122.17434206470158,2791,9447,506099
40,3,2.248325080808973,1499,-736,2.0,0,0,3,8,1210,272,2008,0,98133,47.70205582682556,-122.33007477459353,1405,3640,390295
80,3,1.74968336064755,1370,5863,1.0,0,0,3,8,1371,167,1988,0,98052,47.69738231068663,-122.15462312080237,1608,5332,484583
67,3,3.070628366876887,1852,6279,2.0,0,0,3,8,1981,2,1969,0,98052,47.633658610187766,-122.1770514843185,2050,5826,630375
35,3,1.7499460173886079,2033,8798,1.0,0,0,4,8,1725,122,1953,0,98004,47.665023210580486,-122.18137388604804,2408,5233,585924
65,3,3.519017312933829,2123,7194,2.0,0,0,3,8,1970,169,2006,0,98055,47.47879073589011,-122.2191952004285,2394,5729,332440
368,4,4.047443544172511,3327,17426,2.0,0,4,3,10,2984,-1,1928,0,98177,47.69436772362831,-122.2876458568617,3961,19845,1515744
284,4,2.4994724566727577,2548,2332,2.0,0,0,3,7,2882,2,2002,0,98118,47.51228217831886,-122.26089776372628,1575,3117,454055
56,4,1.7499552135536225,1786,11111,1.0,0,0,4,7,1142,806,1961,0,98058,47.38577965482522,-122.16911801080164,1603,8208,289239
122,4,2.499544606532662,3188,2674,2.0,0,0,3,9,3260,-1,2006,0,98166,47.45389527315115,-122.34580298622875,2533,4789,548802
164,3,0.9998119449575664,1824,9008,1.5,0,0,3,7,1799,0,1953,0,98166,47.47836876621036,-122.3414651220033,1795,7198,427733
84,3,1.749913079765481,1670,4900,1.0,0,0,4,8,1556,2,1948,0,98177,47.59621521118068,-122.37644072481447,2258,5547,731499
309,3,1.0012152125532532,1211,7007,1.0,0,0,3,7,1163,155,1945,0,98125,47.70162213151614,-122.31461139142581,1694,6351,498276
200,3,1.7502405719970027,1595,9621,1.0,0,0,4,7,1693,-1,1970,0,98042,47.29095356041107,-122.0652796923546,1452,8483,263171
85,4,2.499792370600736,2632,6493,2.0,0,0,3,10,2408,-1,2002,0,98006,47.6972144077255,-122.12166416920097,3442,10622,952601
42,3,2.5000354701330907,1780,4400,2.0,0,0,3,7,1605,0,1997,0,98042,47.30840121128955,-122.20481986312925,1745,5605,191905
121,5,4.031382625816237,4446,6324,2.0,0,0,3,10,2779,1166,2013,0,98056,47.50592752540767,-122.17676194843214,3989,8724,1096710
63,3,1.7454950257551458,1496,41100,1.0,0,0,4,7,1621,875,1977,0,98053,47.5504760418304,-121.98702741835845,2307,13061,588980
87,3,0.9978254209350776,1440,7451,1.0,0,0,4,7,1399,0,1951,0,98028,47.760831448395265,-122.19753337980643,1140,4712,423123
42,3,1.0029612702871564,1397,9381,1.5,0,0,3,6,1609,0,1912,0,98155,47.71557220814684,-122.30439504677031,1399,9941,373334
58,3,2.752912977474939,1231,8979,1.0,0,0,3,7,1078,211,1951,0,98115,47.67729899844944,-122.3479536820204,1487,6583,517365
335,4,2.497208002836201,2324,9817,2.0,0,0,3,8,2368,115,2004,0,98056,47.52515865959693,-122.19397052241776,2345,4181,422670
133,3,2.2514551980441158,1888,7410,1.0,0,0,3,7,1316,442,1976,0,98072,47.746292581481356,-122.14728407985798,2069,9166,485881
160,3,1.0009688925144182,842,6855,1.0,0,0,3,7,1336,1,1984,0,98038,47.345917263602,-122.03428004075128,1490,8703,331439
358,3,0.999849652129788,895,5417,1.0,0,0,3,6,1167,-1,1909,0,98032,47.36152902351803,-122.23091119670039,1330,5012,95696
95,4,2.4998938731727134,3058,6114,2.0,0,0,3,9,2235,-1,2016,0,98075,47.700896554281805,-122.12848784468937,2540,5326,916304
195,3,2.5005122322273645,2077,185663,2.0,0,0,3,8,1979,964,2008,0,98045,47.49439496722725,-121.74659146709232,2306,80798,501762
57,4,2.499684416909141,2269,8423,2.0,0,0,3,8,2207,861,1988,0,98031,47.3989689647756,-122.18587681608435,2309,7009,392639
58,3,0.9993698757881558,1228,4250,1.5,0,0,3,7,1218,2,1946,0,98155,47.55876591788062,-122.32917001963148,1273,6854,368603
339,3,1.7493013058902342,1932,6832,1.0,0,0,4,7,1623,479,1958,0,98042,47.453529703790075,-122.3445306002376,1679,10728,237924
72,4,2.5000515605635396,2907,40213,1.0,0,0,4,8,2182,1375,1976,0,98023,47.4184271808327,-122.34332398745806,2691,10999,527031
32,2,0.9976407865949072,902,3577,1.5,0,0,3,7,1107,0,1910,0,98105,47.684470986386096,-122.29043922584835,1354,2796,465652
237,1,0.999793890680895,584,5362,1.0,0,0,3,6,880,3,1951,0,98155,47.56640212508705,-122.30771355185557,1336,8242,424197
127,3,2.7521631348409787,1897,7330,2.0,0,0,3,8,1689,3,1989,0,98033,47.689075231224415,-122.0650597206922,1709,4792,664715
62,4,2.4993182342290408,2971,4900,2.0,0,0,3,9,2341,0,1999,0,98038,47.3724431193907,-121.98242343751376,3181,8721,567494
20,3,2.5003899625193795,1845,7613,2.0,0,0,3,8,1823,0,1989,0,98115,47.61861691762879,-122.29509560419227,1937,4807,822067
66,3,0.9996815332230641,1341,10546,1.0,0,0,4,7,934,0,1959,0,98001,47.47746445621217,-122.36436901760652,1505,7477,145193
49,4,1.7502976996311013,2251,8421,1.0,0,0,4,7,2066,2,1966,0,98055,47.448195458504294,-122.20473213906796,2018,9688,262899
57,4,2.742159191098658,2897,46749,2.0,0,0,4,8,2631,-1,1976,0,98052,47.710304934668166,-121.99526314550789,2626,61438,753540
59,4,2.5002390737942957,3037,6923,2.0,0,0,3,9,2885,-1,2004,0,98059,47.48784630290805,-122.188125902183,2692,12459,535883
53,3,1.000020433058994,1131,6490,1.0,0,0,4,6,1471,1,1953,0,98042,47.39562274742675,-122.16619312198547,1129,4448,177283
94,3,2.499911306926364,2436,38554,1.0,0,0,3,8,2033,659,1991,0,98042,47.36282114493528,-121.99389344721502,2400,9940,543025
160,3,1.7495950794791346,1939,5227,1.0,0,0,4,7,1221,587,1966,0,98008,47.66751851316565,-122.15957062578607,1965,10260,578632
107,3,4.203637858985994,1401,3100,2.0,0,0,3,8,1456,84,1986,0,98144,47.57407741682564,-122.30688925734337,1905,5814,491417
63,4,2.4995554577990062,2419,5353,2.0,0,0,3,8,1760,626,1910,0,98119,47.64623544676233,-122.3871535999826,2170,5376,999525
36,3,1.7500992249568874,1572,347,2.0,0,0,3,7,1595,-2,1989,0,98115,47.696483978733255,-122.3624399112722,1422,5604,562669
127,4,1.7503146071720486,2262,2779,1.5,0,0,3,7,1381,762,1926,0,98133,47.6937468740935,-122.34645887272713,1492,2500,548132
68,3,2.5001385693266216,2175,3913,2.0,0,0,3,8,2387,0,1988,0,98027,47.76087450370619,-122.10001414999584,1927,7084,518527
85,4,2.4990436002364036,3271,43942,2.0,0,0,3,10,2170,-1,1995,0,98052,47.60313776348334,-122.00160193035701,3094,30077,783869
125,4,2.4998282740823083,2808,3935,2.0,0,0,3,10,2370,1,1996,0,98075,47.58918632152276,-122.16938240682465,2959,7327,823688
157,3,1.9991742426401227,1697,5326,2.0,0,0,3,7,1608,2,1916,0,98115,47.687430463949475,-122.308636182488,1492,5887,524082
23,3,1.7490041429229763,1591,9796,1.0,0,0,4,7,1740,1,1967,0,98092,47.318615949706185,-122.17363129604499,1526,9847,233581
133,3,2.4996192894064637,1781,5316,2.0,0,0,3,8,1831,0,1988,0,98011,47.553032998071146,-122.20583407582951,1753,4488,456966
73,4,2.745403302577665,2809,10954,1.0,0,0,3,8,2116,1086,1956,0,98177,47.54581431090541,-122.37880699227235,2347,8919,677039
77,4,2.4990571866890887,3015,43733,2.0,0,0,3,10,2586,0,1975,0,98074,47.604689865012325,-122.04161516264755,2788,48529,775128
145,4,2.4995337669081876,3387,6715,2.0,0,0,3,9,2308,733,2010,0,98030,47.35456682956094,-122.19683816172768,2448,4051,410703
64,4,2.499931916716254,2022,5605,2.0,0,0,3,8,1843,0,1986,0,98034,47.57685790115925,-122.04075180060293,1887,5200,567598
85,3,2.248930102198049,1650,8017,2.0,0,0,3,8,1813,2,1983,0,98052,47.64996107663338,-122.17021689756687,1846,7802,539942
121,3,2.500048040535693,2555,52338,2.0,0,0,3,8,2544,1,1976,0,98074,47.6440127966941,-122.18484401279645,2820,12469,1092820
129,4,2.4989092635813366,4075,9205,2.0,0,0,3,10,3542,-1,2011,0,98155,47.489740297908625,-122.28002137567442,1812,12400,829719
99,4,2.499546627391852,2423,4131,2.0,0,0,3,8,2479,0,2012,0,98042,47.371637208721666,-122.05239430002653,2678,5598,339335
191,3,1.0003087535752857,1249,4887,1.0,0,0,4,6,1164,-1,1949,0,98001,47.30050397167609,-122.21642089894468,1609,10129,286971
47,4,2.499832857168403,3174,6988,2.0,0,0,3,8,2231,844,1993,0,98030,47.4698126392957,-122.21164718056144,2446,8420,457245
48,3,2.499554972131579,2031,4380,2.0,0,0,3,8,2140,-2,1985,0,98029,47.50814395800686,-122.00898919680961,2118,9340,427233
127,4,2.4997745030541094,2471,4476,2.0,0,0,3,8,2508,0,2013,0,98038,47.33219067333074,-122.04266031632511,2503,8420,426605
82,4,3.031083184326095,1695,8581,1.0,0,0,3,7,1653,-1,1945,0,98168,47.47853657116436,-122.30882667610557,1468,6758,265380
75,3,3.0127057230944754,1534,1738,1.0,0,0,3,7,1182,672,1961,0,98105,47.64366100007304,-122.35080283175682,1447,5872,482584
52,3,1.0007304838999165,1557,6312,1.0,0,0,4,6,1306,-2,1960,0,98042,47.340100636874936,-122.16817351863534,1481,8915,234959
67,4,2.498980127974066,3801,12081,2.0,0,0,3,10,2450,1,2004,0,98029,47.54623723955397,-122.00036237193785,3550,11915,909279
372,3,1.7492287216612985,2020,2895,1.0,0,0,3,8,1504,650,1927,0,98146,47.541624597322325,-122.3738695948473,2000,10557,528770
55,3,1.750433534864876,1945,10011,1.0,0,0,3,7,1231,1000,1953,0,98168,47.477259171722935,-122.34102366424966,2087,8114,494927
54,4,2.7469302858386238,2958,9286,2.0,0,0,3,9,2738,0,2012,0,98075,47.604878237593226,-121.94965120491493,3020,10501,840334
130,3,1.0009301193744262,1251,9798,1.0,0,0,4,6,1065,401,1917,0,98198,47.52520546366668,-122.37809456897175,1170,4688,190732
337,3,1.001581918974394,1228,5116,1.0,0,0,4,7,1303,0,1951,0,98178,47.53292486902238,-122.23048687325367,1510,6360,425269
132,4,2.4993430892279704,3145,4574,2.0,0,4,3,10,2691,1319,1947,0,98177,47.580408793431786,-122.38493121036346,2883,21276,1692784
85,3,0.9993360358321324,1224,7414,1.0,0,0,4,7,1023,0,1948,0,98034,47.676941085642554,-122.18761993494485,1359,4157,426883
113,3,1.7507637357077686,1852,5886,2.0,0,0,3,7,2032,0,1972,0,98045,47.46438030833283,-122.31317175679963,1704,27597,369703
98,3,1.0011454943212952,1284,9994,1.0,0,0,4,7,1037,1,1967,0,98001,47.361041711835014,-122.33386027045394,1423,9414,404929
91,3,1.999545744215243,1199,1768,2.0,0,0,3,7,1081,1,1999,0,98136,47.531561273948235,-122.38836379525614,1407,3919,426042
43,3,1.750619152578894,1795,7695,1.0,0,0,3,7,1085,650,1949,0,98146,47.50108289242589,-122.37183111382323,1622,10094,260550
139,4,1.7498894085554026,2111,5278,1.0,0,0,4,7,1219,805,1955,0,98055,47.45168674226304,-122.20522993408984,2085,6447,430556
95,4,2.500357715202701,3082,6245,2.0,0,0,3,9,2576,-1,2006,0,98042,47.36465627245315,-122.15310323102848,2753,5822,457253
137,3,2.5020400986608604,1887,3867,2.0,0,0,3,7,1912,1,2003,0,98108,47.533284151893724,-122.31367504379139,1685,5371,376984
216,3,2.7390981209884733,1603,6769,1.0,0,0,3,8,1459,566,1967,0,98118,47.57370080015107,-122.31912744763768,1742,8882,627885
61,3,1.0010151887356433,1513,2734,1.0,0,0,3,7,1037,433,1941,0,98115,47.713054325871084,-122.36629355663597,1388,4603,414548
45,3,2.5001782323841977,2037,4558,1.0,0,0,4,8,1673,681,1978,0,98042,47.50434679852701,-122.22422685371102,2117,6193,494228
73,3,1.7493103878595213,1915,3673,2.0,0,0,3,8,1877,0,1994,0,98108,47.533447647656786,-122.30681176117909,1434,6066,473762
94,4,2.7338206636301523,2696,4971,1.0,0,0,3,7,1557,1187,1960,0,98106,47.52731012961367,-122.36868014979383,1707,4209,472608
133,3,1.7502609613778968,1928,9273,2.0,0,0,3,7,1924,0,1978,0,98055,47.49661082333986,-122.21461544967903,1712,9099,403071
300,3,2.0018743931315153,1411,6883,2.0,0,0,3,7,1741,-1,1986,0,98001,47.28954723060643,-122.26657760748925,1597,6490,140857
73,4,2.4953307110765977,2033,3201,2.0,0,0,3,8,1956,1,2007,0,98019,47.496042347422176,-122.01497317753108,2193,4452,476208
318,3,2.500679904209666,1385,2030,2.0,0,0,3,7,1223,2,2007,0,98198,47.408862717830786,-122.35713150381692,1429,2518,354967
46,3,1.750249792874526,2086,12221,2.0,0,0,3,7,1937,1,1946,0,98155,47.75542145874437,-122.30715524470666,1833,8035,393625
361,2,0.9994909656983908,1259,3702,1.0,0,4,4,7,1278,1,1948,0,98004,47.63182142834944,-122.2083052535958,2527,11779,852055
217,4,3.272031856241821,3156,2970,2.0,0,0,3,9,2789,1099,2008,0,98117,47.66333637493877,-122.38603864022251,1771,2533,816526
75,4,2.49963475532976,3263,7761,2.0,0,0,3,9,2298,1107,1982,0,98115,47.71823435885298,-122.3184026556722,2363,8308,849403
83,4,2.499597461993206,4888,21299,2.0,0,0,3,11,3385,923,2005,0,98042,47.37144689087315,-122.12299947180018,3470,12201,701569
65,3,1.7493993376818853,1307,8236,1.0,0,0,3,7,1220,0,1958,0,98133,47.75684933346954,-122.40258815481481,1264,9540,369381
111,4,2.5007381269139684,2695,2808,2.0,0,0,3,8,1646,630,2010,0,98108,47.52079812977342,-122.30563423945726,1871,4711,459980
100,4,2.500006524488247,2745,10258,1.0,0,0,4,8,2137,889,1967,0,98008,47.628249081043585,-122.14933990903364,2717,8189,759480
316,3,2.7469394981992967,1548,3863,1.0,0,0,3,7,1081,211,1964,0,98108,47.537196112037805,-122.3164890285562,1507,2169,364131
109,3,1.750944612574971,1852,7636,2.0,0,0,4,7,1744,-1,1971,0,98006,47.54727806636702,-122.19587898482301,1779,5794,524457
35,4,1.7507001768564026,2058,6455,1.0,0,0,4,8,1934,1,1965,0,98052,47.6780180130167,-122.12397659621226,2185,11479,647087
374,3,0.9994314613139256,1315,8465,1.5,0,0,3,6,1482,1,1947,0,98168,47.4733647056912,-122.30589185249401,1340,5507,278041
85,2,1.502454580709187,1112,2697,2.0,0,0,3,7,1118,0,2005,0,98055,47.49294916746971,-122.19957043509376,1151,398,407420
351,3,1.7498042597000498,1671,281,1.0,0,0,4,7,1464,372,1966,0,98055,47.4397036204343,-122.19843470757945,1564,4450,471923
65,3,0.9990978128197167,1515,10731,1.5,0,0,3,6,1507,0,1928,0,98166,47.48049319113013,-122.36042718370237,1477,7833,363926
90,4,2.5005365814206972,3003,3950,2.0,0,0,3,8,2327,-3,1908,0,98117,47.700203410072,-122.35802884750042,2340,28457,858431
76,3,1.7508730772234025,1630,5820,1.0,0,0,3,8,1620,-2,1986,0,98052,47.5835768807607,-122.09517759623499,1503,10764,401884
58,3,2.499626221217694,2606,11327,2.0,0,0,3,9,2397,-1,2003,0,98052,47.718395191577905,-122.12304409652751,2468,6713,563225
318,3,1.7504157160108706,1772,11087,1.0,0,0,3,7,1257,511,1966,0,98001,47.290857929323465,-122.34979628971281,1604,10068,279880
93,3,1.9994194077048062,1528,228302,2.0,0,0,3,7,1695,1,1997,0,98014,47.59488566746432,-121.87156637847649,1467,180172,462909
328,3,1.749477303032532,1535,8897,1.0,0,0,4,7,1359,2,1957,0,98033,47.70018949772269,-122.19031464679809,1617,7539,547396
103,4,3.450172961452993,2364,4861,2.0,0,0,3,8,2180,-1,1985,0,98116,47.69118179156944,-122.39209122874948,1765,5931,801264
199,4,2.0000136081878552,1709,6573,2.0,0,0,3,7,1984,2,1981,0,98033,47.66692041947554,-121.8433757709892,1479,7652,503364
66,3,1.7503248556668554,1921,8911,1.0,0,0,3,7,1032,731,1947,0,98117,47.67477503088512,-122.39456987466596,1927,7052,727018
91,3,1.4997284383524394,1528,3301,1.5,0,0,3,7,1738,-1,1960,0,98168,47.51377075288247,-122.32320798333392,1560,11615,262863
321,2,0.9984419424924658,1004,5231,1.0,0,1,3,6,572,311,1947,0,98146,47.47583716023643,-122.3373374205141,2144,8265,380251
309,4,2.500014849642307,2921,-282,3.0,0,0,3,9,2663,1,2010,0,98108,47.53650751645332,-122.29797613741653,2375,1002,695740
53,4,2.4999948876398026,2179,11187,1.0,0,0,4,7,1640,696,1967,0,98034,47.71364075580516,-122.21292050624696,1870,9642,436569
80,4,2.754002961972178,2448,5359,1.0,0,0,4,8,1735,887,1965,0,98033,47.66632992010503,-122.2101744107295,2470,9320,930528
61,4,2.8047406582351457,2102,4517,2.0,0,0,3,8,1931,0,1979,0,98074,47.63729624097548,-122.04378473415674,1726,5342,606201
71,4,2.2489694804781983,2201,6119,1.0,0,0,3,8,1708,804,1964,0,98177,47.709699957730216,-122.3723392980718,1906,8495,491999
74,3,1.750242752149774,1670,9250,1.0,0,0,4,7,1205,629,1980,0,98030,47.39747885243159,-122.2181479162428,1895,7986,436738
106,4,2.49944784243387,2610,8556,2.0,0,0,3,8,2473,-2,1953,0,98155,47.76739942769687,-122.34936901692458,1904,9449,539175
351,3,0.9996446517498627,1138,4787,1.0,0,0,4,7,1088,1,1953,0,98198,47.5306027221033,-122.3907101216104,1252,5440,341907
302,3,0.9996880081676156,983,5506,1.0,0,0,4,7,1050,0,1964,0,98001,47.374050520710256,-122.23060899552455,1414,6834,449548
75,3,1.7498616892375802,1399,4810,1.0,0,0,3,7,1266,121,1950,0,98103,47.67785260019839,-122.35290087747444,1372,6609,502928
59,3,2.5003114631946324,1492,2304,2.0,0,0,3,9,1786,0,2003,0,98119,47.6969323040129,-122.39393277840819,1845,3775,733400
210,3,1.000199864068549,1149,6176,1.0,0,0,4,7,1155,0,1984,0,98042,47.33134406914979,-122.19865495684496,1328,5458,428453
45,3,2.4998280271230366,2430,2809,2.0,0,0,3,8,1973,1,1907,0,98103,47.659363166649534,-122.35528540484187,2017,4046,803537
-9,3,2.2503942284238967,1209,2408,2.0,0,0,3,8,1217,182,2007,0,98117,47.68506392996149,-122.37951849492299,1408,3247,391869
63,3,2.500047429143355,1734,5718,2.0,0,0,3,8,2162,-1,2009,0,98033,47.67423612910248,-122.23669844204959,1795,6297,748288
82,4,1.7492069371008059,2440,10636,1.0,0,0,4,8,1716,900,1951,0,98125,47.681627078437764,-122.29659617386496,2552,9293,812749
272,4,2.756904201271381,2157,4094,2.0,0,0,3,8,2284,514,2004,0,98059,47.48784048559764,-122.14391876286028,2867,7145,448395
32,4,2.790116937216542,2411,6283,1.0,0,0,3,8,1959,1139,1977,0,98199,47.66667952003385,-122.24331606618887,2125,6101,790744
141,3,1.74968369279134,1347,5322,1.0,0,0,4,7,1163,95,1974,0,98008,47.58938810165931,-121.98547185681713,1777,6061,525049
47,3,2.9412143455137714,1779,4862,2.0,0,0,3,7,1990,1,1984,0,98042,47.337069022882964,-122.05315994542748,1873,8167,279170
71,3,1.7486806179252756,1483,3085,1.0,0,0,4,7,1755,1,1967,0,98033,47.70069257758266,-122.19135540770415,1535,7992,399257
50,4,2.4999511555312313,2778,6351,2.0,0,0,3,9,2824,2,1996,0,98029,47.73783614422734,-121.98895577301153,2554,5916,588232
175,4,2.500299597757661,2769,5369,1.0,0,0,3,8,1525,721,1994,0,98001,47.45703434220274,-122.37814286499332,1757,5687,235944
54,3,1.749191538699424,1356,9060,1.0,0,0,3,7,1020,249,1950,0,98117,47.688453657354756,-122.36723910246366,1513,7882,422005
76,3,2.2490721886052354,2030,10821,1.0,0,0,3,8,2002,1,1976,0,98011,47.774081842873635,-122.20988258727658,2061,7979,430119
118,3,2.4995394669093782,1695,6611,2.0,0,0,3,8,1715,1,1986,0,98034,47.742821100405976,-122.2266642397226,1967,9306,491041
78,4,2.500584926769764,3131,45054,2.0,0,0,3,9,2110,540,2004,0,98074,47.686979058136664,-121.90174862203433,2965,11035,642852
48,4,4.116557148710128,3423,4957,2.0,0,0,3,10,3343,3,2005,0,98115,47.6815749934181,-122.34409864520573,2989,5584,1514681
32,3,1.9997346763336508,1239,1910,1.0,0,0,3,7,1360,1,2002,0,98042,47.44780954497349,-122.36008320329742,1424,4479,422487
135,3,1.749432108592751,1426,1616,2.0,0,0,3,7,1294,2,1986,0,98028,47.75532194340962,-122.23113047496769,1391,4161,363863
37,3,2.4999851780247004,1791,-209,2.0,0,0,3,7,1657,-2,1988,0,98042,47.45984193088764,-122.20050851542938,1649,6576,333056
29,4,2.5001034227372676,2262,9891,2.0,0,0,3,8,2297,1,1994,0,98042,47.32633120587792,-122.17202406514967,2323,10623,280613
70,3,1.750704205558992,835,9069,1.0,0,0,3,7,1060,0,1976,0,98059,47.479382541626414,-122.1613304432167,1403,10232,251397
72,4,2.5011144308151576,2711,8405,2.0,0,0,4,8,2215,816,1965,0,98033,47.66008158002021,-122.1973109769845,2154,6172,908333
136,3,2.50059286450332,2073,6459,2.0,0,0,3,8,2291,-2,1984,0,98056,47.50179800245668,-122.18757175644642,1850,11571,469195
83,4,2.2507217551866017,2265,16223,2.0,0,0,4,8,2273,-1,1968,0,98040,47.5281532255784,-122.20222189175125,2490,28628,718365
114,4,2.500765951193142,2217,8897,2.0,0,0,3,8,2195,-2,1982,0,98001,47.30747076220467,-122.3174084787741,2397,10611,456994
72,3,1.7494918934548047,1604,8241,1.0,0,0,3,7,1660,-1,1986,0,98072,47.73894029963319,-122.09782209395554,1618,11131,369882
356,2,1.00043411944587,999,7024,1.0,0,0,3,7,980,130,1964,0,98168,47.498724131726235,-122.29490053209001,1302,6666,568559
83,3,2.4996730975182375,1628,3073,2.0,0,0,3,8,1222,216,2005,0,98107,47.679525042446684,-122.35103949590233,1536,2812,563284
278,4,2.50031068270024,2950,8357,2.0,0,0,3,9,2705,0,2000,0,98092,47.35976230021453,-122.190671807217,2641,6910,427347
38,4,2.500006155608765,3147,10345,2.0,0,0,3,9,3218,0,1986,0,98027,47.556030102690784,-122.11658235285681,2752,11767,793064
346,3,0.9992910053656954,1542,5728,1.5,0,0,3,7,1264,-2,1929,0,98108,47.552895427788236,-122.3098672425117,1446,4767,486817
314,3,1.7499836699549185,1445,8140,1.0,0,0,4,7,1319,0,1970,0,98042,47.33990095906469,-122.05831382559543,1295,9752,250917
123,3,2.2488106730371675,1466,2412,2.0,0,0,3,8,1502,0,2003,0,98122,47.559193473880505,-122.27922590374395,1672,1144,354445
128,4,3.4841459032179896,2371,9761,2.0,0,0,3,8,2063,1,1980,0,98053,47.62030209238055,-121.99329571775854,2090,8092,532428
114,3,0.9984673089131676,1315,5657,1.0,0,0,4,7,1347,-3,1966,0,98052,47.566847118737805,-122.12291434268882,1591,11388,445751
77,3,2.5000412000731362,1896,3898,2.0,0,0,3,8,1835,2,1994,0,98074,47.649486335815745,-121.99746248014316,1970,4409,598286
157,3,1.5003792956528723,1322,7787,1.0,0,0,3,7,1322,2,1951,0,98115,47.690938745751986,-122.30178683298669,1763,6779,508072
101,3,2.500187261632233,1669,5546,2.0,0,0,3,8,1338,234,2007,0,98168,47.52809461092883,-122.33435780849862,1839,7400,308216
108,3,2.499792912372491,2259,15632,1.0,0,0,3,8,1951,726,1979,0,98074,47.604707439255286,-122.0534378280901,2275,13762,578682
129,4,1.999959405206091,2096,5003,2.0,0,0,3,7,2026,1,1956,0,98166,47.5655958910534,-122.35205533801965,1285,7400,315811
151,3,2.499988361114077,1610,10915,1.0,0,0,4,7,1680,2,1986,0,98042,47.39167827916659,-122.03817615851828,1426,13642,431663
294,3,1.0005591780426997,1138,8183,1.0,0,0,4,7,869,-7,1969,0,98042,47.32215540203327,-122.14280920652493,1260,7248,328748
67,3,1.5001372159934785,1051,7216,1.0,0,0,3,7,1207,2,1991,0,98125,47.72807081195257,-122.36180221434587,1588,5506,441834
301,4,2.757932197158826,2126,5693,1.0,0,0,4,8,1303,1020,1962,0,98006,47.55457285845742,-122.19130131669588,2504,12416,905487
35,4,2.4995544961144054,2654,31309,2.0,0,0,4,8,2885,0,1979,0,98010,47.33605218078112,-121.98613653466137,2401,43897,456383
310,3,1.00010130480094,1468,6466,1.0,0,0,4,7,971,-3,1949,0,98030,47.35107616949815,-122.20461408795565,1923,9047,309189
33,3,1.7507503078067714,1864,8144,2.0,0,0,3,7,1954,1,1913,0,98115,47.670049135605446,-122.32471023962889,1745,4947,693000
